指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="980032",新能电池,2015-02-17,=-0.0222,=13171.0900,=-0.1635,=25.2709,=0.3107,=14.3994,=22.4216,=30.3553,=81.9399,=130.4039,=3.6491,=0.3151,=2.4545,=3.3456,=4.2705,=7.6958,=11.8091,=1.9565,=0.3668,=1.1163,=1.6861,=2.2437,=4.9199,=7.8642,=0.0131,=0.7196,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
="931484",CS医药创新,2020-05-06,=0.0380,=1375.8798,=-0.0510,=25.2727,=0.2837,=18.2098,=24.0409,=27.4314,=44.7668,=86.1757,=4.4258,=0.1535,=3.3236,=4.5387,=5.4182,=11.3578,=17.5605,=5.4963,=0.1980,=3.7485,=5.5042,=6.4812,=11.3264,=20.8272,=0.0154,=0.6472,=0.0021,=0.0044,=0.0130,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="931574",港股科技,2013-05-21,=0.0309,=1578.1924,=-0.1004,=25.4677,=0.4029,=16.3025,=22.8449,=27.2099,=42.8585,=59.3282,=2.9140,=0.4771,=1.8790,=2.5173,=2.9488,=3.5805,=8.1693,=1.7809,=0.2916,=1.3201,=1.6726,=1.9711,=2.8402,=5.7490,=0.0100,=0.8227,=0.0011,=0.0030,=0.0067,=0.0099,=0.0126,,=0.1080,,=269
="931798",光伏龙头30,2009-06-16,=-0.0129,=1746.8998,=-0.1607,=25.5222,=0.5303,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.1072,=0.2920,=1.6869,=2.0256,=2.4217,=4.5878,=8.3847,=2.2208,=0.6685,=0.9999,=1.3407,=1.7012,=3.0761,=5.7040,=0.0124,=0.5781,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="931573",HKC科技,2014-05-21,=0.0303,=2883.4592,=-0.1102,=25.5489,=0.3122,=18.3272,=24.2447,=28.3685,=39.7939,=82.7075,=3.1081,=0.2853,=2.3269,=2.9564,=3.3342,=4.2499,=10.6583,=2.0505,=0.2664,=1.5041,=1.9661,=2.2978,=3.3883,=8.3359,=0.0091,=0.8800,=0.0015,=0.0039,=0.0064,=0.0087,=0.0111,,=0.1200,,=293
="399702",深证F120,2010-05-10,=0.0163,=7276.9200,=-0.0394,=25.6365,=0.9612,=12.6034,=17.7484,=20.7303,=22.5874,=28.8861,=2.2802,=0.5926,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4427,=0.6351,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0213,=0.7010,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="H11052",智能电车,2009-07-22,=-0.0087,=3533.2976,=-0.1675,=25.8746,=0.1880,=16.1153,=26.3343,=32.9734,=63.3646,=148.6443,=3.4954,=0.3311,=2.6129,=3.1950,=3.8882,=5.5107,=9.7804,=1.7635,=0.3093,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0118,=0.8379,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931166",医药健康100,2019-04-25,=0.0284,=3940.5249,=-0.0231,=26.0524,=0.5054,=17.5935,=22.3817,=25.9741,=35.9627,=58.5515,=3.6047,=0.3463,=2.7671,=3.3705,=4.1923,=5.8626,=8.5226,=4.6705,=0.8528,=2.1887,=3.0562,=3.7767,=4.4853,=6.8190,=0.0157,=0.6766,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="399976",CS新能车,2014-11-28,=-0.0206,=3600.9300,=-0.1937,=26.1246,=0.2425,=13.8890,=22.9016,=34.3906,=62.1175,=231.2544,=3.3482,=0.2685,=2.0896,=3.0970,=3.8745,=6.2213,=11.9870,=1.9068,=0.2606,=0.7703,=1.7976,=2.3027,=4.1916,=9.1824,=0.0123,=0.7682,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="931239",港股通汽车,2022-07-21,=0.0118,=1976.9489,=-0.1470,=26.2236,=0.8316,=12.1049,=14.3198,=16.9540,=23.2159,=32.0714,=2.8161,=0.8839,=1.2076,=1.4386,=1.5822,=2.1418,=3.5989,=1.4068,=0.8240,=0.6024,=0.6855,=0.7554,=1.0686,=1.7776,=0.0127,=0.1097,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=49
="930997",新能源车,2017-07-19,=-0.0223,=2430.8718,=-0.1997,=26.2855,=0.3278,=14.0460,=20.4676,=31.6917,=78.7683,=171.6022,=3.3556,=0.4336,=1.7502,=2.4254,=3.6739,=6.0634,=11.4567,=1.9149,=0.4171,=0.7652,=1.2041,=2.1479,=3.9013,=8.7389,=0.0123,=0.5907,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1975
="000969",300非周,2010-05-28,=0.0108,=5577.4049,=0.0474,=26.3641,=0.7959,=15.9839,=20.6623,=22.6352,=26.5214,=38.7203,=2.8369,=0.5757,=2.0789,=2.5003,=2.7861,=3.1883,=4.9189,=1.5382,=0.7831,=0.8921,=1.1557,=1.2901,=1.5729,=2.2463,=0.0198,=0.7052,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="000907",中证700,2007-01-15,=-0.0100,=6420.9107,=-0.0081,=26.3675,=0.9064,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=1.9879,=0.5984,=1.3201,=1.5883,=1.8281,=2.2063,=2.4753,=1.4165,=0.5955,=0.9663,=1.1767,=1.3274,=1.5958,=1.9854,=0.0185,=0.5695,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399850",深证50,2023-10-18,=0.0115,=9646.1500,=0.0565,=26.4755,=0.7154,=16.5344,=20.0278,=23.4219,=27.0738,=36.7629,=4.0988,=0.9507,=2.5911,=2.9354,=3.2421,=3.7215,=4.4773,=2.2348,=0.9205,=1.3017,=1.4842,=1.6847,=2.0520,=2.4833,=0.0180,=0.1606,=0.0162,=0.0187,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="930632",CS稀金属,2015-05-12,=-0.0337,=2421.2918,=-0.1069,=26.4797,=0.2388,=10.0759,=24.6559,=42.0002,=87.8282,=902.9270,=3.4514,=0.5002,=1.7714,=2.4678,=3.4499,=4.3968,=7.1765,=2.4655,=0.6346,=1.0736,=1.5817,=2.0627,=2.9830,=4.1072,=0.0085,=0.5732,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=375
="399266",创新能源,2022-09-29,=-0.0173,=2978.2300,=-0.1594,=26.5544,=0.4368,=16.2861,=20.8720,=27.3224,=33.1785,=48.5339,=4.1949,=0.5294,=2.6837,=3.2151,=3.9019,=4.9598,=6.9087,=2.8372,=0.6209,=1.5028,=1.9470,=2.5854,=3.4872,=4.6740,=0.0150,=0.6601,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="399617",深证消费,2011-06-15,=0.0346,=7571.9400,=-0.1805,=26.6125,=0.5076,=15.3450,=22.1455,=26.4725,=32.2918,=1768.1548,=2.4698,=0.0173,=2.1129,=3.2882,=4.2455,=5.7490,=9.2732,=1.4174,=0.0140,=1.2428,=1.8639,=2.4538,=3.6985,=6.3240,=0.0380,=0.9847,=0.0100,=0.0137,=0.0184,=0.0257,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931140",医药50,2019-03-20,=0.0391,=10334.2953,=0.0052,=26.7087,=0.3425,=20.8651,=25.5195,=28.7348,=42.6905,=67.0844,=4.0808,=0.1457,=3.0998,=4.2327,=4.9610,=7.3934,=10.9696,=4.7867,=0.3195,=3.4950,=4.6123,=5.1551,=7.1256,=12.1248,=0.0159,=0.7098,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1197
="399440",国证钢铁,2014-12-30,=0.0063,=1147.9300,=-0.2273,=26.7176,=0.6779,=5.7530,=9.0864,=18.4249,=36.4347,=695.2734,=0.9247,=0.2408,=0.7172,=0.9156,=1.0423,=1.3496,=2.0509,=0.4641,=0.5274,=0.3277,=0.3893,=0.4568,=0.6148,=1.3827,=0.0267,=0.4792,=0.0018,=0.0177,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="931403",品牌工程,2020-01-14,=0.0179,=2137.4455,=0.0826,=27.2149,=0.4067,=18.7149,=24.0549,=29.2601,=43.6486,=69.9724,=4.1383,=0.3052,=3.2380,=4.0164,=4.9568,=7.6736,=10.9810,=3.1980,=0.3769,=2.2604,=2.9280,=3.3700,=4.7915,=7.2001,=0.0214,=0.7316,=0.0056,=0.0085,=0.0146,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="H30192",食品,2013-07-15,=0.0103,=5087.7481,=-0.1021,=27.3265,=0.1074,=20.6226,=29.9782,=33.2254,=39.1728,=57.5971,=2.6123,=0.0427,=2.3545,=2.9621,=4.5434,=5.7821,=10.5214,=1.5057,=0.0634,=1.2567,=1.6412,=2.3354,=2.8933,=4.8526,=0.0284,=0.9702,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=8
="931591",1000成长创新,2020-11-09,=-0.0218,=30467.2851,=-0.0692,=27.3860,=0.2964,=18.0900,=24.4854,=32.1809,=35.7589,=40.6167,=3.0398,=0.2348,=2.0923,=3.0060,=3.4220,=4.3559,=5.3788,=2.9281,=0.3464,=1.8413,=2.7431,=3.1135,=3.8440,=5.2879,=0.0140,=0.8130,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=146
="1000008",沪深B股,1994-01-10,=0.0045,=270.4600,=0.0656,=27.4516,=0.7365,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7875,=0.2305,=0.6594,=0.7810,=0.8458,=1.0346,=1.4976,=0.5208,=0.5724,=0.3777,=0.4474,=0.5016,=0.5865,=1.1545,=0.0401,=0.7167,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="931579",东证优势成长,2020-11-09,=-0.0395,=8041.1599,=0.0536,=27.9973,=0.7341,=7.9327,=14.2820,=19.1790,=30.5514,=61.0103,=5.6528,=0.7486,=0.9149,=2.6091,=3.4183,=5.8998,=9.3390,=4.1091,=0.8920,=1.1828,=2.0539,=2.3812,=3.6492,=6.0793,=0.0123,=0.3884,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=145
=".INX",标普500,1957-03-04,=-0.0101,=7457.6900,=0.0894,=28.1032,=0.7573,=15.6907,=21.8580,=24.1598,=28.6925,=42.9883,=5.6701,=0.9901,=2.4601,=3.2444,=3.9637,=4.7759,=5.7725,=3.6065,=0.9865,=1.5801,=2.1012,=2.3919,=3.0481,=3.6930,=0.0103,=0.0354,=0.0097,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9381
="000812",细分机械,2012-04-11,=0.0104,=6567.5700,=-0.1462,=28.1971,=0.4181,=14.1771,=22.0432,=31.7347,=40.0738,=51.3583,=2.8799,=0.6235,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=1.9484,=0.6289,=1.1287,=1.4635,=1.7302,=2.2906,=3.5603,=0.0169,=0.8049,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="399330",深证100,2006-01-24,=0.0066,=6075.3500,=0.0443,=28.2412,=0.8186,=14.9910,=20.3737,=22.7503,=27.4462,=38.9547,=3.1236,=0.6676,=1.9919,=2.4968,=2.9451,=3.5438,=5.5535,=2.1520,=0.5489,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0174,=0.7047,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2331
="399374",中盘成长,2010-01-04,=-0.0208,=4826.1000,=0.0557,=28.5391,=0.8887,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=3.8383,=0.9113,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.4913,=0.8033,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0130,=0.4037,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399376",小盘成长,2010-01-04,=-0.0201,=6178.5300,=-0.0272,=28.6422,=0.6631,=14.4007,=20.2318,=25.5978,=32.5182,=60.1410,=3.1011,=0.7753,=1.6246,=2.0607,=2.3694,=3.1524,=4.0203,=1.7984,=0.7324,=0.7224,=1.0640,=1.2045,=1.9626,=3.3848,=0.0144,=0.6231,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="931746",储能产业,2015-06-11,=0.0066,=2987.3097,=-0.1922,=29.1103,=0.3989,=12.7536,=19.5428,=32.4160,=42.3608,=70.6293,=3.1898,=0.4133,=2.2823,=2.7394,=3.3866,=5.0346,=8.8670,=2.0632,=0.5301,=1.1513,=1.4930,=2.0222,=3.1495,=6.6557,=0.0133,=0.5633,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=158
="000936",中证电信,2009-07-03,=0.0079,=12401.4656,=0.2476,=29.1497,=0.5736,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.7915,=0.8004,=1.2149,=1.7612,=2.3409,=2.7914,=3.6232,=2.6523,=0.9852,=0.7463,=1.0238,=1.2622,=1.8104,=3.0800,=0.0216,=0.6021,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=334
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0126,=2980.1400,=-0.3008,=29.2664,=0.9816,=13.3665,=18.1064,=19.8907,=21.6973,=33.1012,=3.9309,=0.9816,=1.4634,=1.7597,=2.0806,=2.4981,=4.4460,=3.4666,=0.9816,=1.2708,=1.4992,=1.7721,=2.2951,=3.9209,=0.0079,=0.0184,=0.0070,=0.0173,=0.0194,=0.0214,=0.0235,,=0.1059,,=64
="399989",中证医疗,2014-10-31,=0.0248,=6432.1000,=-0.0485,=29.3804,=0.1748,=22.9032,=29.7331,=38.7174,=60.1930,=114.3753,=3.3184,=0.0784,=2.8553,=3.7274,=5.4643,=8.1687,=13.4814,=5.3722,=0.1311,=4.3528,=5.6156,=6.5463,=9.4594,=17.4163,=0.0133,=0.7179,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8516
="000009",上证380,2010-11-29,=-0.0024,=6595.2300,=0.0011,=29.4855,=0.8899,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.1762,=0.7237,=1.2909,=1.6341,=1.9524,=2.3629,=2.8641,=1.3944,=0.7579,=0.7850,=0.9356,=1.0814,=1.5086,=1.8994,=0.0161,=0.2652,=0.0086,=0.0151,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="399005",中小板指,2006-01-24,=-0.0198,=8434.1800,=0.0206,=29.5511,=0.5274,=16.1163,=23.0542,=28.5542,=33.8807,=44.0181,=3.0585,=0.3039,=2.0289,=2.7421,=3.4378,=4.3254,=5.3697,=2.0777,=0.3373,=1.3510,=1.8219,=2.3528,=3.3062,=4.1546,=0.0132,=0.6705,=0.0068,=0.0089,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="000994",全指电信,2011-08-02,=0.0065,=13608.5633,=0.2218,=29.5573,=0.4029,=17.6024,=21.7761,=34.0532,=52.5847,=109.2407,=2.8476,=0.6854,=1.3865,=1.8410,=2.5290,=3.0485,=3.7766,=2.6511,=0.9765,=0.9155,=1.2459,=1.5378,=1.8842,=3.1271,=0.0211,=0.6252,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931994",电网设备主题,2022-10-11,=-0.0003,=2642.2423,=0.0473,=29.8618,=0.8306,=15.6741,=20.0059,=22.8812,=28.2810,=44.9431,=2.9078,=0.8415,=1.9713,=2.2952,=2.4595,=2.8145,=4.2080,=1.9736,=0.8634,=1.2895,=1.4784,=1.6081,=1.8292,=2.7882,=0.0125,=0.3377,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=275
="930614",环保50,2015-04-07,=-0.0002,=1926.7467,=-0.1610,=30.0636,=0.6841,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7421,=0.4120,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.7746,=0.4614,=1.6847,=2.2438,=2.8869,=3.3746,=6.6309,=0.0181,=0.6619,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0098,=1803.2029,=-0.1350,=30.0636,=0.6334,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7421,=0.4177,=1.9264,=2.3844,=2.8753,=3.6471,=6.0727,=2.7746,=0.4771,=1.6847,=2.2202,=2.8315,=3.3942,=6.7765,=0.0181,=0.7200,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="399008",中小300,2010-03-22,=-0.0222,=1606.4900,=-0.0292,=30.1032,=0.4734,=17.8364,=25.4661,=30.4236,=35.2559,=45.4681,=2.7361,=0.3006,=1.7846,=2.4620,=2.9787,=3.7892,=4.7580,=1.8407,=0.3056,=1.1664,=1.6529,=2.0647,=2.7967,=3.8614,=0.0135,=0.7340,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931524",SHS科技龙头,2020-07-16,=0.0095,=2799.3215,=0.0420,=30.1460,=0.7490,=18.9033,=23.4929,=26.7260,=35.3470,=59.9125,=3.8967,=0.6449,=2.7731,=3.2921,=3.6760,=5.1386,=9.0190,=2.9675,=0.6719,=1.6886,=2.2581,=2.5567,=4.2271,=7.2475,=0.0080,=0.3893,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="931235",中证电信,2022-07-21,=0.0106,=2993.2630,=0.1039,=30.2144,=0.9307,=15.5242,=18.7184,=21.4965,=26.2187,=36.3009,=2.9063,=0.9514,=0.8741,=1.6344,=1.9246,=2.3398,=3.4857,=2.6762,=0.9462,=0.6427,=1.3856,=1.7199,=2.1746,=3.2153,=0.0206,=0.1313,=0.0135,=0.0247,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=59
="931733",绿色能源,2021-08-19,=0.0013,=4397.6436,=-0.1594,=30.5963,=0.4495,=12.7308,=19.1977,=32.5260,=41.4777,=65.3510,=3.1117,=0.3771,=2.3311,=2.7905,=3.5082,=5.4426,=8.0150,=2.0803,=0.4066,=1.3651,=1.7801,=2.3069,=4.2490,=7.5185,=0.0159,=0.5556,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="1000005",上海非金融A股,1994-01-01,,,,=30.7021,=0.8210,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.1884,=0.6928,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3234,=0.9443,=0.7548,=0.9329,=1.0758,=1.2054,=1.4804,=0.0191,=0.4474,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399389",国证通信,2011-12-02,=-0.0170,=9928.3200,=0.1905,=31.1184,=0.3856,=15.1336,=21.7733,=47.0894,=65.1875,=153.7967,=2.8698,=0.7196,=1.3245,=1.8461,=2.4671,=3.0524,=3.9804,=2.6903,=0.9777,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0206,=0.6318,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="H11054",装备产业,2009-07-22,=0.0041,=2543.1327,=-0.1258,=31.1864,=0.4733,=15.6342,=24.6282,=31.8850,=38.4634,=58.0282,=2.7778,=0.5733,=1.6944,=2.1298,=2.6146,=3.3142,=5.1308,=1.9302,=0.5539,=1.2119,=1.4860,=1.8851,=2.3462,=3.6241,=0.0145,=0.7959,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="930598",稀土产业,2015-03-02,=-0.0225,=2380.8675,=-0.1517,=31.2558,=0.2948,=21.1133,=29.2013,=39.6177,=69.8230,=273.6885,=2.7278,=0.6693,=1.4810,=1.9699,=2.3148,=3.0371,=4.3047,=1.3029,=0.6169,=0.6656,=0.9718,=1.1868,=1.6534,=2.1753,=0.0117,=0.9864,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=742
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0351,=3504.3100,=-0.0429,=31.2769,=0.4435,=15.9973,=23.2590,=33.3964,=116.8549,=143059.6617,=2.7013,=0.5256,=1.4805,=2.2594,=2.6487,=3.4864,=7.0432,=1.6951,=0.7407,=0.8149,=1.0273,=1.3064,=1.8605,=3.5391,=0.0119,=0.5561,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1737
="399412",国证新能,2014-05-16,=0.0062,=2494.2900,=-0.1575,=31.3058,=0.6285,=13.6858,=20.0843,=24.6105,=40.0619,=66.6027,=2.8057,=0.5406,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8199,=0.6256,=0.7993,=1.1878,=1.5461,=2.5873,=5.3757,=0.0141,=0.4396,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000949",中证农业,2009-10-28,=0.0164,=4897.1085,=-0.1542,=31.3140,=0.6124,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3722,=0.0990,=2.0719,=2.5158,=3.2711,=4.0480,=5.2895,=1.2656,=0.2334,=0.8980,=1.1771,=1.7238,=2.0301,=2.8101,=0.0215,=0.9068,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1052
="000827",中证环保,2012-09-25,=0.0025,=1614.3900,=-0.1337,=31.3930,=0.6326,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6229,=0.4239,=1.7878,=2.2200,=2.8075,=3.3836,=5.4589,=2.6666,=0.4755,=1.6068,=2.0649,=2.7331,=3.2515,=6.2202,=0.0172,=0.6697,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6253
="399007",深证300,2009-11-04,=-0.0035,=5785.9600,=0.0178,=31.5287,=0.9414,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=2.9670,=0.6227,=1.8298,=2.3539,=2.8048,=3.2365,=4.4351,=2.0717,=0.5559,=1.2839,=1.6547,=2.0025,=2.3959,=3.3177,=0.0153,=0.6718,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="HSBIO",恒生生物科技指数,2019-12-01,=0.0386,=14079.7500,=-0.0070,=31.6602,=0.2495,=20.8275,=30.6161,=59.1263,=138.3789,=62737.8398,=3.0354,=0.5248,=1.5084,=2.1532,=2.9017,=4.4114,=6.7821,=1.6993,=0.6162,=0.7434,=1.0971,=1.5361,=2.1327,=3.5303,=0.0108,=0.6052,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.1063,,=683
="930721",CS智汽车,2015-08-05,=-0.0122,=4591.0790,=-0.2061,=31.6669,=0.0592,=27.2408,=33.9168,=39.5115,=48.8652,=67.2850,=3.2034,=0.1619,=2.5208,=3.3066,=3.8127,=5.3557,=7.3638,=1.2387,=0.0054,=1.1981,=1.4903,=1.8396,=2.6348,=3.8976,=0.0074,=0.5599,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=473
="000857",500医药,2013-11-06,=0.0240,=10324.3400,=0.0067,=32.1570,=0.5992,=16.5096,=22.8937,=29.9353,=37.6233,=66.9361,=2.9562,=0.5621,=1.9620,=2.4653,=2.8380,=3.5033,=5.0991,=2.7181,=0.7790,=1.3156,=1.7598,=2.1307,=2.7608,=4.5555,=0.0159,=0.7394,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="931406",5G 50,2020-02-20,=-0.0268,=2755.7452,=0.2947,=32.3370,=0.7254,=15.2657,=20.6031,=23.6858,=34.6717,=51.5506,=3.5856,=0.6984,=1.5292,=1.9627,=2.5086,=3.8438,=5.3757,=2.3656,=0.9685,=0.9155,=1.4045,=1.5833,=1.9104,=2.9469,=0.0172,=0.4289,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="931187",科技100,2019-05-30,=-0.0001,=4904.9274,=0.0630,=32.4913,=0.7441,=18.1467,=22.1710,=26.1788,=35.0643,=49.5031,=4.0313,=0.7470,=2.3703,=2.7915,=3.3466,=4.2615,=5.4633,=2.7173,=0.8053,=1.2579,=1.6346,=2.0664,=2.6970,=4.1304,=0.0118,=0.4841,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="399326",成长40,2006-01-24,=-0.0400,=7232.7500,=0.1360,=32.5829,=0.7951,=11.4413,=22.5069,=27.7029,=33.1767,=67.8360,=6.4553,=0.7942,=2.3502,=3.7081,=4.7246,=6.5034,=10.3842,=3.7496,=0.7113,=1.6605,=2.3239,=3.0552,=3.9339,=5.1844,=0.0096,=0.5080,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="000933",中证医药,2009-07-03,=0.0317,=7992.9600,=-0.0121,=32.6113,=0.5270,=22.6651,=27.9022,=32.3089,=37.1259,=63.0472,=3.2135,=0.2136,=2.5059,=3.1796,=3.9799,=4.6353,=7.0232,=2.8066,=0.3753,=1.9281,=2.5100,=3.0074,=3.5422,=5.1631,=0.0159,=0.8367,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7174
="399971",中证传媒,2014-04-15,=0.0101,=1164.8200,=-0.2088,=32.6250,=0.3872,=18.4593,=27.0874,=34.7374,=44.3600,=90.0483,=2.1701,=0.2280,=1.5359,=2.1311,=2.5573,=3.2462,=5.5544,=2.5307,=0.1340,=1.9674,=2.6421,=3.1781,=4.5650,=7.1445,=0.0194,=0.7579,=0.0038,=0.0090,=0.0125,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6326
