指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="980076",通用航空,2012-12-28,=-0.0255,=3416.2800,=-0.0794,=138.9162,=0.9067,=69.9916,=79.8173,=100.4194,=126.9346,=158.1149,=3.9753,=0.7376,=2.7445,=3.2064,=3.5070,=4.1344,=5.1513,=4.7034,=0.7289,=3.4358,=4.0692,=4.2977,=5.0217,=6.3273,=0.0066,=0.0297,=0.0083,=0.0042,=56
="990001",中华半导体芯片,2019-03-18,=-0.0369,=17342.3000,=0.4346,=139.4222,=0.9730,=33.1780,=61.1932,=84.0307,=113.8048,=160.7761,=9.4230,=0.9787,=3.1429,=4.2519,=5.2923,=7.3482,=10.9977,=14.0957,=0.9994,=3.3238,=6.0736,=7.0785,=9.0607,=14.6931,=0.0177,=0.0410,=0.0101,=0.0012,=1370
="931743",半导体材料设备,2012-12-21,=-0.0521,=8525.1100,=0.6556,=141.5165,=0.9986,=30.1973,=39.3413,=58.9018,=78.7170,=148.5198,=10.8126,=0.9986,=2.5588,=3.3427,=4.2000,=6.3858,=11.3477,=15.9347,=0.9986,=2.5903,=3.1418,=3.7933,=9.8866,=16.7233,=0.0198,=0.0706,=0.0130,=0.0013,=223
="000690",科创成长,2022-11-04,=-0.0510,=2507.7200,=0.3375,=147.2213,=0.7652,=26.4295,=43.6473,=81.3833,=157.0208,=288.8500,=14.9819,=0.9918,=3.7827,=4.8327,=5.4292,=11.2837,=15.6855,=15.4634,=0.8797,=2.7510,=3.9751,=5.0396,=13.5976,=19.2028,=0.0188,=0.1043,=0.0143,=0.0021,=119
="000682",科创信息,2021-08-16,=-0.0438,=2775.4900,=0.3921,=152.7417,=0.9398,=41.6131,=59.3305,=91.6213,=129.5304,=187.1367,=10.2339,=0.9982,=3.3247,=4.3381,=5.3197,=6.4229,=10.7122,=14.6868,=0.9982,=5.5790,=7.2852,=8.8289,=11.1350,=15.3818,=0.0200,=0.0432,=0.0072,=0.0017,=97
="950180",科创AI,2024-07-25,=-0.0357,=2810.1100,=0.2504,=156.1055,=0.6781,=66.2784,=97.4838,=139.8420,=169.6836,=271.3436,=13.1408,=0.9932,=3.9039,=5.9181,=8.7135,=11.1150,=13.6566,=17.7439,=0.9817,=6.3298,=9.2904,=13.2552,=16.0157,=18.4390,=0.0274,=0.0670,=0.0163,=0.0022,=203
="932000",中证2000,2023-08-11,=-0.0352,=3570.5300,=0.1147,=156.9024,=0.8413,=44.0427,=57.8470,=82.7486,=154.3771,=228.3990,=3.1552,=0.9805,=1.5089,=1.9579,=2.3219,=2.8337,=3.3036,=2.5489,=0.9820,=1.1809,=1.5402,=1.8153,=2.3131,=2.6726,=0.0098,=0.0154,=0.0097,=0.0065,=1129
="000688",科创50,2020-07-23,=-0.0370,=1764.1700,=0.3124,=165.0786,=0.9440,=35.5957,=42.4753,=70.2215,=108.1084,=196.9562,=7.7144,=0.9447,=2.9443,=4.1396,=4.8263,=6.7011,=9.0182,=8.9073,=0.7993,=3.1319,=4.5211,=5.4925,=8.9239,=13.2586,=0.0135,=0.0347,=0.0045,=0.0025,=7760
="000689",科创材料,2022-08-15,=-0.0532,=1566.6300,=0.2922,=171.4698,=0.9626,=38.7753,=45.1141,=77.7018,=143.8121,=199.6324,=5.5099,=0.9857,=1.9307,=2.5953,=3.1594,=4.3916,=5.8296,=6.7506,=0.9725,=2.1963,=3.1202,=4.0042,=4.9800,=7.1569,=0.0126,=0.0258,=0.0058,=0.0030,=29
="931865",中证半导,2019-03-20,=-0.0441,=7820.0600,=0.5802,=179.5828,=0.9990,=32.8138,=44.1198,=72.3586,=107.9266,=188.1592,=12.1901,=0.9990,=3.3892,=4.1360,=5.0754,=6.6071,=12.7723,=20.2286,=0.9990,=6.4190,=7.6750,=8.6199,=12.0147,=21.1947,=0.0168,=0.0580,=0.0153,=0.0009,=189
="399020",创业小盘,2023-11-15,=-0.0350,=2039.4000,=0.1472,=189.2775,=0.6254,=48.5170,=80.8362,=147.8870,=215.3635,=256.8495,=4.2097,=0.9835,=1.8521,=2.4337,=3.1896,=3.7425,=4.3734,=4.0723,=0.9158,=1.9895,=2.5534,=3.1420,=3.7537,=4.2999,=0.0115,=0.0199,=0.0104,=0.0052,=11
="950162",科创芯片设计,2024-07-26,=-0.0507,=2764.3100,=0.4859,=189.4886,=0.0412,=161.6128,=235.7671,=277.3627,=387.1464,=687.1301,=15.5952,=0.9863,=4.2582,=7.5589,=8.7404,=12.4804,=16.3441,=23.0925,=0.9748,=8.7765,=14.3850,=16.4561,=20.5731,=24.2538,=0.0309,=0.0713,=0.0107,=0.0014,=38
="000685",科创芯片,2022-06-13,=-0.0507,=3994.5600,=0.5285,=191.7833,=0.9182,=42.1555,=64.9030,=116.1343,=174.1287,=235.0390,=10.9202,=0.9990,=3.1235,=4.0383,=5.0069,=6.3580,=11.5014,=20.5728,=0.9979,=7.4796,=10.0157,=12.0970,=14.3838,=21.6808,=0.0152,=0.0415,=0.0074,=0.0009,=446
="950125",科创半导体材料设备,2024-07-26,=-0.0688,=3620.7000,=0.6854,=195.7132,=0.9977,=70.4245,=115.4674,=126.7013,=156.4479,=207.3254,=8.6046,=0.9977,=2.8469,=4.7369,=5.2250,=6.4905,=9.1151,=18.1417,=0.9977,=7.2923,=10.8158,=12.7065,=14.4336,=19.2181,=0.0075,=0.0371,=0.0094,=0.0007,=103
="000680",科创综指,2025-01-20,=-0.0442,=2101.7200,=0.2841,=196.5280,=0.2602,=115.7401,=147.0596,=213.3331,=234.3067,=278.5830,=6.7041,=0.9843,=3.4337,=3.9314,=5.0736,=5.6464,=6.9994,=8.7240,=0.9843,=4.7291,=5.4295,=6.9453,=7.7340,=9.1105,=0.0091,=0.0262,=0.0033,=0.0028,=188
="1000014",科创板全指,2019-07-22,,,,=198.0902,=0.8664,=34.6058,=58.2111,=76.3451,=126.3346,=267.8356,=6.6546,=0.8555,=2.4875,=3.7726,=4.7770,=6.3757,=9.5957,=8.6995,=0.7376,=3.3799,=5.1699,=6.4236,=9.8012,=14.1086,=0.0091,=0.0255,=0.0035,=0.0028,=1284
="980017",国证芯片,2015-02-17,=-0.0306,=18149.3100,=0.4306,=204.2884,=0.9994,=30.3742,=55.4895,=78.4542,=105.1343,=211.8639,=9.2844,=0.9823,=3.1638,=4.0789,=5.6504,=7.3490,=10.4020,=14.3338,=0.9994,=3.6283,=5.7652,=6.6248,=7.9241,=14.8653,=0.0146,=0.0397,=0.0130,=0.0011,=2581
="000699",科创200,2024-08-20,=-0.0506,=1768.2800,=0.3399,=222.6937,=0.3714,=128.9087,=179.7925,=267.2982,=314.4792,=388.1174,=5.3299,=0.9810,=1.9770,=3.0005,=3.4125,=4.4271,=5.5979,=7.8816,=0.9000,=3.3605,=5.0744,=5.8662,=7.0247,=8.3761,=0.0066,=0.0165,=0.0029,=0.0034,=129
="931594",卫星产业,2020-12-22,=-0.0321,=1138.9000,=0.0088,=238.6436,=0.8219,=44.5603,=95.5122,=127.7979,=228.9702,=428.4930,=6.3377,=0.9549,=2.3588,=3.0471,=3.4915,=3.9600,=7.6413,=9.2679,=0.9511,=3.4655,=4.5262,=5.1343,=5.9855,=11.4514,=0.0019,=0.0317,=0.0057,=0.0025,=162
="980018",卫星通信,2015-02-17,=-0.0385,=5629.4200,=0.0533,=487.0167,=0.9453,=23.6003,=28.8963,=38.4537,=55.7911,=1063.4314,=6.1697,=0.9608,=1.7225,=2.0503,=2.5491,=4.2257,=7.7241,=6.0019,=0.9582,=1.5054,=1.8021,=2.2858,=3.0718,=7.7238,=0.0054,=0.0181,=0.0298,=0.0022,=113
="H30182",计算机,2013-07-15,=-0.0335,=7058.1300,=-0.0788,=513.2575,=0.8827,=33.2527,=55.0372,=100.5218,=269.7978,=65313.4473,=4.4157,=0.6807,=2.4295,=3.5763,=4.0917,=4.6456,=5.8765,=4.3308,=0.5938,=2.3635,=3.5760,=4.1495,=4.7543,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0045,=48
="930781",中证影视,2016-02-04,=-0.0293,=1525.6800,=-0.0976,=718.7586,=0.6186,=16.7066,=43.1495,=195.2974,=-60.8596,=6083.5065,=2.1019,=0.2392,=1.4352,=2.0571,=2.4020,=3.4362,=8.0265,=4.4788,=0.5406,=2.7079,=3.4931,=4.3477,=5.5578,=12.7528,=0.0049,=0.0185,=0.0219,=0.0091,=177
="931992",疫苗生物,2013-07-15,=-0.0106,=1163.5900,=-0.0361,=1423.0061,=0.9874,=26.1322,=60.5163,=87.1510,=117.1651,=1550.1847,=2.5684,=0.0842,=2.3857,=2.7079,=3.0546,=3.6719,=5.0256,=4.8793,=0.2747,=3.7134,=4.7128,=5.1817,=5.5720,=6.4257,=0.0112,=0.0013,=0.0085,=0.0108,=28
="931151",光伏产业,2019-04-22,=-0.0306,=3249.1900,=0.1369,=1752.4066,=0.9055,=9.5087,=20.3877,=37.8228,=67.7143,=2491.4939,=2.8515,=0.5545,=1.5562,=1.9230,=2.6354,=4.5047,=6.9801,=2.1470,=0.5959,=0.8897,=1.2406,=1.7864,=3.2588,=5.9137,=0.0016,=0.0012,=0.0005,=0.0074,=2702
="950333",智选创新价值,2024-09-25,=-0.0482,=2767.6000,=0.2178,=-373.8827,=0.7626,=62.6254,=107.0376,=-3769.5018,=-235.8350,=5158.8110,=3.3173,=0.9823,=1.6564,=2.1405,=2.3596,=2.8366,=3.4922,=3.2280,=0.9798,=1.6015,=2.1251,=2.4595,=2.9851,=3.3983,=-0.0002,=-0.0164,=-0.0030,=0.0045,=10
="1000009",深圳B股,1994-01-10,=0,=1140.3700,=-0.0983,=-136.2427,=0.9951,=6.5509,=10.0230,=16.1134,=22.2081,=61.4680,=0.7126,=0.4359,=0.5585,=0.6590,=0.7370,=0.9918,=1.4530,=0.4511,=0.3501,=0.3544,=0.4194,=0.4882,=0.6997,=1.0969,,=0.0028,=0.0115,=0.0350,=203
="000692",科创新能,2023-04-03,=-0.0496,=1324.4400,=0.1441,=-60.2197,=0.6759,=13.9124,=18.7327,=53.4315,=-44.6146,=279.8956,=2.8668,=0.8347,=1.4486,=1.7725,=2.1889,=2.7908,=4.0229,=1.9284,=0.8188,=0.8667,=1.1490,=1.4186,=1.9074,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0032,=34
="931025",港股通地产,2017-11-06,=-0.0066,=1868.3500,=0.1752,=-58.9041,=0.7233,=1.3998,=5.4401,=8.2521,=-2.8775,=7833.8201,=0.5295,=0.5239,=0.0757,=0.2074,=0.5026,=0.8793,=1.4256,=0.9724,=0.8974,=0.0508,=0.1419,=0.5380,=0.8701,=1.5776,,=-0.0074,,=0.0337,=12
="399393",国证地产,2012-08-20,=-0.0421,=2823.7200,=-0.0950,=-6.0099,=1,=6.3321,=8.5850,=15.6526,=52.8457,=115902.4187,=0.8469,=0.1992,=0.5768,=0.8473,=1.1162,=1.8147,=2.5183,=0.6299,=0.4623,=0.3699,=0.5176,=0.6671,=1.2459,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0094,=1427
="931775",房地产,2013-07-15,=-0.0356,=2729.2200,=-0.0849,=-5.4772,=0.9959,=7.0141,=8.9821,=18.2040,=-505.2998,=1490.8370,=0.9014,=0.2792,=0.5750,=0.8420,=1.1002,=1.7839,=2.4742,=0.6951,=0.4994,=0.3617,=0.5329,=0.6963,=1.3040,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0065,=918
="000816",细分地产,2012-04-11,=-0.0344,=2529.4300,=-0.0807,=-5.1222,=0.9926,=6.1299,=8.3282,=15.7334,=191.1117,=2488.2259,=0.8750,=0.2874,=0.5599,=0.8178,=1.0806,=1.8442,=2.5676,=0.6241,=0.4887,=0.3390,=0.4956,=0.6381,=1.2171,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0049,=6
="399965",800地产,2012-12-21,=-0.0396,=2241.8000,=-0.1508,=-3.8504,=1,=5.5394,=8.0041,=14.1293,=32.4362,=59.7245,=0.6360,=0.0643,=0.5234,=0.7289,=1.0422,=1.8098,=2.5596,=0.4082,=0.1753,=0.2881,=0.4130,=0.5679,=1.1784,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0081,=201
="399983",地产等权,2013-11-22,=-0.0331,=1666.9700,=-0.1818,=-2.5815,=0.9984,=5.0058,=7.3313,=10.5555,=16.8844,=75.5023,=0.5293,=0.0338,=0.4408,=0.6015,=1.1129,=1.8867,=2.8135,=0.3285,=0.1126,=0.2209,=0.3572,=0.5129,=1.0611,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0042,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4275

数据来源于：理杏仁网站(lixinger.com)
