指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000698",科创100,2023-08-07,=0.0231,=1558.6900,=0.0691,=180.2850,=0.2540,=60.6995,=132.4645,=219.3181,=257.4816,=337.2511,=6.1483,=0.9365,=2.7397,=3.5550,=4.0919,=5.4437,=6.7990,=8.0196,=0.7857,=4.0312,=5.0192,=5.9895,=8.1561,=10.0837,=0.0205,=0.0147,=0.0120,=0.0031,=484
="000685",科创芯片,2022-06-13,=0.0217,=2792.0600,=0.0684,=181.6111,=0.8629,=42.1555,=60.5174,=114.2584,=173.7473,=235.0390,=8.1746,=0.9254,=3.1235,=3.9944,=4.8341,=5.9656,=9.3949,=16.7724,=0.9178,=7.4796,=9.8632,=11.9918,=13.7217,=19.5619,=0.0312,=0.0278,=0.0183,=0.0010,=412
="930781",中证影视,2016-02-04,=0.0108,=1698.7200,=0.0047,=191.0573,=0.4942,=16.7066,=43.1495,=192.2045,=-60.8596,=6083.5065,=2.3612,=0.4580,=1.4352,=2.0571,=2.4333,=3.5920,=9.2128,=4.7988,=0.6204,=2.7079,=3.4931,=4.3482,=5.6927,=14.2347,=0.0300,=-0.0036,=0.0167,=0.0088,=178
="H30202",软件指数,2013-07-15,=0.0158,=14812.1300,=-0.0175,=209.6362,=0.8693,=45.1036,=65.7516,=90.0784,=152.5668,=372.5263,=5.6048,=0.5309,=2.9348,=4.5157,=5.4999,=6.6844,=8.8705,=7.5238,=0.6344,=3.9010,=5.4106,=6.9111,=8.2233,=13.5560,=0.0085,=0.0152,=0.0021,=0.0062,=307
="1000014",科创板全指,2019-07-22,,,,=230.4308,=0.9454,=34.6058,=57.8258,=75.4702,=121.7118,=267.8356,=5.6293,=0.6408,=2.4875,=3.7630,=4.6845,=6.3742,=9.5957,=7.7794,=0.6328,=3.3799,=5.1336,=6.3465,=9.8517,=14.1086,=0.0226,=0.0221,=0.0200,=0.0034,=1266
="000680",科创综指,2025-01-20,=0.0177,=1729.1200,=0.0565,=233.2808,=0.7581,=115.7401,=142.8272,=215.8269,=236.8065,=278.5830,=5.6660,=0.8736,=3.4337,=3.8999,=4.6711,=5.4976,=6.0746,=7.7998,=0.8809,=4.7291,=5.4112,=6.4340,=7.5670,=8.3177,=0.0219,,,=0.0034,=149
="950162",科创芯片设计,2024-07-26,=0.0323,=2104.9000,=0.1314,=236.0494,=0.1165,=206.4856,=244.6449,=302.2322,=389.7603,=687.1301,=12.3967,=0.8278,=4.2582,=7.4195,=8.5780,=12.1937,=13.9555,=20.3941,=0.8000,=8.7765,=14.2822,=15.8644,=20.3941,=23.6998,=0.0498,=0.0284,=0.0192,=0.0015,=18
="399020",创业小盘,2023-11-15,=0.0213,=1921.3500,=0.0808,=243.2898,=0.9397,=48.5170,=79.8739,=142.3353,=211.3857,=256.8495,=3.9639,=0.9309,=1.8521,=2.4128,=3.1343,=3.6943,=4.1938,=4.0625,=0.9326,=1.9895,=2.5275,=3.0804,=3.7064,=4.2999,=0.0299,=0.0182,=0.0289,=0.0058,=11
="931247",中证信创,2012-12-21,=0.0346,=1573.4500,=0.0750,=261.5207,=0.7078,=66.5979,=101.2563,=207.1194,=278.4937,=369.3964,=6.4738,=0.9506,=2.7947,=3.4551,=4.5732,=5.5174,=7.3251,=5.1617,=0.9177,=2.8203,=3.3905,=4.0233,=4.7398,=5.8463,=0.0128,=0.0278,=0.0172,=0.0038,=89
="000699",科创200,2024-08-20,=0.0229,=1482.0100,=0.1230,=274.6042,=0.4974,=128.9087,=177.5162,=274.6393,=320.4118,=388.1174,=4.5816,=0.8810,=1.9770,=2.9777,=3.3183,=4.2968,=5.2782,=7.2879,=0.8810,=3.3605,=5.0424,=5.6419,=6.7481,=8.3761,=0.0162,=0.0111,=0.0113,=0.0043,=115
="000683",科创生物,2022-05-09,=0.0113,=1046.4900,=-0.0242,=327.8491,=0.2628,=31.4909,=166.9590,=2245.2326,=-208.4501,=97054.3385,=6.4165,=0.8269,=4.0903,=4.8427,=5.3711,=6.1948,=7.9611,=11.0261,=0.6987,=7.6079,=9.2215,=10.3507,=11.4926,=14.1963,=0.0269,=0.0086,=0.0173,=0.0028,=44
="931594",卫星产业,2020-12-22,=0.0368,=1172.2400,=0.0383,=339.6331,=0.9376,=44.5603,=94.9876,=125.3215,=218.4655,=421.5517,=6.1529,=0.9668,=2.3588,=3.0395,=3.4629,=3.8881,=7.6413,=9.2159,=0.9668,=3.4655,=4.5102,=5.1144,=5.8653,=11.4514,=0.0286,=0.0167,=0.0332,=0.0030,=132
="931151",光伏产业,2019-04-22,=0.0049,=3336.8900,=0.1676,=377.9771,=0.9044,=9.5087,=20.1141,=37.0785,=61.7079,=395.9946,=2.8562,=0.5517,=1.5562,=1.9203,=2.6021,=4.5355,=6.9801,=2.1297,=0.5900,=0.8897,=1.2346,=1.7508,=3.3042,=5.9137,=0.0129,=-0.0080,=0.0099,=0.0074,=2664
="980018",卫星通信,2015-02-17,=0.0472,=5462.0900,=0.0220,=740.5135,=0.9874,=23.6003,=28.7791,=37.1970,=51.8015,=859.1162,=6.0288,=0.9716,=1.7225,=2.0460,=2.5246,=4.1759,=7.7241,=5.9881,=0.9716,=1.5054,=1.7965,=2.2732,=3.0360,=7.7238,=0.0787,=0.0663,=0.0637,=0.0024,=88
="H30182",计算机,2013-07-15,=0.0229,=7729.5400,=0.0088,=1702.4153,=0.9047,=33.2527,=54.6901,=99.0351,=243.9139,=65313.4473,=4.7420,=0.8403,=2.4295,=3.5695,=4.0730,=4.6456,=5.8765,=4.6499,=0.7566,=2.3635,=3.5655,=4.1369,=4.7644,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0047,=44
="930633",中证旅游,2015-05-08,=-0.0083,=2966.4100,=-0.1065,=2182.0728,=0.5301,=15.8968,=21.5846,=1897.3317,=-51.0196,=11171.4579,=2.3408,=0.4448,=1.6473,=2.1839,=2.3903,=2.8097,=3.6934,=1.3266,=0.1735,=1.0607,=1.3581,=1.6114,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0088,=581
="950333",智选创新价值,2024-09-25,=0.0137,=2467.2400,=0.0857,=-218.8544,=0.9435,=62.6254,=105.4563,=-15070.6499,=-802.4450,=5158.8110,=2.9273,=0.8870,=1.6564,=2.1340,=2.3213,=2.7296,=3.1993,=2.9679,=0.8333,=1.6015,=2.1148,=2.3386,=2.9336,=3.2383,=0.0048,=0.0116,=0.0088,=0.0060,=7
="000692",科创新能,2023-04-03,=-0.0031,=1291.9900,=0.1161,=-46.4723,=0.7437,=13.9124,=18.4937,=36.4601,=-44.2112,=279.8956,=2.7892,=0.8123,=1.4486,=1.7675,=2.1593,=2.7523,=4.0229,=2.0515,=0.9132,=0.8667,=1.1442,=1.3797,=1.8634,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0052,=33
="931025",港股通地产,2017-11-06,=0.0068,=1825.5700,=0.1483,=-44.1557,=0.7358,=1.3998,=5.4205,=8.1938,=-2.4577,=7833.8201,=0.5217,=0.5165,=0.0757,=0.2045,=0.4944,=0.8832,=1.4256,=0.8999,=0.8509,=0.0508,=0.1412,=0.5294,=0.8610,=1.5776,,=-0.2036,,=0.0370,=12
="399393",国证地产,2012-08-20,=-0.0127,=3070.1400,=-0.0161,=-10.5556,=0.9971,=6.3321,=8.5850,=15.6638,=50.1200,=115902.4187,=0.8290,=0.1641,=0.5768,=0.8612,=1.2107,=1.9503,=2.7464,=0.5985,=0.4138,=0.3699,=0.5176,=0.7118,=1.3051,=2.0682,=-0.0097,=-0.0298,=0.0041,=0.0098,=1422
="931775",房地产,2013-07-15,=-0.0102,=2921.8200,=-0.0203,=-7.3603,=1,=7.0141,=8.9821,=18.2170,=767.1209,=1490.8370,=0.8670,=0.2218,=0.5750,=0.8463,=1.1610,=1.9699,=2.6417,=0.6432,=0.4312,=0.3617,=0.5329,=0.7272,=1.4156,=2.2094,=-0.0194,=-0.0509,=-0.0032,=0.0083,=904
="000816",细分地产,2012-04-11,=-0.0105,=2685.1800,=-0.0241,=-6.9245,=1,=6.1299,=8.3282,=15.7473,=168.8445,=2488.2259,=0.8320,=0.2119,=0.5599,=0.8230,=1.1738,=1.9841,=2.5676,=0.5721,=0.4180,=0.3390,=0.4956,=0.6749,=1.2788,=2.1348,=-0.0180,=-0.0473,=-0.0021,=0.0072,=4
="399965",800地产,2012-12-21,=-0.0183,=2552.7100,=-0.0330,=-6.3008,=1,=5.5394,=8.0041,=14.1293,=19.9095,=59.7245,=0.6362,=0.0585,=0.5234,=0.7517,=1.1517,=1.9311,=2.5596,=0.4031,=0.1443,=0.2881,=0.4161,=0.6460,=1.2348,=2.0812,=-0.0106,=-0.0254,=0.0068,=0.0110,=195
="399983",地产等权,2013-11-22,=-0.0200,=1948.0100,=-0.0438,=-4.4134,=1,=5.0058,=7.3313,=10.5626,=16.2800,=75.5023,=0.5325,=0.0342,=0.4408,=0.6134,=1.2541,=1.9978,=2.8135,=0.3494,=0.1538,=0.2209,=0.3601,=0.5956,=1.1066,=1.9333,=-0.0186,=-0.0334,=-0.0005,=0.0097,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3939

数据来源于：理杏仁网站(lixinger.com)
