指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399311",国证1000,2005-02-03,=0.0135,=4894.7900,=-0.0127,=17.1013,=0.8669,=11.0854,=13.3222,=14.6230,=16.8112,=19.8966,=1.6325,=0.5678,=1.1918,=1.4217,=1.5928,=1.7986,=2.0383,=1.5823,=0.9201,=1.0112,=1.1700,=1.3063,=1.5285,=1.7074,=0.0236,=0.4672,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="399376",小盘成长,2010-01-04,=0.0254,=6270.5500,=-0.0127,=28.9276,=0.6786,=14.4007,=20.2318,=25.6057,=32.4670,=60.1410,=3.1433,=0.7973,=1.6246,=2.0607,=2.3698,=3.1513,=3.9813,=1.8180,=0.7367,=0.7224,=1.0640,=1.2047,=1.9511,=3.3768,=0.0143,=0.6143,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399702",深证F120,2010-05-10,=0.0010,=7476.6500,=-0.0130,=25.7361,=0.9604,=12.6034,=17.7484,=20.7505,=22.6163,=28.8861,=2.3059,=0.6304,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4621,=0.6506,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0212,=0.6914,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="000044",上证中盘,2009-07-03,=0.0085,=4503.7400,=-0.0131,=12.9819,=0.5612,=8.6509,=10.4793,=12.5317,=14.6389,=18.7575,=1.2147,=0.3906,=0.9210,=1.0900,=1.2737,=1.6533,=1.9734,=1.2317,=0.4677,=0.9382,=1.1499,=1.2451,=1.4283,=1.7773,=0.0301,=0.6914,=0.0180,=0.0223,=0.0268,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=96
="931586",300价值稳健,2020-11-09,=-0.0052,=7530.1400,=-0.0134,=11.8364,=0.6782,=8.1741,=9.7047,=11.1531,=12.7205,=15.0111,=1.3037,=0.4320,=0.9699,=1.1939,=1.3238,=1.5136,=1.6570,=1.3213,=0.8251,=0.7359,=0.8657,=0.9871,=1.1031,=1.5639,=0.0364,=0.4190,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=43
="399441",生物医药,2015-01-20,=0.0117,=2117.0400,=-0.0135,=55.1392,=0.7112,=21.8350,=32.3563,=47.7184,=63.9710,=119.0737,=3.3751,=0.2089,=2.3073,=3.3267,=6.3032,=7.7961,=13.6606,=6.4489,=0.2616,=3.6424,=5.8657,=9.2559,=13.8744,=21.5399,=0.0106,=0.7837,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1685
="931446",东证红利低波,2020-04-21,=-0.0069,=3396.3900,=-0.0135,=8.6617,=0.8506,=5.1478,=6.1886,=7.1734,=8.5349,=11.0216,=0.8398,=0.7476,=0.5884,=0.6974,=0.7665,=0.8701,=1.2481,=1.5454,=0.9758,=0.5909,=0.7570,=0.8931,=1.3347,=1.5979,=0.0411,=0.1588,=0.0325,=0.0416,=0.0485,=0.0564,=0.0651,=0.0224,=0.0895,=0.0240,=876
="399377",小盘价值,2010-01-04,=0.0048,=7592.3800,=-0.0136,=17.4588,=0.7109,=9.8385,=13.2802,=15.1897,=19.6077,=34.2299,=1.3249,=0.6787,=0.8997,=1.0826,=1.2375,=1.5511,=2.1990,=0.7471,=0.5490,=0.4594,=0.5455,=0.7123,=1.1759,=1.8295,=0.0284,=0.6693,=0.0113,=0.0195,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="000046",上证中小,2009-07-03,=0.0151,=5056.6800,=-0.0140,=16.7274,=0.6197,=10.5504,=12.1058,=15.2242,=18.1318,=22.4992,=1.4553,=0.4586,=1.0626,=1.2077,=1.4781,=1.7724,=2.0905,=1.3290,=0.7540,=0.8596,=1.0256,=1.1230,=1.3957,=1.6429,=0.0241,=0.6292,=0.0151,=0.0187,=0.0225,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=345
="399316",巨潮小盘,2005-02-03,=0.0216,=5928.2600,=-0.0141,=36.5686,=0.7528,=17.4883,=24.6121,=29.2730,=37.9988,=56.3264,=2.0928,=0.6308,=1.3049,=1.7086,=1.9649,=2.4249,=3.1993,=1.3147,=0.6012,=0.7478,=1.0120,=1.2298,=1.6335,=2.5524,=0.0149,=0.6943,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931157",SHS红利成长LV,2019-04-25,=-0.0042,=7346.7700,=-0.0144,=8.0919,=0.7250,=4.1261,=5.6105,=6.9645,=8.3177,=11.5318,=0.8005,=0.4853,=0.5154,=0.6279,=0.8051,=0.9214,=1.5888,=1.7397,=0.9995,=0.5018,=0.7134,=1.0424,=1.4248,=1.7619,=0.0451,=0.3065,=0.0259,=0.0419,=0.0482,=0.0557,=0.0761,,=0.0964,,=347
="931373",股息龙头,2019-11-15,=-0.0067,=2741.5200,=-0.0153,=10.2655,=0.8690,=5.4295,=6.9009,=8.3966,=9.5908,=11.4004,=1.2077,=0.9569,=0.6697,=0.8547,=1.0154,=1.1286,=1.2586,=1.9001,=0.9994,=0.5706,=0.8161,=0.9918,=1.4043,=1.9212,=0.0389,=0.1285,=0.0347,=0.0398,=0.0465,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="930949",价值回报,2017-02-24,=0.0002,=13429.9300,=-0.0155,=13.6014,=0.8987,=5.5354,=8.1373,=10.0299,=12.4163,=17.5400,=2.2171,=0.8189,=1.2865,=1.4771,=1.7500,=2.1687,=3.1701,=1.4591,=0.9734,=0.5488,=0.7124,=0.8755,=1.2743,=1.7276,=0.0362,=0.5242,=0.0155,=0.0258,=0.0350,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="000808",医药生物,2012-02-17,=0.0085,=8136.4100,=-0.0181,=34.4950,=0.4899,=23.4705,=28.3997,=34.6017,=37.8852,=66.3352,=3.1476,=0.1360,=2.6521,=3.2483,=4.1538,=4.9177,=7.9299,=2.9044,=0.3725,=2.0659,=2.6650,=3.0980,=3.5475,=6.2098,=0.0149,=0.8290,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="000971",等权90,2010-12-02,=0.0086,=3295.3600,=-0.0190,=13.8735,=0.8204,=8.9747,=10.9449,=11.8981,=13.7640,=19.4330,=1.5785,=0.7265,=1.1544,=1.3313,=1.4557,=1.6216,=2.2329,=1.8393,=0.9889,=1.0052,=1.1500,=1.2664,=1.5467,=1.9075,=0.0270,=0.2932,=0.0181,=0.0255,=0.0291,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0047,=4045.2700,=-0.0192,=11.9453,=0.7275,=7.0073,=9.3073,=10.6364,=12.3479,=17.7261,=1.1440,=0.6097,=0.6929,=0.9060,=1.0984,=1.2279,=1.5417,=1.3676,=0.7941,=0.6858,=0.9753,=1.1794,=1.3720,=1.6465,=0.0331,=0.3781,=0.0214,=0.0309,=0.0347,=0.0437,=0.0602,,,,=88
="000028",180成长,2009-01-09,=0.0094,=3837.6600,=-0.0193,=14.5930,=0.4961,=9.5268,=12.2372,=14.6313,=18.2344,=25.1474,=2.1234,=0.3296,=1.5063,=1.8545,=2.6889,=3.1694,=5.1089,=2.6348,=0.9909,=1.1581,=1.4625,=1.6301,=1.8854,=2.7082,=0.0231,=0.5760,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=193
="H11057",石化产业,2009-07-22,=-0.0052,=1339.5600,=-0.0193,=15.2611,=0.6429,=9.0713,=11.9980,=13.9634,=19.3128,=46.6548,=1.5577,=0.9343,=0.9085,=1.1915,=1.3433,=1.4447,=1.9948,=0.8217,=0.9162,=0.4002,=0.4803,=0.6120,=0.7540,=1.0264,=0.0309,=0.2389,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=69
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0129,=4381.7400,=-0.0193,=7.7683,=0.8625,=3.5572,=4.6531,=6.0073,=7.2497,=9.5068,=0.7000,=0.6859,=0.3828,=0.4859,=0.5854,=0.8115,=1.1073,=0.9373,=0.5844,=0.4386,=0.6586,=0.8502,=1.4095,=2.0623,=0.0518,=0.1612,=0.0385,=0.0531,=0.0641,=0.0818,=0.1103,,=0.0803,,=1539
="000933",中证医药,2009-07-03,=0.0061,=7933.8800,=-0.0194,=32.2587,=0.4957,=22.6651,=27.9022,=32.2777,=36.8542,=63.0472,=3.1854,=0.2056,=2.5059,=3.1774,=3.9756,=4.6278,=7.0232,=2.7762,=0.3589,=1.9281,=2.5100,=3.0032,=3.5345,=5.1631,=0.0160,=0.8525,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7184
="399314",巨潮大盘,2005-02-03,=0.0066,=5018.3200,=-0.0196,=13.4369,=0.7808,=9.6620,=11.1381,=12.0693,=13.4972,=17.5384,=1.4258,=0.5253,=1.0976,=1.2830,=1.4163,=1.5848,=1.9279,=1.5642,=0.9291,=0.9932,=1.1678,=1.3119,=1.4695,=1.8124,=0.0283,=0.4755,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=16
="000961",中证上游,2010-04-16,=0.0138,=4963.7500,=-0.0197,=16.2723,=0.5575,=8.3063,=11.4863,=15.6492,=23.3506,=72.6914,=1.8740,=0.9563,=0.9003,=1.1960,=1.3683,=1.5342,=2.4036,=1.0300,=0.9551,=0.3813,=0.5134,=0.6295,=0.7837,=1.2905,=0.0293,=0.2670,=0.0092,=0.0282,=0.0343,=0.0447,=0.0576,=0.0373,=0.1119,=0.0305,=44
="000991",全指医药,2011-08-02,=0.0077,=8540.5300,=-0.0204,=32.5338,=0.3943,=23.5983,=29.4135,=34.0435,=39.8365,=73.5923,=3.0611,=0.1150,=2.5957,=3.1757,=3.7649,=4.6587,=6.5650,=2.8482,=0.3766,=2.0200,=2.6563,=3.0008,=3.7167,=5.9103,=0.0157,=0.8768,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7966
="HSBIO",恒生生物科技指数,2019-12-01,=0.0026,=13885.5800,=-0.0207,=31.4622,=0.2384,=20.8275,=30.6224,=57.9558,=138.0118,=62737.8398,=3.0164,=0.5159,=1.5084,=2.1578,=2.9116,=4.3923,=6.7821,=1.6887,=0.6079,=0.7434,=1.0975,=1.5392,=2.1311,=3.5303,=0.0109,=0.6122,=0.0037,=0.0061,=0.0096,=0.0133,=0.0198,,=0.0916,,=685
="931082",A500现金流,2025-07-16,=-0.0029,=4433.8400,=-0.0221,=14.9118,=0.7628,=11.3087,=12.3345,=13.9175,=14.9613,=16.5522,=1.6856,=0.1976,=1.4812,=1.6873,=1.8496,=1.9528,=2.0613,=1.3561,=0.3083,=1.2039,=1.3114,=1.4154,=1.5595,=1.6378,=0.0336,=0.0830,=0.0310,=0.0351,=0.0378,=0.0428,=0.0482,=0.0315,=0.1166,,=129
="1000007",创业板全指,2010-05-01,=0.0338,=3824.8900,=-0.0221,=62.7552,=0.5307,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=4.2201,=0.5558,=2.3083,=3.3593,=4.0485,=5.1839,=6.2717,=3.6826,=0.3696,=2.1439,=3.2922,=4.1011,=5.5421,=8.5247,=0.0083,=0.8261,=0.0033,=0.0046,=0.0061,=0.0081,=0.0148,=0.0212,=0.0638,=0.0178,=1924
="000979",大宗商品,2011-08-22,=0.0052,=6634.2200,=-0.0222,=17.2481,=0.5678,=9.9333,=12.8903,=16.3488,=22.6656,=55.6298,=1.8563,=0.9530,=1.1381,=1.3703,=1.4890,=1.6331,=2.3336,=1.0083,=0.9567,=0.4909,=0.5833,=0.6999,=0.8339,=1.2291,=0.0279,=0.3630,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=704
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0061,=5633.9300,=-0.0222,=12.5717,=0.9403,=8.2192,=9.8003,=10.5208,=11.8438,=14.1027,=1.3449,=0.7654,=1.0288,=1.1874,=1.2658,=1.3563,=1.6997,=1.3614,=0.9650,=0.8424,=0.9741,=1.0566,=1.2192,=1.4109,=0.0339,=0.4210,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1026,=0.0257,=494
="399398",绩效指数,2012-11-19,=-0.0024,=10360.9000,=-0.0222,=17.8349,=0.4190,=9.4274,=11.8284,=18.3580,=21.6274,=36.1591,=3.3652,=0.4116,=1.3709,=1.7822,=3.5796,=4.3854,=6.4752,=3.2616,=0.7421,=1.5728,=2.2277,=2.9067,=3.4328,=5.0073,=0.0364,=0.7338,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="932069",港股通医疗主题,2022-07-21,=0.0125,=968.6800,=-0.0222,=40.4500,=0.8870,=20.9778,=26.1415,=30.5625,=35.6797,=51.0900,=2.3633,=0.6656,=1.4397,=1.6236,=1.9913,=2.5975,=3.0086,=1.3189,=0.6796,=0.6760,=0.7737,=0.9833,=1.4159,=1.6308,=0.0122,=0.4334,=0.0073,=0.0087,=0.0129,=0.0158,=0.0250,,=0.0571,,=19
="930839",港股通高息精选,2016-06-08,=-0.0068,=3370.6100,=-0.0226,=10.3715,=0.5897,=4.9918,=7.1350,=9.3528,=13.1876,=31.7979,=1.3616,=0.7500,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1679,=0.4525,=0.3418,=0.5599,=1.2337,=1.8886,=6.3245,=0.0519,=0.5503,=0.0089,=0.0375,=0.0493,=0.0677,=0.1118,,=0.1433,,=382
="399008",中小300,2010-03-22,=0.0209,=1616.6000,=-0.0231,=29.9070,=0.4569,=17.8364,=25.4661,=30.4001,=35.1520,=44.1478,=2.7533,=0.3152,=1.7846,=2.4620,=2.9741,=3.7862,=4.6328,=1.8535,=0.3164,=1.1664,=1.6529,=2.0579,=2.7926,=3.7893,=0.0136,=0.7375,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="H30455",沪港深500,2014-11-28,=0.0066,=2593.5900,=-0.0239,=13.2484,=0.8097,=8.5690,=10.3719,=11.5317,=13.2215,=16.8903,=1.3505,=0.6502,=0.9675,=1.1611,=1.2946,=1.4055,=1.7307,=1.5923,=0.9037,=0.9518,=1.1784,=1.3259,=1.5129,=1.7787,=0.0295,=0.3687,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=523
="000010",上证180,2002-07-01,=0.0051,=9771.8400,=-0.0244,=12.2123,=0.8212,=8.4900,=9.9408,=11.0231,=12.1428,=14.6942,=1.2451,=0.4631,=0.9930,=1.1498,=1.2598,=1.3646,=1.6698,=1.4371,=0.9493,=0.8990,=1.0652,=1.1900,=1.3092,=1.4916,=0.0308,=0.4611,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2501
="H30463",沪港深500医药,2014-11-28,=0.0003,=7575.4900,=-0.0247,=35.3275,=0.4878,=23.3470,=31.0222,=35.4983,=42.6572,=94.1690,=3.6165,=0.2358,=2.7545,=3.5141,=4.4266,=5.5958,=10.0878,=3.4853,=0.5987,=1.9470,=2.8257,=3.2978,=4.0903,=9.3489,=0.0124,=0.8053,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="399986",中证银行,2013-07-15,=-0.0137,=7414.6300,=-0.0248,=7.2012,=0.8859,=4.1183,=5.2599,=6.3050,=6.8591,=9.0846,=0.6921,=0.4508,=0.4848,=0.5836,=0.7142,=0.8938,=1.2416,=2.7032,=0.9221,=1.4134,=1.7842,=2.1683,=2.5251,=3.3016,=0.0409,=0.1846,=0.0285,=0.0411,=0.0459,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9634
="930965",HKC医药C,2017-06-23,=0.0030,=3159.0300,=-0.0252,=42.0465,=0.5760,=18.1989,=25.7667,=33.3195,=72.1333,=6384.2329,=2.5740,=0.4485,=1.4216,=1.9475,=2.6898,=3.6904,=6.9841,=1.4950,=0.6720,=0.7160,=1.0314,=1.3306,=1.7212,=3.7092,=0.0108,=0.4744,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=158
="399371",国证价值,2010-01-04,=-0.0047,=7019.8800,=-0.0255,=10.0671,=0.7445,=6.4728,=7.8356,=9.0971,=10.3984,=13.0475,=1.0004,=0.4866,=0.7249,=0.8967,=1.0048,=1.2278,=1.5675,=1.1316,=0.8311,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0380,=0.3890,=0.0249,=0.0332,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=145
="000944",内地资源,2009-10-28,=0.0118,=5171.7100,=-0.0255,=16.4251,=0.5787,=8.0950,=11.4517,=15.5527,=22.9866,=66.3491,=1.8775,=0.9563,=0.8945,=1.1841,=1.3576,=1.5239,=2.3924,=1.0313,=0.9555,=0.3754,=0.5051,=0.6228,=0.7770,=1.2835,=0.0292,=0.2327,=0.0090,=0.0285,=0.0348,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=6
="399394",国证医药,2012-10-29,=0.0085,=8266.1400,=-0.0260,=34.5207,=0.5249,=22.8656,=29.2541,=34.0550,=39.3582,=65.8576,=3.3056,=0.1549,=2.7032,=3.3964,=4.4666,=5.4074,=8.6075,=2.9360,=0.3581,=1.9890,=2.7092,=3.1333,=4.6409,=6.5385,=0.0149,=0.8463,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="930851",云计算,2016-07-20,=0.0665,=6303.3400,=-0.0277,=72.6895,=0.5545,=37.0632,=53.0874,=67.9920,=96.2857,=313.0672,=7.9320,=0.9658,=2.7148,=3.6074,=4.3135,=5.4549,=9.9453,=5.1359,=0.9607,=1.6839,=2.4291,=3.1291,=3.7695,=6.4649,=0.0028,=0.0868,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=469
="932315",中证红利质量,2024-07-08,=0.0061,=4387.2900,=-0.0281,=15.9509,=0.6068,=12.3916,=13.7523,=15.5590,=16.5832,=18.7206,=3.0588,=0.5250,=2.1812,=2.3802,=3.0095,=3.9624,=4.4900,=3.7141,=1,=2.0136,=2.2028,=3.0276,=3.2141,=3.7141,=0.0364,=0.1138,=0.0312,=0.0371,=0.0390,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=548
="H30089",红利潜力,2013-07-02,=-0.0069,=9666.2800,=-0.0281,=17.0563,=0.5344,=12.7702,=15.7141,=16.8860,=20.7098,=29.7267,=2.8444,=0.7515,=1.5457,=2.0097,=2.5030,=2.9135,=4.3960,=2.2532,=0.8611,=0.7611,=0.9549,=1.7648,=2.1760,=2.8465,=0.0345,=0.6465,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=549
="399313",巨潮100,2005-02-03,=0.0038,=5290.1600,=-0.0288,=12.6893,=0.8492,=8.9278,=10.3768,=11.1248,=12.4038,=16.6101,=1.3816,=0.6222,=1.0718,=1.2426,=1.3377,=1.4929,=1.8501,=1.7356,=0.9946,=0.9844,=1.1492,=1.2701,=1.4534,=1.7644,=0.0289,=0.3239,=0.0217,=0.0274,=0.0304,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=209
="399624",中创400,2011-08-15,=0.0348,=2488.4600,=-0.0321,=45.3069,=0.7433,=22.4097,=32.9060,=40.4883,=48.3584,=82.4491,=2.8538,=0.5039,=1.6720,=2.4135,=2.8472,=3.4072,=5.1193,=2.2934,=0.5373,=1.2865,=1.8978,=2.2295,=2.6936,=4.4480,=0.0106,=0.7326,=0.0036,=0.0073,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="950090",50AH优选,2015-12-10,=0.0018,=5985.4100,=-0.0321,=10.1013,=0.8651,=6.3188,=7.9166,=8.6891,=9.8474,=13.5010,=1.0767,=0.6597,=0.7914,=0.9504,=1.0293,=1.1230,=1.5403,=1.4174,=0.9917,=0.6574,=0.8489,=0.9540,=1.0728,=1.4553,=0.0358,=0.2649,=0.0256,=0.0346,=0.0397,=0.0477,=0.0655,,=0.1007,,=1998
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0041,=12414.3900,=-0.0335,=10.1118,=0.8064,=6.0524,=7.9561,=8.6869,=10.0617,=15.8114,=1.0552,=0.6262,=0.6924,=0.9022,=1.0092,=1.1579,=1.7191,=1.4191,=0.7807,=0.8066,=1.0036,=1.0965,=1.4384,=2.0876,=0.0337,=0.2276,=0.0200,=0.0332,=0.0383,=0.0444,=0.0600,,=0.1053,,=93
="950580",上证580,2025-06-16,=0.0297,=1895.0100,=-0.0337,=51.7340,=0.0036,=50.4504,=62.0385,=67.9212,=71.4786,=79.6458,=2.1593,=0.1455,=1.8567,=2.2239,=2.3477,=2.6259,=2.8840,=1.6319,=0.0836,=1.5076,=1.7516,=1.9032,=1.9860,=2.1496,=0.0105,=0.9091,=0.0076,=0.0085,=0.0094,=0.0100,=0.0116,=0.0127,=0.0354,,=5
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0038,=8612.1500,=-0.0338,=10.1602,=0.8068,=6.0524,=7.9625,=8.6897,=10.0839,=15.8114,=1.0587,=0.6273,=0.6924,=0.9033,=1.0108,=1.1595,=1.7191,=1.4245,=0.7815,=0.8066,=1.0041,=1.0963,=1.4420,=2.0876,=0.0335,=0.2258,=0.0200,=0.0331,=0.0383,=0.0444,=0.0600,,=0.1053,,=4765
="1000004",上海A股,1994-01-01,=0.0072,=3832.2600,=-0.0344,=17.0646,=0.9213,=10.8441,=12.9364,=14.2986,=16.1913,=18.4959,=1.4857,=0.5505,=1.1181,=1.3162,=1.4444,=1.5966,=1.8457,=1.4982,=0.9345,=0.9734,=1.0889,=1.2357,=1.4009,=1.6065,=0.0241,=0.4203,=0.0184,=0.0214,=0.0253,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="000001",上证指数,1991-07-15,=0.0072,=3832.2600,=-0.0344,=16.4010,=0.8846,=10.8403,=12.7209,=13.8351,=15.9413,=17.9144,=1.4515,=0.5171,=1.1148,=1.3021,=1.4411,=1.5678,=1.8463,=1.4603,=0.8991,=0.9369,=1.0774,=1.2157,=1.4060,=1.5771,=0.0248,=0.4615,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1501
="931069",中金300,2018-02-14,=-0.0037,=4831.8600,=-0.0345,=10.0967,=0.7213,=5.9518,=7.5853,=9.3017,=10.4829,=13.6164,=1.0644,=0.4963,=0.7377,=0.9236,=1.0738,=1.3522,=1.8328,=1.3545,=0.8272,=0.6656,=0.8719,=1.1167,=1.3285,=1.7542,=0.0379,=0.4749,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="931166",医药健康100,2019-04-25,=0.0072,=3893.1000,=-0.0348,=25.7358,=0.4892,=17.5935,=22.3993,=25.9635,=35.9467,=58.5515,=3.5659,=0.3161,=2.7671,=3.3714,=4.1884,=5.8556,=8.5226,=4.6129,=0.8400,=2.1887,=3.0564,=3.7800,=4.4980,=6.8190,=0.0159,=0.6867,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="932367",500现金流,2024-11-12,=0.0007,=3529.5700,=-0.0355,=20.2600,=0.9856,=12.7635,=14.0884,=16.9585,=18.7759,=20.8865,=1.5894,=0.1199,=1.4139,=1.6445,=1.7462,=1.9793,=2.3672,=0.9478,=0.1223,=0.8544,=1.0612,=1.2302,=1.2844,=1.4394,=0.0304,=0.3237,=0.0247,=0.0287,=0.0317,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=125
="000016",上证50,2004-01-02,=-0.0012,=2922.9700,=-0.0357,=11.6920,=0.8397,=8.3126,=9.6556,=10.5064,=11.5591,=15.1108,=1.2689,=0.6255,=1.0245,=1.1706,=1.2382,=1.3330,=1.6482,=1.6428,=0.9975,=0.8665,=1.0182,=1.1332,=1.2921,=1.6553,=0.0313,=0.2925,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23575
="000919",300价值,2008-01-21,=-0.0083,=5127.9600,=-0.0358,=9.2295,=0.7932,=5.9577,=7.3283,=8.4456,=9.2458,=12.2376,=0.9257,=0.4672,=0.6917,=0.8489,=0.9349,=1.1408,=1.5388,=1.1471,=0.9007,=0.6314,=0.7861,=0.9060,=1.1084,=1.3421,=0.0394,=0.3717,=0.0265,=0.0362,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="399989",中证医疗,2014-10-31,=0.0174,=6514.6300,=-0.0363,=29.8135,=0.2060,=22.9032,=29.6859,=38.2443,=60.0792,=114.3753,=3.3673,=0.0972,=2.8553,=3.7007,=5.4581,=8.1687,=13.4814,=5.4514,=0.1512,=4.3528,=5.6044,=6.5413,=9.4594,=17.4163,=0.0131,=0.6984,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8541
="931752",工程机械主题,2021-09-27,=0.0148,=2429.1400,=-0.0364,=22.6993,=0.6621,=13.6456,=18.5052,=21.2635,=24.3532,=27.9581,=2.0827,=0.7662,=1.2593,=1.5758,=1.7215,=2.1231,=2.6511,=1.2573,=0.7850,=0.7133,=0.9154,=1.0201,=1.2947,=1.6462,=0.0217,=0.6741,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="000042",上证央企,2009-03-30,=-0.0074,=1745.4200,=-0.0364,=10.3970,=0.8871,=6.3284,=7.8863,=9.2198,=10.0769,=12.9577,=1.0299,=0.6555,=0.7230,=0.8871,=0.9828,=1.1137,=1.4812,=1.3596,=0.9992,=0.6569,=0.8569,=0.9790,=1.1463,=1.3891,=0.0353,=0.2134,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=387
="932438",科创创业机器人,2025-05-16,=0.0773,=1557.1200,=-0.0365,=92.7724,=0.7661,=67.6486,=77.4154,=84.3003,=94.2489,=120.6496,=5.1644,=0.1356,=4.8391,=5.2630,=5.6694,=6.2004,=6.8835,=5.4783,=0.0508,=5.1403,=5.7358,=6.0648,=6.6213,=7.4199,=0.0039,=0.5186,=0.0030,=0.0035,=0.0039,=0.0044,=0.0049,=0.0153,=0.0666,,=64
