指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399975",证券公司,2013-07-15,=-0.0188,=726.6200,=-0.1478,=12.0619,=0.0004,=12.0295,=18.5449,=21.4846,=26.4404,=46.0250,=1.2329,=0.0931,=1.0494,=1.2943,=1.5325,=1.8365,=2.4199,=4.8443,=0.0572,=4.0997,=5.4442,=6.3025,=7.4081,=10.0865,=0.0241,=0.9955,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9938
="931371",品牌消费100,2019-11-25,,,=-0.1495,=16.2036,=0.0578,=14.6106,=17.2585,=21.5609,=30.5398,=41.6881,=3.0169,=0.0223,=2.8278,=3.6530,=4.3763,=6.4898,=9.5576,=1.9501,=0.0590,=1.7483,=2.1003,=2.6186,=3.8514,=5.3339,=0.0427,=0.9603,=0.0095,=0.0157,=0.0237,=0.0372,=0.0479,=0.0936,=0.1847,=0.1123,=8
="000816",细分地产,2012-04-11,,,=-0.1515,=-4.1203,=0.9745,=6.1299,=8.3312,=15.7822,=-34.6774,=2488.2259,=0.7439,=0.1512,=0.5599,=0.7940,=1.0232,=1.5879,=2.5676,=0.5414,=0.3855,=0.3390,=0.4918,=0.5979,=0.9986,=1.7076,=0.0049,=0.0086,=0.0044,=0.0173,=0.0275,=0.0358,=0.0516,=-0.0120,=-0.1018,=-0.0072,=11
="HSCGSI",恒生消费指数,2015-08-17,=-0.0031,=2190.1700,=-0.1516,=13.4331,=0,=13.4331,=17.6834,=20.3449,=46.8247,=191.0166,=2.2945,=0.2838,=1.6557,=2.1789,=2.5823,=3.0631,=4.3429,=1.2036,=0.1060,=0.9965,=1.2718,=1.5539,=1.8501,=2.9413,=0.0478,=0.9980,=0.0097,=0.0179,=0.0253,=0.0326,=0.0488,,=0.1743,=0.0971,=905
="931402",证券先锋,2020-01-14,=-0.0195,=1769.1294,=-0.1516,=11.9679,=0.0006,=11.9356,=17.1043,=20.6471,=25.5869,=41.4692,=1.2351,=0.1053,=1.0487,=1.2851,=1.4475,=1.7406,=2.4715,=4.8336,=0.0837,=4.0917,=5.3078,=5.8842,=7.0382,=10.0278,=0.0243,=0.9957,=0.0081,=0.0135,=0.0151,=0.0205,=0.0246,=0.0539,=0.0819,=0.0405,=97
="399437",证券龙头,2014-12-30,=-0.0185,=5775.8500,=-0.1521,=11.4279,=0.0004,=11.3970,=17.2995,=19.9502,=25.0353,=43.0253,=1.2350,=0.0947,=1.0547,=1.2924,=1.5128,=1.7886,=2.3633,=4.6977,=0.0527,=3.9970,=5.3279,=6.1750,=7.2498,=9.5068,=0.0253,=0.9922,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0556,=0.0851,=0.0421,=726
="399804",中证体育,2015-02-09,=-0.0068,=1679.5000,=-0.1532,=21.6676,=0.0523,=17.8349,=25.0057,=30.2388,=42.8298,=84.6918,=2.7977,=0.2648,=2.0588,=2.7266,=3.1634,=3.7465,=5.5714,=2.4011,=0.2759,=1.7235,=2.3142,=2.8161,=3.8753,=7.1775,=0.0236,=0.9539,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="000930",中证工业,2009-07-03,=-0.0176,=2968.7130,=-0.1536,=20.7961,=0.5428,=13.1747,=16.3728,=20.2912,=23.7054,=30.4087,=1.6520,=0.3167,=1.3752,=1.5615,=1.8449,=2.1183,=2.6342,=0.7890,=0.5877,=0.5311,=0.6373,=0.7618,=0.8867,=1.0502,=0.0205,=0.8072,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=327
="000949",中证农业,2009-10-28,=-0.0218,=4898.6605,=-0.1539,=69.1073,=0.9040,=14.4444,=21.2947,=29.1183,=37.8390,=1184.8568,=2.3981,=0.1170,=2.0719,=2.4945,=3.2559,=4.0476,=5.2895,=1.2764,=0.2364,=0.8980,=1.1783,=1.7052,=2.0294,=2.8101,=0.0168,=0.5663,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1070
="931845",生猪产业,2012-04-11,,,=-0.1539,=-54.7524,=0.9020,=12.7881,=21.2322,=29.0675,=109.6454,=705.7713,=2.6260,=0.0515,=2.2394,=2.8568,=3.4289,=4.0679,=5.7536,=0.9636,=0.0708,=0.8323,=1.0241,=1.6032,=2.1378,=2.8287,=0.0165,=0.4708,=0.0091,=0.0130,=0.0171,=0.0209,=0.0316,=-0.0526,=0.0788,=0.0736,=164
="931574",港股科技,2013-05-21,=-0.0069,=1483.6045,=-0.1542,=24.4847,=0.3141,=16.3025,=22.9512,=26.7970,=42.5426,=59.3282,=2.5726,=0.2347,=1.8790,=2.5340,=2.9357,=3.5637,=8.1693,=1.5767,=0.1300,=1.3201,=1.6636,=1.9614,=2.7843,=5.7490,=0.0113,=0.9221,=0.0011,=0.0031,=0.0072,=0.0101,=0.0126,,=0.1179,=0.0629,=278
="931139",CS消费50,2019-03-20,=-0.0072,=13493.6921,=-0.1542,=17.3717,=0.1621,=14.9525,=17.8770,=23.6738,=29.9507,=47.8630,=3.1069,=0.0225,=2.8552,=3.9439,=5.2833,=7.0091,=12.5456,=2.0287,=0.0110,=1.9104,=2.5536,=3.0414,=4.4417,=9.1270,=0.0440,=0.9743,=0.0083,=0.0161,=0.0220,=0.0364,=0.0484,=0.0914,=0.1922,=0.1116,=2241
="932152",港股通成长策略,2025-04-30,=-0.0073,=1120.0720,=-0.1548,=15.9360,=0.0173,=15.5329,=17.8214,=18.6182,=20.9229,=22.5567,=2.2326,=0.0548,=2.1315,=2.2969,=2.6662,=2.8080,=3.0449,=1.5996,=0.0144,=1.5635,=1.7611,=2.0187,=2.2061,=2.3595,=0.0219,=0.8732,=0.0152,=0.0181,=0.0195,=0.0211,=0.0248,,=0.1344,=0.0741,=13
="399973",中证国防,2014-04-15,=-0.0194,=1565.0900,=-0.1585,=63.9543,=0.6882,=28.8580,=43.6064,=54.2178,=71.1997,=99.6638,=3.3019,=0.3480,=2.3880,=3.0107,=3.5389,=4.7785,=7.7047,=3.0874,=0.3563,=1.9566,=2.7383,=3.7779,=4.5344,=7.1179,=0.0064,=0.7961,=0.0024,=0.0036,=0.0047,=0.0064,=0.0100,=0.0233,=0.0535,=0.0273,=648
="399393",国证地产,2012-08-20,=-0.0222,=2622.2700,=-0.1596,=-5.6313,=0.9815,=6.3321,=8.5913,=15.6965,=-219.3505,=115902.4187,=0.7892,=0.1516,=0.5768,=0.8242,=1.0413,=1.6002,=2.5183,=0.5969,=0.4481,=0.3699,=0.5163,=0.6311,=1.0182,=1.7471,=0.0112,=0.0811,=0.0083,=0.0181,=0.0259,=0.0342,=0.0478,=-0.0060,=-0.0767,=-0.0018,=1439
="000827",中证环保,2012-09-25,=-0.0164,=1565.4600,=-0.1599,=27.8907,=0.4753,=14.0379,=21.0373,=28.2545,=35.4716,=50.6551,=2.3594,=0.3229,=1.7878,=2.2204,=2.7738,=3.3828,=5.4589,=2.3878,=0.3929,=1.6068,=2.0649,=2.6987,=3.2305,=6.2202,=0.0192,=0.8002,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6283
="H11054",装备产业,2009-07-22,=-0.0199,=2443.0849,=-0.1602,=27.8090,=0.3669,=15.6342,=24.8025,=31.8570,=38.3256,=58.0282,=2.5463,=0.4641,=1.6944,=2.1324,=2.6327,=3.3031,=5.1308,=1.7575,=0.3977,=1.2119,=1.4917,=1.8890,=2.3366,=3.6241,=0.0160,=0.8694,=0.0051,=0.0080,=0.0116,=0.0147,=0.0207,=0.0495,=0.0859,=0.0412,=49
="399324",深证红利,2006-01-24,=-0.0170,=7671.4300,=-0.1617,=16.5208,=0.6582,=11.7065,=14.6199,=15.8706,=17.9495,=23.4132,=2.5617,=0.8200,=1.2884,=1.9038,=2.2406,=2.5407,=3.7254,=1.6862,=0.4114,=1.1033,=1.3625,=1.7550,=1.9652,=2.8578,=0.0365,=0.8126,=0.0151,=0.0225,=0.0278,=0.0355,=0.0452,=0.0824,=0.1345,=0.0767,=5237
="931775",房地产,2013-07-15,=-0.0250,=2497.3382,=-0.1627,=-4.5712,=0.9745,=7.0141,=8.9864,=18.2373,=-26.9465,=1490.8370,=0.7970,=0.1845,=0.5750,=0.8175,=1.0241,=1.5334,=2.4442,=0.6180,=0.4395,=0.3617,=0.5322,=0.6628,=1.0796,=1.7893,=0.0059,=0.0025,=0.0057,=0.0146,=0.0234,=0.0324,=0.0448,=-0.0127,=-0.1024,=-0.0085,=945
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0058,=3596.4700,=-0.1630,=24.9101,=0.5892,=15.8046,=20.8283,=24.0122,=28.3000,=53.5009,=2.9392,=0.5869,=1.7963,=2.2598,=2.8196,=3.4561,=6.9059,=2.1829,=0.5920,=1.4023,=1.7335,=1.9908,=2.5437,=5.3019,=0.0112,=0.5603,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="930662",CS现代农,2015-07-13,=-0.0192,=893.5352,=-0.1657,=-163.3725,=0.9245,=13.0417,=20.7433,=28.8762,=61.9958,=301.1137,=2.3100,=0.0983,=1.8555,=2.4998,=2.8254,=3.1325,=4.3308,=1.0052,=0.1691,=0.8273,=1.0167,=1.1546,=1.5436,=2.1026,=0.0173,=0.8232,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0338,=0.0850,=0.0684,=59
="930608",中证基建,2015-03-31,=-0.0135,=7075.3043,=-0.1663,=10.4869,=0.5161,=6.6667,=8.6242,=10.4283,=12.9115,=25.2863,=0.6695,=0.0025,=0.6550,=0.8042,=1.0868,=1.3896,=2.2134,=0.2104,=0.1318,=0.1701,=0.2186,=0.3305,=0.4496,=0.7101,=0.0290,=0.7900,=0.0095,=0.0181,=0.0216,=0.0291,=0.0388,=0.0277,=0.0583,=0.0357,=665
="399966",800证保,2012-12-21,=-0.0177,=5509.7400,=-0.1668,=7.3521,=0.0004,=7.3261,=13.4325,=15.9334,=19.7371,=27.1945,=1.2093,=0.1030,=1.0619,=1.2935,=1.5818,=2.0311,=2.4366,=1.5743,=0.2706,=1.1634,=1.5249,=1.7714,=2.0449,=2.5211,=0.0312,=0.9955,=0.0122,=0.0161,=0.0213,=0.0245,=0.0329,=0.0846,=0.1256,=0.0585,=188
="H30588",中证证保,2015-02-02,=-0.0177,=935.4897,=-0.1669,=7.3577,=0.0004,=7.3318,=13.4431,=16.0309,=19.5888,=27.6808,=1.2080,=0.0964,=1.0752,=1.2928,=1.5860,=2.0244,=2.4238,=1.5765,=0.2937,=1.1673,=1.5178,=1.7654,=2.0127,=2.5500,=0.0312,=0.9959,=0.0121,=0.0161,=0.0213,=0.0243,=0.0328,=0.0845,=0.1254,=0.0584,=487
="000036",上证消费,2009-01-09,=-0.0152,=9010.3700,=-0.1696,=19.5814,=0.0177,=17.8817,=22.5547,=31.6645,=40.5861,=69.3963,=4.2391,=0.0708,=3.7240,=5.2250,=6.5376,=9.1985,=14.9810,=4.0848,=0.1977,=1.9092,=4.0987,=4.8715,=7.3379,=10.9001,=0.0404,=0.9926,=0.0071,=0.0114,=0.0159,=0.0310,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="931946",畜牧养殖,2023-07-28,=-0.0162,=623.8525,=-0.1712,=295.7836,=0.9182,=14.8058,=16.7885,=24.9102,=47.5528,=702.5962,=2.4674,=0.1419,=2.1724,=2.5377,=2.6629,=2.7767,=3.1405,=1.0156,=0.1619,=0.8870,=1.0258,=1.0875,=1.1332,=1.2139,=0.0236,=0.3372,=0.0155,=0.0202,=0.0268,=0.0303,=0.0347,=-0.0138,=0.0943,=0.0752,=17
="930875",空天军工,2016-08-17,=-0.0183,=2005.0181,=-0.1713,=68.3619,=0.6850,=27.3832,=45.7113,=56.0077,=73.2938,=98.7933,=3.6296,=0.4975,=2.4052,=3.1627,=3.6333,=4.9197,=7.9650,=3.3271,=0.4138,=2.1274,=2.8967,=3.6388,=4.4961,=7.7673,=0.0060,=0.7296,=0.0022,=0.0032,=0.0042,=0.0068,=0.0106,=0.0232,=0.0567,=0.0284,=113
="931479",证券保险,2020-05-06,=-0.0184,=880.4991,=-0.1714,=6.8193,=0.0006,=6.7976,=11.5556,=13.2810,=15.4243,=21.1012,=1.1830,=0.1646,=1.0296,=1.2167,=1.3649,=1.5564,=2.2844,=1.4387,=0.4547,=1.0318,=1.2792,=1.4705,=1.7769,=2.2879,=0.0332,=0.9801,=0.0162,=0.0225,=0.0252,=0.0291,=0.0357,=0.0884,=0.1317,=0.0613,=64
="399266",创新能源,2022-09-29,=-0.0239,=2932.2000,=-0.1724,=22.6482,=0.2557,=16.2861,=21.0013,=27.2087,=33.1090,=48.5339,=3.4714,=0.2909,=2.6837,=3.2417,=3.9454,=4.9212,=6.9087,=2.3559,=0.3251,=1.5028,=1.9593,=2.5919,=3.4773,=4.6740,=0.0174,=0.8592,=0.0024,=0.0068,=0.0125,=0.0168,=0.0211,=0.0806,=0.1508,=0.0745,=8
="931798",光伏龙头30,2009-06-16,=-0.0242,=1722.4180,=-0.1724,=28.9503,=0.6293,=8.0886,=17.2703,=24.1809,=37.2100,=66.5518,=2.0080,=0.1759,=1.6869,=2.0282,=2.4204,=4.5869,=8.3847,=2.1668,=0.6458,=0.9999,=1.3543,=1.7304,=3.0669,=5.7040,=0.0121,=0.5626,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="931755",SEEE碳中和,2021-10-21,=-0.0176,=1733.2058,=-0.1747,=20.6518,=0.4022,=13.4966,=17.5565,=21.4310,=24.7726,=29.4214,=2.0941,=0.3454,=1.7561,=1.9738,=2.3637,=2.7110,=3.9105,=1.3257,=0.5831,=0.8856,=1.0439,=1.2478,=1.4669,=2.3046,=0.0206,=0.6830,=0.0102,=0.0151,=0.0181,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="399368",国证军工,2009-11-04,=-0.0181,=7013.7800,=-0.1770,=57.4303,=0.2920,=38.1822,=54.3024,=62.9281,=76.5765,=107.0849,=2.9544,=0.4374,=2.0244,=2.5864,=3.0185,=3.5170,=4.3940,=2.8327,=0.3661,=1.8459,=2.5717,=3.1689,=3.6958,=4.8014,=0.0077,=0.9938,=0.0025,=0.0033,=0.0045,=0.0057,=0.0080,=0.0306,=0.0477,=0.0253,=19
="000910",300工业,2007-07-02,=-0.0167,=2080.2636,=-0.1774,=17.9014,=0.4316,=12.1074,=14.2261,=18.6525,=21.6121,=26.7473,=1.4694,=0.1512,=1.2960,=1.5010,=1.7513,=2.0927,=2.8598,=0.6989,=0.4662,=0.4726,=0.5805,=0.7154,=0.8049,=1.0995,=0.0235,=0.8731,=0.0079,=0.0123,=0.0180,=0.0224,=0.0295,=0.0376,=0.0738,=0.0375,=18
="399809",保险主题,2015-02-13,=-0.0125,=2194.3900,=-0.1775,=7.1706,=0.2772,=5.4537,=6.8119,=10.0740,=15.0228,=22.8725,=0.8288,=0.3633,=0.6352,=0.7648,=1.1851,=1.4853,=1.9794,=2.1261,=0.8987,=0.5239,=0.8689,=1.0979,=1.8733,=2.3772,=0.0390,=0.6429,=0.0120,=0.0209,=0.0310,=0.0488,=0.0686,=0.0540,=0.1015,=0.0485,=1527
="930707",中证畜牧,2015-07-13,=-0.0159,=1813.9864,=-0.1782,=-57.8104,=0.8871,=11.3375,=17.8133,=27.2951,=120.5360,=237.1331,=2.3403,=0.0305,=1.9910,=2.6492,=3.2503,=4.0988,=5.8838,=0.9485,=0.0803,=0.8185,=1.0214,=1.4071,=2.0214,=2.9452,=0.0173,=0.6952,=0.0033,=0.0097,=0.0143,=0.0214,=0.0303,=-0.0462,=0.0829,=0.0714,=1241
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0094,=1290.2200,=-0.1784,=26.3732,=0.8100,=7.3220,=11.0812,=16.4113,=26.2514,=83.7574,=1.0386,=0.6013,=0.5652,=0.7237,=0.9695,=1.1647,=1.4185,=0.6611,=0.4442,=0.3459,=0.4532,=0.6846,=0.9137,=1.2872,=0.0280,=0.3898,=0.0167,=0.0232,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="930746",港中小企,2015-08-26,=-0.0057,=2209.0715,=-0.1790,=17.5383,=0.7476,=7.8499,=11.1100,=14.2745,=18.3638,=36.0739,=0.8841,=0.2829,=0.6829,=0.8308,=1.0620,=1.2267,=1.6951,=0.6426,=0.3742,=0.3939,=0.5282,=0.6795,=0.8159,=1.1520,=0.0406,=0.6992,=0.0210,=0.0275,=0.0340,=0.0436,=0.0585,,=0.0313,=0.0295,=214
="930614",环保50,2015-04-07,=-0.0168,=1884.5899,=-0.1793,=26.1563,=0.4600,=13.7595,=20.5125,=26.7435,=35.0858,=50.3864,=2.4131,=0.2327,=1.9059,=2.3844,=2.8762,=3.6646,=6.0727,=2.4460,=0.3501,=1.6847,=2.2455,=2.8586,=3.3650,=6.6309,=0.0207,=0.8418,=0.0061,=0.0100,=0.0161,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="000977",内地低碳,2011-01-21,=-0.0147,=1708.1039,=-0.1806,=26.1563,=0.4642,=13.7595,=20.9032,=26.7585,=35.4176,=50.3864,=2.4131,=0.2393,=1.9264,=2.3846,=2.8642,=3.6451,=6.0727,=2.4460,=0.3649,=1.6847,=2.2207,=2.8041,=3.3630,=6.7765,=0.0207,=0.8612,=0.0061,=0.0100,=0.0159,=0.0195,=0.0258,=0.0463,=0.0823,=0.0416,=396
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0038,=2388.1900,=-0.1806,=26.8853,=0.7985,=15.2810,=21.4708,=23.7944,=26.8856,=33.8690,=2.7053,=0.2254,=2.1914,=2.6766,=2.9043,=3.3881,=4.1810,=2.3157,=0.6209,=1.5305,=1.8550,=2.1364,=2.6928,=3.5648,=0.0089,=0.7128,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="000912",300消费,2007-07-02,=-0.0127,=16997.3333,=-0.1807,=21.8068,=0.1829,=17.5697,=22.1691,=28.6859,=38.6910,=71.0374,=3.5359,=0.0144,=3.2494,=4.6631,=6.3975,=8.3226,=13.2137,=2.7949,=0.0424,=1.9809,=3.1967,=4.1905,=5.4980,=9.3193,=0.0425,=0.9827,=0.0078,=0.0128,=0.0189,=0.0300,=0.0471,=0.0878,=0.1878,=0.1192,=792
="H30094",消费红利,2013-07-02,=-0.0114,=30397.4575,=-0.1816,=18.9288,=0.0820,=16.2060,=20.3117,=27.7703,=33.4517,=59.6542,=3.3914,=0.0115,=3.1510,=4.3750,=5.3348,=6.7437,=11.0368,=3.8551,=0.3427,=2.0635,=3.3589,=4.3045,=5.3145,=8.4259,=0.0462,=0.9922,=0.0123,=0.0178,=0.0223,=0.0355,=0.0491,=0.1060,=0.1905,=0.1131,=2191
="931068",消费龙头,2018-11-21,=-0.0071,=10367.6306,=-0.1817,=17.0023,=0.0945,=15.0591,=18.1251,=22.6932,=29.7616,=44.3922,=3.0506,=0.0089,=2.8729,=4.0769,=4.6778,=6.5352,=10.3805,=1.9265,=0.0163,=1.8019,=2.4525,=3.2279,=4.0715,=7.0508,=0.0412,=0.9779,=0.0085,=0.0161,=0.0213,=0.0337,=0.0451,=0.0920,=0.2083,=0.1127,=2412
="931663",SHS消费龙头,2015-03-13,=-0.0028,=1660.0095,=-0.1830,=18.4376,=0.0936,=14.4278,=19.9104,=26.3499,=37.0770,=57.5191,=2.7357,=0.0094,=2.5314,=3.4028,=4.3131,=6.1339,=13.5979,=1.7278,=0.1264,=1.3592,=1.8794,=2.3928,=3.4165,=7.5123,=0.0307,=0.9395,=0.0069,=0.0133,=0.0171,=0.0255,=0.0421,=0.0729,=0.1487,=0.0929,=234
="930794",中美互联网,2016-04-22,,,=-0.1832,=19.5326,=0.0104,=19.0341,=27.7800,=32.4638,=38.0931,=50.5410,=5.1252,=0.1221,=3.5920,=5.5471,=6.5708,=7.5414,=9.2259,=4.5668,=0.3708,=2.2940,=3.8795,=4.8555,=5.5740,=7.0802,=0.0027,=0.6246,=0.0004,=0.0006,=0.0017,=0.0032,=0.0053,=0.1918,=0.2425,=0.1282,=442
="930653",CS食品饮,2015-06-05,=-0.0164,=12326.2542,=-0.1833,=21.2938,=0.0799,=17.6031,=22.5848,=31.2728,=38.3098,=65.8842,=3.2962,=0.0111,=3.1030,=4.3899,=5.7097,=7.1289,=12.9907,=3.0918,=0.0099,=2.9247,=3.7996,=4.7577,=5.8490,=11.4166,=0.0400,=0.9918,=0.0078,=0.0127,=0.0179,=0.0314,=0.0425,=0.0947,=0.1583,=0.1010,=918
="931151",光伏产业,2019-04-22,=-0.0275,=2333.9248,=-0.1834,=-143.9537,=0.9739,=9.5087,=22.0115,=38.7153,=101.4179,=2491.4939,=1.9236,=0.1951,=1.5562,=1.9288,=2.5682,=4.4495,=6.9801,=1.7431,=0.4651,=0.8897,=1.2553,=1.8094,=3.1556,=5.9137,=0.0089,=0.5000,=0.0030,=0.0056,=0.0089,=0.0196,=0.0300,=0.0009,=0.0012,=0.0032,=2753
="H30035",300非银,2012-12-21,=-0.0173,=9107.0752,=-0.1834,=6.9095,=0.0004,=6.8873,=12.6055,=15.0998,=19.3163,=26.3489,=1.1963,=0.0993,=1.0544,=1.2897,=1.5937,=2.0349,=2.4387,=1.4481,=0.2241,=1.0410,=1.4193,=1.6855,=1.9658,=2.3917,=0.0327,=0.9905,=0.0124,=0.0165,=0.0222,=0.0261,=0.0352,=0.0873,=0.1294,=0.0605,=1276
="399812",养老产业,2014-06-06,=-0.0205,=5168.8600,=-0.1836,=8.4623,=0.0004,=8.4559,=17.3030,=20.2263,=25.2298,=31.4367,=1.6604,=0.0095,=1.5864,=2.0181,=2.7724,=3.2411,=4.2954,=1.2852,=0.0099,=1.2170,=1.4433,=1.6753,=1.8710,=2.5548,=0.0300,=0.9946,=0.0096,=0.0132,=0.0174,=0.0245,=0.0306,=0.0998,=0.1459,=0.0698,=6297
="980022",机器人产业,2015-02-25,=-0.0078,=2166.4600,=-0.1836,=50.0283,=0.7875,=13.7974,=16.7088,=20.6307,=52.9508,=93.9438,=4.0525,=0.5762,=2.5198,=3.0644,=3.7030,=4.7985,=6.2730,=3.4816,=0.7623,=1.0172,=1.2375,=1.4433,=3.9167,=5.9220,=0.0062,=0.2107,=0.0039,=0.0060,=0.0199,=0.0294,=0.0381,=0.0442,=0.0892,=0.0357,=360
="399967",中证军工,2013-12-26,=-0.0186,=11436.3700,=-0.1838,=59.2565,=0.3509,=41.8350,=54.9010,=64.1339,=95.4020,=139.5543,=3.2362,=0.5383,=2.0425,=2.6006,=3.1763,=3.7655,=4.8699,=2.9620,=0.3406,=2.0545,=2.7221,=3.0954,=4.0091,=5.8225,=0.0071,=0.9745,=0.0021,=0.0031,=0.0040,=0.0054,=0.0081,=0.0315,=0.0501,=0.0263,=6015
="399264",创业软件,2022-09-29,=-0.0185,=1170.7700,=-0.1843,=109.3331,=0.4731,=48.3210,=78.6520,=112.9788,=278.5993,=16009.0015,=4.7989,=0.4607,=2.7943,=4.0810,=4.8568,=5.6689,=7.3283,=6.0451,=0.5135,=3.8240,=5.0367,=6.0190,=6.9960,=9.8071,=0.0062,=0.8882,=0.0034,=0.0040,=0.0045,=0.0054,=0.0083,=0.0195,=0.0137,=0.0031,=0
="399965",800地产,2012-12-21,=-0.0294,=2142.6400,=-0.1883,=-3.1255,=0.9724,=5.5394,=8.0067,=14.1308,=-348.4186,=59.7245,=0.5579,=0.0334,=0.4663,=0.6923,=0.9664,=1.5821,=2.5596,=0.3570,=0.0729,=0.2856,=0.4056,=0.4989,=0.9675,=1.6493,=0.0065,=0.0016,=0.0063,=0.0178,=0.0280,=0.0369,=0.0562,=-0.0071,=-0.0854,=0.0004,=210
="931697",消费50策略,2021-07-12,=-0.0088,=6897.6672,=-0.1893,=18.6836,=0.2342,=16.4104,=18.4913,=20.7095,=31.1465,=38.9422,=3.0643,=0.0704,=2.6840,=3.4843,=3.8426,=5.1753,=7.0736,=1.7081,=0.1630,=1.4635,=1.7335,=1.9127,=2.8368,=3.5305,=0.0364,=0.9589,=0.0120,=0.0158,=0.0248,=0.0321,=0.0403,=0.0733,=0.1608,=0.0948,=65
="987008",港股通科技,2021-03-08,,,=-0.1916,=24.1631,=0.2190,=16.3992,=24.0235,=26.9943,=33.5414,=63.8758,=2.4792,=0.0190,=2.3408,=2.8965,=3.3885,=3.9226,=8.4842,=2.0564,=0.0175,=1.9337,=2.5394,=2.9617,=3.8051,=8.7605,=0.0075,=0.8547,=0.0015,=0.0033,=0.0060,=0.0074,=0.0093,=0.0483,=0.1100,=0.0644,=98
="000815",细分食品,2012-04-11,=-0.0149,=15112.0528,=-0.1933,=20.0134,=0.0828,=16.6089,=21.2415,=30.6622,=37.3716,=68.5596,=3.5879,=0.0124,=3.3595,=4.7264,=6.1932,=8.2612,=14.7926,=4.3063,=0.0222,=4.0083,=4.9232,=6.1095,=8.3442,=14.4971,=0.0432,=0.9930,=0.0072,=0.0123,=0.0164,=0.0328,=0.0452,=0.1102,=0.1902,=0.1204,=789
="000807",食品饮料,2012-02-17,=-0.0142,=14739.3758,=-0.1938,=19.7538,=0.0568,=16.7498,=21.1970,=30.4126,=37.5911,=67.1514,=3.6435,=0.0124,=3.4269,=4.7744,=6.2584,=8.2527,=14.6770,=4.2454,=0.0906,=3.6682,=4.5292,=5.6628,=7.6728,=12.7454,=0.0439,=0.9926,=0.0077,=0.0131,=0.0185,=0.0335,=0.0463,=0.1117,=0.1953,=0.1219,=4320
="399396",国证食品,2012-10-29,=-0.0152,=14083.0500,=-0.1939,=20.3485,=0.0519,=17.1702,=21.7983,=30.0894,=37.2793,=66.0937,=3.4458,=0.0124,=3.2471,=4.5782,=6.0951,=7.6271,=14.3214,=3.2965,=0.0074,=3.1290,=3.9685,=5.0483,=6.2469,=12.4529,=0.0416,=0.9922,=0.0078,=0.0130,=0.0187,=0.0324,=0.0441,=0.1036,=0.1761,=0.1101,=1622
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0027,=6042.8500,=-0.1944,=26.9765,=0.6907,=15.0039,=21.9896,=24.7438,=31.5850,=55.7647,=2.7046,=0.2837,=1.8368,=2.6290,=2.9982,=4.6012,=8.0840,=2.3336,=0.5156,=1.1354,=1.8479,=2.3150,=3.1752,=6.0217,=0.0089,=0.7950,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="000911",300可选,2007-07-02,=-0.0061,=5324.2602,=-0.1952,=17.8582,=0.4366,=11.4175,=16.2616,=18.2924,=24.5347,=45.8432,=1.8231,=0.0029,=1.7502,=2.2541,=2.5300,=3.0204,=4.4626,=0.8350,=0.0441,=0.7162,=0.9420,=1.0924,=1.3295,=2.0518,=0.0297,=0.9650,=0.0117,=0.0177,=0.0226,=0.0266,=0.0325,=0.0477,=0.1159,=0.0659,=35
