指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930743",中证生科,2015-08-26,=0.0115,=2836.1000,=-0.1387,=50.1918,=0.5027,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.3925,=0.0540,=2.9526,=3.8702,=6.1626,=8.0612,=14.6705,=5.9289,=0.1155,=4.7455,=6.2774,=8.7948,=12.4379,=18.8359,=0.0101,=0.7555,=0.0025,=0.0045,=0.0059,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1220
="931447",科技先锋,2020-04-21,=0.0185,=3675.0500,=0.1909,=50.5906,=0.8346,=19.0346,=27.2455,=36.8403,=47.7388,=82.3567,=6.3287,=0.7328,=2.7045,=3.4067,=4.2920,=6.7229,=10.6025,=3.3750,=0.7106,=1.4804,=1.9103,=2.4071,=3.7216,=7.0848,=0.0080,=0.3182,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=18
="899050",北证50,2022-11-21,=0.0050,=1271.4500,=-0.1173,=51.1840,=0.5727,=15.5447,=18.3510,=31.6132,=63.4717,=91.3357,=4.4704,=0.6386,=2.0170,=2.4279,=2.9586,=4.9781,=5.6723,=3.7962,=0.6236,=1.3969,=1.6997,=2.0753,=4.2608,=5.1557,=0.0082,=0.3072,=0.0062,=0.0075,=0.0117,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=754
="000998",中证TMT,2011-11-08,=0.0230,=4181.7900,=0.4221,=51.3500,=0.9777,=18.9989,=27.6163,=34.6442,=43.6660,=58.6698,=5.5209,=1,=1.9674,=2.4618,=3.2922,=3.9824,=5.5209,=3.8569,=1,=1.2505,=1.8092,=2.1803,=2.6118,=3.8569,=0.0097,=0.5369,=0.0048,=0.0067,=0.0089,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=554
="399803",工业4.0,2015-02-13,=0.0067,=7277.3500,=0.3529,=51.5037,=0.8701,=19.7294,=27.9595,=36.1500,=47.6449,=61.8732,=5.9790,=0.8396,=2.6645,=3.4308,=4.3466,=5.6186,=8.0266,=2.8837,=0.6169,=1.5023,=2.0108,=2.5353,=3.2542,=4.8981,=0.0077,=0.4326,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="930986",金融科技,2017-06-22,=0.0710,=2506.2000,=-0.1970,=51.7255,=0.4329,=32.2484,=42.9476,=55.7254,=81.6961,=257.1796,=4.6649,=0.4869,=2.5474,=4.0151,=4.6946,=5.8231,=7.7786,=6.4314,=0.7274,=2.9625,=3.8716,=4.7523,=7.0158,=9.8281,=0.0076,=0.8493,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=254
="1000003",深圳A股,1994-01-01,=0.0170,=2901.8200,=0.1465,=52.1603,=0.9443,=20.1337,=32.6807,=37.4310,=46.9118,=60.3260,=3.1702,=0.7579,=1.7026,=2.2996,=2.6855,=3.2359,=3.9166,=2.2961,=0.7266,=1.2021,=1.6469,=1.9189,=2.3871,=3.2018,=0.0110,=0.3988,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1821
="931785",智选沪深港科技50,2025-06-27,=0.0163,=3073.3400,=0.2886,=52.2199,=1,=31.7791,=34.9006,=36.9856,=39.3689,=52.2199,=5.9487,=1,=3.8679,=4.3311,=4.7875,=5.3323,=5.9487,=3.8433,=1,=2.2695,=2.5838,=2.9612,=3.4051,=3.8433,=0.0049,=0,=0.0049,=0.0074,=0.0081,=0.0091,=0.0100,,,,=9
="000852",中证1000,2014-10-17,=0.0108,=8865.6800,=0.1673,=53.1634,=0.8816,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.8211,=0.7505,=1.4880,=2.1060,=2.4394,=2.9325,=4.2563,=2.0038,=0.8227,=0.9250,=1.3827,=1.5867,=1.9528,=3.5402,=0.0093,=0.3501,=0.0038,=0.0080,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7341
="399006",创业板指,2010-06-01,=0.0252,=4359.3900,=0.3610,=54.9085,=0.7835,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=7.6213,=0.8730,=3.0035,=4.0151,=4.8501,=6.5375,=9.5804,=5.4219,=0.6957,=2.3312,=3.4103,=4.5405,=6.4227,=8.4805,=0.0073,=0.6528,=0.0032,=0.0047,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16561
="931480",线上消费,2020-05-06,=0.0324,=721.1700,=-0.1426,=55.2030,=0.4128,=33.5813,=47.7321,=66.7725,=96.6961,=132.5169,=3.0423,=0.4606,=1.9483,=2.5090,=3.0991,=3.7019,=5.0305,=3.0708,=0.8411,=1.1811,=1.5052,=1.8202,=2.8785,=4.8094,=0.0096,=0.7865,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=74
="931380",科技50,2019-11-25,=0.0221,=4726.7100,=0.4960,=55.2299,=0.7354,=22.4426,=31.2057,=45.9031,=56.6265,=71.9143,=7.2451,=0.7725,=2.7627,=3.8652,=5.3679,=7.3648,=9.9144,=6.1573,=0.9126,=2.1802,=3.0579,=4.0829,=5.6184,=7.7525,=0.0075,=0.4972,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=946
="930606",中证钢铁,2015-03-31,=0.0096,=978,=-0.1605,=55.9049,=0.7485,=5.9346,=9.2015,=19.0117,=68.2892,=77593.1899,=0.9994,=0.3852,=0.7076,=0.9198,=1.0597,=1.3536,=2.0450,=0.4771,=0.5505,=0.2931,=0.3819,=0.4577,=0.6190,=1.2948,=0.0234,=0.3794,=0.0018,=0.0161,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=767
="930599",中证高装,2015-03-02,=0.0206,=11865.9800,=0.4078,=56.0301,=0.9386,=19.5438,=27.7467,=34.6585,=45.5330,=65.7817,=5.4672,=1,=1.8509,=2.5592,=3.1126,=3.6809,=5.4672,=3.0762,=1,=1.2322,=1.6106,=1.9489,=2.4252,=3.0762,=0.0071,=0.2858,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=115
="399296",创成长,2019-01-23,=0.0220,=10363.7600,=0.6629,=56.7091,=0.7083,=22.4911,=30.8477,=43.4144,=64.0763,=104.6935,=12.1212,=0.8734,=3.9463,=4.9278,=6.9451,=10.6438,=14.9802,=7.5353,=0.6888,=2.5417,=3.4600,=5.8246,=12.0288,=17.3385,=0.0056,=0.4495,=0.0016,=0.0027,=0.0060,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1067
="930820",CS高端制,2016-05-11,=0.0178,=11472.6400,=0.3551,=57.1672,=1,=21.5994,=28.9923,=36.5742,=42.8378,=57.1672,=5.1128,=1,=2.0597,=2.7148,=3.1883,=3.8689,=5.1128,=3.2660,=1,=1.1980,=1.7166,=2.0514,=2.4749,=3.2660,=0.0072,=0.1175,=0.0055,=0.0082,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="399624",中创400,2011-08-15,=0.0136,=3133.2800,=0.2187,=57.9891,=0.9353,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.5745,=0.8421,=1.6720,=2.4135,=2.8490,=3.4152,=5.3458,=2.8775,=0.8623,=1.2865,=1.8978,=2.2295,=2.7022,=4.6386,=0.0084,=0.3287,=0.0036,=0.0071,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=230
="399291",创精选88,2019-11-06,=0.0057,=5851.3300,=0.2808,=58.0590,=0.6504,=32.8940,=42.1595,=54.3457,=65.3194,=106.4385,=3.8702,=0.7855,=1.8895,=2.8570,=3.4048,=3.9410,=4.9331,=4.2319,=0.7786,=1.9655,=2.6218,=3.1017,=4.2959,=5.5728,=0.0081,=0.6954,=0.0042,=0.0051,=0.0071,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=40
="399610",TMT50,2010-11-08,=0.0141,=14497.8300,=0.5130,=58.3859,=0.9889,=21.0331,=30.1605,=38.0622,=46.4185,=64.7172,=8.2448,=1,=2.4071,=3.2240,=4.0363,=5.1393,=8.2448,=4.3751,=0.9637,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0054,=0.0449,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=518
="930821",中证VR,2016-05-11,=0.0019,=4041.9900,=0.2659,=58.5600,=0.8297,=17.6816,=31.7441,=43.1106,=55.8052,=175.0572,=4.1819,=0.8528,=1.7358,=2.3313,=2.8654,=4.0773,=5.0269,=2.3842,=0.6825,=1.1117,=1.4748,=1.9093,=2.8854,=3.7313,=0.0064,=0.0630,=0.0056,=0.0075,=0.0092,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399970",移动互联,2014-05-05,=0.0244,=5771.6600,=0.2938,=58.8563,=0.9860,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=6.1855,=0.8685,=2.3944,=3.2977,=4.0649,=5.6809,=7.9573,=3.3920,=0.8210,=1.5790,=2.0679,=2.5539,=3.2894,=4.6665,=0.0064,=0.2973,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="930707",中证畜牧,2015-07-13,=0.0072,=1727.2100,=-0.2175,=59.3672,=0.7093,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.0596,=0.0004,=2.0438,=2.6852,=3.3062,=4.2576,=5.8838,=0.8555,=0.0058,=0.8185,=1.0394,=1.4317,=2.0938,=2.9452,=0.0275,=0.9534,=0.0033,=0.0094,=0.0142,=0.0207,=0.0303,=-0.0138,=0.0829,=0.0347,=1197
="399303",国证2000,2014-03-28,=0.0101,=11451.2300,=0.1502,=59.6629,=0.8573,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=2.8614,=0.8219,=1.4941,=2.0787,=2.2975,=2.7662,=4.2124,=2.1913,=0.8210,=1.0643,=1.3926,=1.5530,=2.1215,=3.4322,=0.0089,=0.2408,=0.0040,=0.0084,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=714
="399994",信息安全,2015-03-12,=0.0172,=1687.2500,=-0.0745,=60.9994,=0.4054,=35.0629,=52.8789,=67.0359,=85.7906,=183.5630,=3.5441,=0.3056,=2.3256,=3.3603,=3.8787,=4.5592,=6.2767,=2.6548,=0.0821,=2.1829,=2.8872,=3.2607,=3.8380,=5.1182,=0.0117,=0.9336,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="000958",创业成长,2010-03-24,=0.0203,=2372.2600,=0.4800,=61.0707,=1,=11.9506,=17.5032,=24.3293,=30.6864,=61.0707,=14.4946,=1,=2.6815,=3.7899,=5.1668,=6.3626,=14.4946,=7.7060,=1,=1.2937,=1.9105,=2.5442,=3.9715,=7.7060,=0.0045,=0.0157,=0.0040,=0.0067,=0.0090,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="980030",消费电子,2015-02-17,=0.0170,=11588.1200,=0.5949,=61.5781,=0.9948,=18.6467,=31.5731,=38.8009,=47.2540,=62.6236,=5.9351,=1,=2.0026,=2.5929,=2.9860,=4.1779,=5.9351,=2.9417,=0.9588,=1.1413,=1.3968,=1.5731,=2.3321,=3.4515,=0.0051,=0.0457,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=382
="931066",军工龙头,2018-02-05,=0.0124,=3035.3400,=-0.1214,=61.9706,=0.8663,=29.1719,=34.9356,=42.8105,=52.3474,=100.5281,=3.3612,=0.3246,=2.2914,=3.1485,=3.6898,=4.6182,=6.9932,=3.0051,=0.3148,=2.1745,=2.8227,=3.4492,=4.1883,=5.8746,=0.0067,=0.2763,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1068
="931165",新兴科技100,2019-04-25,=0.0166,=11360.5700,=0.3350,=64.1125,=1,=17.0055,=23.2559,=29.3852,=39.4540,=64.1125,=12.9964,=1,=3.5721,=4.3352,=5.3388,=7.5639,=12.9964,=11.8105,=1,=3.0368,=3.6494,=4.8227,=6.3059,=11.8105,=0.0050,=0,=0.0050,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="931845",生猪产业,2012-04-11,=0.0115,=1021.1400,=-0.2226,=64.8186,=0.7534,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.2946,=0.0004,=2.2730,=2.8950,=3.4847,=4.1514,=5.7536,=0.8570,=0.0004,=0.8489,=1.0388,=1.6458,=2.1704,=2.8287,=0.0304,=0.9893,=0.0091,=0.0128,=0.0169,=0.0203,=0.0316,=-0.0154,=0.0788,=0.0361,=164
="980022",机器人产业,2015-02-25,=-0.0177,=2698.2500,=0.0168,=65.7248,=0.8571,=13.7974,=16.6284,=20.2225,=42.8506,=93.9438,=5.3621,=0.9122,=2.5198,=3.0549,=3.5973,=4.7728,=6.2730,=4.5139,=0.8731,=1.0172,=1.2341,=1.4252,=3.6918,=5.9220,=0.0049,=0.1340,=0.0039,=0.0085,=0.0208,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=303
="H30535",互联网,2015-01-12,=0.0327,=7119.9100,=0.4683,=66.6309,=1,=14.4753,=20.8758,=35.4744,=48.0588,=66.6309,=8.9228,=1,=1.7453,=2.4452,=3.2266,=4.0280,=8.9228,=5.1858,=1,=1.1519,=1.6628,=1.9736,=2.8370,=5.1858,=0.0049,=0,=0.0049,=0.0075,=0.0109,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=23
="931009",建筑材料,2013-07-15,=0.0106,=5512.8100,=-0.1220,=67.2522,=0.9758,=8.0662,=10.3970,=14.6154,=24.9971,=95.7816,=0.8860,=0.0278,=0.7557,=1.0159,=1.5125,=1.9963,=2.4800,=0.9781,=0.2154,=0.6904,=0.9653,=1.1627,=1.5175,=2.1670,=0.0269,=0.5586,=0.0085,=0.0227,=0.0259,=0.0310,=0.0487,=-0.0025,=0.0109,=-0.0006,=743
="H30590",机器人,2015-02-10,=-0.0150,=2165.4500,=0.1348,=67.5338,=0.8812,=24.1742,=42.0198,=50.8648,=63.1982,=89.9138,=5.3381,=0.9592,=2.1765,=2.8831,=3.6950,=4.4017,=6.0751,=5.2622,=0.9868,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0059,=0.3266,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=884
="931696",科技50策略,2021-07-12,=0.0195,=31808.1700,=0.5791,=67.9164,=1,=23.0047,=27.7833,=33.7019,=43.4059,=67.9164,=11.0141,=1,=3.0567,=3.9107,=4.4426,=7.0272,=11.0141,=6.0753,=0.9816,=1.9010,=2.3611,=2.6593,=4.1033,=6.7093,=0.0044,=0,=0.0044,=0.0066,=0.0099,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="399368",国证军工,2009-11-04,=0.0087,=8009.5600,=-0.0602,=68.0366,=0.5901,=38.1822,=54.2867,=63.7416,=78.3589,=107.0849,=3.3384,=0.6825,=2.0244,=2.5859,=3.0404,=3.5646,=4.3940,=3.2292,=0.5258,=1.8459,=2.5701,=3.1965,=3.6960,=4.8014,=0.0058,=0.8437,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="930910",农牧渔,2016-12-12,=0.0071,=7782.8700,=-0.2195,=68.3181,=0.7214,=13.2246,=20.8627,=29.6487,=97.1538,=30031.8592,=2.0418,=0.0004,=2.0280,=2.4960,=2.9642,=3.6474,=4.9084,=0.9165,=0.0078,=0.8679,=1.0749,=1.4848,=2.0557,=2.7290,=0.0238,=0.9683,=0.0042,=0.0096,=0.0136,=0.0170,=0.0261,=-0.0088,=0.0664,=0.0304,=12
="399973",中证国防,2014-04-15,=0.0074,=1801.9900,=-0.0312,=69.8255,=0.7476,=28.8580,=43.6048,=54.2028,=72.7268,=114.4667,=3.7883,=0.5744,=2.3880,=3.0104,=3.5777,=4.9227,=7.7047,=3.4512,=0.4190,=1.9566,=2.7338,=3.8894,=4.5657,=7.1179,=0.0061,=0.7592,=0.0024,=0.0034,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=632
="930633",中证旅游,2015-05-08,=0.0007,=2319.9200,=-0.3012,=70.3424,=0.4037,=15.8968,=21.8494,=1951.1042,=-51.0196,=11171.4579,=2.0204,=0.0953,=1.6473,=2.1719,=2.3651,=2.8097,=3.6934,=1.0765,=0.0029,=1.0607,=1.3277,=1.6097,=2.5762,=3.7607,=0.0091,=0.7555,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=608
="000915",300信息,2007-07-02,=0.0163,=4928.8800,=0.5163,=70.8492,=1,=20.6178,=34.5626,=39.6858,=47.7357,=70.8492,=8.7281,=1,=2.7398,=3.5399,=4.3468,=5.3665,=8.7281,=4.2130,=0.8565,=1.6744,=2.1697,=3.2147,=4.0942,=4.9963,=0.0053,=0.0062,=0.0049,=0.0061,=0.0077,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=18
="931461",电子50,2009-07-22,=0.0168,=9494.4800,=0.6106,=71.2150,=1,=20.3357,=30.2775,=36.3459,=47.9269,=71.2150,=8.8643,=1,=2.5323,=3.1789,=3.6895,=5.2575,=8.8643,=4.2034,=0.9913,=1.1588,=1.7975,=2.0597,=3.0745,=4.5428,=0.0049,=0.0078,=0.0046,=0.0068,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=437
="399967",中证军工,2013-12-26,=0.0065,=13219.5800,=-0.0565,=71.5230,=0.6404,=41.8350,=54.9002,=65.1587,=97.8457,=170.1674,=3.7284,=0.7629,=2.0425,=2.6005,=3.1809,=3.8559,=4.8699,=3.4538,=0.6078,=2.0545,=2.7207,=3.1217,=4.0228,=5.8225,=0.0052,=0.7794,=0.0021,=0.0030,=0.0039,=0.0053,=0.0081,=0.0129,=0.0501,=0.0096,=5940
="930713",CS人工智,2015-07-31,=0.0106,=7338.4800,=0.3893,=72.0924,=0.9604,=24.8131,=43.8200,=53.2725,=62.6651,=90.1869,=10.1375,=1,=2.8384,=3.9100,=4.7027,=5.4124,=10.1375,=5.9997,=0.9922,=2.3148,=3.1674,=3.7880,=4.3096,=6.3979,=0.0048,=0.1377,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1036
="931079",5G通信,2019-04-25,=0.0162,=3580.6000,=0.8573,=72.7004,=0.9983,=21.0709,=27.5835,=33.4597,=43.9929,=103.6981,=10.4179,=1,=2.3623,=3.0362,=3.6052,=5.2459,=10.4179,=4.1944,=1,=1.1916,=1.4875,=1.8716,=2.3238,=4.1944,=0.0045,=0.0981,=0.0036,=0.0056,=0.0084,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2273
="930850",智能制造,2016-07-20,=0.0159,=6995.7300,=0.4614,=72.8449,=1,=23.4329,=32.6120,=41.3917,=50.0135,=72.8449,=7.3541,=1,=2.5370,=3.5080,=4.1314,=5.0471,=7.3541,=4.3360,=0.8576,=1.5919,=2.3506,=2.7713,=3.5459,=5.3954,=0.0054,=0.0247,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=361
="931087",科技龙头,2019-03-20,=0.0287,=8449.6900,=0.6075,=73.8887,=1,=22.2848,=33.6170,=40.3832,=51.5060,=73.8887,=10.5795,=1,=2.8190,=4.2166,=5.2778,=6.4839,=10.5795,=9.2524,=1,=2.0316,=3.3087,=3.9557,=4.9133,=9.2524,=0.0042,=0.0210,=0.0037,=0.0054,=0.0065,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2080
="931494",消费电子,2020-06-12,=0.0126,=8206.5700,=0.6134,=74.1121,=1,=20.2625,=31.6837,=38.4556,=51.0923,=74.1121,=7.7934,=1,=2.1307,=2.8130,=3.4833,=5.0365,=7.7934,=3.7331,=1,=1.3000,=1.6468,=1.9501,=2.5958,=3.7331,=0.0049,=0.0563,=0.0040,=0.0059,=0.0084,=0.0110,=0.0138,=0.0228,=0.0807,=0.0166,=221
="399993",CSWD生科,2015-05-08,=0.0096,=2208.2500,=-0.1527,=74.9862,=0.8309,=31.0960,=44.1993,=56.6512,=73.5418,=122.8633,=3.2050,=0.0940,=2.5928,=3.6487,=6.1452,=7.6052,=15.2283,=6.3693,=0.1489,=4.8204,=6.7218,=9.2775,=14.2656,=21.1379,=0.0110,=0.8544,=0.0023,=0.0039,=0.0061,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=67
="931071",人工智能,2018-11-21,=0.0184,=3283.6600,=0.4495,=75.5143,=1,=30.9003,=39.7161,=48.4323,=56.6855,=75.5143,=11.1112,=0.9967,=2.9559,=3.8990,=4.7353,=5.8998,=11.5305,=6.6391,=0.9351,=2.2000,=2.7979,=3.1918,=4.0715,=9.3591,=0.0046,=0.0077,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1332
="931160",通信设备,2013-07-15,=0.0176,=28012.4000,=0.8119,=75.7621,=0.9274,=19.3231,=27.7990,=36.6958,=53.7702,=91.1971,=12.0424,=1,=2.1520,=2.8712,=3.4260,=3.9732,=12.0424,=4.3260,=1,=0.9706,=1.2833,=1.5072,=2.4398,=4.3260,=0.0048,=0.1938,=0.0028,=0.0049,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1257
="930875",空天军工,2016-08-17,=0.0057,=2330.6100,=-0.0367,=76.8481,=0.8779,=27.3832,=45.4506,=55.4628,=73.3105,=98.7933,=4.1973,=0.6472,=2.4052,=3.1531,=3.6187,=4.9435,=7.9650,=3.7826,=0.5264,=2.1274,=2.8904,=3.7079,=4.5330,=7.7673,=0.0057,=0.6974,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=104
="931643",科创创业50,2021-06-01,=0.0156,=3039.0300,=0.5235,=77.2199,=0.9493,=22.6109,=28.4759,=39.9416,=57.6290,=92.9106,=10.1133,=0.9485,=3.3216,=4.1759,=5.1641,=7.0618,=12.1685,=9.0244,=0.8709,=2.7030,=3.4021,=4.6035,=7.0219,=14.6821,=0.0051,=0.3546,=0.0024,=0.0039,=0.0075,=0.0116,=0.0174,=0.0368,=0.1190,=0.0246,=1965
="930790",CS娱乐TI,2016-03-22,=0.0249,=1177.3200,=-0.1719,=77.5403,=0.7796,=17.3299,=32.7513,=49.1149,=79.8982,=245.3480,=2.3727,=0.3876,=1.6576,=2.1349,=2.5522,=3.1170,=3.8872,=2.6202,=0.1248,=2.2057,=2.7895,=3.2386,=4.0347,=5.0752,=0.0152,=0.8101,=0.0039,=0.0093,=0.0124,=0.0150,=0.0240,=0.0124,=0.0200,=0.0156,=15
="930652",CS电子,2015-06-05,=0.0176,=15428.1400,=0.5728,=78.6397,=1,=21.2056,=33.8173,=43.2207,=51.7645,=78.6397,=8.7005,=1,=2.2039,=3.1461,=3.6477,=4.7617,=8.7005,=4.6370,=1,=1.4014,=2.0216,=2.2979,=3.0396,=4.6370,=0.0044,=0,=0.0044,=0.0063,=0.0077,=0.0104,=0.0141,=0.0249,=0.0838,=0.0162,=477
="932088",全指航空,2023-03-23,=0.0074,=779.0200,=-0.1127,=79.7347,=0.6722,=36.9197,=48.9682,=66.8969,=88.3159,=116.5746,=3.6632,=0.6773,=2.3948,=3.0315,=3.3835,=3.8769,=4.9751,=3.3429,=0.3571,=2.2988,=2.9049,=3.5756,=4.0590,=4.9356,=0.0061,=0.4745,=0.0041,=0.0052,=0.0061,=0.0070,=0.0090,=0.0077,=0.0470,=0.0092,=38
="000935",中证信息,2009-07-03,=0.0187,=9640.4400,=0.5021,=80.3631,=1,=22.3783,=36.3294,=44.9593,=54.5190,=80.3631,=8.3488,=1,=2.5910,=3.3282,=4.0442,=4.7621,=8.3488,=4.8158,=1,=1.7187,=2.2023,=2.7264,=3.5199,=4.8158,=0.0046,=0,=0.0046,=0.0059,=0.0072,=0.0094,=0.0127,=0.0237,=0.0833,=0.0137,=1119
="931582",数字经济,2020-11-09,=0.0306,=2055.6300,=0.3923,=80.4804,=0.9956,=35.0365,=43.9338,=50.1773,=66.0118,=83.2725,=9.2587,=0.9882,=3.4564,=4.8994,=5.6593,=6.5900,=9.8458,=8.1783,=0.8897,=2.4970,=3.8987,=5.8406,=7.6134,=11.8341,=0.0036,=0,=0.0036,=0.0048,=0.0057,=0.0067,=0.0087,=0.0236,=0.0954,=0.0158,=183
="1000007",创业板全指,2010-05-01,=0.0170,=4927.4600,=0.2597,=81.6674,=0.7522,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=5.3862,=0.8260,=2.3083,=3.3593,=4.0479,=5.2216,=6.6514,=4.6968,=0.6412,=2.1439,=3.2922,=4.1198,=5.5782,=8.9790,=0.0065,=0.6041,=0.0032,=0.0045,=0.0060,=0.0081,=0.0148,=0.0212,=0.0638,=0.0178,=1921
="980080",成长100,2012-12-28,,,=0.6657,=82.4653,=1,=39.4731,=44.7843,=49.3714,=60.4858,=82.4653,=9.2690,=1,=3.0437,=3.6149,=5.5027,=6.6757,=9.2690,=5.8594,=1,=2.0191,=2.3995,=2.9304,=4.3515,=5.8594,=0.0030,=0,=0.0030,=0.0052,=0.0059,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=198
="000993",全指信息,2011-08-02,=0.0196,=12857.7900,=0.5150,=82.5860,=0.9707,=27.3163,=42.0292,=52.3360,=67.7892,=96.2351,=8.3933,=1,=2.5265,=3.2907,=4.0167,=4.7003,=8.3933,=4.9626,=0.9773,=1.8009,=2.3376,=2.8251,=3.4660,=5.4447,=0.0044,=0.0825,=0.0039,=0.0053,=0.0064,=0.0084,=0.0117,=0.0221,=0.0751,=0.0134,=4078
="399019",创业200,2023-11-15,=0.0132,=5253.2900,=0.1555,=83.2580,=0.4647,=45.1604,=59.6452,=85.3238,=110.6212,=137.0675,=3.9720,=0.8752,=1.8905,=2.4439,=3.1981,=3.8803,=4.5553,=3.7907,=0.9261,=1.7802,=2.2963,=2.8311,=3.4065,=4.2060,=0.0067,=0.2841,=0.0056,=0.0064,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=82
="931866",中证机床,2022-05-09,=0.0097,=3092.2900,=0.7245,=85.2007,=1,=28.6086,=36.8432,=40.4491,=53.4231,=85.2007,=9.1263,=1,=2.8302,=3.7447,=4.2902,=5.0570,=9.1263,=7.3925,=1,=2.4023,=3.1542,=3.4240,=4.1648,=7.3925,=0.0043,=0,=0.0043,=0.0067,=0.0078,=0.0098,=0.0146,=0.0321,=0.1022,=0.0244,=155
