指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930601",中证软件,2015-03-10,=0.0053,=6260.1500,=-0.0044,=200.9786,=0.9217,=29.3378,=51.8564,=78.9912,=122.1803,=302.4908,=5.6761,=0.7635,=2.7207,=3.9641,=4.6787,=5.8657,=8.3074,=5.7841,=0.7009,=2.8007,=4.0731,=4.9705,=6.2021,=10.6950,=0.0140,=0.0204,=0.0047,=0.0053,=371
="000698",科创100,2023-08-07,=0.0130,=1567.3300,=0.0750,=202.7377,=0.3237,=60.6995,=132.3017,=219.7433,=257.8823,=337.2511,=6.1136,=0.9420,=2.7397,=3.5385,=4.0840,=5.3216,=6.7990,=9.0691,=0.9243,=4.0312,=5.0113,=5.9748,=8.1367,=10.0837,=0.0206,=0.0123,=0.0120,=0.0031,=475
="000680",科创综指,2025-01-20,=0.0178,=1748.5300,=0.0683,=217.6122,=0.5448,=115.7401,=142.7908,=215.1249,=236.8544,=278.5830,=5.5480,=0.8470,=3.4337,=3.8982,=4.4730,=5.4212,=6.0746,=7.5662,=0.8284,=4.7291,=5.4019,=6.1786,=7.4325,=8.3177,=0.0220,,,=0.0034,=141
="1000014",科创板全指,2019-07-22,,,,=234.4528,=0.9557,=34.6058,=57.7976,=75.1517,=119.3508,=267.8356,=5.6774,=0.6500,=2.4875,=3.7613,=4.6664,=6.3746,=9.5957,=7.8572,=0.6388,=3.3799,=5.1302,=6.3345,=9.8532,=14.1086,=0.0227,=0.0222,=0.0200,=0.0033,=1267
="H30202",软件指数,2013-07-15,=0.0065,=14727.6600,=-0.0231,=235.0067,=0.9007,=45.1036,=65.7516,=89.8048,=151.7929,=372.5263,=5.6244,=0.5356,=2.9348,=4.5157,=5.5008,=6.6882,=8.8705,=7.5320,=0.6341,=3.9010,=5.4106,=6.9114,=8.2465,=13.5560,=0.0084,=0.0205,=0.0021,=0.0055,=304
="399020",创业小盘,2023-11-15,=0.0229,=1932.1600,=0.0869,=244.0889,=0.9514,=48.5170,=79.7950,=140.5498,=210.2378,=255.8960,=3.9999,=0.9514,=1.8521,=2.4116,=3.1241,=3.6770,=4.1938,=4.1015,=0.9514,=1.9895,=2.5209,=3.0629,=3.6772,=4.2999,=0.0300,=0.0151,=0.0289,=0.0058,=11
="950162",科创芯片设计,2024-07-26,=0.0282,=2113.9800,=0.1363,=245.7948,=0.2124,=206.4856,=244.9482,=309.0619,=391.2076,=687.1301,=12.7471,=0.8782,=4.2582,=7.3646,=8.5369,=11.9709,=13.9555,=21.0735,=0.8472,=8.7765,=14.2756,=15.7825,=20.2138,=23.6998,=0.0498,=0.0289,=0.0192,=0.0012,=13
="931247",中证信创,2012-12-21,=0.0217,=1516.9900,=0.0364,=256.7038,=0.6861,=66.5979,=101.0718,=206.3130,=278.9588,=369.3964,=6.3546,=0.9458,=2.7947,=3.4464,=4.5502,=5.4590,=7.3251,=5.0667,=0.9097,=2.8203,=3.3892,=4.0057,=4.7021,=5.8463,=0.0128,=0.0279,=0.0172,=0.0038,=88
="000683",科创生物,2022-05-09,=0.0065,=1003.5600,=-0.0642,=297.2819,=0.2373,=31.4909,=166.4690,=2284.4198,=-208.1492,=97054.3385,=6.0766,=0.7950,=4.0903,=4.8384,=5.3641,=6.1377,=7.9611,=10.4232,=0.5426,=7.6079,=9.2086,=10.3242,=11.5014,=14.1963,=0.0263,=0.0083,=0.0173,=0.0030,=42
="000699",科创200,2024-08-20,=0.0151,=1502.2400,=0.1383,=344.7059,=0.8889,=128.9087,=176.6945,=273.9196,=318.6272,=388.1174,=4.9419,=0.9187,=1.9770,=2.9731,=3.2910,=4.2637,=5.2782,=7.8667,=0.9214,=3.3605,=5.0282,=5.6004,=6.7103,=8.3761,=0.0162,=0.0125,=0.0113,=0.0038,=110
="931594",卫星产业,2020-12-22,=0.0153,=1246.1800,=0.1038,=358.6379,=0.9618,=44.5603,=94.9089,=124.5065,=215.0128,=421.5517,=6.5002,=0.9793,=2.3588,=3.0392,=3.4600,=3.8751,=7.6413,=9.7424,=0.9793,=3.4655,=4.5054,=5.1078,=5.8274,=11.4514,=0.0285,=0.0261,=0.0332,=0.0028,=120
="931151",光伏产业,2019-04-22,=0.0135,=3343,=0.1697,=369.9450,=0.9020,=9.5087,=20.0003,=36.8337,=61.2387,=381.6618,=2.7955,=0.5397,=1.5562,=1.9196,=2.5936,=4.5402,=6.9801,=2.0844,=0.5835,=0.8897,=1.2338,=1.7359,=3.3075,=5.9137,=0.0129,=0.0044,=0.0099,=0.0076,=2645
="980018",卫星通信,2015-02-17,=0.0171,=5758.3800,=0.0774,=707.2847,=0.9820,=23.6003,=28.7498,=36.9908,=51.1676,=859.1162,=6.3592,=0.9820,=1.7225,=2.0439,=2.5200,=4.1629,=7.7241,=6.3588,=0.9820,=1.5054,=1.7957,=2.2711,=3.0265,=7.7238,=0.0541,=0.0140,=0.0637,=0.0028,=80
="930633",中证旅游,2015-05-08,=-0.0066,=2988.7700,=-0.0998,=2246.7878,=0.5389,=15.8968,=21.5388,=331.2416,=-51.0196,=11171.4579,=2.4102,=0.5175,=1.6473,=2.1839,=2.3926,=2.8097,=3.6934,=1.3659,=0.2011,=1.0607,=1.3621,=1.6112,=2.5762,=3.7607,=0.0354,=-0.0001,=0.0364,=0.0086,=572
="H30182",计算机,2013-07-15,=0.0122,=7655.5400,=-0.0009,=3996.2193,=0.9214,=33.2527,=54.6307,=98.8305,=239.2688,=65313.4473,=4.7174,=0.8270,=2.4295,=3.5666,=4.0719,=4.6400,=5.8765,=4.6163,=0.7444,=2.3635,=3.5596,=4.1350,=4.7621,=7.6223,=0.0011,=-0.0002,=-0.0022,=0.0043,=44
="950333",智选创新价值,2024-09-25,=0.0157,=2495.6900,=0.0982,=-220.8089,=0.9391,=62.6254,=105.3181,=2300.5640,=-812.4677,=5158.8110,=2.9612,=0.9159,=1.6564,=2.1333,=2.3180,=2.7129,=3.1993,=3.0004,=0.8812,=1.6015,=2.1116,=2.3268,=2.8999,=3.2383,=0.0049,=0.0026,=0.0088,=0.0059,=6
="000692",科创新能,2023-04-03,=0.0016,=1292.7900,=0.1167,=-45.2553,=0.7660,=13.9124,=18.4594,=35.8642,=-44.1929,=279.8956,=2.7862,=0.8199,=1.4486,=1.7653,=2.1470,=2.7354,=4.0229,=2.0615,=0.9291,=0.8667,=1.1429,=1.3723,=1.8581,=2.6157,=-0.0309,=-0.0168,=0.0062,=0.0052,=29
="931025",港股通地产,2017-11-06,,,=0.1499,=-44.6330,=0.7361,=1.3998,=5.4094,=8.1794,=-2.4499,=7833.8201,=0.5232,=0.5154,=0.0757,=0.2038,=0.4908,=0.8835,=1.4256,=0.9146,=0.8641,=0.0508,=0.1409,=0.5277,=0.8582,=1.5776,,=-0.0096,,=0.0370,=10
="399393",国证地产,2012-08-20,=0.0055,=3096.2900,=-0.0077,=-11.0425,=0.9901,=6.3321,=8.5850,=15.6801,=49.8456,=115902.4187,=0.8341,=0.1673,=0.5768,=0.8653,=1.2253,=1.9794,=2.7497,=0.5893,=0.3976,=0.3699,=0.5176,=0.7275,=1.3176,=2.0682,=-0.0096,=-0.0255,=0.0041,=0.0112,=1421
="931775",房地产,2013-07-15,=0.0056,=2916.5538,=-0.0221,=-7.5148,=0.9979,=7.0141,=8.9821,=18.2272,=739.9833,=1490.8370,=0.8643,=0.2180,=0.5750,=0.8463,=1.1702,=1.9886,=2.6417,=0.6288,=0.4186,=0.3617,=0.5329,=0.7413,=1.4220,=2.2094,=-0.0194,=-0.0442,=-0.0032,=0.0095,=895
="000816",细分地产,2012-04-11,=0.0052,=2693.2600,=-0.0263,=-7.1194,=0.9975,=6.1299,=8.3282,=15.7647,=165.9961,=2488.2259,=0.8337,=0.2122,=0.5599,=0.8230,=1.1827,=2.0138,=2.5676,=0.5616,=0.3968,=0.3390,=0.4956,=0.6903,=1.2836,=2.1461,=-0.0179,=-0.0418,=-0.0021,=0.0086,=4
="399965",800地产,2012-12-21,=-0.0041,=2599.5300,=-0.0152,=-6.6630,=0.9984,=5.5394,=8.0041,=14.1301,=19.7589,=59.7245,=0.6449,=0.0684,=0.5234,=0.7553,=1.1604,=1.9747,=2.5682,=0.3972,=0.1199,=0.2881,=0.4168,=0.6593,=1.2397,=2.0961,=-0.0101,=-0.0282,=0.0068,=0.0136,=195
="399983",地产等权,2013-11-22,=-0.0008,=1997.6800,=-0.0195,=-4.7581,=0.9963,=5.0058,=7.3313,=10.5749,=16.1243,=75.5023,=0.5441,=0.0527,=0.4408,=0.6165,=1.2682,=2.0142,=2.8135,=0.3416,=0.1273,=0.2209,=0.3606,=0.6040,=1.1096,=1.9447,=-0.0186,=-0.0334,=-0.0005,=0.0143,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2020,=0.2609,=0.1906,,=3872

数据来源于：理杏仁网站(lixinger.com)
