指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="HSBIO",恒生生物科技指数,2019-12-01,=0.0217,=12258.1700,=-0.1354,=27.7202,=0.0750,=20.8275,=30.6876,=61.1863,=138.9950,=62737.8398,=2.6576,=0.4226,=1.5084,=2.1493,=2.8995,=4.4242,=6.7821,=1.4878,=0.4696,=0.7434,=1.0950,=1.5276,=2.1394,=3.5303,=0.0124,=0.7522,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
="399432",智能汽车,2014-12-30,=0.0092,=6342.7600,=-0.0652,=27.7373,=0.5526,=12.3799,=17.8265,=23.8324,=66.1739,=131.3343,=3.7557,=0.5423,=1.4019,=2.1767,=3.4982,=6.5272,=11.4939,=2.1419,=0.5720,=0.5888,=0.9103,=1.8675,=4.6106,=8.8483,=0.0120,=0.4454,=0.0016,=0.0032,=0.0142,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
=".INX",标普500,1957-03-04,=-0.0144,=7365.4600,=0.0760,=27.7524,=0.7439,=15.6907,=21.8286,=24.1169,=28.6433,=42.9883,=5.5252,=0.9837,=2.4601,=3.2349,=3.9503,=4.7568,=5.7044,=3.5270,=0.9849,=1.5801,=2.0934,=2.3824,=3.0411,=3.6541,=0.0101,=0.0151,=0.0098,=0.0126,=0.0161,=0.0193,=0.0253,,,=0.0468,=9251
="931239",港股通汽车,2022-07-21,=-0.0071,=1978.3000,=-0.1445,=27.8397,=0.9126,=12.1049,=14.2665,=16.8048,=22.9443,=32.0714,=2.9834,=0.9153,=1.2076,=1.4361,=1.5719,=2.1089,=3.5989,=1.4957,=0.9009,=0.6024,=0.6837,=0.7538,=1.0527,=1.7776,=0.0119,=0.0782,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="399440",国证钢铁,2014-12-30,=-0.0039,=1239.6300,=-0.1655,=27.9406,=0.6816,=5.7530,=9.0864,=18.4249,=36.6949,=695.2734,=0.9599,=0.3266,=0.7172,=0.9159,=1.0490,=1.3592,=2.0509,=0.4854,=0.5559,=0.3277,=0.3893,=0.4570,=0.6217,=1.3827,=0.0255,=0.4276,=0.0018,=0.0172,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="000988",全指工业,2011-08-02,=0.0045,=4261.3800,=0.0323,=27.9761,=0.7097,=13.7285,=19.3778,=24.0551,=29.2867,=37.6625,=2.1054,=0.5926,=1.3866,=1.6512,=2.0198,=2.4483,=2.7728,=0.9949,=0.6804,=0.5551,=0.7455,=0.9042,=1.0684,=1.3765,=0.0158,=0.6816,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="000969",300非周,2010-05-28,=0.0131,=6194.0800,=0.1632,=28.2888,=0.8660,=15.9839,=20.6583,=22.5583,=26.2549,=38.7203,=3.0127,=0.7373,=2.0789,=2.4980,=2.7810,=3.1883,=4.9189,=1.6505,=0.8449,=0.8921,=1.1532,=1.2858,=1.5591,=2.2463,=0.0185,=0.6346,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="931403",品牌工程,2020-01-14,=0.0156,=2282.4700,=0.1561,=28.3283,=0.4589,=18.7149,=24.0295,=29.3016,=43.8882,=69.9724,=4.2482,=0.3748,=3.2380,=4.0121,=5.0152,=7.6844,=10.9810,=3.3288,=0.4820,=2.2604,=2.9262,=3.3753,=4.8017,=7.2001,=0.0206,=0.6624,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=117
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0177,=3077.8300,=-0.1594,=28.4511,=0.4037,=15.9973,=23.1802,=33.3964,=116.8549,=143059.6617,=2.4321,=0.3439,=1.4805,=2.2581,=2.6402,=3.4864,=7.0432,=1.5271,=0.6720,=0.8149,=1.0234,=1.2997,=1.8605,=3.5391,=0.0132,=0.6553,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1730
="399806",环境治理,2014-07-21,=-0.0084,=1389.5200,=0.0019,=28.4787,=0.4363,=17.0172,=24.4003,=29.3031,=36.1856,=50.8764,=1.8076,=0.5381,=1.1727,=1.6053,=1.7745,=2.3948,=4.4901,=1.9949,=0.3938,=1.3064,=1.8397,=2.0808,=2.8228,=5.9378,=0.0153,=0.8078,=0.0037,=0.0079,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=847
="399850",深证50,2023-10-18,=0.0066,=10603.4200,=0.1614,=28.6354,=0.9165,=16.5344,=19.9883,=23.2546,=27.0151,=36.7629,=4.3599,=0.9967,=2.5911,=2.9341,=3.2286,=3.6961,=4.4773,=2.4171,=0.9967,=1.3017,=1.4803,=1.6793,=2.0412,=2.4833,=0.0166,=0.0213,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=80
="1000008",沪深B股,1994-01-10,=-0.0005,=275.6900,=0.0862,=28.7536,=0.7794,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8241,=0.4177,=0.6594,=0.7810,=0.8485,=1.0501,=1.4976,=0.5544,=0.6837,=0.3777,=0.4474,=0.5016,=0.5896,=1.1545,=0.0378,=0.5876,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="931230",汽车零部件,2013-07-15,=0.0046,=1136.7800,=-0.1206,=28.9888,=0.6489,=18.5338,=23.7658,=26.7309,=30.5076,=34.9965,=3.0656,=0.7319,=1.8462,=2.2870,=2.6104,=3.1769,=3.7531,=1.9481,=0.7304,=1.1819,=1.4597,=1.6651,=2.0163,=2.3775,=0.0134,=0.3422,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="000857",500医药,2013-11-06,=0.0082,=9304.6600,=-0.0928,=29.0165,=0.4647,=16.5096,=22.8937,=29.9375,=37.7859,=66.9361,=2.6398,=0.3274,=1.9620,=2.4653,=2.8393,=3.5190,=5.0991,=2.4527,=0.6627,=1.3156,=1.7598,=2.1307,=2.7800,=4.5555,=0.0177,=0.8198,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="399417",新能源车,2014-09-24,=0.0107,=3957.5300,=0.0174,=29.0400,=0.4561,=14.2186,=20.9718,=30.2984,=56.7693,=106.6289,=3.9716,=0.6400,=1.6630,=2.3823,=3.4503,=4.6077,=9.6468,=2.1766,=0.6536,=0.6730,=1.0543,=1.8500,=2.5578,=6.6041,=0.0120,=0.4977,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2436
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0381,=7067.6400,=-0.0573,=29.0600,=0.1828,=23.4861,=29.4618,=35.5336,=52.0217,=94.0285,=3.3823,=0.4101,=2.0729,=2.8098,=3.7162,=6.3872,=8.4497,=4.8103,=0.6644,=1.3432,=1.8892,=3.2988,=5.9660,=8.1459,=0.0102,=0.6249,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
="980032",新能电池,2015-02-17,=0.0144,=16639.4300,=0.0568,=29.1410,=0.4465,=14.3994,=22.2219,=30.4658,=82.3814,=130.4039,=4.1974,=0.4607,=2.4545,=3.3374,=4.2937,=7.7215,=11.8091,=2.2561,=0.5034,=1.1163,=1.6834,=2.2543,=4.9297,=7.8642,=0.0113,=0.6185,=0.0011,=0.0018,=0.0080,=0.0157,=0.0224,=0.0362,=0.1357,=0.0304,=744
="000933",中证医药,2009-07-03,=0.0114,=7184.6100,=-0.1120,=29.2625,=0.3122,=22.6651,=27.9022,=32.3725,=37.5717,=63.0472,=2.8606,=0.0590,=2.5059,=3.1942,=3.9878,=4.6474,=7.0232,=2.5184,=0.2078,=1.9281,=2.5104,=3.0200,=3.5702,=5.1631,=0.0177,=0.9237,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7161
="H11052",智能电车,2009-07-22,=0.0181,=4167.9300,=-0.0180,=29.3051,=0.3052,=16.1153,=26.3648,=33.2129,=63.3646,=148.6443,=3.9466,=0.5134,=2.6129,=3.1950,=3.8998,=5.5107,=9.7804,=1.9973,=0.4685,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0104,=0.6969,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=193
="000913",300医药,2007-07-02,=0.0214,=7312.9300,=-0.1093,=29.4900,=0.2499,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.0963,=0.0214,=2.7345,=3.6159,=4.8067,=6.0065,=9.5028,=2.5813,=0.0392,=2.2757,=2.9093,=3.3568,=5.4113,=7.4989,=0.0177,=0.9369,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3379
="000037",上证医药,2009-01-09,=0.0193,=5791.8800,=-0.0857,=29.5134,=0.1027,=21.0843,=31.4121,=34.7440,=41.6974,=61.3894,=3.1827,=0.1233,=2.7278,=3.3370,=3.8768,=4.6066,=7.3155,=2.2758,=0.4235,=1.5724,=2.0207,=2.3517,=2.8949,=4.1395,=0.0131,=0.9596,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="000907",中证700,2007-01-15,=0.0138,=7510.0700,=0.1602,=29.6326,=0.9984,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.2164,=0.7996,=1.3201,=1.5883,=1.8281,=2.2166,=2.4753,=1.5919,=0.7901,=0.9663,=1.1767,=1.3274,=1.6078,=1.9854,=0.0164,=0.4058,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="980027",新能源电池,2015-02-16,=0.0030,=3650.5700,=0.0805,=29.7153,=0.7231,=16.8641,=21.0324,=24.8292,=30.5865,=35.7610,=4.8988,=0.9823,=2.5249,=3.0259,=3.4628,=4.4151,=5.0827,=3.2118,=0.7681,=1.4888,=1.8975,=2.3998,=3.2533,=3.8612,=0.0140,=0.4243,=0.0052,=0.0081,=0.0150,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=98
="000991",全指医药,2011-08-02,=0.0141,=7811.4700,=-0.1040,=29.7717,=0.2260,=23.5983,=29.4183,=34.2564,=40.8436,=73.5923,=2.7763,=0.0177,=2.5957,=3.1855,=3.7955,=4.7164,=6.5650,=2.6064,=0.1592,=2.0200,=2.6572,=3.0192,=3.7380,=5.9103,=0.0172,=0.9369,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7947
="932246",储能电池,2022-07-08,=0.0042,=5123.6300,=0.0647,=29.8884,=0.6795,=13.3190,=20.2013,=26.7395,=33.3488,=40.1514,=4.6491,=0.8984,=2.3139,=2.6787,=3.2465,=4.4606,=5.1292,=3.1030,=0.6918,=1.3666,=1.6734,=2.2824,=3.3039,=3.7523,=0.0135,=0.2504,=0.0111,=0.0131,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=70
="399976",CS新能车,2014-11-28,=0.0158,=4548.9500,=0.0186,=29.9569,=0.3476,=13.8890,=22.9016,=34.5370,=62.1175,=231.2544,=3.8282,=0.4779,=2.0896,=3.0970,=3.8875,=6.2213,=11.9870,=2.1865,=0.3984,=0.7703,=1.7976,=2.3116,=4.1916,=9.1824,=0.0107,=0.6986,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="000978",医药100,2011-03-18,=0.0010,=9153.6200,=-0.1222,=30.1287,=0.2837,=23.7467,=28.9111,=33.8712,=37.7475,=66.4077,=2.8426,=0.0177,=2.6475,=3.2584,=4.1989,=5.0232,=7.8052,=2.6598,=0.1905,=2.0946,=2.6772,=3.1484,=3.6588,=5.9820,=0.0169,=0.9328,=0.0050,=0.0071,=0.0092,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4709
="930997",新能源车,2017-07-19,=0.0166,=3079.0800,=0.0137,=30.1338,=0.4557,=14.0460,=20.4383,=31.8404,=84.3871,=171.6022,=3.8355,=0.5249,=1.7502,=2.4209,=3.6831,=6.0819,=11.4567,=2.1952,=0.5139,=0.7652,=1.1966,=2.1531,=3.9272,=8.7389,=0.0107,=0.4968,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="000949",中证农业,2009-10-28,=-0.0143,=4567.3700,=-0.2111,=30.3324,=0.5666,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.2729,=0.0416,=2.0719,=2.5349,=3.2801,=4.0480,=5.2895,=1.2139,=0.2082,=0.8980,=1.1771,=1.7282,=2.0301,=2.8101,=0.0223,=0.9328,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="931719",CS电池,2013-07-15,=0.0111,=4588.2100,=0.0791,=30.8115,=0.2751,=15.7007,=26.6847,=40.9105,=64.3502,=121.8822,=4.5650,=0.6779,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.0734,=0.5241,=1.2782,=2.0990,=3.0303,=4.7213,=9.5565,=0.0124,=0.8144,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=552
="931524",SHS科技龙头,2020-07-16,=0.0244,=2980.1200,=0.1088,=31.0732,=0.7747,=18.9033,=23.4885,=26.6632,=35.6461,=59.9125,=4.0083,=0.6960,=2.7731,=3.2897,=3.6683,=5.1502,=9.0190,=3.0592,=0.7020,=1.6886,=2.2569,=2.5502,=4.2440,=7.2475,=0.0078,=0.3460,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=223
="399330",深证100,2006-01-24,=0.0073,=6866.6100,=0.1803,=31.2586,=0.9559,=14.9910,=20.3737,=22.6969,=27.0076,=38.9547,=3.4133,=0.7876,=1.9919,=2.4968,=2.9420,=3.5438,=5.5535,=2.3819,=0.7798,=1.3434,=1.7250,=2.1016,=2.4349,=4.0791,=0.0158,=0.5485,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2327
="000808",医药生物,2012-02-17,=0.0128,=7397.6200,=-0.1073,=31.3116,=0.3443,=23.4705,=28.3997,=34.6780,=37.8852,=66.3352,=2.8301,=0.0177,=2.6521,=3.2638,=4.1794,=4.9177,=7.9299,=2.6363,=0.1823,=2.0659,=2.6659,=3.1021,=3.5475,=6.2098,=0.0164,=0.9241,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="H30463",沪港深500医药,2014-11-28,=0.0194,=6724.9500,=-0.1342,=31.3461,=0.2245,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.1915,=0.0704,=2.7545,=3.5277,=4.4434,=5.5958,=10.0878,=3.0938,=0.3672,=1.9470,=2.8257,=3.3007,=4.1641,=9.3489,=0.0140,=0.8798,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="399394",国证医药,2012-10-29,=0.0154,=7505.4500,=-0.1156,=31.3719,=0.3423,=22.8656,=29.2541,=34.2216,=39.8130,=65.8576,=2.9734,=0.0206,=2.7032,=3.4251,=4.4914,=5.4654,=8.6075,=2.6682,=0.1757,=1.9890,=2.7109,=3.1529,=4.7164,=6.5385,=0.0164,=0.9118,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1064
="399266",创新能源,2022-09-29,,,=0.1087,=31.6741,=0.6656,=16.2861,=20.6864,=27.2620,=33.2001,=48.5339,=4.9353,=0.7967,=2.6837,=3.2089,=3.8567,=4.9477,=6.9087,=3.3194,=0.6944,=1.5028,=1.9362,=2.5660,=3.4880,=4.6740,=0.0125,=0.5411,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=0
="931746",储能产业,2015-06-11,=-0.0001,=3570.5700,=-0.0344,=32.0992,=0.4813,=12.7536,=19.4899,=32.8888,=42.5069,=70.6293,=3.5052,=0.5406,=2.2823,=2.7331,=3.3943,=5.0663,=8.8670,=2.2750,=0.6658,=1.1513,=1.4913,=2.0155,=3.1619,=6.6557,=0.0121,=0.4292,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=157
="930791",CS医药TI,2016-03-22,=0.0098,=8247.1200,=-0.1094,=32.6007,=0.3274,=23.2364,=30.0855,=35.6183,=40.8654,=70.7414,=2.6658,=0.0235,=2.4395,=3.0479,=3.8792,=4.6090,=6.6660,=2.4473,=0.1064,=2.0598,=2.5777,=2.9873,=3.5454,=5.1130,=0.0166,=0.9369,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="000841",800医药,2012-12-21,=0.0219,=7653.2500,=-0.0844,=32.6590,=0.5249,=21.4494,=28.0346,=32.2309,=37.6239,=58.1462,=3.1652,=0.1901,=2.4193,=3.1884,=3.7999,=4.3897,=6.5122,=3.9856,=0.7225,=1.7815,=2.8895,=3.4449,=4.3594,=6.1565,=0.0170,=0.9212,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000812",细分机械,2012-04-11,=0.0004,=7770.1700,=0.0101,=32.8376,=0.5373,=14.1771,=22.0432,=31.9380,=40.3093,=51.3583,=3.3294,=0.7819,=1.6005,=2.1653,=2.5246,=3.4006,=5.3964,=2.2690,=0.7897,=1.1287,=1.4635,=1.7280,=2.2906,=3.5603,=0.0145,=0.6672,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=198
="399005",中小板指,2006-01-24,=0.0193,=9658.5600,=0.1688,=32.8796,=0.7159,=16.1163,=23.0542,=28.5542,=33.9620,=44.0181,=3.3834,=0.4693,=2.0289,=2.7421,=3.4491,=4.3360,=5.3697,=2.3117,=0.4746,=1.3510,=1.8219,=2.3746,=3.3197,=4.1546,=0.0119,=0.5913,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000009",上证380,2010-11-29,=0.0115,=7486.1400,=0.1363,=32.9264,=0.9353,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.4065,=0.8181,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5572,=0.8198,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0144,=0.1831,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=866
="000814",细分医药,2012-04-11,=0.0232,=7646.3900,=-0.0839,=32.9294,=0.5204,=21.8871,=27.2039,=32.7541,=37.7198,=60.8250,=3.0235,=0.1480,=2.4219,=3.2157,=4.1194,=4.8855,=7.4081,=2.5508,=0.3179,=1.7858,=2.2898,=2.9071,=3.7964,=5.4819,=0.0162,=0.8961,=0.0055,=0.0075,=0.0095,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="000936",中证电信,2009-07-03,=0.0072,=15256.2000,=0.5348,=33.0497,=0.6421,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=3.1550,=0.9699,=1.2149,=1.7612,=2.3351,=2.7815,=3.6232,=3.0072,=0.9988,=0.7463,=1.0165,=1.2549,=1.7958,=3.0800,=0.0190,=0.5761,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="931946",畜牧养殖,2023-07-28,=-0.0236,=567.3500,=-0.2463,=33.0806,=0.6811,=14.8058,=16.2652,=24.3378,=44.3745,=702.5962,=2.1782,=0,=2.1782,=2.5724,=2.6837,=2.7900,=3.1405,=0.9078,=0.0075,=0.8870,=1.0385,=1.0959,=1.1373,=1.2139,=0.0342,=0.9906,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="930614",环保50,2015-04-07,=0.0065,=2332.2300,=0.0156,=33.1194,=0.7501,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.9720,=0.5802,=1.9059,=2.3842,=2.8846,=3.6683,=6.0727,=3.0567,=0.6528,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0165,=0.5670,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=0.0055,=2103.7300,=0.0092,=33.1194,=0.7452,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.9720,=0.5872,=1.9264,=2.3844,=2.8753,=3.6471,=6.0727,=3.0567,=0.6804,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0165,=0.5868,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=387
="931798",光伏龙头30,2009-06-16,=0.0032,=2280.3300,=0.0956,=33.1304,=0.6940,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.7180,=0.6124,=1.6869,=2.0239,=2.4114,=4.5878,=8.3847,=2.8828,=0.7736,=0.9999,=1.3359,=1.6806,=3.0761,=5.7040,=0.0095,=0.4668,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=195
="1000005",上海非金融A股,1994-01-01,,,,=33.1681,=0.9542,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3400,=0.8994,=1.5456,=1.8178,=2.0416,=2.2591,=2.5831,=1.4258,=0.9885,=0.7548,=0.9329,=1.0757,=1.2002,=1.4787,=0.0176,=0.3641,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="931250",港股通创新药,2012-07-20,=0.0250,=894.0600,=-0.1101,=33.2311,=0.2714,=21.4435,=32.4554,=36.3723,=44.9455,=63.0533,=3.1634,=0.6534,=1.5232,=1.8217,=2.3209,=3.8343,=4.5255,=5.3359,=0.6534,=1.4727,=1.7545,=2.3067,=6.5388,=7.7209,=0.0091,=0.3333,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=0.0246,=1113.0400,=-0.1137,=33.2311,=0.3205,=20.8973,=29.4859,=44.5161,=79.9168,=400.8209,=3.1634,=0.5688,=1.5132,=2.3018,=2.9586,=4.1439,=5.7621,=5.3359,=0.8812,=0.8553,=1.3046,=2.0719,=3.2440,=7.7308,=0.0091,=0.3969,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=745
="399971",中证传媒,2014-04-15,=-0.0044,=1218.0900,=-0.1726,=33.5437,=0.4235,=18.4593,=27.0874,=34.8835,=44.6290,=90.0483,=2.2040,=0.2540,=1.5359,=2.1311,=2.5698,=3.2914,=5.5544,=2.6019,=0.1720,=1.9674,=2.6520,=3.1896,=4.6324,=7.1445,=0.0185,=0.7208,=0.0038,=0.0089,=0.0120,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6312
="931733",绿色能源,2021-08-19,=0.0107,=5219.1900,=-0.0024,=34.0594,=0.5821,=12.7308,=19.1698,=32.5293,=41.7107,=65.3510,=3.4184,=0.4410,=2.3311,=2.7891,=3.5132,=5.5144,=8.0150,=2.3158,=0.4983,=1.3651,=1.7645,=2.3175,=4.3727,=7.5185,=0.0143,=0.4350,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="000994",全指电信,2011-08-02,=0.0092,=17170.8800,=0.5416,=34.1019,=0.4948,=17.6024,=21.7761,=34.2667,=52.5847,=109.2407,=3.2751,=0.9002,=1.3865,=1.8410,=2.5290,=3.0623,=3.7766,=3.0587,=0.9992,=0.9155,=1.2459,=1.5337,=1.8734,=3.1271,=0.0183,=0.5988,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=227
="930721",CS智汽车,2015-08-05,=0.0084,=5318.0700,=-0.0804,=34.1731,=0.2166,=27.2408,=33.9622,=39.5646,=48.8882,=67.2850,=3.4526,=0.2649,=2.5208,=3.3073,=3.8185,=5.3749,=7.3638,=1.3368,=0.0456,=1.1981,=1.4946,=1.8475,=2.6391,=3.8976,=0.0068,=0.4569,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=471
="399008",中小300,2010-03-22,=0.0172,=1878.8400,=0.1354,=34.2749,=0.7526,=17.8364,=25.4661,=30.4241,=35.4639,=45.5477,=3.0991,=0.5518,=1.7846,=2.4620,=2.9824,=3.8099,=4.7778,=2.0958,=0.5134,=1.1664,=1.6529,=2.0728,=2.8145,=3.8663,=0.0119,=0.5658,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399376",小盘成长,2010-01-04,=0.0141,=7681.0600,=0.2094,=34.4252,=0.8796,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.6992,=0.9612,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.1615,=0.8388,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0120,=0.3282,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=286
="399374",中盘成长,2010-01-04,=0.0244,=5872.9700,=0.2847,=34.5273,=1,=12.0664,=16.7038,=22.9694,=27.5610,=34.5273,=4.6158,=1,=1.8942,=2.4100,=3.1265,=3.6290,=4.6158,=3.0140,=0.9975,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0108,=0.1703,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="931456",中国教育,2020-04-21,=-0.0019,=961.6300,=-0.2062,=35.1145,=0.0006,=35.0670,=56.2035,=94.5090,=-131.5093,=28609.2511,=2.6179,=0.3136,=1.5831,=2.4393,=2.9549,=3.8856,=9.7545,=2.6021,=0.1450,=1.7011,=2.7790,=3.3691,=4.8508,=11.2012,=0.0084,=0.5653,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=171
="930719",CS精准医,2015-08-05,=0.0283,=2520.1200,=-0.0520,=35.1606,=0.1026,=29.3195,=37.8642,=52.3036,=67.0348,=102.1078,=4.2302,=0.1149,=3.4982,=4.5459,=6.0459,=9.0123,=14.5104,=6.3655,=0.2535,=5.1956,=6.1894,=7.4464,=10.6299,=18.8625,=0.0082,=0.7004,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
