指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H30597",新材料,2015-02-13,=-0.0054,=4344.9589,=0.0474,=29.6345,=0.4255,=14.0729,=21.7690,=33.1359,=43.4449,=70.6085,=3.4201,=0.3748,=2.1817,=2.8832,=3.6628,=5.2675,=8.9168,=2.2691,=0.3056,=1.2938,=2.0095,=2.7210,=3.7850,=7.1680,=0.0147,=0.8068,=0.0037,=0.0060,=0.0109,=0.0146,=0.0237,=0.0670,=0.0908,=0.0430,=324
="000933",中证医药,2009-07-03,=0.0037,=7681.5800,=-0.0506,=29.7402,=0.3456,=22.6651,=27.9076,=32.1917,=36.3048,=63.0472,=3.0055,=0.1223,=2.5059,=3.1614,=3.9552,=4.6026,=7.0232,=2.6583,=0.2986,=1.9281,=2.5104,=2.9895,=3.4811,=5.1631,=0.0168,=0.8847,=0.0055,=0.0079,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7221
="399001",深证成指,1995-01-23,=-0.0033,=13409.9100,=-0.0085,=29.7502,=0.7619,=15.9054,=22.8551,=26.5199,=30.5842,=38.7817,=2.7244,=0.5021,=1.7472,=2.2803,=2.7214,=3.2165,=4.0402,=1.9269,=0.5099,=1.2229,=1.6063,=1.9128,=2.3628,=2.9683,=0.0156,=0.7348,=0.0084,=0.0109,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3758
="1000005",上海非金融A股,1994-01-01,,,,=29.8976,=0.8023,=15.3520,=20.3329,=23.4768,=29.7932,=34.6296,=2.1905,=0.6829,=1.5456,=1.8180,=2.0437,=2.2641,=2.5831,=1.3289,=0.9329,=0.7548,=0.9332,=1.0759,=1.2164,=1.4804,=0.0192,=0.4547,=0.0107,=0.0150,=0.0197,=0.0236,=0.0293,=0.0433,=0.0661,=0.0407,=189
="399989",中证医疗,2014-10-31,=0.0045,=6638.7000,=-0.0180,=29.9285,=0.2175,=22.9032,=29.6522,=37.4466,=59.5312,=114.3753,=3.4789,=0.1347,=2.8553,=3.6568,=5.4232,=8.0993,=13.4814,=5.5304,=0.1792,=4.3528,=5.5793,=6.5136,=9.4492,=17.4163,=0.0128,=0.6816,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8621
="000991",全指医药,2011-08-02,=0.0040,=8336.4800,=-0.0438,=30.1611,=0.2554,=23.5983,=29.4183,=33.8349,=39.2176,=73.5923,=2.8927,=0.0465,=2.5957,=3.1662,=3.7352,=4.5128,=6.5650,=2.7291,=0.2805,=2.0200,=2.6564,=2.9877,=3.6794,=5.9103,=0.0166,=0.9242,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8002
="930648",CS智消费,2015-06-05,=-0.0016,=3696.7598,=0.0095,=30.3082,=0.7574,=15.4538,=22.2637,=25.2493,=32.5090,=51.6043,=3.7850,=0.7389,=2.1406,=2.8085,=3.2139,=4.0465,=5.4486,=1.7262,=0.7018,=0.8328,=1.2870,=1.5146,=1.8631,=2.9491,=0.0140,=0.3192,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0142,=3715.1900,=0.0147,=30.3370,=0.4113,=15.9973,=23.4275,=33.4047,=116.7583,=143059.6617,=2.7789,=0.5546,=1.4805,=2.2601,=2.6794,=3.4857,=7.0432,=1.7770,=0.7641,=0.8149,=1.0325,=1.3224,=1.8603,=3.5391,=0.0122,=0.6013,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1754
="931235",中证电信,2022-07-21,=0.0005,=2998.3994,=0.1058,=30.4166,=0.9257,=15.5242,=18.8379,=21.7073,=26.9371,=36.3009,=2.9114,=0.9446,=0.8741,=1.6442,=1.9554,=2.3946,=3.4857,=2.7116,=0.9436,=0.6427,=1.4226,=1.7340,=2.2211,=3.2153,=0.0197,=0.1228,=0.0135,=0.0238,=0.0300,=0.0335,=0.0573,=0.0568,=0.0917,=0.0560,=66
="931994",电网设备主题,2022-10-11,=0.0008,=2783.4179,=0.1032,=30.4578,=0.8079,=15.6741,=20.2799,=23.2442,=30.0546,=44.9431,=2.9680,=0.8205,=1.9713,=2.2971,=2.4772,=2.8957,=4.2080,=1.9969,=0.8319,=1.2895,=1.4812,=1.6198,=1.8780,=2.7882,=0.0121,=0.3111,=0.0088,=0.0111,=0.0133,=0.0164,=0.0189,=0.0513,=0.0975,=0.0508,=316
="000171",新兴成指,2017-01-25,=-0.0084,=2149.6669,=0.1651,=30.4776,=0.6671,=15.0335,=20.4154,=24.9916,=36.1302,=63.8139,=4.7685,=0.5869,=2.6324,=3.3023,=4.3732,=6.2615,=10.8185,=4.1415,=0.7461,=1.3680,=2.1241,=2.8090,=4.4495,=8.5894,=0.0129,=0.5245,=0.0042,=0.0073,=0.0126,=0.0194,=0.0271,=0.0954,=0.1371,=0.0669,=208
="000978",医药100,2011-03-18,=0.0037,=9459.7746,=-0.0929,=30.5510,=0.3114,=23.7467,=28.9132,=33.5836,=37.6277,=66.4077,=2.9714,=0.0494,=2.6475,=3.2260,=4.1542,=5.0228,=7.8052,=2.7921,=0.2838,=2.0946,=2.6768,=3.1056,=3.6585,=5.9820,=0.0163,=0.9110,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4731
="930712",CS物联网,2015-07-31,=-0.0024,=4446.7289,=0.0662,=30.6273,=0.4135,=21.9217,=27.4657,=32.2379,=37.0971,=50.1215,=4.5610,=0.6816,=2.7515,=3.4480,=4.0812,=4.9737,=7.1882,=2.4003,=0.7689,=1.2084,=1.7388,=2.0121,=2.5504,=3.5102,=0.0135,=0.7578,=0.0070,=0.0089,=0.0114,=0.0139,=0.0190,=0.0871,=0.1340,=0.0721,=169
="399996",智能家居,2014-09-17,=-0.0012,=4798.6900,=0.0438,=30.8184,=0.6635,=17.5405,=23.3945,=27.7681,=33.7525,=47.8369,=4.1308,=0.8072,=2.2523,=2.8551,=3.4671,=4.1138,=5.3919,=2.1030,=0.7908,=1.0942,=1.4684,=1.7634,=2.1096,=2.7965,=0.0146,=0.5556,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0682,=0.1118,=0.0573,=212
="399971",中证传媒,2014-04-15,=0.0006,=1188.9600,=-0.1924,=30.8398,=0.3143,=18.4593,=27.1005,=34.5693,=43.7543,=90.0483,=2.1772,=0.2381,=1.5359,=2.1292,=2.5408,=3.1987,=5.0469,=2.5631,=0.1565,=1.9674,=2.6214,=3.1439,=4.3917,=6.4818,=0.0200,=0.7797,=0.0038,=0.0092,=0.0131,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6361
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0121,=8571.1700,=0.1432,=30.9294,=0.2593,=23.4861,=29.6632,=35.4359,=51.3697,=94.0285,=4.0983,=0.6128,=2.0729,=2.8237,=3.7685,=6.3006,=8.4497,=5.8806,=0.7678,=1.3432,=1.9044,=3.7664,=6.0002,=8.1459,=0.0089,=0.5235,=0.0033,=0.0050,=0.0087,=0.0120,=0.0157,=0.0807,=0.1198,=0.0708,=295
="399088",深创100,2020-02-18,=-0.0023,=5024.3000,=-0.0046,=30.9946,=0.6000,=15.3025,=22.0883,=27.4077,=38.5082,=56.8187,=4.5572,=0.5934,=2.2889,=3.3267,=4.1268,=5.3785,=6.8856,=3.0556,=0.6289,=1.4223,=1.9873,=2.5493,=3.7436,=5.1281,=0.0109,=0.3132,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="930721",CS智汽车,2015-08-05,=0.0122,=4487.7856,=-0.2240,=31.0897,=0.0461,=27.2408,=33.7246,=39.3091,=48.7326,=67.2850,=2.9708,=0.0692,=2.5208,=3.2712,=3.7977,=5.3328,=7.3638,=1.1616,=0.0022,=1.1414,=1.4791,=1.8286,=2.6187,=3.8976,=0.0080,=0.6238,=0.0040,=0.0056,=0.0071,=0.0093,=0.0155,=0.0349,=0.1014,=0.0429,=492
="931406",5G 50,2020-02-20,=-0.0053,=2807.4084,=0.3189,=31.1939,=0.6890,=15.2657,=20.6460,=24.2145,=34.6117,=51.5506,=3.5416,=0.6740,=1.5292,=1.9738,=2.6107,=3.8166,=5.3757,=2.3410,=0.9537,=0.9155,=1.4127,=1.5898,=1.9440,=2.9469,=0.0164,=0.4143,=0.0042,=0.0068,=0.0204,=0.0275,=0.0387,=0.0653,=0.1023,=0.0580,=708
="000962",中证中游,2010-04-16,,,=0.0899,=31.2285,=0.8521,=12.7529,=17.3551,=20.1681,=27.3195,=43.3218,=3.1676,=0.9559,=1.5782,=1.9011,=2.2572,=2.6224,=4.0998,=1.5769,=0.9592,=0.6672,=0.8352,=0.9927,=1.1466,=2.0187,=0.0117,=0.2685,=0.0081,=0.0109,=0.0151,=0.0183,=0.0221,=0.0511,=0.0826,=0.0418,=16
="931186",中证科技,2019-05-30,=0.0024,=7144.8430,=0.0674,=31.2375,=0.2322,=19.1938,=30.4834,=36.2182,=46.2087,=73.9401,=4.2518,=0.4160,=2.6301,=3.6292,=4.5713,=6.3263,=8.1242,=2.5925,=0.3985,=1.4264,=2.1017,=2.7912,=4.5043,=6.0737,=0.0122,=0.7587,=0.0037,=0.0054,=0.0086,=0.0128,=0.0201,=0.0662,=0.1226,=0.0581,=961
="399295",创价值,2019-01-23,=-0.0024,=4647.0500,=-0.1388,=31.2610,=0.3319,=20.8863,=27.0644,=39.3160,=56.4353,=73.8741,=6.0147,=0.5253,=3.7254,=4.6169,=5.9061,=8.9772,=11.5385,=4.2256,=0.3157,=2.5684,=3.5042,=5.3396,=9.0876,=12.8251,=0.0131,=0.7295,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=614
="399276",创科技,2020-10-26,=-0.0016,=8396.0200,=0.0360,=31.4163,=0.3591,=20.4624,=26.5345,=37.6444,=56.1660,=84.1667,=5.7766,=0.4742,=3.5855,=4.4473,=5.8666,=8.3907,=12.0896,=4.6464,=0.4628,=2.4145,=3.3937,=4.8370,=8.3366,=12.2359,=0.0120,=0.7031,=0.0023,=0.0035,=0.0091,=0.0160,=0.0221,=0.1025,=0.1724,=0.0811,=12
="399389",国证通信,2011-12-02,=0.0054,=10744.5200,=0.2884,=31.5650,=0.4020,=15.1336,=21.7830,=45.8211,=65.0392,=153.7967,=2.8998,=0.7475,=1.3245,=1.8462,=2.4681,=3.0188,=3.8815,=2.7527,=0.9769,=0.9743,=1.4593,=1.6830,=1.9022,=3.2843,=0.0195,=0.6120,=0.0026,=0.0050,=0.0071,=0.0293,=0.0420,=0.0553,=0.0855,=0.0549,=64
="399673",创业板50,2014-06-18,=-0.0049,=3429.2600,=0.0115,=31.5973,=0.2401,=20.6075,=30.7109,=41.8919,=57.2599,=106.7499,=5.9414,=0.6124,=3.1473,=4.3237,=5.2453,=7.5508,=11.7288,=4.5111,=0.2689,=2.6907,=4.1400,=5.4669,=7.7375,=13.3154,=0.0099,=0.8299,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5656
="000808",医药生物,2012-02-17,=0.0038,=7929.2272,=-0.0432,=31.7922,=0.3624,=23.4705,=28.4012,=34.5195,=37.8826,=66.3352,=2.9901,=0.0659,=2.6521,=3.2297,=4.1152,=4.9158,=7.9299,=2.7959,=0.2937,=2.0659,=2.6654,=3.0896,=3.5465,=6.2098,=0.0156,=0.8880,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="000913",300医药,2007-07-02,=0.0042,=7970.4500,=-0.0292,=31.8331,=0.3855,=22.1588,=28.7679,=33.2639,=39.4945,=73.4129,=3.2529,=0.0552,=2.7345,=3.5382,=4.7541,=5.9997,=9.5028,=2.7288,=0.0984,=2.2757,=2.8843,=3.3090,=5.2596,=7.4989,=0.0166,=0.8822,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3434
="HSBIO",恒生生物科技指数,2019-12-01,=0.0180,=15419.6100,=0.0875,=31.8362,=0.2605,=20.8275,=30.7129,=51.6738,=135.9310,=62737.8398,=3.2612,=0.5902,=1.5084,=2.1710,=2.9755,=4.2963,=6.7821,=1.8286,=0.6780,=0.7434,=1.1062,=1.5473,=2.1219,=3.5303,=0.0103,=0.5675,=0.0037,=0.0061,=0.0096,=0.0132,=0.0198,,=0.1070,=0.0655,=694
="399394",国证医药,2012-10-29,=0.0041,=8082.2300,=-0.0477,=32.0131,=0.3867,=22.8656,=29.2567,=33.9823,=38.5198,=65.8576,=3.1332,=0.0667,=2.7032,=3.3796,=4.4372,=5.3027,=8.6075,=2.8196,=0.2755,=1.9890,=2.7094,=3.1177,=4.5548,=6.5385,=0.0157,=0.8822,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="399667",创业成长,2013-01-07,=-0.0026,=6233.8400,=0.1279,=32.1440,=0.2718,=21.3636,=29.6096,=38.2699,=51.6761,=90.9628,=6.4810,=0.7311,=2.9224,=4.0920,=4.8765,=7.5385,=10.8589,=4.9694,=0.5836,=2.4713,=3.4038,=4.6760,=6.5959,=10.3001,=0.0093,=0.7727,=0.0027,=0.0042,=0.0064,=0.0096,=0.0182,=0.1116,=0.1635,=0.0819,=103
="931591",1000成长创新,2020-11-09,=-0.0018,=32852.3721,=0.0037,=32.1655,=0.5123,=18.0900,=24.5874,=32.0438,=35.7218,=40.6167,=3.4024,=0.5025,=2.0923,=3.0155,=3.3968,=4.3482,=5.3788,=3.5527,=0.6732,=1.8413,=2.7522,=3.1264,=3.8241,=5.2879,=0.0108,=0.4624,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="931590",500成长创新,2020-11-09,=-0.0056,=27765.3616,=0.0224,=32.3665,=0.9492,=14.5054,=17.8404,=20.4663,=27.9771,=46.8480,=3.8729,=0.9535,=1.6442,=2.3279,=2.6723,=3.3289,=5.3919,=4.0222,=0.9535,=1.3106,=1.9889,=2.2899,=2.8065,=5.5640,=0.0094,=0.0393,=0.0074,=0.0126,=0.0168,=0.0210,=0.0252,=0.0744,=0.1277,=0.0650,=89
="HSIDI",恒生创新药指数,2023-01-01,=0.0111,=2483.1800,=-0.0782,=32.4893,=0.0965,=21.3081,=43.9359,=52.7721,=105.1768,=157.2991,=3.1690,=0.6557,=1.7148,=2.1493,=2.7273,=3.8514,=5.1867,=2.8203,=0.6711,=1.5892,=1.8541,=2.3761,=3.3702,=4.4669,=0.0098,=0.3366,=0.0053,=0.0082,=0.0120,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0113,=2937.6100,=-0.0712,=32.4893,=0.1115,=20.9262,=38.2642,=44.0684,=60.6686,=216.1774,=3.1690,=0.6401,=1.6870,=2.0472,=2.6318,=4.0305,=5.1867,=2.8203,=0.6236,=1.6002,=1.9127,=2.4810,=3.4982,=4.4669,=0.0098,=0.3625,=0.0053,=0.0078,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="000905",中证500,2007-01-15,=-0.0037,=7654.9800,=0.0254,=32.7467,=0.7862,=15.7028,=21.2829,=25.5810,=33.1762,=48.6069,=2.3770,=0.7862,=1.3824,=1.7169,=1.9213,=2.4154,=2.9849,=1.6511,=0.8180,=0.8118,=1.0309,=1.1727,=1.6099,=2.2566,=0.0136,=0.4213,=0.0064,=0.0117,=0.0141,=0.0185,=0.0237,=0.0444,=0.0620,=0.0377,=38534
="000982",500等权,2011-06-13,=-0.0041,=8921.0200,=-0.0117,=32.7467,=0.7846,=15.7028,=21.3041,=25.5810,=33.1762,=48.6069,=2.3770,=0.7862,=1.3824,=1.7163,=1.9217,=2.4154,=2.9849,=1.6511,=0.8180,=0.8118,=1.0309,=1.1727,=1.6099,=2.2566,=0.0136,=0.3904,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="H30463",沪港深500医药,2014-11-28,=0.0076,=7732.8371,=-0.0050,=32.7739,=0.3329,=23.3470,=31.0222,=35.5607,=42.6572,=94.1690,=3.4886,=0.1915,=2.7545,=3.5093,=4.4058,=5.5958,=10.0878,=3.3928,=0.5604,=1.9470,=2.8257,=3.2978,=4.0323,=9.3489,=0.0128,=0.8349,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="399293",创业大盘,2019-04-18,=-0.0038,=6625.9600,=0.0225,=32.8937,=0.3080,=20.6573,=29.6614,=41.0807,=53.9364,=71.9327,=6.1007,=0.4390,=3.4452,=4.7513,=6.2712,=9.1395,=13.4901,=4.3606,=0.2927,=2.8408,=4.0544,=5.6537,=9.8002,=14.8309,=0.0101,=0.7209,=0.0029,=0.0046,=0.0073,=0.0117,=0.0196,=0.1045,=0.1554,=0.0782,=182
="000841",800医药,2012-12-21,=0.0060,=8289.7094,=-0.0083,=32.9637,=0.5465,=21.4494,=28.0452,=32.2270,=37.6000,=58.1462,=3.3494,=0.2805,=2.4193,=3.1884,=3.7533,=4.3407,=6.5122,=4.2469,=0.7681,=1.7815,=2.8911,=3.4489,=4.3332,=6.1565,=0.0160,=0.8904,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="930791",CS医药TI,2016-03-22,=0.0048,=8745.5848,=-0.0555,=33.0123,=0.3476,=23.2364,=30.0865,=35.3071,=40.0755,=70.7414,=2.7738,=0.0548,=2.4395,=3.0126,=3.8103,=4.5605,=6.6660,=2.5609,=0.1866,=2.0598,=2.5726,=2.9324,=3.5007,=5.1130,=0.0159,=0.9135,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="399625",中创500,2011-08-15,=-0.0030,=2460.2700,=0.0097,=33.1789,=0.3703,=20.4615,=28.9960,=35.5243,=40.5773,=52.5750,=3.5058,=0.4769,=2.1192,=2.8840,=3.5399,=4.2702,=5.2507,=2.5073,=0.4263,=1.4713,=2.0768,=2.6080,=3.4096,=4.2320,=0.0114,=0.7376,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="399363",云科技,2009-08-03,=-0.0064,=12149.1700,=0.3003,=33.5334,=0.1104,=25.0041,=35.9249,=41.4452,=48.6538,=74.9161,=4.0399,=0.2397,=3.0187,=3.9515,=4.6320,=5.5535,=10.4646,=2.7501,=0.4296,=1.6015,=2.2272,=3.0061,=3.6947,=4.3638,=0.0145,=0.9806,=0.0046,=0.0055,=0.0070,=0.0104,=0.0160,=0.0735,=0.1037,=0.0278,=289
="000814",细分医药,2012-04-11,=0.0059,=8257.5400,=-0.0107,=33.6057,=0.5886,=21.8871,=27.2171,=32.7559,=37.4928,=60.8250,=3.1955,=0.1932,=2.4219,=3.2062,=4.0752,=4.8793,=7.4081,=2.7029,=0.4012,=1.7858,=2.2905,=2.8826,=3.4727,=5.4819,=0.0150,=0.8591,=0.0055,=0.0075,=0.0098,=0.0141,=0.0215,=0.0622,=0.0890,=0.0611,=413
="987018",港股通创新药,2021-11-18,,,=-0.0537,=33.8921,=0.1501,=22.9379,=35.6151,=48.8763,=93.8788,=537.2167,=3.3932,=0.5607,=1.6768,=2.3309,=3.2685,=4.1249,=6.0885,=5.0009,=0.3997,=2.6005,=3.5912,=5.3239,=7.0438,=12.1954,=0.0094,=0.6804,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=339
="931250",港股通创新药,2012-07-20,=0.0164,=1144.4072,=0.1375,=34.1421,=0.3374,=21.4435,=32.6738,=36.4260,=43.9167,=63.0533,=3.7018,=0.7317,=1.5232,=1.8495,=2.3834,=3.8316,=4.5255,=6.0229,=0.6829,=1.4727,=1.7815,=2.3924,=6.5166,=7.7209,=0.0084,=0.3428,=0.0059,=0.0076,=0.0131,=0.0162,=0.0196,=0.0728,=0.1071,=0.0564,=142
="931787",港股创新药,2018-08-14,=0.0167,=1417.8958,=0.1273,=34.1421,=0.3391,=20.8973,=29.7229,=42.7776,=78.4806,=400.8209,=3.7018,=0.6855,=1.5132,=2.3111,=3.0005,=4.1149,=5.7621,=6.0229,=0.8847,=0.8553,=1.3380,=2.1070,=3.4458,=7.7308,=0.0084,=0.3641,=0.0045,=0.0069,=0.0102,=0.0135,=0.0202,=0.0728,=0.1071,=0.0561,=808
="931159",创新100,2019-05-16,=-0.0060,=3824.2621,=0.1245,=34.3058,=0.3840,=24.8309,=32.3796,=36.2854,=46.2735,=59.7307,=4.9808,=0.6485,=2.9189,=3.7074,=4.4084,=5.5631,=7.4325,=4.1903,=0.6413,=2.3351,=3.1811,=3.8297,=4.8687,=6.6085,=0.0103,=0.6530,=0.0044,=0.0062,=0.0089,=0.0126,=0.0177,=0.0789,=0.1244,=0.0662,=236
="399316",巨潮小盘,2005-02-03,=-0.0034,=6071.9300,=0.0098,=34.6662,=0.7055,=17.4883,=24.6128,=29.2867,=37.5743,=56.1825,=2.0893,=0.6289,=1.3049,=1.7091,=1.9652,=2.3946,=3.1340,=1.3241,=0.6153,=0.7478,=1.0121,=1.2298,=1.5871,=2.5314,=0.0151,=0.7138,=0.0061,=0.0105,=0.0129,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="931718",高端造质量成长50,2021-08-25,=-0.0061,=3192.7529,=0.1048,=34.8434,=0.6707,=16.3078,=22.2229,=29.1090,=36.9847,=49.4696,=6.0485,=0.7905,=3.1255,=3.9508,=4.9058,=6.0870,=8.5001,=4.1424,=0.8435,=1.7207,=2.2588,=3.0470,=3.8687,=5.6653,=0.0099,=0.4116,=0.0046,=0.0067,=0.0108,=0.0148,=0.0205,=0.0895,=0.1450,=0.0725,=30
="399296",创成长,2019-01-23,=-0.0032,=7564.4100,=0.2137,=34.8716,=0.2856,=22.4911,=31.0699,=43.2501,=63.6671,=104.6935,=7.8390,=0.6121,=3.9463,=4.9658,=7.1202,=10.6298,=14.9802,=4.8928,=0.3723,=2.5417,=3.4824,=5.8081,=11.8579,=17.3385,=0.0088,=0.7414,=0.0016,=0.0028,=0.0063,=0.0105,=0.0200,=0.1410,=0.2040,=0.0851,=1086
="399101",中小综指,2005-12-01,=-0.0015,=14198.2000,=-0.0239,=34.8922,=0.2187,=22.7937,=34.4934,=40.2933,=45.5501,=65.2068,=2.5925,=0.3266,=1.7151,=2.3698,=2.7750,=3.3853,=4.4934,=1.7677,=0.2776,=1.1654,=1.6546,=1.9802,=2.5066,=3.8809,=0.0125,=0.7376,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="1000012",中小板全指,2005-12-01,=-0.0015,=14198.2000,=-0.0239,=34.8958,=0.1833,=22.6352,=35.3152,=40.9026,=47.1299,=73.8161,=2.5959,=0.3217,=1.7125,=2.3731,=2.7899,=3.4124,=4.4792,=1.7385,=0.2694,=1.1448,=1.6392,=1.9556,=2.4964,=3.8481,=0.0125,=0.7327,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399364",消费100,2009-08-03,=-0.0026,=11758.8900,=0.0894,=35.0509,=0.7954,=15.8540,=22.7934,=26.9752,=35.2169,=49.3766,=4.8839,=0.7974,=2.6561,=3.3136,=3.7865,=4.9212,=7.3266,=2.4334,=0.7674,=1.3127,=1.6859,=1.9269,=2.5396,=4.2956,=0.0124,=0.2692,=0.0070,=0.0116,=0.0159,=0.0191,=0.0241,=0.0714,=0.1191,=0.0654,=318
="930719",CS精准医,2015-08-05,=0.0068,=2862.0921,=0.0767,=35.0909,=0.1007,=29.3195,=37.6571,=51.5798,=66.7171,=102.1078,=4.6786,=0.2498,=3.4982,=4.5606,=5.9557,=8.9248,=14.5104,=6.8626,=0.3886,=5.1956,=6.1979,=7.3805,=10.5514,=18.8625,=0.0075,=0.6091,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0753,=0.1091,=0.0540,=345
="1000011",A股非金融,1994-01-10,,,,=35.2443,=0.7533,=17.5718,=25.5297,=28.6139,=37.3667,=43.6945,=2.4475,=0.5795,=1.6561,=2.0407,=2.3295,=2.6812,=2.9749,=1.5332,=0.7294,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0162,=0.5251,=0.0087,=0.0121,=0.0160,=0.0192,=0.0256,=0.0432,=0.0612,=0.0384,=811
="931688",中证算力,2022-07-21,,,=0.3283,=35.4313,=0.8862,=18.0036,=20.8597,=24.1328,=32.8019,=44.9092,=3.8670,=0.9082,=1.6529,=1.9041,=2.2941,=3.4018,=4.7747,=2.6867,=0.8874,=1.3731,=1.5970,=1.8280,=2.5276,=3.3716,=0.0155,=0.0820,=0.0131,=0.0189,=0.0260,=0.0299,=0.0338,=0.0631,=0.1011,=0.0578,=112
="930651",CS计算机,2015-06-05,=-0.0065,=7045.0009,=-0.0915,=35.5916,=0.0037,=33.6687,=44.0496,=55.8864,=66.6099,=115.0591,=4.3295,=0.4843,=2.6283,=3.7960,=4.3676,=5.0693,=6.5144,=2.6236,=0.0507,=2.0877,=2.8955,=3.5596,=4.2603,=5.5248,=0.0114,=0.9530,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="931672",风电产业,2021-04-29,=0.0005,=1611.0010,=-0.0855,=35.6064,=0.9220,=16.8665,=21.2224,=24.3693,=30.0080,=45.5856,=1.8316,=0.4040,=1.3490,=1.6868,=1.9702,=2.4452,=3.5946,=2.2297,=0.5310,=1.4458,=1.8972,=2.1738,=2.6930,=3.3215,=0.0119,=0.5233,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=67
="399285",物联网50,2020-02-18,=-0.0009,=7365.1300,=0.1660,=35.8685,=0.6816,=21.8675,=26.5271,=31.9595,=38.8389,=48.9860,=5.3224,=0.7842,=2.6765,=3.4219,=4.0704,=5.3509,=6.9158,=3.3953,=0.8980,=1.7407,=2.0285,=2.4814,=3.1584,=4.3982,=0.0123,=0.5349,=0.0076,=0.0096,=0.0121,=0.0147,=0.0214,=0.0846,=0.1364,=0.0709,=95
="H30217",医疗器械,2013-07-15,=-0.0004,=8467.5213,=-0.1376,=36.1375,=0.3744,=17.1055,=29.6214,=39.2536,=56.0435,=80.6195,=2.5618,=0.0029,=2.4731,=3.1963,=4.7044,=6.5658,=11.6091,=4.5667,=0.0227,=4.1030,=5.3150,=6.0098,=7.9289,=13.3528,=0.0155,=0.7949,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
