指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399365",国证粮食,2009-11-04,=-0.0005,=11965.0100,=-0.1168,=23.1678,=0.3380,=13.3311,=20.2221,=26.8555,=35.2364,=54.5886,=2.1091,=0.2296,=1.6393,=2.0561,=4.0842,=6.4747,=11.3501,=0.8518,=0.2502,=0.5961,=0.8004,=3.1254,=4.6104,=8.7065,=0.0189,=0.6876,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=84
="000941",新能源,2009-10-28,=-0.0100,=2272.6293,=-0.1170,=22.5766,=0.2828,=10.2578,=20.0248,=28.6457,=37.3207,=57.4660,=2.9587,=0.5021,=1.8262,=2.2548,=2.9559,=3.8432,=8.1424,=2.4953,=0.6426,=1.2704,=1.5650,=2.2652,=2.9648,=7.0320,=0.0169,=0.7737,=0.0031,=0.0063,=0.0103,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2477
="931021",家电龙头,2017-10-17,=0.0028,=15930.9438,=-0.1182,=15.1496,=0.4086,=11.3343,=14.2732,=15.7136,=19.2443,=31.7589,=2.5432,=0.1330,=2.3641,=2.6286,=3.0402,=3.8970,=5.4650,=1.2357,=0.5040,=0.8457,=1.1184,=1.2345,=1.4802,=2.4102,=0.0417,=0.9758,=0.0135,=0.0213,=0.0286,=0.0359,=0.0436,=0.0396,=0.1676,=0.0453,=39
="931139",CS消费50,2019-03-20,=0.0055,=14051.4015,=-0.1193,=16.5993,=0.0755,=14.9525,=17.9783,=23.7780,=30.0473,=47.8630,=3.2377,=0.0316,=2.8552,=3.9867,=5.3081,=7.0304,=12.5456,=2.1117,=0.0172,=1.9104,=2.5693,=3.1186,=4.4522,=9.1270,=0.0439,=0.9733,=0.0083,=0.0160,=0.0216,=0.0362,=0.0484,=0.0528,=0.1922,=0.0638,=2237
="980032",新能电池,2015-02-17,=-0.0056,=13859.4700,=-0.1198,=24.4778,=0.2692,=14.3994,=22.4660,=30.1222,=80.1269,=130.4039,=3.5696,=0.2917,=2.4545,=3.3555,=4.2414,=7.6280,=11.8091,=1.9253,=0.3418,=1.1163,=1.6939,=2.2340,=4.8585,=7.8642,=0.0132,=0.7257,=0.0011,=0.0019,=0.0084,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=758
="950096",上海国企,2016-05-11,=0.0056,=1329.6658,=-0.1212,=13.0139,=0.5853,=8.9055,=11.0343,=12.5711,=15.1974,=16.5992,=1.0491,=0.3846,=0.7269,=0.8713,=1.1196,=1.4466,=1.9880,=1.1341,=0.7815,=0.5842,=0.6832,=0.8502,=1.1446,=1.2890,=0.0235,=0.3520,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0189,=0.0761,=0.0213,=174
="931371",品牌消费100,2019-11-25,,,=-0.1213,=16.9262,=0.1363,=14.6106,=17.2723,=21.7770,=30.5852,=41.6881,=3.1508,=0.0330,=2.8278,=3.6796,=4.4733,=6.5204,=9.5576,=2.1031,=0.1950,=1.7483,=2.1057,=2.6319,=3.8599,=5.3339,=0.0441,=0.9811,=0.0095,=0.0157,=0.0229,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=9
="399994",信息安全,2015-03-12,=0.0087,=1598.2900,=-0.1233,=55.9026,=0.2844,=35.0629,=52.9088,=67.0223,=85.7906,=183.5630,=3.4283,=0.2420,=2.3256,=3.3600,=3.8601,=4.4686,=6.2767,=2.5607,=0.0507,=2.1829,=2.8570,=3.2367,=3.8075,=5.1182,=0.0136,=0.9629,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=93
="399412",国证新能,2014-05-16,=-0.0029,=2595.2700,=-0.1234,=30.9946,=0.6105,=13.6858,=20.0843,=24.9479,=40.0619,=66.6027,=2.7957,=0.5350,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8154,=0.6134,=0.7993,=1.1878,=1.5660,=2.5873,=5.3757,=0.0141,=0.4460,=0.0032,=0.0058,=0.0152,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=364
="931151",光伏产业,2019-04-22,=0.0025,=2502.5990,=-0.1243,=-1106.7745,=0.8876,=9.5087,=20.7311,=38.3807,=74.3386,=2491.4939,=2.0502,=0.3120,=1.5562,=1.9288,=2.6021,=4.4629,=6.9801,=1.8247,=0.5025,=0.8897,=1.2501,=1.8204,=3.1695,=5.9137,=0.0086,=0.4823,=0.0030,=0.0055,=0.0090,=0.0197,=0.0300,=0.0016,=0.0012,=0.0005,=2743
="931412",证券公司30,2020-02-20,=-0.0028,=1421.5390,=-0.1258,=12.8291,=0.0013,=12.7557,=15.9654,=18.4952,=22.5367,=36.9291,=1.2530,=0.1722,=1.0327,=1.2673,=1.4409,=1.6963,=2.4365,=5.1858,=0.2709,=3.9462,=5.0392,=5.5696,=6.6960,=9.6353,=0.0237,=0.9494,=0.0091,=0.0147,=0.0169,=0.0213,=0.0256,=0.0228,=0.0861,=0.0218,=36
="931239",港股通汽车,2022-07-21,=0.0231,=2019.0813,=-0.1267,=26.5169,=0.8414,=12.1049,=14.3490,=17.1889,=25.7617,=32.0714,=2.8201,=0.8662,=1.2076,=1.4393,=1.6034,=2.7017,=3.5989,=1.4152,=0.8116,=0.6024,=0.6868,=0.7609,=1.3904,=1.7776,=0.0136,=0.1822,=0.0091,=0.0149,=0.0202,=0.0227,=0.0338,,=0.1152,,=53
="399812",养老产业,2014-06-06,=0.0212,=5526.5500,=-0.1271,=11.3013,=0.0173,=10.3086,=17.6344,=20.3098,=25.3954,=31.4367,=1.7757,=0.0499,=1.5864,=2.0349,=2.7959,=3.2414,=4.2954,=1.4467,=0.1929,=1.2170,=1.4518,=1.6757,=1.8719,=2.5548,=0.0274,=0.9724,=0.0096,=0.0131,=0.0172,=0.0244,=0.0306,=0.0294,=0.1459,=0.0345,=6275
="000949",中证农业,2009-10-28,=0.0129,=5052.1397,=-0.1274,=32.1296,=0.6533,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.4659,=0.1760,=2.0719,=2.5020,=3.2598,=4.0480,=5.2895,=1.3178,=0.2568,=0.8980,=1.1771,=1.7160,=2.0301,=2.8101,=0.0207,=0.8809,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1067
="931663",SHS消费龙头,2015-03-13,=0.0076,=1770.6766,=-0.1276,=17.8994,=0.0581,=14.4278,=20.0357,=26.5940,=37.0770,=57.5191,=2.9591,=0.0242,=2.5314,=3.4028,=4.3131,=6.1339,=13.5979,=1.8767,=0.1986,=1.3592,=1.8794,=2.3928,=3.4165,=7.5123,=0.0296,=0.9294,=0.0069,=0.0133,=0.0170,=0.0254,=0.0421,,=0.1411,,=232
="931747",中证储能,2021-10-15,,,=-0.1283,=24.4088,=0.3107,=16.6670,=22.2569,=27.4957,=52.4307,=124.6415,=3.9655,=0.2086,=3.1109,=3.9515,=4.6133,=6.8951,=12.5394,=2.0655,=0.3988,=1.2712,=1.7201,=2.2529,=3.7236,=8.7019,=0.0149,=0.7289,=0.0008,=0.0019,=0.0121,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=142
="932246",储能电池,2022-07-08,,,=-0.1301,=24.3161,=0.2974,=13.3190,=21.1069,=26.4472,=33.1439,=40.1514,=3.7891,=0.6242,=2.3139,=2.6931,=3.2845,=4.4515,=5.1292,=2.5343,=0.6013,=1.3666,=1.6977,=2.3022,=3.2835,=3.7523,=0.0165,=0.5082,=0.0111,=0.0132,=0.0165,=0.0200,=0.0231,=0.0403,=0.1439,=0.0321,=76
="980027",新能源电池,2015-02-16,=-0.0050,=2936.7100,=-0.1308,=24.6498,=0.4664,=16.8641,=21.1686,=25.0681,=30.4612,=35.7610,=4.0091,=0.6253,=2.5249,=3.0406,=3.4892,=4.4216,=5.0827,=2.6757,=0.6499,=1.4888,=1.9132,=2.4170,=3.2432,=3.8612,=0.0169,=0.6176,=0.0052,=0.0081,=0.0153,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=115
="930608",中证基建,2015-03-31,=0.0103,=7375.9411,=-0.1308,=10.1337,=0.4299,=6.6667,=8.6208,=10.4343,=13.2852,=25.2863,=0.7075,=0.0140,=0.6550,=0.8075,=1.0948,=1.4126,=2.2134,=0.2141,=0.1591,=0.1701,=0.2193,=0.3327,=0.4622,=0.7101,=0.0301,=0.8871,=0.0095,=0.0177,=0.0214,=0.0291,=0.0388,=0.0141,=0.0583,=0.0170,=662
="931456",中国教育,2020-04-21,=0.0089,=1051.3963,=-0.1324,=29.4345,=0.0012,=29.1627,=54.9031,=92.3935,=-136.7794,=28609.2511,=2.7228,=0.3853,=1.5831,=2.4466,=2.9349,=3.7825,=9.7545,=2.6720,=0.1754,=1.7011,=2.7381,=3.3497,=4.6728,=11.2012,=0.0081,=0.4591,=0.0035,=0.0059,=0.0082,=0.0098,=0.0209,,=0.0593,,=179
="399975",证券公司,2013-07-15,=-0.0012,=739.5200,=-0.1327,=13.8980,=0.0008,=13.7968,=18.6982,=21.4864,=26.4841,=46.0250,=1.2658,=0.1401,=1.0494,=1.2997,=1.5403,=1.8497,=2.4199,=5.4469,=0.1933,=4.0997,=5.4672,=6.3246,=7.4089,=10.0865,=0.0221,=0.9073,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0211,=0.0810,=0.0201,=9892
="000036",上证消费,2009-01-09,=0.0026,=9405.2900,=-0.1332,=19.8804,=0.0260,=17.8817,=22.6952,=31.6699,=40.5919,=69.3963,=4.4472,=0.0989,=3.7240,=5.2254,=6.5393,=9.2057,=14.9810,=4.2416,=0.2358,=1.9092,=4.0129,=4.8721,=7.3411,=10.9001,=0.0390,=0.9847,=0.0071,=0.0114,=0.0157,=0.0307,=0.0429,=0.0773,=0.2393,=0.0858,=2328
="399804",中证体育,2015-02-09,=0.0127,=1718.1900,=-0.1337,=24.1498,=0.1340,=17.8349,=25.1745,=30.8238,=43.4491,=84.6918,=2.8783,=0.3096,=2.0588,=2.7255,=3.1820,=3.7638,=5.5714,=2.4726,=0.3219,=1.7235,=2.3137,=2.8341,=3.9554,=7.1775,=0.0204,=0.8021,=0.0037,=0.0072,=0.0123,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=305
="931719",CS电池,2013-07-15,=-0.0088,=3680.3571,=-0.1344,=24.7675,=0.1426,=15.7007,=26.3021,=38.8423,=63.5351,=121.8822,=3.7254,=0.4427,=1.9771,=2.9292,=3.9130,=5.7588,=11.8941,=2.5021,=0.3800,=1.2782,=2.0990,=2.9821,=4.5678,=9.5565,=0.0152,=0.8545,=0.0012,=0.0035,=0.0067,=0.0124,=0.0220,=0.0377,=0.1370,=0.0297,=575
="399437",证券龙头,2014-12-30,=-0.0026,=5893.1500,=-0.1349,=13.1357,=0.0008,=12.9130,=17.3586,=19.9982,=25.0411,=43.0253,=1.2730,=0.1463,=1.0547,=1.2953,=1.5219,=1.8053,=2.3633,=5.2943,=0.1792,=3.9970,=5.3446,=6.2007,=7.2524,=9.5068,=0.0232,=0.9205,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=716
="399417",新能源车,2014-09-24,=-0.0068,=3361.9300,=-0.1358,=25.1356,=0.3784,=14.2186,=20.9718,=29.9044,=55.5335,=106.6289,=3.4109,=0.4827,=1.6630,=2.3823,=3.4469,=4.4766,=9.6468,=1.8745,=0.5194,=0.6730,=1.0543,=1.8504,=2.4421,=6.6041,=0.0135,=0.5721,=0.0016,=0.0053,=0.0123,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2443
="399808",中证新能,2015-02-10,=-0.0063,=2431.8700,=-0.1361,=33.1556,=0.4229,=11.2377,=23.4990,=35.7237,=45.6960,=62.8342,=2.5859,=0.3895,=1.7615,=2.1712,=2.9018,=3.8504,=7.2277,=2.1977,=0.4711,=1.2791,=1.6778,=2.2460,=3.0254,=6.6822,=0.0137,=0.7580,=0.0029,=0.0058,=0.0091,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1323
="931402",证券先锋,2020-01-14,=-0.0014,=1798.8599,=-0.1374,=13.7946,=0.0019,=13.6795,=17.2576,=20.7202,=25.7122,=41.4692,=1.2687,=0.1513,=1.0487,=1.2875,=1.4526,=1.7447,=2.4715,=5.4390,=0.2545,=4.0917,=5.3169,=5.8993,=7.0478,=10.0278,=0.0223,=0.9368,=0.0081,=0.0134,=0.0150,=0.0203,=0.0246,=0.0214,=0.0819,=0.0203,=97
="930746",港中小企,2015-08-26,=0.0183,=2318.4069,=-0.1380,=20.0391,=0.8839,=7.8499,=11.1100,=14.2710,=18.2668,=36.0739,=0.9488,=0.3902,=0.6829,=0.8308,=1.0719,=1.2267,=1.6951,=0.6818,=0.4970,=0.3939,=0.5282,=0.6825,=0.8171,=1.1520,=0.0373,=0.5770,=0.0210,=0.0271,=0.0336,=0.0436,=0.0585,,=0.0299,,=212
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0042,=2510.6900,=-0.1386,=22.1210,=0.2679,=15.2810,=21.2066,=23.7642,=26.9063,=33.8690,=2.6727,=0.1782,=2.1914,=2.6975,=2.9189,=3.3986,=4.1810,=2.1705,=0.5306,=1.5305,=1.8500,=2.1362,=2.7110,=3.5648,=0.0095,=0.8986,=0.0061,=0.0075,=0.0084,=0.0091,=0.0106,,=0.1205,,=87
="987008",港股通科技,2021-03-08,,,=-0.1416,=23.9677,=0.1955,=16.3992,=24.0144,=27.0535,=33.6798,=63.8758,=2.6797,=0.0885,=2.3408,=2.9218,=3.3990,=3.9443,=8.4842,=2.1712,=0.0506,=1.9337,=2.5654,=2.9697,=3.8290,=8.7605,=0.0073,=0.7665,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=94
="930794",中美互联网,2016-04-22,,,=-0.1421,=19.2843,=0.0008,=19.0583,=27.9101,=32.4638,=38.0931,=50.5410,=5.1269,=0.1152,=3.5920,=5.6035,=6.5712,=7.5414,=9.2259,=4.5801,=0.3704,=2.2940,=3.8795,=4.8597,=5.5740,=7.0802,=0.0027,=0.6273,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=435
="931697",消费50策略,2021-07-12,=0.0008,=7292.5478,=-0.1428,=18.6760,=0.2381,=16.4104,=18.4763,=20.7834,=31.2085,=38.9422,=2.9635,=0.0420,=2.6840,=3.5065,=3.8568,=5.1933,=7.0736,=1.6015,=0.0549,=1.4635,=1.7483,=1.9186,=2.8418,=3.5305,=0.0370,=0.9718,=0.0120,=0.0157,=0.0243,=0.0318,=0.0403,=0.0408,=0.1608,=0.0542,=64
="930910",农牧渔,2016-12-12,=0.0161,=8534.0701,=-0.1442,=74.8699,=0.7628,=13.2246,=20.9166,=30.0287,=95.4177,=30031.8592,=2.2550,=0.0401,=1.9495,=2.4822,=2.9359,=3.6328,=4.9084,=1.0048,=0.0892,=0.8679,=1.0651,=1.4718,=2.0515,=2.7290,=0.0220,=0.9292,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0088,=0.0664,=0.0304,=22
="399976",CS新能车,2014-11-28,=-0.0054,=3816.4800,=-0.1454,=25.4359,=0.2411,=13.8890,=22.9016,=34.1147,=62.1175,=231.2544,=3.3135,=0.2601,=2.0896,=3.0970,=3.8408,=6.2213,=11.9870,=1.8877,=0.2494,=0.7703,=1.7976,=2.2948,=4.1916,=9.1824,=0.0124,=0.7721,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2028
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0047,=6409.7100,=-0.1455,=22.1914,=0.2280,=15.0039,=21.9483,=24.7504,=31.9416,=55.7647,=2.6628,=0.2330,=1.8368,=2.6364,=3.0169,=4.6242,=8.0840,=2.1743,=0.3996,=1.1354,=1.8441,=2.3208,=3.1894,=6.0217,=0.0094,=0.8885,=0.0020,=0.0040,=0.0070,=0.0089,=0.0108,,=0.1202,,=101
="931068",消费龙头,2018-11-21,=0.0038,=10807.9256,=-0.1469,=16.7587,=0.0750,=15.0591,=18.2020,=22.8073,=29.8883,=44.3922,=3.2008,=0.0245,=2.8729,=4.1096,=4.6933,=6.5486,=10.3805,=2.0155,=0.0495,=1.8019,=2.5306,=3.2502,=4.0792,=7.0508,=0.0412,=0.9771,=0.0085,=0.0161,=0.0211,=0.0331,=0.0451,=0.0518,=0.2083,=0.0600,=2401
="HSTECH",恒生科技指数,2020-07-01,=0.0039,=4700.5300,=-0.1478,=23.0280,=0.3284,=14.7293,=21.8200,=25.8428,=41.9210,=73.7725,=2.5390,=0.3258,=1.7280,=2.3917,=2.7738,=3.7420,=8.3408,=1.6152,=0.0957,=1.2545,=1.7067,=2.0226,=3.1380,=6.6932,=0.0120,=0.9344,=0.0010,=0.0021,=0.0060,=0.0109,=0.0135,,=0.1209,,=7404
="930662",CS现代农,2015-07-13,=0.0153,=912.6483,=-0.1478,=44.6231,=0.7142,=13.0417,=20.6593,=28.7466,=61.3277,=301.1137,=2.2726,=0.0917,=1.8555,=2.5041,=2.8303,=3.1374,=4.3308,=0.9991,=0.1542,=0.8273,=1.0167,=1.1592,=1.5476,=2.1026,=0.0243,=0.9392,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0091,=0.0850,=0.0345,=57
="930707",中证畜牧,2015-07-13,=0.0147,=1875.7939,=-0.1502,=67.0878,=0.7605,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.2991,=0.0235,=1.9910,=2.6646,=3.2733,=4.1837,=5.8838,=0.9449,=0.0758,=0.8185,=1.0263,=1.4158,=2.0579,=2.9452,=0.0250,=0.9130,=0.0033,=0.0095,=0.0142,=0.0214,=0.0303,=-0.0138,=0.0829,=0.0347,=1233
="000692",科创新能,2023-04-03,=-0.0018,=983.2900,=-0.1506,=-60.4755,=0.6402,=13.9124,=18.9229,=145.5316,=-45.0552,=279.8956,=2.3175,=0.5305,=1.4486,=1.8080,=2.2256,=2.7957,=4.0229,=1.5000,=0.5537,=0.8667,=1.1658,=1.4492,=1.9035,=2.6157,=0.0045,=0.0890,=0.0030,=0.0055,=0.0163,=0.0205,=0.0318,=-0.0018,=-0.0642,=-0.0138,=42
="930997",新能源车,2017-07-19,=-0.0054,=2577.9535,=-0.1513,=25.5652,=0.3145,=14.0460,=20.4823,=31.5545,=71.7924,=171.6022,=3.3193,=0.4200,=1.7502,=2.4287,=3.6416,=6.0409,=11.4567,=1.8946,=0.4014,=0.7652,=1.2085,=2.1386,=3.8919,=8.7389,=0.0124,=0.5986,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1984
="931783",智能驾驶,2022-02-21,,,=-0.1513,=36.3861,=0.0466,=31.9944,=39.8378,=46.3264,=68.2046,=98.5983,=3.0216,=0.0649,=2.5981,=3.3074,=3.5583,=3.9484,=4.9384,=1.6324,=0.1325,=1.3276,=1.7147,=1.9265,=2.1185,=2.7953,=0.0096,=0.9899,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0149,=0.0928,=0.0256,=20
="930653",CS食品饮,2015-06-05,=0.0053,=12801.1932,=-0.1519,=21.4788,=0.0973,=17.6031,=22.6943,=31.2745,=38.3114,=65.8842,=3.4477,=0.0198,=3.1030,=4.4110,=5.7098,=7.1300,=12.9907,=3.2018,=0.0169,=2.9247,=3.8106,=4.7658,=5.8503,=11.4166,=0.0389,=0.9847,=0.0078,=0.0127,=0.0178,=0.0308,=0.0425,=0.0615,=0.1583,=0.0705,=914
="931946",畜牧养殖,2023-07-28,=0.0159,=638.2598,=-0.1521,=37.5205,=0.7369,=14.8058,=16.4847,=24.7827,=42.6185,=702.5962,=2.4578,=0.1324,=2.1724,=2.5511,=2.6718,=2.7848,=3.1405,=1.0197,=0.1690,=0.8870,=1.0253,=1.0912,=1.1349,=1.2139,=0.0305,=0.8136,=0.0155,=0.0200,=0.0271,=0.0304,=0.0347,=0.0043,=0.0943,=0.0400,=13
="000912",300消费,2007-07-02,=-0.0011,=17587.3876,=-0.1522,=19.7942,=0.1105,=17.5697,=22.3577,=28.6926,=38.6920,=71.0374,=3.6493,=0.0293,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=2.8577,=0.0614,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0434,=0.9897,=0.0078,=0.0128,=0.0188,=0.0290,=0.0471,=0.0602,=0.1878,=0.0812,=789
="000911",300可选,2007-07-02,=0.0071,=5587.2587,=-0.1554,=18.0637,=0.4728,=11.4175,=16.2611,=18.2581,=24.5366,=45.8432,=1.9298,=0.0194,=1.7502,=2.2649,=2.5373,=3.0218,=4.4626,=0.8784,=0.0874,=0.7162,=0.9497,=1.0958,=1.3297,=2.0518,=0.0290,=0.9460,=0.0117,=0.0177,=0.0226,=0.0264,=0.0325,=0.0241,=0.1159,=0.0309,=34
="931404",SHS品牌消费50,2020-02-20,=-0.0044,=2271.4378,=-0.1584,=16.4287,=0.0408,=15.2551,=18.2037,=21.4415,=29.9823,=52.1290,=3.8447,=0.0468,=3.2381,=4.5481,=5.2314,=7.2308,=13.2899,=3.2800,=0.2792,=2.1582,=3.1783,=4.0243,=6.3402,=12.0094,=0.0260,=0.7956,=0.0048,=0.0095,=0.0173,=0.0262,=0.0383,,=0.2165,,=141
="399396",国证食品,2012-10-29,=0.0039,=14699.3000,=-0.1586,=20.6454,=0.0841,=17.1702,=21.9185,=30.0923,=37.3108,=66.0937,=3.6214,=0.0194,=3.2471,=4.5793,=6.1023,=7.6300,=14.3214,=3.4274,=0.0161,=3.1290,=3.9687,=5.0525,=6.2477,=12.4529,=0.0403,=0.9852,=0.0078,=0.0130,=0.0187,=0.0316,=0.0441,=0.0671,=0.1761,=0.0767,=1619
="931746",储能产业,2015-06-11,=-0.0002,=3109.9410,=-0.1590,=28.1377,=0.3653,=12.7536,=19.7511,=32.1032,=41.5189,=70.6293,=3.1261,=0.3873,=2.2823,=2.7415,=3.3756,=4.9923,=8.8670,=2.0361,=0.5009,=1.1513,=1.5015,=2.0352,=3.1334,=6.6557,=0.0138,=0.6083,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=161
="399966",800证保,2012-12-21,=-0.0008,=5555.0400,=-0.1600,=9.3896,=0.0049,=9.1408,=13.5405,=15.9950,=19.7375,=27.1945,=1.2376,=0.1220,=1.0619,=1.2984,=1.5890,=2.0366,=2.4366,=1.7668,=0.4864,=1.1634,=1.5249,=1.7815,=2.0457,=2.5211,=0.0289,=0.9485,=0.0122,=0.0160,=0.0213,=0.0243,=0.0329,=0.0247,=0.1256,=0.0286,=185
="H30588",中证证保,2015-02-02,=-0.0007,=943.2489,=-0.1600,=9.3938,=0.0049,=9.1443,=13.5231,=16.0874,=19.5891,=27.6808,=1.2362,=0.1195,=1.0752,=1.2983,=1.5956,=2.0343,=2.4238,=1.7696,=0.4967,=1.1673,=1.5178,=1.7720,=2.0128,=2.5500,=0.0289,=0.9505,=0.0121,=0.0160,=0.0213,=0.0241,=0.0328,=0.0246,=0.1254,=0.0286,=482
="000942",内地消费,2009-10-28,=0.0035,=8574.7196,=-0.1612,=19.2122,=0.2655,=14.4412,=18.7371,=21.7472,=33.3379,=52.6356,=2.6084,=0.0202,=2.3718,=3.1193,=3.6911,=5.0424,=7.7211,=1.4155,=0.1406,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0353,=0.9860,=0.0093,=0.0147,=0.0214,=0.0284,=0.0381,=0.0371,=0.1426,=0.0493,=771
="HSSI",恒生综合小型股指数,2001-10-03,=0.0131,=1316.7300,=-0.1615,=24.5113,=0.7437,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=0.9539,=0.4545,=0.5652,=0.7236,=0.9717,=1.1648,=1.4185,=0.6342,=0.3903,=0.3459,=0.4531,=0.6895,=0.9204,=1.2872,=0.0291,=0.4484,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="000815",细分食品,2012-04-11,=0.0038,=15674.7674,=-0.1633,=20.3057,=0.1105,=16.6089,=21.3940,=30.6663,=37.4251,=68.5596,=3.7642,=0.0194,=3.3595,=4.7288,=6.1935,=8.2709,=14.7926,=4.4668,=0.0577,=4.0083,=4.9232,=6.1109,=8.3455,=14.4971,=0.0413,=0.9856,=0.0072,=0.0123,=0.0164,=0.0320,=0.0452,=0.0708,=0.1902,=0.0845,=784
="000807",食品饮料,2012-02-17,=0.0003,=15298.3293,=-0.1633,=19.9539,=0.0804,=16.7498,=21.3833,=30.4181,=37.6314,=67.1514,=3.8201,=0.0194,=3.4269,=4.7753,=6.2626,=8.2580,=14.6770,=4.3939,=0.1434,=3.6682,=4.5310,=5.6630,=7.6740,=12.7454,=0.0427,=0.9889,=0.0077,=0.0131,=0.0185,=0.0326,=0.0463,=0.0738,=0.1953,=0.0849,=4303
="H11052",智能电车,2009-07-22,=-0.0041,=3550.7893,=-0.1634,=25.3364,=0.1777,=16.1153,=26.1734,=32.7926,=63.3646,=148.6443,=3.3985,=0.2828,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=1.7249,=0.2708,=1.2507,=1.6563,=2.0376,=3.2736,=6.6252,=0.0121,=0.8454,=0.0021,=0.0035,=0.0091,=0.0112,=0.0189,=0.0316,=0.1293,=0.0281,=198
="931845",生猪产业,2012-04-11,,,=-0.1652,=71.9342,=0.7795,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.5787,=0.0293,=2.2394,=2.8731,=3.4468,=4.0871,=5.7536,=0.9581,=0.0602,=0.8323,=1.0281,=1.6203,=2.1490,=2.8287,=0.0273,=0.9122,=0.0091,=0.0130,=0.0172,=0.0209,=0.0316,=-0.0154,=0.0788,=0.0361,=164
="931479",证券保险,2020-05-06,=-0.0016,=886.9910,=-0.1653,=8.7439,=0.0105,=8.4973,=11.6825,=13.3404,=15.4680,=21.1012,=1.2125,=0.1928,=1.0296,=1.2209,=1.3697,=1.5582,=2.2844,=1.6149,=0.6261,=1.0318,=1.2779,=1.4682,=1.7808,=2.2879,=0.0308,=0.9105,=0.0162,=0.0225,=0.0251,=0.0289,=0.0357,=0.0256,=0.1317,=0.0302,=57
="000990",全指消费,2011-08-02,=0.0085,=10622.4297,=-0.1656,=21.6641,=0.1538,=18.6483,=23.1740,=30.4633,=39.1217,=75.7240,=3.4154,=0.0202,=3.0373,=4.0642,=4.9942,=6.2867,=9.6579,=2.5088,=0.0692,=2.2209,=2.7715,=3.3214,=4.0947,=6.6514,=0.0391,=0.9843,=0.0082,=0.0125,=0.0158,=0.0288,=0.0432,=0.0524,=0.1676,=0.0712,=3860
