指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931696",科技50策略,2021-07-12,=0.0377,=25181.4300,=0.2501,=53.3559,=0.9288,=23.0047,=27.6543,=33.4209,=41.7340,=58.4490,=8.2666,=0.9743,=3.0567,=3.8945,=4.3905,=6.9317,=9.7885,=4.5712,=0.9039,=1.9010,=2.3583,=2.6453,=3.9776,=6.7093,=0.0396,=0.1271,=0.0285,=0.0059,=7
="930986",金融科技,2017-06-22,=0.0332,=2737.2800,=-0.1230,=54.8722,=0.4840,=32.2484,=42.8395,=55.9883,=81.8283,=257.1796,=4.9073,=0.5751,=2.5474,=4.0074,=4.6989,=5.8352,=7.7786,=6.9895,=0.7954,=2.9625,=3.8663,=4.7331,=7.0195,=9.8281,=0.0192,=0.0872,=0.0151,=0.0072,=251
="000852",中证1000,2014-10-17,=0.0230,=8574.5600,=0.1289,=55.6652,=0.8919,=18.9344,=30.9274,=37.8096,=48.0585,=81.8025,=2.7805,=0.7314,=1.4880,=2.1060,=2.4388,=2.9552,=4.2563,=1.9312,=0.7888,=0.9250,=1.3827,=1.5864,=1.9735,=3.5402,=0.0158,=0.0499,=0.0155,=0.0093,=7232
="930743",中证生科,2015-08-26,=0.0021,=3241.6100,=-0.0156,=56.2789,=0.7339,=24.0733,=39.5208,=50.2505,=59.8284,=100.3520,=3.5878,=0.1011,=2.9526,=3.9210,=6.2043,=8.0612,=14.6705,=6.4631,=0.2347,=4.7455,=6.3192,=8.9875,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0093,=1217
="399441",生物医药,2015-01-20,=-0.0031,=2136.5200,=-0.0044,=56.3836,=0.7244,=21.8350,=32.3563,=47.8186,=65.0815,=119.0737,=3.2423,=0.1568,=2.3073,=3.4737,=6.3920,=7.8152,=13.6606,=6.3724,=0.2376,=3.6424,=5.9229,=9.6218,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0107,=1662
="000915",300信息,2007-07-02,=0.0415,=3901.6300,=0.2003,=56.4921,=0.9604,=20.6178,=34.5626,=39.5184,=47.3581,=68.0661,=6.5732,=0.9847,=2.7398,=3.5399,=4.3247,=5.3070,=7.3159,=3.2410,=0.5033,=1.6744,=2.1697,=3.2129,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0069,=17
="930662",CS现代农,2015-07-13,=0.0011,=1048.7800,=-0.0207,=57.6918,=0.7592,=13.0417,=20.3322,=28.2449,=61.8057,=301.1137,=2.5261,=0.1886,=1.8555,=2.5326,=2.8455,=3.1485,=4.3308,=1.1141,=0.4325,=0.8273,=1.0227,=1.1758,=1.5601,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0209,=49
="931380",科技50,2019-11-25,=0.0418,=3819.5600,=0.2089,=58.4857,=0.8736,=22.4426,=31.0962,=45.4987,=56.2093,=71.9143,=6.5978,=0.7441,=2.7627,=3.8519,=5.2755,=7.3591,=9.9144,=5.4905,=0.7922,=2.1802,=3.0434,=4.0263,=5.5203,=7.7525,=0.0253,=0.0951,=0.0118,=0.0068,=942
="399363",云科技,2009-08-03,=0.0504,=12525.2900,=0.3406,=60.0332,=0.9505,=25.0041,=36.0760,=41.7430,=49.3835,=74.9161,=9.4108,=0.9996,=3.0187,=3.9521,=4.6833,=5.6258,=9.4216,=3.8921,=0.8618,=1.6015,=2.2265,=3.0787,=3.7601,=4.5583,=0.0491,=0.1469,=0.0254,=0.0059,=282
="930850",智能制造,2016-07-20,=0.0339,=5726.7600,=0.1963,=60.1318,=0.9719,=23.4329,=32.5002,=41.1297,=49.8219,=68.6157,=5.8567,=0.9816,=2.5370,=3.5003,=4.1120,=5.0255,=6.4315,=3.4324,=0.7840,=1.5919,=2.3421,=2.7593,=3.4940,=5.3954,=0.0208,=0.0857,=0.0160,=0.0067,=356
="931643",科创创业50,2021-06-01,=0.0372,=2444.4800,=0.2254,=60.6561,=0.8557,=22.6109,=28.3471,=39.7196,=56.6884,=92.9106,=7.8648,=0.8599,=3.3216,=4.1422,=5.1264,=6.9199,=12.1685,=7.2005,=0.8255,=2.7030,=3.3686,=4.5616,=6.8983,=14.6821,=0.0368,=0.1190,=0.0246,=0.0066,=1909
="930821",中证VR,2016-05-11,=0.0206,=3552.1700,=0.1125,=61.0130,=0.8419,=17.6816,=31.4586,=42.9256,=55.4881,=175.0572,=3.4168,=0.7077,=1.7358,=2.3260,=2.8538,=4.0805,=5.0269,=2.0485,=0.5755,=1.1117,=1.4723,=1.8951,=2.8896,=3.7313,=0.0113,=0.0443,=0.0138,=0.0076,=145
="930713",CS人工智,2015-07-31,=0.0370,=6388.2700,=0.2094,=61.1534,=0.7537,=24.8131,=43.8200,=53.2634,=62.4953,=90.1869,=8.0484,=0.9996,=2.8384,=3.9100,=4.7025,=5.4107,=8.0620,=5.7322,=1,=2.3148,=3.1674,=3.7879,=4.2858,=5.7322,=0.0330,=0.1245,=0.0172,=0.0053,=1004
="931461",电子50,2009-07-22,=0.0404,=7308.4800,=0.2397,=61.2039,=0.9794,=20.3357,=30.2775,=36.2485,=47.2869,=68.3511,=6.5024,=0.9922,=2.5323,=3.1789,=3.6704,=5.1952,=6.9973,=3.2516,=0.8490,=1.1588,=1.7886,=2.0537,=3.0115,=4.5428,=0.0239,=0.0884,=0.0169,=0.0063,=431
="931160",通信设备,2013-07-15,=0.0231,=20373.4800,=0.3178,=61.9199,=0.8828,=19.3231,=27.7990,=36.6948,=52.4788,=91.1971,=8.3821,=0.9967,=2.1520,=2.8712,=3.4260,=3.9659,=9.0241,=3.1157,=0.9963,=0.9706,=1.2833,=1.5071,=2.4372,=3.4546,=0.0428,=0.1280,=0.0276,=0.0066,=1213
="931494",消费电子,2020-06-12,=0.0390,=6218.3800,=0.2226,=62.0885,=0.9796,=20.2625,=31.4073,=38.3383,=50.5242,=68.9438,=5.8536,=0.9937,=2.1307,=2.8074,=3.4398,=4.9891,=6.1125,=2.8736,=0.9691,=1.3000,=1.6395,=1.9305,=2.5749,=3.1624,=0.0228,=0.0807,=0.0166,=0.0063,=217
="931866",中证机床,2022-05-09,=0.0269,=2355.9200,=0.3138,=62.3999,=0.9258,=28.6086,=36.7973,=40.2502,=49.1479,=75.6656,=6.3796,=0.9841,=2.8302,=3.7343,=4.2235,=4.9272,=6.7594,=5.2633,=0.9576,=2.4023,=3.1493,=3.4066,=4.0214,=5.8940,=0.0321,=0.1022,=0.0244,=0.0060,=147
="930652",CS电子,2015-06-05,=0.0414,=12130.8300,=0.2367,=62.4707,=0.9674,=21.2056,=33.8173,=43.2205,=51.1783,=71.5815,=6.3802,=1,=2.2039,=3.1461,=3.6364,=4.7296,=6.3802,=3.4687,=0.9616,=1.4014,=2.0207,=2.2851,=3.0072,=4.1010,=0.0249,=0.0838,=0.0162,=0.0059,=470
="000935",中证信息,2009-07-03,=0.0428,=7730.1500,=0.2044,=63.0450,=0.9460,=22.3783,=36.3294,=44.8260,=53.9320,=77.7561,=6.3400,=1,=2.5910,=3.3282,=4.0442,=4.7130,=6.3400,=3.7040,=0.8667,=1.7187,=2.2023,=2.7258,=3.5198,=4.5057,=0.0237,=0.0833,=0.0137,=0.0059,=1114
="980022",机器人产业,2015-02-25,=0.0247,=2565.4600,=-0.0333,=63.6341,=0.8586,=13.7974,=16.6047,=19.9559,=38.5845,=93.9438,=5.1041,=0.8802,=2.5198,=3.0448,=3.5628,=4.7051,=6.2730,=4.2863,=0.8521,=1.0172,=1.2330,=1.4167,=3.3291,=5.9220,=0.0186,=0.0892,=0.0245,=0.0052,=270
="931071",人工智能,2018-11-21,=0.0387,=2775.0300,=0.2249,=64.3558,=0.9283,=30.9003,=39.5971,=48.2238,=56.1517,=74.4524,=9.8217,=0.9983,=2.9559,=3.8927,=4.7124,=5.8499,=9.9426,=8.1520,=0.9905,=2.2000,=2.7931,=3.1813,=4.0392,=8.5037,=0.0409,=0.1450,=0.0239,=0.0056,=1313
="H30318",科技传媒通信150,2014-04-15,=0.0379,=4000.2700,=0.3010,=66.7255,=0.9682,=19.8534,=28.8631,=38.1209,=49.6550,=72.9416,=8.7940,=1,=2.0037,=2.4801,=3.4984,=4.2656,=8.7940,=4.8372,=0.9983,=1.2409,=1.8640,=2.2914,=2.7466,=4.9199,=0.0368,=0.1091,=0.0211,=0.0044,=36
="931469",云计算50,2020-06-12,=0.0397,=4338.2900,=0.1713,=67.8278,=0.4846,=43.1726,=58.2960,=68.1747,=82.1985,=130.8911,=9.1856,=0.9951,=3.0031,=3.8648,=5.0562,=6.0638,=9.7447,=5.3133,=0.9951,=2.2186,=2.8352,=3.4654,=4.1587,=5.5929,=0.0385,=0.1212,=0.0175,=0.0028,=57
="H30590",机器人,2015-02-10,=0.0237,=1982.7000,=0.0390,=68.1111,=0.8977,=24.1742,=42.0198,=50.8536,=62.8370,=89.9138,=4.5744,=0.8634,=2.1765,=2.8831,=3.6941,=4.3506,=6.0751,=4.5005,=0.8531,=1.6011,=2.4247,=3.4041,=4.3031,=5.6179,=0.0149,=0.0720,=0.0144,=0.0059,=843
="930606",中证钢铁,2015-03-31,=0.0131,=1171.5800,=0.0057,=68.1914,=0.7875,=5.9346,=9.2015,=18.9540,=149.4877,=77593.1899,=1.1593,=0.6101,=0.7076,=0.9198,=1.0668,=1.3569,=2.0450,=0.5527,=0.7096,=0.2931,=0.3819,=0.4577,=0.6321,=1.2948,=0.0020,=0.0221,=0.0071,=0.0197,=760
="000993",全指信息,2011-08-02,=0.0406,=10274.3400,=0.2106,=69.0246,=0.8358,=27.3163,=42.0292,=52.3115,=67.2070,=96.2351,=6.2791,=1,=2.5265,=3.2907,=4.0164,=4.6911,=6.2791,=3.7964,=0.8923,=1.8009,=2.3376,=2.8248,=3.4645,=5.4447,=0.0221,=0.0751,=0.0134,=0.0056,=4070
="399303",国证2000,2014-03-28,=0.0233,=11246.1700,=0.1296,=69.1534,=0.9212,=23.3937,=36.3012,=42.0125,=53.4514,=96.7185,=3.0092,=0.8465,=1.4941,=2.0787,=2.2973,=2.7662,=4.2124,=2.2898,=0.8474,=1.0643,=1.3926,=1.5528,=2.1203,=3.4322,=0.0140,=0.0453,=0.0143,=0.0082,=704
="399994",信息安全,2015-03-12,=0.0346,=1928.6100,=0.0579,=70.3759,=0.5693,=35.0629,=52.6490,=66.8460,=85.7906,=183.5630,=3.9097,=0.5153,=2.3256,=3.3624,=3.8900,=4.6208,=6.2767,=3.0176,=0.2867,=2.1829,=2.8992,=3.2799,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0103,=84
="931582",数字经济,2020-11-09,=0.0504,=1744.4300,=0.1815,=72.2555,=0.9307,=35.0365,=43.8001,=49.9702,=64.9725,=83.2725,=7.4170,=0.9405,=3.4564,=4.8762,=5.6381,=6.5191,=9.8458,=6.6380,=0.7101,=2.4970,=3.6033,=5.8088,=7.6367,=11.8341,=0.0236,=0.0954,=0.0158,=0.0042,=180
="399291",创精选88,2019-11-06,=0.0331,=5392.8700,=0.1804,=72.6721,=0.8692,=32.8940,=42.0274,=54.0803,=64.6242,=106.4385,=4.1942,=0.8556,=1.8895,=2.8523,=3.3972,=3.8748,=4.9331,=4.6307,=0.9028,=1.9655,=2.6175,=3.0797,=4.2621,=5.5728,=0.0173,=0.0556,=0.0131,=0.0069,=40
="899050",北证50,2022-11-21,=0.0250,=1363.2900,=-0.0536,=73.2391,=0.9041,=15.5447,=18.2102,=30.0514,=66.1349,=91.3357,=4.6131,=0.7014,=2.0170,=2.4194,=2.9008,=4.9841,=5.6644,=3.6933,=0.6355,=1.3969,=1.6848,=2.0302,=4.1486,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0071,=722
="931144",通信技术,2019-05-30,=0.0287,=3599.2300,=0.5460,=74.0285,=0.9756,=22.8153,=30.3190,=36.1195,=49.5892,=113.1406,=10.1681,=0.9958,=2.5671,=3.1024,=3.6503,=4.6812,=10.8751,=6.4619,=0.9958,=1.6428,=2.0925,=2.4586,=3.3343,=7.0002,=0.0432,=0.1354,=0.0299,=0.0031,=236
="930707",中证畜牧,2015-07-13,=0.0018,=2160.6300,=-0.0212,=74.1124,=0.7801,=11.3375,=17.7937,=26.8655,=113.3570,=237.1331,=2.5427,=0.0883,=2.3043,=2.7016,=3.3315,=4.2745,=5.8838,=1.0641,=0.2257,=0.8185,=1.0475,=1.4501,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0216,=1168
="930875",空天军工,2016-08-17,=0.0270,=2527.8700,=0.0448,=74.7713,=0.8279,=27.3832,=45.3910,=55.2457,=73.2538,=98.7933,=4.0880,=0.6343,=2.4052,=3.1493,=3.6074,=4.9601,=7.9650,=3.6594,=0.4886,=2.1274,=2.8867,=3.7286,=4.5441,=7.7673,=0.0090,=0.0567,=0.0104,=0.0058,=101
="1000007",创业板全指,2010-05-01,=0.0288,=4525.7900,=0.1571,=75.4542,=0.6910,=33.8134,=48.2400,=61.0139,=100.0107,=334.2333,=4.9195,=0.7438,=2.3083,=3.3593,=4.0475,=5.2788,=6.6514,=4.3398,=0.5664,=2.1439,=3.2922,=4.1196,=5.6182,=8.9790,=0.0212,=0.0638,=0.0178,=0.0071,=1911
="399973",中证国防,2014-04-15,=0.0273,=1936.9000,=0.0414,=78.0082,=0.8412,=28.8580,=43.6048,=54.1920,=73.3269,=114.4667,=4.0054,=0.5912,=2.3880,=3.0104,=3.5804,=4.9227,=7.7047,=3.7519,=0.4641,=1.9566,=2.7338,=3.8980,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0056,=630
="399368",国证军工,2009-11-04,=0.0216,=8940.7600,=0.0491,=78.4955,=0.8045,=38.1822,=54.2867,=63.7415,=78.2169,=107.0849,=3.7525,=0.8969,=2.0244,=2.5859,=3.0404,=3.5632,=4.3940,=3.6205,=0.7595,=1.8459,=2.5701,=3.1832,=3.6943,=4.8014,=0.0129,=0.0477,=0.0081,=0.0051,=12
="931066",军工龙头,2018-02-05,=0.0235,=3469.0600,=0.0042,=80.6624,=0.9624,=29.1719,=34.8358,=42.6044,=51.4425,=100.5281,=3.7213,=0.5083,=2.2914,=3.1471,=3.7056,=4.6282,=6.9932,=3.4253,=0.4782,=2.1745,=2.8185,=3.4664,=4.1976,=5.8746,=0.0067,=0.0495,=0.0098,=0.0061,=1062
="930851",云计算,2016-07-20,=0.0410,=7171.5700,=0.1062,=81.2794,=0.6519,=37.0632,=52.6313,=67.1390,=96.6636,=313.0672,=8.2067,=0.9965,=2.7148,=3.6013,=4.2750,=5.3397,=8.6312,=5.3566,=0.9952,=1.6839,=2.4175,=3.1077,=3.7027,=5.5808,=0.0301,=0.0896,=0.0112,=0.0027,=446
="399967",中证军工,2013-12-26,=0.0219,=14615.2300,=0.0431,=81.9186,=0.7376,=41.8350,=54.9002,=65.1551,=98.9058,=218.2738,=4.0178,=0.8639,=2.0425,=2.6005,=3.1809,=3.8580,=4.8699,=3.7477,=0.6935,=2.0545,=2.7130,=3.1054,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0047,=5923
="970070",创业板人工智能,2024-07-11,=0.0347,=7664.5800,=0.2926,=84.3538,=0.6270,=48.3861,=70.6345,=80.1103,=94.5737,=119.1606,=11.3573,=0.9863,=3.3467,=4.9843,=5.9235,=9.2411,=12.0030,=9.4742,=0.9565,=3.4016,=4.8866,=5.8836,=8.5500,=10.6729,=0.0381,=0.1206,=0.0167,=0.0037,=199
="932438",科创创业机器人,2025-05-16,=0.0254,=1621.3600,=0.0032,=86.7445,=0.7222,=67.6486,=76.5864,=82.2941,=88.7719,=103.3521,=5.5253,=0.4359,=4.9598,=5.2491,=5.5868,=6.1765,=6.8835,=5.6922,=0.1752,=5.2672,=5.7289,=6.0408,=6.6603,=7.4199,=0.0153,=0.0666,,=0.0039,=45
="000858",500信息,2013-11-06,=0.0456,=12793.5600,=0.2139,=88.2558,=0.8012,=25.3805,=43.9766,=64.1783,=88.0062,=209.3531,=5.8306,=0.9979,=2.1626,=2.9041,=3.3886,=3.9436,=5.9859,=5.7143,=0.9942,=1.1229,=1.9074,=2.6782,=3.5629,=5.9923,=0.0212,=0.0505,=0.0070,=0.0036,=350
="931480",线上消费,2020-05-06,=0.0297,=842.8600,=0.0021,=88.9523,=0.7254,=33.5813,=47.6237,=65.9596,=96.8865,=132.5169,=3.5015,=0.6855,=1.9483,=2.4997,=3.0941,=3.7056,=5.0305,=3.6546,=0.9504,=1.1811,=1.5020,=1.8049,=2.8013,=4.8094,=0.0131,=0.0458,=0.0190,=0.0087,=74
="930910",农牧渔,2016-12-12,=0.0013,=9779.3000,=-0.0193,=89.2022,=0.7805,=13.2246,=20.8379,=28.9940,=100.0565,=30031.8592,=2.5263,=0.2274,=2.1027,=2.5035,=2.9862,=3.6551,=4.9084,=1.1508,=0.2997,=0.8679,=1.0822,=1.4995,=2.0603,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0190,=3
="932088",全指航空,2023-03-23,=0.0226,=897.9600,=0.0228,=90.7076,=0.8511,=36.9197,=48.2686,=66.2920,=88.5359,=116.5746,=4.0854,=0.9016,=2.3948,=3.0182,=3.3615,=3.8673,=4.9751,=3.7589,=0.6516,=2.2988,=2.8952,=3.5879,=4.0736,=4.9356,=0.0077,=0.0470,=0.0092,=0.0055,=31
="932038",央企科技引领,2022-11-16,=0.0366,=1799.9800,=0.2027,=93.0892,=1,=31.0707,=37.6138,=44.4222,=67.8581,=93.0892,=6.2503,=1,=2.7684,=3.4238,=3.9473,=4.7381,=6.2503,=6.4185,=1,=2.3932,=3.1072,=3.8761,=5.0261,=6.4185,=0.0105,=0.0636,=0.0096,=0.0048,=34
="931845",生猪产业,2012-04-11,=0.0047,=1265.1600,=-0.0368,=93.6359,=0.7995,=12.7881,=21.1629,=29.0040,=101.0404,=705.7713,=2.8506,=0.1555,=2.5125,=2.9065,=3.5167,=4.1514,=5.7536,=1.0807,=0.2512,=0.8594,=1.0456,=1.6618,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0241,=159
="399993",CSWD生科,2015-05-08,=0.0043,=2564.1500,=-0.0161,=94.2133,=0.9814,=31.0960,=44.1993,=56.6305,=73.0091,=122.8633,=3.5504,=0.1642,=2.5928,=3.6880,=6.2403,=7.6052,=15.2283,=7.3129,=0.2863,=4.8204,=6.7589,=9.4800,=14.4380,=21.1379,=0.0163,=0.0356,=0.0147,=0.0096,=66
="931009",建筑材料,2013-07-15,=0.0146,=6264.2400,=-0.0024,=95.1566,=1,=8.0662,=10.3775,=14.3599,=24.4978,=95.1566,=1.0122,=0.1816,=0.7557,=1.0194,=1.5216,=2.0013,=2.4800,=1.1235,=0.4229,=0.6904,=0.9615,=1.1654,=1.5187,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0234,=735
="399019",创业200,2023-11-15,=0.0360,=5061.9900,=0.1134,=98.0056,=0.5997,=45.1604,=58.9420,=85.3238,=111.3556,=137.0675,=4.2437,=1,=1.8905,=2.4216,=3.1589,=3.8156,=4.2437,=3.7783,=0.9428,=1.7802,=2.2828,=2.7836,=3.3320,=3.9712,=0.0165,=0.0404,=0.0111,=0.0060,=82
="932456",科创创业AI,2025-05-14,=0.0493,=3728.7500,=0.2816,=105.6980,=0.0714,=95.3901,=112.3913,=118.8984,=145.0934,=192.3777,=12.6122,=1,=6.1464,=7.0631,=10.1802,=10.9570,=12.6122,=15.6337,=0.8655,=9.0747,=10.5944,=14.2889,=15.2867,=16.4937,=0.0437,=0.0985,,=0.0019,=24
="CN5075",国证信创,2015-02-16,,,=0.1983,=108.7823,=0.7088,=39.3034,=49.6386,=75.4923,=124.4479,=152.0158,=8.2832,=1,=3.0386,=3.5406,=5.0986,=7.0079,=8.2832,=6.2833,=1,=2.8415,=3.6561,=4.3582,=5.2972,=6.2833,=0.0268,=0.0598,=0.0136,=0.0025,=28
="931521",高装细分50,2020-07-08,=0.0299,=3332.5700,=0.0019,=109.9213,=0.8166,=33.8051,=48.2871,=55.6866,=87.8669,=160.3029,=4.6179,=0.6922,=2.5146,=3.4257,=4.1324,=5.0161,=6.8876,=4.7471,=0.6616,=2.7226,=3.8783,=4.4220,=5.0999,=6.7300,=0.0050,=0.0438,=0.0069,=0.0045,=74
="931247",中证信创,2012-12-21,=0.0708,=1653.6600,=0.1298,=110.8023,=0.2618,=66.5979,=101.8410,=207.0704,=277.1633,=369.3964,=7.1739,=0.9934,=2.7947,=3.4687,=4.6463,=5.7047,=7.3251,=5.8422,=0.9987,=2.8203,=3.3938,=4.0693,=4.7818,=5.8463,=0.0271,=0.0400,=0.0016,=0.0031,=92
="930633",中证旅游,2015-05-08,=-0.0143,=2675.0300,=-0.1943,=112.4663,=0.4340,=15.8968,=21.6959,=1951.7932,=-51.0196,=11171.4579,=2.1928,=0.2096,=1.6473,=2.1837,=2.3769,=2.8097,=3.6934,=1.1807,=0.0124,=1.0607,=1.3437,=1.6105,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0088,=597
="930790",CS娱乐TI,2016-03-22,=0.0156,=1391.2900,=-0.0214,=112.5681,=0.9548,=17.3299,=32.6908,=48.6131,=78.7449,=245.3480,=2.6955,=0.5883,=1.6576,=2.1323,=2.5556,=3.1241,=3.8872,=3.0193,=0.3094,=2.2057,=2.8007,=3.2500,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0139,=13
="931743",半导体材料设备,2012-12-21,=0.0227,=6904.1800,=0.3408,=113.7006,=1,=30.1973,=39.2486,=58.5446,=77.2454,=113.7006,=8.6849,=1,=2.5588,=3.3342,=4.1808,=6.1941,=8.6849,=12.8027,=0.9801,=2.5903,=3.1352,=3.7719,=9.7330,=13.6589,=0.0198,=0.0706,=0.0130,=0.0017,=214
="930601",中证软件,2015-03-10,=0.0390,=6137,=-0.0240,=121.3607,=0.7826,=29.3378,=51.8564,=79.0767,=128.9417,=302.4908,=5.4202,=0.7092,=2.7207,=3.9641,=4.6754,=5.7627,=7.7476,=5.6158,=0.6663,=2.8007,=4.0731,=4.9659,=6.1349,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0057,=383
="H30184",半导体,2013-07-15,=0.0548,=12078.4900,=0.3126,=121.4047,=0.9385,=33.2056,=51.3928,=76.1637,=104.4904,=154.8888,=8.5222,=0.9229,=2.5082,=3.4034,=4.7348,=7.2704,=12.2763,=12.9199,=0.9950,=1.3963,=2.6357,=6.8475,=9.0692,=13.8397,=0.0203,=0.0527,=0.0094,=0.0015,=3284
="000683",科创生物,2022-05-09,=0.0086,=1065.1000,=-0.0068,=124.1933,=0.1210,=31.4909,=164.7189,=2035.4961,=-209.2984,=97054.3385,=6.3324,=0.8035,=4.0903,=4.8619,=5.3953,=6.3165,=7.9611,=10.1959,=0.4478,=7.6079,=9.2308,=10.3713,=11.4775,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=49
="H30202",软件指数,2013-07-15,=0.0401,=14391.1500,=-0.0455,=127.2132,=0.7013,=45.1036,=65.7516,=90.2688,=155.6957,=372.5263,=5.3564,=0.4691,=2.9348,=4.5157,=5.4511,=6.6344,=8.8705,=7.3092,=0.6027,=3.9010,=5.4106,=6.8880,=8.1385,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0058,=309
="000698",科创100,2023-08-07,=0.0274,=1813.3800,=0.2438,=132.0189,=0.1936,=60.6995,=132.5351,=217.4930,=256.8795,=337.2511,=6.6874,=0.9939,=2.7397,=3.5790,=4.1401,=5.5787,=6.7990,=8.1758,=0.8094,=4.0312,=5.0734,=6.0705,=8.1387,=10.0837,=0.0093,=0.0369,=0.0028,=0.0030,=514
="932087",集成电路,2023-03-29,=0.0671,=1486.0600,=0.3121,=132.2397,=0.5281,=46.1239,=97.9722,=130.9013,=150.6401,=195.7770,=8.5806,=1,=3.1405,=3.8456,=5.0528,=6.7263,=8.5806,=13.6315,=0.9893,=5.8347,=7.5454,=8.8437,=11.2773,=14.0981,=0.0203,=0.0481,=0.0079,=0.0014,=33
="000690",科创成长,2022-11-04,=0.0280,=2373.6500,=0.2660,=141.8561,=0.7550,=26.4295,=43.4254,=80.9363,=157.6396,=288.8500,=14.1934,=0.9775,=3.7827,=4.8231,=5.4141,=10.9617,=15.0742,=14.9444,=0.8722,=2.7510,=3.9582,=5.0063,=13.3554,=19.2028,=0.0188,=0.1043,=0.0143,=0.0022,=118
="000682",科创信息,2021-08-16,=0.0581,=2602.0600,=0.3051,=145.8371,=0.9124,=41.6131,=59.0852,=91.4576,=128.9590,=187.1367,=9.7150,=1,=3.3247,=4.3272,=5.2871,=6.3913,=9.7150,=14.0475,=0.9982,=5.5790,=7.2801,=8.7936,=11.0832,=14.0764,=0.0200,=0.0432,=0.0072,=0.0018,=98
="H30007",芯片产业,2012-12-20,=0.0623,=4107.2700,=0.2970,=145.8472,=0.9818,=24.2382,=40.3144,=67.1931,=108.9167,=186.5687,=8.7112,=0.9711,=1.9412,=3.6288,=4.4525,=7.0176,=11.2654,=12.5403,=1,=1.5871,=3.6344,=6.4185,=8.0527,=12.5403,=0.0230,=0.0446,=0.0109,=0.0013,=504
="950180",科创AI,2024-07-25,=0.0482,=2682.8200,=0.1938,=147.2036,=0.6066,=66.2784,=97.3409,=139.0436,=171.5566,=271.3436,=12.3120,=0.9883,=3.9039,=5.8861,=8.6554,=11.0327,=12.7815,=16.7320,=0.8923,=6.3298,=9.2593,=13.1172,=15.8641,=18.3701,=0.0274,=0.0670,=0.0163,=0.0023,=196
="930902",中证数据,2016-10-18,=0.0492,=3542.6000,=0.1109,=150.7152,=0.8438,=37.6891,=57.0798,=77.9993,=122.2465,=366.0842,=4.8833,=0.8792,=2.4001,=3.4137,=3.9797,=4.6775,=5.5171,=3.2472,=0.4243,=2.0473,=2.8874,=3.3956,=4.1707,=7.0542,=0.0025,=0.0339,=0.0011,=0.0033,=239
="980076",通用航空,2012-12-28,=0.0258,=3711.8700,=0.0003,=151.7129,=0.9970,=69.9916,=79.5804,=99.9769,=123.3091,=152.8681,=4.3317,=0.8524,=2.7445,=3.1976,=3.4966,=4.1165,=5.1513,=5.1367,=0.8404,=3.4358,=4.0636,=4.2873,=4.9528,=6.3273,=0.0066,=0.0297,=0.0083,=0.0038,=53
="990001",中华半导体芯片,2019-03-18,=0.0579,=15588.5000,=0.2895,=158.5184,=0.9994,=33.1780,=61.1595,=83.7601,=113.3449,=160.7761,=8.4583,=0.9329,=3.1429,=4.2497,=5.2740,=7.3339,=10.9977,=12.6262,=0.9988,=3.3238,=6.0598,=7.0729,=8.9811,=12.8553,=0.0177,=0.0410,=0.0101,=0.0013,=1366
="000688",科创50,2020-07-23,=0.0547,=1656.9500,=0.2327,=158.6019,=0.9221,=35.5957,=42.4561,=70.1184,=106.9060,=196.9562,=7.3911,=0.9021,=2.9443,=4.1240,=4.8200,=6.6886,=9.0182,=8.5732,=0.7848,=3.1319,=4.5008,=5.4722,=8.8745,=13.2586,=0.0135,=0.0347,=0.0045,=0.0026,=7683
