指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="932000",中证2000,2023-08-11,=0.0347,=3480.1700,=0.0865,=131.1873,=0.6175,=44.0427,=58.0855,=83.9136,=154.6822,=228.3990,=2.8588,=0.8102,=1.5089,=1.9691,=2.3367,=2.8535,=3.3036,=2.3735,=0.8628,=1.1809,=1.5469,=1.8200,=2.3241,=2.6726,=0.0098,=0.0154,=0.0097,=0.0072,=1157
="H30007",芯片产业,2012-12-20,=0.0587,=4658,=0.4710,=134.4825,=0.9518,=24.2382,=40.3144,=69.2003,=111.2253,=186.5687,=10.1625,=0.9951,=1.9412,=3.6288,=4.4764,=7.1273,=11.2654,=14.6154,=0.9979,=1.5871,=3.6704,=6.4746,=8.1731,=15.5355,=0.0230,=0.0446,=0.0109,=0.0011,=520
="000690",科创成长,2022-11-04,=0.0715,=2792.9000,=0.4896,=135.9614,=0.7285,=26.4295,=44.2101,=82.1585,=155.9738,=288.8500,=15.0897,=0.9817,=3.7827,=4.8410,=5.4747,=11.6222,=16.1376,=16.6858,=0.9187,=2.7510,=3.9928,=5.0830,=14.0364,=19.2028,=0.0188,=0.1043,=0.0143,=0.0014,=132
="980017",国证芯片,2015-02-17,=0.0599,=18523.8300,=0.4601,=137.3673,=0.9395,=30.3742,=55.5610,=79.0832,=106.1395,=227.4136,=10.9552,=1,=3.1638,=4.0850,=5.6873,=7.3967,=10.9552,=15.8122,=0.9994,=3.6283,=5.7723,=6.6372,=7.9503,=15.9563,=0.0146,=0.0397,=0.0130,=0.0010,=2588
="H30184",半导体,2013-07-15,=0.0609,=14060.7300,=0.5280,=140.2551,=0.9885,=33.2056,=51.7038,=76.9447,=105.7935,=154.8888,=10.0168,=0.9765,=2.5082,=3.4224,=4.8001,=7.3469,=12.2763,=15.0572,=0.9984,=1.3963,=2.6456,=6.9025,=9.2640,=15.6416,=0.0203,=0.0527,=0.0094,=0.0013,=3315
="990001",中华半导体芯片,2019-03-18,=0.0600,=17718.2600,=0.4657,=140.6380,=0.9704,=33.1780,=61.2261,=84.6238,=114.7565,=160.7761,=9.8403,=0.9863,=3.1429,=4.2582,=5.3062,=7.3757,=10.9977,=14.6318,=0.9972,=3.3238,=6.0767,=7.1012,=9.2144,=15.6060,=0.0177,=0.0410,=0.0101,=0.0011,=1376
="932087",集成电路,2023-03-29,=0.0675,=1627.6100,=0.4371,=142.5059,=0.6907,=46.1239,=98.8475,=131.5612,=150.5586,=195.7770,=9.2914,=0.9884,=3.1405,=3.8779,=5.1239,=6.8990,=10.1351,=14.3744,=0.9871,=5.8347,=7.5578,=8.9536,=11.5361,=15.9312,=0.0203,=0.0481,=0.0079,=0.0013,=38
="931743",半导体材料设备,2012-12-21,=0.0458,=9302.5100,=0.8066,=158.4187,=1,=30.1973,=39.4415,=59.5402,=81.2080,=158.4187,=12.2221,=1,=2.5588,=3.3769,=4.2222,=6.5648,=12.2221,=17.9471,=1,=2.5903,=3.1490,=3.8164,=10.2323,=17.9471,=0.0198,=0.0706,=0.0130,=0.0012,=238
="000699",科创200,2024-08-20,=0.0499,=1774.9300,=0.3449,=178.7682,=0.1831,=128.9087,=180.2181,=254.6560,=313.1780,=388.1174,=5.0280,=0.8741,=1.9770,=3.0092,=3.5508,=4.6558,=5.6033,=7.4880,=0.8238,=3.3605,=5.0788,=5.9443,=7.3202,=8.3761,=0.0066,=0.0165,=0.0029,=0.0040,=135
="931865",中证半导,2019-03-20,=0.0487,=8266.7800,=0.6704,=190.9221,=0.9969,=32.8138,=44.7023,=72.8139,=116.9853,=198.4690,=13.0433,=0.9969,=3.3892,=4.1389,=5.1338,=7.2737,=13.4762,=21.6369,=0.9979,=6.4190,=7.6856,=8.6620,=13.2654,=22.3560,=0.0168,=0.0580,=0.0153,=0.0009,=201
="000682",科创信息,2021-08-16,=0.0558,=2829.3500,=0.4191,=198.5687,=1,=41.6131,=59.5668,=92.3151,=130.8071,=198.5687,=11.4422,=1,=3.3247,=4.3437,=5.3371,=6.4770,=11.4422,=16.9108,=1,=5.5790,=7.2873,=8.8570,=11.3205,=16.9108,=0.0200,=0.0432,=0.0072,=0.0014,=100
="000680",科创综指,2025-01-20,=0.0489,=2128.5800,=0.3005,=199.3825,=0.3095,=115.7401,=183.5449,=212.0877,=233.3795,=278.5830,=6.8401,=0.9821,=3.4337,=3.9371,=5.1235,=5.7709,=7.1640,=8.8507,=0.9792,=4.7291,=5.4480,=7.0105,=7.8749,=9.3145,=0.0091,=0.0262,=0.0033,=0.0027,=201
="1000014",科创板全指,2019-07-22,,,,=201.5353,=0.8827,=34.6058,=58.3504,=76.7533,=128.7560,=267.8356,=6.8086,=0.8821,=2.4875,=3.7783,=4.8467,=6.4153,=9.5957,=8.8528,=0.7510,=3.3799,=5.1821,=6.4620,=9.7758,=14.1086,=0.0091,=0.0255,=0.0035,=0.0027,=1289
="000688",科创50,2020-07-23,=0.0512,=1748.3300,=0.3006,=206.7435,=1,=35.5957,=42.5028,=70.5851,=109.4221,=206.7435,=8.6484,=0.9972,=2.9443,=4.1723,=4.8417,=6.7332,=9.0182,=10.6916,=0.9054,=3.1319,=4.5522,=5.5252,=9.1180,=13.2586,=0.0135,=0.0347,=0.0045,=0.0021,=7882
="950180",科创AI,2024-07-25,=0.0465,=2549.7600,=0.1346,=212.8820,=0.9604,=66.2784,=98.4998,=140.5843,=168.4484,=271.3436,=15.7119,=1,=3.9039,=5.9531,=8.9736,=11.2784,=15.7119,=24.6251,=1,=6.3298,=9.3696,=13.3380,=16.2684,=24.6251,=0.0274,=0.0670,=0.0163,=0.0014,=211
="931594",卫星产业,2020-12-22,=0.0114,=1057.4200,=-0.0634,=222.3295,=0.7766,=44.5603,=95.7887,=129.1091,=229.9491,=428.4930,=6.1514,=0.9442,=2.3588,=3.0494,=3.5043,=3.9812,=7.6413,=8.7220,=0.9313,=3.4655,=4.5303,=5.1416,=6.0410,=11.4514,=0.0019,=0.0317,=0.0057,=0.0026,=168
="950162",科创芯片设计,2024-07-26,=0.0645,=2677.5900,=0.4393,=234.5266,=0.2269,=161.6128,=226.9073,=268.3472,=386.5454,=687.1301,=16.2280,=0.9912,=4.2582,=7.5770,=8.8358,=12.6885,=16.7714,=26.1699,=1,=8.7765,=14.4417,=16.5489,=20.9695,=26.1699,=0.0309,=0.0713,=0.0107,=0.0012,=51
="000689",科创材料,2022-08-15,=0.0643,=1781.0600,=0.4691,=234.5408,=1,=38.7753,=45.2378,=78.8333,=146.0105,=234.5408,=7.0801,=1,=1.9307,=2.6018,=3.1877,=4.4234,=7.0801,=8.9692,=1,=2.1963,=3.1245,=4.0194,=5.2909,=8.9692,=0.0126,=0.0258,=0.0058,=0.0023,=33
="950125",科创半导体材料设备,2024-07-26,=0.0503,=4008.2300,=0.8658,=248.2163,=1,=70.4245,=116.3225,=127.3289,=159.1973,=248.2163,=12.5332,=1,=2.8469,=4.7477,=5.2796,=6.6004,=12.5332,=26.6188,=1,=7.2923,=10.8915,=12.7652,=14.6575,=26.6188,=0.0075,=0.0371,=0.0094,=0.0009,=114
="000685",科创芯片,2022-06-13,=0.0608,=4141.5100,=0.5847,=254.0634,=1,=42.1555,=66.8027,=116.7932,=176.7581,=254.0634,=12.5211,=1,=3.1235,=4.0550,=5.0599,=6.6771,=12.5211,=24.1853,=1,=7.4796,=10.0359,=12.1528,=14.7057,=24.1853,=0.0152,=0.0415,=0.0074,=0.0007,=469
="980018",卫星通信,2015-02-17,=0.0062,=5138.6300,=-0.0385,=364.8470,=0.9415,=23.6003,=28.9134,=39.8280,=56.7422,=1063.4314,=6.9918,=0.9962,=1.7225,=2.0534,=2.5561,=4.2421,=7.7241,=9.1036,=1,=1.5054,=1.8035,=2.2929,=3.1019,=9.1036,=0.0054,=0.0181,=0.0298,=0.0015,=118
="H30182",计算机,2013-07-15,=0.0251,=6329.3200,=-0.1739,=411.6930,=0.8405,=33.2527,=55.1898,=100.8852,=276.7654,=65313.4473,=4.0519,=0.4782,=2.4295,=3.5788,=4.0922,=4.6426,=5.8765,=3.9798,=0.3779,=2.3635,=3.5821,=4.1481,=4.7460,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0050,=50
="930781",中证影视,2016-02-04,=0.0138,=1384.7800,=-0.1810,=620.5043,=0.6117,=16.7066,=43.1495,=198.3230,=-60.8596,=6083.5065,=1.8654,=0.0767,=1.4352,=2.0530,=2.3896,=3.4129,=6.3013,=4.0703,=0.4427,=2.7079,=3.4931,=4.3427,=5.5144,=10.5203,=0.0049,=0.0185,=0.0219,=0.0107,=179
="950333",智选创新价值,2024-09-25,=0.0288,=2790.4600,=0.2279,=1116.8292,=0.4140,=62.6254,=107.9315,=-3629.3200,=-258.4138,=5158.8110,=4.4808,=1,=1.6564,=2.1448,=2.3994,=2.9137,=4.4808,=5.3319,=1,=1.6015,=2.1278,=2.5072,=3.0154,=5.3319,=-0.0002,=-0.0164,=-0.0030,=0.0025,=13
="931992",疫苗生物,2013-07-15,=0.0003,=1035.8600,=-0.1419,=4934.3200,=1,=26.1322,=60.9601,=87.5321,=125.6509,=4934.3200,=2.7507,=0.2544,=2.2475,=2.6944,=3.0438,=3.6583,=5.0256,=4.9655,=0.3351,=3.7134,=4.6837,=5.1744,=5.5686,=6.4257,=0.0112,=0.0013,=0.0085,=0.0109,=28
="931151",光伏产业,2019-04-22,=0.0242,=3022.1600,=0.0575,=-526.6741,=0.9117,=9.5087,=20.4016,=38.0150,=68.6408,=2491.4939,=2.5207,=0.4711,=1.5562,=1.9235,=2.6406,=4.4987,=6.9801,=2.2522,=0.6178,=0.8897,=1.2433,=1.7983,=3.2402,=5.9137,=0.0016,=0.0012,=0.0005,=0.0069,=2713
="1000009",深圳B股,1994-01-10,=0.0110,=1146.2600,=-0.0936,=-141.8800,=0.9893,=6.5509,=10.0230,=16.1565,=22.6812,=61.4680,=0.7426,=0.5161,=0.5585,=0.6590,=0.7356,=0.9630,=1.4530,=0.4698,=0.4617,=0.3544,=0.4194,=0.4861,=0.6814,=1.0969,,=0.0028,=0.0115,=0.0337,=203
="000692",科创新能,2023-04-03,=0.0386,=1216.5200,=0.0509,=-60.7643,=0.6624,=13.9124,=18.7723,=112.7773,=-44.7002,=279.8956,=2.7974,=0.8021,=1.4486,=1.7863,=2.2016,=2.7957,=4.0229,=1.8610,=0.7490,=0.8667,=1.1537,=1.4332,=1.9054,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0036,=34
="931025",港股通地产,2017-11-06,=-0.0046,=1735.6000,=0.0917,=-54.3562,=0.7340,=1.3998,=5.4475,=8.2766,=-2.9479,=7833.8201,=0.4887,=0.4858,=0.0757,=0.2098,=0.5025,=0.8778,=1.4256,=0.9060,=0.8397,=0.0508,=0.1430,=0.5405,=0.8766,=1.5776,,=-0.0074,,=0.0363,=11
="399393",国证地产,2012-08-20,=0.0006,=2630.5300,=-0.1569,=-5.7951,=0.9971,=6.3321,=8.5850,=15.6638,=57.5075,=115902.4187,=0.7766,=0.1109,=0.5768,=0.8450,=1.0963,=1.7759,=2.5183,=0.5633,=0.3689,=0.3699,=0.5176,=0.6568,=1.2056,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0107,=1430
="931775",房地产,2013-07-15,=0.0061,=2558.0100,=-0.1423,=-4.6669,=1,=7.0141,=8.9821,=18.2170,=-135.3385,=1490.8370,=0.7940,=0.1554,=0.5750,=0.8411,=1.0840,=1.7407,=2.4742,=0.5877,=0.3730,=0.3617,=0.5329,=0.6860,=1.2612,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0060,=927
="000816",细分地产,2012-04-11,=0.0067,=2368.9000,=-0.1391,=-4.2702,=1,=6.1299,=8.3282,=15.7473,=203.3590,=2488.2259,=0.7579,=0.1451,=0.5599,=0.8162,=1.0697,=1.8100,=2.5676,=0.5249,=0.3046,=0.3390,=0.4956,=0.6289,=1.1761,=1.7076,=-0.0038,=-0.1018,=-0.0024,=0.0050,=7
="399965",800地产,2012-12-21,=-0.0024,=2059.4700,=-0.2198,=-3.0026,=1,=5.5394,=8.0041,=14.1293,=34.4735,=59.7245,=0.5305,=0.0016,=0.5234,=0.7181,=1.0217,=1.7611,=2.5596,=0.3254,=0.0087,=0.2881,=0.4110,=0.5540,=1.1326,=1.6493,=-0.0020,=-0.0854,=0.0007,=0.0068,=200
="399983",地产等权,2013-11-22,=-0.0106,=1516.2400,=-0.2558,=-1.9589,=1,=5.0058,=7.3313,=10.5626,=17.1978,=75.5023,=0.4270,=0,=0.4270,=0.5972,=1.0978,=1.8694,=2.8135,=0.2518,=0.0062,=0.2209,=0.3550,=0.5012,=1.0466,=1.5710,=-0.0053,=-0.0924,=-0.0025,=0.0051,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4385

数据来源于：理杏仁网站(lixinger.com)
