指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="950125",科创半导体材料设备,2024-07-26,=-0.0185,=2422.7400,=0.1278,=148.1123,=0.7670,=70.4245,=113.3065,=125.7062,=152.7430,=184.6174,=6.1739,=0.7573,=2.8469,=4.6704,=5.1893,=6.3771,=7.4583,=13.6559,=0.7354,=7.2923,=10.7713,=12.6064,=14.1489,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=95
="000688",科创50,2020-07-23,=0.0079,=1375.2900,=0.0231,=158.9339,=0.9235,=35.5957,=42.4397,=69.7235,=105.7422,=196.9562,=6.2432,=0.6881,=2.9443,=4.1068,=4.7936,=6.6886,=9.0182,=7.3755,=0.6931,=3.1319,=4.4203,=5.4484,=9.1702,=13.2586,=0.0299,=0.0398,=0.0330,=0.0032,=7594
="932000",中证2000,2023-08-11,=0.0030,=3378.4400,=0.0547,=160.0686,=0.9005,=44.0427,=57.6066,=80.4486,=152.3315,=174.0057,=2.9625,=0.9331,=1.5089,=1.9508,=2.3037,=2.8136,=3.1796,=2.4120,=0.9347,=1.1809,=1.5315,=1.8007,=2.2871,=2.5788,=0.0287,=0.0160,=0.0305,=0.0072,=1094
="000685",科创芯片,2022-06-13,=0.0085,=2895.5700,=0.1080,=163.9323,=0.7018,=42.1555,=60.9557,=114.9734,=173.6428,=235.0390,=8.2287,=0.9311,=3.1235,=4.0151,=4.8959,=6.0398,=9.3949,=16.2870,=0.8988,=7.4796,=9.9187,=12.0347,=13.9268,=19.5619,=0.0312,=0.0278,=0.0183,=0.0012,=421
="000683",科创生物,2022-05-09,=-0.0017,=1072.7700,=0.0003,=164.3219,=0.1868,=31.4909,=166.4690,=2071.8289,=-209.1430,=97054.3385,=6.4867,=0.8300,=4.0903,=4.8567,=5.3833,=6.2870,=7.9611,=10.9415,=0.6831,=7.6079,=9.2280,=10.3659,=11.4890,=14.1963,=0.0269,=0.0086,=0.0173,=0.0031,=47
="930902",中证数据,2016-10-18,=0.0133,=3352.1800,=0.0512,=164.4904,=0.8671,=37.6891,=57.0664,=77.7712,=121.1111,=366.0842,=4.6567,=0.7972,=2.4001,=3.4124,=3.9758,=4.6631,=5.5171,=3.0646,=0.3131,=2.0473,=2.8850,=3.4015,=4.1713,=7.0542,=0.0264,=0.0116,=0.0124,=0.0036,=239
="930601",中证软件,2015-03-10,=0.0049,=5819.8500,=-0.0744,=166.6884,=0.8912,=29.3378,=51.8564,=78.9275,=125.5341,=302.4908,=5.2681,=0.6612,=2.7207,=3.9641,=4.6783,=5.7878,=8.2241,=5.3876,=0.6068,=2.8007,=4.0731,=4.9692,=6.1631,=10.6915,=0.0145,=0.0182,=0.0047,=0.0062,=379
="000689",科创材料,2022-08-15,=-0.0016,=1320.6600,=0.0893,=169.7909,=0.9729,=38.7753,=44.7705,=75.5669,=136.9425,=182.4891,=4.5970,=0.9140,=1.9307,=2.5574,=3.1177,=4.3425,=5.8296,=6.5458,=0.9604,=2.1963,=3.1020,=3.9703,=4.7596,=7.1569,=0.0248,=0.0156,=0.0200,=0.0035,=28
="H30202",软件指数,2013-07-15,=0.0025,=13771.3300,=-0.0866,=181.9338,=0.8368,=45.1036,=65.7516,=90.0784,=154.2982,=372.5263,=5.2324,=0.4213,=2.9348,=4.5157,=5.4717,=6.6546,=8.8705,=6.9837,=0.5210,=3.9010,=5.4106,=6.8909,=8.1770,=13.5560,=0.0085,=0.0152,=0.0021,=0.0063,=308
="950162",科创芯片设计,2024-07-26,=0.0154,=2127.4300,=0.1435,=192.1590,=0.0121,=187.9222,=241.7288,=292.8264,=389.1078,=687.1301,=12.3425,=0.8228,=4.2582,=7.4626,=8.6408,=12.0866,=13.9555,=19.3266,=0.7597,=8.7765,=14.3009,=16.2230,=20.2813,=23.6998,=0.0498,=0.0284,=0.0192,=0.0018,=27
="1000014",科创板全指,2019-07-22,,,,=200.4122,=0.8797,=34.6058,=58.0792,=75.7803,=124.3178,=267.8356,=5.6159,=0.6421,=2.4875,=3.7674,=4.7011,=6.3470,=9.5957,=7.6905,=0.6317,=3.3799,=5.1424,=6.3831,=9.8265,=14.1086,=0.0226,=0.0221,=0.0200,=0.0034,=1271
="000680",科创综指,2025-01-20,=0.0067,=1756.1500,=0.0730,=201.8952,=0.2653,=115.7401,=144.0661,=215.1249,=236.0504,=278.5830,=5.6712,=0.8810,=3.4337,=3.9032,=4.9750,=5.4999,=6.0746,=7.7348,=0.8707,=4.7291,=5.4181,=6.8243,=7.5722,=8.3177,=0.0219,,,=0.0034,=159
="930781",中证影视,2016-02-04,=-0.0057,=1632.0600,=-0.0347,=224.1197,=0.5598,=16.7066,=43.1495,=192.5662,=-60.8596,=6083.5065,=2.2671,=0.3850,=1.4352,=2.0571,=2.4184,=3.4927,=8.7366,=4.6323,=0.5804,=2.7079,=3.4931,=4.3482,=5.6395,=13.9697,=0.0300,=-0.0036,=0.0167,=0.0090,=177
="931594",卫星产业,2020-12-22,=0.0035,=1113.3100,=-0.0139,=225.5341,=0.8044,=44.5603,=95.1898,=126.6534,=222.6452,=428.4930,=6.0494,=0.9634,=2.3588,=3.0423,=3.4750,=3.9094,=7.6413,=9.0260,=0.9626,=3.4655,=4.5210,=5.1269,=5.9057,=11.4514,=0.0286,=0.0167,=0.0332,=0.0026,=147
="399020",创业小盘,2023-11-15,=0.0030,=1844.3500,=0.0375,=226.6745,=0.8744,=48.5170,=80.3224,=144.4389,=214.9952,=256.8495,=3.8106,=0.8778,=1.8521,=2.4184,=3.1533,=3.7106,=4.1938,=3.8872,=0.9019,=1.9895,=2.5388,=3.1074,=3.7175,=4.2999,=0.0299,=0.0182,=0.0290,=0.0061,=11
="931247",中证信创,2012-12-21,=0.0158,=1494.9700,=0.0214,=236.3941,=0.5979,=66.5979,=101.5299,=208.6697,=278.0532,=369.3964,=6.2348,=0.9223,=2.7947,=3.4617,=4.6008,=5.6266,=7.3251,=4.8370,=0.8432,=2.8203,=3.3924,=4.0512,=4.7519,=5.8463,=0.0127,=0.0278,=0.0172,=0.0035,=90
="000699",科创200,2024-08-20,=0.0051,=1529.2300,=0.1588,=239.8703,=0.4430,=128.9087,=178.0470,=271.9806,=318.9925,=388.1174,=4.6809,=0.8937,=1.9770,=2.9833,=3.3621,=4.3403,=5.2782,=7.3853,=0.8886,=3.3605,=5.0678,=5.7014,=6.8610,=8.3761,=0.0162,=0.0111,=0.0113,=0.0043,=119
="980018",卫星通信,2015-02-17,=0.0034,=5327.0200,=-0.0033,=293.0507,=0.9510,=23.6003,=28.7947,=37.5151,=53.8335,=1063.4314,=5.8607,=0.9686,=1.7225,=2.0471,=2.5325,=4.1940,=7.7241,=5.7849,=0.9686,=1.5054,=1.7988,=2.2787,=3.0547,=7.7238,=0.0787,=0.0663,=0.0637,=0.0024,=96
="931151",光伏产业,2019-04-22,=0.0176,=3143.1000,=0.0998,=346.7732,=0.8775,=9.5087,=20.2306,=37.5886,=65.4229,=395.9946,=2.6705,=0.5154,=1.5562,=1.9210,=2.6104,=4.5171,=6.9801,=1.9855,=0.5598,=0.8897,=1.2375,=1.7672,=3.2947,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0079,=2689
="950161",科创新药,2024-08-23,=0.0078,=1286.7100,=0.0475,=370.2211,=0.0102,=349.3597,=-578.7845,=-136.3694,=-86.7542,=1578.9342,=9.2402,=0.5281,=4.9324,=6.5024,=9.0351,=10.5330,=12.9042,=12.7318,=0.5026,=8.4204,=10.1571,=12.7199,=14.5899,=17.6998,=0.0088,=-0.0448,=-0.0655,=0.0012,=1
="H30182",计算机,2013-07-15,=0.0020,=7155.7200,=-0.0661,=969.0380,=0.9014,=33.2527,=54.7970,=99.4211,=259.5667,=65313.4473,=4.3980,=0.6794,=2.4295,=3.5728,=4.0782,=4.6443,=5.8765,=4.3215,=0.5959,=2.3635,=3.5696,=4.1406,=4.7607,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0048,=45
="930633",中证旅游,2015-05-08,=-0.0053,=2794.4700,=-0.1583,=-536.3396,=0.5973,=15.8968,=21.6340,=1924.7876,=-51.0196,=11171.4579,=2.3175,=0.4246,=1.6473,=2.1837,=2.3846,=2.8097,=3.6934,=1.2483,=0.0660,=1.0607,=1.3527,=1.6107,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0080,=592
="950333",智选创新价值,2024-09-25,=0.0001,=2434.4800,=0.0712,=-223.5716,=0.8868,=62.6254,=106.1393,=-6971.6461,=-235.3123,=5158.8110,=2.8901,=0.8787,=1.6564,=2.1347,=2.3354,=2.7762,=3.1993,=2.9199,=0.7951,=1.6015,=2.1175,=2.3765,=2.9233,=3.2383,=0.0048,=0.0116,=0.0088,=0.0054,=9
="931025",港股通地产,2017-11-06,,,=0.1098,=-55.1246,=0.7284,=1.3998,=5.4242,=8.2203,=-2.4898,=7833.8201,=0.4960,=0.5015,=0.0757,=0.2056,=0.4933,=0.8807,=1.4256,=0.9090,=0.8588,=0.0508,=0.1414,=0.5321,=0.8627,=1.5776,,=-0.2036,,=0.0360,=12
="000692",科创新能,2023-04-03,=0.0131,=1254.9300,=0.0840,=-46.6084,=0.7237,=13.9124,=18.6639,=45.4730,=-44.2768,=279.8956,=2.7101,=0.7715,=1.4486,=1.7694,=2.1658,=2.7523,=4.0229,=1.9732,=0.8769,=0.8667,=1.1457,=1.3930,=1.8808,=2.6157,=-0.0311,=-0.0232,=0.0062,=0.0047,=33
="399393",国证地产,2012-08-20,=-0.0006,=2833.0200,=-0.0921,=-6.7645,=0.9992,=6.3321,=8.5850,=15.6638,=50.6646,=115902.4187,=0.8172,=0.1616,=0.5768,=0.8512,=1.1702,=1.8751,=2.5619,=0.5901,=0.4081,=0.3699,=0.5176,=0.6858,=1.2815,=1.9801,=-0.0097,=-0.0298,=0.0041,=0.0118,=1426
="931775",房地产,2013-07-15,=0.0092,=2711.7800,=-0.0908,=-5.4928,=0.9988,=7.0141,=8.9821,=18.2170,=795.7084,=1490.8370,=0.8565,=0.2168,=0.5750,=0.8420,=1.1296,=1.9279,=2.5091,=0.6372,=0.4357,=0.3617,=0.5329,=0.7074,=1.3841,=2.1476,=-0.0194,=-0.0509,=-0.0032,=0.0087,=906
="000816",细分地产,2012-04-11,=0.0083,=2481.8900,=-0.0980,=-4.9764,=0.9988,=6.1299,=8.3282,=15.7473,=171.3891,=2488.2259,=0.8221,=0.2057,=0.5599,=0.8178,=1.1375,=1.9152,=2.5676,=0.5642,=0.4101,=0.3390,=0.4956,=0.6537,=1.2521,=2.0539,=-0.0180,=-0.0473,=-0.0021,=0.0075,=6
="399965",800地产,2012-12-21,=0.0064,=2316.9800,=-0.1223,=-4.1458,=0.9979,=5.5394,=8.0041,=14.1293,=21.0763,=59.7245,=0.6304,=0.0573,=0.5234,=0.7397,=1.1111,=1.8702,=2.5596,=0.3911,=0.1096,=0.2881,=0.4145,=0.6218,=1.2151,=2.0018,=-0.0106,=-0.0254,=0.0068,=0.0120,=197
="399983",地产等权,2013-11-22,=0.0120,=1720.7600,=-0.1554,=-2.6099,=0.9979,=5.0058,=7.3313,=10.5626,=16.5378,=75.5023,=0.5336,=0.0425,=0.4408,=0.6071,=1.2018,=1.9316,=2.8135,=0.3307,=0.1162,=0.2209,=0.3588,=0.5754,=1.0926,=1.8553,=-0.0186,=-0.0334,=-0.0005,=0.0110,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4072

数据来源于：理杏仁网站(lixinger.com)
