指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399966",800证保,2012-12-21,=0.0111,=5865.4500,=-0.1130,=7.7911,=0.0004,=7.6733,=13.4935,=15.9908,=19.7375,=27.1945,=1.2767,=0.1633,=1.0619,=1.2974,=1.5865,=2.0338,=2.4366,=1.6683,=0.4095,=1.1634,=1.5249,=1.7790,=2.0457,=2.5211,=0.0294,=0.9588,=0.0122,=0.0160,=0.0213,=0.0244,=0.0329,=0.0846,=0.1256,=0.0585,=185
="H30588",中证证保,2015-02-02,=0.0111,=995.9365,=-0.1131,=7.7974,=0.0004,=7.6796,=13.4839,=16.0761,=19.5891,=27.6808,=1.2753,=0.1600,=1.0752,=1.2971,=1.5913,=2.0300,=2.4238,=1.6708,=0.4144,=1.1673,=1.5178,=1.7702,=2.0128,=2.5500,=0.0294,=0.9612,=0.0121,=0.0160,=0.0213,=0.0242,=0.0328,=0.0845,=0.1254,=0.0584,=483
="931573",HKC科技,2014-05-21,=-0.0109,=2865.5441,=-0.1141,=25.9608,=0.3552,=18.3272,=24.3246,=28.1554,=39.4809,=82.7075,=2.8991,=0.1708,=2.3269,=2.9604,=3.3261,=4.1586,=10.6583,=1.9068,=0.1637,=1.5041,=1.9657,=2.2857,=3.3157,=8.3359,=0.0098,=0.9587,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1298,=0.0639,=309
="931783",智能驾驶,2022-02-21,,,=-0.1147,=38.8568,=0.1588,=31.9944,=39.7205,=46.2634,=68.1689,=98.5983,=3.0670,=0.0907,=2.5981,=3.3005,=3.5564,=3.9472,=4.9384,=1.6763,=0.1670,=1.3276,=1.7101,=1.9240,=2.1178,=2.7953,=0.0093,=0.9737,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0356,=0.0928,=0.0446,=22
="931021",家电龙头,2017-10-17,=-0.0024,=15986.2136,=-0.1151,=15.2624,=0.4409,=11.3343,=14.2783,=15.7030,=19.2258,=31.7589,=2.5235,=0.1126,=2.3641,=2.6253,=3.0368,=3.8953,=5.4650,=1.2359,=0.5039,=0.8457,=1.1191,=1.2346,=1.4794,=2.4102,=0.0401,=0.9384,=0.0135,=0.0213,=0.0286,=0.0360,=0.0436,=0.0887,=0.1676,=0.0980,=40
="000827",中证环保,2012-09-25,=-0.0103,=1646.4300,=-0.1165,=29.8833,=0.5711,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.5254,=0.3971,=1.7878,=2.2200,=2.7823,=3.3836,=5.4589,=2.5584,=0.4503,=1.6068,=2.0649,=2.7113,=3.2326,=6.2202,=0.0179,=0.7249,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6276
="931139",CS消费50,2019-03-20,=0.0058,=14071.5152,=-0.1180,=18.2045,=0.2244,=14.9525,=17.9323,=23.7563,=30.0190,=47.8630,=3.2464,=0.0337,=2.8552,=3.9725,=5.3028,=7.0280,=12.5456,=2.1260,=0.0227,=1.9104,=2.5639,=3.0802,=4.4462,=9.1270,=0.0420,=0.9508,=0.0083,=0.0161,=0.0217,=0.0362,=0.0484,=0.0914,=0.1922,=0.1116,=2240
="931479",证券保险,2020-05-06,=0.0116,=936.4828,=-0.1188,=7.2182,=0.0007,=7.1093,=11.6382,=13.2995,=15.4473,=21.1012,=1.2470,=0.2523,=1.0296,=1.2203,=1.3678,=1.5576,=2.2844,=1.5229,=0.5657,=1.0318,=1.2783,=1.4706,=1.7795,=2.2879,=0.0313,=0.9272,=0.0162,=0.0225,=0.0251,=0.0290,=0.0357,=0.0884,=0.1317,=0.0613,=58
="930608",中证基建,2015-03-31,=0.0090,=7465.3992,=-0.1203,=11.1441,=0.6454,=6.6667,=8.6208,=10.4273,=13.1634,=25.2863,=0.7115,=0.0190,=0.6550,=0.8064,=1.0913,=1.4067,=2.2134,=0.2236,=0.2301,=0.1701,=0.2189,=0.3319,=0.4579,=0.7101,=0.0273,=0.7072,=0.0095,=0.0179,=0.0215,=0.0291,=0.0388,=0.0277,=0.0583,=0.0357,=664
="000069",消费80,2010-05-28,=0.0059,=4317.1900,=-0.1205,=23.0514,=0.3097,=16.4356,=22.3287,=24.9042,=33.0497,=60.5019,=2.9345,=0.0784,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7951,=0.4124,=1.0743,=1.5200,=1.9152,=2.7436,=3.8795,=0.0269,=0.9707,=0.0078,=0.0117,=0.0183,=0.0235,=0.0296,=0.0691,=0.1324,=0.0790,=944
="399266",创新能源,2022-09-29,=-0.0203,=3103.9900,=-0.1239,=25.3258,=0.3541,=16.2861,=20.9598,=27.2654,=33.1330,=48.5339,=3.8727,=0.4795,=2.6837,=3.2246,=4.0039,=4.9388,=6.9087,=2.6344,=0.5248,=1.5028,=1.9536,=2.5987,=3.4787,=4.6740,=0.0155,=0.7007,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=7
="930707",中证畜牧,2015-07-13,=0.0146,=1933.1909,=-0.1242,=-61.1734,=0.8866,=11.3375,=17.7937,=27.0008,=116.0419,=237.1331,=2.4739,=0.0854,=1.9910,=2.6604,=3.2657,=4.1599,=5.8838,=1.0036,=0.1633,=0.8185,=1.0246,=1.4111,=2.0291,=2.9452,=0.0164,=0.6392,=0.0033,=0.0096,=0.0143,=0.0214,=0.0303,=-0.0462,=0.0829,=0.0714,=1236
="399804",中证体育,2015-02-09,=0.0058,=1736.2700,=-0.1246,=23.0812,=0.0837,=17.8349,=25.1222,=30.5897,=43.2125,=84.6918,=2.8203,=0.2788,=2.0588,=2.7255,=3.1759,=3.7600,=5.5714,=2.4470,=0.3097,=1.7235,=2.3137,=2.8282,=3.8965,=7.1775,=0.0226,=0.9237,=0.0037,=0.0074,=0.0124,=0.0204,=0.0296,=0.0759,=0.0922,=0.0536,=307
="931946",畜牧养殖,2023-07-28,=0.0128,=658.8857,=-0.1247,=310.0571,=0.9467,=14.8058,=16.6121,=24.8513,=43.9443,=702.5962,=2.5834,=0.2938,=2.1724,=2.5481,=2.6702,=2.7843,=3.1405,=1.0646,=0.3711,=0.8870,=1.0247,=1.0903,=1.1344,=1.2139,=0.0225,=0.2509,=0.0155,=0.0201,=0.0270,=0.0304,=0.0347,=-0.0138,=0.0943,=0.0752,=15
="399959",军工指数,2011-08-30,=0.0035,=1585.3400,=-0.1268,=43.1474,=0.0791,=34.5950,=50.2253,=60.0686,=71.7625,=127.8020,=2.7998,=0.2568,=2.0269,=2.6519,=3.2392,=3.9970,=5.9912,=2.4682,=0.0651,=2.1044,=2.6683,=3.2746,=3.8568,=5.2606,=0.0096,=0.9996,=0.0021,=0.0029,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=22
="931371",品牌消费100,2019-11-25,,,=-0.1275,=18.0052,=0.2713,=14.6106,=17.2886,=21.7383,=30.5782,=41.6881,=3.1289,=0.0310,=2.8278,=3.6720,=4.4330,=6.5002,=9.5576,=2.1063,=0.2044,=1.7483,=2.1040,=2.6275,=3.8580,=5.3339,=0.0426,=0.9623,=0.0095,=0.0157,=0.0230,=0.0371,=0.0479,=0.0936,=0.1847,=0.1123,=9
="931574",港股科技,2013-05-21,=-0.0147,=1528.1114,=-0.1277,=25.8522,=0.4346,=16.3025,=22.8992,=26.8871,=42.6737,=59.3282,=2.7081,=0.3279,=1.8790,=2.5321,=2.9399,=3.5709,=8.1693,=1.6519,=0.1828,=1.3201,=1.6789,=1.9647,=2.7937,=5.7490,=0.0108,=0.9090,=0.0011,=0.0031,=0.0071,=0.0100,=0.0126,,=0.1179,=0.0629,=276
="000977",内地低碳,2011-01-21,=-0.0084,=1815.4140,=-0.1291,=28.2944,=0.5823,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.6062,=0.3720,=1.9264,=2.3844,=2.8688,=3.6471,=6.0727,=2.6459,=0.4375,=1.6847,=2.2202,=2.8144,=3.3634,=6.7765,=0.0192,=0.7885,=0.0061,=0.0100,=0.0159,=0.0194,=0.0258,=0.0463,=0.0823,=0.0416,=396
="H30035",300非银,2012-12-21,=0.0127,=9697.1277,=-0.1305,=7.3163,=0.0004,=7.2054,=12.6951,=15.1503,=19.3628,=26.3489,=1.2616,=0.1542,=1.0544,=1.2952,=1.6007,=2.0395,=2.4387,=1.5333,=0.3320,=1.0410,=1.4185,=1.6954,=1.9705,=2.3917,=0.0308,=0.9555,=0.0124,=0.0164,=0.0222,=0.0259,=0.0352,=0.0873,=0.1294,=0.0605,=1265
="932152",港股通成长策略,2025-04-30,=-0.0133,=1149.0812,=-0.1308,=16.1676,=0,=16.1676,=18.0137,=18.6679,=21.0025,=22.5567,=2.2154,=0.0091,=2.1900,=2.3227,=2.6921,=2.8120,=3.0449,=1.6259,=0,=1.6259,=1.8215,=2.0439,=2.2090,=2.3595,=0.0220,=0.9061,=0.0152,=0.0181,=0.0194,=0.0209,=0.0248,,=0.1344,=0.0741,=13
="931845",生猪产业,2012-04-11,,,=-0.1345,=-57.7091,=0.9014,=12.7881,=21.1629,=29.0076,=106.8816,=705.7713,=2.7646,=0.1353,=2.2394,=2.8686,=3.4400,=4.0756,=5.7536,=1.0156,=0.1798,=0.8323,=1.0256,=1.6137,=2.1446,=2.8287,=0.0157,=0.4140,=0.0091,=0.0130,=0.0172,=0.0209,=0.0316,=-0.0526,=0.0788,=0.0736,=163
="399809",保险主题,2015-02-13,=0.0258,=2307.1100,=-0.1352,=7.2956,=0.3179,=5.4537,=6.8114,=10.1528,=15.0245,=22.8725,=0.8425,=0.3695,=0.6352,=0.7647,=1.2019,=1.4858,=1.9794,=2.1632,=0.9241,=0.5239,=0.8688,=1.0970,=1.7821,=2.3772,=0.0383,=0.6342,=0.0120,=0.0209,=0.0305,=0.0488,=0.0686,=0.0540,=0.1015,=0.0485,=1518
="000036",上证消费,2009-01-09,=0.0124,=9375.5200,=-0.1360,=20.4636,=0.0470,=17.8817,=22.6533,=31.6716,=40.5919,=69.3963,=4.4066,=0.0953,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.2688,=0.2433,=1.9092,=4.0684,=4.8722,=7.3411,=10.9001,=0.0387,=0.9790,=0.0071,=0.0114,=0.0158,=0.0309,=0.0429,=0.1234,=0.2393,=0.1442,=2332
="000812",细分机械,2012-04-11,=-0.0084,=6643.7087,=-0.1363,=26.2245,=0.3468,=14.1771,=22.0432,=31.3731,=39.8073,=51.3583,=2.7874,=0.5938,=1.6005,=2.1653,=2.5312,=3.4006,=5.3964,=1.8621,=0.5856,=1.1287,=1.4635,=1.7350,=2.2906,=3.5603,=0.0175,=0.8276,=0.0047,=0.0079,=0.0119,=0.0168,=0.0237,=0.0567,=0.0835,=0.0406,=207
="930614",环保50,2015-04-07,=-0.0098,=1982.6862,=-0.1366,=28.2944,=0.5938,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.6062,=0.3699,=1.9059,=2.3842,=2.8844,=3.6683,=6.0727,=2.6459,=0.4202,=1.6847,=2.2438,=2.8687,=3.3746,=6.6309,=0.0192,=0.7538,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=210
="399812",养老产业,2014-06-06,=0.0141,=5451.6000,=-0.1389,=8.9037,=0.0008,=8.7777,=17.4822,=20.2718,=25.3509,=31.4367,=1.7336,=0.0239,=1.5864,=2.0310,=2.7862,=3.2414,=4.2954,=1.3523,=0.0544,=1.2170,=1.4492,=1.6758,=1.8719,=2.5548,=0.0285,=0.9827,=0.0096,=0.0132,=0.0172,=0.0244,=0.0306,=0.0998,=0.1459,=0.0698,=6282
="931454",港股通消费,2020-03-06,=-0.0065,=1322.1689,=-0.1411,=14.1518,=0.0106,=13.3496,=20.3192,=26.7979,=36.1954,=64.7193,=2.4222,=0.0119,=2.2532,=3.1403,=3.6277,=5.0851,=8.9519,=1.2598,=0.0094,=1.1976,=1.9057,=2.3704,=3.5496,=6.6047,=0.0460,=0.9794,=0.0043,=0.0072,=0.0119,=0.0152,=0.0498,,=0.1720,=0.1251,=412
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0155,=3685.8600,=-0.1422,=23.6506,=0.4685,=15.8046,=20.8142,=24.0082,=28.3514,=53.5009,=2.6405,=0.3840,=1.7963,=2.2585,=2.8193,=3.4592,=6.9059,=1.8707,=0.3559,=1.4023,=1.7315,=1.9907,=2.5448,=5.3019,=0.0108,=0.5005,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="931068",消费龙头,2018-11-21,=0.0058,=10865.7326,=-0.1424,=17.8707,=0.1696,=15.0591,=18.1738,=22.7775,=29.8874,=44.3922,=3.1950,=0.0249,=2.8729,=4.1008,=4.6891,=6.5462,=10.3805,=2.0249,=0.0588,=1.8019,=2.5190,=3.2459,=4.0786,=7.0508,=0.0392,=0.9576,=0.0085,=0.0161,=0.0211,=0.0335,=0.0451,=0.0920,=0.2083,=0.1127,=2404
="931733",绿色能源,2021-08-19,=-0.0089,=4481.0916,=-0.1435,=27.7340,=0.3880,=12.7308,=19.2997,=32.3052,=41.2248,=65.3510,=2.9551,=0.2822,=2.3311,=2.7983,=3.4903,=5.3819,=8.0150,=1.9946,=0.3363,=1.3651,=1.7984,=2.2810,=4.1765,=7.5185,=0.0168,=0.6079,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=31
="000912",300消费,2007-07-02,=0.0064,=17755.8941,=-0.1441,=22.8998,=0.2214,=17.5697,=22.2495,=28.6958,=38.6920,=71.0374,=3.7035,=0.0404,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9350,=0.0825,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0405,=0.9695,=0.0078,=0.0128,=0.0188,=0.0295,=0.0471,=0.0878,=0.1878,=0.1192,=790
="980032",新能电池,2015-02-17,=-0.0160,=13474.3300,=-0.1442,=22.2855,=0.1955,=14.3994,=22.4660,=30.0377,=79.7236,=130.4039,=3.3651,=0.2063,=2.4545,=3.3559,=4.2389,=7.6262,=11.8091,=1.8047,=0.2799,=1.1163,=1.6957,=2.2319,=4.8568,=7.8642,=0.0140,=0.7460,=0.0011,=0.0019,=0.0084,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=757
="399286",区块链50,2019-12-24,=0.0054,=3426.7700,=-0.1447,=16.5868,=0.0876,=13.8844,=17.7047,=20.7260,=28.4821,=40.1853,=1.9219,=0.2455,=1.4262,=1.8688,=2.1118,=2.7224,=3.6332,=1.7958,=0.4528,=1.3177,=1.5930,=1.8325,=2.0890,=2.8188,=0.0261,=0.9488,=0.0072,=0.0097,=0.0147,=0.0234,=0.0319,=0.0587,=0.0903,=0.0516,=158
="399973",中证国防,2014-04-15,=0.0017,=1590.2100,=-0.1450,=65.4031,=0.7118,=28.8580,=43.6048,=54.2028,=71.4297,=99.6638,=3.3712,=0.4029,=2.3880,=3.0104,=3.5543,=4.7831,=7.7047,=3.1573,=0.3794,=1.9566,=2.7338,=3.8134,=4.5351,=7.1179,=0.0063,=0.7761,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0233,=0.0535,=0.0273,=647
="931663",SHS消费龙头,2015-03-13,=-0.0049,=1734.6061,=-0.1457,=19.1995,=0.1452,=14.4278,=19.9826,=26.5101,=37.1075,=57.5191,=2.8479,=0.0168,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.7991,=0.1503,=1.3592,=1.8794,=2.3931,=3.4214,=7.5123,=0.0295,=0.9235,=0.0069,=0.0133,=0.0170,=0.0254,=0.0421,=0.0729,=0.1487,=0.0929,=233
="980027",新能源电池,2015-02-16,=-0.0189,=2883.4900,=-0.1465,=23.2971,=0.3862,=16.8641,=21.1750,=25.0186,=30.4611,=35.7610,=3.7566,=0.5972,=2.5249,=3.0415,=3.4942,=4.4186,=5.0827,=2.4944,=0.5601,=1.4888,=1.9132,=2.4193,=3.2423,=3.8612,=0.0177,=0.6841,=0.0052,=0.0082,=0.0154,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=115
="930746",港中小企,2015-08-26,=-0.0065,=2291.0894,=-0.1473,=18.7287,=0.8160,=7.8499,=11.1083,=14.2675,=18.3638,=36.0739,=0.9225,=0.3550,=0.6829,=0.8307,=1.0687,=1.2269,=1.6951,=0.6687,=0.4630,=0.3939,=0.5280,=0.6820,=0.8172,=1.1520,=0.0386,=0.6381,=0.0210,=0.0273,=0.0337,=0.0436,=0.0585,,=0.0313,=0.0295,=212
="931697",消费50策略,2021-07-12,=0.0039,=7248.5531,=-0.1480,=19.8856,=0.4250,=16.4104,=18.4784,=20.7609,=31.2067,=38.9422,=2.9431,=0.0385,=2.6840,=3.5010,=3.8511,=5.1854,=7.0736,=1.6040,=0.0593,=1.4635,=1.7414,=1.9154,=2.8416,=3.5305,=0.0354,=0.9431,=0.0120,=0.0158,=0.0243,=0.0319,=0.0403,=0.0733,=0.1608,=0.0948,=65
="931151",光伏产业,2019-04-22,=-0.0115,=2432.0488,=-0.1490,=-149.5693,=0.9670,=9.5087,=20.7977,=38.4632,=97.5855,=2491.4939,=1.9950,=0.2731,=1.5562,=1.9290,=2.5947,=4.4588,=6.9801,=1.8111,=0.4964,=0.8897,=1.2511,=1.8204,=3.1658,=5.9137,=0.0085,=0.4751,=0.0030,=0.0055,=0.0089,=0.0197,=0.0300,=0.0009,=0.0012,=0.0032,=2750
="399971",中证传媒,2014-04-15,=0.0116,=1252.5300,=-0.1492,=32.2831,=0.3777,=18.4593,=27.0874,=34.6204,=43.9563,=90.0483,=2.2700,=0.3167,=1.5359,=2.1284,=2.5439,=3.2131,=5.1459,=2.6831,=0.2326,=1.9674,=2.6277,=3.1549,=4.4267,=6.6801,=0.0191,=0.7402,=0.0038,=0.0091,=0.0130,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6356
="931798",光伏龙头30,2009-06-16,=-0.0219,=1768.2070,=-0.1504,=29.6951,=0.6520,=8.0886,=17.2411,=24.1376,=37.5646,=66.5518,=2.0539,=0.2264,=1.6869,=2.0278,=2.4217,=4.5878,=8.3847,=2.2226,=0.6569,=0.9999,=1.3497,=1.7220,=3.0761,=5.7040,=0.0118,=0.5443,=0.0027,=0.0059,=0.0111,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=203
="930875",空天军工,2016-08-17,=-0.0009,=2054.3918,=-0.1509,=70.4371,=0.7327,=27.3832,=45.6678,=55.8790,=73.3192,=98.7933,=3.7331,=0.5426,=2.4052,=3.1598,=3.6278,=4.9270,=7.9650,=3.4281,=0.4439,=2.1274,=2.8956,=3.6631,=4.5022,=7.7673,=0.0058,=0.7069,=0.0022,=0.0032,=0.0041,=0.0068,=0.0106,=0.0232,=0.0567,=0.0284,=112
="399412",国证新能,2014-05-16,=-0.0103,=2509.8100,=-0.1522,=29.6255,=0.5806,=13.6858,=20.0843,=25.3660,=40.0619,=66.6027,=2.6788,=0.4631,=1.6349,=2.2652,=2.7216,=3.9698,=7.3016,=1.7454,=0.5720,=0.7993,=1.1878,=1.5782,=2.5873,=5.3757,=0.0146,=0.4788,=0.0032,=0.0058,=0.0151,=0.0184,=0.0274,=0.0454,=0.0862,=0.0441,=364
="931480",线上消费,2020-05-06,=0.0106,=712.6338,=-0.1527,=46.4601,=0.1484,=33.5813,=47.7941,=64.9633,=96.0298,=132.5169,=2.9772,=0.4297,=1.9483,=2.5242,=3.0774,=3.6849,=5.0305,=3.0245,=0.8262,=1.1811,=1.5076,=1.8375,=2.9401,=4.8094,=0.0116,=0.9518,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=79
="987008",港股通科技,2021-03-08,,,=-0.1529,=25.2268,=0.3230,=16.3992,=24.0633,=27.0346,=33.6011,=63.8758,=2.5386,=0.0259,=2.3408,=2.9141,=3.3960,=3.9275,=8.4842,=2.1043,=0.0259,=1.9337,=2.5585,=2.9680,=3.8121,=8.7605,=0.0074,=0.8160,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,=0.0483,=0.1100,=0.0644,=96
="399417",新能源车,2014-09-24,=-0.0137,=3289.1000,=-0.1545,=22.9290,=0.3241,=14.2186,=20.9718,=29.7885,=55.4460,=106.6289,=3.2360,=0.4285,=1.6630,=2.3823,=3.4410,=4.4385,=9.6468,=1.7695,=0.4532,=0.6730,=1.0543,=1.8486,=2.4347,=6.6041,=0.0143,=0.6004,=0.0016,=0.0053,=0.0123,=0.0183,=0.0316,=0.0730,=0.1319,=0.0609,=2442
="000911",300可选,2007-07-02,=0.0037,=5577.6257,=-0.1569,=18.7327,=0.5641,=11.4175,=16.2611,=18.2741,=24.5366,=45.8432,=1.9086,=0.0140,=1.7502,=2.2605,=2.5356,=3.0218,=4.4626,=0.8759,=0.0866,=0.7162,=0.9476,=1.0951,=1.3297,=2.0518,=0.0283,=0.9080,=0.0117,=0.0177,=0.0226,=0.0265,=0.0325,=0.0477,=0.1159,=0.0659,=34
="930653",CS食品饮,2015-06-05,=0.0134,=12719.9784,=-0.1572,=22.1836,=0.1575,=17.6031,=22.6665,=31.2780,=38.3114,=65.8842,=3.4229,=0.0198,=3.1030,=4.4047,=5.7100,=7.1300,=12.9907,=3.2210,=0.0243,=2.9247,=3.8046,=4.7671,=5.8503,=11.4166,=0.0384,=0.9786,=0.0078,=0.0127,=0.0179,=0.0311,=0.0425,=0.0947,=0.1583,=0.1010,=916
="930794",中美互联网,2016-04-22,,,=-0.1576,=19.2213,=0.0008,=19.0594,=27.8858,=32.4687,=38.0931,=50.5410,=5.0420,=0.1079,=3.5920,=5.5776,=6.5716,=7.5414,=9.2259,=4.5034,=0.3479,=2.2940,=3.8795,=4.8597,=5.5740,=7.0802,=0.0027,=0.6356,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,=0.1918,=0.2425,=0.1282,=436
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0056,=1322.1900,=-0.1581,=21.9817,=0.6920,=7.3220,=11.0801,=16.3973,=26.2521,=83.7574,=0.9332,=0.4047,=0.5652,=0.7236,=0.9697,=1.1648,=1.4185,=0.6272,=0.3844,=0.3459,=0.4531,=0.6871,=0.9187,=1.2872,=0.0305,=0.5079,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,=0.0326,=126
="931239",港股通汽车,2022-07-21,=-0.0029,=1939.5963,=-0.1583,=25.4274,=0.7890,=12.1049,=14.3819,=17.2874,=25.9181,=32.0714,=2.6741,=0.7890,=1.2076,=1.4396,=1.6136,=2.7278,=3.5989,=1.3285,=0.7877,=0.6024,=0.6875,=0.7646,=1.3964,=1.7776,=0.0151,=0.2123,=0.0091,=0.0145,=0.0202,=0.0227,=0.0338,,=0.1153,=0.0447,=53
="399976",CS新能车,2014-11-28,=-0.0140,=3755.3200,=-0.1591,=22.9736,=0.2016,=13.8890,=22.9016,=34.0454,=62.1175,=231.2544,=3.1439,=0.2169,=2.0896,=3.0970,=3.8314,=6.2213,=11.9870,=1.7863,=0.1926,=0.7703,=1.7975,=2.2914,=4.1916,=9.1824,=0.0129,=0.7852,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0742,=0.1248,=0.0561,=2031
="000942",内地消费,2009-10-28,=0.0051,=8585.3392,=-0.1602,=20.7806,=0.4342,=14.4412,=18.7474,=21.7495,=33.3379,=52.6356,=2.5988,=0.0194,=2.3718,=3.1171,=3.6914,=5.0424,=7.7211,=1.4203,=0.1456,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0339,=0.9687,=0.0093,=0.0147,=0.0214,=0.0285,=0.0381,=0.0635,=0.1426,=0.0853,=773
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0147,=2446.0300,=-0.1608,=23.5563,=0.4659,=15.2810,=21.3377,=23.7825,=26.9039,=33.8690,=2.5529,=0.0965,=2.1914,=2.6865,=2.9150,=3.3942,=4.1810,=2.1273,=0.4878,=1.5305,=1.8508,=2.1363,=2.7074,=3.5648,=0.0096,=0.9073,=0.0061,=0.0075,=0.0084,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="000990",全指消费,2011-08-02,=0.0107,=10660.7803,=-0.1626,=25.1107,=0.2487,=18.6483,=23.1095,=30.4428,=39.1217,=75.7240,=3.4329,=0.0243,=3.0373,=4.0640,=4.9947,=6.2867,=9.6579,=2.5498,=0.0841,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0371,=0.9682,=0.0082,=0.0125,=0.0158,=0.0290,=0.0432,=0.0754,=0.1676,=0.1071,=3865
="932450",香港现金流,2025-02-28,,,=-0.1629,=11.1742,=0.8636,=6.6300,=8.1912,=10,=10.7364,=12.5131,=1.1280,=0.4599,=0.7408,=0.8605,=1.1406,=1.2701,=1.5038,=0.5596,=0.4332,=0.4577,=0.5248,=0.8576,=1.0255,=1.2561,=0.0436,=0.2674,=0.0367,=0.0426,=0.0525,=0.0597,=0.0728,=0.0719,=0.0849,=0.1131,=12
="930997",新能源车,2017-07-19,=-0.0141,=2538.7305,=-0.1642,=23.0678,=0.2808,=14.0460,=20.4867,=31.4767,=70.8873,=171.6022,=3.1502,=0.3648,=1.7502,=2.4311,=3.6280,=6.0166,=11.4567,=1.7936,=0.3535,=0.7652,=1.2127,=2.1355,=3.8837,=8.7389,=0.0129,=0.6248,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0745,=0.1243,=0.0560,=1988
="H30094",消费红利,2013-07-02,=0.0183,=31042.4827,=-0.1642,=19.7824,=0.1538,=16.2060,=20.4176,=27.7746,=33.4547,=59.6542,=3.5408,=0.0206,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=4.0289,=0.3930,=2.0635,=3.3446,=4.3055,=5.3148,=8.4259,=0.0442,=0.9790,=0.0123,=0.0178,=0.0223,=0.0352,=0.0491,=0.1060,=0.1905,=0.1131,=2181
="980022",机器人产业,2015-02-25,=-0.0119,=2217.2100,=-0.1645,=51.8569,=0.7939,=13.7974,=16.6967,=20.5166,=53.6150,=93.9438,=4.1988,=0.6133,=2.5198,=3.0625,=3.6772,=4.8048,=6.2730,=3.6089,=0.7709,=1.0172,=1.2360,=1.4385,=3.9496,=5.9220,=0.0060,=0.1999,=0.0039,=0.0060,=0.0201,=0.0295,=0.0381,=0.0442,=0.0892,=0.0357,=351
="399808",中证新能,2015-02-10,=-0.0153,=2350.6400,=-0.1650,=31.5872,=0.3975,=11.2377,=23.4990,=35.4273,=45.5924,=62.8342,=2.4750,=0.3518,=1.7615,=2.1712,=2.8929,=3.8504,=7.2277,=2.0917,=0.4247,=1.2791,=1.6778,=2.2390,=3.0254,=6.6822,=0.0142,=0.7715,=0.0029,=0.0058,=0.0092,=0.0152,=0.0247,=0.0456,=0.0668,=0.0343,=1325
