指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930902",中证数据,2016-10-18,=0.0235,=3231.6600,=0.0134,=158.0578,=0.8545,=37.6891,=57.0112,=77.6226,=120.4650,=366.0842,=4.5119,=0.7483,=2.4001,=3.4100,=3.9710,=4.6652,=5.5171,=3.0330,=0.2875,=2.0473,=2.8845,=3.4031,=4.1717,=7.0542,=0.0264,=0.0116,=0.0124,=0.0037,=239
="930601",中证软件,2015-03-10,=0.0224,=5728.7200,=-0.0889,=159.4489,=0.8702,=29.3378,=51.8564,=78.9275,=125.0919,=302.4908,=5.1260,=0.6323,=2.7207,=3.9641,=4.6783,=5.7997,=8.3074,=5.2826,=0.5820,=2.8007,=4.0731,=4.9692,=6.1780,=10.6950,=0.0145,=0.0182,=0.0047,=0.0062,=378
="000685",科创芯片,2022-06-13,=0.0371,=2656.3600,=0.0164,=161.5933,=0.6876,=42.1555,=60.8797,=114.6862,=173.7078,=235.0390,=7.6399,=0.8677,=3.1235,=4.0050,=4.8446,=5.9984,=9.3949,=15.2776,=0.8536,=7.4796,=9.8792,=12.0090,=13.8321,=19.5619,=0.0312,=0.0278,=0.0183,=0.0012,=412
="000683",科创生物,2022-05-09,=0.0602,=1093.5900,=0.0197,=166.6181,=0.1977,=31.4909,=166.9590,=2127.3676,=-208.5743,=97054.3385,=6.6403,=0.8552,=4.0903,=4.8473,=5.3771,=6.2326,=7.9611,=11.1432,=0.7199,=7.6079,=9.2255,=10.3595,=11.4903,=14.1963,=0.0269,=0.0086,=0.0173,=0.0029,=44
="H30202",软件指数,2013-07-15,=0.0213,=13548.9500,=-0.1013,=171.6031,=0.8293,=45.1036,=65.7516,=90.0784,=153.8130,=372.5263,=5.1022,=0.3776,=2.9348,=4.5157,=5.4814,=6.6679,=8.8705,=6.8687,=0.4897,=3.9010,=5.4106,=6.9004,=8.1924,=13.5560,=0.0085,=0.0152,=0.0021,=0.0063,=307
="1000014",科创板全指,2019-07-22,,,,=196.2253,=0.8687,=34.6058,=57.9874,=75.6061,=123.6449,=267.8356,=5.3820,=0.6073,=2.4875,=3.7657,=4.6967,=6.3687,=9.5957,=7.3768,=0.6017,=3.3799,=5.1362,=6.3640,=9.8451,=14.1086,=0.0226,=0.0221,=0.0200,=0.0035,=1269
="000680",科创综指,2025-01-20,=0.0344,=1674.1900,=0.0229,=197.6850,=0.2334,=115.7401,=143.9237,=215.6730,=236.1794,=278.5830,=5.4340,=0.7735,=3.4337,=3.9021,=4.8835,=5.4884,=6.0746,=7.4196,=0.7596,=4.7291,=5.4135,=6.6910,=7.5553,=8.3177,=0.0219,,,=0.0035,=153
="930781",中证影视,2016-02-04,=0.0204,=1633.9600,=-0.0336,=197.9429,=0.5173,=16.7066,=43.1495,=192.2380,=-60.8596,=6083.5065,=2.2705,=0.3879,=1.4352,=2.0571,=2.4210,=3.5430,=8.7366,=4.6366,=0.5804,=2.7079,=3.4931,=4.3482,=5.6585,=13.9697,=0.0300,=-0.0036,=0.0167,=0.0091,=178
="950162",科创芯片设计,2024-07-26,=0.0360,=1944.8200,=0.0454,=198.2436,=0.0074,=190.1958,=242.7247,=299.3495,=389.3638,=687.1301,=11.3527,=0.7062,=4.2582,=7.4625,=8.6060,=12.0460,=13.9555,=18.0847,=0.6296,=8.7765,=14.2890,=16.1160,=20.3574,=23.6998,=0.0498,=0.0284,=0.0192,=0.0019,=20
="931247",中证信创,2012-12-21,=0.0247,=1420.0300,=-0.0298,=213.8932,=0.5250,=66.5979,=101.5092,=208.5351,=278.1840,=369.3964,=5.8639,=0.8525,=2.7947,=3.4599,=4.5965,=5.5534,=7.3251,=4.6820,=0.7740,=2.8203,=3.3922,=4.0437,=4.7444,=5.8463,=0.0127,=0.0278,=0.0172,=0.0039,=90
="000699",科创200,2024-08-20,=0.0449,=1459.3500,=0.1058,=217.3252,=0.3711,=128.9087,=177.8468,=273.8000,=319.5989,=388.1174,=4.4838,=0.8789,=1.9770,=2.9807,=3.3440,=4.3141,=5.2782,=7.0822,=0.8763,=3.3605,=5.0608,=5.6713,=6.7903,=8.3761,=0.0162,=0.0111,=0.0113,=0.0044,=118
="399020",创业小盘,2023-11-15,=0.0241,=1798.7400,=0.0118,=226.4861,=0.8780,=48.5170,=80.2479,=143.3596,=212.3963,=256.8495,=3.7153,=0.8101,=1.8521,=2.4172,=3.1494,=3.7010,=4.1938,=3.7987,=0.8711,=1.9895,=2.5344,=3.0941,=3.7145,=4.2999,=0.0299,=0.0182,=0.0289,=0.0062,=11
="931151",光伏产业,2019-04-22,=0.0068,=3096.4600,=0.0835,=379.3872,=0.9037,=9.5087,=20.2134,=37.4020,=63.3534,=395.9946,=2.6387,=0.5074,=1.5562,=1.9208,=2.6128,=4.5228,=6.9801,=1.9591,=0.5538,=0.8897,=1.2356,=1.7620,=3.2974,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0083,=2677
="931594",卫星产业,2020-12-22,=-0.0023,=1097.7600,=-0.0276,=395.1768,=0.9953,=44.5603,=95.1106,=125.9134,=221.8721,=428.4930,=5.8482,=0.9600,=2.3588,=3.0401,=3.4714,=3.8989,=7.6413,=8.7595,=0.9600,=3.4655,=4.5152,=5.1195,=5.8895,=11.4514,=0.0286,=0.0167,=0.0332,=0.0027,=141
="980018",卫星通信,2015-02-17,=-0.0009,=5190.5600,=-0.0288,=895.9261,=0.9987,=23.6003,=28.7895,=37.3409,=53.2626,=1063.4314,=5.6845,=0.9665,=1.7225,=2.0467,=2.5302,=4.1865,=7.7241,=5.6414,=0.9665,=1.5054,=1.7975,=2.2785,=3.0484,=7.7238,=0.0787,=0.0663,=0.0637,=0.0024,=92
="H30182",计算机,2013-07-15,=0.0229,=7071.7100,=-0.0771,=964.4531,=0.9011,=33.2527,=54.7338,=99.1533,=255.5124,=65313.4473,=4.3294,=0.6432,=2.4295,=3.5721,=4.0756,=4.6450,=5.8765,=4.2522,=0.5644,=2.3635,=3.5689,=4.1403,=4.7621,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0048,=45
="930633",中证旅游,2015-05-08,=0.0323,=2882.4300,=-0.1318,=-397.9112,=0.6154,=15.8968,=21.6340,=1912.6278,=-51.0196,=11171.4579,=2.3857,=0.4988,=1.6473,=2.1837,=2.3869,=2.8097,=3.6934,=1.2865,=0.1323,=1.0607,=1.3562,=1.6114,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0080,=587
="950333",智选创新价值,2024-09-25,=0.0274,=2355.1900,=0.0363,=-222.0279,=0.9066,=62.6254,=106.0533,=-9849.8429,=-784.4954,=5158.8110,=2.7888,=0.8242,=1.6564,=2.1343,=2.3295,=2.7649,=3.1993,=2.8193,=0.7005,=1.6015,=2.1165,=2.3653,=2.9233,=3.2383,=0.0048,=0.0116,=0.0088,=0.0059,=9
="931025",港股通地产,2017-11-06,=0.0244,=1718.5500,=0.0809,=-54.8099,=0.7287,=1.3998,=5.4228,=8.2030,=-2.4894,=7833.8201,=0.4872,=0.4929,=0.0757,=0.2054,=0.4924,=0.8811,=1.4256,=0.8909,=0.8359,=0.0508,=0.1412,=0.5312,=0.8612,=1.5776,,=-0.2036,,=0.0373,=12
="000692",科创新能,2023-04-03,=0.0212,=1228.5000,=0.0612,=-46.1115,=0.7445,=13.9124,=18.6008,=40.6689,=-44.3141,=279.8956,=2.6528,=0.7500,=1.4486,=1.7681,=2.1635,=2.7577,=4.0229,=1.9298,=0.8494,=0.8667,=1.1454,=1.3909,=1.8767,=2.6157,=-0.0311,=-0.0232,=0.0062,=0.0052,=33
="399393",国证地产,2012-08-20,=0.0107,=2860.2300,=-0.0833,=-7.3275,=1,=6.3321,=8.5850,=15.6638,=50.4385,=115902.4187,=0.8185,=0.1603,=0.5768,=0.8532,=1.1801,=1.8930,=2.5681,=0.5877,=0.3990,=0.3699,=0.5176,=0.6991,=1.2945,=1.9801,=-0.0097,=-0.0298,=0.0041,=0.0106,=1423
="931775",房地产,2013-07-15,=0.0053,=2716.6400,=-0.0891,=-5.7834,=1,=7.0141,=8.9821,=18.2170,=787.2397,=1490.8370,=0.8507,=0.2077,=0.5750,=0.8439,=1.1408,=1.9514,=2.5091,=0.6288,=0.4233,=0.3617,=0.5329,=0.7126,=1.3989,=2.1476,=-0.0194,=-0.0509,=-0.0032,=0.0089,=908
="000816",细分地产,2012-04-11,=0.0061,=2486.4600,=-0.0963,=-5.2495,=1,=6.1299,=8.3282,=15.7473,=170.6282,=2488.2259,=0.8162,=0.1958,=0.5599,=0.8194,=1.1429,=1.9400,=2.5676,=0.5568,=0.3904,=0.3390,=0.4956,=0.6613,=1.2684,=2.0539,=-0.0180,=-0.0473,=-0.0021,=0.0078,=6
="399965",800地产,2012-12-21,=0.0094,=2358.2900,=-0.1066,=-4.2198,=1,=5.5394,=8.0041,=14.1293,=20.2040,=59.7245,=0.6421,=0.0705,=0.5234,=0.7474,=1.1223,=1.8874,=2.5596,=0.3982,=0.1298,=0.2881,=0.4152,=0.6319,=1.2233,=2.0018,=-0.0106,=-0.0254,=0.0068,=0.0119,=196
="399983",地产等权,2013-11-22,=0.0087,=1766.6100,=-0.1329,=-2.6826,=1,=5.0058,=7.3313,=10.5626,=16.4533,=75.5023,=0.5484,=0.0664,=0.4408,=0.6105,=1.2180,=1.9649,=2.8135,=0.3399,=0.1286,=0.2209,=0.3592,=0.5839,=1.0963,=1.8650,=-0.0186,=-0.0334,=-0.0005,=0.0107,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4005

数据来源于：理杏仁网站(lixinger.com)
