指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399315",巨潮中盘,2005-02-03,=0.0041,=5627.4100,=0.1824,=47.5513,=0.9967,=14.3715,=18.4227,=22.9163,=29.8766,=49.3940,=2.9186,=0.9959,=1.5252,=1.8923,=2.1507,=2.5870,=3.0245,=2.2693,=0.9967,=0.8408,=1.2254,=1.4280,=1.6519,=2.3572,=0.0110,=0.1825,=0.0082,=0.0114,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399959",军工指数,2011-08-30,=0.0319,=1687.7000,=-0.0704,=48.1279,=0.1227,=34.5950,=50.6767,=60.7038,=73.1611,=167.2472,=3.0077,=0.3398,=2.0269,=2.6531,=3.2591,=4.0338,=5.9912,=2.6664,=0.1816,=2.1044,=2.6986,=3.3082,=3.8909,=5.2606,=0.0066,=0.8105,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="931447",科技先锋,2020-04-21,=-0.0004,=3557.8700,=0.1529,=48.2000,=0.8023,=19.0346,=27.2948,=36.9312,=48.1666,=82.3567,=5.9329,=0.7144,=2.7045,=3.4073,=4.2998,=6.7219,=10.6025,=3.2155,=0.7011,=1.4804,=1.9112,=2.4188,=3.7157,=7.0848,=0.0084,=0.3515,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="000998",中证TMT,2011-11-08,=-0.0001,=4131,=0.4048,=48.8163,=0.9493,=18.9989,=27.6163,=34.6676,=43.6794,=58.6698,=5.2035,=0.9951,=1.9674,=2.4618,=3.2924,=3.9902,=5.6741,=3.6666,=0.9959,=1.2505,=1.8092,=2.1806,=2.6214,=3.9990,=0.0102,=0.5562,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="930651",CS计算机,2015-06-05,=0.0045,=7895.2600,=0.0182,=48.8606,=0.3247,=33.6687,=44.3942,=56.5645,=67.2160,=115.0591,=5.0333,=0.7606,=2.6283,=3.7942,=4.3725,=5.1154,=6.5144,=3.0564,=0.2905,=2.0877,=2.9117,=3.6251,=4.3006,=5.6880,=0.0093,=0.8463,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=652
="930986",金融科技,2017-06-22,=-0.0013,=2307.1600,=-0.2608,=48.9106,=0.3727,=32.2484,=43.0001,=55.6186,=81.5721,=257.1796,=4.4223,=0.3832,=2.5474,=4.0196,=4.6886,=5.8206,=7.7786,=6.0814,=0.6980,=2.9625,=3.8731,=4.7569,=7.0090,=9.8281,=0.0080,=0.8896,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=254
="931152",CS创新药,2019-04-22,=0.0276,=1945.1500,=0.0269,=49.4847,=0.7072,=27.6044,=36.6712,=43.1453,=53.1638,=74.6844,=4.1997,=0.5060,=2.5551,=3.3407,=4.1824,=5.9483,=8.7449,=5.9485,=0.8476,=2.2436,=2.9144,=3.4073,=5.6142,=9.4897,=0.0096,=0.6699,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1895
="399803",工业4.0,2015-02-13,=0.0091,=7384.3800,=0.3728,=50.2070,=0.8480,=19.7294,=27.9595,=36.1911,=47.6855,=61.8732,=5.8381,=0.8208,=2.6645,=3.4308,=4.3469,=5.6417,=8.0266,=2.8111,=0.5991,=1.5023,=2.0108,=2.5356,=3.2467,=4.8981,=0.0079,=0.4429,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="980015",疫苗生科,2015-02-16,=0.0161,=5593.1600,=-0.1102,=50.2597,=0.7158,=24.1714,=31.1754,=42.6581,=53.6219,=80.8207,=3.7676,=0.3162,=2.9980,=3.5726,=4.1265,=6.7474,=11.0606,=6.5711,=0.5342,=4.5746,=5.4860,=6.3689,=9.2482,=15.0694,=0.0102,=0.5387,=0.0026,=0.0052,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=73
="1000003",深圳A股,1994-01-01,=0.0076,=2792.5800,=0.1034,=50.4612,=0.9098,=20.1337,=32.6807,=37.4329,=47.0217,=60.3260,=3.0897,=0.7000,=1.7026,=2.2996,=2.6861,=3.2333,=3.9166,=2.2326,=0.6856,=1.2021,=1.6469,=1.9201,=2.3837,=3.2018,=0.0113,=0.4281,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1824
="399006",创业板指,2010-06-01,=0.0007,=4019.9300,=0.2550,=51.1906,=0.7075,=22.8885,=32.3387,=42.0401,=55.4747,=79.6826,=7.1065,=0.8319,=3.0035,=4.0151,=4.8509,=6.5751,=9.5804,=5.0547,=0.6057,=2.3312,=3.4103,=4.5414,=6.3982,=8.4805,=0.0077,=0.6947,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16598
="899050",北证50,2022-11-21,=0.0171,=1287.8200,=-0.1059,=51.3375,=0.5771,=15.5447,=18.4051,=31.7814,=63.2873,=91.3357,=4.4908,=0.6480,=2.0170,=2.4309,=2.9717,=4.9747,=5.6723,=3.8076,=0.6286,=1.3969,=1.7087,=2.0909,=4.2568,=5.1557,=0.0082,=0.3040,=0.0062,=0.0075,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=759
="399296",创成长,2019-01-23,=0.0021,=9452.0400,=0.5166,=51.4411,=0.6704,=22.4911,=30.8724,=43.5614,=64.0612,=104.6935,=10.9671,=0.8130,=3.9463,=4.9280,=6.9728,=10.7466,=14.9802,=6.8353,=0.6598,=2.5417,=3.4605,=5.8456,=11.9499,=17.3385,=0.0061,=0.5067,=0.0016,=0.0027,=0.0060,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1072
="000852",中证1000,2014-10-17,=-0.0005,=8620.7900,=0.1350,=51.7237,=0.8681,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.7509,=0.7219,=1.4880,=2.1060,=2.4402,=2.9269,=4.2563,=1.9495,=0.8002,=0.9250,=1.3827,=1.5870,=1.9495,=3.5402,=0.0096,=0.3679,=0.0038,=0.0080,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7362
="931785",智选沪深港科技50,2025-06-27,=0.0140,=3092.7000,=0.2968,=52.4850,=0.9844,=31.7791,=35.0280,=37.0604,=39.6006,=55.2397,=5.8875,=0.9805,=3.8679,=4.3571,=4.7961,=5.4019,=6.1942,=3.8622,=0.9844,=2.2695,=2.6042,=2.9745,=3.4587,=4.0651,=0.0049,=0.0156,=0.0046,=0.0073,=0.0080,=0.0091,=0.0100,,,,=10
="930606",中证钢铁,2015-03-31,=0.0004,=931.9400,=-0.2000,=53.2830,=0.7412,=5.9346,=9.2015,=19.1330,=66.5656,=77593.1899,=0.9575,=0.2958,=0.7076,=0.9198,=1.0577,=1.3536,=2.0450,=0.4547,=0.4981,=0.2931,=0.3819,=0.4561,=0.6155,=1.2948,=0.0246,=0.4458,=0.0018,=0.0161,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=768
="931480",线上消费,2020-05-06,=-0.0193,=696.1100,=-0.1724,=53.3721,=0.3722,=33.5813,=47.7458,=66.4074,=96.5102,=132.5169,=2.9422,=0.4043,=1.9483,=2.5125,=3.0940,=3.6997,=5.0305,=2.9689,=0.8159,=1.1811,=1.5060,=1.8217,=2.8918,=4.8094,=0.0100,=0.8320,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=73
="930599",中证高装,2015-03-02,=0.0069,=11246.7100,=0.3344,=53.3840,=0.9106,=19.5438,=27.7467,=34.6700,=45.5645,=65.7817,=5.1832,=0.9959,=1.8509,=2.5592,=3.1132,=3.6906,=5.5770,=2.9309,=0.9959,=1.2322,=1.6106,=1.9498,=2.4256,=3.1551,=0.0074,=0.3185,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=117
="931380",科技50,2019-11-25,=-0.0056,=4638,=0.4679,=54.2077,=0.6919,=22.4426,=31.2156,=46.0165,=56.6646,=71.9143,=6.9691,=0.7450,=2.7627,=3.8709,=5.4153,=7.3675,=9.9144,=6.0434,=0.8850,=2.1802,=3.0592,=4.0981,=5.6393,=7.7525,=0.0077,=0.5269,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="000958",创业成长,2010-03-24,=0.0154,=2163.5400,=0.3498,=55.0977,=0.9951,=11.9506,=17.5032,=24.3359,=30.6936,=61.3903,=13.0800,=0.9951,=2.6815,=3.7899,=5.1716,=6.3658,=14.5711,=6.9523,=0.9951,=1.2937,=1.9105,=2.5452,=3.9752,=7.7463,=0.0047,=0.0243,=0.0040,=0.0067,=0.0089,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399610",TMT50,2010-11-08,=0.0077,=13981.3400,=0.4591,=55.3788,=0.9658,=21.0331,=30.1605,=38.0640,=46.4727,=64.7172,=7.8254,=0.9959,=2.4071,=3.2240,=4.0371,=5.1525,=8.4969,=4.1497,=0.9341,=1.5843,=2.0120,=2.7305,=3.7078,=4.9386,=0.0057,=0.1236,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=521
="930820",CS高端制,2016-05-11,=0.0072,=11065.1400,=0.3069,=55.4669,=0.9963,=21.5994,=28.9923,=36.5779,=43.0253,=58.8117,=4.9442,=0.9955,=2.0597,=2.7148,=3.1889,=3.8798,=5.2413,=3.1688,=0.9963,=1.1980,=1.7166,=2.0514,=2.4797,=3.3599,=0.0073,=0.1397,=0.0055,=0.0082,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="399441",生物医药,2015-01-20,=0.0263,=2087.7200,=-0.0271,=55.4890,=0.7149,=21.8350,=32.3563,=47.7184,=64.4479,=119.0737,=3.3815,=0.2052,=2.3073,=3.3420,=6.3374,=7.8152,=13.6606,=6.4899,=0.2608,=3.6424,=5.8657,=9.4604,=13.9965,=21.5399,=0.0105,=0.7833,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1678
="399012",创业300,2013-01-07,=0.0013,=5530.5000,=0.2258,=55.5552,=0.6642,=26.6250,=38.0630,=47.6683,=65.0323,=93.5585,=6.0335,=0.8591,=2.5798,=3.6214,=4.3434,=5.6933,=7.5462,=4.6859,=0.6205,=2.2146,=3.3208,=4.2752,=6.0449,=8.5632,=0.0075,=0.7000,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="399970",移动互联,2014-05-05,=-0.0007,=5656.7400,=0.2680,=55.9398,=0.9481,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=5.7662,=0.8105,=2.3944,=3.2977,=4.0684,=5.7093,=7.9573,=3.2239,=0.7808,=1.5790,=2.0679,=2.5540,=3.2919,=4.6665,=0.0067,=0.3247,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="399624",中创400,2011-08-15,=0.0020,=3053.7800,=0.1878,=56.6723,=0.9217,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.4955,=0.8302,=1.6720,=2.4135,=2.8501,=3.4193,=5.3458,=2.8121,=0.8492,=1.2865,=1.8978,=2.2296,=2.7027,=4.6386,=0.0086,=0.3581,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=229
="399291",创精选88,2019-11-06,=0.0106,=5731.5000,=0.2545,=57.1624,=0.6215,=32.8940,=42.1761,=54.3924,=65.2868,=106.4385,=3.8204,=0.7640,=1.8895,=2.8588,=3.4062,=3.9387,=4.9331,=4.1665,=0.7615,=1.9655,=2.6251,=3.1049,=4.2918,=5.5728,=0.0082,=0.6965,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=39
="930743",中证生科,2015-08-26,=0.0258,=3169.5200,=-0.0375,=57.2383,=0.7532,=24.0733,=39.5208,=50.0969,=59.8284,=100.3520,=3.8755,=0.2040,=2.9526,=3.8622,=6.1525,=8.0612,=14.6705,=6.7612,=0.3070,=4.7455,=6.2659,=8.7371,=12.4379,=18.8359,=0.0088,=0.6642,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1222
="930726",CS生医,2015-08-05,=0.0278,=2464.2200,=0.0090,=57.4114,=0.7231,=24.4874,=31.9329,=48.5601,=62.2723,=107.1179,=4.6549,=0.2571,=3.1768,=4.4071,=6.8545,=8.5259,=14.2976,=8.2500,=0.3766,=4.8871,=6.8186,=9.9089,=12.5690,=19.9452,=0.0082,=0.5855,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=836
="930821",中证VR,2016-05-11,=-0.0033,=4033.3100,=0.2631,=57.7081,=0.8220,=17.6816,=31.8135,=43.1602,=56.2229,=175.0572,=4.1141,=0.8173,=1.7358,=2.3338,=2.8694,=4.0826,=5.0269,=2.3496,=0.6773,=1.1117,=1.4755,=1.9129,=2.8848,=3.7313,=0.0065,=0.0735,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399303",国证2000,2014-03-28,=-0.0003,=11189.6400,=0.1239,=58.3815,=0.8418,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.8070,=0.8080,=1.4941,=2.0787,=2.2978,=2.7687,=4.0831,=2.1443,=0.8080,=1.0643,=1.3926,=1.5534,=2.1216,=3.4322,=0.0091,=0.2715,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=720
="399994",信息安全,2015-03-12,=-0.0009,=1618.1300,=-0.1124,=59.7124,=0.3791,=35.0629,=52.8789,=67.0060,=85.7906,=183.5630,=3.4750,=0.2736,=2.3256,=3.3603,=3.8731,=4.5413,=6.2767,=2.5988,=0.0626,=2.1829,=2.8803,=3.2573,=3.8302,=5.1182,=0.0120,=0.9394,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="H30535",互联网,2015-01-12,=-0.0007,=6429.5500,=0.3259,=59.9347,=0.9852,=14.4753,=20.9120,=35.7043,=48.2559,=67.6316,=8.0388,=0.9951,=1.7453,=2.4475,=3.2395,=4.0421,=9.0569,=4.6646,=0.9942,=1.1519,=1.6628,=1.9808,=2.8533,=5.2637,=0.0054,=0.0095,=0.0048,=0.0075,=0.0108,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="980030",消费电子,2015-02-17,=0.0001,=11440.6600,=0.5746,=60.6668,=0.9851,=18.6467,=31.6189,=38.8980,=47.5432,=65.6110,=5.8232,=0.9940,=2.0026,=2.5935,=3.0033,=4.2075,=6.3059,=2.8981,=0.9509,=1.1413,=1.3969,=1.5758,=2.3488,=3.4515,=0.0051,=0.0543,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=385
="931165",新兴科技100,2019-04-25,=0.0100,=11278.4400,=0.3253,=61.3691,=0.9948,=17.0055,=23.2761,=29.5089,=39.6221,=67.3989,=12.4619,=0.9948,=3.5721,=4.3364,=5.3667,=7.5773,=13.6689,=11.3051,=0.9948,=3.0368,=3.6494,=4.8407,=6.3265,=12.4159,=0.0052,=0.0057,=0.0047,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=521
="931066",军工龙头,2018-02-05,=0.0262,=3048.9100,=-0.1174,=61.8848,=0.8664,=29.1719,=34.9825,=42.8464,=52.5555,=100.5281,=3.3652,=0.3310,=2.2914,=3.1492,=3.6857,=4.6173,=6.9932,=3.0009,=0.3168,=2.1745,=2.8254,=3.4469,=4.1879,=5.8746,=0.0054,=0.0138,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1068
="930707",中证畜牧,2015-07-13,=-0.0051,=1798.3100,=-0.1853,=62.4514,=0.7297,=11.3375,=17.7937,=26.9244,=113.3570,=237.1331,=2.1763,=0.0074,=1.9910,=2.6818,=3.3003,=4.2410,=5.8838,=0.8999,=0.0350,=0.8185,=1.0375,=1.4283,=2.0938,=2.9452,=0.0261,=0.9300,=0.0033,=0.0094,=0.0142,=0.0208,=0.0303,=-0.0138,=0.0829,=0.0347,=1202
="931079",5G通信,2019-04-25,=0.0128,=3165.9400,=0.6422,=63.5104,=0.9879,=21.0709,=27.5867,=33.5295,=44.0422,=103.6981,=9.1096,=0.9908,=2.3623,=3.0363,=3.6074,=5.2656,=10.5199,=3.6642,=0.9902,=1.1916,=1.4877,=1.8750,=2.3291,=4.2354,=0.0052,=0.1475,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2275
="931696",科技50策略,2021-07-12,=0.0070,=30355.8300,=0.5070,=64.0194,=0.9925,=23.0047,=27.7868,=33.7782,=44.4502,=71.4621,=10.1159,=0.9917,=3.0567,=3.9130,=4.4624,=7.0678,=11.2899,=5.7267,=0.9702,=1.9010,=2.3620,=2.6642,=4.1490,=6.7093,=0.0046,=0.0075,=0.0042,=0.0065,=0.0098,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="931160",通信设备,2013-07-15,=-0.0003,=23842.4300,=0.5422,=64.4844,=0.8813,=19.3231,=27.7990,=36.6977,=54.2056,=91.1971,=10.2625,=0.9913,=2.1520,=2.8712,=3.4267,=3.9748,=12.1269,=3.6820,=0.9913,=0.9706,=1.2833,=1.5072,=2.4413,=4.3558,=0.0056,=0.2365,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1269
="950580",上证580,2025-06-16,=-0.0040,=2407.8300,=0.2278,=64.5948,=0.2353,=53.7890,=63.8691,=68.2223,=71.6105,=79.6458,=2.6771,=0.8588,=1.8567,=2.2513,=2.3488,=2.6378,=2.8840,=2.0309,=0.8863,=1.5076,=1.7767,=1.9089,=1.9909,=2.1496,=0.0085,=0.2275,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=0
="931009",建筑材料,2013-07-15,=0.0061,=5343.2100,=-0.1491,=65.1143,=0.9736,=8.0662,=10.4016,=14.6736,=25.0812,=95.7816,=0.8628,=0.0182,=0.7557,=1.0146,=1.5095,=1.9936,=2.4800,=0.9470,=0.1845,=0.6904,=0.9614,=1.1619,=1.5175,=2.1670,=0.0277,=0.6264,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=744
="930713",CS人工智,2015-07-31,=0.0048,=7030.2000,=0.3310,=67.5279,=0.8904,=24.8131,=43.8200,=53.2886,=62.6714,=90.1869,=9.4962,=0.9959,=2.8384,=3.9100,=4.7032,=5.4142,=10.4087,=5.6198,=0.9843,=2.3148,=3.1674,=3.7883,=4.3128,=6.3979,=0.0049,=0.1636,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1043
="399368",国证军工,2009-11-04,=0.0332,=8046.8500,=-0.0558,=68.4603,=0.6082,=38.1822,=54.2867,=63.7419,=78.3589,=107.0849,=3.3673,=0.7005,=2.0244,=2.5859,=3.0411,=3.5613,=4.3940,=3.2493,=0.5373,=1.8459,=2.5701,=3.1973,=3.6960,=4.8014,=0.0051,=0.6914,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="000915",300信息,2007-07-02,=-0.0014,=4806.9100,=0.4788,=68.4862,=0.9963,=20.6178,=34.5626,=39.7540,=47.8711,=75.5829,=8.2283,=0.9959,=2.7398,=3.5399,=4.3492,=5.3748,=9.0761,=4.0724,=0.7911,=1.6744,=2.1697,=3.2201,=4.0934,=4.9963,=0.0055,=0.0231,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="930633",中证旅游,2015-05-08,=0.0001,=2255.7700,=-0.3205,=68.5343,=0.4001,=15.8968,=21.8719,=1948.3301,=-51.0196,=11171.4579,=1.9734,=0.0820,=1.6473,=2.1664,=2.3646,=2.8097,=3.6934,=1.0489,=0.0004,=1.0378,=1.3247,=1.6090,=2.5762,=3.7607,=0.0094,=0.7923,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=610
="931845",生猪产业,2012-04-11,=-0.0053,=1065.4300,=-0.1889,=68.6191,=0.7800,=12.7881,=21.1629,=29.0152,=101.0404,=705.7713,=2.4411,=0.0078,=2.2394,=2.8905,=3.4764,=4.1514,=5.7536,=0.9072,=0.0157,=0.8323,=1.0376,=1.6403,=2.1658,=2.8287,=0.0288,=0.9506,=0.0091,=0.0129,=0.0170,=0.0204,=0.0316,=-0.0154,=0.0788,=0.0361,=163
="399973",中证国防,2014-04-15,=0.0240,=1769.0400,=-0.0489,=68.7568,=0.7305,=28.8580,=43.6048,=54.2157,=72.5464,=114.4667,=3.7408,=0.5678,=2.3880,=3.0104,=3.5784,=4.9221,=7.7047,=3.3984,=0.4153,=1.9566,=2.7338,=3.8769,=4.5657,=7.1179,=0.0053,=0.6040,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=632
="931461",电子50,2009-07-22,=0.0002,=9295.8500,=0.5769,=68.9929,=0.9963,=20.3357,=30.2775,=36.3560,=47.9933,=76.5790,=8.3710,=0.9959,=2.5323,=3.1789,=3.6932,=5.2724,=9.2899,=4.0723,=0.9819,=1.1588,=1.7975,=2.0616,=3.0970,=4.5428,=0.0051,=0.0165,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=438
="930910",农牧渔,2016-12-12,=-0.0032,=7949.9700,=-0.2028,=69.8656,=0.7346,=13.2246,=20.8710,=29.7670,=96.9017,=30031.8592,=2.0963,=0.0065,=1.9495,=2.4918,=2.9598,=3.6418,=4.9084,=0.9372,=0.0212,=0.8679,=1.0730,=1.4821,=2.0555,=2.7290,=0.0233,=0.9584,=0.0042,=0.0096,=0.0136,=0.0171,=0.0261,=-0.0088,=0.0664,=0.0304,=15
="931071",人工智能,2018-11-21,=0.0055,=3131.3300,=0.3822,=69.9233,=0.9693,=30.9003,=39.7287,=48.4775,=56.7647,=77.4016,=10.3027,=0.9808,=2.9559,=3.9000,=4.7423,=5.9106,=11.5305,=6.1475,=0.9299,=2.2000,=2.7982,=3.1979,=4.0860,=9.3591,=0.0047,=0.0137,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1338
="H30590",机器人,2015-02-10,=0.0622,=2244.9200,=0.1765,=70.4402,=0.9069,=24.1742,=42.0198,=50.8777,=63.2808,=89.9138,=5.5606,=0.9745,=2.1765,=2.8831,=3.6968,=4.4084,=6.0751,=5.4887,=0.9934,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0057,=0.2555,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=892
="931494",消费电子,2020-06-12,=-0.0016,=7881.8000,=0.5496,=70.5046,=0.9939,=20.2625,=31.8705,=38.5231,=51.2255,=77.9185,=7.1862,=0.9925,=2.1307,=2.8138,=3.5002,=5.0516,=7.9404,=3.5514,=0.9939,=1.3000,=1.6471,=1.9558,=2.5979,=3.9248,=0.0052,=0.1241,=0.0040,=0.0059,=0.0084,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=223
="931087",科技龙头,2019-03-20,=0.0018,=8189.3100,=0.5580,=70.8751,=0.9949,=22.2848,=33.6175,=40.4461,=51.7764,=78.0359,=10.1630,=0.9949,=2.8190,=4.2178,=5.2896,=6.4993,=11.1808,=8.8750,=0.9949,=2.0316,=3.3092,=3.9657,=4.9219,=9.7717,=0.0043,=0.0385,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2087
="980022",机器人产业,2015-02-25,=0.0794,=2946.9300,=0.1105,=71.3034,=0.9006,=13.7974,=16.6400,=20.2772,=44.3742,=93.9438,=5.7971,=0.9802,=2.5198,=3.0576,=3.6063,=4.7989,=6.2730,=4.8971,=0.9465,=1.0172,=1.2348,=1.4274,=3.8125,=5.9220,=0.0046,=0.0841,=0.0039,=0.0082,=0.0206,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=315
="930850",智能制造,2016-07-20,=-0.0067,=7005.0900,=0.4633,=71.5389,=0.9961,=23.4329,=32.6310,=41.4828,=50.0601,=78.5599,=7.0328,=0.9961,=2.5370,=3.5099,=4.1442,=5.0566,=7.7199,=4.2582,=0.8465,=1.5919,=2.3525,=2.7738,=3.5519,=5.3954,=0.0055,=0.0401,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=362
="399967",中证军工,2013-12-26,=0.0344,=13228.6800,=-0.0558,=71.6822,=0.6485,=41.8350,=54.9002,=65.1796,=97.4662,=170.1674,=3.7442,=0.7693,=2.0425,=2.6005,=3.1811,=3.8472,=4.8699,=3.4615,=0.6127,=2.0545,=2.7207,=3.1230,=4.0228,=5.8225,=0.0047,=0.6222,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5944
="930967",港股通信息C,2017-06-23,=0.0006,=5465.7800,=0.1838,=72.0704,=0.9847,=9.7009,=25.8210,=34.9147,=44.8193,=82.6684,=4.6892,=0.5853,=1.0827,=1.5079,=3.7683,=5.9340,=9.2789,=2.0384,=0.4978,=0.3926,=0.6322,=2.2256,=4.4083,=6.3504,=0.0039,=0.0458,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=6
="931643",科创创业50,2021-06-01,=-0.0010,=2853.3300,=0.4304,=73.4252,=0.9400,=22.6109,=28.5991,=40.0265,=57.7407,=92.9106,=9.3481,=0.8824,=3.3216,=4.1813,=5.1683,=7.0938,=12.1685,=8.5809,=0.8548,=2.7030,=3.4046,=4.6075,=7.2361,=14.6821,=0.0052,=0.3601,=0.0024,=0.0039,=0.0075,=0.0115,=0.0174,=0.0368,=0.1190,=0.0246,=1980
="980080",成长100,2012-12-28,=0.0090,=15459.3238,=0.5412,=74.2010,=0.9699,=39.4731,=44.8279,=49.5606,=63.2008,=82.4653,=8.3536,=0.9699,=3.0437,=3.6182,=5.5822,=6.7596,=9.2690,=5.2722,=0.9699,=2.0191,=2.4010,=2.9691,=4.4423,=5.8594,=0.0033,=0.0301,=0.0030,=0.0051,=0.0058,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=203
