指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399804",中证体育,2015-02-09,=0.0297,=1969.4400,=-0.0071,=34.3844,=0.5507,=17.8349,=25.3379,=31.9648,=49.8735,=92.9525,=3.2672,=0.5210,=2.0588,=2.7283,=3.2351,=3.8994,=5.7602,=3.0058,=0.5824,=1.7235,=2.3146,=2.8823,=4.2577,=7.1775,=0.0874,=0.0668,=0.0708,=0.0236,=294
="1000008",沪深B股,1994-01-10,=0.0111,=262.1900,=0.0330,=34.5829,=0.8438,=7.0835,=12.9417,=17.5155,=30.4818,=97.5837,=0.7887,=0.2329,=0.6594,=0.7810,=0.8580,=1.2465,=1.4976,=0.5492,=0.6484,=0.3777,=0.4474,=0.5017,=0.6638,=1.1545,=0.0315,=0.0270,=0.0379,=0.0409,=368
="HSBIO",恒生生物科技指数,2019-12-01,=0.0053,=14076.5500,=-0.0072,=35.0389,=0.3215,=20.8275,=30.9356,=65.7431,=141.2675,=62737.8398,=3.1259,=0.5408,=1.5084,=2.1338,=2.8895,=4.4807,=6.7821,=1.6996,=0.6174,=0.7434,=1.0824,=1.5175,=2.1764,=3.5303,,=0.0877,,=0.0093,=650
="000905",中证500,2007-01-15,=0.0224,=7767.6700,=0.0405,=35.5082,=0.8710,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4244,=0.7910,=1.3824,=1.7164,=1.9211,=2.4796,=3.1318,=1.6435,=0.8100,=0.8118,=1.0305,=1.1726,=1.6114,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=37595
="000982",500等权,2011-06-13,=0.0202,=9398.9000,=0.0413,=35.5082,=0.8710,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4244,=0.7910,=1.3824,=1.7163,=1.9217,=2.4793,=3.1318,=1.6435,=0.8100,=0.8118,=1.0305,=1.1726,=1.6111,=2.2608,=0.0572,=0.0578,=0.0529,=0.0136,=29
="931591",1000成长创新,2020-11-09,=0.0187,=33195.9100,=0.0142,=35.6698,=0.8111,=18.0900,=24.3099,=31.9306,=35.5287,=40.6167,=3.6403,=0.6190,=2.0923,=2.9926,=3.3547,=4.3816,=5.3788,=3.9280,=0.8548,=1.8413,=2.7277,=3.0644,=3.7583,=5.2879,=0.0873,=0.1052,=0.0939,=0.0120,=144
="HSSI",恒生综合小型股指数,2001-10-03,=0.0240,=1632.2700,=0.0394,=35.6941,=0.9200,=7.3220,=11.0801,=16.3992,=25.8336,=83.7574,=1.2478,=0.9651,=0.5652,=0.7236,=0.9814,=1.1606,=1.4185,=0.8008,=0.6604,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,=0.0457,,=0.0204,=123
="399698",优势成长,2017-06-15,=0.0222,=53474.2300,=0.0258,=36.6240,=0.8225,=14.2338,=18.1745,=22.7912,=35.6726,=66.5130,=2.1312,=0.6831,=1.2178,=1.5012,=1.8985,=2.3095,=2.9395,=3.0528,=0.8822,=0.6634,=1.0521,=1.6736,=2.4733,=4.7303,=0.0441,=0.0581,=0.0708,=0.0157,=35
="931785",智选沪深港科技50,2025-06-27,=0.0200,=2275.2600,=-0.0460,=36.6640,=0.5401,=31.7791,=34.0974,=36.4660,=37.8025,=40.9430,=5.2102,=0.9733,=3.8679,=4.1627,=4.6406,=4.8695,=5.3904,=3.2857,=0.9733,=2.2695,=2.4455,=2.7819,=3.0436,=3.4051,,,,=0.0097,=3
="399276",创科技,2020-10-26,=0.0211,=8472.7500,=0.0455,=36.7004,=0.4714,=20.4624,=26.3523,=37.4618,=60.2412,=84.1667,=6.2144,=0.6406,=3.5855,=4.3836,=5.7240,=8.8291,=12.0896,=5.1808,=0.6288,=2.4145,=3.1679,=4.6211,=9.0460,=12.2359,=0.1311,=0.1659,=0.1207,=0.0124,=8
="000998",中证TMT,2011-11-08,=0.0239,=2935.4200,=-0.0018,=36.7945,=0.5651,=18.9989,=27.6163,=34.6638,=43.8143,=58.6698,=3.6360,=0.6406,=1.9674,=2.4618,=3.2923,=3.9293,=5.2875,=2.6023,=0.8153,=1.2505,=1.8092,=2.1677,=2.5703,=3.3133,=0.0745,=0.0805,=0.0645,=0.0150,=541
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0079,=7273.5100,=-0.0298,=36.9076,=0.5225,=23.4861,=29.5844,=35.9683,=52.7818,=94.0285,=3.6168,=0.4593,=2.0729,=2.7980,=3.7540,=6.4385,=8.4497,=5.2172,=0.6964,=1.3432,=1.8720,=3.0522,=6.0027,=8.1459,,=0.1066,,=0.0093,=270
="930614",环保50,2015-04-07,=0.0109,=2558.6000,=0.1142,=37.0102,=0.8776,=13.7595,=20.5125,=26.7813,=34.4467,=50.3864,=3.1199,=0.7069,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.1772,=0.7143,=1.6847,=2.2438,=2.9013,=3.4584,=6.6309,=0.0711,=0.0794,=0.0728,=0.0158,=206
="930965",HKC医药C,2017-06-23,=0.0078,=3206.8747,=-0.0105,=37.4153,=0.5544,=18.1989,=25.5958,=32.3798,=73.3907,=6384.2329,=2.5887,=0.4515,=1.4216,=1.9316,=2.7260,=3.7207,=6.9841,=1.5418,=0.7221,=0.7160,=1.0250,=1.3198,=1.7585,=3.7092,,=0.0759,,=0.0088,=153
="399625",中创500,2011-08-15,=0.0212,=2482.2200,=0.0187,=37.4635,=0.5870,=20.4615,=28.9847,=35.6913,=41.4748,=52.5750,=3.6771,=0.5511,=2.1192,=2.8827,=3.5509,=4.4255,=5.2667,=2.6429,=0.5016,=1.4713,=2.0764,=2.6329,=3.4922,=4.5753,=0.0786,=0.0883,=0.0722,=0.0119,=163
="399441",生物医药,2015-01-20,=0.0072,=2017.8000,=-0.0597,=37.5734,=0.3195,=21.8350,=32.3563,=48.3498,=65.7040,=119.0737,=3.0032,=0.1200,=2.3073,=3.5889,=6.4382,=7.8335,=13.6606,=6.1117,=0.2168,=3.6424,=5.9229,=9.7634,=14.1577,=21.5399,=0.0597,=0.0743,=0.0645,=0.0117,=1648
="399285",物联网50,2020-02-18,=0.0291,=6481.3800,=0.0261,=37.5935,=0.7934,=21.8675,=26.3373,=31.0617,=37.6945,=48.8450,=4.9359,=0.6969,=2.6765,=3.3963,=3.9552,=5.2112,=6.4883,=3.1972,=0.8821,=1.7407,=2.0091,=2.3824,=3.0660,=3.6796,=0.1085,=0.1170,=0.0860,=0.0121,=90
="000977",内地低碳,2011-01-21,=0.0093,=2277.4000,=0.0925,=37.7101,=0.8817,=13.7595,=20.8967,=26.8139,=34.4707,=50.3864,=3.1298,=0.7197,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.1933,=0.7432,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0158,=386
="931746",储能产业,2015-06-11,=0.0056,=4033.5800,=0.0908,=37.9100,=0.7411,=12.7536,=19.1706,=31.3953,=43.2427,=70.6293,=3.6544,=0.6010,=2.2823,=2.7144,=3.3678,=5.2209,=8.8670,=2.2900,=0.6763,=1.1513,=1.4485,=1.9724,=3.3065,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=149
="399971",中证传媒,2014-04-15,=0.0208,=1467.5500,=-0.0031,=38.0159,=0.6500,=18.4593,=27.0874,=34.9277,=45.8720,=90.0483,=2.4886,=0.4155,=1.5359,=2.1332,=2.6014,=3.4460,=5.5544,=3.1277,=0.4514,=1.9674,=2.6592,=3.2567,=4.8512,=7.1445,=0.0598,=0.0532,=0.0496,=0.0178,=6276
="932069",港股通医疗主题,2022-07-21,=0.0077,=971.6200,=-0.0193,=38.0273,=0.9376,=20.9778,=25.2574,=29.2392,=33.2312,=43.5043,=2.4202,=0.6988,=1.4397,=1.6003,=1.8851,=2.6066,=3.0086,=1.3151,=0.7005,=0.6760,=0.7550,=0.9302,=1.4249,=1.6308,,=0.0745,,=0.0094,=14
="1000011",A股非金融,1994-01-10,,,,=38.1281,=0.8285,=17.5718,=25.5269,=28.6067,=37.3371,=43.6945,=2.5622,=0.6529,=1.6561,=2.0403,=2.3293,=2.6944,=2.9749,=1.6036,=0.8644,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0580,=0.0645,=0.0585,=0.0162,=804
="399412",国证新能,2014-05-16,=0.0111,=3184.9600,=0.0758,=38.3977,=0.7696,=13.6858,=20.0843,=24.0479,=40.0501,=66.6027,=3.4638,=0.7469,=1.6349,=2.2652,=2.6985,=3.9698,=7.3016,=2.1561,=0.7638,=0.7993,=1.1613,=1.4927,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0134,=359
="H11054",装备产业,2009-07-22,=0.0156,=3095.6000,=0.0641,=38.5181,=0.8040,=15.6342,=24.3320,=31.5787,=38.3739,=58.0282,=3.2824,=0.7915,=1.6944,=2.1174,=2.5774,=3.3015,=5.1308,=2.4004,=0.8299,=1.2119,=1.4785,=1.8613,=2.3273,=3.6241,=0.0662,=0.0681,=0.0547,=0.0130,=34
="000812",细分机械,2012-04-11,=0.0126,=8216.1900,=0.0681,=38.6629,=0.7333,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2280,=0.7622,=1.6005,=2.1653,=2.5101,=3.4001,=5.3964,=2.2297,=0.7671,=1.1287,=1.4635,=1.7192,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0151,=186
="399293",创业大盘,2019-04-18,=0.0200,=6550.9800,=0.0109,=38.7448,=0.4202,=20.6573,=29.2300,=41.1011,=54.6329,=71.9327,=6.1777,=0.4909,=3.4452,=4.6672,=6.2058,=9.3337,=13.4901,=5.5048,=0.4440,=2.8408,=3.9696,=5.6623,=10.0161,=14.8309,=0.1271,=0.1491,=0.1158,=0.0113,=180
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0073,=3606.2900,=-0.0151,=38.9082,=0.6068,=15.9973,=22.8652,=32.9332,=116.8549,=143059.6617,=3.0715,=0.6682,=1.4805,=2.2461,=2.6090,=3.4864,=7.0432,=1.8622,=0.8079,=0.8149,=1.0128,=1.2724,=1.8319,=3.5391,,=0.0845,,=0.0090,=1698
="931447",科技先锋,2020-04-21,=0.0174,=2935.7900,=-0.0486,=38.9502,=0.5819,=19.0346,=26.7821,=36.0720,=48.3797,=82.3567,=4.3637,=0.5233,=2.7045,=3.3821,=4.1983,=6.7647,=10.6025,=2.4057,=0.5143,=1.4804,=1.9032,=2.3602,=3.7848,=7.0848,=0.0719,=0.0813,=0.0602,=0.0118,=17
="000827",中证环保,2012-09-25,=0.0120,=2051.7600,=0.1010,=39.0630,=0.9044,=14.0379,=21.0113,=28.2545,=34.3505,=50.6551,=3.0011,=0.7061,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.1750,=0.7708,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0651,=0.0708,=0.0659,=0.0149,=6227
="399803",工业4.0,2015-02-13,=0.0271,=5233.8500,=-0.0270,=39.0914,=0.5668,=19.7294,=27.9595,=36.1733,=48.6924,=62.0492,=4.3887,=0.5157,=2.6645,=3.4308,=4.3362,=5.6053,=8.0266,=2.1771,=0.3372,=1.5023,=2.0108,=2.5509,=3.3046,=4.9613,=0.0800,=0.0958,=0.0720,=0.0111,=482
="399667",创业成长,2013-01-07,=0.0241,=5738.6900,=0.0384,=39.3671,=0.5437,=21.3636,=29.5830,=38.5936,=52.4692,=90.9628,=6.0772,=0.6826,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.7239,=0.5136,=2.4713,=3.4035,=4.6671,=7.0725,=10.3001,=0.1258,=0.1436,=0.1056,=0.0101,=73
="000958",创业成长,2010-03-24,=0.0269,=1729.7100,=0.0791,=39.4959,=0.9860,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.4553,=0.9839,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.3190,=0.9687,=1.2937,=1.9105,=2.5447,=3.9741,=6.7421,=0.1686,=0.2159,=0.1473,=0.0067,=665
="931994",电网设备主题,2022-10-11,=0.0286,=3248.8400,=0.2877,=40.1416,=0.9809,=15.6741,=19.6571,=22.4876,=25.7209,=44.9431,=3.7736,=0.9821,=1.9713,=2.2812,=2.4308,=2.6591,=4.2080,=2.4092,=0.9809,=1.2895,=1.4703,=1.5971,=1.7786,=2.6890,=0.0798,=0.0873,=0.0728,=0.0099,=166
="399673",创业板50,2014-06-18,=0.0198,=3503.2700,=0.0333,=40.2670,=0.4283,=20.6075,=30.6784,=42.7003,=58.5886,=106.7499,=6.3827,=0.6797,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.4926,=0.4926,=2.6907,=4.1383,=5.5125,=8.3146,=13.3154,=0.1295,=0.1420,=0.1096,=0.0098,=5356
="931733",绿色能源,2021-08-19,=0.0085,=5582.6400,=0.0671,=40.3148,=0.7261,=12.7308,=18.6601,=31.7335,=42.2324,=65.3510,=3.6756,=0.5730,=2.3311,=2.7712,=3.4985,=5.6078,=8.0150,=2.5242,=0.6270,=1.3651,=1.7327,=2.2644,=4.5940,=7.5185,=0.0721,=0.0837,=0.0713,=0.0146,=22
="399006",创业板指,2010-06-01,=0.0201,=3316.9700,=0.0355,=40.3983,=0.4151,=22.8885,=32.3387,=42.1427,=55.6909,=79.6826,=5.5716,=0.6509,=3.0035,=4.0151,=4.8508,=6.6004,=9.5804,=4.3905,=0.4493,=2.3312,=3.4103,=4.5663,=6.7507,=8.7309,=0.1071,=0.1201,=0.0942,=0.0104,=16153
="931672",风电产业,2021-04-29,=0.0226,=2171.8100,=0.2329,=40.5956,=0.9983,=16.8665,=21.0170,=23.9592,=28.3920,=41.0507,=2.4205,=0.7690,=1.3490,=1.6552,=1.9531,=2.5164,=3.5946,=3.1666,=0.9907,=1.4458,=1.8842,=2.1191,=2.6649,=3.3215,=0.0477,=0.0685,=0.0581,=0.0099,=53
="H30597",新材料,2015-02-13,=0.0203,=4312.9800,=0.0397,=40.7690,=0.6970,=14.0729,=21.7626,=33.2776,=45.6081,=105.5581,=3.7454,=0.5486,=2.1817,=2.8826,=3.6512,=5.2685,=8.9168,=2.7411,=0.4889,=1.2938,=2.0086,=2.7619,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0131,=302
="399296",创成长,2019-01-23,=0.0264,=6445.1800,=0.0342,=40.8524,=0.4156,=22.4911,=30.2568,=43.0178,=64.6833,=104.6935,=7.4215,=0.5954,=3.9463,=4.9160,=6.7645,=10.7466,=14.9802,=6.0432,=0.5781,=2.5417,=3.4404,=5.7726,=12.1527,=17.3385,=0.1571,=0.1579,=0.1371,=0.0092,=1022
="931783",智能驾驶,2022-02-21,=0.0221,=1390.7300,=-0.0734,=40.8629,=0.2452,=31.9944,=40.0833,=47.4261,=71.2488,=98.5983,=3.4576,=0.3340,=2.5981,=3.3278,=3.5814,=3.9837,=4.9384,=1.8480,=0.3653,=1.3276,=1.7162,=1.9447,=2.1332,=2.7953,=0.0689,=0.0933,=0.0711,=0.0086,=5
="399806",环境治理,2014-07-21,=0.0221,=1476.4700,=0.0646,=40.8911,=0.8397,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9441,=0.6389,=1.1727,=1.6053,=1.7760,=2.9412,=4.4901,=2.1565,=0.5853,=1.3064,=1.8397,=2.0906,=3.5831,=5.9378,=0.0556,=0.0541,=0.0519,=0.0155,=843
="931409",SHS创新药,2020-02-20,=0.0070,=2030.2349,=-0.0372,=40.9925,=0.5672,=24.9819,=34.1480,=39.5465,=62.1704,=94.9889,=4.0054,=0.4672,=2.3431,=3.2461,=4.1467,=6.5285,=8.9149,=6.2040,=0.7554,=2.2896,=3.1624,=3.9417,=6.5863,=8.2645,,=0.1038,,=0.0097,=289
="930598",稀土产业,2015-03-02,=0.0278,=2888.3700,=0.0291,=41.0275,=0.5120,=21.1133,=29.2013,=39.9622,=73.9750,=288.7421,=3.4058,=0.9349,=1.4810,=1.9699,=2.3149,=2.9875,=4.3047,=1.6917,=0.8059,=0.6656,=0.9718,=1.1869,=1.6824,=2.2389,=0.0747,=0.0692,=0.0542,=0.0083,=709
="931159",创新100,2019-05-16,=0.0222,=3437.7902,=0.0109,=41.1597,=0.6939,=24.8309,=32.2396,=35.8846,=46.2113,=59.7307,=5.1226,=0.7156,=2.9189,=3.6814,=4.3317,=5.4724,=7.4325,=3.9237,=0.5496,=2.3351,=3.1482,=3.7226,=4.8649,=6.6085,=0.0984,=0.1232,=0.0933,=0.0108,=226
="399101",中小综指,2005-12-01,=0.0214,=14719.6100,=0.0120,=41.7491,=0.5680,=22.7937,=34.4929,=40.6802,=48.8443,=65.2068,=2.8354,=0.5173,=1.7151,=2.3689,=2.8069,=3.5153,=4.7418,=1.9262,=0.4345,=1.1654,=1.6542,=2.0329,=2.7026,=3.9938,=0.0596,=0.0613,=0.0570,=0.0126,=24
="1000012",中小板全指,2005-12-01,=0.0214,=14719.6100,=0.0120,=41.9867,=0.5486,=22.6352,=35.3655,=41.3118,=50.3021,=73.8161,=2.8488,=0.5185,=1.7125,=2.3729,=2.8231,=3.5350,=4.7425,=1.9017,=0.4357,=1.1448,=1.6386,=2.0176,=2.6828,=3.9859,=0.0593,=0.0601,=0.0561,=0.0125,=561
="931250",港股通创新药,2012-07-20,=0.0051,=1004.6700,=0.0000,=42.2712,=0.7011,=21.4435,=32.5100,=36.4470,=46.2733,=63.0533,=3.6767,=0.7286,=1.5232,=1.7959,=2.2609,=3.8555,=4.5255,=6.2463,=0.7270,=1.4727,=1.7351,=2.2234,=6.5692,=7.7209,,=0.0910,,=0.0075,=93
="931787",港股创新药,2018-08-14,=0.0058,=1254.2600,=-0.0013,=42.2712,=0.4633,=20.8973,=29.1851,=45.7445,=84.1165,=400.8209,=3.6767,=0.6800,=1.5132,=2.2902,=2.9154,=4.1595,=5.7621,=6.2463,=0.9109,=0.8553,=1.2624,=2.0332,=3.0451,=7.7308,,=0.0926,,=0.0075,=678
="930726",CS生医,2015-08-05,=0.0048,=2285.1400,=-0.0643,=42.3303,=0.3858,=24.4874,=31.9329,=49.1954,=62.3603,=107.1179,=3.9941,=0.1167,=3.1768,=4.5166,=6.9755,=8.5259,=14.2976,=7.4358,=0.2448,=4.8871,=6.8831,=10.1822,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0105,=829
="H30178",医疗保健,2013-07-15,=0.0100,=13325.2300,=-0.0183,=42.4863,=0.4233,=19.5848,=32.8016,=45.9653,=67.6086,=123.2936,=2.8928,=0.0111,=2.6575,=3.5139,=5.6767,=7.5186,=12.4381,=4.9759,=0.0453,=4.3601,=5.4753,=6.5835,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0152,=544
="980030",消费电子,2015-02-17,=0.0286,=7285.3500,=0.0027,=42.6718,=0.6609,=18.6467,=31.3003,=38.0953,=46.6921,=62.1614,=3.7563,=0.7063,=2.0026,=2.5865,=2.9454,=4.0976,=5.7500,=1.8773,=0.6829,=1.1413,=1.3924,=1.5598,=2.2825,=3.4515,=0.0570,=0.0565,=0.0445,=0.0076,=369
="H30217",医疗器械,2013-07-15,=0.0102,=9607.4900,=-0.0215,=42.6920,=0.5692,=17.1055,=29.5762,=39.4631,=59.1010,=82.8778,=2.8093,=0.0161,=2.5693,=3.3296,=4.9545,=6.8086,=11.6091,=5.3474,=0.1760,=4.1030,=5.3961,=6.1639,=8.3200,=13.3528,=0.0587,=0.0759,=0.0723,=0.0153,=1291
="931152",CS创新药,2019-04-22,=0.0076,=1778.5200,=-0.0611,=42.8567,=0.4863,=27.6044,=36.3879,=43.1199,=53.4593,=74.6844,=3.7028,=0.3468,=2.5551,=3.3339,=4.2677,=5.9822,=8.7449,=5.5903,=0.8081,=2.2436,=2.9009,=3.3579,=5.4941,=9.4897,=0.0748,=0.0741,=0.0606,=0.0105,=1784
="930599",中证高装,2015-03-02,=0.0214,=8669.5400,=0.0286,=43.5622,=0.7675,=19.5438,=27.7467,=34.6674,=45.1268,=65.7817,=3.9678,=0.8924,=1.8509,=2.5592,=3.0984,=3.6077,=4.7910,=2.2713,=0.6575,=1.2322,=1.6106,=1.9495,=2.4218,=2.8921,=0.0688,=0.0777,=0.0591,=0.0102,=109
="930743",中证生科,2015-08-26,=0.0072,=3082.4200,=-0.0639,=43.9986,=0.3281,=24.0733,=39.5208,=50.5750,=59.8284,=100.3520,=3.3958,=0.0453,=2.9526,=3.9902,=6.2370,=8.0612,=14.6705,=6.2173,=0.1756,=4.7455,=6.3200,=9.0897,=12.4728,=18.8359,=0.0653,=0.0679,=0.0619,=0.0108,=1213
="980015",疫苗生科,2015-02-16,=0.0102,=5834,=-0.0719,=44.4354,=0.5576,=24.1714,=31.0426,=40.7123,=54.2811,=80.8207,=3.4844,=0.1433,=2.9980,=3.5907,=4.1932,=7.1871,=11.0606,=6.3990,=0.5067,=4.5746,=5.4593,=6.3648,=9.8347,=15.0694,=0.0691,=0.0742,=0.0642,=0.0110,=74
="399610",TMT50,2010-11-08,=0.0261,=9776.9200,=0.0203,=44.4591,=0.7288,=21.0331,=30.1605,=38.0629,=46.2373,=64.7172,=5.4402,=0.8838,=2.4071,=3.2240,=4.0368,=5.0486,=6.7747,=3.0682,=0.5787,=1.5843,=2.0120,=2.7294,=3.7420,=4.9386,=0.0827,=0.0824,=0.0632,=0.0086,=508
="930632",CS稀金属,2015-05-12,=0.0281,=2874.5000,=0.0603,=45.1641,=0.5058,=10.0759,=24.6559,=44.5237,=124.2111,=902.9270,=4.1145,=0.6880,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.1276,=0.8611,=1.0736,=1.5817,=2.0649,=2.9743,=4.1072,=0.0763,=0.0747,=0.0572,=0.0068,=325
="930820",CS高端制,2016-05-11,=0.0207,=8648.9200,=0.0215,=45.8050,=0.8957,=21.5994,=28.8949,=36.4167,=41.9146,=53.9836,=3.9074,=0.8331,=2.0597,=2.7033,=3.1768,=3.8324,=4.9567,=2.5699,=0.8785,=1.1980,=1.7083,=2.0479,=2.4430,=3.0730,=0.0663,=0.0735,=0.0590,=0.0096,=302
="930821",中证VR,2016-05-11,=0.0243,=3086.2200,=-0.0335,=45.8838,=0.5880,=17.6816,=31.1356,=42.7550,=55.7485,=175.0572,=2.9852,=0.5629,=1.7358,=2.3172,=2.8412,=4.0839,=5.0269,=1.7837,=0.4309,=1.1117,=1.4690,=1.8931,=2.8952,=3.7313,=0.0470,=0.0346,=0.0318,=0.0087,=145
="930719",CS精准医,2015-08-05,=0.0089,=2558.7000,=-0.0375,=46.5874,=0.3737,=29.3195,=38.2260,=52.8243,=67.3578,=102.1078,=4.3208,=0.1210,=3.4982,=4.6116,=6.2145,=9.0532,=14.5104,=6.7525,=0.3633,=5.1956,=6.1905,=7.5213,=10.6880,=18.8625,=0.0783,=0.0592,=0.0562,=0.0091,=333
="931456",中国教育,2020-04-21,=0.0163,=1136.0697,=-0.0622,=46.6570,=0.0396,=39.6430,=58.0246,=97.8182,=-128.3729,=28609.2511,=3.1458,=0.5856,=1.5831,=2.4323,=2.9596,=4.3530,=9.7545,=3.1237,=0.3119,=1.7011,=2.7894,=3.4105,=5.1967,=11.2012,,=0.0359,,=0.0076,=164
="399316",巨潮小盘,2005-02-03,=0.0221,=6230.1000,=0.0361,=46.6932,=0.9031,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3101,=0.7420,=1.3049,=1.7086,=1.9645,=2.4950,=3.4500,=1.4549,=0.7069,=0.7478,=1.0120,=1.2297,=1.8216,=2.6786,=0.0451,=0.0467,=0.0462,=0.0125,=22
="931165",新兴科技100,2019-04-25,=0.0207,=8363.2558,=-0.0172,=47.1048,=0.9755,=17.0055,=22.9764,=28.8261,=38.5172,=52.7007,=8.3380,=0.9576,=3.5721,=4.3248,=5.1802,=7.4251,=9.3841,=8.0965,=0.9970,=3.0368,=3.6426,=4.7065,=6.1971,=8.2444,=0.1375,=0.1658,=0.1324,=0.0081,=522
="000852",中证1000,2014-10-17,=0.0198,=7751.1800,=0.0205,=47.6255,=0.7819,=18.9344,=30.9274,=37.8121,=48.3270,=81.9135,=2.5519,=0.5730,=1.4880,=2.1060,=2.4400,=2.9829,=4.2563,=1.7913,=0.7197,=0.9250,=1.3827,=1.5870,=2.0080,=3.5402,=0.0466,=0.0481,=0.0444,=0.0106,=7129
="980080",成长100,2012-12-28,,,=0.0042,=47.7067,=0.3855,=39.4731,=44.5707,=49.2498,=56.6488,=70.5336,=5.7964,=0.6657,=3.0437,=3.5793,=4.4974,=6.1756,=7.4042,=2.9195,=0.5542,=2.0191,=2.3748,=2.7229,=3.5958,=4.9708,=0.0682,=0.0714,,=0.0080,=127
="399970",移动互联,2014-05-05,=0.0235,=4311.3700,=-0.0336,=48.4923,=0.7716,=21.2604,=32.0602,=40.2098,=49.7160,=64.0807,=4.4435,=0.5998,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.4903,=0.4625,=1.5790,=2.0679,=2.5631,=3.3643,=4.6665,=0.0654,=0.0659,=0.0514,=0.0090,=469
="931079",5G通信,2019-04-25,=0.0370,=2060.2400,=0.0687,=48.6325,=0.9319,=21.0709,=27.3887,=33.0833,=43.3536,=103.6981,=6.4039,=0.9660,=2.3623,=3.0260,=3.5747,=5.1334,=6.8585,=2.6197,=0.9361,=1.1916,=1.4826,=1.8286,=2.2812,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2231
="930771",CS新能源,2015-12-16,=0.0172,=3081.2900,=0.1446,=49.1589,=0.8558,=11.2377,=23.1496,=34.0790,=44.8410,=62.8342,=3.1684,=0.6538,=1.7615,=2.1582,=2.8321,=3.9322,=7.2156,=2.8610,=0.7564,=1.2791,=1.6634,=2.1679,=3.1611,=6.6822,=0.0553,=0.0560,=0.0523,=0.0116,=27
="399808",中证新能,2015-02-10,=0.0147,=3084.1900,=0.0956,=49.1589,=0.8549,=11.2377,=23.4990,=36.8470,=46.6100,=62.8342,=3.1684,=0.6430,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8610,=0.7758,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0116,=1251
="000915",300信息,2007-07-02,=0.0240,=3085.6400,=-0.0508,=49.4222,=0.8693,=20.6178,=34.5626,=39.5038,=47.0966,=68.0661,=5.4590,=0.8331,=2.7398,=3.5399,=4.3025,=5.2675,=7.3159,=2.7032,=0.3722,=1.6744,=2.1697,=3.2901,=4.1242,=4.9963,=0.0660,=0.0722,=0.0501,=0.0086,=17
="1000003",深圳A股,1994-01-01,=0.0196,=2584.2600,=0.0211,=49.6104,=0.9023,=20.1337,=32.6807,=37.4322,=46.3156,=60.3260,=2.8744,=0.6031,=1.7026,=2.2996,=2.6857,=3.2656,=3.9166,=2.1005,=0.6002,=1.2021,=1.6469,=1.9199,=2.4446,=3.2018,=0.0541,=0.0504,=0.0511,=0.0126,=1809
