指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="950090",50AH优选,2015-12-10,=0.0137,=6059.1199,=-0.0195,=9.9641,=0.8302,=6.3188,=7.9171,=8.7010,=9.8619,=13.5010,=1.0655,=0.6154,=0.7914,=0.9506,=1.0304,=1.1230,=1.5403,=1.3959,=0.9727,=0.6574,=0.8491,=0.9556,=1.0760,=1.4553,=0.0361,=0.2864,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="931848",800红利低波,2024-05-21,=-0.0020,=3100.5382,=-0.0205,=8.8906,=0.4257,=7.4155,=8.2593,=9.0404,=9.4587,=9.7854,=0.8687,=0.2514,=0.7315,=0.8575,=0.9168,=0.9682,=1.0024,=1.6332,=0.9651,=1.1714,=1.2392,=1.3538,=1.3941,=1.7233,=0.0424,=0.3761,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=159
="000821",300红利,2012-07-20,=0.0017,=6531.7185,=-0.0211,=8.6724,=0.8375,=4.9998,=6.1944,=7.5603,=8.5006,=10.9286,=0.8508,=0.4614,=0.5725,=0.7140,=0.8621,=1.0777,=1.4919,=1.3777,=0.8701,=0.6098,=0.7993,=1.0658,=1.3276,=1.6963,=0.0440,=0.3101,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="931487",SHS人工智能50,2020-05-06,=0.0334,=2152.0105,=-0.0224,=32.9048,=0.5742,=18.6614,=25.6959,=31.8392,=37.0329,=66.0883,=5.2518,=0.6484,=3.0781,=4.0574,=4.6766,=6.3477,=10.5947,=5.9309,=0.6711,=3.3555,=4.5133,=5.2121,=6.7885,=9.5096,=0.0055,=0.4258,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=84
="931672",风电产业,2021-04-29,=0.0117,=1721.4262,=-0.0228,=34.4360,=0.9042,=16.8665,=21.1603,=24.2998,=29.6829,=45.5856,=1.9635,=0.4844,=1.3490,=1.6829,=1.9814,=2.4563,=3.5946,=2.3748,=0.5826,=1.4458,=1.8949,=2.1662,=2.6988,=3.3215,=0.0115,=0.4914,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="399295",创价值,2019-01-23,=0.0268,=5268.6700,=-0.0236,=37.2119,=0.4479,=20.8863,=26.9414,=39.7618,=56.5469,=73.8741,=7.1059,=0.6481,=3.7254,=4.6120,=5.8884,=8.9881,=11.5385,=5.2850,=0.4861,=2.5684,=3.4996,=5.3789,=9.1153,=12.8251,=0.0109,=0.6427,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=611
="987018",港股通创新药,2021-11-18,,,=-0.0241,=49.2165,=0.4944,=22.9379,=36.0094,=49.5934,=94.6289,=537.2167,=3.7817,=0.6948,=1.6768,=2.3209,=3.2532,=4.1301,=6.0885,=5.5994,=0.5787,=2.6005,=3.5774,=5.3353,=7.0476,=12.1954,=0.0079,=0.5864,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="000955",中证国企,2010-02-09,,,=-0.0247,=15.1062,=0.8346,=10.0979,=11.7062,=12.7317,=14.9637,=16.8119,=1.2697,=0.4528,=1.0210,=1.1826,=1.2865,=1.4172,=1.7591,=1.2953,=0.8264,=0.7969,=0.9757,=1.0895,=1.2828,=1.4527,=0.0272,=0.4878,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="H30270",红利价值,2013-12-19,=0.0057,=9287.7556,=-0.0257,=7.7470,=0.7254,=4.4543,=5.4480,=6.7918,=8.6089,=13.0955,=0.7868,=0.5676,=0.5256,=0.6497,=0.7643,=1.2280,=1.7317,=1.5701,=0.9572,=0.5854,=0.8138,=1.0046,=1.3073,=1.6637,=0.0429,=0.2605,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=218
="930902",中证数据,2016-10-18,=0.0109,=3106.5865,=-0.0258,=111.3433,=0.7547,=37.6891,=57.3310,=78.9311,=121.3717,=366.0842,=4.4037,=0.7036,=2.4001,=3.4295,=4.0014,=4.6656,=5.5171,=2.9866,=0.2708,=2.0473,=2.8790,=3.3650,=4.1534,=7.0542,=0.0038,=0.6291,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=251
="399701",深证F60,2010-05-10,=0.0075,=7732.4400,=-0.0262,=22.0193,=0.7761,=12.1841,=17.0099,=19.9244,=22.2568,=29.1141,=2.1013,=0.3654,=1.6712,=2.0189,=2.1814,=2.5392,=3.7270,=1.3765,=0.5291,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0257,=0.8746,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="HSLI",恒生综合大型股指数,2001-10-03,=0.0134,=2342.8200,=-0.0270,=10.7971,=0.5595,=6.9327,=9.1517,=10.5793,=11.7587,=17.6478,=1.1035,=0.4612,=0.7133,=0.9439,=1.1166,=1.2416,=1.6032,=1.5079,=0.6184,=0.8297,=1.1852,=1.4383,=1.6322,=2.0023,=0.0349,=0.4222,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="931587",500价值稳健,2020-11-09,=0.0065,=21348.4727,=-0.0272,=17.1263,=0.9462,=9.7530,=12.2182,=14.2376,=15.6175,=19.8926,=1.3873,=0.8858,=0.8925,=1.0578,=1.1600,=1.3226,=1.5437,=0.8219,=0.9898,=0.3384,=0.4612,=0.5132,=0.5893,=0.8392,=0.0343,=0.6204,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="000016",上证50,2004-01-02,=0.0100,=2945.4100,=-0.0283,=11.5148,=0.7847,=8.3126,=9.6664,=10.5186,=11.5645,=15.1108,=1.2498,=0.5485,=1.0245,=1.1706,=1.2390,=1.3330,=1.6482,=1.6186,=0.9852,=0.8665,=1.0182,=1.1360,=1.2955,=1.6553,=0.0317,=0.3373,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23624
="980015",疫苗生科,2015-02-16,=0.0030,=6108.0100,=-0.0283,=53.2615,=0.7891,=24.1714,=31.2307,=43.0576,=53.5557,=80.8207,=4.0957,=0.5011,=2.9980,=3.5763,=4.0938,=6.4049,=11.0606,=7.0835,=0.6320,=4.5746,=5.4928,=6.4382,=8.7768,=15.0694,=0.0095,=0.4305,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="932255",A500红利增长,2025-04-09,,,=-0.0298,=10.9252,=0.5212,=9.2509,=10.4171,=10.9025,=11.7408,=12.2754,=1.2492,=0.2909,=1.0684,=1.2197,=1.2838,=1.3618,=1.4369,=1.7362,=0.4364,=1.3292,=1.6730,=1.7522,=1.9556,=2.0549,=0.0338,=0.1485,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0142,=3998.7200,=-0.0305,=11.5566,=0.6603,=7.0073,=9.3073,=10.6575,=12.3479,=17.7261,=1.1323,=0.5827,=0.6929,=0.9060,=1.0999,=1.2279,=1.5417,=1.3433,=0.7570,=0.6858,=0.9753,=1.1825,=1.3720,=1.6465,=0.0336,=0.4100,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="931992",疫苗生物,2013-07-15,=-0.0018,=1169.4716,=-0.0313,=6496.4897,=0.9951,=26.1322,=64.6203,=88.5158,=152.1519,=7094.3245,=3.2424,=0.6350,=2.2475,=2.7017,=3.0428,=3.6238,=5.0256,=5.8256,=0.9209,=3.7134,=4.7075,=5.1910,=5.5857,=6.4257,=0.0094,=0.5420,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=32
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0056,=5575.4400,=-0.0323,=12.3478,=0.8789,=8.2192,=9.8003,=10.5364,=11.8672,=14.1027,=1.3196,=0.6895,=1.0288,=1.1884,=1.2671,=1.3563,=1.6997,=1.3331,=0.9230,=0.8424,=0.9741,=1.0582,=1.2209,=1.4109,=0.0344,=0.4543,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="930723",沪港深F100,2015-08-05,=0.0043,=4922.4831,=-0.0324,=9.9291,=0.7024,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0206,=0.5394,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3145,=0.8445,=0.6039,=0.8632,=1.0802,=1.2927,=1.6654,=0.0376,=0.3714,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="H11054",装备产业,2009-07-22,=0.0220,=2814.0224,=-0.0327,=33.3839,=0.5830,=15.6342,=24.6695,=31.9521,=38.3913,=58.0282,=3.0224,=0.6997,=1.6944,=2.1309,=2.6224,=3.3087,=5.1308,=2.0976,=0.6407,=1.2119,=1.4895,=1.8895,=2.3430,=3.6241,=0.0135,=0.7228,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="932315",中证红利质量,2024-07-08,=0.0029,=4365.0145,=-0.0330,=15.9579,=0.6074,=12.3916,=13.7867,=15.6396,=16.5811,=18.7206,=3.0374,=0.5098,=2.1812,=2.4156,=3.0292,=3.9577,=4.4900,=3.7122,=0.9883,=2.0136,=2.2102,=3.0330,=3.2210,=3.7823,=0.0363,=0.1094,=0.0312,=0.0370,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=568
="931586",300价值稳健,2020-11-09,=0.0038,=7366.7367,=-0.0349,=11.6667,=0.6486,=8.1741,=9.7080,=11.1654,=12.7134,=15.0111,=1.2862,=0.3679,=0.9699,=1.1947,=1.3223,=1.5117,=1.6570,=1.2980,=0.8143,=0.7359,=0.8663,=0.9883,=1.2522,=1.5639,=0.0365,=0.4293,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="930992",沪港深红利低波,2017-06-28,,,=-0.0353,=7.9228,=0.8228,=4.0130,=5.2160,=5.9520,=7.8460,=8.5109,=0.7471,=0.8651,=0.4277,=0.5390,=0.5947,=0.7326,=0.7950,=1.1764,=0.7778,=0.4496,=0.6022,=0.8915,=1.1857,=1.3912,=0.0500,=0.0564,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="931373",股息龙头,2019-11-15,,,=-0.0367,=9.9953,=0.8442,=5.4295,=6.9023,=8.4239,=9.6220,=11.4004,=1.1769,=0.9029,=0.6697,=0.8561,=1.0165,=1.1313,=1.2586,=1.8361,=0.9884,=0.5706,=0.8163,=0.9945,=1.4097,=1.9212,=0.0395,=0.1772,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="930949",价值回报,2017-02-24,,,=-0.0378,=13.5874,=0.8966,=5.5354,=8.1635,=10.0346,=12.4662,=17.5400,=2.2244,=0.8215,=1.2865,=1.4782,=1.7522,=2.1779,=3.1701,=1.4609,=0.9726,=0.5488,=0.7126,=0.8777,=1.2771,=1.7276,=0.0360,=0.5209,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="931039",银行AH,2017-12-06,=0.0006,=12285.2968,=-0.0379,=5.8951,=0.7905,=3.2016,=4.0963,=5.2545,=5.9056,=7.9938,=0.5580,=0.4595,=0.3790,=0.4590,=0.5647,=0.7109,=1.0569,=2.2132,=0.8345,=1.0856,=1.4350,=1.7551,=2.1596,=2.9053,=0.0495,=0.2341,=0.0324,=0.0492,=0.0544,=0.0737,=0.0997,,=0.0881,,=108
="930839",港股通高息精选,2016-06-08,=0.0081,=3312.8918,=-0.0386,=9.9302,=0.5583,=4.9918,=7.1350,=9.3511,=13.1303,=31.7979,=1.3346,=0.7450,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1487,=0.4450,=0.3418,=0.5599,=1.2286,=1.8577,=6.3245,=0.0528,=0.5603,=0.0089,=0.0375,=0.0495,=0.0677,=0.1118,,=0.1433,,=387
="000988",全指工业,2011-08-02,=0.0205,=3966.5554,=-0.0391,=25.8016,=0.6045,=13.7285,=19.3778,=24.0551,=28.9746,=37.6625,=1.9916,=0.4841,=1.3866,=1.6512,=2.0077,=2.4005,=2.7728,=0.9319,=0.5695,=0.5551,=0.7455,=0.8999,=1.0556,=1.3765,=0.0169,=0.7072,=0.0076,=0.0094,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=237
="399266",创新能源,2022-09-29,=0.0233,=3402.7700,=-0.0396,=28.0466,=0.5821,=16.2861,=20.9263,=27.2934,=33.1472,=48.5339,=4.3814,=0.5650,=2.6837,=3.2201,=3.9552,=4.9477,=6.9087,=3.0025,=0.6429,=1.5028,=1.9511,=2.5933,=3.4856,=4.6740,=0.0142,=0.6002,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=4
="399371",国证价值,2010-01-04,=0.0053,=6912.5500,=-0.0404,=9.8380,=0.6965,=6.4728,=7.8356,=9.0963,=10.3449,=13.0475,=0.9775,=0.4404,=0.7249,=0.8967,=1.0036,=1.2221,=1.5675,=1.1062,=0.8161,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0390,=0.4643,=0.0249,=0.0339,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=149
="931157",SHS红利成长LV,2019-04-25,=0.0036,=7140.7447,=-0.0415,=7.7367,=0.6364,=4.1261,=5.6146,=6.9960,=8.3144,=11.5318,=0.7715,=0.3982,=0.5154,=0.6283,=0.8047,=0.9192,=1.5888,=1.6787,=0.9914,=0.5018,=0.7140,=1.0434,=1.4259,=1.7619,=0.0470,=0.4187,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=355
="932422",A500红利低波,2025-04-09,=-0.0033,=2973.3692,=-0.0418,=9.7306,=0.1303,=9.0426,=9.7756,=10.0326,=10.2226,=10.5846,=0.9503,=0.0727,=0.8811,=1.0036,=1.0378,=1.0552,=1.0978,=1.3418,=0.4273,=1.2431,=1.2961,=1.3988,=1.4666,=1.5336,=0.0434,=0.8242,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=382
="931130",红利成长低波,2018-12-04,,,=-0.0420,=7.7338,=0.4933,=4.4465,=5.5919,=7.7881,=8.7039,=11.5512,=0.7789,=0.3407,=0.5279,=0.6260,=0.8964,=1.0266,=1.5803,=2.6408,=0.9920,=0.3109,=0.8157,=1.3253,=1.9554,=2.8088,=0.0407,=0.4028,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="H50040",上红低波,2014-03-21,=0.0024,=10563.3653,=-0.0420,=8.2325,=0.7311,=4.6938,=5.9512,=7.1256,=9.6645,=14.3118,=0.8291,=0.4903,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6024,=0.9546,=0.6380,=0.8684,=1.2015,=1.4105,=1.6905,=0.0432,=0.3728,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931082",A500现金流,2025-07-16,,,=-0.0430,=14.6443,=0.6402,=11.3087,=12.3506,=14.0098,=14.9574,=16.5522,=1.6763,=0.2121,=1.4812,=1.6685,=1.8374,=1.9490,=2.0613,=1.3452,=0.2841,=1.2039,=1.3124,=1.4042,=1.5559,=1.6378,=0.0338,=0.1136,=0.0310,=0.0347,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="H30095",医药红利,2013-07-02,,,=-0.0435,=17.4882,=0.2622,=14.6474,=17.2236,=19.6473,=27.0290,=34.8020,=1.7611,=0.1792,=1.4797,=1.7791,=2.4303,=3.1003,=4.2060,=0.9959,=0.2104,=0.7612,=0.9880,=1.5079,=1.9980,=2.8268,=0.0361,=0.9602,=0.0116,=0.0175,=0.0225,=0.0305,=0.0398,=0.0293,=0.1019,=0.0311,=101
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0080,=4273.5500,=-0.0435,=7.5185,=0.8290,=3.5572,=4.6564,=6.0152,=7.2865,=9.5068,=0.6795,=0.6375,=0.3828,=0.4861,=0.5873,=0.8105,=1.1073,=0.9108,=0.5544,=0.4386,=0.6590,=0.8515,=1.4072,=2.0623,=0.0535,=0.2046,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1558
="000930",中证工业,2009-07-03,=0.0179,=3352.1967,=-0.0442,=22.9904,=0.7315,=13.1747,=16.3715,=20.2819,=23.8930,=30.4087,=1.8638,=0.5101,=1.3752,=1.5614,=1.8529,=2.1233,=2.6342,=0.8765,=0.7765,=0.5311,=0.6373,=0.7618,=0.8870,=1.0502,=0.0186,=0.7196,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="399398",绩效指数,2012-11-19,=0.0029,=10126.5600,=-0.0443,=17.7142,=0.3988,=9.4274,=11.8578,=18.3600,=21.6274,=36.1591,=3.3259,=0.3975,=1.3709,=1.7875,=3.5798,=4.3854,=6.4752,=3.2349,=0.7274,=1.5825,=2.2350,=2.9144,=3.4328,=5.0073,=0.0366,=0.7456,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="HSIDI",恒生创新药指数,2023-01-01,=-0.0031,=2571.7300,=-0.0453,=46.6028,=0.2621,=21.3081,=44.9145,=53.6308,=105.8964,=157.2991,=3.4616,=0.7435,=1.7148,=2.1427,=2.7018,=3.8881,=5.1867,=3.0842,=0.7312,=1.5892,=1.8463,=2.3520,=3.3851,=4.4669,=0.0086,=0.2340,=0.0053,=0.0080,=0.0122,=0.0143,=0.0173,,=0.1004,,=252
="930740",300红利LV,2018-12-04,=-0.0030,=6843.2910,=-0.0454,=8.7907,=0.8104,=5.4153,=6.8372,=7.5503,=8.7559,=9.6903,=0.8532,=0.4853,=0.6159,=0.7740,=0.8570,=0.9451,=1.0604,=1.5353,=0.8190,=0.6725,=0.8582,=1.0820,=1.5162,=1.9253,=0.0443,=0.4130,=0.0370,=0.0419,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=638
="980092",自由现金流,2012-12-28,=0.0090,=5139.5800,=-0.0460,=13.7350,=0.6818,=11.1075,=12.2361,=12.9332,=14.3773,=16.4362,=1.4521,=0.1320,=1.2604,=1.4874,=1.5783,=1.6567,=1.8134,=0.9077,=0.3355,=0.7577,=0.8639,=0.9397,=0.9782,=1.0805,=0.0357,=0.3052,=0.0287,=0.0342,=0.0369,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1570
="930838",CS高股息,2016-06-08,=0.0073,=6871.8055,=-0.0481,=18.9920,=0.5852,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.6020,=0.8169,=1.8272,=2.3324,=2.8242,=3.4831,=5.4603,=3.4060,=0.7047,=1.6703,=2.0490,=2.5029,=3.7457,=5.1335,=0.0264,=0.4932,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="399806",环境治理,2014-07-21,=0.0165,=1320.0600,=-0.0482,=26.9823,=0.3526,=17.0172,=24.3835,=29.1104,=35.3789,=50.8764,=1.7182,=0.3975,=1.1727,=1.6033,=1.7672,=2.2078,=4.4901,=1.8776,=0.2544,=1.3064,=1.8348,=2.0700,=2.6479,=5.9378,=0.0163,=0.8416,=0.0037,=0.0084,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=852
="930955",红利低波100,2017-05-26,=-0.0022,=11220.1226,=-0.0484,=8.7811,=0.8192,=5.0805,=6.0796,=7.4500,=8.6554,=11.5013,=0.8681,=0.5915,=0.5792,=0.6673,=0.8306,=0.9857,=1.3722,=1.4844,=0.9094,=0.5888,=0.7798,=0.9930,=1.3733,=1.7525,=0.0452,=0.3451,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2400
="000909",300材料,2007-07-02,=0.0219,=3899.1595,=-0.0487,=18.6079,=0.5369,=10.2722,=14.5958,=18.1651,=24.6022,=46384.3131,=2.6347,=0.8375,=1.4655,=1.7333,=2.0116,=2.4894,=3.8763,=1.2862,=0.8606,=0.6983,=0.8432,=0.9898,=1.2367,=1.9427,=0.0188,=0.4210,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="931752",工程机械主题,2021-09-27,=0.0142,=2397.6590,=-0.0489,=22.5779,=0.6534,=13.6456,=18.5212,=21.3077,=24.3420,=27.9581,=2.0844,=0.7667,=1.2593,=1.5770,=1.7244,=2.1219,=2.6511,=1.2505,=0.7794,=0.7133,=0.9170,=1.0215,=1.2913,=1.6462,=0.0218,=0.7109,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=108
="930957",港股通中国100,2017-06-23,=0.0130,=3589.8945,=-0.0491,=10.4572,=0.7340,=5.4625,=7.6083,=8.9690,=10.7938,=13.3106,=1.1139,=0.5941,=0.6571,=0.8657,=1.0739,=1.1986,=1.5222,=1.4285,=0.8473,=0.6789,=0.9660,=1.1313,=1.3730,=1.6609,=0.0344,=0.3227,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="H30269",红利低波,2013-12-19,=0.0030,=10687.2750,=-0.0492,=8.2475,=0.7249,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8401,=0.5658,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.5926,=0.9579,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0439,=0.3258,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4736
="000042",上证央企,2009-03-30,=0.0074,=1722.1000,=-0.0493,=10.1500,=0.8264,=6.3284,=7.8863,=9.2276,=10.0820,=12.9577,=1.0029,=0.5753,=0.7230,=0.8871,=0.9826,=1.1133,=1.4812,=1.3258,=0.9835,=0.6569,=0.8569,=0.9790,=1.1499,=1.3891,=0.0363,=0.2746,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="H30089",红利潜力,2013-07-02,=-0.0016,=9447.5624,=-0.0501,=16.7196,=0.4718,=12.7702,=15.7141,=16.8652,=20.6446,=29.7267,=2.7803,=0.7056,=1.5457,=2.0172,=2.5093,=2.9135,=4.3960,=2.2086,=0.8186,=0.7611,=0.9574,=1.7706,=2.1829,=2.8465,=0.0352,=0.6689,=0.0172,=0.0257,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="931069",中金300,2018-02-14,=0.0071,=4752.4621,=-0.0503,=9.8831,=0.6650,=5.9518,=7.5868,=9.3083,=10.4778,=13.6164,=1.0418,=0.4578,=0.7377,=0.9243,=1.0670,=1.3515,=1.8328,=1.3226,=0.7845,=0.6656,=0.8729,=1.1172,=1.3297,=1.7542,=0.0386,=0.4990,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=103
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0019,=3003.7000,=-0.0504,=46.6028,=0.5640,=20.9262,=39.0586,=44.3553,=60.9124,=216.1774,=3.4616,=0.7076,=1.6870,=2.0340,=2.6108,=4.0577,=5.1867,=3.0842,=0.6971,=1.6002,=1.8951,=2.4634,=3.5357,=4.4669,=0.0086,=0.2833,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=124
="932367",500现金流,2024-11-12,=0.0077,=3473.9096,=-0.0507,=19.4033,=0.8785,=12.7635,=14.1037,=16.9985,=18.8607,=20.8865,=1.5636,=0.1028,=1.4139,=1.6357,=1.7434,=1.9766,=2.3672,=0.9315,=0.1005,=0.8544,=1.0082,=1.2276,=1.2836,=1.4394,=0.0310,=0.4065,=0.0247,=0.0289,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="000806",消费服务,2012-02-10,=0.0039,=7994.0653,=-0.0510,=10.1260,=0.2305,=9.0076,=10.0602,=10.8064,=11.8704,=17.0971,=1.0742,=0.0540,=1.0009,=1.1896,=1.3463,=1.5460,=2.0145,=2.2535,=0.6697,=1.6526,=1.9528,=2.1358,=2.3803,=3.0032,=0.0359,=0.8268,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="HSMI",恒生综合中型股指数,2001-10-03,=0.0187,=4728.3500,=-0.0510,=14.9519,=0.8358,=7.1837,=9.6369,=11.3159,=14.7525,=19.0737,=1.2367,=0.8184,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9933,=0.9427,=0.4186,=0.5568,=0.6725,=0.8212,=1.0938,=0.0294,=0.3283,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="000021",180治理,2008-09-10,=0.0022,=1032.6500,=-0.0510,=10.8039,=0.8610,=6.3364,=8.4357,=9.7415,=10.6091,=13.6109,=1.1132,=0.5658,=0.7542,=0.9755,=1.0947,=1.2169,=1.5847,=1.4285,=0.9522,=0.6625,=0.8519,=0.9540,=1.1514,=1.4979,=0.0379,=0.5843,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="931446",东证红利低波,2020-04-21,=0.0017,=3263.9719,=-0.0519,=8.3046,=0.7261,=5.1478,=6.1901,=7.1845,=8.5333,=11.0216,=0.8030,=0.6212,=0.5884,=0.6978,=0.7674,=0.8700,=1.2481,=1.4806,=0.9078,=0.5909,=0.7577,=0.8959,=1.3395,=1.5979,=0.0429,=0.2919,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=897
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0118,=12172.1700,=-0.0523,=9.8285,=0.7600,=6.0524,=7.9673,=8.6960,=10.0619,=15.8114,=1.0254,=0.5449,=0.6924,=0.9046,=1.0107,=1.1579,=1.7191,=1.3696,=0.7378,=0.8066,=1.0042,=1.0982,=1.4384,=2.0876,=0.0347,=0.2796,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="931588",1000价值稳健,2020-11-09,=0.0081,=33959.4894,=-0.0526,=19.0543,=0.5644,=12.8074,=16.7520,=18.5099,=20.5382,=25.6024,=1.3778,=0.4000,=1.0253,=1.2791,=1.4292,=1.5587,=1.9102,=0.7885,=0.9636,=0.4756,=0.5552,=0.6293,=0.7053,=0.8427,=0.0266,=0.6582,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
