指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000698",科创100,2023-08-07,=-0.0276,=1523.5600,=0.0450,=176.5793,=0.2512,=60.6995,=132.4645,=219.3608,=257.4816,=337.2511,=6.0219,=0.9221,=2.7397,=3.5550,=4.0907,=5.4426,=6.7990,=7.8547,=0.7806,=4.0312,=5.0192,=5.9877,=8.1561,=10.0837,=0.0205,=0.0147,=0.0120,=0.0031,=482
="930601",中证软件,2015-03-10,=-0.0122,=6171.4700,=-0.0185,=176.9625,=0.9101,=29.3378,=51.8564,=78.9275,=123.4374,=302.4908,=5.5508,=0.7312,=2.7207,=3.9641,=4.6783,=5.8385,=8.3074,=5.6793,=0.6731,=2.8007,=4.0731,=4.9692,=6.1899,=10.6950,=0.0145,=0.0182,=0.0047,=0.0062,=374
="000685",科创芯片,2022-06-13,=-0.0298,=2732.8100,=0.0457,=178.5494,=0.8364,=42.1555,=60.5174,=114.2552,=173.7078,=235.0390,=8.0368,=0.9100,=3.1235,=3.9944,=4.8314,=5.9606,=9.3949,=16.4897,=0.9078,=7.4796,=9.8632,=11.9903,=13.7216,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=411
="930781",中证影视,2016-02-04,=-0.0187,=1680.5239,=-0.0061,=189.1431,=0.4864,=16.7066,=43.1495,=192.2045,=-60.8596,=6083.5065,=2.3376,=0.4398,=1.4352,=2.0571,=2.4336,=3.6004,=9.2128,=4.7507,=0.6055,=2.7079,=3.4931,=4.3482,=5.6951,=14.2347,=0.0300,=-0.0036,=0.0167,=0.0089,=177
="H30202",软件指数,2013-07-15,=-0.0117,=14581.2300,=-0.0329,=206.5453,=0.8640,=45.1036,=65.7516,=90.0784,=152.4809,=372.5263,=5.5222,=0.5045,=2.9348,=4.5157,=5.4999,=6.6870,=8.8705,=7.4129,=0.6059,=3.9010,=5.4106,=6.9111,=8.2246,=13.5560,=0.0085,=0.0152,=0.0021,=0.0063,=306
="000680",科创综指,2025-01-20,=-0.0247,=1699.0500,=0.0381,=220.5568,=0.5652,=115.7401,=142.8272,=215.7111,=236.8065,=278.5830,=5.5005,=0.8116,=3.4337,=3.8999,=4.6447,=5.4884,=6.0746,=7.5325,=0.8007,=4.7291,=5.4112,=6.4059,=7.5325,=8.3177,=0.0219,,,=0.0035,=148
="1000014",科创板全指,2019-07-22,,,,=226.4171,=0.9423,=34.6058,=57.8258,=75.4695,=121.5762,=267.8356,=5.5351,=0.6319,=2.4875,=3.7630,=4.6817,=6.3742,=9.5957,=7.6509,=0.6263,=3.3799,=5.1336,=6.3458,=9.8517,=14.1086,=0.0226,=0.0221,=0.0200,=0.0034,=1266
="950162",科创芯片设计,2024-07-26,=-0.0279,=2039.0700,=0.0960,=230.4448,=0.1015,=206.4856,=244.7724,=302.7541,=389.7603,=687.1301,=12.1024,=0.7995,=4.2582,=7.4195,=8.5677,=12.1024,=13.9555,=19.9099,=0.7817,=8.7765,=14.2822,=15.8614,=20.3630,=23.6998,=0.0498,=0.0284,=0.0192,=0.0015,=16
="399020",创业小盘,2023-11-15,=-0.0308,=1881.3700,=0.0583,=238.5553,=0.9272,=48.5170,=79.8739,=142.3209,=211.3628,=256.8495,=3.8868,=0.9076,=1.8521,=2.4128,=3.1309,=3.6936,=4.1938,=3.9834,=0.9254,=1.9895,=2.5275,=3.0753,=3.6976,=4.2999,=0.0299,=0.0182,=0.0289,=0.0059,=11
="931247",中证信创,2012-12-21,=-0.0281,=1520.7600,=0.0390,=253.4440,=0.6566,=66.5979,=101.2563,=206.6475,=278.4937,=369.3964,=6.2739,=0.9313,=2.7947,=3.4551,=4.5723,=5.5161,=7.3251,=5.0023,=0.8901,=2.8203,=3.3905,=4.0202,=4.7281,=5.8463,=0.0128,=0.0278,=0.0172,=0.0039,=88
="000699",科创200,2024-08-20,=-0.0398,=1448.8200,=0.0978,=267.3954,=0.4509,=128.9087,=177.0836,=274.8648,=320.5396,=388.1174,=4.4822,=0.8780,=1.9770,=2.9743,=3.3108,=4.2968,=5.2782,=7.1393,=0.8806,=3.3605,=5.0313,=5.6322,=6.7481,=8.3761,=0.0162,=0.0111,=0.0113,=0.0044,=114
="000683",科创生物,2022-05-09,=0.0009,=1034.7600,=-0.0351,=318.8102,=0.2481,=31.4909,=166.9590,=2253.0061,=-208.4501,=97054.3385,=6.3439,=0.8182,=4.0903,=4.8427,=5.3694,=6.1841,=7.9611,=10.9075,=0.6749,=7.6079,=9.2215,=10.3456,=11.4926,=14.1963,=0.0269,=0.0086,=0.0173,=0.0029,=43
="931594",卫星产业,2020-12-22,=-0.0326,=1130.5800,=0.0014,=327.4300,=0.9304,=44.5603,=94.9876,=125.0105,=217.7052,=421.5517,=5.9345,=0.9644,=2.3588,=3.0395,=3.4624,=3.8869,=7.6413,=8.8946,=0.9644,=3.4655,=4.5102,=5.1139,=5.8552,=11.4514,=0.0286,=0.0167,=0.0332,=0.0031,=130
="931151",光伏产业,2019-04-22,=-0.0178,=3320.7400,=0.1619,=377.0465,=0.9043,=9.5087,=20.0963,=37.0177,=61.7079,=395.9946,=2.8492,=0.5502,=1.5562,=1.9203,=2.6005,=4.5389,=6.9801,=2.1244,=0.5897,=0.8897,=1.2345,=1.7501,=3.3073,=5.9137,=0.0129,=-0.0080,=0.0099,=0.0074,=2661
="980018",卫星通信,2015-02-17,=-0.0305,=5215.9500,=-0.0241,=709.5627,=0.9788,=23.6003,=28.7704,=37.1951,=51.8015,=859.1162,=5.7768,=0.9696,=1.7225,=2.0448,=2.5232,=4.1759,=7.7241,=5.7378,=0.9696,=1.5054,=1.7959,=2.2731,=3.0360,=7.7238,=0.0787,=0.0663,=0.0637,=0.0025,=86
="H30182",计算机,2013-07-15,=-0.0199,=7556.6500,=-0.0138,=1794.3449,=0.9051,=33.2527,=54.6901,=99.0133,=243.3925,=65313.4473,=4.6431,=0.7990,=2.4295,=3.5695,=4.0729,=4.6450,=5.8765,=4.5527,=0.7171,=2.3635,=3.5655,=4.1364,=4.7644,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0048,=44
="930633",中证旅游,2015-05-08,=0.0009,=2991.1300,=-0.0991,=2198.9976,=0.5342,=15.8968,=21.5808,=1884.9493,=-51.0196,=11171.4579,=2.3590,=0.4691,=1.6473,=2.1839,=2.3903,=2.8097,=3.6934,=1.3369,=0.1797,=1.0607,=1.3584,=1.6114,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0088,=579
="950333",智选创新价值,2024-09-25,=-0.0323,=2433.7900,=0.0709,=-216.3186,=0.9518,=62.6254,=105.4563,=-20374.9006,=-803.2691,=5158.8110,=2.8933,=0.8810,=1.6564,=2.1340,=2.3209,=2.7269,=3.1993,=2.9336,=0.8017,=1.6015,=2.1148,=2.3378,=2.9326,=3.2383,=0.0048,=0.0116,=0.0088,=0.0061,=7
="000692",科创新能,2023-04-03,=-0.0333,=1296,=0.1195,=-46.6545,=0.7391,=13.9124,=18.4937,=36.3651,=-44.2112,=279.8956,=2.8001,=0.8219,=1.4486,=1.7675,=2.1572,=2.7521,=4.0229,=2.0596,=0.9158,=0.8667,=1.1442,=1.3787,=1.8628,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0052,=32
="931025",港股通地产,2017-11-06,=0.0097,=1813.2800,=0.1405,=-44.9766,=0.7357,=1.3998,=5.4205,=8.1935,=-2.4577,=7833.8201,=0.5183,=0.5138,=0.0757,=0.2045,=0.4944,=0.8832,=1.4256,=0.8967,=0.8454,=0.0508,=0.1412,=0.5293,=0.8609,=1.5776,,=-0.2036,,=0.0376,=12
="399393",国证地产,2012-08-20,=0.0013,=3109.7700,=-0.0034,=-10.6976,=0.9955,=6.3321,=8.5850,=15.6638,=50.1097,=115902.4187,=0.8402,=0.1756,=0.5768,=0.8613,=1.2114,=1.9512,=2.7464,=0.6065,=0.4229,=0.3699,=0.5176,=0.7122,=1.3053,=2.0682,=-0.0097,=-0.0298,=0.0041,=0.0097,=1421
="931775",房地产,2013-07-15,=0.0021,=2951.8400,=-0.0103,=-7.4448,=0.9988,=7.0141,=8.9821,=18.2170,=766.5114,=1490.8370,=0.8764,=0.2341,=0.5750,=0.8463,=1.1620,=1.9727,=2.6417,=0.6503,=0.4427,=0.3617,=0.5329,=0.7301,=1.4163,=2.2094,=-0.0194,=-0.0509,=-0.0032,=0.0082,=903
="000816",细分地产,2012-04-11,=-0.0002,=2713.6700,=-0.0138,=-7.0048,=0.9996,=6.1299,=8.3282,=15.7473,=168.8419,=2488.2259,=0.8416,=0.2271,=0.5599,=0.8230,=1.1746,=1.9878,=2.5676,=0.5787,=0.4242,=0.3390,=0.4956,=0.6777,=1.2796,=2.1348,=-0.0180,=-0.0473,=-0.0021,=0.0071,=4
="399965",800地产,2012-12-21,=0.0029,=2600.4200,=-0.0149,=-6.4178,=1,=5.5394,=8.0041,=14.1293,=19.9078,=59.7245,=0.6480,=0.0763,=0.5234,=0.7519,=1.1520,=1.9327,=2.5596,=0.4106,=0.1764,=0.2881,=0.4161,=0.6485,=1.2353,=2.0812,=-0.0106,=-0.0254,=0.0068,=0.0108,=195
="399983",地产等权,2013-11-22,=0.0061,=1987.8000,=-0.0243,=-4.5071,=1,=5.0058,=7.3313,=10.5626,=16.2681,=75.5023,=0.5438,=0.0540,=0.4408,=0.6134,=1.2545,=1.9980,=2.8135,=0.3568,=0.1834,=0.2209,=0.3602,=0.5958,=1.1068,=1.9333,=-0.0186,=-0.0334,=-0.0005,=0.0095,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3932

数据来源于：理杏仁网站(lixinger.com)
