指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="932000",中证2000,2023-08-11,=0.0187,=3469.3604,=0.0831,=157.0388,=0.8684,=44.0427,=57.6066,=80.9920,=152.6223,=174.0057,=3.0420,=0.9520,=1.5089,=1.9508,=2.3079,=2.8180,=3.1796,=2.4735,=0.9628,=1.1809,=1.5315,=1.8027,=2.2900,=2.5788,=0.0287,=0.0160,=0.0305,=0.0071,=1096
="950162",科创芯片设计,2024-07-26,=0.0125,=2213.9700,=0.1901,=161.6128,=0,=161.6128,=241.1378,=292.2839,=388.1353,=687.1301,=12.6739,=0.8699,=4.2582,=7.4769,=8.6480,=12.1937,=13.9555,=19.3521,=0.7566,=8.7765,=14.3058,=16.2525,=20.2721,=23.6998,=0.0498,=0.0284,=0.0192,=0.0017,=28
="930902",中证数据,2016-10-18,=0.0240,=3444.1490,=0.0800,=166.9310,=0.8725,=37.6891,=57.0664,=77.8159,=121.3717,=366.0842,=4.7740,=0.8313,=2.4001,=3.4124,=3.9770,=4.6652,=5.5171,=3.1573,=0.3755,=2.0473,=2.8850,=3.3996,=4.1713,=7.0542,=0.0264,=0.0116,=0.0124,=0.0036,=239
="000689",科创材料,2022-08-15,=0.0128,=1356.4500,=0.1189,=173.1640,=0.9820,=38.7753,=44.7705,=75.9059,=138.0605,=182.4891,=4.7120,=0.9470,=1.9307,=2.5574,=3.1305,=4.3473,=5.8296,=6.7009,=0.9786,=2.1963,=3.1020,=3.9765,=4.7708,=7.1569,=0.0248,=0.0156,=0.0200,=0.0034,=28
="931247",中证信创,2012-12-21,=0.0159,=1551.8653,=0.0602,=177.8501,=0.4072,=66.5979,=101.7040,=208.7329,=277.3267,=369.3964,=6.3865,=0.9359,=2.7947,=3.4624,=4.6041,=5.6512,=7.3251,=4.9967,=0.8865,=2.8203,=3.3934,=4.0544,=4.7574,=5.8463,=0.0127,=0.0278,=0.0172,=0.0035,=90
="930601",中证软件,2015-03-10,=0.0199,=5977.1449,=-0.0494,=180.4665,=0.9110,=29.3378,=51.8564,=78.9912,=126.2504,=302.4908,=5.4259,=0.7070,=2.7207,=3.9641,=4.6787,=5.7834,=8.2081,=5.5631,=0.6465,=2.8007,=4.0731,=4.9705,=6.1586,=10.2645,=0.0145,=0.0182,=0.0047,=0.0059,=379
="H30202",软件指数,2013-07-15,=0.0190,=14091.6900,=-0.0653,=191.8368,=0.8443,=45.1036,=65.7516,=90.0920,=155.0752,=372.5263,=5.3823,=0.4751,=2.9348,=4.5157,=5.4674,=6.6523,=8.8705,=7.1893,=0.5703,=3.9010,=5.4106,=6.8910,=8.1701,=13.5560,=0.0085,=0.0152,=0.0021,=0.0061,=308
="1000014",科创板全指,2019-07-22,,,,=193.0514,=0.8615,=34.6058,=58.0792,=75.8363,=124.9189,=267.8356,=5.8203,=0.6789,=2.4875,=3.7674,=4.7033,=6.3470,=9.5957,=7.9467,=0.6501,=3.3799,=5.1424,=6.3888,=9.8265,=14.1086,=0.0226,=0.0221,=0.0200,=0.0033,=1271
="000680",科创综指,2025-01-20,=0.0167,=1829.6700,=0.1179,=195.0270,=0.2323,=115.7401,=144.0661,=215.0623,=236.0504,=278.5830,=5.8987,=0.9697,=3.4337,=3.9032,=4.9989,=5.5367,=6.0746,=8.0212,=0.9596,=4.7291,=5.4181,=6.8451,=7.6232,=8.3177,=0.0219,,,=0.0033,=164
="930781",中证影视,2016-02-04,=0.0284,=1672.6547,=-0.0107,=231.3600,=0.5731,=16.7066,=43.1495,=192.9455,=-60.8596,=6083.5065,=2.3172,=0.4326,=1.4352,=2.0571,=2.4178,=3.4732,=8.6218,=4.7328,=0.6090,=2.7079,=3.4931,=4.3484,=5.6355,=13.7838,=0.0300,=-0.0036,=0.0167,=0.0087,=177
="399020",创业小盘,2023-11-15,=0.0207,=1911.9400,=0.0755,=233.4490,=0.9075,=48.5170,=80.4449,=145.1398,=215.3635,=256.8495,=3.9475,=0.9298,=1.8521,=2.4196,=3.1559,=3.7121,=4.1938,=4.0185,=0.9298,=1.9895,=2.5414,=3.1084,=3.7194,=4.2999,=0.0299,=0.0182,=0.0290,=0.0059,=11
="000699",科创200,2024-08-20,=0.0179,=1585.6300,=0.2015,=234.0453,=0.4322,=128.9087,=179.1936,=270.9518,=318.6272,=388.1174,=4.8499,=0.8995,=1.9770,=2.9866,=3.3637,=4.3451,=5.2782,=7.6409,=0.8970,=3.3605,=5.0706,=5.7131,=6.8807,=8.3761,=0.0162,=0.0111,=0.0113,=0.0041,=120
="931594",卫星产业,2020-12-22,=0.0067,=1178.3961,=0.0438,=246.8599,=0.8406,=44.5603,=95.1898,=126.7430,=223.7703,=428.4930,=6.3170,=0.9673,=2.3588,=3.0423,=3.4754,=3.9196,=7.6413,=9.4702,=0.9673,=3.4655,=4.5210,=5.1277,=5.9135,=11.4514,=0.0286,=0.0167,=0.0332,=0.0024,=148
="950161",科创新药,2024-08-23,=0.0081,=1352.6100,=0.1012,=261.9437,=0.0025,=260.0810,=-589.8262,=-136.9117,=-86.9807,=1578.9342,=9.6510,=0.6101,=4.9324,=6.5090,=9.0362,=10.5154,=12.9042,=13.0505,=0.5418,=8.4204,=10.1807,=12.7561,=14.5645,=17.6998,=0.0088,=-0.0448,=-0.0655,=0.0011,=2
="931151",光伏产业,2019-04-22,=0.0109,=3186.3416,=0.1149,=319.5245,=0.8653,=9.5087,=20.3056,=37.6279,=65.6431,=395.9946,=2.6905,=0.5174,=1.5562,=1.9218,=2.6128,=4.5145,=6.9801,=2.0064,=0.5641,=0.8897,=1.2380,=1.7677,=3.2855,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0081,=2690
="980018",卫星通信,2015-02-17,=0.0145,=5659.3300,=0.0589,=329.1742,=0.9524,=23.6003,=28.8327,=37.6610,=53.8532,=1063.4314,=6.1844,=0.9739,=1.7225,=2.0484,=2.5340,=4.1994,=7.7241,=6.1203,=0.9733,=1.5054,=1.7989,=2.2799,=3.0566,=7.7238,=0.0787,=0.0663,=0.0637,=0.0023,=97
="H30182",计算机,2013-07-15,=0.0273,=7411.8500,=-0.0327,=1302.3496,=0.9016,=33.2527,=54.8271,=99.5264,=264.0431,=65313.4473,=4.5766,=0.7698,=2.4295,=3.5734,=4.0790,=4.6440,=5.8765,=4.4929,=0.6940,=2.3635,=3.5721,=4.1426,=4.7594,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0046,=45
="930633",中证旅游,2015-05-08,=0.0109,=2839.6523,=-0.1447,=-541.8288,=0.5962,=15.8968,=21.6340,=1929.5847,=-51.0196,=11171.4579,=2.3412,=0.4532,=1.6473,=2.1837,=2.3841,=2.8097,=3.6934,=1.2610,=0.0902,=1.0607,=1.3498,=1.6105,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0079,=593
="950333",智选创新价值,2024-09-25,=0.0180,=2523.8500,=0.1106,=-230.7766,=0.8155,=62.6254,=106.3853,=-3854.6454,=-233.5960,=5158.8110,=2.9948,=0.9171,=1.6564,=2.1349,=2.3376,=2.7787,=3.1993,=3.0285,=0.9037,=1.6015,=2.1180,=2.3804,=2.9326,=3.2383,=0.0048,=0.0116,=0.0088,=0.0052,=9
="931025",港股通地产,2017-11-06,,,=0.1258,=-56.8590,=0.7259,=1.3998,=5.4258,=8.2211,=-2.6186,=7833.8201,=0.5116,=0.5125,=0.0757,=0.2058,=0.4944,=0.8807,=1.4256,=0.9376,=0.8864,=0.0508,=0.1415,=0.5329,=0.8632,=1.5776,,=-0.2036,,=0.0342,=12
="000692",科创新能,2023-04-03,=0.0209,=1283.2400,=0.1085,=-49.4964,=0.6853,=13.9124,=18.6641,=45.7136,=-44.3141,=279.8956,=2.7776,=0.8093,=1.4486,=1.7694,=2.1664,=2.7549,=4.0229,=2.0197,=0.8978,=0.8667,=1.1461,=1.3944,=1.8867,=2.6157,=-0.0311,=-0.0232,=0.0062,=0.0047,=33
="399393",国证地产,2012-08-20,=0.0041,=2879.5200,=-0.0771,=-6.8369,=0.9979,=6.3321,=8.5850,=15.6801,=50.7193,=115902.4187,=0.8323,=0.1759,=0.5768,=0.8508,=1.1651,=1.8732,=2.5183,=0.6007,=0.4248,=0.3699,=0.5176,=0.6818,=1.2774,=1.9456,=-0.0097,=-0.0298,=0.0041,=0.0117,=1426
="931775",房地产,2013-07-15,=0.0052,=2757.6135,=-0.0754,=-5.5721,=0.9971,=7.0141,=8.9821,=18.2272,=812.3614,=1490.8370,=0.8722,=0.2377,=0.5750,=0.8420,=1.1291,=1.9257,=2.4742,=0.6491,=0.4475,=0.3617,=0.5329,=0.7048,=1.3783,=2.1148,=-0.0194,=-0.0509,=-0.0032,=0.0085,=910
="000816",细分地产,2012-04-11,,,=-0.0859,=-5.0487,=0.9971,=6.1299,=8.3282,=15.7647,=172.0316,=2488.2259,=0.8393,=0.2299,=0.5599,=0.8178,=1.1361,=1.9137,=2.5676,=0.5756,=0.4269,=0.3390,=0.4956,=0.6512,=1.2502,=2.0199,=-0.0180,=-0.0473,=-0.0021,=0.0074,=6
="399965",800地产,2012-12-21,=0.0007,=2359.0200,=-0.1063,=-4.2015,=0.9967,=5.5394,=8.0041,=14.1301,=21.2559,=59.7245,=0.6455,=0.0803,=0.5234,=0.7377,=1.1099,=1.8592,=2.5596,=0.3998,=0.1405,=0.2881,=0.4142,=0.6198,=1.2134,=1.9691,=-0.0106,=-0.0254,=0.0068,=0.0118,=197
="399983",地产等权,2013-11-22,=0.0010,=1768.1700,=-0.1321,=-2.6910,=0.9963,=5.0058,=7.3313,=10.5749,=16.5588,=75.5023,=0.5501,=0.0729,=0.4408,=0.6066,=1.1985,=1.9291,=2.8135,=0.3410,=0.1339,=0.2209,=0.3585,=0.5740,=1.0898,=1.8337,=-0.0186,=-0.0334,=-0.0005,=0.0107,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4078

数据来源于：理杏仁网站(lixinger.com)
