指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="980015",疫苗生科,2015-02-16,=0.0333,=5804.5500,=-0.0766,=44.8726,=0.5550,=24.1714,=31.3141,=43.1713,=53.4852,=80.8207,=3.8296,=0.3543,=2.9980,=3.5858,=4.0825,=6.3178,=11.0606,=6.6660,=0.5614,=4.5746,=5.5015,=6.4590,=8.6862,=15.0694,=0.0098,=0.4650,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
="000925",基本面50,2009-02-26,=0.0053,=4252.8500,=-0.0791,=9.2069,=0.5039,=6.2635,=7.9688,=9.1923,=10.0957,=12.7955,=1.0011,=0.4021,=0.7306,=0.9013,=1.0404,=1.1921,=1.5728,=1.0579,=0.6716,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0386,=0.5513,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4568
="931645",1000红利,2024-03-15,=0.0096,=2284.9400,=-0.0794,=15.6378,=0.8660,=11.2896,=12.4935,=14.0317,=15.3520,=18.1886,=1.1092,=0.1454,=0.9871,=1.1264,=1.1861,=1.2418,=1.3469,=0.7169,=0.3023,=0.5734,=0.6826,=0.7481,=0.8104,=0.8871,=0.0359,=0.4804,=0.0305,=0.0339,=0.0360,=0.0406,=0.0471,=0.0386,=0.0646,=0.0399,=26
="H30095",医药红利,2013-07-02,=0.0188,=14228.7100,=-0.0796,=17.1816,=0.1947,=14.6474,=17.2014,=19.6137,=26.9683,=34.8020,=1.6554,=0.0436,=1.4797,=1.7732,=2.4234,=3.0897,=4.2060,=0.9518,=0.1634,=0.7612,=0.9828,=1.5019,=1.9870,=2.8268,=0.0385,=0.9932,=0.0116,=0.0175,=0.0226,=0.0309,=0.0398,=0.0562,=0.1019,=0.0623,=103
="399433",国证交运,2014-12-30,=0.0125,=1591.2000,=-0.0798,=18.1260,=0.4347,=14.0225,=16.4631,=18.8304,=26.1989,=63.9683,=1.3235,=0.1088,=1.1928,=1.3523,=1.5467,=1.7533,=2.2412,=0.6397,=0.1520,=0.5137,=0.6594,=1.0525,=1.2837,=1.7564,=0.0272,=0.6477,=0.0110,=0.0143,=0.0196,=0.0311,=0.0399,=0.0367,=0.0594,=0.0371,=2
="000811",细分有色,2012-04-11,=-0.0015,=10455.9400,=-0.0807,=16.0818,=0.1417,=13.5118,=17.8022,=28.9408,=55.2520,=288.4141,=3.1210,=0.7717,=1.7438,=2.0869,=2.5625,=3.1861,=4.8073,=1.2130,=0.8113,=0.6338,=0.7856,=0.9040,=1.1981,=1.9173,=0.0188,=0.8640,=0.0033,=0.0058,=0.0104,=0.0173,=0.0234,=0.1284,=0.1531,=0.0756,=205
="HSMI",恒生综合中型股指数,2001-10-03,=0.0101,=4579.6200,=-0.0808,=12.6912,=0.6219,=7.1837,=9.6369,=11.3173,=14.7407,=19.0737,=1.0079,=0.4959,=0.6229,=0.7817,=1.0099,=1.2298,=1.5312,=0.8314,=0.8083,=0.4186,=0.5568,=0.6725,=0.8259,=1.0938,=0.0333,=0.5150,=0.0208,=0.0280,=0.0330,=0.0427,=0.0675,,,=0.0385,=162
="930838",CS高股息,2016-06-08,=0.0128,=6629.3000,=-0.0817,=17.6132,=0.4907,=10.7704,=14.2530,=17.7514,=22.3918,=29.5345,=3.3960,=0.7779,=1.8272,=2.3324,=2.8270,=3.4934,=5.4603,=3.2191,=0.6213,=1.6703,=2.0490,=2.5098,=3.7457,=5.1335,=0.0281,=0.5707,=0.0136,=0.0201,=0.0267,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=176
="931024",港股通非银,2017-11-06,=0.0064,=3941.4000,=-0.0820,=5.6412,=0.0018,=5.5654,=8.4149,=10.8743,=13.2858,=22.4310,=0.9755,=0.3632,=0.6237,=0.8538,=1.0383,=1.2203,=1.7592,=1.1050,=0.6450,=0.5870,=0.8781,=1.0213,=1.2306,=2.2002,=0.0439,=0.8881,=0.0165,=0.0270,=0.0347,=0.0415,=0.0611,,=0.1345,=0.0629,=219
="931375",300质量低波,2019-11-25,=0.0039,=15562.1000,=-0.0823,=9.3931,=0.3460,=6.4946,=8.1787,=10.8741,=13.5270,=22.0532,=1.3308,=0.4118,=0.8054,=1.0893,=1.5057,=2.0474,=3.3245,=2.4907,=0.9595,=1.0044,=1.3422,=1.6898,=2.1109,=2.7563,=0.0344,=0.4607,=0.0151,=0.0279,=0.0348,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=116
="H30590",机器人,2015-02-10,=0.0005,=1749.9400,=-0.0829,=52.7541,=0.5546,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.2226,=0.7227,=2.1765,=2.8831,=3.6968,=4.4486,=6.0751,=4.0959,=0.7614,=1.6011,=2.4247,=3.4045,=4.2734,=5.4887,=0.0080,=0.8030,=0.0045,=0.0056,=0.0069,=0.0080,=0.0128,=0.0463,=0.0720,=0.0364,=962
="000806",消费服务,2012-02-10,=0.0127,=7719.0600,=-0.0836,=9.7557,=0.0849,=9.0076,=10.0660,=10.8055,=11.8704,=17.0971,=1.0791,=0.0667,=1.0009,=1.1856,=1.3420,=1.5460,=2.0145,=2.2187,=0.6185,=1.6526,=1.9529,=2.1414,=2.3803,=3.0032,=0.0360,=0.8282,=0.0198,=0.0244,=0.0295,=0.0355,=0.0497,=0.0554,=0.1002,=0.0519,=429
="399398",绩效指数,2012-11-19,=0.0071,=9706.6900,=-0.0840,=16.3526,=0.3020,=9.4274,=11.9134,=18.3580,=21.6274,=36.1591,=3.1002,=0.3020,=1.3709,=1.7978,=3.5796,=4.3854,=6.4752,=2.9995,=0.5579,=1.5825,=2.2474,=2.9330,=3.4328,=5.0073,=0.0392,=0.8867,=0.0140,=0.0234,=0.0323,=0.0375,=0.0430,=0.1029,=0.1771,=0.0957,=23
="931487",SHS人工智能50,2020-05-06,=0.0152,=2016.4500,=-0.0844,=28.9632,=0.3666,=18.6614,=25.7754,=31.7608,=36.9676,=66.0883,=4.7904,=0.5418,=3.0781,=4.0646,=4.6797,=6.1913,=10.5947,=5.5376,=0.5969,=3.3555,=4.5169,=5.2222,=6.7644,=9.5096,=0.0060,=0.5375,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="399365",国证粮食,2009-11-04,=0.0230,=12394.7500,=-0.0851,=22.9152,=0.3255,=13.3311,=20.2221,=26.7062,=35.2364,=54.5886,=2.0314,=0.1846,=1.6393,=2.0505,=4.0837,=6.4747,=11.3501,=0.8198,=0.2246,=0.5961,=0.8004,=3.1238,=4.6104,=8.7065,=0.0199,=0.7363,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=92
="000063",上证周期,2010-02-03,=0.0073,=3711.2500,=-0.0853,=8.4327,=0.4504,=5.4761,=7.1362,=8.5735,=9.4385,=12.4946,=0.9372,=0.4635,=0.6668,=0.8368,=0.9505,=1.1009,=1.4831,=1.5047,=0.8344,=0.8113,=1.0636,=1.2496,=1.4623,=1.7571,=0.0382,=0.4557,=0.0252,=0.0353,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=213
="000968",300周期,2010-05-28,=0.0076,=4160.7300,=-0.0853,=9.0373,=0.4726,=6.1174,=7.8172,=9.1233,=10.2312,=13.3562,=0.9586,=0.4277,=0.7021,=0.8484,=0.9938,=1.1600,=1.5550,=1.5382,=0.8307,=0.8459,=1.0834,=1.2650,=1.5129,=1.8297,=0.0367,=0.5752,=0.0230,=0.0323,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=104
="000018",180金融,2007-12-10,=0.0066,=5432.2600,=-0.0855,=7.1474,=0.3407,=5.2016,=6.4287,=7.4929,=8.3012,=10.8609,=0.7784,=0.3593,=0.5902,=0.6965,=0.8519,=1.0566,=1.4199,=2.1736,=0.7565,=1.2355,=1.5824,=1.9642,=2.2159,=2.8772,=0.0396,=0.5258,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="000818",细分金融,2012-04-11,=0.0072,=6748.7300,=-0.0860,=7.2702,=0.3379,=5.2356,=6.4974,=7.6625,=8.4810,=10.9951,=0.7896,=0.3432,=0.5930,=0.7010,=0.8680,=1.0787,=1.4303,=2.2300,=0.7581,=1.2689,=1.6354,=2.0043,=2.2666,=2.9111,=0.0389,=0.5616,=0.0239,=0.0331,=0.0376,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="932431",300质量,2025-03-18,=0.0078,=1869.9600,=-0.0862,=10.4243,=0.7876,=9.4685,=10.0075,=10.1841,=10.4385,=11.0156,=1.1381,=0.6210,=1.0616,=1.1045,=1.1305,=1.1496,=1.1879,=2.2239,=0.5914,=2.0194,=2.1532,=2.2089,=2.2570,=2.3386,=0.0351,=0.1774,=0.0331,=0.0352,=0.0372,=0.0391,=0.0487,=0.0534,=0.1012,=0.0518,=18
="000052",50基本,2012-01-09,=0.0082,=2762.8200,=-0.0863,=10.7604,=0.5715,=8.3126,=9.6677,=10.5667,=11.5646,=15.1108,=1.2392,=0.4940,=1.0245,=1.1706,=1.2403,=1.3328,=1.6471,=1.5780,=0.9444,=0.8665,=1.0185,=1.1422,=1.3050,=1.6553,=0.0327,=0.4911,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="930598",稀土产业,2015-03-02,=0.0113,=2563.2300,=-0.0867,=28.0773,=0.1607,=21.1133,=29.0464,=39.0381,=67.8181,=235.0768,=2.8018,=0.6951,=1.4810,=1.9699,=2.3151,=3.0438,=4.3047,=1.3300,=0.6378,=0.6656,=0.9718,=1.1871,=1.6330,=2.1457,=0.0133,=0.9963,=0.0025,=0.0048,=0.0069,=0.0095,=0.0136,=0.0742,=0.0883,=0.0460,=755
="000934",中证金融,2009-07-03,=0.0087,=5724.8500,=-0.0868,=7.8169,=0.3877,=5.7083,=6.8944,=8.0799,=8.8714,=11.5527,=0.7939,=0.3230,=0.6117,=0.7181,=0.8837,=1.1277,=1.5017,=2.1177,=0.8154,=1.1467,=1.4503,=1.8025,=2.1041,=2.6696,=0.0375,=0.5591,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0166,=8637.7900,=-0.0872,=9.0758,=0.4915,=5.7712,=7.9406,=9.1055,=10.2891,=13.0207,=1.0481,=0.4066,=0.7256,=0.9442,=1.0773,=1.2097,=1.5098,=1.6489,=0.7104,=0.9123,=1.1615,=1.4625,=1.7434,=2.4187,=0.0366,=0.4793,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0573,=0.1051,=0.0524,=271
="000992",全指金融,2011-08-02,=0.0090,=5465.6200,=-0.0873,=7.9586,=0.3914,=5.9310,=7.1022,=8.2511,=9.0288,=11.6339,=0.7940,=0.3206,=0.6188,=0.7234,=0.8877,=1.1369,=1.5107,=2.1145,=0.8138,=1.1568,=1.4432,=1.8067,=2.0984,=2.6668,=0.0372,=0.5678,=0.0229,=0.0327,=0.0362,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2717
="399995",基建工程,2015-03-12,=0.0065,=3561.4400,=-0.0883,=10.7600,=0.8129,=5.8673,=7.3439,=8.2803,=10.5337,=18.8590,=0.6315,=0.0099,=0.5815,=0.7177,=0.8853,=1.2525,=2.1834,=0.1849,=0.2954,=0.1368,=0.1784,=0.2019,=0.3205,=0.5478,=0.0281,=0.7474,=0.0106,=0.0196,=0.0247,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2699
="932368",800现金流,2024-12-11,=0.0036,=4659.5200,=-0.0888,=14.6877,=0.8681,=9.9108,=10.8643,=12.5391,=14.4065,=15.6891,=1.8846,=0.7500,=1.4048,=1.5505,=1.7551,=1.9043,=2.0110,=1.5295,=0.8819,=1.0036,=1.1125,=1.3382,=1.4773,=1.6811,=0.0378,=0.3634,=0.0311,=0.0354,=0.0415,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=250
="000914",300金融,2007-07-02,=0.0082,=6118.1600,=-0.0893,=7.5688,=0.3923,=5.2769,=6.6022,=7.8268,=8.6017,=11.3863,=0.7847,=0.3337,=0.5962,=0.7048,=0.8731,=1.1173,=1.4919,=2.1069,=0.7956,=1.1210,=1.4310,=1.8124,=2.1095,=2.7052,=0.0385,=0.5546,=0.0235,=0.0340,=0.0378,=0.0467,=0.0618,=0.0510,=0.0897,=0.0461,=349
="930709",香港证券,2015-07-13,=0.0038,=1285.0100,=-0.0903,=8.6502,=0.0775,=6.3679,=10.1532,=12.7684,=14.8675,=24.4010,=0.9236,=0.4271,=0.5308,=0.7588,=0.9555,=1.1844,=1.5872,=3.3491,=0.5753,=1.7834,=2.5970,=3.1590,=4.1521,=5.9903,=0.0404,=0.8017,=0.0202,=0.0265,=0.0337,=0.0403,=0.0726,=0.0572,=0.0828,=0.0419,=527
="H30089",红利潜力,2013-07-02,=0.0014,=9043.1200,=-0.0908,=15.0126,=0.0960,=12.7702,=15.6978,=16.8205,=20.5344,=29.7267,=2.5966,=0.5620,=1.5457,=2.0303,=2.5222,=2.9135,=4.3960,=2.0269,=0.7285,=0.7611,=0.9608,=1.7909,=2.1854,=2.8465,=0.0372,=0.7932,=0.0172,=0.0262,=0.0320,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="000048",责任指数,2009-08-05,=0.0049,=1339.4600,=-0.0922,=11.8344,=0.7862,=7.8628,=9.5548,=10.5490,=11.9202,=14.1982,=1.3089,=0.5406,=0.9056,=1.1404,=1.2957,=1.4366,=1.7866,=1.1666,=0.9831,=0.5718,=0.6942,=0.8011,=0.9395,=1.1998,=0.0381,=0.6522,=0.0223,=0.0285,=0.0322,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=134
="932369",1000现金流,2024-11-12,=0.0122,=3341.0600,=-0.0940,=17.5099,=0.1589,=16.0705,=17.6698,=18.3505,=19.2740,=21.4836,=1.5070,=0.1148,=1.4251,=1.5325,=1.6345,=1.7477,=1.8728,=1.1752,=0.8698,=0.8034,=0.8924,=1.0028,=1.0635,=1.3230,=0.0272,=0.5298,=0.0230,=0.0262,=0.0271,=0.0285,=0.0311,=0.0501,=0.0821,=0.0540,=61
="399959",军工指数,2011-08-30,=0.0195,=1635.5400,=-0.0991,=45.0221,=0.1141,=34.5950,=49.9494,=59.8677,=71.5667,=127.0416,=2.9221,=0.3138,=2.0269,=2.6526,=3.2344,=3.9780,=5.9912,=2.5754,=0.1371,=2.1044,=2.6611,=3.2480,=3.8520,=5.2606,=0.0092,=0.9901,=0.0021,=0.0030,=0.0039,=0.0068,=0.0097,=0.0332,=0.0591,=0.0294,=24
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0117,=2659.9700,=-0.0996,=14.9355,=0.7315,=7.2058,=10.0582,=12.4555,=15.6239,=18.8438,=1.0248,=0.5410,=0.6157,=0.7686,=1.0039,=1.2090,=1.4952,=0.7829,=0.6755,=0.4020,=0.5319,=0.6807,=0.8476,=1.0389,=0.0316,=0.4626,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,=0.0371,=161
="932365",中证现金流,2024-12-11,=0.0056,=4715.1500,=-0.1049,=12.3597,=0.5000,=10.1873,=11.0211,=12.3597,=14.5575,=15.8261,=1.5482,=0.0532,=1.4661,=1.6441,=1.7563,=1.8763,=2.0150,=1.2429,=0.3843,=0.8463,=1.1120,=1.3670,=1.5024,=1.6205,=0.0385,=0.3819,=0.0305,=0.0360,=0.0413,=0.0469,=0.0550,=0.0684,=0.1155,=0.0697,=746
="H30217",医疗器械,2013-07-15,=0.0259,=8785.7300,=-0.1052,=37.4488,=0.4351,=17.1055,=29.5762,=39.2319,=55.9877,=80.6195,=2.6552,=0.0198,=2.4731,=3.1912,=4.7007,=6.5700,=11.6091,=4.7324,=0.0441,=4.1030,=5.3137,=6.0051,=7.9225,=13.3528,=0.0150,=0.7445,=0.0035,=0.0052,=0.0078,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
="000909",300材料,2007-07-02,=0.0011,=3660.7700,=-0.1069,=15.1661,=0.2522,=10.2722,=14.5958,=18.0772,=24.0733,=355.1004,=2.4137,=0.7474,=1.4655,=1.7438,=2.0252,=2.5074,=3.8763,=1.1719,=0.7025,=0.6983,=0.8432,=0.9975,=1.2391,=1.9427,=0.0223,=0.6213,=0.0057,=0.0144,=0.0206,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=21
="399807",高铁产业,2015-01-20,=0.0084,=1105.4100,=-0.1102,=12.3409,=0.3951,=9.4881,=11.2215,=12.7333,=14.6746,=24.3532,=0.7496,=0.0091,=0.7241,=0.9121,=1.0195,=1.4180,=2.3973,=0.3927,=0.3201,=0.3063,=0.3760,=0.4188,=0.4620,=0.6435,=0.0286,=0.8372,=0.0090,=0.0147,=0.0238,=0.0281,=0.0348,=0.0257,=0.0541,=0.0293,=598
="930910",农牧渔,2016-12-12,=0.0209,=8870.7300,=-0.1104,=-87.7365,=0.8808,=13.2246,=20.9512,=30.1582,=107.1213,=30031.8592,=2.4070,=0.1403,=1.9495,=2.4759,=2.9189,=3.6300,=4.9084,=1.0609,=0.1974,=0.8679,=1.0629,=1.4652,=2.0488,=2.7290,=0.0151,=0.6627,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0335,=0.0664,=0.0588,=23
="930902",中证数据,2016-10-18,=0.0053,=2835.3100,=-0.1109,=83.1053,=0.5464,=37.6891,=57.3782,=79.3485,=121.1026,=366.0842,=3.9670,=0.4793,=2.4001,=3.4331,=4.0007,=4.6592,=5.5171,=2.5871,=0.0750,=2.0473,=2.8679,=3.3531,=4.1433,=7.0542,=0.0043,=0.7506,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=253
="H30178",医疗保健,2013-07-15,=0.0264,=12057.1300,=-0.1118,=38.1652,=0.3391,=19.5848,=32.8016,=44.5749,=64.7113,=123.2936,=2.7011,=0.0181,=2.5190,=3.3250,=5.4425,=7.2582,=12.4381,=4.4191,=0.0144,=4.1521,=5.3434,=6.1266,=8.1023,=14.2518,=0.0146,=0.7738,=0.0029,=0.0041,=0.0065,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="000988",全指工业,2011-08-02,=0.0019,=3656.8300,=-0.1142,=24.1843,=0.5076,=13.7285,=19.3778,=24.0250,=28.8829,=37.6625,=1.8312,=0.3857,=1.3866,=1.6512,=1.9987,=2.3801,=2.7728,=0.8672,=0.4516,=0.5551,=0.7455,=0.8966,=1.0486,=1.3765,=0.0181,=0.7408,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="931442",SHS科技100,2020-04-21,=0.0099,=9527.0400,=-0.1149,=17.9712,=0.3809,=11.6240,=15.1386,=19.3247,=24.4301,=40.7731,=2.5535,=0.4658,=1.5813,=1.9788,=2.6246,=3.9413,=6.9092,=1.7026,=0.4695,=1.0913,=1.4406,=1.7490,=2.5257,=5.0819,=0.0159,=0.6098,=0.0042,=0.0092,=0.0138,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=34
="931027",港股通大消费,2017-11-06,=0.0176,=2760.3600,=-0.1153,=22.8319,=0.3723,=14.6383,=20.4917,=24.9602,=51.4102,=105.3721,=2.6064,=0.0978,=2.2514,=2.8332,=3.2236,=4.2885,=9.1499,=1.5217,=0.2928,=1.0973,=1.4431,=1.7436,=2.4729,=5.7985,=0.0219,=0.7410,=0.0056,=0.0114,=0.0179,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="399994",信息安全,2015-03-12,=0.0107,=1612.4800,=-0.1155,=49.7523,=0.1389,=35.0629,=52.8016,=67.0060,=85.7906,=183.5630,=3.3895,=0.2192,=2.3256,=3.3538,=3.8475,=4.4512,=6.2767,=2.4386,=0.0222,=2.1829,=2.8453,=3.2248,=3.8075,=5.1182,=0.0137,=0.9609,=0.0023,=0.0036,=0.0059,=0.0098,=0.0172,=0.0356,=0.0539,=0.0210,=96
="950096",上海国企,2016-05-11,=0.0070,=1336.6600,=-0.1165,=13.1365,=0.5999,=8.9055,=11.0343,=12.5713,=15.1668,=16.5992,=1.0511,=0.3943,=0.7269,=0.8713,=1.1144,=1.4257,=1.9554,=1.1523,=0.8150,=0.5842,=0.6832,=0.8504,=1.1449,=1.2890,=0.0240,=0.3832,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=175
="399295",创价值,2019-01-23,=0.0059,=4759.0800,=-0.1181,=31.9602,=0.3617,=20.8863,=27.0835,=39.2935,=56.4268,=73.8741,=6.1604,=0.5506,=3.7254,=4.6185,=5.9067,=8.9708,=11.5385,=4.3201,=0.3471,=2.5684,=3.5056,=5.3344,=9.0856,=12.8251,=0.0128,=0.7121,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=614
="930641",中证中药,2015-05-19,=0.0209,=8391.3200,=-0.1181,=21.8669,=0.0770,=17.1921,=23.8868,=28.4685,=32.8246,=45.5431,=1.9750,=0.0157,=1.8142,=2.4504,=2.8972,=3.4828,=4.0837,=2.1654,=0.0198,=1.9582,=2.4248,=2.7850,=3.3433,=4.5776,=0.0377,=0.9810,=0.0073,=0.0130,=0.0165,=0.0263,=0.0421,=0.0568,=0.0928,=0.0645,=925
="000949",中证农业,2009-10-28,=0.0167,=5093.0800,=-0.1203,=71.8851,=0.9069,=14.4444,=21.2919,=29.1179,=37.7074,=1184.8568,=2.4944,=0.1986,=2.0719,=2.4951,=3.2559,=4.0480,=5.2895,=1.3277,=0.2641,=0.8980,=1.1771,=1.7071,=2.0301,=2.8101,=0.0162,=0.4483,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1070
="931752",工程机械主题,2021-09-27,=0.0014,=2215.5700,=-0.1211,=20.3932,=0.3949,=13.6456,=18.5481,=21.3079,=24.3161,=27.9581,=1.8696,=0.6449,=1.2593,=1.5789,=1.7330,=2.1182,=2.6511,=1.1209,=0.6482,=0.7133,=0.9182,=1.0257,=1.2846,=1.6462,=0.0220,=0.7384,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="000963",中证下游,2010-04-16,=0.0082,=5008.5400,=-0.1230,=22.9349,=0.3144,=17.2626,=22.2745,=25.1891,=33.1012,=51.0836,=2.1974,=0.0132,=2.0766,=2.5622,=3.0474,=3.4358,=5.6334,=1.4578,=0.0655,=1.2209,=1.6031,=1.7520,=2.0795,=3.4797,=0.0291,=0.9666,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="399814",大农业,2014-07-22,=0.0113,=1051.5400,=-0.1230,=30.0522,=0.6040,=17.8693,=23.4731,=28.0244,=32.4891,=111.7688,=2.7234,=0.0548,=2.4368,=2.9068,=3.2396,=4.3740,=6.4483,=1.5071,=0.2138,=1.2031,=1.4977,=1.7958,=2.3352,=3.7145,=0.0236,=0.8451,=0.0100,=0.0141,=0.0173,=0.0231,=0.0287,=0.0403,=0.1209,=0.0736,=780
="931573",HKC科技,2014-05-21,=0.0166,=2840.1400,=-0.1241,=24.9410,=0.2565,=18.3272,=24.3259,=27.9852,=39.1853,=82.7075,=2.7755,=0.1184,=2.3269,=2.9455,=3.3135,=4.1356,=10.6583,=1.8387,=0.1254,=1.5041,=1.9567,=2.2798,=3.2960,=8.3359,=0.0102,=0.9782,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=311
="931783",智能驾驶,2022-02-21,=0.0079,=1313.3700,=-0.1250,=38.4802,=0.1514,=31.9944,=39.6106,=46.1740,=67.6534,=98.5983,=3.0378,=0.0851,=2.5981,=3.2772,=3.5502,=3.9415,=4.9384,=1.6601,=0.1622,=1.3276,=1.6990,=1.9197,=2.1144,=2.7953,=0.0094,=0.9677,=0.0048,=0.0063,=0.0072,=0.0083,=0.0101,=0.0356,=0.0928,=0.0446,=22
="000069",消费80,2010-05-28,=0.0186,=4289.7600,=-0.1261,=22.6809,=0.2616,=16.4356,=22.3399,=24.9025,=33.0497,=60.5019,=2.8917,=0.0552,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7662,=0.4013,=1.0743,=1.5310,=1.9150,=2.7436,=3.8795,=0.0275,=0.9769,=0.0078,=0.0117,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="000930",中证工业,2009-07-03,=0.0014,=3063.5300,=-0.1265,=21.4457,=0.5962,=13.1747,=16.3715,=20.2899,=23.7165,=30.4087,=1.7032,=0.3614,=1.3752,=1.5614,=1.8454,=2.1187,=2.6342,=0.8137,=0.6551,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0199,=0.7783,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=327
="931412",证券公司30,2020-02-20,=0.0103,=1420.2000,=-0.1266,=11.3408,=0.0037,=11.0895,=15.8299,=18.4764,=22.4897,=36.9291,=1.2393,=0.1492,=1.0327,=1.2646,=1.4388,=1.6925,=2.4365,=4.6816,=0.0999,=3.9462,=5.0225,=5.5564,=6.6890,=9.6353,=0.0254,=0.9938,=0.0091,=0.0148,=0.0169,=0.0216,=0.0259,=0.0564,=0.0861,=0.0429,=41
="931456",中国教育,2020-04-21,=0.0038,=1056.9830,=-0.1275,=28.7018,=0.0042,=27.9628,=54.2458,=90.7210,=-140.2412,=28609.2511,=2.7071,=0.3772,=1.5831,=2.4517,=2.9244,=3.7604,=9.7545,=2.6186,=0.1605,=1.7011,=2.7033,=3.3302,=4.6341,=11.2012,=0.0088,=0.6565,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="399973",中证国防,2014-04-15,=0.0144,=1622.2800,=-0.1278,=66.3920,=0.7264,=28.8580,=43.6048,=54.2157,=71.2152,=99.6638,=3.4241,=0.4359,=2.3880,=3.0104,=3.5410,=4.7796,=7.7047,=3.2051,=0.3980,=1.9566,=2.7338,=3.7805,=4.5351,=7.1179,=0.0062,=0.7569,=0.0024,=0.0036,=0.0047,=0.0064,=0.0100,=0.0233,=0.0535,=0.0273,=646
="930697",家用电器,2015-07-07,=-0.0073,=11138.5700,=-0.1291,=15.8173,=0.2715,=12.0193,=15.4243,=16.8866,=19.8234,=32.1495,=2.3828,=0.0185,=2.2889,=2.6504,=3.1695,=3.9701,=5.2226,=1.1980,=0.2258,=0.9879,=1.1843,=1.2935,=1.6199,=2.3694,=0.0393,=0.9732,=0.0137,=0.0223,=0.0268,=0.0339,=0.0418,=0.0808,=0.1413,=0.0905,=1753
