指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930781",中证影视,2016-02-04,=0.0001,=1733.3390,=0.0252,=194.8340,=0.5103,=16.7066,=43.1495,=191.7191,=-60.8596,=6083.5065,=2.4079,=0.4843,=1.4352,=2.0571,=2.4360,=3.6184,=9.2128,=4.8936,=0.6443,=2.7079,=3.4931,=4.3482,=5.7053,=14.2347,=0.0300,=-0.0036,=0.0167,=0.0086,=177
="000698",科创100,2023-08-07,=-0.0122,=1561.0900,=0.0708,=202.1234,=0.3210,=60.6995,=132.4314,=219.6826,=257.4847,=337.2511,=6.0951,=0.9390,=2.7397,=3.5503,=4.0858,=5.3738,=6.7990,=9.0416,=0.9181,=4.0312,=5.0159,=5.9788,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0031,=478
="930601",中证软件,2015-03-10,=0.0154,=6478.0066,=0.0303,=207.1576,=0.9229,=29.3378,=51.8564,=78.9275,=122.7875,=302.4908,=5.8518,=0.8009,=2.7207,=3.9641,=4.6783,=5.8507,=8.3074,=5.9620,=0.7391,=2.8007,=4.0731,=4.9692,=6.2005,=10.6950,=0.0145,=0.0182,=0.0047,=0.0051,=372
="000680",科创综指,2025-01-20,=-0.0141,=1739,=0.0625,=227.2272,=0.6593,=115.7401,=142.7908,=215.3461,=236.8544,=278.5830,=5.6134,=0.8593,=3.4337,=3.8982,=4.4985,=5.4357,=6.0746,=7.6951,=0.8593,=4.7291,=5.4019,=6.2026,=7.4641,=8.3177,=0.0219,,,=0.0034,=142
="1000014",科创板全指,2019-07-22,,,,=233.0901,=0.9539,=34.6058,=57.7976,=75.2533,=119.4737,=267.8356,=5.6444,=0.6449,=2.4875,=3.7613,=4.6693,=6.3746,=9.5957,=7.8108,=0.6361,=3.3799,=5.1302,=6.3404,=9.8532,=14.1086,=0.0226,=0.0221,=0.0200,=0.0033,=1267
="H30202",软件指数,2013-07-15,=0.0141,=15238.3600,=0.0107,=242.1544,=0.9110,=45.1036,=65.7516,=89.9014,=151.8142,=372.5263,=5.7965,=0.5833,=2.9348,=4.5157,=5.4999,=6.6882,=8.8705,=7.7610,=0.6871,=3.9010,=5.4106,=6.9111,=8.2362,=13.5560,=0.0085,=0.0152,=0.0021,=0.0053,=306
="950162",科创芯片设计,2024-07-26,=-0.0113,=2118.8200,=0.1389,=243.7302,=0.1830,=206.4856,=244.9482,=306.3885,=391.0898,=687.1301,=12.6400,=0.8634,=4.2582,=7.3687,=8.5452,=11.9741,=13.9555,=20.8965,=0.8402,=8.7765,=14.2779,=15.8325,=20.2721,=23.6998,=0.0498,=0.0284,=0.0192,=0.0012,=14
="399020",创业小盘,2023-11-15,=-0.0064,=1940.2800,=0.0914,=244.7121,=0.9533,=48.5170,=79.7950,=140.8414,=210.4532,=255.8960,=4.0101,=0.9497,=1.8521,=2.4116,=3.1246,=3.6852,=4.1938,=4.1119,=0.9533,=1.9895,=2.5209,=3.0662,=3.6848,=4.2999,=0.0300,=0.0182,=0.0289,=0.0058,=11
="931247",中证信创,2012-12-21,=0.0216,=1585.0200,=0.0829,=263.8880,=0.7271,=66.5979,=101.0718,=206.4501,=278.9588,=369.3964,=6.5324,=0.9571,=2.7947,=3.4464,=4.5515,=5.4903,=7.3251,=5.2085,=0.9280,=2.8203,=3.3892,=4.0077,=4.7238,=5.8463,=0.0128,=0.0278,=0.0172,=0.0037,=88
="000683",科创生物,2022-05-09,=-0.0132,=1018.5400,=-0.0503,=300.3363,=0.2379,=31.4909,=166.8501,=2276.4073,=-208.1743,=97054.3385,=6.1390,=0.7998,=4.0903,=4.8395,=5.3644,=6.1390,=7.9611,=10.5303,=0.5748,=7.6079,=9.2145,=10.3258,=11.4986,=14.1963,=0.0263,=0.0086,=0.0173,=0.0030,=43
="000699",科创200,2024-08-20,=-0.0132,=1495.8000,=0.1334,=343.9366,=0.8814,=128.9087,=176.6945,=274.0655,=319.5989,=388.1174,=4.9309,=0.9137,=1.9770,=2.9731,=3.2944,=4.2666,=5.2782,=7.8492,=0.9137,=3.3605,=5.0282,=5.6159,=6.7258,=8.3761,=0.0162,=0.0111,=0.0113,=0.0038,=112
="931594",卫星产业,2020-12-22,=-0.0065,=1238.3700,=0.0969,=353.6305,=0.9531,=44.5603,=94.9269,=124.5541,=215.2463,=421.5517,=6.4094,=0.9738,=2.3588,=3.0395,=3.4606,=3.8777,=7.6413,=9.6064,=0.9738,=3.4655,=4.5090,=5.1097,=5.8323,=11.4514,=0.0285,=0.0167,=0.0332,=0.0028,=123
="931151",光伏产业,2019-04-22,=0.0167,=3406.7799,=0.1920,=378.3310,=0.9076,=9.5087,=20.0003,=36.8823,=61.3305,=381.6618,=2.8589,=0.5534,=1.5562,=1.9196,=2.5958,=4.5402,=6.9801,=2.1317,=0.5918,=0.8897,=1.2338,=1.7399,=3.3075,=5.9137,=0.0129,=-0.0080,=0.0099,=0.0074,=2651
="980018",卫星通信,2015-02-17,=-0.0126,=5673.8700,=0.0616,=766.5131,=0.9960,=23.6003,=28.7498,=37.0166,=51.3717,=859.1162,=6.2404,=0.9768,=1.7225,=2.0439,=2.5211,=4.1676,=7.7241,=6.1983,=0.9754,=1.5054,=1.7957,=2.2712,=3.0289,=7.7238,=0.0787,=0.0663,=0.0637,=0.0023,=84
="930633",中证旅游,2015-05-08,=-0.0239,=2958.0696,=-0.1090,=2198.3236,=0.5354,=15.8968,=21.5480,=502.1903,=-51.0196,=11171.4579,=2.3582,=0.4678,=1.6473,=2.1839,=2.3925,=2.8097,=3.6934,=1.3365,=0.1777,=1.0607,=1.3611,=1.6114,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0088,=576
="H30182",计算机,2013-07-15,=0.0192,=7963.1000,=0.0393,=4143.0761,=0.9228,=33.2527,=54.6490,=98.9288,=240.1774,=65313.4473,=4.8911,=0.8878,=2.4295,=3.5692,=4.0721,=4.6404,=5.8765,=4.7860,=0.8124,=2.3635,=3.5628,=4.1351,=4.7621,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=44
="950333",智选创新价值,2024-09-25,=-0.0096,=2497.8000,=0.0991,=-221.0516,=0.9366,=62.6254,=105.3181,=3190.8618,=-806.6825,=5158.8110,=2.9645,=0.9135,=1.6564,=2.1333,=2.3185,=2.7147,=3.1993,=3.0037,=0.8790,=1.6015,=2.1116,=2.3310,=2.9027,=3.2383,=0.0049,=0.0116,=0.0088,=0.0059,=6
="000692",科创新能,2023-04-03,=0.0088,=1307.9500,=0.1298,=-45.8307,=0.7525,=13.9124,=18.4594,=36.1040,=-44.1929,=279.8956,=2.8216,=0.8345,=1.4486,=1.7653,=2.1489,=2.7439,=4.0229,=2.0877,=0.9392,=0.8667,=1.1429,=1.3739,=1.8613,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0051,=30
="931025",港股通地产,2017-11-06,,,=0.1685,=-43.7561,=0.7374,=1.3998,=5.4132,=8.1800,=-2.4531,=7833.8201,=0.5129,=0.5094,=0.0757,=0.2043,=0.4918,=0.8835,=1.4256,=0.8967,=0.8464,=0.0508,=0.1409,=0.5279,=0.8584,=1.5776,,=-0.2036,,=0.0378,=11
="399393",国证地产,2012-08-20,=-0.0170,=3064.1900,=-0.0180,=-10.9504,=0.9934,=6.3321,=8.5850,=15.6638,=49.9669,=115902.4187,=0.8272,=0.1616,=0.5768,=0.8649,=1.2197,=1.9707,=2.7464,=0.5844,=0.3879,=0.3699,=0.5176,=0.7250,=1.3155,=2.0682,=-0.0097,=-0.0298,=0.0041,=0.0113,=1421
="931775",房地产,2013-07-15,=-0.0163,=2896.8600,=-0.0287,=-7.4696,=0.9988,=7.0141,=8.9821,=18.2170,=743.9023,=1490.8370,=0.8591,=0.2131,=0.5750,=0.8463,=1.1689,=1.9802,=2.6417,=0.6250,=0.4147,=0.3617,=0.5329,=0.7390,=1.4208,=2.2094,=-0.0194,=-0.0509,=-0.0032,=0.0095,=898
="000816",细分地产,2012-04-11,,,=-0.0130,=-7.0672,=0.9988,=6.1299,=8.3282,=15.7473,=166.4797,=2488.2259,=0.8276,=0.2045,=0.5599,=0.8230,=1.1799,=2.0055,=2.5676,=0.5575,=0.3871,=0.3390,=0.4956,=0.6881,=1.2830,=2.1348,=-0.0179,=-0.0473,=-0.0021,=0.0086,=4
="399965",800地产,2012-12-21,=-0.0185,=2562.4900,=-0.0293,=-6.5724,=0.9996,=5.5394,=8.0041,=14.1293,=19.8036,=59.7245,=0.6361,=0.0581,=0.5234,=0.7537,=1.1587,=1.9687,=2.5596,=0.3918,=0.1063,=0.2881,=0.4167,=0.6563,=1.2374,=2.0812,=-0.0101,=-0.0254,=0.0068,=0.0138,=195
="399983",地产等权,2013-11-22,=-0.0246,=1956.4500,=-0.0397,=-4.6549,=1,=5.0058,=7.3313,=10.5626,=16.1243,=75.5023,=0.5323,=0.0326,=0.4408,=0.6155,=1.2655,=2.0070,=2.8135,=0.3342,=0.1150,=0.2209,=0.3604,=0.6024,=1.1076,=1.9333,=-0.0186,=-0.0334,=-0.0005,=0.0146,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3893

数据来源于：理杏仁网站(lixinger.com)
