指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000698",科创100,2023-08-07,=-0.0163,=1533.2700,=0.0517,=176.9158,=0.2520,=60.6995,=132.4645,=219.2903,=257.4816,=337.2511,=6.0326,=0.9223,=2.7397,=3.5550,=4.0941,=5.4502,=6.7990,=7.8697,=0.7797,=4.0312,=5.0192,=5.9903,=8.1561,=10.0837,=0.0205,=0.0147,=0.0120,=0.0031,=486
="000685",科创芯片,2022-06-13,=-0.0250,=2722.2700,=0.0417,=177.1326,=0.8226,=42.1555,=60.6779,=114.3258,=173.7473,=235.0390,=7.9730,=0.9036,=3.1235,=4.0029,=4.8343,=5.9656,=9.3949,=16.3588,=0.9003,=7.4796,=9.8736,=11.9920,=13.7217,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=412
="930781",中证影视,2016-02-04,=-0.0156,=1672.2802,=-0.0109,=188.1597,=0.4850,=16.7066,=43.1495,=192.1914,=-60.8596,=6083.5065,=2.3254,=0.4339,=1.4352,=2.0571,=2.4318,=3.5920,=9.2128,=4.7260,=0.5991,=2.7079,=3.4931,=4.3484,=5.6927,=14.2347,=0.0300,=-0.0036,=0.0167,=0.0089,=178
="H30202",软件指数,2013-07-15,=-0.0128,=14622.4430,=-0.0301,=206.9269,=0.8636,=45.1036,=65.7516,=90.0920,=152.8160,=372.5263,=5.5324,=0.5064,=2.9348,=4.5157,=5.5008,=6.6844,=8.8705,=7.4266,=0.6094,=3.9010,=5.4106,=6.9114,=8.2233,=13.5560,=0.0085,=0.0152,=0.0021,=0.0063,=307
="1000014",科创板全指,2019-07-22,,,,=225.2066,=0.9411,=34.6058,=57.9750,=75.5015,=121.7118,=267.8356,=5.5016,=0.6262,=2.4875,=3.7640,=4.6856,=6.3742,=9.5957,=7.6032,=0.6243,=3.3799,=5.1347,=6.3501,=9.8489,=14.1086,=0.0226,=0.0221,=0.0200,=0.0035,=1266
="000680",科创综指,2025-01-20,=-0.0230,=1689.3400,=0.0322,=228.0821,=0.6655,=115.7401,=143.7714,=215.9426,=236.5893,=278.5830,=5.5396,=0.8129,=3.4337,=3.9005,=4.6975,=5.4976,=6.0746,=7.6259,=0.8165,=4.7291,=5.4113,=6.4621,=7.5670,=8.3177,=0.0219,,,=0.0035,=150
="950162",科创芯片设计,2024-07-26,=-0.0313,=2039.0887,=0.0961,=228.4351,=0.0985,=206.4856,=244.5816,=301.7103,=389.7603,=687.1301,=11.9968,=0.7904,=4.2582,=7.4195,=8.5883,=12.1937,=13.9555,=19.7363,=0.7727,=8.7765,=14.2822,=15.8673,=20.3941,=23.6998,=0.0498,=0.0284,=0.0192,=0.0015,=18
="399020",创业小盘,2023-11-15,=-0.0225,=1878.0700,=0.0564,=237.9357,=0.9221,=48.5170,=79.8739,=142.4941,=211.5278,=256.8495,=3.8767,=0.8973,=1.8521,=2.4128,=3.1343,=3.6995,=4.1938,=3.9731,=0.9204,=1.9895,=2.5275,=3.0808,=3.7093,=4.2999,=0.0299,=0.0182,=0.0289,=0.0060,=11
="931247",中证信创,2012-12-21,=-0.0245,=1534.9029,=0.0487,=254.3177,=0.6616,=66.5979,=101.2563,=207.5913,=278.4937,=369.3964,=6.2955,=0.9315,=2.7947,=3.4551,=4.5741,=5.5185,=7.3251,=5.0196,=0.8945,=2.8203,=3.3905,=4.0263,=4.7444,=5.8463,=0.0128,=0.0278,=0.0172,=0.0039,=89
="000699",科创200,2024-08-20,=-0.0234,=1447.3200,=0.0967,=268.0565,=0.4512,=128.9087,=177.5162,=274.6217,=320.4118,=388.1174,=4.4727,=0.8734,=1.9770,=2.9777,=3.3213,=4.2969,=5.2782,=7.1142,=0.8760,=3.3605,=5.0424,=5.6437,=6.7486,=8.3761,=0.0162,=0.0111,=0.0113,=0.0044,=116
="000683",科创生物,2022-05-09,=-0.0189,=1026.7200,=-0.0426,=322.4004,=0.2508,=31.4909,=166.9590,=2212.2861,=-208.4501,=97054.3385,=6.3099,=0.8132,=4.0903,=4.8427,=5.3713,=6.2302,=7.9611,=10.8428,=0.6628,=7.6079,=9.2215,=10.3529,=11.4926,=14.1963,=0.0269,=0.0086,=0.0173,=0.0029,=44
="931594",卫星产业,2020-12-22,=-0.0154,=1154.2404,=0.0224,=332.6454,=0.9305,=44.5603,=94.9876,=125.3579,=218.8453,=421.5517,=6.0263,=0.9637,=2.3588,=3.0395,=3.4631,=3.8899,=7.6413,=9.0263,=0.9637,=3.4655,=4.5102,=5.1158,=5.8762,=11.4514,=0.0286,=0.0167,=0.0332,=0.0030,=134
="931151",光伏产业,2019-04-22,=-0.0134,=3292.2465,=0.1520,=373.7345,=0.9002,=9.5087,=20.1141,=37.1394,=61.7447,=395.9946,=2.8242,=0.5454,=1.5562,=1.9203,=2.6036,=4.5355,=6.9801,=2.1058,=0.5854,=0.8897,=1.2346,=1.7516,=3.3042,=5.9137,=0.0129,=-0.0080,=0.0099,=0.0075,=2665
="980018",卫星通信,2015-02-17,=-0.0177,=5365.3400,=0.0039,=728.1072,=0.9822,=23.6003,=28.7791,=37.1988,=52.1219,=859.1162,=5.9263,=0.9696,=1.7225,=2.0460,=2.5259,=4.1784,=7.7241,=5.8878,=0.9690,=1.5054,=1.7965,=2.2733,=3.0376,=7.7238,=0.0787,=0.0663,=0.0637,=0.0024,=88
="H30182",计算机,2013-07-15,=-0.0149,=7614.0713,=-0.0063,=1677.4715,=0.9043,=33.2527,=54.6901,=99.0568,=244.5260,=65313.4473,=4.6725,=0.8099,=2.4295,=3.5695,=4.0731,=4.6474,=5.8765,=4.5818,=0.7294,=2.3635,=3.5655,=4.1374,=4.7644,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0047,=44
="930633",中证旅游,2015-05-08,=-0.0246,=2893.5562,=-0.1284,=2114.2655,=0.5225,=15.8968,=21.5846,=1897.6758,=-51.0196,=11171.4579,=2.2681,=0.3259,=1.6473,=2.1839,=2.3900,=2.8097,=3.6934,=1.2854,=0.1273,=1.0607,=1.3579,=1.6112,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0091,=581
="950333",智选创新价值,2024-09-25,=-0.0214,=2414.4170,=0.0624,=-214.2730,=0.9549,=62.6254,=105.4563,=-12657.3947,=-802.0336,=5158.8110,=2.8660,=0.8732,=1.6564,=2.1340,=2.3220,=2.7461,=3.1993,=2.9058,=0.7859,=1.6015,=2.1148,=2.3388,=2.9336,=3.2383,=0.0048,=0.0116,=0.0088,=0.0061,=7
="000692",科创新能,2023-04-03,=-0.0146,=1273.0700,=0.0997,=-45.8171,=0.7552,=13.9124,=18.4937,=36.5276,=-44.2112,=279.8956,=2.7499,=0.7972,=1.4486,=1.7675,=2.1597,=2.7523,=4.0229,=2.0226,=0.9035,=0.8667,=1.1442,=1.3800,=1.8696,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0053,=33
="931025",港股通地产,2017-11-06,,,=0.1483,=-40.9189,=0.7419,=1.3998,=5.4205,=8.1942,=-2.4577,=7833.8201,=0.5025,=0.5030,=0.0757,=0.2045,=0.4944,=0.8832,=1.4256,=0.8740,=0.8159,=0.0508,=0.1412,=0.5295,=0.8612,=1.5776,,=-0.2036,,=0.0383,=12
="399393",国证地产,2012-08-20,=-0.0261,=2989.9100,=-0.0418,=-10.2794,=1,=6.3321,=8.5850,=15.6801,=50.1234,=115902.4187,=0.8073,=0.1500,=0.5768,=0.8594,=1.2092,=1.9503,=2.7464,=0.5828,=0.3861,=0.3699,=0.5176,=0.7096,=1.3051,=2.0682,=-0.0097,=-0.0298,=0.0041,=0.0101,=1422
="931775",房地产,2013-07-15,=-0.0273,=2841.9635,=-0.0471,=-7.1637,=1,=7.0141,=8.9821,=18.2272,=768.5051,=1490.8370,=0.8439,=0.1961,=0.5750,=0.8463,=1.1595,=1.9699,=2.6417,=0.6260,=0.4174,=0.3617,=0.5329,=0.7258,=1.4156,=2.2094,=-0.0194,=-0.0509,=-0.0032,=0.0085,=905
="000816",细分地产,2012-04-11,,,=-0.0241,=-6.7327,=1,=6.1299,=8.3282,=15.7647,=169.0914,=2488.2259,=0.8089,=0.1821,=0.5599,=0.8222,=1.1678,=1.9841,=2.5676,=0.5562,=0.3852,=0.3390,=0.4956,=0.6746,=1.2788,=2.1348,=-0.0180,=-0.0473,=-0.0021,=0.0074,=4
="399965",800地产,2012-12-21,=-0.0264,=2485.2700,=-0.0585,=-6.1394,=1,=5.5394,=8.0041,=14.1301,=19.9129,=59.7245,=0.6199,=0.0379,=0.5234,=0.7517,=1.1501,=1.9311,=2.5596,=0.3928,=0.1096,=0.2881,=0.4161,=0.6449,=1.2348,=2.0812,=-0.0106,=-0.0254,=0.0068,=0.0113,=195
="399983",地产等权,2013-11-22,=-0.0265,=1896.3800,=-0.0692,=-4.2962,=1,=5.0058,=7.3313,=10.5749,=16.2862,=75.5023,=0.5184,=0.0177,=0.4408,=0.6131,=1.2533,=1.9978,=2.8135,=0.3401,=0.1257,=0.2209,=0.3600,=0.5952,=1.1066,=1.9333,=-0.0186,=-0.0334,=-0.0005,=0.0100,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3942

数据来源于：理杏仁网站(lixinger.com)
