指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399285",物联网50,2020-02-18,=0.0259,=7555.6100,=0.1961,=36.8094,=0.7245,=21.8675,=26.5271,=31.9617,=38.8389,=48.9860,=5.4617,=0.8369,=2.6765,=3.4219,=4.0706,=5.3530,=6.9158,=3.4844,=0.9244,=1.7407,=2.0285,=2.4814,=3.1595,=4.3982,=0.0120,=0.4734,=0.0076,=0.0096,=0.0121,=0.0147,=0.0214,=0.0846,=0.1364,=0.0709,=95
="399315",巨潮中盘,2005-02-03,=0.0190,=4959.5300,=0.0421,=37.1206,=0.9168,=14.3715,=18.4236,=22.9240,=29.8874,=49.3940,=2.5575,=0.7843,=1.5252,=1.8924,=2.1514,=2.5767,=3.0245,=1.9744,=0.9753,=0.8408,=1.2257,=1.4283,=1.6524,=2.3572,=0.0133,=0.3606,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0480,=0.0707,=0.0424,=21
="399803",工业4.0,2015-02-13,=0.0271,=5948.0100,=0.1057,=37.2373,=0.5179,=19.7294,=27.9639,=36.1500,=46.4472,=61.8732,=4.7631,=0.5916,=2.6645,=3.4319,=4.3473,=5.6540,=8.0266,=2.1961,=0.3553,=1.5023,=2.0108,=2.4959,=3.2055,=4.4565,=0.0101,=0.5714,=0.0032,=0.0063,=0.0089,=0.0123,=0.0202,=0.0655,=0.1072,=0.0509,=490
="H30178",医疗保健,2013-07-15,=0.0116,=11747.3592,=-0.1346,=37.2440,=0.3145,=19.5848,=32.8072,=44.6006,=64.7040,=123.2936,=2.6359,=0.0078,=2.5190,=3.3266,=5.4461,=7.2534,=12.4381,=4.3125,=0.0049,=4.1521,=5.3446,=6.1305,=8.1003,=14.2518,=0.0150,=0.8069,=0.0029,=0.0041,=0.0064,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="932069",港股通医疗主题,2022-07-21,=0.0183,=1118.5633,=0.1261,=37.3254,=0.7988,=20.9778,=26.4667,=31.0549,=37.3470,=51.0900,=2.5352,=0.7372,=1.4397,=1.6351,=2.0647,=2.6024,=3.0086,=1.4263,=0.8076,=0.6760,=0.7804,=1.0082,=1.4244,=1.6308,=0.0119,=0.3950,=0.0073,=0.0087,=0.0125,=0.0158,=0.0250,,=0.0584,=0.0495,=25
="931447",科技先锋,2020-04-21,=0.0171,=3102.7416,=0.0055,=37.6445,=0.5061,=19.0346,=27.5122,=37.4588,=47.8836,=82.3567,=4.9808,=0.6352,=2.7045,=3.4644,=4.4856,=6.6888,=10.6025,=2.6355,=0.5504,=1.4804,=1.9232,=2.5194,=3.6934,=7.0848,=0.0101,=0.5639,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="931783",智能驾驶,2022-02-21,,,=-0.1476,=38.2447,=0.1327,=31.9944,=39.6309,=46.1766,=67.6534,=98.5983,=3.0192,=0.0753,=2.5981,=3.2781,=3.5503,=3.9415,=4.9384,=1.6499,=0.1516,=1.3276,=1.7010,=1.9198,=2.1144,=2.7953,=0.0094,=0.9713,=0.0048,=0.0063,=0.0072,=0.0083,=0.0101,=0.0356,=0.0928,=0.0446,=22
="000998",中证TMT,2011-11-08,=0.0222,=3636.3075,=0.2366,=38.3814,=0.6085,=18.9989,=27.6426,=34.6809,=43.2031,=58.6698,=4.4212,=0.8938,=1.9674,=2.4624,=3.2925,=4.0571,=5.6742,=3.1060,=0.9613,=1.2505,=1.8094,=2.1810,=2.6626,=3.9991,=0.0116,=0.5776,=0.0048,=0.0068,=0.0094,=0.0185,=0.0284,=0.0650,=0.0900,=0.0493,=568
="399006",创业板指,2010-06-01,=0.0225,=3372.6800,=0.0529,=38.4142,=0.3368,=22.8885,=32.3489,=41.8878,=55.2618,=79.6826,=5.6018,=0.6636,=3.0035,=4.0157,=4.8529,=6.5308,=9.5804,=4.0052,=0.3364,=2.3312,=3.4108,=4.4925,=5.9804,=8.4805,=0.0094,=0.7723,=0.0032,=0.0049,=0.0065,=0.0098,=0.0180,=0.0875,=0.1330,=0.0661,=16915
="399610",TMT50,2010-11-08,=0.0247,=11815.5300,=0.2331,=38.9769,=0.5484,=21.0331,=30.1663,=38.0263,=46.2518,=64.7172,=6.2350,=0.9539,=2.4071,=3.2244,=4.0374,=5.2453,=8.4969,=3.3311,=0.6846,=1.5843,=2.0121,=2.7322,=3.6688,=4.6782,=0.0074,=0.3952,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0881,=0.1080,=0.0497,=524
="399617",深证消费,2011-06-15,=0.0059,=7174.0300,=-0.2235,=39.4195,=0.8452,=15.3450,=22.1545,=26.4479,=32.4842,=1768.1548,=2.3597,=0.0132,=2.1129,=3.2492,=4.2026,=5.7452,=9.2732,=1.3556,=0.0115,=1.2428,=1.8418,=2.4301,=3.6982,=6.3240,=0.0351,=0.8975,=0.0100,=0.0138,=0.0186,=0.0265,=0.0433,=0.0310,=0.1055,=0.0741,=371
="980030",消费电子,2015-02-17,=0.0311,=8842.7300,=0.2170,=39.8488,=0.5204,=18.6467,=31.9267,=39.1936,=47.8169,=65.6114,=4.2907,=0.8020,=2.0026,=2.6011,=3.0522,=4.2829,=6.3059,=2.2244,=0.7491,=1.1413,=1.4028,=1.5898,=2.3710,=3.4515,=0.0069,=0.2538,=0.0040,=0.0066,=0.0082,=0.0110,=0.0143,=0.0529,=0.0648,=0.0332,=389
="931409",SHS创新药,2020-02-20,=0.0064,=2295.6397,=0.0879,=40.1626,=0.5171,=24.9819,=34.7248,=39.8099,=58.7066,=94.9889,=4.4693,=0.5832,=2.3431,=3.2968,=4.1754,=6.2599,=8.9149,=6.5063,=0.7778,=2.2896,=3.2191,=4.1389,=6.5929,=8.2645,=0.0087,=0.5351,=0.0036,=0.0052,=0.0084,=0.0113,=0.0166,=0.0772,=0.0994,=0.0625,=328
="931165",新兴科技100,2019-04-25,=0.0166,=10339.6282,=0.2150,=40.3994,=0.8019,=17.0055,=23.4939,=29.9187,=40.3745,=67.3989,=9.0870,=0.9416,=3.5721,=4.3461,=5.5568,=7.7022,=13.6689,=6.4912,=0.7969,=3.0368,=3.6635,=4.8761,=6.5139,=12.4159,=0.0065,=0.1770,=0.0047,=0.0067,=0.0090,=0.0149,=0.0264,=0.1525,=0.1919,=0.0958,=525
="930599",中证高装,2015-03-02,=0.0225,=9379.5942,=0.1128,=40.6422,=0.7135,=19.5438,=27.7525,=34.6759,=44.9163,=65.7817,=4.2785,=0.9411,=1.8509,=2.5593,=3.1138,=3.7860,=5.5770,=2.4104,=0.7884,=1.2322,=1.6121,=1.9504,=2.4211,=3.1551,=0.0090,=0.4706,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0557,=0.0865,=0.0428,=125
="000958",创业成长,2010-03-24,,,=0.1620,=40.6427,=0.9592,=11.9506,=17.5177,=24.3461,=30.6987,=61.3903,=10.0734,=0.9745,=2.6815,=3.7918,=5.1754,=6.4486,=14.5711,=5.6970,=0.9662,=1.2937,=1.9130,=2.5461,=3.9755,=7.7463,=0.0059,=0.1132,=0.0040,=0.0066,=0.0089,=0.0140,=0.0209,=0.1560,=0.2198,=0.1117,=674
="931380",科技50,2019-11-25,=0.0193,=3842.1662,=0.2160,=40.9447,=0.3952,=22.4426,=31.3619,=46.0190,=56.4250,=71.9143,=5.5682,=0.5130,=2.7627,=3.8853,=5.5154,=7.3345,=9.9144,=4.8062,=0.5940,=2.1802,=3.0814,=4.2371,=5.6393,=7.7525,=0.0095,=0.7414,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0675,=0.0951,=0.0452,=950
="1000003",深圳A股,1994-01-01,=0.0167,=2512.6300,=-0.0072,=41.1396,=0.7044,=20.1337,=32.6963,=37.4344,=46.2288,=60.3260,=2.7310,=0.5360,=1.7026,=2.3004,=2.6829,=3.1961,=3.7757,=1.9604,=0.5336,=1.2021,=1.6470,=1.9189,=2.3552,=3.1788,=0.0128,=0.6867,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1840
="930986",金融科技,2017-06-22,=0.0200,=2202.9992,=-0.2942,=41.8965,=0.1704,=32.2484,=43.1417,=54.5547,=80.8606,=257.1796,=3.9868,=0.1878,=2.5474,=4.0232,=4.6615,=5.8064,=7.7786,=5.5290,=0.6422,=2.9625,=3.8892,=4.7833,=6.9825,=9.8281,=0.0091,=0.9519,=0.0040,=0.0051,=0.0060,=0.0074,=0.0120,=0.0454,=0.0872,=0.0355,=275
="931785",智选沪深港科技50,2025-06-27,=0.0200,=2741.0590,=0.1489,=42.1977,=0.8167,=31.7791,=35.4360,=37.7298,=41.7086,=55.2390,=5.4789,=0.8264,=3.8679,=4.4215,=4.8769,=5.4378,=6.1942,=3.7056,=0.9164,=2.2695,=2.6356,=3.0503,=3.5079,=4.0650,=0.0051,=0.0643,=0.0046,=0.0057,=0.0077,=0.0089,=0.0100,=0.0654,=0.1262,=0.0578,=12
="399970",移动互联,2014-05-05,=0.0232,=4982.1900,=0.1168,=42.3890,=0.5982,=21.2604,=32.0662,=40.2277,=49.1466,=64.0807,=4.9667,=0.6949,=2.3944,=3.2978,=4.0696,=5.7102,=7.9573,=2.6891,=0.5895,=1.5790,=2.0683,=2.5540,=3.2185,=4.6665,=0.0080,=0.4706,=0.0043,=0.0058,=0.0082,=0.0107,=0.0143,=0.0619,=0.0808,=0.0398,=475
="399012",创业300,2013-01-07,=0.0224,=4679.5100,=0.0372,=42.5550,=0.3454,=26.6250,=38.0793,=47.1440,=64.5393,=93.5585,=4.8704,=0.6459,=2.5798,=3.6223,=4.3445,=5.5704,=7.5462,=3.7807,=0.3557,=2.2146,=3.3216,=4.1917,=5.8331,=7.6467,=0.0091,=0.7946,=0.0035,=0.0046,=0.0062,=0.0091,=0.0164,=0.0695,=0.1020,=0.0535,=3
="931152",CS创新药,2019-04-22,=0.0059,=1880.5477,=-0.0072,=42.6672,=0.4644,=27.6044,=36.9355,=43.3647,=52.6788,=74.6844,=3.9692,=0.4272,=2.5551,=3.3529,=4.1672,=5.9207,=8.7449,=5.6255,=0.7806,=2.2436,=2.9221,=3.4667,=5.7270,=9.4897,=0.0107,=0.8183,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1990
="930820",CS高端制,2016-05-11,=0.0220,=9370.1046,=0.1067,=42.6708,=0.7773,=21.5994,=29.0058,=36.5797,=43.7721,=58.8118,=4.1167,=0.8666,=2.0597,=2.7166,=3.1892,=3.9280,=5.2414,=2.6322,=0.8641,=1.1980,=1.7170,=2.0519,=2.5092,=3.3599,=0.0089,=0.3265,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0535,=0.0816,=0.0422,=321
="980015",疫苗生科,2015-02-16,=0.0120,=5617.2900,=-0.1064,=43.1489,=0.4989,=24.1714,=31.3141,=43.1688,=53.4852,=80.8207,=3.6825,=0.2666,=2.9980,=3.5858,=4.0827,=6.3178,=11.0606,=6.4099,=0.4939,=4.5746,=5.5015,=6.4569,=8.6862,=15.0694,=0.0102,=0.5390,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=75
="H30535",互联网,2015-01-12,=0.0220,=5763.5907,=0.1886,=43.5230,=0.6776,=14.4753,=21.2817,=37.0052,=48.8829,=67.6316,=6.8993,=0.9699,=1.7453,=2.4482,=3.3029,=4.1541,=9.0569,=3.9650,=0.9613,=1.1519,=1.6635,=2.0287,=2.9174,=5.2637,=0.0070,=0.1515,=0.0048,=0.0073,=0.0108,=0.0121,=0.0190,=0.0990,=0.1165,=0.0500,=30
="930821",中证VR,2016-05-11,=0.0198,=3300.3501,=0.0336,=44.0537,=0.5233,=17.6816,=32.2153,=43.3320,=55.7045,=175.0572,=3.3200,=0.6616,=1.7358,=2.3530,=2.9094,=4.0710,=5.0269,=1.8937,=0.4840,=1.1117,=1.4833,=1.9179,=2.8787,=3.7313,=0.0081,=0.3000,=0.0056,=0.0075,=0.0091,=0.0116,=0.0177,=0.0309,=0.0443,=0.0282,=152
="399959",军工指数,2011-08-30,=0.0096,=1604.2600,=-0.1164,=44.0573,=0.0975,=34.5950,=50.0208,=59.8855,=71.6012,=127.0416,=2.8591,=0.2848,=2.0269,=2.6526,=3.2347,=3.9826,=5.9912,=2.5202,=0.0975,=2.1044,=2.6620,=3.2523,=3.8520,=5.2606,=0.0094,=0.9955,=0.0021,=0.0030,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=24
="000852",中证1000,2014-10-17,=0.0184,=7687.5900,=0.0122,=44.0768,=0.7184,=18.9344,=30.9366,=37.8187,=47.5028,=78.9405,=2.4272,=0.5027,=1.4880,=2.1061,=2.4262,=2.8761,=4.0010,=1.7227,=0.6513,=0.9250,=1.3827,=1.5870,=1.9016,=3.4406,=0.0108,=0.5257,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7573
="399624",中创400,2011-08-15,=0.0186,=2637.5800,=0.0259,=44.2021,=0.7151,=22.4097,=32.9325,=40.4920,=47.6996,=82.4491,=2.9576,=0.5603,=1.6720,=2.4145,=2.8472,=3.3826,=4.9126,=2.3696,=0.5941,=1.2865,=1.8984,=2.2296,=2.6708,=4.3124,=0.0098,=0.5220,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="931696",科技50策略,2021-07-12,=0.0248,=26309.6442,=0.3061,=44.2054,=0.7758,=23.0047,=27.9858,=34.2359,=47.3099,=71.4621,=8.2825,=0.9216,=3.0567,=3.9339,=4.5244,=7.2059,=11.2899,=4.1619,=0.7718,=1.9010,=2.3724,=2.7090,=4.3129,=6.7093,=0.0057,=0.1086,=0.0042,=0.0063,=0.0097,=0.0121,=0.0167,=0.1061,=0.1271,=0.0618,=15
="931480",线上消费,2020-05-06,=0.0091,=686.0173,=-0.1844,=44.7981,=0.0955,=33.5813,=47.6368,=64.4140,=95.8104,=132.5169,=2.8793,=0.3809,=1.9483,=2.5315,=3.0697,=3.6792,=5.0305,=2.9163,=0.7902,=1.1811,=1.5079,=1.8441,=2.9450,=4.8094,=0.0121,=0.9774,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=80
="899050",北证50,2022-11-21,=0.0179,=1044.3400,=-0.2750,=45.9935,=0.5505,=15.5447,=18.7434,=40.6739,=62.7738,=91.3357,=4.2930,=0.6043,=2.0170,=2.4435,=3.4993,=4.9435,=5.6723,=3.5092,=0.5914,=1.3969,=1.7363,=2.9453,=4.2351,=5.1557,=0.0075,=0.1839,=0.0062,=0.0076,=0.0111,=0.0146,=0.0185,=0.0473,=0.0857,=-0.0010,=800
="931461",电子50,2009-07-22,=0.0248,=7523.3275,=0.2762,=46.7977,=0.7563,=20.3357,=30.2827,=36.3591,=48.9696,=76.5790,=6.5645,=0.9613,=2.5323,=3.1789,=3.7150,=5.3477,=9.2899,=3.1891,=0.8040,=1.1588,=1.7978,=2.0692,=3.1651,=4.5428,=0.0063,=0.1482,=0.0046,=0.0066,=0.0091,=0.0111,=0.0147,=0.0739,=0.0884,=0.0404,=445
="931087",科技龙头,2019-03-20,=0.0242,=6757.3920,=0.2856,=47.5917,=0.6740,=22.2848,=33.7227,=40.8930,=52.3714,=78.0359,=7.9613,=0.9594,=2.8190,=4.2354,=5.3393,=6.5814,=11.1808,=6.9484,=0.9726,=2.0316,=3.3123,=4.0120,=5.0369,=9.7717,=0.0055,=0.2470,=0.0037,=0.0053,=0.0064,=0.0086,=0.0172,=0.1100,=0.1080,=0.0526,=2101
="931079",5G通信,2019-04-25,=0.0245,=2722.9189,=0.4124,=47.8240,=0.8687,=21.0709,=27.7570,=33.8755,=44.8752,=103.6981,=7.6470,=0.9599,=2.3623,=3.0532,=3.6681,=5.4185,=10.5199,=2.9993,=0.9560,=1.1916,=1.4948,=1.8956,=2.3848,=4.2354,=0.0060,=0.2532,=0.0036,=0.0056,=0.0081,=0.0121,=0.0152,=0.0942,=0.1398,=0.0637,=2295
="000915",300信息,2007-07-02,=0.0242,=3927.5737,=0.2082,=47.8754,=0.7826,=20.6178,=34.5715,=39.8410,=48.3431,=75.5831,=6.5401,=0.9498,=2.7398,=3.5403,=4.3505,=5.6203,=9.0762,=3.2145,=0.5060,=1.6744,=2.1700,=3.1904,=4.0483,=4.9963,=0.0067,=0.3075,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0690,=0.0971,=0.0383,=23
="930726",CS生医,2015-08-05,=0.0090,=2455.7740,=0.0056,=47.8822,=0.4813,=24.4874,=31.9547,=48.4652,=60.9438,=107.1179,=4.4621,=0.2161,=3.1768,=4.4005,=6.6879,=8.5239,=14.2976,=7.7969,=0.3211,=4.8871,=6.8187,=9.5662,=12.5687,=19.9452,=0.0083,=0.5797,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="931071",人工智能,2018-11-21,=0.0245,=2685.9953,=0.1856,=48.3760,=0.4814,=30.9003,=39.8752,=48.8432,=57.3707,=77.4016,=7.9313,=0.8937,=2.9559,=3.9246,=4.7794,=6.0048,=11.5305,=4.7522,=0.8762,=2.2000,=2.8109,=3.2333,=4.1701,=9.3591,=0.0064,=0.5133,=0.0041,=0.0054,=0.0063,=0.0086,=0.0135,=0.0993,=0.1450,=0.0648,=1383
="399441",生物医药,2015-01-20,=0.0065,=2158.9400,=0.0061,=48.7474,=0.5307,=21.8350,=32.3830,=47.7085,=62.1193,=119.0737,=3.5085,=0.2330,=2.3073,=3.3278,=6.2016,=7.6269,=13.6606,=6.5342,=0.2787,=3.6424,=5.8688,=8.9842,=13.5407,=21.5399,=0.0099,=0.7402,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1698
="931160",通信设备,2013-07-15,=0.0262,=21230.4324,=0.3732,=49.1751,=0.7501,=19.3231,=27.8248,=36.7009,=54.8882,=91.1971,=9.1071,=0.9774,=2.1520,=2.8717,=3.4274,=3.9767,=12.1269,=3.0811,=0.9683,=0.9706,=1.2837,=1.5075,=2.4442,=4.3558,=0.0066,=0.3565,=0.0028,=0.0054,=0.0077,=0.0150,=0.0221,=0.1127,=0.1280,=0.0660,=1325
="930713",CS人工智,2015-07-31,=0.0275,=6048.6106,=0.1451,=49.2896,=0.3359,=24.8131,=43.8351,=53.2046,=62.2209,=90.1869,=7.8564,=0.9654,=2.8384,=3.9116,=4.7035,=5.4181,=10.4087,=4.6565,=0.8818,=2.3148,=3.1679,=3.7886,=4.3167,=6.3979,=0.0063,=0.5393,=0.0041,=0.0051,=0.0061,=0.0078,=0.0120,=0.0894,=0.1245,=0.0501,=1094
="399994",信息安全,2015-03-12,=0.0223,=1595.4500,=-0.1249,=49.4494,=0.1375,=35.0629,=52.7858,=66.9742,=85.7700,=183.5630,=3.3689,=0.2071,=2.3256,=3.3553,=3.8481,=4.4516,=6.2767,=2.4237,=0.0206,=2.1829,=2.8460,=3.2264,=3.8070,=5.1182,=0.0138,=0.9654,=0.0023,=0.0036,=0.0059,=0.0098,=0.0172,=0.0356,=0.0539,=0.0210,=96
="930850",智能制造,2016-07-20,=0.0341,=5801.5271,=0.2119,=49.6354,=0.7633,=23.4329,=32.7521,=41.9099,=50.3620,=78.5602,=5.7839,=0.9440,=2.5370,=3.5241,=4.1790,=5.1137,=7.7199,=3.3804,=0.7447,=1.5919,=2.3591,=2.8028,=3.5734,=5.3954,=0.0068,=0.3332,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0625,=0.0857,=0.0387,=367
="931494",消费电子,2020-06-12,=0.0281,=6302.4959,=0.2391,=49.6662,=0.7370,=20.2625,=32.2618,=38.8863,=52.1505,=77.9188,=5.8382,=0.9441,=2.1307,=2.8246,=3.5661,=5.1513,=7.9404,=2.7642,=0.8764,=1.3000,=1.6521,=2.0110,=2.6360,=3.9249,=0.0061,=0.2433,=0.0040,=0.0058,=0.0082,=0.0109,=0.0138,=0.0590,=0.0807,=0.0373,=236
="399291",创精选88,2019-11-06,=0.0189,=4953.1300,=0.0842,=50.0523,=0.3848,=32.8940,=42.3850,=54.0389,=64.8635,=106.4385,=3.2384,=0.3811,=1.8895,=2.8645,=3.3992,=3.9081,=4.9331,=3.4925,=0.6756,=1.9655,=2.6386,=3.1326,=4.2725,=5.5728,=0.0094,=0.7970,=0.0042,=0.0052,=0.0072,=0.0095,=0.0134,=0.0357,=0.0556,=0.0303,=42
="930743",中证生科,2015-08-26,=0.0100,=3212.9398,=-0.0243,=50.1895,=0.5047,=24.0733,=39.5530,=49.9917,=59.8614,=100.3520,=3.8074,=0.1923,=2.9526,=3.8282,=6.1055,=8.0580,=14.6705,=6.5556,=0.2804,=4.7455,=6.2740,=8.3526,=12.3605,=18.8359,=0.0087,=0.6385,=0.0025,=0.0045,=0.0062,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1233
="980022",机器人产业,2015-02-25,=0.0150,=2180.9100,=-0.1782,=50.3490,=0.7894,=13.7974,=16.7048,=20.6145,=53.0808,=93.9438,=4.0785,=0.5862,=2.5198,=3.0642,=3.6927,=4.7989,=6.2730,=3.5039,=0.7642,=1.0172,=1.2366,=1.4427,=3.9347,=5.9220,=0.0062,=0.2081,=0.0039,=0.0060,=0.0200,=0.0295,=0.0381,=0.0442,=0.0892,=0.0357,=358
="931643",科创创业50,2021-06-01,=0.0267,=2303.9811,=0.1550,=51.1991,=0.6506,=22.6109,=28.9676,=40.5244,=59.6859,=92.9106,=7.8848,=0.8199,=3.3216,=4.2448,=5.2377,=7.5359,=12.1685,=7.3272,=0.7935,=2.7030,=3.4652,=4.6814,=7.4269,=14.6821,=0.0060,=0.3727,=0.0024,=0.0040,=0.0073,=0.0114,=0.0174,=0.0834,=0.1190,=0.0543,=2057
="931866",中证机床,2022-05-09,=0.0219,=2228.3703,=0.2427,=51.3205,=0.7498,=28.6086,=37.0285,=40.9791,=56.5281,=85.2007,=6.1774,=0.8941,=2.8302,=3.7723,=4.3663,=5.2955,=9.1263,=4.7860,=0.8460,=2.4023,=3.1646,=3.4514,=4.4760,=7.3925,=0.0066,=0.2175,=0.0043,=0.0066,=0.0077,=0.0096,=0.0146,=0.0788,=0.1022,=0.0544,=170
="931247",中证信创,2012-12-21,=0.0245,=1374.8400,=-0.0607,=51.6782,=0.0093,=49.4746,=98.6203,=189.6466,=271.3235,=369.3964,=5.4556,=0.6834,=2.7947,=3.5535,=4.7550,=6.0165,=7.8335,=4.2926,=0.5409,=2.8203,=3.4401,=4.2022,=4.9238,=6.1894,=0.0039,=0.3563,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="399303",国证2000,2014-03-28,=0.0176,=10068.4400,=0.0113,=51.9840,=0.7880,=23.3937,=36.3073,=42.0382,=52.3021,=91.3621,=2.5014,=0.6694,=1.4941,=2.0789,=2.2969,=2.6839,=4.0650,=1.9085,=0.7402,=1.0643,=1.3929,=1.5538,=2.0664,=3.4322,=0.0100,=0.3697,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="H30590",机器人,2015-02-10,=0.0197,=1749.0744,=-0.0834,=52.6523,=0.5496,=24.1742,=42.0280,=50.8893,=63.2808,=89.9138,=4.2144,=0.7184,=2.1765,=2.8850,=3.6981,=4.4470,=6.0751,=4.0879,=0.7592,=1.6011,=2.4260,=3.4056,=4.2761,=5.4887,=0.0080,=0.8086,=0.0045,=0.0056,=0.0069,=0.0080,=0.0128,=0.0463,=0.0720,=0.0364,=961
="930652",CS电子,2015-06-05,=0.0271,=12525.2525,=0.2769,=52.7463,=0.7958,=21.2056,=33.8232,=43.2368,=53.0521,=86.1406,=6.6141,=0.9687,=2.2039,=3.1466,=3.6573,=4.8491,=9.3375,=3.6041,=0.9518,=1.4014,=2.0217,=2.3100,=3.0948,=5.0793,=0.0055,=0.0457,=0.0040,=0.0063,=0.0077,=0.0104,=0.0141,=0.0673,=0.0838,=0.0386,=490
="931582",数字经济,2020-11-09,=0.0267,=1669.4350,=0.1307,=53.3739,=0.5864,=35.0365,=44.0504,=50.6389,=66.7681,=88.8203,=7.0370,=0.8504,=3.4564,=4.9413,=5.7113,=6.7543,=9.8458,=6.3659,=0.6222,=2.4970,=4.0402,=5.9197,=7.6525,=11.8341,=0.0047,=0.1770,=0.0032,=0.0047,=0.0057,=0.0066,=0.0087,=0.0766,=0.0954,=0.0433,=192
="931469",云计算50,2020-06-12,=0.0246,=3944.5910,=0.0650,=54.1829,=0.0802,=43.1726,=58.2938,=68.5349,=81.6832,=130.8911,=8.9115,=0.9409,=3.0031,=3.9006,=5.1503,=6.5003,=11.7205,=4.7932,=0.9054,=2.2186,=2.8983,=3.5535,=4.3446,=6.4913,=0.0030,=0.1012,=0.0021,=0.0033,=0.0042,=0.0056,=0.0085,=0.0988,=0.1212,=0.0461,=70
="970070",创业板人工智能,2024-07-11,=0.0294,=7619.7100,=0.2851,=54.7325,=0.0750,=48.3861,=69.6758,=80.2669,=93.4414,=119.1606,=11.2235,=0.8518,=3.3467,=5.1803,=7.2017,=10.4395,=15.2749,=8.7224,=0.7261,=3.4016,=5.0465,=6.8331,=9.2248,=12.0918,=0.0039,=0.3096,=0.0027,=0.0036,=0.0048,=0.0065,=0.0096,=0.1387,=0.1206,=0.0470,=248
="H30318",科技传媒通信150,2014-04-15,=0.0292,=4248.3039,=0.3817,=55.1375,=0.8687,=19.8534,=28.8910,=38.1718,=50.3287,=90.7292,=9.1206,=0.9704,=2.0037,=2.4821,=3.5112,=4.4488,=13.0479,=4.8132,=0.9662,=1.2409,=1.8642,=2.3045,=2.8729,=6.8164,=0.0044,=0.0313,=0.0031,=0.0058,=0.0072,=0.0165,=0.0244,=0.1033,=0.1091,=0.0497,=50
="000935",中证信息,2009-07-03,=0.0280,=7911.0300,=0.2326,=55.3245,=0.7979,=22.3783,=36.3506,=44.9721,=55.3818,=87.4284,=6.4541,=0.9687,=2.5910,=3.3323,=4.0469,=4.9010,=8.9117,=3.7710,=0.8860,=1.7187,=2.2028,=2.7289,=3.5216,=5.2392,=0.0057,=0.1367,=0.0042,=0.0059,=0.0072,=0.0094,=0.0127,=0.0609,=0.0833,=0.0345,=1128
="000993",全指信息,2011-08-02,=0.0281,=10467.7100,=0.2334,=55.4270,=0.5850,=27.3163,=42.0299,=52.3740,=68.2593,=96.2351,=6.4417,=0.9691,=2.5265,=3.2910,=4.0184,=4.7080,=8.9424,=3.8610,=0.9078,=1.8009,=2.3377,=2.8267,=3.4671,=5.3826,=0.0055,=0.2828,=0.0039,=0.0053,=0.0064,=0.0084,=0.0117,=0.0622,=0.0751,=0.0332,=4108
