指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000689",科创材料,2022-08-15,=0.0074,=1494.5300,=0.2328,=160.5469,=0.9221,=38.7753,=45.0664,=76.8752,=140.2368,=199.6324,=5.1564,=0.9878,=1.9307,=2.5616,=3.1487,=4.3766,=5.8296,=6.3206,=0.9266,=2.1963,=3.1165,=3.9883,=4.8945,=7.1569,=0.0126,=0.0258,=0.0058,=0.0032,=29
="990001",中华半导体芯片,2019-03-18,=0.0138,=15803.8700,=0.3074,=160.6175,=0.9994,=33.1780,=61.1595,=83.8170,=113.4078,=160.7761,=8.5703,=0.9433,=3.1429,=4.2497,=5.2741,=7.3361,=10.9977,=12.7934,=0.9994,=3.3238,=6.0598,=7.0730,=8.9860,=12.8553,=0.0177,=0.0410,=0.0101,=0.0013,=1367
="931865",中证半导,2019-03-20,=0.0191,=6718.6900,=0.3576,=165.4637,=1,=32.8138,=43.9376,=72.2072,=106.1603,=165.4637,=11.1822,=1,=3.3892,=4.1309,=5.0413,=6.4992,=11.1822,=18.7365,=1,=6.4190,=7.6711,=8.5844,=11.8488,=18.7365,=0.0168,=0.0580,=0.0153,=0.0010,=184
="950125",科创半导体材料设备,2024-07-26,=0.0211,=2930.7600,=0.3642,=171.3589,=0.9555,=70.4245,=114.4154,=126.1200,=154.6024,=184.6174,=7.5086,=1,=2.8469,=4.6990,=5.2129,=6.4317,=7.5086,=16.0308,=0.9672,=7.2923,=10.8009,=12.6467,=14.3116,=16.5622,=0.0075,=0.0371,=0.0094,=0.0007,=98
="000685",科创芯片,2022-06-13,=0.0200,=3728.2400,=0.4266,=182.7383,=0.8771,=42.1555,=64.4283,=115.8226,=173.5762,=235.0390,=10.3277,=1,=3.1235,=4.0336,=4.9858,=6.2067,=10.3277,=19.6618,=1,=7.4796,=9.9771,=12.0597,=14.1794,=19.6618,=0.0152,=0.0415,=0.0074,=0.0010,=434
="950161",科创新药,2024-08-23,=0.0120,=1288.6400,=0.0491,=185.2527,=0.0122,=177.9867,=-600.2581,=-139.0293,=-88.0051,=1578.9342,=9.1431,=0.5134,=4.9324,=6.5370,=9.0333,=10.5021,=12.9042,=11.8413,=0.3619,=8.4204,=10.2222,=12.6726,=14.5557,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=8
="950162",科创芯片设计,2024-07-26,=0.0119,=2678.9400,=0.4400,=187.7159,=0.0281,=161.6128,=238.6175,=286.5293,=387.6449,=687.1301,=15.3306,=1,=4.2582,=7.5077,=8.6814,=12.3749,=15.3306,=22.9949,=0.9859,=8.7765,=14.3329,=16.3938,=20.3574,=23.6998,=0.0309,=0.0713,=0.0107,=0.0014,=35
="980017",国证芯片,2015-02-17,=0.0147,=16450.4000,=0.2967,=190.6548,=1,=30.3742,=55.4535,=78.2700,=104.2774,=190.6548,=8.6371,=0.9612,=3.1638,=4.0768,=5.6178,=7.3304,=10.4020,=13.4185,=1,=3.6283,=5.7639,=6.6130,=7.8894,=13.4185,=0.0146,=0.0397,=0.0130,=0.0012,=2573
="399020",创业小盘,2023-11-15,=0.0205,=2054.5800,=0.1557,=190.7279,=0.6376,=48.5170,=80.7198,=146.5975,=215.5289,=256.8495,=4.2266,=1,=1.8521,=2.4275,=3.1729,=3.7255,=4.2266,=4.1044,=0.9430,=1.9895,=2.5476,=3.1305,=3.7407,=4.2999,=0.0115,=0.0199,=0.0104,=0.0051,=11
="1000014",科创板全指,2019-07-22,,,,=198.5568,=0.8710,=34.6058,=58.1295,=76.1677,=125.5605,=267.8356,=6.4990,=0.8297,=2.4875,=3.7722,=4.7574,=6.3400,=9.5957,=8.5243,=0.7251,=3.3799,=5.1564,=6.4100,=9.8084,=14.1086,=0.0091,=0.0255,=0.0035,=0.0028,=1277
="000680",科创综指,2025-01-20,=0.0199,=2064.0300,=0.2611,=198.9979,=0.2718,=115.7401,=145.9977,=213.9459,=235.7061,=278.5830,=6.5933,=1,=3.4337,=3.9217,=5.0554,=5.6112,=6.5933,=8.6142,=1,=4.7291,=5.4262,=6.9041,=7.6859,=8.6142,=0.0091,=0.0262,=0.0033,=0.0028,=180
="932000",中证2000,2023-08-11,=0.0193,=3653.1200,=0.1404,=226.0961,=1,=44.0427,=57.8261,=82.1374,=153.6919,=226.0961,=3.2232,=1,=1.5089,=1.9543,=2.3150,=2.8238,=3.2232,=2.5849,=1,=1.1809,=1.5353,=1.8086,=2.3041,=2.5849,=0.0098,=0.0154,=0.0097,=0.0062,=1114
="931594",卫星产业,2020-12-22,=0.0134,=1254.5000,=0.1112,=249.2019,=0.8405,=44.5603,=95.3119,=127.4571,=226.4155,=428.4930,=6.6812,=0.9884,=2.3588,=3.0441,=3.4839,=3.9403,=7.6413,=9.8478,=0.9815,=3.4655,=4.5259,=5.1326,=5.9482,=11.4514,=0.0019,=0.0317,=0.0057,=0.0023,=161
="000699",科创200,2024-08-20,=0.0308,=1736.2700,=0.3156,=259.4458,=0.4732,=128.9087,=179.5779,=268.8344,=317.7392,=388.1174,=5.2279,=0.9927,=1.9770,=2.9959,=3.3816,=4.3978,=5.2782,=7.7072,=0.8902,=3.3605,=5.0728,=5.8210,=6.9394,=8.3761,=0.0066,=0.0165,=0.0029,=0.0035,=126
="980018",卫星通信,2015-02-17,=0.0091,=6127.9100,=0.1466,=526.3599,=0.9528,=23.6003,=28.8711,=38.0267,=54.9516,=1063.4314,=6.6630,=0.9909,=1.7225,=2.0492,=2.5424,=4.2129,=7.7241,=6.4868,=0.9858,=1.5054,=1.8008,=2.2837,=3.0630,=7.7238,=0.0054,=0.0181,=0.0298,=0.0020,=108
="H30182",计算机,2013-07-15,=0.0173,=7575.7100,=-0.0113,=1185.8019,=0.9012,=33.2527,=54.9783,=99.9239,=266.4767,=65313.4473,=4.7369,=0.8390,=2.4295,=3.5759,=4.0860,=4.6440,=5.8765,=4.6630,=0.7640,=2.3635,=3.5731,=4.1454,=4.7560,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0042,=47
="931992",疫苗生物,2013-07-15,=0.0067,=1221.3300,=0.0117,=1505.5603,=1,=26.1322,=60.1961,=86.7581,=114.3960,=1505.5603,=2.7174,=0.2053,=2.3857,=2.7114,=3.0590,=3.6761,=5.0256,=5.1623,=0.4713,=3.7134,=4.7039,=5.1850,=5.5760,=6.4257,=0.0112,=0.0013,=0.0085,=0.0102,=27
="931151",光伏产业,2019-04-22,=0.0138,=3275.3500,=0.1461,=1748.8874,=0.9097,=9.5087,=20.3351,=37.7885,=66.8659,=2491.4939,=2.8407,=0.5531,=1.5562,=1.9227,=2.6253,=4.5063,=6.9801,=2.1427,=0.5977,=0.8897,=1.2391,=1.7754,=3.2670,=5.9137,=0.0016,=0.0012,=0.0005,=0.0074,=2703
="930781",中证影视,2016-02-04,=0.0102,=1631.3500,=-0.0351,=2282.4566,=0.6384,=16.7066,=43.1495,=194.1195,=-60.8596,=6083.5065,=2.2715,=0.3934,=1.4352,=2.0571,=2.4083,=3.4469,=8.0265,=4.8261,=0.6421,=2.7079,=3.4931,=4.3477,=5.5907,=12.7528,=0.0049,=0.0185,=0.0219,=0.0085,=177
="950333",智选创新价值,2024-09-25,=0.0121,=2721.0900,=0.1974,=-357.8431,=0.7642,=62.6254,=106.7303,=-3823.8174,=-234.9929,=5158.8110,=3.2172,=1,=1.6564,=2.1377,=2.3437,=2.8161,=3.2172,=3.1380,=0.9715,=1.6015,=2.1229,=2.4239,=2.9617,=3.2383,=-0.0002,=-0.0164,=-0.0030,=0.0047,=10
="1000009",深圳B股,1994-01-10,=0.0022,=1179.9400,=-0.0670,=-136.1235,=0.9992,=6.5509,=10.0230,=16.0843,=21.9612,=61.4680,=0.7120,=0.4280,=0.5585,=0.6590,=0.7387,=0.9995,=1.4530,=0.4507,=0.3452,=0.3544,=0.4194,=0.4892,=0.7053,=1.0969,,=0.0028,=0.0115,=0.0351,=202
="931025",港股通地产,2017-11-06,=0.0124,=1972.7200,=0.2408,=-62.2563,=0.7210,=1.3998,=5.4271,=8.2471,=-2.6874,=7833.8201,=0.5596,=0.5372,=0.0757,=0.2073,=0.4980,=0.8802,=1.4256,=1.0277,=0.9067,=0.0508,=0.1417,=0.5367,=0.8674,=1.5776,,=-0.0074,,=0.0319,=12
="000692",科创新能,2023-04-03,=0.0078,=1387.3900,=0.1985,=-54.4575,=0.6836,=13.9124,=18.6961,=48.4700,=-44.5522,=279.8956,=3.0278,=0.8794,=1.4486,=1.7719,=2.1790,=2.7741,=4.0229,=2.0439,=0.9088,=0.8667,=1.1469,=1.4071,=1.8981,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0030,=33
="399393",国证地产,2012-08-20,=0.0042,=3076.1000,=-0.0141,=-6.5390,=0.9979,=6.3321,=8.5850,=15.6526,=51.1852,=115902.4187,=0.9215,=0.3064,=0.5768,=0.8475,=1.1313,=1.8372,=2.5183,=0.6854,=0.5056,=0.3699,=0.5176,=0.6700,=1.2557,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0086,=1425
="931775",房地产,2013-07-15,=0.0035,=2932.4500,=-0.0168,=-5.2724,=0.9996,=7.0141,=8.9821,=18.2040,=-536.1873,=1490.8370,=0.9929,=0.4334,=0.5750,=0.8420,=1.1109,=1.8094,=2.4742,=0.7477,=0.5200,=0.3617,=0.5329,=0.6980,=1.3266,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0060,=914
="000816",细分地产,2012-04-11,=0.0054,=2716.5500,=-0.0127,=-4.8921,=0.9984,=6.1299,=8.3282,=15.7334,=181.6572,=2488.2259,=0.9638,=0.4239,=0.5599,=0.8178,=1.0973,=1.8658,=2.5676,=0.6700,=0.5122,=0.3390,=0.4956,=0.6402,=1.2347,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0046,=6
="399965",800地产,2012-12-21,=0.0092,=2537.1700,=-0.0389,=-4.3184,=0.9918,=5.5394,=8.0041,=14.1293,=23.0729,=59.7245,=0.7133,=0.1872,=0.5234,=0.7342,=1.0559,=1.8398,=2.5596,=0.4578,=0.3592,=0.2881,=0.4131,=0.5777,=1.1980,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0072,=198
="399983",地产等权,2013-11-22,=0.0031,=1830.5300,=-0.1015,=-2.8295,=0.9909,=5.0058,=7.3313,=10.5555,=16.6825,=75.5023,=0.5801,=0.1464,=0.4408,=0.6037,=1.1412,=1.9055,=2.8135,=0.3600,=0.2128,=0.2209,=0.3577,=0.5279,=1.0720,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0038,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4198

数据来源于：理杏仁网站(lixinger.com)
