指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931587",500价值稳健,2020-11-09,=0.0016,=21443.5023,=-0.0229,=16.8650,=0.9234,=9.7530,=12.2251,=14.2503,=15.6408,=19.8926,=1.3778,=0.8713,=0.8925,=1.0585,=1.1628,=1.3251,=1.5437,=0.8287,=0.9935,=0.3384,=0.4614,=0.5135,=0.5916,=0.8392,=0.0327,=0.4049,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=81
="950090",50AH优选,2015-12-10,=0.0075,=6044.1556,=-0.0229,=9.9062,=0.8137,=6.3188,=7.9172,=8.7095,=9.8650,=13.5010,=1.0741,=0.6515,=0.7914,=0.9506,=1.0318,=1.1228,=1.5403,=1.3998,=0.9767,=0.6574,=0.8491,=0.9568,=1.0772,=1.4553,=0.0360,=0.2811,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="H50040",上红低波,2014-03-21,=-0.0060,=10771.8943,=-0.0231,=8.3969,=0.7659,=4.6938,=5.9512,=7.1350,=9.6645,=14.3118,=0.8549,=0.5833,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6451,=0.9835,=0.6380,=0.8684,=1.2018,=1.4123,=1.6905,=0.0417,=0.2642,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="H30455",沪港深500,2014-11-28,=0.0047,=2594.3454,=-0.0238,=12.8709,=0.7330,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.3426,=0.6212,=0.9675,=1.1610,=1.2959,=1.4056,=1.7307,=1.5705,=0.8645,=0.9518,=1.1783,=1.3304,=1.5211,=1.7787,=0.0295,=0.3748,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0029,=2349.5400,=-0.0242,=10.8507,=0.5711,=6.9327,=9.1517,=10.5912,=11.7587,=17.6478,=1.1100,=0.4764,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.5131,=0.6247,=0.8297,=1.1852,=1.4404,=1.6322,=2.0023,=0.0343,=0.3818,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,,=102
="399701",深证F60,2010-05-10,=-0.0019,=7748.4200,=-0.0242,=22.6405,=0.8405,=12.1841,=17.0099,=19.9512,=22.2645,=29.1141,=2.0824,=0.3244,=1.6712,=2.0189,=2.1792,=2.5392,=3.7270,=1.3650,=0.5049,=1.0125,=1.2363,=1.3621,=1.5636,=2.4139,=0.0256,=0.8652,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="399371",国证价值,2010-01-04,=0.0005,=7017.2200,=-0.0258,=9.9282,=0.7197,=6.4728,=7.8356,=9.0964,=10.3230,=13.0475,=0.9941,=0.4765,=0.7249,=0.8967,=1.0028,=1.2191,=1.5675,=1.1239,=0.8318,=0.5764,=0.7536,=0.8693,=1.0946,=1.3812,=0.0380,=0.3780,=0.0249,=0.0340,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=152
="399020",创业小盘,2023-11-15,=0.0275,=1728.2500,=-0.0278,=109.2048,=0.3096,=48.5170,=82.6203,=143.0005,=211.6619,=256.8495,=3.4376,=0.6059,=1.8521,=2.4673,=3.2415,=3.7815,=4.3734,=3.3850,=0.5941,=1.9895,=2.5850,=3.2020,=3.7879,=4.2999,=0.0059,=0.1526,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="H30269",红利低波,2013-12-19,=-0.0069,=10925.8282,=-0.0280,=8.4141,=0.7663,=4.5638,=5.5488,=6.9330,=9.4786,=14.4342,=0.8661,=0.6270,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6367,=0.9885,=0.6111,=0.8850,=1.0977,=1.4173,=1.6809,=0.0424,=0.2486,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4804
="000955",中证国企,2010-02-09,,,=-0.0280,=14.9518,=0.7997,=10.0979,=11.7062,=12.7334,=14.9539,=16.8119,=1.2700,=0.4567,=1.0210,=1.1826,=1.2856,=1.4101,=1.7591,=1.2938,=0.8219,=0.7969,=0.9757,=1.0900,=1.2841,=1.4527,=0.0271,=0.4819,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="399313",巨潮100,2005-02-03,=0.0058,=5293.6500,=-0.0281,=12.4318,=0.7997,=8.9278,=10.3882,=11.1413,=12.4332,=16.6101,=1.3694,=0.5907,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7061,=0.9835,=0.9844,=1.1492,=1.2734,=1.4595,=1.7644,=0.0288,=0.3182,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=211
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0024,=4008.0200,=-0.0283,=11.5078,=0.6487,=7.0073,=9.3073,=10.6749,=12.3479,=17.7261,=1.1328,=0.5825,=0.6929,=0.9060,=1.1008,=1.2279,=1.5417,=1.3413,=0.7498,=0.6858,=0.9753,=1.1828,=1.3720,=1.6465,=0.0334,=0.3989,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0009,=5595.5400,=-0.0288,=12.3766,=0.8794,=8.2192,=9.8003,=10.5488,=11.8858,=14.1027,=1.3314,=0.7254,=1.0288,=1.1884,=1.2679,=1.3563,=1.6997,=1.3396,=0.9296,=0.8424,=0.9741,=1.0588,=1.2224,=1.4109,=0.0340,=0.4216,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="930740",300红利LV,2018-12-04,=-0.0108,=6957.2128,=-0.0296,=8.9848,=0.8629,=5.4153,=6.8431,=7.5544,=8.7638,=9.6903,=0.8710,=0.5413,=0.6159,=0.7741,=0.8574,=0.9447,=1.0604,=1.5701,=0.8581,=0.6725,=0.8591,=1.0826,=1.5179,=1.9253,=0.0427,=0.2565,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=645
="930949",价值回报,2017-02-24,,,=-0.0299,=13.1259,=0.8619,=5.5354,=8.1753,=10.0399,=12.4981,=17.5400,=2.2015,=0.8078,=1.2865,=1.4784,=1.7526,=2.1855,=3.1701,=1.4618,=0.9706,=0.5488,=0.7128,=0.8790,=1.2793,=1.7276,=0.0369,=0.5381,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=31
="932438",科创创业机器人,2025-05-16,,,=-0.0299,=91.0298,=0.6624,=67.6486,=77.7141,=85.0757,=95.4827,=120.6496,=5.2041,=0.1783,=4.8391,=5.2423,=5.6340,=6.1812,=6.8835,=5.5169,=0.0892,=5.1403,=5.7099,=6.0269,=6.6149,=7.4199,=0.0037,=0.3885,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=67
="930851",云计算,2016-07-20,=0.0247,=6278.8357,=-0.0315,=60.7237,=0.3528,=37.0632,=53.1381,=68.3314,=96.0308,=313.0672,=7.6236,=0.9512,=2.7148,=3.6100,=4.3202,=5.4852,=9.9453,=4.9052,=0.9317,=1.6839,=2.4313,=3.1355,=3.8140,=6.4649,=0.0033,=0.2926,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=483
="931082",A500现金流,2025-07-16,,,=-0.0319,=14.3262,=0.5441,=11.3087,=12.3586,=14.0854,=14.9563,=16.5522,=1.6598,=0.1691,=1.4812,=1.6685,=1.8333,=1.9486,=2.0613,=1.3517,=0.3051,=1.2039,=1.3153,=1.3982,=1.5533,=1.6378,=0.0347,=0.2243,=0.0310,=0.0344,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="932422",A500红利低波,2025-04-09,=-0.0101,=3003.9118,=-0.0319,=9.9504,=0.3787,=9.0426,=9.7860,=10.0243,=10.2216,=10.5846,=0.9681,=0.1213,=0.8811,=0.9993,=1.0374,=1.0550,=1.0978,=1.3684,=0.4763,=1.2431,=1.2972,=1.3928,=1.4629,=1.5336,=0.0421,=0.5710,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=389
="931069",中金300,2018-02-14,=0.0009,=4841.7844,=-0.0325,=9.8881,=0.6649,=5.9518,=7.5969,=9.3171,=10.4706,=13.6164,=1.0588,=0.4937,=0.7377,=0.9256,=1.0631,=1.3506,=1.8328,=1.3366,=0.8056,=0.6656,=0.8733,=1.1179,=1.3312,=1.7542,=0.0380,=0.4734,=0.0253,=0.0318,=0.0385,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=104
="399698",优势成长,2017-06-15,=0.0014,=50431.3900,=-0.0326,=26.7134,=0.6471,=14.2338,=18.2714,=23.2699,=35.4585,=66.5130,=1.4491,=0.1355,=1.2178,=1.4852,=1.8985,=2.2937,=2.9395,=2.3304,=0.7598,=0.6634,=1.0679,=1.7265,=2.5816,=4.7303,=0.0265,=0.9307,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0004,=4319.4500,=-0.0333,=7.6786,=0.8466,=3.5572,=4.6622,=6.0195,=7.3468,=9.5068,=0.6942,=0.6723,=0.3828,=0.4862,=0.5878,=0.8093,=1.1073,=0.9274,=0.5691,=0.4386,=0.6601,=0.8519,=1.4051,=2.0623,=0.0517,=0.1595,=0.0385,=0.0530,=0.0640,=0.0816,=0.1103,,=0.0873,,=1564
="000016",上证50,2004-01-02,=0.0087,=2930.3100,=-0.0333,=11.4010,=0.7514,=8.3126,=9.6664,=10.5354,=11.5646,=15.1108,=1.2551,=0.5705,=1.0245,=1.1706,=1.2398,=1.3330,=1.6482,=1.6148,=0.9819,=0.8665,=1.0182,=1.1383,=1.2978,=1.6553,=0.0316,=0.3199,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23641
="930709",香港证券,2015-07-13,=0.0038,=1364.3805,=-0.0333,=9.6405,=0.1348,=6.3679,=10.2114,=12.8139,=14.8886,=24.4010,=0.9925,=0.5960,=0.5308,=0.7588,=0.9574,=1.1987,=1.6136,=3.8242,=0.6996,=1.7834,=2.5970,=3.1590,=4.1596,=5.9903,=0.0372,=0.7145,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=523
="931446",东证红利低波,2020-04-21,=-0.0077,=3327.0981,=-0.0336,=8.4437,=0.7701,=5.1478,=6.1949,=7.2086,=8.5270,=11.0216,=0.8246,=0.7203,=0.5884,=0.6981,=0.7677,=0.8690,=1.2481,=1.5108,=0.9322,=0.5909,=0.7579,=0.8981,=1.3405,=1.5979,=0.0415,=0.1960,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=903
="931586",300价值稳健,2020-11-09,=0.0011,=7375.1547,=-0.0338,=11.5691,=0.6328,=8.1741,=9.7143,=11.1717,=12.7127,=15.0111,=1.2890,=0.3828,=0.9699,=1.1956,=1.3217,=1.5108,=1.6570,=1.2979,=0.8132,=0.7359,=0.8664,=0.9893,=1.2659,=1.5639,=0.0359,=0.3700,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=44
="931157",SHS红利成长LV,2019-04-25,=-0.0043,=7200.9486,=-0.0341,=7.8674,=0.6573,=4.1261,=5.6201,=7.0047,=8.3126,=11.5318,=0.7859,=0.4459,=0.5154,=0.6292,=0.8039,=0.9178,=1.5888,=1.7086,=0.9946,=0.5018,=0.7144,=1.0438,=1.4270,=1.7619,=0.0453,=0.3141,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=359
="399986",中证银行,2013-07-15,=-0.0103,=7338.4700,=-0.0348,=7.1077,=0.8549,=4.1183,=5.2599,=6.3212,=6.8804,=9.0846,=0.6823,=0.4415,=0.4848,=0.5836,=0.7113,=0.8900,=1.2416,=2.6698,=0.9019,=1.4134,=1.7842,=2.1834,=2.5364,=3.3016,=0.0409,=0.1871,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9682
="000683",科创生物,2022-05-09,=0.0090,=1035.0900,=-0.0348,=79.4998,=0.0850,=31.4909,=144.9598,=1750.6473,=-214.6765,=97054.3385,=6.2803,=0.7679,=4.0903,=4.9122,=5.4624,=6.4014,=7.9611,=9.5717,=0.2770,=7.6079,=9.2303,=10.3115,=11.4365,=14.1963,=0.0027,=0.0755,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=70
="931526",企业核心竞争力50,2020-08-24,=0.0114,=1265.3077,=-0.0348,=14.1722,=0.0185,=13.8510,=17.0286,=22.5669,=29.8053,=51.8267,=1.7278,=0.0185,=1.6745,=2.2422,=4.0321,=6.7502,=10.8733,=2.0426,=0.3466,=0.9066,=1.5220,=3.4157,=4.4941,=7.9459,=0.0272,=0.8202,=0.0072,=0.0118,=0.0173,=0.0266,=0.0352,=0.0371,=0.1485,=0.0461,=102
="932315",中证红利质量,2024-07-08,=0.0042,=4355.7587,=-0.0351,=15.3056,=0.4269,=12.3916,=13.9162,=15.6458,=16.5800,=18.7206,=2.9708,=0.4596,=2.1812,=2.4250,=3.0278,=3.9503,=4.4900,=3.6630,=0.9558,=2.0136,=2.2310,=3.0347,=3.2296,=3.7823,=0.0372,=0.2327,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=582
="931247",中证信创,2012-12-21,=0.0324,=1410.8661,=-0.0361,=56.3191,=0.0024,=53.9634,=99.6945,=191.6582,=272.1142,=369.3964,=5.6587,=0.7190,=2.7947,=3.5352,=4.7367,=6.0283,=7.8335,=4.5600,=0.6381,=2.8203,=3.4294,=4.1840,=4.9558,=6.1894,=0.0036,=0.2083,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=105
="000909",300材料,2007-07-02,=0.0147,=3950.6962,=-0.0362,=17.2200,=0.4225,=10.2722,=14.5958,=18.1452,=24.3438,=847.2188,=2.6190,=0.8339,=1.4655,=1.7365,=2.0143,=2.4998,=3.8763,=1.2776,=0.8520,=0.6983,=0.8432,=0.9916,=1.2387,=1.9427,=0.0197,=0.4637,=0.0057,=0.0142,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="930651",CS计算机,2015-06-05,=0.0306,=7462.6001,=-0.0376,=39.9343,=0.0705,=33.6687,=44.1620,=56.1079,=66.8037,=115.0591,=4.6156,=0.5932,=2.6283,=3.7942,=4.3711,=5.0872,=6.5144,=2.8561,=0.1669,=2.0877,=2.9032,=3.5726,=4.2690,=5.5248,=0.0107,=0.9398,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=667
="930598",稀土产业,2015-03-02,=0.0240,=2696.1547,=-0.0394,=31.9826,=0.3261,=21.1133,=29.2013,=39.2713,=68.2951,=235.0768,=3.0432,=0.7993,=1.4810,=1.9699,=2.3149,=3.0438,=4.3047,=1.4109,=0.6608,=0.6656,=0.9718,=1.1869,=1.6425,=2.1537,=0.0106,=0.9266,=0.0025,=0.0048,=0.0068,=0.0095,=0.0135,=0.0350,=0.0883,=0.0227,=754
="000021",180治理,2008-09-10,=0.0045,=1045.2700,=-0.0395,=10.8832,=0.8755,=6.3364,=8.4357,=9.7482,=10.6134,=13.6109,=1.1324,=0.6154,=0.7542,=0.9755,=1.0948,=1.2154,=1.5847,=1.4469,=0.9646,=0.6625,=0.8519,=0.9540,=1.1531,=1.4979,=0.0373,=0.5433,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="H30089",红利潜力,2013-07-02,=-0.0075,=9544.4598,=-0.0404,=16.2688,=0.3442,=12.7702,=15.7141,=16.8540,=20.6064,=29.7267,=2.7601,=0.6925,=1.5457,=2.0199,=2.5123,=2.9135,=4.3960,=2.1828,=0.7980,=0.7611,=0.9586,=1.7804,=2.1854,=2.8465,=0.0350,=0.6583,=0.0172,=0.0258,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=552
="931484",CS医药创新,2020-05-06,=0.0068,=1390.4697,=-0.0410,=23.7685,=0.1885,=18.2098,=24.0976,=27.3922,=43.6150,=86.1757,=4.3122,=0.1200,=3.3236,=4.5191,=5.3636,=11.2376,=17.5605,=5.4176,=0.1866,=3.7485,=5.4828,=6.3583,=11.2432,=20.8272,=0.0156,=0.6725,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=406
="000042",上证央企,2009-03-30,=-0.0010,=1736.6500,=-0.0413,=10.2839,=0.8627,=6.3284,=7.8863,=9.2282,=10.0892,=12.9577,=1.0212,=0.6360,=0.7230,=0.8871,=0.9826,=1.1114,=1.4812,=1.3466,=0.9934,=0.6569,=0.8569,=0.9790,=1.1529,=1.3891,=0.0356,=0.2222,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="000978",医药100,2011-03-18,=0.0064,=9996.4783,=-0.0414,=31.6923,=0.3681,=23.7467,=28.9111,=33.6509,=37.6585,=66.4077,=3.1288,=0.1249,=2.6475,=3.2343,=4.1677,=5.0232,=7.8052,=2.9341,=0.3784,=2.0946,=2.6763,=3.1152,=3.6588,=5.9820,=0.0154,=0.8487,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0280,=0.0911,=0.0286,=4726
="000919",300价值,2008-01-21,=-0.0024,=5096.6565,=-0.0417,=9.0604,=0.7127,=5.9577,=7.3283,=8.4456,=9.2438,=12.2376,=0.9178,=0.4472,=0.6917,=0.8489,=0.9331,=1.1318,=1.5388,=1.1350,=0.8685,=0.6314,=0.7861,=0.9060,=1.1104,=1.3421,=0.0396,=0.3829,=0.0265,=0.0367,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4341
="980015",疫苗生科,2015-02-16,=0.0093,=6017.1600,=-0.0427,=45.0584,=0.5560,=24.1714,=31.2662,=43.1484,=53.5457,=80.8207,=3.8571,=0.3601,=2.9980,=3.5804,=4.0913,=6.3656,=11.0606,=6.7066,=0.5654,=4.5746,=5.4975,=6.4569,=8.7551,=15.0694,=0.0099,=0.4953,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="930955",红利低波100,2017-05-26,=-0.0070,=11285.9196,=-0.0429,=9.0151,=0.8394,=5.0805,=6.0808,=7.4516,=8.6746,=11.5013,=0.8865,=0.6455,=0.5792,=0.6674,=0.8319,=0.9853,=1.3722,=1.5200,=0.9537,=0.5888,=0.7807,=0.9935,=1.3778,=1.7525,=0.0433,=0.2157,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2426
="932367",500现金流,2024-11-12,=0.0017,=3502.5115,=-0.0429,=19.6187,=0.9106,=12.7635,=14.1253,=17.0561,=18.9494,=20.8865,=1.5521,=0.0963,=1.4139,=1.6246,=1.7403,=1.9759,=2.3672,=0.9461,=0.1468,=0.8544,=0.9964,=1.2259,=1.2833,=1.4394,=0.0302,=0.2890,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="H30356",800价值,2014-06-09,=-0.0003,=6356.1437,=-0.0437,=9.6298,=0.6824,=6.4024,=7.7145,=9.0673,=9.9393,=13.4784,=0.9631,=0.4680,=0.7030,=0.8643,=0.9828,=1.1647,=1.6287,=1.0833,=0.8022,=0.5868,=0.7416,=0.8860,=1.0826,=1.3738,=0.0384,=0.4808,=0.0239,=0.0337,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=36
="930957",港股通中国100,2017-06-23,=-0.0043,=3616.1892,=-0.0454,=10.4894,=0.7353,=5.4625,=7.6104,=8.9730,=10.7926,=13.3106,=1.1209,=0.6096,=0.6571,=0.8660,=1.0744,=1.1986,=1.5222,=1.4319,=0.8474,=0.6789,=0.9660,=1.1325,=1.3760,=1.6609,=0.0339,=0.2836,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=21
="980092",自由现金流,2012-12-28,=-0.0024,=5142.7100,=-0.0455,=13.6187,=0.6468,=11.1075,=12.2428,=12.9548,=14.3554,=16.4362,=1.4389,=0.1085,=1.2604,=1.4835,=1.5755,=1.6526,=1.8134,=0.9139,=0.3702,=0.7577,=0.8679,=0.9363,=0.9775,=1.0805,=0.0355,=0.2766,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1594
="399398",绩效指数,2012-11-19,=0.0016,=10104.2000,=-0.0465,=17.4530,=0.3751,=9.4274,=11.8853,=18.3597,=21.6274,=36.1591,=3.2723,=0.3743,=1.3709,=1.7900,=3.5797,=4.3854,=6.4752,=3.2167,=0.7164,=1.5825,=2.2383,=2.9175,=3.4328,=5.0073,=0.0369,=0.7696,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0052,=12245.3200,=-0.0466,=9.9373,=0.7779,=6.0524,=7.9780,=8.7018,=10.0620,=15.8114,=1.0362,=0.5755,=0.6924,=0.9060,=1.0117,=1.1579,=1.7191,=1.3776,=0.7443,=0.8066,=1.0051,=1.0987,=1.4384,=2.0876,=0.0339,=0.2411,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,,=93
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0051,=8490.3100,=-0.0475,=9.9764,=0.7783,=6.0524,=7.9826,=8.7104,=10.0931,=15.8114,=1.0388,=0.5797,=0.6924,=0.9060,=1.0130,=1.1595,=1.7191,=1.3816,=0.7457,=0.8066,=1.0058,=1.0990,=1.4420,=2.0876,=0.0338,=0.2380,=0.0200,=0.0331,=0.0381,=0.0443,=0.0600,,=0.1052,,=4770
="932368",800现金流,2024-12-11,=-0.0022,=4852.6669,=-0.0511,=14.0336,=0.7373,=9.9108,=10.8505,=11.9423,=14.3884,=15.6891,=1.9406,=0.9181,=1.4048,=1.5422,=1.7288,=1.8969,=2.0110,=1.6500,=0.9687,=1.0036,=1.1082,=1.3324,=1.4473,=1.6811,=0.0356,=0.2313,=0.0311,=0.0353,=0.0418,=0.0467,=0.0553,=0.0283,=0.1177,=0.0451,=246
="HSMI",恒生综合中型股指数,2001-10-03,=0.0004,=4724.7800,=-0.0517,=14.3836,=0.7445,=7.1837,=9.6369,=11.3173,=14.7543,=19.0737,=1.2155,=0.7754,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9755,=0.9220,=0.4186,=0.5568,=0.6725,=0.8227,=1.0938,=0.0302,=0.3716,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="H30590",机器人,2015-02-10,=0.0197,=1807.6455,=-0.0527,=54.2770,=0.5932,=24.1742,=42.0198,=50.8759,=63.2897,=89.9138,=4.4145,=0.7890,=2.1765,=2.8831,=3.6958,=4.4486,=6.0751,=4.2922,=0.7984,=1.6011,=2.4247,=3.4044,=4.2976,=5.4887,=0.0076,=0.7259,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=949
="931375",300质量低波,2019-11-25,=-0.0003,=16057.9351,=-0.0531,=10.3127,=0.4112,=6.4946,=8.1703,=10.9664,=13.5297,=22.0532,=1.3870,=0.4478,=0.8054,=1.0886,=1.5209,=2.0495,=3.3245,=2.6646,=0.9872,=1.0044,=1.3377,=1.6870,=2.1053,=2.7563,=0.0317,=0.2874,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="H30171",运输指数,2013-07-15,=-0.0033,=1530.2223,=-0.0538,=17.0457,=0.3384,=14.1889,=16.3565,=17.9491,=25.3479,=51.4445,=1.2937,=0.0729,=1.1914,=1.3499,=1.5001,=1.6850,=2.3737,=0.6800,=0.3662,=0.5217,=0.6290,=0.8186,=1.1893,=1.9196,=0.0280,=0.6522,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=95
="931588",1000价值稳健,2020-11-09,=0.0030,=33895.9079,=-0.0543,=18.9129,=0.5452,=12.8074,=16.7556,=18.5200,=20.5233,=25.6024,=1.3588,=0.3557,=1.0253,=1.2795,=1.4266,=1.5575,=1.9102,=0.7817,=0.9573,=0.4756,=0.5556,=0.6296,=0.7087,=0.8427,=0.0264,=0.6370,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="000945",内地运输,2009-10-28,=-0.0045,=1395.0368,=-0.0560,=16.9104,=0.2931,=13.9394,=16.4433,=19.2448,=27.8199,=72.7429,=1.3400,=0.0771,=1.2245,=1.4024,=1.5536,=1.7724,=2.4452,=0.7698,=0.4163,=0.5140,=0.6447,=0.8911,=1.3559,=1.9188,=0.0291,=0.6558,=0.0105,=0.0141,=0.0179,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
="399373",大盘价值,2010-01-04,=-0.0055,=8090.1300,=-0.0564,=8.7926,=0.6344,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9037,=0.4481,=0.6410,=0.8033,=0.9352,=1.1374,=1.5001,=1.1845,=0.8871,=0.5920,=0.7817,=0.9284,=1.1473,=1.4541,=0.0412,=0.3862,=0.0275,=0.0369,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=337
="399806",环境治理,2014-07-21,=0.0082,=1305.9600,=-0.0584,=28.0294,=0.4242,=17.0172,=24.3835,=29.0780,=35.3368,=50.8764,=1.7001,=0.3656,=1.1727,=1.6033,=1.7654,=2.1871,=4.4901,=1.8197,=0.1896,=1.3064,=1.8289,=2.0686,=2.6198,=5.9378,=0.0168,=0.8726,=0.0037,=0.0084,=0.0106,=0.0155,=0.0215,=0.0205,=0.0536,=0.0189,=853
="000901",小康指数,2010-04-02,=-0.0008,=5970.9400,=-0.0588,=10.7108,=0.4031,=8.5492,=9.9918,=10.9115,=12.5401,=15.5671,=1.0378,=0.0841,=0.9488,=1.0792,=1.2104,=1.4149,=1.7818,=1.0322,=0.6929,=0.7500,=0.8929,=0.9790,=1.0556,=1.2662,=0.0344,=0.7032,=0.0175,=0.0252,=0.0296,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
