指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000063",上证周期,2010-02-03,=0.0073,=3797.5000,=-0.0641,=8.5195,=0.4767,=5.4761,=7.1362,=8.5822,=9.4385,=12.4946,=0.9445,=0.4775,=0.6668,=0.8368,=0.9514,=1.1016,=1.4831,=1.5202,=0.8586,=0.8113,=1.0636,=1.2494,=1.4598,=1.7571,=0.0378,=0.4074,=0.0252,=0.0353,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=212
="000968",300周期,2010-05-28,=0.0069,=4254.6800,=-0.0647,=9.1493,=0.5064,=6.1174,=7.8172,=9.1300,=10.2635,=13.3562,=0.9683,=0.4392,=0.7021,=0.8484,=0.9945,=1.1624,=1.5550,=1.5573,=0.8623,=0.8459,=1.0834,=1.2644,=1.5106,=1.8297,=0.0362,=0.5303,=0.0230,=0.0323,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=104
="931752",工程机械主题,2021-09-27,=0.0087,=2356.3500,=-0.0653,=21.5427,=0.5233,=13.6456,=18.5449,=21.3246,=24.3318,=27.9581,=1.9749,=0.6892,=1.2593,=1.5780,=1.7310,=2.1208,=2.6511,=1.1841,=0.7075,=0.7133,=0.9173,=1.0235,=1.2858,=1.6462,=0.0208,=0.5017,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="000949",中证农业,2009-10-28,=-0.0002,=5411.7100,=-0.0653,=76.4610,=0.9113,=14.4444,=21.2919,=29.1169,=37.2362,=1184.8568,=2.6519,=0.2652,=2.0719,=2.4997,=3.2559,=4.0480,=5.2895,=1.4122,=0.3151,=0.8980,=1.1771,=1.7104,=2.0301,=2.8101,=0.0152,=0.2969,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1071
="931024",港股通非银,2017-11-06,=-0.0009,=4000.6500,=-0.0682,=5.7259,=0.0005,=5.7209,=8.4385,=10.8888,=13.2920,=22.4310,=0.9902,=0.3916,=0.6237,=0.8534,=1.0396,=1.2205,=1.7592,=1.1216,=0.6593,=0.5870,=0.8777,=1.0205,=1.2308,=2.2002,=0.0432,=0.8680,=0.0165,=0.0269,=0.0347,=0.0414,=0.0611,,=0.1345,=0.0629,=218
="000048",责任指数,2009-08-05,=0.0060,=1374.5800,=-0.0684,=12.0966,=0.8301,=7.8628,=9.5548,=10.5483,=11.9075,=14.1982,=1.3345,=0.6016,=0.9056,=1.1404,=1.2956,=1.4368,=1.7866,=1.1925,=0.9979,=0.5718,=0.6942,=0.8010,=0.9373,=1.1998,=0.0372,=0.6058,=0.0223,=0.0284,=0.0321,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=134
="930838",CS高股息,2016-06-08,=-0.0008,=6724.9300,=-0.0684,=17.9264,=0.5163,=10.7704,=14.2530,=17.7790,=22.4345,=29.5345,=3.4526,=0.7885,=1.8272,=2.3324,=2.8242,=3.4934,=5.4603,=3.2763,=0.6548,=1.6703,=2.0490,=2.5056,=3.7457,=5.1335,=0.0276,=0.5439,=0.0136,=0.0201,=0.0267,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=175
="000052",50基本,2012-01-09,=0.0033,=2815.3100,=-0.0689,=10.8323,=0.5992,=8.3126,=9.6677,=10.5529,=11.5646,=15.1108,=1.2430,=0.5151,=1.0245,=1.1706,=1.2403,=1.3328,=1.6471,=1.5885,=0.9542,=0.8665,=1.0185,=1.1400,=1.3017,=1.6553,=0.0325,=0.4796,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="931484",CS医药创新,2020-05-06,=-0.0149,=1347.9000,=-0.0703,=23.2577,=0.1621,=18.2098,=23.8870,=27.3614,=43.3958,=86.1757,=4.1942,=0.0908,=3.3236,=4.5081,=5.3514,=11.2251,=17.5605,=5.2421,=0.1291,=3.7485,=5.4567,=6.3401,=11.2410,=20.8272,=0.0160,=0.7380,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0982,=0.1752,=0.0927,=412
="931247",中证信创,2012-12-21,=-0.0135,=1360.0700,=-0.0708,=51.0547,=0,=51.0547,=99.1915,=190.9231,=271.8682,=369.3964,=5.3861,=0.6678,=2.7947,=3.5496,=4.7484,=6.0183,=7.8335,=4.2408,=0.5112,=2.8203,=3.4336,=4.2043,=4.9382,=6.1894,=0.0040,=0.3816,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="399995",基建工程,2015-03-12,=0.0035,=3623.3400,=-0.0725,=10.9648,=0.8235,=5.8673,=7.3439,=8.2792,=10.5270,=18.8590,=0.6434,=0.0210,=0.5815,=0.7186,=0.8868,=1.2620,=2.1834,=0.1884,=0.3427,=0.1368,=0.1784,=0.2022,=0.3219,=0.5478,=0.0275,=0.7118,=0.0106,=0.0195,=0.0247,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2698
="930709",香港证券,2015-07-13,=0.0080,=1309.9400,=-0.0726,=8.8375,=0.0808,=6.3679,=10.1870,=12.7942,=14.8809,=24.4010,=0.9436,=0.4659,=0.5308,=0.7585,=0.9570,=1.1915,=1.5872,=3.4216,=0.5857,=1.7834,=2.5966,=3.1589,=4.1560,=5.9903,=0.0395,=0.7862,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,=0.0572,=0.0828,=0.0419,=526
="932369",1000现金流,2024-11-12,=-0.0013,=3418.0500,=-0.0731,=18.0018,=0.3326,=16.0705,=17.6965,=18.3875,=19.2812,=21.4836,=1.5401,=0.2337,=1.4251,=1.5335,=1.6359,=1.7482,=1.8728,=0.9127,=0.2966,=0.8034,=0.8921,=1.0009,=1.0616,=1.3230,=0.0266,=0.3416,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="930651",CS计算机,2015-06-05,=-0.0099,=7185.0600,=-0.0734,=36.3751,=0.0082,=33.6687,=44.1043,=55.9855,=66.6134,=115.0591,=4.4122,=0.5216,=2.6283,=3.7942,=4.3706,=5.0736,=6.5144,=2.6813,=0.0672,=2.0877,=2.8985,=3.5671,=4.2611,=5.5248,=0.0111,=0.9518,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="H30095",医药红利,2013-07-02,=-0.0076,=14314.7000,=-0.0741,=17.2043,=0.1983,=14.6474,=17.2168,=19.6295,=26.9878,=34.8020,=1.6530,=0.0395,=1.4797,=1.7755,=2.4257,=3.0937,=4.2060,=0.9531,=0.1643,=0.7612,=0.9843,=1.5024,=1.9913,=2.8268,=0.0385,=0.9958,=0.0116,=0.0175,=0.0226,=0.0307,=0.0398,=0.0562,=0.1019,=0.0623,=103
="000018",180金融,2007-12-10,=0.0025,=5491.3000,=-0.0756,=7.1242,=0.3324,=5.2016,=6.4287,=7.4936,=8.3012,=10.8609,=0.7751,=0.3431,=0.5902,=0.6965,=0.8533,=1.0588,=1.4199,=2.1666,=0.7501,=1.2355,=1.5824,=1.9629,=2.2159,=2.8772,=0.0397,=0.5373,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="932431",300质量,2025-03-18,=-0.0017,=1891.2100,=-0.0759,=10.5187,=0.8626,=9.4685,=10.0026,=10.1711,=10.4293,=11.0156,=1.1449,=0.7500,=1.0616,=1.1044,=1.1301,=1.1493,=1.1879,=2.2440,=0.7418,=2.0194,=2.1528,=2.2074,=2.2577,=2.3386,=0.0347,=0.1126,=0.0331,=0.0354,=0.0373,=0.0391,=0.0487,=0.0534,=0.1012,=0.0518,=18
="1000009",深圳B股,1994-01-10,=0.0023,=1168.6300,=-0.0759,=-304.0616,=0.9645,=6.5509,=10.0230,=16.2476,=23.6793,=61.4680,=0.7299,=0.4969,=0.5585,=0.6590,=0.7309,=0.9139,=1.4530,=0.4524,=0.3645,=0.3544,=0.4194,=0.4751,=0.6116,=1.0969,=0.0352,=0.4144,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="000818",细分金融,2012-04-11,=0.0021,=6821.7000,=-0.0761,=7.2544,=0.3332,=5.2356,=6.4974,=7.6767,=8.4810,=10.9951,=0.7871,=0.3344,=0.5930,=0.7010,=0.8704,=1.0808,=1.4303,=2.2252,=0.7571,=1.2689,=1.6354,=2.0039,=2.2666,=2.9111,=0.0389,=0.5678,=0.0239,=0.0331,=0.0376,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="H30590",机器人,2015-02-10,=-0.0086,=1762.2000,=-0.0765,=53.1816,=0.5645,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.2454,=0.7328,=2.1765,=2.8831,=3.6950,=4.4486,=6.0751,=4.1290,=0.7645,=1.6011,=2.4247,=3.4042,=4.2800,=5.4887,=0.0079,=0.7955,=0.0045,=0.0056,=0.0069,=0.0079,=0.0128,=0.0463,=0.0720,=0.0364,=955
="000934",中证金融,2009-07-03,=0.0011,=5777.8800,=-0.0784,=7.7996,=0.3823,=5.7083,=6.8944,=8.0846,=8.8714,=11.5527,=0.7914,=0.3163,=0.6117,=0.7181,=0.8866,=1.1300,=1.5017,=2.1130,=0.8103,=1.1467,=1.4503,=1.8023,=2.1032,=2.6696,=0.0376,=0.5649,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="399814",大农业,2014-07-22,=-0.0030,=1104.9600,=-0.0785,=31.4174,=0.7328,=17.8693,=23.4731,=28.0144,=32.4891,=111.7688,=2.8450,=0.1542,=2.4368,=2.9081,=3.2470,=4.3740,=6.4483,=1.5756,=0.2882,=1.2031,=1.4984,=1.7984,=2.3352,=3.7145,=0.0226,=0.7810,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=780
="000992",全指金融,2011-08-02,=0.0006,=5516.0300,=-0.0788,=7.9433,=0.3852,=5.9310,=7.1022,=8.2565,=9.0288,=11.6339,=0.7917,=0.3118,=0.6188,=0.7234,=0.8897,=1.1402,=1.5107,=2.1104,=0.8111,=1.1568,=1.4432,=1.8064,=2.0958,=2.6668,=0.0372,=0.5715,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2716
="000978",医药100,2011-03-18,=-0.0124,=9604.3400,=-0.0790,=30.8870,=0.3196,=23.7467,=28.9111,=33.6068,=37.6406,=66.4077,=3.0019,=0.0619,=2.6475,=3.2298,=4.1572,=5.0232,=7.8052,=2.8228,=0.3052,=2.0946,=2.6763,=3.1091,=3.6588,=5.9820,=0.0161,=0.9019,=0.0050,=0.0071,=0.0095,=0.0149,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="930598",稀土产业,2015-03-02,=0.0028,=2580.8600,=-0.0805,=28.4472,=0.1744,=21.1133,=29.1189,=39.1422,=68.0369,=235.0768,=2.8387,=0.7122,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.3475,=0.6437,=0.6656,=0.9718,=1.1868,=1.6349,=2.1457,=0.0132,=0.9959,=0.0025,=0.0048,=0.0069,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=755
="930662",CS现代农,2015-07-13,=0.0014,=984.3800,=-0.0809,=-179.4728,=0.9208,=13.0417,=20.7247,=28.7999,=61.7056,=301.1137,=2.5358,=0.2325,=1.8555,=2.5023,=2.8279,=3.1344,=4.3308,=1.1042,=0.4399,=0.8273,=1.0166,=1.1560,=1.5440,=2.1026,=0.0157,=0.7543,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0338,=0.0850,=0.0684,=59
="000914",300金融,2007-07-02,=0.0018,=6173.5900,=-0.0810,=7.5471,=0.3823,=5.2769,=6.6022,=7.8320,=8.6017,=11.3863,=0.7817,=0.3249,=0.5962,=0.7048,=0.8752,=1.1211,=1.4919,=2.1009,=0.7893,=1.1210,=1.4310,=1.8122,=2.1090,=2.7052,=0.0386,=0.5608,=0.0235,=0.0340,=0.0377,=0.0467,=0.0618,=0.0510,=0.0897,=0.0461,=349
="399959",军工指数,2011-08-30,=0.0132,=1665.2800,=-0.0827,=45.8452,=0.1175,=34.5950,=50.1382,=59.9847,=71.6384,=127.0416,=2.9751,=0.3376,=2.0269,=2.6519,=3.2364,=3.9876,=5.9912,=2.6225,=0.1657,=2.1044,=2.6637,=3.2626,=3.8521,=5.2606,=0.0090,=0.9839,=0.0021,=0.0029,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=24
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0035,=8677.2100,=-0.0830,=9.1616,=0.5152,=5.7712,=7.9406,=9.1220,=10.2891,=13.0207,=1.0579,=0.4340,=0.7256,=0.9442,=1.0781,=1.2097,=1.5098,=1.6645,=0.7278,=0.9123,=1.1615,=1.4595,=1.7434,=2.4187,=0.0362,=0.4527,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0573,=0.1051,=0.0524,=271
="931992",疫苗生物,2013-07-15,=-0.0116,=1106.5900,=-0.0833,=164.4873,=0.7899,=26.1322,=67.5308,=89.0922,=168.1737,=55588.3979,=2.8852,=0.3560,=2.2475,=2.7075,=3.0402,=3.6134,=5.0256,=5.1647,=0.4650,=3.7134,=4.7262,=5.1963,=5.5857,=6.4257,=0.0094,=0.5399,=0.0060,=0.0068,=0.0090,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=35
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0039,=2702.6200,=-0.0851,=15.1288,=0.7509,=7.2058,=10.0582,=12.4551,=15.6680,=18.8438,=1.0406,=0.5599,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.7955,=0.7087,=0.4020,=0.5319,=0.6807,=0.8476,=1.0389,=0.0310,=0.4299,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,=0.0371,=161
="000806",消费服务,2012-02-10,=-0.0083,=7705.3100,=-0.0852,=9.7349,=0.0755,=9.0076,=10.0703,=10.8064,=11.8704,=17.0971,=1.0752,=0.0577,=1.0009,=1.1868,=1.3430,=1.5460,=2.0145,=2.2140,=0.6091,=1.6526,=1.9528,=2.1400,=2.3803,=3.0032,=0.0360,=0.8359,=0.0198,=0.0244,=0.0295,=0.0355,=0.0497,=0.0554,=0.1002,=0.0519,=429
="399807",高铁产业,2015-01-20,=0.0011,=1127.1700,=-0.0927,=12.5536,=0.4528,=9.4881,=11.2215,=12.7383,=14.7964,=24.3532,=0.7624,=0.0124,=0.7241,=0.9129,=1.0211,=1.4281,=2.3973,=0.3995,=0.3604,=0.3063,=0.3760,=0.4191,=0.4626,=0.6435,=0.0281,=0.8062,=0.0090,=0.0147,=0.0237,=0.0280,=0.0348,=0.0257,=0.0541,=0.0293,=599
="980015",疫苗生科,2015-02-16,=-0.0097,=5699.3600,=-0.0933,=43.1816,=0.4993,=24.1714,=31.2985,=43.2252,=53.4962,=80.8207,=3.6853,=0.2651,=2.9980,=3.5856,=4.0879,=6.3652,=11.0606,=6.4148,=0.4928,=4.5746,=5.4983,=6.4653,=8.7400,=15.0694,=0.0101,=0.5388,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=75
="000988",全指工业,2011-08-02,=0.0054,=3737.3600,=-0.0947,=24.6895,=0.5336,=13.7285,=19.3778,=24.0551,=28.9047,=37.6625,=1.8685,=0.3988,=1.3866,=1.6512,=2.0009,=2.3855,=2.7728,=0.8853,=0.4734,=0.5551,=0.7455,=0.8978,=1.0509,=1.3765,=0.0177,=0.7315,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="000683",科创生物,2022-05-09,=-0.0195,=970.0900,=-0.0954,=74.0253,=0.0843,=31.4909,=133.4738,=1734.6022,=-214.9081,=97054.3385,=5.8106,=0.6581,=4.0903,=4.9171,=5.4669,=6.3809,=7.9611,=8.8883,=0.1269,=7.6079,=9.2254,=10.2985,=11.4315,=14.1963,=0.0029,=0.1847,=0.0025,=0.0029,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=71
="931845",生猪产业,2012-04-11,=-0.0017,=1188,=-0.0956,=-58.9999,=0.9002,=12.7881,=21.1629,=29.0076,=107.9505,=705.7713,=2.8271,=0.1761,=2.2394,=2.8639,=3.4356,=4.0692,=5.7536,=1.0383,=0.2206,=0.8323,=1.0255,=1.6105,=2.1421,=2.8287,=0.0153,=0.3930,=0.0091,=0.0130,=0.0172,=0.0209,=0.0316,=-0.0526,=0.0788,=0.0736,=164
="930707",中证畜牧,2015-07-13,=-0.0011,=1989.9200,=-0.0985,=-62.7514,=0.8849,=11.3375,=17.7937,=27.0923,=117.5192,=237.1331,=2.5382,=0.1212,=1.9910,=2.6583,=3.2567,=4.1185,=5.8838,=1.0295,=0.2095,=0.8185,=1.0242,=1.4091,=2.0217,=2.9452,=0.0160,=0.6115,=0.0033,=0.0096,=0.0143,=0.0214,=0.0303,=-0.0462,=0.0829,=0.0714,=1238
="000930",中证工业,2009-07-03,=0.0054,=3153.0900,=-0.1010,=22.0269,=0.6421,=13.1747,=16.3715,=20.2819,=23.7741,=30.4087,=1.7478,=0.3922,=1.3752,=1.5614,=1.8482,=2.1187,=2.6342,=0.8357,=0.6924,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0194,=0.7513,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=326
="931672",风电产业,2021-04-29,=0.0032,=1582.8500,=-0.1014,=35.2476,=0.9131,=16.8665,=21.2184,=24.3568,=29.9281,=45.5856,=1.8130,=0.3820,=1.3490,=1.6863,=1.9743,=2.4482,=3.5946,=2.2072,=0.5181,=1.4458,=1.8967,=2.1715,=2.6931,=3.3215,=0.0120,=0.5404,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=66
="931946",畜牧养殖,2023-07-28,=-0.0016,=676.3200,=-0.1015,=314.6355,=0.9422,=14.8058,=16.7502,=24.8805,=45.2458,=702.5962,=2.6220,=0.3724,=2.1724,=2.5483,=2.6654,=2.7791,=3.1405,=1.0803,=0.4541,=0.8870,=1.0258,=1.0898,=1.1336,=1.2139,=0.0222,=0.2432,=0.0155,=0.0202,=0.0269,=0.0304,=0.0347,=-0.0138,=0.0943,=0.0752,=17
="399324",深证红利,2006-01-24,=0.0077,=8189.7400,=-0.1051,=17.7966,=0.7847,=11.7065,=14.6181,=15.8588,=17.9505,=23.4132,=2.7531,=0.8718,=1.2884,=1.9036,=2.2335,=2.5338,=3.7254,=1.8164,=0.5703,=1.1033,=1.3622,=1.7548,=1.9654,=2.8578,=0.0339,=0.7847,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0824,=0.1345,=0.0767,=5237
="H11054",装备产业,2009-07-22,=0.0047,=2602.8600,=-0.1053,=29.8198,=0.4386,=15.6342,=24.7577,=31.8877,=38.3437,=58.0282,=2.7273,=0.5503,=1.6944,=2.1319,=2.6331,=3.3045,=5.1308,=1.8846,=0.4930,=1.2119,=1.4904,=1.8899,=2.3374,=3.6241,=0.0149,=0.8149,=0.0051,=0.0080,=0.0116,=0.0146,=0.0207,=0.0495,=0.0859,=0.0412,=49
="950096",上海国企,2016-05-11,=-0.0017,=1350.6200,=-0.1073,=12.9730,=0.5810,=8.9055,=11.0343,=12.5701,=15.1791,=16.5992,=1.0403,=0.3691,=0.7269,=0.8713,=1.1165,=1.4306,=1.9554,=1.1380,=0.7905,=0.5842,=0.6832,=0.8501,=1.1438,=1.2890,=0.0243,=0.4095,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=175
="930697",家用电器,2015-07-07,=-0.0002,=11393.4600,=-0.1092,=16.3126,=0.3761,=12.0193,=15.4243,=16.9215,=19.8234,=32.1495,=2.4574,=0.0594,=2.2889,=2.6531,=3.1850,=3.9701,=5.2226,=1.2355,=0.3315,=0.9879,=1.1843,=1.2950,=1.6199,=2.3694,=0.0381,=0.9402,=0.0137,=0.0223,=0.0267,=0.0338,=0.0418,=0.0808,=0.1413,=0.0905,=1754
="930641",中证中药,2015-05-19,=-0.0092,=8473.8100,=-0.1094,=22.0700,=0.0849,=17.1921,=23.9185,=28.5639,=32.8246,=45.5431,=1.9877,=0.0148,=1.8142,=2.4532,=2.9040,=3.4865,=4.0837,=2.1855,=0.0235,=1.9582,=2.4277,=2.7891,=3.3790,=4.5776,=0.0373,=0.9810,=0.0073,=0.0130,=0.0164,=0.0262,=0.0421,=0.0568,=0.0928,=0.0645,=921
="980028",龙头家电,2015-02-16,=0.0010,=11205.8100,=-0.1098,=14.3763,=0.4396,=11.8600,=13.7129,=14.5528,=18.3287,=31.1013,=2.4442,=0.0218,=2.2513,=2.6340,=2.8847,=3.6425,=5.1202,=1.2540,=0.3319,=0.9787,=1.2046,=1.3237,=1.4706,=2.2318,=0.0439,=0.9496,=0.0174,=0.0269,=0.0334,=0.0401,=0.0472,=0.0907,=0.1789,=0.1044,=190
="931487",SHS人工智能50,2020-05-06,=-0.0060,=1958.4500,=-0.1108,=28.4730,=0.3472,=18.6614,=25.7482,=31.7715,=36.9853,=66.0883,=4.7072,=0.5090,=3.0781,=4.0600,=4.6820,=6.2242,=10.5947,=5.4441,=0.5681,=3.3555,=4.5157,=5.2195,=6.7807,=9.5096,=0.0061,=0.5675,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="HSCGSI",恒生消费指数,2015-08-17,=-0.0149,=2293.6200,=-0.1115,=13.9571,=0.0033,=13.5420,=17.7116,=20.3482,=46.9799,=191.0166,=2.3851,=0.3462,=1.6557,=2.1738,=2.5823,=3.0646,=4.3429,=1.2525,=0.1755,=0.9965,=1.2719,=1.5540,=1.8502,=2.9413,=0.0461,=0.9931,=0.0097,=0.0178,=0.0253,=0.0324,=0.0488,,=0.1743,=0.0971,=895
="931412",证券公司30,2020-02-20,=-0.0007,=1441.8300,=-0.1133,=11.5242,=0,=11.5242,=15.8802,=18.4810,=22.5226,=36.9291,=1.2586,=0.1832,=1.0327,=1.2662,=1.4396,=1.6934,=2.4365,=4.7573,=0.1110,=3.9462,=5.0302,=5.5634,=6.6937,=9.6353,=0.0248,=0.9937,=0.0091,=0.0148,=0.0169,=0.0215,=0.0256,=0.0564,=0.0861,=0.0429,=41
="399295",创价值,2019-01-23,=-0.0020,=4780.2800,=-0.1141,=32.8402,=0.3870,=20.8863,=27.0287,=39.3887,=56.4620,=73.8741,=6.2111,=0.5595,=3.7254,=4.6165,=5.9026,=8.9834,=11.5385,=4.7145,=0.4357,=2.5684,=3.5020,=5.3460,=9.0915,=12.8251,=0.0122,=0.6773,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=612
="931027",港股通大消费,2017-11-06,=-0.0168,=2763.6100,=-0.1143,=22.8310,=0.3705,=14.6383,=20.4764,=25.0020,=51.4252,=105.3721,=2.6059,=0.0949,=2.2514,=2.8383,=3.2284,=4.3033,=9.1499,=1.5217,=0.2907,=1.0973,=1.4425,=1.7481,=2.4736,=5.7985,=0.0219,=0.7437,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="931442",SHS科技100,2020-04-21,=-0.0032,=9522.4300,=-0.1153,=18.0009,=0.3803,=11.6240,=15.1292,=19.3630,=24.4661,=40.7731,=2.5567,=0.4657,=1.5813,=1.9776,=2.6289,=3.9782,=6.9092,=1.7058,=0.4700,=1.0913,=1.4396,=1.7543,=2.5276,=5.0819,=0.0157,=0.6073,=0.0042,=0.0091,=0.0138,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=34
="000963",中证下游,2010-04-16,=-0.0084,=5050.8000,=-0.1156,=23.1651,=0.3357,=17.2626,=22.2745,=25.2117,=33.1012,=51.0836,=2.2129,=0.0136,=2.0766,=2.5643,=3.0510,=3.4358,=5.6334,=1.4724,=0.0718,=1.2209,=1.6040,=1.7542,=2.0795,=3.4797,=0.0288,=0.9584,=0.0087,=0.0135,=0.0161,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="H30217",医疗器械,2013-07-15,=-0.0177,=8674.0400,=-0.1165,=37.0615,=0.4177,=17.1055,=29.5762,=39.3017,=56.2276,=80.6195,=2.6269,=0.0111,=2.4731,=3.2028,=4.7122,=6.5700,=11.6091,=4.6835,=0.0338,=4.1030,=5.3182,=6.0121,=7.9504,=13.3528,=0.0152,=0.7588,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1352
="399975",证券公司,2013-07-15,=-0.0019,=753.0500,=-0.1168,=12.5071,=0,=12.5071,=18.6053,=21.4877,=26.4841,=46.0250,=1.2775,=0.1612,=1.0494,=1.2970,=1.5355,=1.8414,=2.4199,=5.0231,=0.0779,=4.0997,=5.4558,=6.3110,=7.4089,=10.0865,=0.0231,=0.9666,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9915
="000910",300工业,2007-07-02,=0.0066,=2232.9700,=-0.1171,=19.1471,=0.5505,=12.1074,=14.2223,=18.6689,=21.6524,=26.7473,=1.5698,=0.3113,=1.2960,=1.5013,=1.7548,=2.0927,=2.8598,=0.7475,=0.5786,=0.4726,=0.5803,=0.7139,=0.8049,=1.0995,=0.0220,=0.7761,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0376,=0.0738,=0.0375,=18
="931456",中国教育,2020-04-21,=-0.0107,=1068.8193,=-0.1177,=29.0159,=0.0024,=27.9628,=54.5029,=91.0990,=-138.3720,=28609.2511,=2.7368,=0.3947,=1.5831,=2.4497,=2.9283,=3.7694,=9.7545,=2.6483,=0.1691,=1.7011,=2.7178,=3.3357,=4.6422,=11.2012,=0.0087,=0.6428,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="930608",中证基建,2015-03-31,=0.0045,=7482.9200,=-0.1182,=11.1688,=0.6536,=6.6667,=8.6208,=10.4273,=13.0548,=25.2863,=0.7130,=0.0227,=0.6550,=0.8052,=1.0903,=1.3961,=2.2134,=0.2240,=0.2359,=0.1701,=0.2189,=0.3312,=0.4561,=0.7101,=0.0272,=0.7031,=0.0095,=0.0180,=0.0215,=0.0291,=0.0388,=0.0277,=0.0583,=0.0357,=665
="930902",中证数据,2016-10-18,=-0.0117,=2811.0100,=-0.1185,=82.2573,=0.5353,=37.6891,=57.3558,=79.2528,=121.1137,=366.0842,=3.9177,=0.4497,=2.4001,=3.4312,=4.0038,=4.6631,=5.5171,=2.5608,=0.0644,=2.0473,=2.8736,=3.3599,=4.1497,=7.0542,=0.0044,=0.7618,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=254
