指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930726",CS生医,2015-08-05,=-0.0047,=2078.8100,=-0.1488,=47.4189,=0.4699,=24.4874,=31.9329,=48.5670,=62.2723,=107.1179,=3.8354,=0.0866,=3.1768,=4.4208,=6.8846,=8.5259,=14.2976,=6.8141,=0.1991,=4.8871,=6.8186,=9.9535,=12.5690,=19.9452,=0.0099,=0.7358,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=835
="930651",CS计算机,2015-06-05,=0.0185,=7686.1600,=-0.0088,=47.7875,=0.2960,=33.6687,=44.3942,=56.7735,=67.2730,=115.0591,=4.9125,=0.7069,=2.6283,=3.7942,=4.3711,=5.1179,=6.5144,=2.9893,=0.2552,=2.0877,=2.9117,=3.6317,=4.3113,=5.6880,=0.0095,=0.8681,=0.0027,=0.0058,=0.0069,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=648
="931447",科技先锋,2020-04-21,=0.0213,=3487.3700,=0.1301,=48.0222,=0.8055,=19.0346,=27.2130,=36.8250,=47.6876,=82.3567,=6.0025,=0.7203,=2.7045,=3.4037,=4.2861,=6.7235,=10.6025,=3.2037,=0.7042,=1.4804,=1.9089,=2.4041,=3.7261,=7.0848,=0.0084,=0.3541,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=18
="399959",军工指数,2011-08-30,=0.0114,=1681.7200,=-0.0737,=48.0699,=0.1174,=34.5950,=50.7664,=60.8285,=73.3970,=167.2472,=2.9938,=0.3267,=2.0269,=2.6530,=3.2624,=4.0402,=5.9912,=2.6632,=0.1755,=2.1044,=2.7047,=3.3214,=3.8912,=5.2606,=0.0078,=0.9221,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=4
="930986",金融科技,2017-06-22,=-0.0037,=2374.2200,=-0.2393,=48.2707,=0.3576,=32.2484,=42.9443,=55.7384,=81.6969,=257.1796,=4.3465,=0.3558,=2.5474,=4.0143,=4.6955,=5.8259,=7.7786,=6.0018,=0.6942,=2.9625,=3.8715,=4.7508,=7.0181,=9.8281,=0.0082,=0.9010,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=252
="930743",中证生科,2015-08-26,=-0.0048,=2757.2800,=-0.1626,=48.2848,=0.4353,=24.0733,=39.5208,=50.1030,=59.8284,=100.3520,=3.2617,=0.0330,=2.9526,=3.8775,=6.1652,=8.0612,=14.6705,=5.7036,=0.0721,=4.7455,=6.2801,=8.8264,=12.4379,=18.8359,=0.0105,=0.7857,=0.0025,=0.0045,=0.0059,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1218
="000998",中证TMT,2011-11-08,=0.0316,=4001.0400,=0.3606,=48.9225,=0.9555,=18.9989,=27.6163,=34.6638,=43.6783,=58.6698,=5.2575,=0.9996,=1.9674,=2.4618,=3.2923,=3.9784,=5.2875,=3.6746,=1,=1.2505,=1.8092,=2.1803,=2.6100,=3.6746,=0.0102,=0.5561,=0.0048,=0.0067,=0.0089,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=554
="399803",工业4.0,2015-02-13,=0.0259,=7067.0400,=0.3138,=49.2961,=0.8351,=19.7294,=27.9595,=36.1733,=47.6621,=61.8732,=5.7112,=0.8137,=2.6645,=3.4308,=4.3469,=5.6167,=8.0266,=2.7601,=0.5845,=1.5023,=2.0108,=2.5353,=3.2553,=4.8981,=0.0081,=0.4518,=0.0032,=0.0060,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="931785",智选沪深港科技50,2025-06-27,=0.0254,=2953.2800,=0.2383,=49.7959,=1,=31.7791,=34.9006,=36.9707,=39.2955,=49.7959,=5.6727,=0.9469,=3.8679,=4.3311,=4.7826,=5.3270,=5.8688,=3.6653,=0.9633,=2.2695,=2.5838,=2.9605,=3.3708,=3.7629,=0.0051,=0,=0.0051,=0.0074,=0.0081,=0.0091,=0.0100,,,,=9
="1000003",深圳A股,1994-01-01,=0.0073,=2838.3500,=0.1215,=51.0659,=0.9266,=20.1337,=32.6807,=37.4322,=46.8471,=60.3260,=3.1013,=0.7053,=1.7026,=2.2996,=2.6857,=3.2366,=3.9166,=2.2479,=0.6925,=1.2021,=1.6469,=1.9199,=2.3887,=3.2018,=0.0112,=0.4242,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1819
="899050",北证50,2022-11-21,=0.0027,=1280.2500,=-0.1112,=51.5176,=0.5787,=15.5447,=18.3510,=31.5210,=63.4717,=91.3357,=4.4879,=0.6447,=2.0170,=2.4279,=2.9556,=4.9781,=5.6723,=3.8210,=0.6308,=1.3969,=1.6997,=2.0742,=4.2608,=5.1557,=0.0082,=0.2986,=0.0062,=0.0075,=0.0117,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=747
="000852",中证1000,2014-10-17,=0.0067,=8704.4700,=0.1460,=52.3011,=0.8718,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7724,=0.7317,=1.4880,=2.1060,=2.4400,=2.9339,=4.2563,=1.9713,=0.8075,=0.9250,=1.3827,=1.5870,=1.9545,=3.5402,=0.0095,=0.3627,=0.0038,=0.0079,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7331
="399006",创业板指,2010-06-01,=0.0156,=4167.0500,=0.3009,=52.6017,=0.7300,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=7.2993,=0.8458,=3.0035,=4.0151,=4.8508,=6.5308,=9.5804,=5.1941,=0.6348,=2.3312,=3.4103,=4.5413,=6.4313,=8.4805,=0.0076,=0.6859,=0.0032,=0.0047,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16541
="931380",科技50,2019-11-25,=0.0353,=4507.8300,=0.4267,=52.8135,=0.6570,=22.4426,=31.2057,=45.8668,=56.6265,=71.9143,=6.9202,=0.7476,=2.7627,=3.8652,=5.3559,=7.3648,=9.9144,=5.8879,=0.8540,=2.1802,=3.0579,=4.0791,=5.6052,=7.7525,=0.0079,=0.5714,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=946
="931480",线上消费,2020-05-06,=-0.0140,=689.2400,=-0.1805,=52.9416,=0.3601,=33.5813,=47.7321,=66.7894,=96.6961,=132.5169,=2.9177,=0.3985,=1.9483,=2.5090,=3.0992,=3.7019,=5.0305,=2.9450,=0.8159,=1.1811,=1.5052,=1.8194,=2.8739,=4.8094,=0.0100,=0.8456,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=74
="930599",中证高装,2015-03-02,=0.0266,=11347.6800,=0.3463,=53.6677,=0.9176,=19.5438,=27.7467,=34.6674,=45.5579,=65.7817,=5.2308,=1,=1.8509,=2.5592,=3.1127,=3.6762,=5.2308,=2.9465,=1,=1.2322,=1.6106,=1.9495,=2.4252,=2.9465,=0.0074,=0.3174,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=116
="399296",创成长,2019-01-23,=0.0290,=9896.5700,=0.5879,=54.3601,=0.6924,=22.4911,=30.8153,=43.3900,=64.1049,=104.6935,=11.6191,=0.8498,=3.9463,=4.9277,=6.9441,=10.6103,=14.9802,=7.2232,=0.6812,=2.5417,=3.4556,=5.8203,=12.0336,=17.3385,=0.0058,=0.4757,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1065
="930820",CS高端制,2016-05-11,=0.0241,=11032.3700,=0.3031,=55.0330,=1,=21.5994,=28.9923,=36.5764,=42.8056,=55.0330,=4.9167,=0.9988,=2.0597,=2.7148,=3.1888,=3.8680,=4.9567,=3.1441,=1,=1.1980,=1.7166,=2.0514,=2.4727,=3.1441,=0.0074,=0.1443,=0.0055,=0.0082,=0.0099,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="930606",中证钢铁,2015-03-31,=-0.0216,=970.8000,=-0.1667,=55.5241,=0.7457,=5.9346,=9.2015,=19.0694,=70.9200,=77593.1899,=0.9925,=0.3664,=0.7076,=0.9198,=1.0600,=1.3536,=2.0450,=0.4738,=0.5383,=0.2931,=0.3819,=0.4578,=0.6202,=1.2948,=0.0235,=0.3846,=0.0018,=0.0160,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=766
="399970",移动互联,2014-05-05,=0.0260,=5527.6600,=0.2391,=55.7228,=0.9489,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.8503,=0.8314,=2.3944,=3.2977,=4.0681,=5.6786,=7.9573,=3.2114,=0.7795,=1.5790,=2.0679,=2.5539,=3.2865,=4.6665,=0.0068,=0.3281,=0.0043,=0.0056,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="399610",TMT50,2010-11-08,=0.0374,=13947.1900,=0.4556,=55.9921,=0.9732,=21.0331,=30.1605,=38.0629,=46.4041,=64.7172,=7.8934,=1,=2.4071,=3.2240,=4.0368,=5.1376,=7.8934,=4.1957,=0.9394,=1.5843,=2.0120,=2.7294,=3.7057,=4.9386,=0.0057,=0.1026,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=518
="399624",中创400,2011-08-15,=0.0087,=3062.5200,=0.1912,=56.7113,=0.9209,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.4916,=0.8277,=1.6720,=2.4135,=2.8494,=3.4178,=5.3458,=2.8141,=0.8483,=1.2865,=1.8978,=2.2295,=2.7024,=4.6386,=0.0086,=0.3644,=0.0036,=0.0071,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=230
="399291",创精选88,2019-11-06,=0.0089,=5743.2700,=0.2571,=57.1634,=0.6220,=32.8940,=42.1595,=54.3315,=65.3194,=106.4385,=3.8069,=0.7598,=1.8895,=2.8570,=3.4035,=3.9410,=4.9331,=4.1666,=0.7630,=1.9655,=2.6218,=3.1011,=4.2959,=5.5728,=0.0083,=0.7014,=0.0042,=0.0051,=0.0071,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=40
="930821",中证VR,2016-05-11,=0.0352,=3950.8600,=0.2373,=57.3048,=0.8192,=17.6816,=31.7441,=43.0899,=55.7485,=175.0572,=4.0821,=0.8032,=1.7358,=2.3313,=2.8648,=4.0740,=5.0269,=2.3331,=0.6780,=1.1117,=1.4748,=1.9093,=2.8854,=3.7313,=0.0066,=0.0786,=0.0056,=0.0075,=0.0092,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="000958",创业成长,2010-03-24,=0.0268,=2280.4500,=0.4227,=58.4078,=1,=11.9506,=17.5032,=24.3300,=30.6865,=58.4078,=13.8543,=1,=2.6815,=3.7899,=5.1687,=6.3620,=13.8543,=7.3700,=1,=1.2937,=1.9105,=2.5447,=3.9741,=7.3700,=0.0047,=0.0202,=0.0040,=0.0067,=0.0089,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399303",国证2000,2014-03-28,=0.0039,=11254.6700,=0.1305,=58.7587,=0.8454,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8147,=0.8108,=1.4941,=2.0787,=2.2977,=2.7668,=4.2124,=2.1581,=0.8120,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0090,=0.2630,=0.0040,=0.0084,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=713
="980030",消费电子,2015-02-17,=0.0473,=11082.5400,=0.5253,=59.3124,=0.9842,=18.6467,=31.5731,=38.7860,=47.2276,=62.6236,=5.7044,=0.9985,=2.0026,=2.5929,=2.9848,=4.1725,=5.7500,=2.8334,=0.9497,=1.1413,=1.3968,=1.5725,=2.3279,=3.4515,=0.0053,=0.0503,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=380
="399994",信息安全,2015-03-12,=0.0097,=1638.2600,=-0.1014,=59.4632,=0.3784,=35.0629,=52.8789,=67.0223,=85.7906,=183.5630,=3.4548,=0.2552,=2.3256,=3.3603,=3.8802,=4.5615,=6.2767,=2.5879,=0.0569,=2.1829,=2.8876,=3.2615,=3.8380,=5.1182,=0.0121,=0.9423,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="930707",中证畜牧,2015-07-13,=-0.0173,=1749.8800,=-0.2072,=60.2421,=0.7156,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.0900,=0.0016,=2.0778,=2.6860,=3.3078,=4.2642,=5.8838,=0.8681,=0.0107,=0.8185,=1.0403,=1.4326,=2.0957,=2.9452,=0.0271,=0.9501,=0.0033,=0.0094,=0.0141,=0.0207,=0.0303,=-0.0138,=0.0829,=0.0347,=1195
="931165",新兴科技100,2019-04-25,=0.0226,=11010.7400,=0.2939,=61.0075,=1,=17.0055,=23.2518,=29.3503,=39.4452,=61.0075,=12.3618,=1,=3.5721,=4.3345,=5.3309,=7.5578,=12.3618,=11.2385,=1,=3.0368,=3.6492,=4.8204,=6.3051,=11.2385,=0.0052,=0.0029,=0.0052,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="931066",军工龙头,2018-02-05,=0.0013,=2985.4200,=-0.1358,=61.1286,=0.8647,=29.1719,=34.9356,=42.7997,=52.2659,=100.5281,=3.3155,=0.2993,=2.2914,=3.1485,=3.6902,=4.6182,=6.9932,=2.9642,=0.2938,=2.1745,=2.8227,=3.4496,=4.1883,=5.8746,=0.0068,=0.3042,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1065
="H30535",互联网,2015-01-12,=0.0169,=6726.1200,=0.3871,=62.6887,=0.9992,=14.4753,=20.8597,=35.4146,=48.0280,=65.8357,=8.3959,=1,=1.7453,=2.4419,=3.2259,=4.0264,=8.3959,=4.8790,=1,=1.1519,=1.6628,=1.9721,=2.8337,=4.8790,=0.0052,=0.0016,=0.0050,=0.0075,=0.0109,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=23
="931696",科技50策略,2021-07-12,=0.0329,=30184.6900,=0.4985,=63.9383,=1,=23.0047,=27.7626,=33.6585,=43.3962,=63.9383,=10.3545,=1,=3.0567,=3.9089,=4.4344,=7.0270,=10.3545,=5.7195,=0.9774,=1.9010,=2.3610,=2.6592,=4.0989,=6.7093,=0.0047,=0,=0.0047,=0.0066,=0.0099,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="980022",机器人产业,2015-02-25,=-0.0081,=2668.2200,=0.0054,=64.9072,=0.8543,=13.7974,=16.6284,=20.1911,=42.6302,=93.9438,=5.2949,=0.9056,=2.5198,=3.0549,=3.5966,=4.7624,=6.2730,=4.4578,=0.8665,=1.0172,=1.2341,=1.4245,=3.6644,=5.9220,=0.0050,=0.1406,=0.0039,=0.0085,=0.0208,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=300
="931845",生猪产业,2012-04-11,=-0.0164,=1028.8200,=-0.2167,=65.5270,=0.7580,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.3197,=0,=2.3197,=2.8959,=3.4888,=4.1514,=5.7536,=0.8663,=0.0008,=0.8594,=1.0395,=1.6467,=2.1713,=2.8287,=0.0301,=0.9864,=0.0091,=0.0128,=0.0169,=0.0203,=0.0316,=-0.0154,=0.0788,=0.0361,=164
="H30590",机器人,2015-02-10,=0.0014,=2148.0900,=0.1257,=67.1381,=0.8800,=24.1742,=42.0198,=50.8759,=63.1913,=89.9138,=5.3048,=0.9575,=2.1765,=2.8831,=3.6958,=4.3978,=6.0751,=5.2314,=0.9847,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0060,=0.3318,=0.0045,=0.0054,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=881
="000915",300信息,2007-07-02,=0.0425,=4682.7400,=0.4406,=67.2181,=0.9996,=20.6178,=34.5626,=39.6768,=47.7211,=68.0661,=8.2702,=1,=2.7398,=3.5399,=4.3461,=5.3618,=8.2702,=3.9970,=0.7597,=1.6744,=2.1697,=3.2164,=4.0966,=4.9963,=0.0056,=0.0289,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=18
="931461",电子50,2009-07-22,=0.0479,=9004.9900,=0.5275,=67.5171,=0.9979,=20.3357,=30.2775,=36.3532,=47.9010,=68.5957,=8.3927,=1,=2.5323,=3.1789,=3.6880,=5.2542,=8.3927,=3.9852,=0.9782,=1.1588,=1.7975,=2.0589,=3.0689,=4.5428,=0.0052,=0.0177,=0.0046,=0.0068,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=437
="399368",国证军工,2009-11-04,=0.0110,=7993.1400,=-0.0621,=67.8933,=0.5862,=38.1822,=54.2867,=63.7417,=78.3589,=107.0849,=3.3295,=0.6756,=2.0244,=2.5859,=3.0405,=3.5658,=4.3940,=3.2224,=0.5190,=1.8459,=2.5701,=3.1951,=3.6960,=4.8014,=0.0058,=0.8462,=0.0025,=0.0032,=0.0043,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="930713",CS人工智,2015-07-31,=0.0257,=6931.5400,=0.3123,=68.0018,=0.8986,=24.8131,=43.8200,=53.2816,=62.6714,=90.1869,=9.5635,=1,=2.8384,=3.9100,=4.7030,=5.4132,=9.5635,=5.6592,=0.9885,=2.3148,=3.1674,=3.7880,=4.3102,=6.3979,=0.0051,=0.2279,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1032
="931009",建筑材料,2013-07-15,=0.0093,=5626.6100,=-0.1039,=68.6738,=0.9804,=8.0662,=10.3970,=14.5896,=24.9120,=95.7816,=0.9047,=0.0439,=0.7557,=1.0160,=1.5130,=1.9963,=2.4800,=0.9988,=0.2371,=0.6904,=0.9653,=1.1629,=1.5175,=2.1670,=0.0263,=0.5176,=0.0085,=0.0227,=0.0259,=0.0310,=0.0487,=-0.0025,=0.0109,=-0.0006,=744
="931079",5G通信,2019-04-25,=0.0252,=3385.5200,=0.7561,=68.7346,=0.9983,=21.0709,=27.5623,=33.4337,=43.9029,=103.6981,=9.8496,=1,=2.3623,=3.0357,=3.6047,=5.2443,=9.8496,=3.9656,=1,=1.1916,=1.4875,=1.8714,=2.3235,=3.9656,=0.0048,=0.1150,=0.0036,=0.0056,=0.0084,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2270
="930850",智能制造,2016-07-20,=0.0326,=6676.4300,=0.3947,=68.9513,=0.9991,=23.4329,=32.6120,=41.3807,=50.0012,=69.7346,=6.9476,=1,=2.5370,=3.5080,=4.1312,=5.0465,=6.9476,=4.1042,=0.8432,=1.5919,=2.3506,=2.7695,=3.5374,=5.3954,=0.0057,=0.0650,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=361
="399973",中证国防,2014-04-15,=0.0121,=1777.8900,=-0.0441,=69.0469,=0.7321,=28.8580,=43.6048,=54.2136,=72.7742,=114.4667,=3.7428,=0.5651,=2.3880,=3.0104,=3.5778,=4.9227,=7.7047,=3.4127,=0.4134,=1.9566,=2.7338,=3.8916,=4.5657,=7.1179,=0.0062,=0.7712,=0.0024,=0.0034,=0.0045,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=632
="930910",农牧渔,2016-12-12,=-0.0175,=7868.1000,=-0.2110,=69.1446,=0.7242,=13.2246,=20.8627,=29.6360,=97.1538,=30031.8592,=2.0664,=0,=2.0664,=2.4976,=2.9674,=3.6474,=4.9084,=0.9275,=0.0126,=0.8679,=1.0756,=1.4853,=2.0557,=2.7290,=0.0236,=0.9648,=0.0042,=0.0096,=0.0136,=0.0170,=0.0261,=-0.0088,=0.0664,=0.0304,=12
="931087",科技龙头,2019-03-20,=0.0457,=7970.1100,=0.5163,=69.7216,=1,=22.2848,=33.6165,=40.3826,=51.4871,=69.7216,=9.9838,=1,=2.8190,=4.2151,=5.2751,=6.4802,=9.9838,=8.7306,=1,=2.0316,=3.3075,=3.9528,=4.9121,=8.7306,=0.0044,=0.0393,=0.0037,=0.0054,=0.0065,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2081
="931494",消费电子,2020-06-12,=0.0383,=7771.5600,=0.5279,=70.0734,=1,=20.2625,=31.6837,=38.4509,=51.0440,=70.0734,=7.3567,=1,=2.1307,=2.8130,=3.4813,=5.0358,=7.3567,=3.5297,=1,=1.3000,=1.6468,=1.9483,=2.5939,=3.5297,=0.0052,=0.1210,=0.0040,=0.0059,=0.0084,=0.0110,=0.0138,=0.0228,=0.0807,=0.0166,=222
="931071",人工智能,2018-11-21,=0.0297,=3064.0600,=0.3525,=70.8987,=0.9840,=30.9003,=39.6951,=48.4317,=56.6562,=74.4524,=10.4336,=0.9868,=2.9559,=3.8958,=4.7352,=5.8988,=11.5305,=6.2333,=0.9350,=2.2000,=2.7965,=3.1917,=4.0705,=9.3591,=0.0049,=0.0319,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1332
="399967",中证军工,2013-12-26,=0.0169,=13119.0500,=-0.0637,=71.0629,=0.6278,=41.8350,=54.9002,=65.1622,=97.8827,=170.1674,=3.7025,=0.7576,=2.0425,=2.6005,=3.1809,=3.8580,=4.8699,=3.4316,=0.6031,=2.0545,=2.7207,=3.1218,=4.0228,=5.8225,=0.0053,=0.7852,=0.0021,=0.0030,=0.0039,=0.0053,=0.0081,=0.0129,=0.0501,=0.0096,=5937
="931160",通信设备,2013-07-15,=0.0148,=26547.5700,=0.7171,=71.0890,=0.9155,=19.3231,=27.7990,=36.6969,=53.6611,=91.1971,=11.2996,=1,=2.1520,=2.8712,=3.4261,=3.9737,=11.2996,=4.0592,=1,=0.9706,=1.2833,=1.5072,=2.4410,=4.0592,=0.0051,=0.2106,=0.0028,=0.0049,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1256
="399993",CSWD生科,2015-05-08,=-0.0073,=2151.5900,=-0.1744,=72.0415,=0.7696,=31.0960,=44.1993,=56.6720,=73.5075,=122.8633,=3.0742,=0.0556,=2.5928,=3.6500,=6.1544,=7.6052,=15.2283,=6.1192,=0.1187,=4.8204,=6.7253,=9.2953,=14.2706,=21.1379,=0.0114,=0.9044,=0.0023,=0.0039,=0.0061,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=68
="930633",中证旅游,2015-05-08,=-0.0144,=2371.2400,=-0.2858,=72.2324,=0.4048,=15.8968,=21.8458,=1950.4152,=-51.0196,=11171.4579,=2.0719,=0.1245,=1.6473,=2.1739,=2.3655,=2.8097,=3.6934,=1.1055,=0.0074,=1.0607,=1.3300,=1.6097,=2.5762,=3.7607,=0.0089,=0.6851,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=606
="931643",科创创业50,2021-06-01,=0.0283,=2895.5600,=0.4516,=73.6731,=0.9484,=22.6109,=28.4584,=39.8890,=57.5699,=92.9106,=9.6495,=0.9239,=3.3216,=4.1729,=5.1580,=7.0599,=12.1685,=8.6099,=0.8633,=2.7030,=3.4005,=4.6025,=7.0128,=14.6821,=0.0053,=0.3560,=0.0024,=0.0039,=0.0076,=0.0116,=0.0174,=0.0368,=0.1190,=0.0246,=1958
="930652",CS电子,2015-06-05,=0.0469,=14670.7300,=0.4956,=74.7457,=1,=21.2056,=33.8173,=43.2208,=51.7085,=74.7457,=8.2601,=1,=2.2039,=3.1461,=3.6478,=4.7614,=8.2601,=4.4074,=1,=1.4014,=2.0216,=2.2958,=3.0390,=4.4074,=0.0046,=0,=0.0046,=0.0063,=0.0077,=0.0104,=0.0141,=0.0249,=0.0838,=0.0162,=477
="931582",数字经济,2020-11-09,=0.0460,=1925.9500,=0.3045,=75.6180,=0.9742,=35.0365,=43.9338,=50.1462,=65.8972,=83.2725,=8.7001,=0.9801,=3.4564,=4.8994,=5.6570,=6.5866,=9.8458,=7.6842,=0.8108,=2.4970,=3.8987,=5.8388,=7.6113,=11.8341,=0.0038,=0.0022,=0.0037,=0.0048,=0.0057,=0.0067,=0.0087,=0.0236,=0.0954,=0.0158,=183
="930790",CS娱乐TI,2016-03-22,=-0.0183,=1146.6500,=-0.1935,=75.9573,=0.7571,=17.3299,=32.7513,=49.0634,=79.8982,=245.3480,=2.3220,=0.3425,=1.6576,=2.1349,=2.5531,=3.1170,=3.8872,=2.5667,=0.0882,=2.2057,=2.7898,=3.2395,=4.0347,=5.0752,=0.0155,=0.8362,=0.0039,=0.0093,=0.0124,=0.0150,=0.0240,=0.0124,=0.0200,=0.0156,=15
="930875",空天军工,2016-08-17,=0.0116,=2303.3300,=-0.0480,=76.2280,=0.8648,=27.3832,=45.4506,=55.4464,=73.2974,=98.7933,=4.1595,=0.6451,=2.4052,=3.1531,=3.6182,=4.9435,=7.9650,=3.7520,=0.5147,=2.1274,=2.8904,=3.7058,=4.5330,=7.7673,=0.0057,=0.6993,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=104
="000935",中证信息,2009-07-03,=0.0442,=9165.5500,=0.4281,=76.3739,=0.9996,=22.3783,=36.3294,=44.9610,=54.4901,=77.7561,=7.9265,=1,=2.5910,=3.3282,=4.0443,=4.7587,=7.9265,=4.5768,=1,=1.7187,=2.2023,=2.7270,=3.5206,=4.5768,=0.0048,=0,=0.0048,=0.0059,=0.0072,=0.0094,=0.0127,=0.0237,=0.0833,=0.0137,=1118
="000993",全指信息,2011-08-02,=0.0451,=12214.0900,=0.4392,=78.4400,=0.9489,=27.3163,=42.0292,=52.3604,=67.7808,=96.2351,=7.9645,=1,=2.5265,=3.2907,=4.0171,=4.7036,=7.9645,=4.7135,=0.9625,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0046,=0.0878,=0.0039,=0.0053,=0.0064,=0.0084,=0.0117,=0.0221,=0.0751,=0.0134,=4075
="980080",成长100,2012-12-28,,,=0.5850,=78.5533,=1,=39.4731,=44.7843,=49.3599,=58.0851,=78.5533,=8.8272,=1,=3.0437,=3.6149,=5.4421,=6.6527,=8.8272,=5.5814,=1,=2.0191,=2.3995,=2.9268,=4.3264,=5.5814,=0.0032,=0,=0.0032,=0.0052,=0.0059,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=189
="932088",全指航空,2023-03-23,=0.0041,=769.5300,=-0.1235,=79.0110,=0.6688,=36.9197,=48.8249,=66.8636,=88.5359,=116.5746,=3.6299,=0.6688,=2.3948,=3.0285,=3.3834,=3.8856,=4.9751,=3.3126,=0.3453,=2.2988,=2.9046,=3.5757,=4.0624,=4.9356,=0.0061,=0.4974,=0.0041,=0.0052,=0.0061,=0.0071,=0.0090,=0.0077,=0.0470,=0.0092,=38
