指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930986",金融科技,2017-06-22,=0.0190,=2170.5127,=-0.3046,=46.0731,=0.2859,=32.2484,=43.0654,=55.4342,=81.4718,=257.1796,=4.1686,=0.2682,=2.5474,=4.0221,=4.6845,=5.8169,=7.7786,=5.7286,=0.6755,=2.9625,=3.8747,=4.7627,=6.9993,=9.8281,=0.0085,=0.9177,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=256
="399803",工业4.0,2015-02-13,=-0.0244,=6729.3700,=0.2510,=46.5239,=0.7827,=19.7294,=27.9595,=36.1500,=47.5869,=61.8732,=5.4106,=0.7600,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.6049,=0.5435,=1.5023,=2.0108,=2.5353,=3.2376,=4.8981,=0.0086,=0.4907,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="000852",中证1000,2014-10-17,=-0.0135,=7817.8300,=0.0293,=47.0818,=0.7629,=18.9344,=30.9274,=37.8109,=48.0353,=81.5265,=2.5095,=0.5435,=1.4880,=2.1060,=2.4394,=2.9174,=4.2496,=1.7746,=0.7060,=0.9250,=1.3827,=1.5867,=1.9403,=3.5356,=0.0105,=0.4928,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7383
="931409",SHS创新药,2020-02-20,=0.0405,=2269.7630,=0.0767,=47.1888,=0.7213,=24.9819,=34.6174,=39.6059,=59.2189,=94.9889,=4.6177,=0.6193,=2.3431,=3.2761,=4.1206,=6.3451,=8.9149,=6.8633,=0.8653,=2.2896,=3.1957,=4.0433,=6.5388,=8.2645,=0.0083,=0.4876,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=311
="1000003",深圳A股,1994-01-01,=-0.0068,=2608.2700,=0.0305,=47.2695,=0.8049,=20.1337,=32.6807,=37.4310,=46.9703,=60.3260,=2.9003,=0.6144,=1.7026,=2.2996,=2.6855,=3.2247,=3.9075,=2.0914,=0.6008,=1.2021,=1.6469,=1.9189,=2.3787,=3.2015,=0.0120,=0.5658,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1827
="987018",港股通创新药,2021-11-18,,,=-0.0511,=47.3629,=0.4632,=22.9379,=35.7313,=49.9217,=95.7784,=537.2167,=3.8708,=0.7105,=1.6768,=2.3080,=3.2362,=4.1472,=6.0885,=5.7431,=0.6096,=2.6005,=3.5472,=5.3045,=7.0742,=12.1954,=0.0078,=0.5816,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=321
="930651",CS计算机,2015-06-05,=-0.0167,=7702.9450,=-0.0066,=47.5151,=0.2874,=33.6687,=44.3942,=56.4484,=67.0986,=115.0591,=4.9014,=0.7035,=2.6283,=3.7942,=4.3706,=5.1078,=6.5144,=2.9723,=0.2445,=2.0877,=2.9117,=3.6151,=4.2870,=5.6880,=0.0095,=0.8738,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=653
="000998",中证TMT,2011-11-08,=-0.0248,=3948.5316,=0.3428,=47.7612,=0.9200,=18.9989,=27.6163,=34.6442,=43.6660,=58.6698,=5.0941,=0.9901,=1.9674,=2.4618,=3.2922,=3.9960,=5.6742,=3.5874,=0.9922,=1.2505,=1.8092,=2.1803,=2.6261,=3.9991,=0.0105,=0.5633,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="931447",科技先锋,2020-04-21,=-0.0111,=3524.6087,=0.1422,=47.7999,=0.7927,=19.0346,=27.3336,=37.0522,=48.1747,=82.3567,=5.8899,=0.7079,=2.7045,=3.4081,=4.3527,=6.7162,=10.6025,=3.1889,=0.6954,=1.4804,=1.9124,=2.4331,=3.7133,=7.0848,=0.0084,=0.3649,=0.0033,=0.0055,=0.0097,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="399006",创业板指,2010-06-01,=-0.0121,=3804.7000,=0.1878,=48.2032,=0.6478,=22.8885,=32.3387,=42.0386,=55.3835,=79.6826,=6.7079,=0.8120,=3.0035,=4.0151,=4.8501,=6.5641,=9.5804,=4.7598,=0.5526,=2.3312,=3.4103,=4.5405,=6.3813,=8.4805,=0.0082,=0.7258,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16619
="399296",创成长,2019-01-23,=-0.0314,=8815.9400,=0.4145,=48.2793,=0.6304,=22.4911,=30.8858,=43.7779,=64.0157,=104.6935,=10.2986,=0.7779,=3.9463,=4.9320,=7.0030,=10.7268,=14.9802,=6.4152,=0.6182,=2.5417,=3.4630,=5.8522,=11.9371,=17.3385,=0.0065,=0.5392,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1073
="399291",创精选88,2019-11-06,=-0.0081,=5113.2500,=0.1192,=50.9879,=0.3892,=32.8940,=42.2056,=54.3626,=65.2501,=106.4385,=3.4122,=0.5060,=1.8895,=2.8594,=3.4076,=3.9294,=4.9331,=3.7165,=0.6861,=1.9655,=2.6272,=3.1100,=4.2906,=5.5728,=0.0092,=0.7960,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=38
="930599",中证高装,2015-03-02,=-0.0253,=10644.1232,=0.2629,=50.9920,=0.8858,=19.5438,=27.7467,=34.6585,=45.5330,=65.7817,=4.9573,=0.9913,=1.8509,=2.5592,=3.1126,=3.7034,=5.5770,=2.7996,=0.9864,=1.2322,=1.6106,=1.9489,=2.4252,=3.1551,=0.0078,=0.3596,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=118
="931785",智选沪深港科技50,2025-06-27,=-0.0146,=2964.4880,=0.2430,=51.0563,=0.9394,=31.7791,=35.1532,=37.1509,=39.9671,=55.2390,=5.7179,=0.9053,=3.8679,=4.3816,=4.8092,=5.4448,=6.1942,=3.7576,=0.9280,=2.2695,=2.6142,=2.9851,=3.4760,=4.0650,=0.0050,=0.0606,=0.0046,=0.0073,=0.0079,=0.0091,=0.0100,,,,=10
="399624",中创400,2011-08-15,=-0.0136,=2757.1200,=0.0724,=51.2936,=0.8425,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.1694,=0.6388,=1.6720,=2.4135,=2.8490,=3.4121,=5.3313,=2.5452,=0.7035,=1.2865,=1.8978,=2.2295,=2.6999,=4.6166,=0.0095,=0.4986,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="399012",创业300,2013-01-07,=-0.0128,=5164.0400,=0.1446,=51.6612,=0.5843,=26.6250,=38.0630,=47.6422,=64.8879,=93.5585,=5.6115,=0.7897,=2.5798,=3.6214,=4.3426,=5.6756,=7.5462,=4.3644,=0.5266,=2.2146,=3.3208,=4.2732,=6.0111,=8.5090,=0.0081,=0.7398,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="931152",CS创新药,2019-04-22,=0.0402,=2054.5131,=0.0847,=51.7846,=0.7752,=27.6044,=36.7455,=43.2506,=53.0718,=74.6844,=4.4008,=0.5442,=2.5551,=3.3424,=4.1819,=5.9463,=8.7449,=6.2250,=0.8933,=2.2436,=2.9148,=3.4136,=5.6549,=9.4897,=0.0092,=0.5898,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1915
="930820",CS高端制,2016-05-11,=-0.0211,=10390.0276,=0.2272,=52.4932,=0.9843,=21.5994,=28.9923,=36.5742,=43.1985,=58.8118,=4.6849,=0.9786,=2.0597,=2.7148,=3.1883,=3.8843,=5.2414,=2.9990,=0.9889,=1.1980,=1.7166,=2.0514,=2.4843,=3.3599,=0.0077,=0.1678,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=312
="930606",中证钢铁,2015-03-31,=0.0155,=901.0198,=-0.2266,=52.5844,=0.7414,=5.9346,=9.2015,=19.0117,=63.6550,=77593.1899,=0.9458,=0.2730,=0.7076,=0.9197,=1.0554,=1.3479,=2.0450,=0.4487,=0.4866,=0.2931,=0.3819,=0.4540,=0.6097,=1.2948,=0.0249,=0.4590,=0.0018,=0.0162,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=769
="980015",疫苗生科,2015-02-16,=0.0399,=5962.0100,=-0.0515,=52.7610,=0.7692,=24.1714,=31.1811,=42.7353,=53.6024,=80.8207,=3.9583,=0.4112,=2.9980,=3.5728,=4.1208,=6.5936,=11.0606,=6.8981,=0.5999,=4.5746,=5.4877,=6.3738,=9.0373,=15.0694,=0.0097,=0.4593,=0.0026,=0.0054,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="931380",科技50,2019-11-25,=-0.0239,=4425.1966,=0.4006,=52.7743,=0.6480,=22.4426,=31.2315,=46.0800,=56.6455,=71.9143,=6.7869,=0.7282,=2.7627,=3.8727,=5.4574,=7.3591,=9.9144,=5.8836,=0.8439,=2.1802,=3.0624,=4.1194,=5.6552,=7.7525,=0.0079,=0.5765,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="000958",创业成长,2010-03-24,,,=0.3124,=52.8530,=0.9893,=11.9506,=17.5032,=24.3293,=30.6864,=61.3903,=12.5830,=0.9922,=2.6815,=3.7899,=5.1668,=6.3626,=14.5711,=6.6691,=0.9922,=1.2937,=1.9105,=2.5442,=3.9715,=7.7463,=0.0049,=0.0322,=0.0040,=0.0067,=0.0090,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399303",国证2000,2014-03-28,=-0.0112,=10090.2900,=0.0135,=52.8686,=0.7942,=23.3937,=36.3012,=42.0166,=53.3008,=96.4362,=2.5466,=0.6821,=1.4941,=2.0787,=2.2975,=2.7571,=4.0793,=1.9418,=0.7394,=1.0643,=1.3926,=1.5530,=2.1131,=3.4322,=0.0100,=0.3901,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=720
="930821",中证VR,2016-05-11,=-0.0214,=3642.0468,=0.1406,=53.2124,=0.7420,=17.6816,=31.8991,=43.1766,=56.1475,=175.0572,=3.8077,=0.7485,=1.7358,=2.3361,=2.8744,=4.0821,=5.0269,=2.1665,=0.6094,=1.1117,=1.4763,=1.9155,=2.8833,=3.7313,=0.0072,=0.1591,=0.0056,=0.0074,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399610",TMT50,2010-11-08,=-0.0295,=13272.9200,=0.3852,=53.2996,=0.9357,=21.0331,=30.1605,=38.0622,=46.4590,=64.7172,=7.5703,=0.9922,=2.4071,=3.2240,=4.0363,=5.1626,=8.4969,=3.9939,=0.9126,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0060,=0.1724,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=522
="931480",线上消费,2020-05-06,=0.0261,=694.6809,=-0.1741,=53.3659,=0.3735,=33.5813,=47.7762,=66.0810,=96.4647,=132.5169,=2.9492,=0.4095,=1.9483,=2.5135,=3.0915,=3.6976,=5.0305,=2.9686,=0.8149,=1.1811,=1.5062,=1.8269,=2.9086,=4.8094,=0.0103,=0.8642,=0.0051,=0.0066,=0.0085,=0.0098,=0.0133,=0.0131,=0.0458,=0.0190,=72
="399970",移动互联,2014-05-05,=-0.0137,=5417.1100,=0.2143,=54.8906,=0.9254,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.6680,=0.7922,=2.3944,=3.2977,=4.0649,=5.7108,=7.9573,=3.1634,=0.7682,=1.5790,=2.0679,=2.5539,=3.2817,=4.6665,=0.0069,=0.3402,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=468
="980030",消费电子,2015-02-17,=-0.0366,=10245.0700,=0.4100,=55.2422,=0.9430,=18.6467,=31.6580,=38.9311,=47.6386,=65.6114,=5.3163,=0.9741,=2.0026,=2.5943,=3.0104,=4.2365,=6.3059,=2.6390,=0.8854,=1.1413,=1.3970,=1.5786,=2.3636,=3.4515,=0.0056,=0.0762,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=387
="931066",军工龙头,2018-02-05,=-0.0161,=2698.0146,=-0.2190,=55.5131,=0.8190,=29.1719,=35.0039,=42.8782,=52.8201,=100.5281,=3.0228,=0.1223,=2.2914,=3.1491,=3.6792,=4.6104,=6.9932,=2.6919,=0.1331,=2.1745,=2.8227,=3.4436,=4.1870,=5.8746,=0.0060,=0.1018,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1069
="399441",生物医药,2015-01-20,=0.0459,=2231.4400,=0.0398,=58.3961,=0.7608,=21.8350,=32.3563,=47.7085,=64.1532,=119.0737,=3.5644,=0.2276,=2.3073,=3.3312,=6.3283,=7.8152,=13.6606,=6.8299,=0.3167,=3.6424,=5.8657,=9.3670,=13.9519,=21.5399,=0.0100,=0.7579,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1680
="950580",上证580,2025-06-16,=-0.0184,=2170.0237,=0.1065,=58.5934,=0.0875,=53.7890,=63.1480,=68.0454,=71.5073,=79.6458,=2.4332,=0.5589,=1.8567,=2.2539,=2.3507,=2.6376,=2.8840,=1.8422,=0.2700,=1.5076,=1.7776,=1.9102,=1.9892,=2.1496,=0.0093,=0.4791,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=1
="931165",新兴科技100,2019-04-25,=-0.0053,=10934.3580,=0.2849,=58.7608,=0.9869,=17.0055,=23.3849,=29.5803,=39.7408,=67.3989,=11.8845,=0.9891,=3.5721,=4.3367,=5.3831,=7.5972,=13.6689,=10.8246,=0.9891,=3.0368,=3.6504,=4.8496,=6.3548,=12.4159,=0.0054,=0.0269,=0.0047,=0.0069,=0.0092,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="H30535",互联网,2015-01-12,=-0.0177,=6274.8141,=0.2940,=59.0246,=0.9736,=14.4753,=20.9521,=35.8742,=48.3998,=67.6316,=7.9382,=0.9930,=1.7453,=2.4475,=3.2531,=4.0470,=9.0569,=4.5938,=0.9909,=1.1519,=1.6628,=1.9869,=2.8594,=5.2637,=0.0055,=0.0157,=0.0048,=0.0075,=0.0108,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="980022",机器人产业,2015-02-25,=-0.0032,=2433.1900,=-0.0831,=59.3096,=0.8129,=13.7974,=16.6442,=20.3113,=45.6000,=93.9438,=4.8667,=0.8136,=2.5198,=3.0586,=3.6325,=4.8129,=6.2730,=4.0733,=0.8110,=1.0172,=1.2349,=1.4284,=3.9412,=5.9220,=0.0055,=0.1896,=0.0039,=0.0080,=0.0206,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=321
="930726",CS生医,2015-08-05,=0.0350,=2554.5107,=0.0460,=59.3286,=0.7559,=24.4874,=31.9329,=48.5520,=62.1091,=107.1179,=4.8103,=0.2932,=3.1768,=4.4038,=6.8352,=8.5259,=14.2976,=8.5256,=0.4070,=4.8871,=6.8186,=9.8433,=12.5690,=19.9452,=0.0079,=0.5777,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=835
="930743",中证生科,2015-08-26,=0.0360,=3316.8078,=0.0073,=59.5691,=0.7951,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=4.0368,=0.2416,=2.9526,=3.8516,=6.1429,=8.0612,=14.6705,=7.0366,=0.3501,=4.7455,=6.2659,=8.6984,=12.4379,=18.8359,=0.0085,=0.6297,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1221
="399973",中证国防,2014-04-15,=-0.0158,=1535.4500,=-0.1745,=60.2508,=0.6148,=28.8580,=43.6048,=54.2028,=72.2026,=111.1552,=3.2838,=0.3270,=2.3880,=3.0104,=3.5734,=4.8883,=7.7047,=2.9780,=0.3006,=1.9566,=2.7338,=3.8615,=4.5557,=7.1179,=0.0060,=0.7336,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=634
="399994",信息安全,2015-03-12,=-0.0097,=1628.5800,=-0.1067,=60.7671,=0.3984,=35.0629,=52.8789,=67.0359,=85.7906,=183.5630,=3.5364,=0.3056,=2.3256,=3.3603,=3.8676,=4.5080,=6.2767,=2.6447,=0.0821,=2.1829,=2.8726,=3.2530,=3.8232,=5.1182,=0.0118,=0.9315,=0.0023,=0.0036,=0.0057,=0.0095,=0.0172,=0.0078,=0.0539,=0.0040,=86
="H30590",机器人,2015-02-10,=-0.0053,=1959.2282,=0.0267,=61.1535,=0.7344,=24.1742,=42.0198,=50.8648,=63.3120,=89.9138,=4.8740,=0.9023,=2.1765,=2.8831,=3.6950,=4.4210,=6.0751,=4.7650,=0.9237,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0066,=0.4272,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=899
="399368",国证军工,2009-11-04,=-0.0192,=7148.4300,=-0.1612,=61.3496,=0.4346,=38.1822,=54.2867,=63.7374,=78.1324,=107.0849,=3.0201,=0.4891,=2.0244,=2.5859,=3.0401,=3.5504,=4.3940,=2.9118,=0.3889,=1.8459,=2.5701,=3.1938,=3.6960,=4.8014,=0.0057,=0.8186,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=13
="931079",5G通信,2019-04-25,=-0.0215,=3057.5407,=0.5860,=61.9153,=0.9829,=21.0709,=27.6018,=33.5675,=44.2700,=103.6981,=8.8895,=0.9863,=2.3623,=3.0397,=3.6114,=5.2828,=10.5199,=3.5721,=0.9857,=1.1916,=1.4894,=1.8759,=2.3365,=4.2354,=0.0053,=0.1634,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2278
="931696",科技50策略,2021-07-12,=-0.0278,=28988.2289,=0.4391,=62.3312,=0.9852,=23.0047,=27.8179,=33.8568,=45.7280,=71.4621,=9.8261,=0.9835,=3.0567,=3.9165,=4.4649,=7.0855,=11.2899,=5.5757,=0.9588,=1.9010,=2.3642,=2.6727,=4.1843,=6.7093,=0.0048,=0.0148,=0.0042,=0.0065,=0.0098,=0.0122,=0.0167,=0.0396,=0.1271,=0.0285,=13
="931009",建筑材料,2013-07-15,=0.0155,=5054.1145,=-0.1951,=62.5960,=0.9701,=8.0662,=10.4033,=14.7372,=25.1746,=95.7816,=0.8295,=0.0136,=0.7557,=1.0135,=1.5052,=1.9931,=2.4800,=0.9104,=0.1413,=0.6904,=0.9589,=1.1613,=1.5169,=2.1670,=0.0288,=0.6825,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=745
="931160",通信设备,2013-07-15,=-0.0256,=22964.4175,=0.4854,=62.9508,=0.8742,=19.3231,=27.7990,=36.6958,=54.6170,=91.1971,=10.0406,=0.9885,=2.1520,=2.8712,=3.4260,=3.9732,=12.1269,=3.5945,=0.9872,=0.9706,=1.2833,=1.5072,=2.4398,=4.3558,=0.0058,=0.2536,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1272
="399967",中证军工,2013-12-26,=-0.0149,=11618.6700,=-0.1708,=63.4472,=0.4627,=41.8350,=54.9002,=65.1417,=97.1146,=165.7065,=3.3178,=0.5897,=2.0425,=2.6005,=3.1809,=3.8268,=4.8699,=3.0638,=0.4528,=2.0545,=2.7207,=3.1206,=4.0102,=5.8225,=0.0053,=0.7831,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5949
="930707",中证畜牧,2015-07-13,=0.0224,=1861.0454,=-0.1569,=65.1078,=0.7464,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.2718,=0.0144,=1.9910,=2.6786,=3.2969,=4.2184,=5.8838,=0.9382,=0.0631,=0.8185,=1.0344,=1.4234,=2.0852,=2.9452,=0.0251,=0.9212,=0.0033,=0.0095,=0.0142,=0.0210,=0.0303,=-0.0138,=0.0829,=0.0347,=1204
="930967",港股通信息C,2017-06-23,=-0.0013,=5246.4675,=0.1348,=65.1498,=0.9763,=9.7009,=25.8322,=34.9414,=45.0546,=82.6684,=4.2780,=0.5376,=1.0827,=1.5081,=3.7845,=5.9267,=9.2789,=1.8623,=0.4960,=0.3926,=0.6331,=2.0849,=4.4025,=6.3504,=0.0042,=0.0939,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=7
="000915",300信息,2007-07-02,=-0.0360,=4543.0327,=0.3976,=66.0302,=0.9901,=20.6178,=34.5626,=39.7718,=47.8916,=75.5831,=7.9233,=0.9918,=2.7398,=3.5399,=4.3483,=5.3988,=9.0762,=3.9264,=0.7340,=1.6744,=2.1697,=3.2147,=4.0863,=4.9963,=0.0057,=0.0561,=0.0049,=0.0061,=0.0077,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931461",电子50,2009-07-22,=-0.0418,=8734.3119,=0.4816,=66.2162,=0.9852,=20.3357,=30.2775,=36.3459,=48.1949,=76.5790,=8.0227,=0.9918,=2.5323,=3.1789,=3.6917,=5.2890,=9.2899,=3.9084,=0.9592,=1.1588,=1.7975,=2.0630,=3.1098,=4.5428,=0.0053,=0.0301,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=440
="931494",消费电子,2020-06-12,=-0.0379,=7306.8071,=0.4366,=67.3714,=0.9790,=20.2625,=31.8947,=38.5433,=51.3016,=77.9188,=6.8805,=0.9796,=2.1307,=2.8166,=3.5078,=5.0654,=7.9404,=3.3936,=0.9824,=1.3000,=1.6475,=1.9569,=2.6023,=3.9249,=0.0054,=0.1547,=0.0040,=0.0058,=0.0083,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=226
="930875",空天军工,2016-08-17,=-0.0222,=2030.3103,=-0.1608,=67.7321,=0.6755,=27.3832,=45.4863,=55.5757,=73.6340,=98.7933,=3.7161,=0.5346,=2.4052,=3.1563,=3.6263,=4.9396,=7.9650,=3.3339,=0.4143,=2.1274,=2.8916,=3.7008,=4.5229,=7.7673,=0.0054,=0.6704,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=102
="930713",CS人工智,2015-07-31,=-0.0265,=6995.8605,=0.3245,=67.7469,=0.8948,=24.8131,=43.8200,=53.2725,=62.6651,=90.1869,=9.5445,=0.9938,=2.8384,=3.9100,=4.7027,=5.4124,=10.4087,=5.6380,=0.9823,=2.3148,=3.1674,=3.7880,=4.3096,=6.3979,=0.0049,=0.1579,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1049
="930633",中证旅游,2015-05-08,=0.0265,=2245.3703,=-0.3237,=67.8490,=0.3984,=15.8968,=21.9016,=1951.1042,=-51.0196,=11171.4579,=1.9582,=0.0804,=1.6473,=2.1609,=2.3604,=2.8097,=3.6934,=1.0384,=0.0029,=1.0072,=1.3231,=1.6079,=2.5762,=3.7607,=0.0095,=0.8054,=0.0014,=0.0038,=0.0081,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=613
="931087",科技龙头,2019-03-20,=-0.0332,=7767.3690,=0.4777,=67.8890,=0.9893,=22.2848,=33.6305,=40.5132,=51.9997,=78.0359,=9.7069,=0.9899,=2.8190,=4.2233,=5.2976,=6.5136,=11.1808,=8.5011,=0.9893,=2.0316,=3.3100,=3.9709,=4.9480,=9.7717,=0.0045,=0.0569,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2088
="930850",智能制造,2016-07-20,=-0.0383,=6510.3739,=0.3600,=68.1383,=0.9901,=23.4329,=32.6467,=41.5469,=50.1025,=78.5602,=6.7013,=0.9901,=2.5370,=3.5108,=4.1478,=5.0628,=7.7199,=4.0558,=0.8354,=1.5919,=2.3526,=2.7758,=3.5638,=5.3954,=0.0058,=0.0804,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=362
="931866",中证机床,2022-05-09,=-0.0355,=2523.3978,=0.4072,=68.1939,=0.9345,=28.6086,=36.9010,=40.6118,=54.9122,=85.2007,=7.3246,=0.9708,=2.8302,=3.7562,=4.3151,=5.0900,=9.1263,=5.9169,=0.9677,=2.4023,=3.1567,=3.4286,=4.2897,=7.3925,=0.0054,=0.0333,=0.0043,=0.0066,=0.0078,=0.0098,=0.0146,=0.0321,=0.1022,=0.0244,=158
="980080",成长100,2012-12-28,,,=0.4844,=69.6099,=0.9410,=39.4731,=44.9407,=49.7016,=64.1375,=82.4653,=7.7980,=0.9410,=3.0437,=3.6232,=5.6162,=6.8347,=9.2690,=4.9460,=0.9361,=2.0191,=2.4065,=3.0194,=4.5204,=5.8594,=0.0036,=0.0565,=0.0030,=0.0050,=0.0058,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=215
="931071",人工智能,2018-11-21,=-0.0309,=3074.2560,=0.3570,=70.2979,=0.9706,=30.9003,=39.7423,=48.4939,=56.9139,=77.4016,=10.3716,=0.9793,=2.9559,=3.9037,=4.7478,=5.9217,=11.5305,=6.1805,=0.9281,=2.2000,=2.7993,=3.2018,=4.0943,=9.3591,=0.0047,=0.0136,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1343
="930910",农牧渔,2016-12-12,=0.0232,=8221.6361,=-0.1755,=70.8484,=0.7412,=13.2246,=20.8807,=29.8045,=96.0995,=30031.8592,=2.1718,=0.0151,=1.9495,=2.4898,=2.9541,=3.6397,=4.9084,=0.9704,=0.0401,=0.8679,=1.0710,=1.4813,=2.0543,=2.7290,=0.0226,=0.9478,=0.0042,=0.0097,=0.0137,=0.0172,=0.0261,=-0.0088,=0.0664,=0.0304,=17
="931643",科创创业50,2021-06-01,=-0.0330,=2720.1720,=0.3636,=71.4102,=0.9331,=22.6109,=28.6276,=40.1458,=58.1190,=92.9106,=9.0821,=0.8735,=3.3216,=4.1877,=5.1768,=7.1814,=12.1685,=8.3454,=0.8413,=2.7030,=3.4068,=4.6143,=7.4269,=14.6821,=0.0053,=0.3658,=0.0024,=0.0039,=0.0075,=0.0115,=0.0174,=0.0368,=0.1190,=0.0246,=1984
