指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399376",小盘成长,2010-01-04,=-0.0063,=7465.0700,=0.1753,=36.0681,=0.8965,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.4486,=0.9151,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.9374,=0.7865,=0.7224,=1.0640,=1.2047,=1.9940,=3.4032,=0.0271,=0.1002,=0.0195,=0.0118,=282
="930648",CS智消费,2015-06-05,=-0.0040,=4108.3300,=0.1219,=36.1628,=0.9085,=15.4538,=22.1488,=24.8382,=30.7936,=51.6043,=4.1164,=0.8450,=2.1406,=2.8085,=3.2044,=3.9277,=5.4486,=1.8957,=0.8454,=0.8328,=1.2814,=1.4689,=1.8264,=2.9491,=0.0253,=0.1077,=0.0239,=0.0128,=25
="399617",深证消费,2011-06-15,=-0.0121,=8336.6900,=-0.0977,=36.2416,=0.8454,=15.3450,=22.1455,=26.5599,=32.3173,=1768.1548,=2.6284,=0,=2.6284,=3.3670,=4.2569,=5.7490,=9.2732,=1.5964,=0.0144,=1.4888,=1.8949,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0344,=368
="930712",CS物联网,2015-07-31,=-0.0024,=4944.9600,=0.1857,=36.3617,=0.7547,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.8443,=0.7980,=2.7515,=3.4472,=4.0809,=4.8563,=7.1882,=2.6063,=0.8347,=1.2084,=1.7388,=2.0108,=2.3958,=3.5102,=0.0346,=0.1340,=0.0303,=0.0125,=162
="399850",深证50,2023-10-18,=-0.0039,=10011.2000,=0.0965,=36.5662,=0.9965,=16.5344,=19.8358,=23.1591,=26.6766,=36.7950,=3.9955,=0.9931,=2.5911,=2.9238,=3.1978,=3.6610,=4.0276,=2.2797,=0.9965,=1.3017,=1.4713,=1.6678,=2.0242,=2.2940,=0.0301,=0.0973,=0.0318,=0.0170,=75
="000841",800医药,2012-12-21,=-0.0149,=8271.3700,=-0.0104,=36.7578,=0.7667,=21.4494,=28.0346,=32.3192,=37.6093,=58.1462,=3.1579,=0.1756,=2.4193,=3.2103,=3.8227,=4.3897,=6.5122,=4.3092,=0.7749,=1.7815,=2.8895,=3.4449,=4.3994,=6.1565,=0.0288,=0.0871,=0.0293,=0.0156,=589
="931187",科技100,2019-05-30,=-0.0036,=5147.3500,=0.1156,=36.8495,=0.8638,=18.1467,=22.1420,=25.8504,=34.4248,=49.5031,=3.6762,=0.6371,=2.3703,=2.7795,=3.3113,=4.2454,=5.4633,=2.2971,=0.6365,=1.2579,=1.6294,=2.0422,=2.6812,=4.1304,=0.0201,=0.0911,=0.0217,=0.0097,=843
="930791",CS医药TI,2016-03-22,=-0.0074,=9136.7400,=-0.0133,=36.9674,=0.5989,=23.2364,=30.0855,=35.8012,=40.8654,=70.7414,=2.8420,=0.0647,=2.4395,=3.0779,=3.9157,=4.6090,=6.6660,=2.6543,=0.2411,=2.0598,=2.5917,=3.0078,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0150,=193
="399001",深证成指,1995-01-23,=-0.0050,=15563.8000,=0.1507,=37.3068,=0.9996,=15.9054,=22.8547,=26.5149,=30.5316,=37.4919,=3.0422,=0.6764,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.2039,=0.6599,=1.2229,=1.6063,=1.9124,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3668
="000812",细分机械,2012-04-11,=-0.0181,=8524.8200,=0.1082,=37.5935,=0.6884,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.3130,=0.7815,=1.6005,=2.1653,=2.5145,=3.4001,=5.3964,=2.2208,=0.7585,=1.1287,=1.4635,=1.7224,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0143,=196
="931733",绿色能源,2021-08-19,=-0.0164,=5796.0100,=0.1079,=37.8186,=0.6678,=12.7308,=19.0732,=32.2873,=42.0299,=65.3510,=3.7531,=0.6063,=2.3311,=2.7808,=3.5129,=5.5913,=8.0150,=2.5796,=0.6406,=1.3651,=1.7446,=2.3000,=4.4860,=7.5185,=0.0248,=0.0932,=0.0189,=0.0131,=23
="931591",1000成长创新,2020-11-09,=0.0033,=37068.6900,=0.1325,=37.8390,=0.9338,=18.0900,=24.4121,=32.0450,=35.6698,=40.6167,=3.9862,=0.6895,=2.0923,=2.9989,=3.3794,=4.3717,=5.3788,=4.2861,=0.9165,=1.8413,=2.7342,=3.0784,=3.7982,=5.2879,=0.0271,=0.1062,=0.0239,=0.0108,=147
="000905",中证500,2007-01-15,=-0.0003,=8694.1700,=0.1646,=37.8990,=0.8957,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.6103,=0.8495,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.8135,=0.8652,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0210,=0.0620,=0.0169,=0.0121,=37849
="000982",500等权,2011-06-13,=0.0004,=10204.3900,=0.1305,=37.8990,=0.8957,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.6103,=0.8495,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.8135,=0.8652,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0210,=0.0620,=0.0169,=0.0121,=29
="399364",消费100,2009-08-03,=-0.0063,=12289.3200,=0.1385,=37.9920,=0.8966,=15.8540,=22.3215,=26.4396,=33.4522,=49.3766,=4.6118,=0.8030,=2.6561,=3.2777,=3.7396,=4.6024,=7.3266,=2.4081,=0.7973,=1.3127,=1.6502,=1.8979,=2.4276,=4.2956,=0.0306,=0.1191,=0.0345,=0.0136,=307
="000827",中证环保,2012-09-25,=-0.0128,=2111,=0.1328,=38.1465,=0.8714,=14.0379,=21.0113,=28.2545,=34.9413,=50.6551,=3.0509,=0.7304,=1.7878,=2.2200,=2.7963,=3.3836,=5.4589,=3.1584,=0.7671,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0144,=6241
="000949",中证农业,2009-10-28,=-0.0101,=5752.3300,=-0.0065,=38.2284,=0.8124,=14.4444,=21.2919,=29.1176,=36.6641,=1184.8568,=2.7994,=0.2754,=2.0719,=2.5768,=3.2872,=4.0480,=5.2895,=1.4899,=0.3392,=0.8980,=1.1771,=1.7430,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0180,=1044
="931718",高端造质量成长50,2021-08-25,=-0.0112,=3404.7100,=0.1782,=38.2412,=0.8739,=16.3078,=21.9698,=28.6602,=36.2512,=49.4696,=5.8359,=0.8183,=3.1255,=3.9025,=4.7860,=5.6790,=8.1954,=3.6416,=0.8113,=1.7207,=2.2311,=2.8970,=3.5925,=5.3327,=0.0328,=0.1450,=0.0326,=0.0093,=25
="931688",中证算力,2022-07-21,=-0.0077,=4345.2300,=0.3825,=38.5872,=0.9986,=18.0036,=20.6408,=23.3539,=31.5103,=38.8142,=3.9766,=0.9986,=1.6529,=1.8928,=2.2304,=3.2487,=3.9991,=2.8606,=0.9986,=1.3731,=1.5827,=1.7924,=2.3994,=2.8775,=0.0245,=0.1011,=0.0224,=0.0154,=95
="930719",CS精准医,2015-08-05,=-0.0164,=2757.4700,=0.0373,=38.6950,=0.2073,=29.3195,=38.2847,=52.5610,=67.2223,=102.1078,=4.4100,=0.1444,=3.4982,=4.5871,=6.1035,=9.0435,=14.5104,=6.7952,=0.3711,=5.1956,=6.1929,=7.4869,=10.6486,=18.8625,=0.0301,=0.1091,=0.0230,=0.0077,=333
="H11054",装备产业,2009-07-22,=-0.0091,=3313.8800,=0.1391,=38.9713,=0.8153,=15.6342,=24.4288,=31.6995,=38.5456,=58.0282,=3.4122,=0.8377,=1.6944,=2.1209,=2.5907,=3.3092,=5.1308,=2.4330,=0.8426,=1.2119,=1.4795,=1.8691,=2.3431,=3.6241,=0.0221,=0.0859,=0.0174,=0.0120,=38
="399276",创科技,2020-10-26,=-0.0033,=9334.4300,=0.1518,=39.2508,=0.5548,=20.4624,=26.3997,=37.4076,=59.6377,=84.1667,=6.8713,=0.7073,=3.5855,=4.4011,=5.7679,=8.7456,=12.0896,=5.4136,=0.6881,=2.4145,=3.2570,=4.6610,=8.9415,=12.2359,=0.0430,=0.1724,=0.0380,=0.0106,=9
="399412",国证新能,2014-05-16,=-0.0141,=3282.7200,=0.1088,=39.2732,=0.7865,=13.6858,=20.0843,=24.1670,=40.0619,=66.6027,=3.4941,=0.7543,=1.6349,=2.2652,=2.7077,=3.9698,=7.3016,=2.1796,=0.7642,=0.7993,=1.1654,=1.5107,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0116,=360
="931994",电网设备主题,2022-10-11,=-0.0033,=3523.2500,=0.3965,=39.8254,=0.9769,=15.6741,=19.8958,=22.5790,=26.4422,=44.9431,=3.8462,=0.9815,=1.9713,=2.2859,=2.4404,=2.7278,=4.2080,=2.4657,=0.9803,=1.2895,=1.4748,=1.6003,=1.7931,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=215
="931785",智选沪深港科技50,2025-06-27,=-0.0148,=2700.9200,=0.1325,=40.0117,=0.9585,=31.7791,=34.4584,=36.7387,=38.1581,=40.9430,=5.5520,=0.9908,=3.8679,=4.2852,=4.7137,=4.9841,=5.6638,=3.5575,=0.9908,=2.2695,=2.5559,=2.8757,=3.1313,=3.6300,,,,=0.0075,=7
="931746",储能产业,2015-06-11,=-0.0133,=3933.4300,=0.0637,=40.5186,=0.7761,=12.7536,=19.3833,=32.2787,=42.9005,=70.6293,=3.6428,=0.6040,=2.2823,=2.7262,=3.3809,=5.1832,=8.8670,=2.3019,=0.6830,=1.1513,=1.4747,=1.9893,=3.2522,=6.6557,=0.0195,=0.0831,=0.0177,=0.0107,=153
="399285",物联网50,2020-02-18,=-0.0008,=7739.5100,=0.2252,=40.6754,=0.8823,=21.8675,=26.3556,=31.2285,=37.9244,=48.8450,=5.5268,=0.8949,=2.6765,=3.4028,=3.9835,=5.2343,=6.4883,=3.6490,=0.9979,=1.7407,=2.0142,=2.3988,=3.0886,=3.6796,=0.0353,=0.1364,=0.0304,=0.0112,=93
="930965",HKC医药C,2017-06-23,=-0.0160,=3330.4500,=0.0277,=40.6970,=0.5571,=18.1989,=25.6570,=32.6782,=73.0410,=6384.2329,=2.5864,=0.4458,=1.4216,=1.9383,=2.7199,=3.7062,=6.9841,=1.5382,=0.7099,=0.7160,=1.0261,=1.3248,=1.7424,=3.7092,,=0.0645,,=0.0096,=155
="H30597",新材料,2015-02-13,=-0.0209,=4915.1700,=0.1848,=40.9092,=0.7073,=14.0729,=21.7626,=33.2776,=45.0048,=105.5581,=4.1939,=0.7028,=2.1817,=2.8826,=3.6612,=5.2685,=8.9168,=2.8481,=0.5478,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0116,=307
="399667",创业成长,2013-01-07,=-0.0077,=6870.0300,=0.2431,=41.2543,=0.6232,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.3527,=0.8079,=2.9224,=4.0916,=4.8759,=7.2235,=10.8589,=5.2130,=0.6101,=2.4713,=3.4035,=4.6758,=6.9675,=10.3001,=0.0481,=0.1635,=0.0355,=0.0085,=76
="399625",中创500,2011-08-15,=-0.0031,=2849.6600,=0.1695,=41.7620,=0.8232,=20.4615,=28.9847,=35.6913,=41.1761,=52.5750,=4.0310,=0.6768,=2.1192,=2.8827,=3.5472,=4.3814,=5.2667,=2.9013,=0.5981,=1.4713,=2.0764,=2.6286,=3.4690,=4.5526,=0.0265,=0.0951,=0.0239,=0.0101,=164
="930598",稀土产业,2015-03-02,=-0.0011,=3238.5700,=0.1539,=41.8538,=0.5227,=21.1133,=29.2013,=39.9516,=72.7660,=288.7421,=3.6065,=0.9629,=1.4810,=1.9699,=2.3149,=3.0123,=4.3047,=1.7398,=0.8351,=0.6656,=0.9718,=1.1869,=1.6758,=2.2389,=0.0350,=0.0883,=0.0227,=0.0088,=723
="931456",中国教育,2020-04-21,=0.0021,=1139.6221,=-0.0593,=41.9476,=0.0152,=39.3657,=57.1581,=96.0913,=-129.6067,=28609.2511,=3.0158,=0.5381,=1.5831,=2.4349,=2.9700,=4.1035,=9.7545,=3.0486,=0.2770,=1.7011,=2.8074,=3.3914,=4.9114,=11.2012,,=0.0593,,=0.0072,=166
="1000011",A股非金融,1994-01-10,,,,=42.1747,=0.9852,=17.5718,=25.5269,=28.6067,=37.4519,=43.6945,=2.7277,=0.8368,=1.6561,=2.0403,=2.3293,=2.6893,=2.9749,=1.7340,=0.9670,=0.9476,=1.1421,=1.3066,=1.5674,=1.8156,=0.0205,=0.0612,=0.0189,=0.0143,=804
="931409",SHS创新药,2020-02-20,=-0.0183,=2132.6700,=0.0113,=42.5109,=0.6098,=24.9819,=34.2973,=39.6471,=60.7417,=94.9889,=4.0536,=0.4729,=2.3431,=3.2597,=4.1467,=6.5072,=8.9149,=6.1635,=0.7358,=2.2896,=3.1794,=3.9729,=6.5523,=8.2645,,=0.0994,,=0.0095,=301
="930721",CS智汽车,2015-08-05,=0.0029,=5691.3900,=-0.0159,=42.5742,=0.6071,=27.2408,=33.9410,=39.6988,=49.0442,=67.2850,=3.6885,=0.4086,=2.5208,=3.2982,=3.8292,=5.3880,=7.3638,=1.4668,=0.1513,=1.1981,=1.5045,=1.8567,=2.6607,=3.8976,=0.0150,=0.1014,=0.0176,=0.0062,=464
="399296",创成长,2019-01-23,=-0.0049,=8010.8300,=0.2854,=42.8446,=0.4929,=22.4911,=30.5607,=43.0433,=64.4326,=104.6935,=9.0234,=0.7198,=3.9463,=4.9196,=6.8551,=10.6591,=14.9802,=6.5530,=0.6466,=2.5417,=3.4517,=5.7951,=12.0539,=17.3385,=0.0584,=0.2040,=0.0396,=0.0078,=1037
="931447",科技先锋,2020-04-21,=-0.0206,=3364.0500,=0.0901,=43.0555,=0.6623,=19.0346,=27.0582,=36.3792,=47.8836,=82.3567,=4.9300,=0.6548,=2.7045,=3.3920,=4.2378,=6.7513,=10.6025,=2.6605,=0.5913,=1.4804,=1.9074,=2.3735,=3.7431,=7.0848,=0.0256,=0.0990,=0.0202,=0.0099,=17
="000998",中证TMT,2011-11-08,=-0.0001,=3584.5000,=0.2190,=43.2592,=0.7947,=18.9989,=27.6163,=34.6638,=43.3933,=58.6698,=4.2710,=0.8875,=1.9674,=2.4618,=3.2923,=3.9386,=5.2875,=3.0654,=0.9885,=1.2505,=1.8092,=2.1742,=2.5858,=3.3133,=0.0233,=0.0900,=0.0196,=0.0123,=553
="931672",风电产业,2021-04-29,=0.0011,=2200.5300,=0.2492,=43.6771,=0.9992,=16.8665,=21.0600,=24.0931,=28.9080,=43.8226,=2.3931,=0.7619,=1.3490,=1.6654,=1.9740,=2.5079,=3.5946,=2.9181,=0.9217,=1.4458,=1.8874,=2.1290,=2.6840,=3.3215,=0.0166,=0.0571,=0.0184,=0.0088,=57
="399803",工业4.0,2015-02-13,=-0.0007,=6307.7600,=0.1726,=43.7742,=0.7057,=19.7294,=27.9595,=36.1733,=48.1343,=62.0492,=5.0005,=0.7003,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.4501,=0.4625,=1.5023,=2.0108,=2.5360,=3.2838,=4.8981,=0.0258,=0.1072,=0.0218,=0.0091,=483
="399293",创业大盘,2019-04-18,=-0.0062,=7505.5300,=0.1582,=43.7873,=0.5778,=20.6573,=29.3408,=41.0341,=54.4484,=71.9327,=6.8446,=0.6234,=3.4452,=4.6944,=6.2136,=9.2807,=13.4901,=5.6548,=0.4958,=2.8408,=3.9830,=5.6602,=9.9704,=14.8309,=0.0411,=0.1554,=0.0377,=0.0096,=180
="931783",智能驾驶,2022-02-21,=0.0052,=1533.0700,=0.0214,=44.2899,=0.3888,=31.9944,=40.0833,=47.0303,=70.7899,=98.5983,=3.6162,=0.5563,=2.5981,=3.3324,=3.5706,=3.9754,=4.9384,=1.9656,=0.5544,=1.3276,=1.7201,=1.9362,=2.1285,=2.7953,=0.0149,=0.0928,=0.0256,=0.0080,=8
="980080",成长100,2012-12-28,,,=0.3067,=44.6388,=0.2056,=39.4731,=44.5315,=49.1691,=56.0078,=70.5336,=6.7491,=0.8833,=3.0437,=3.5912,=4.8207,=6.2620,=7.4042,=3.2646,=0.6639,=2.0191,=2.3916,=2.8736,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0073,=153
="932069",港股通医疗主题,2022-07-21,=-0.0182,=995.8200,=0.0052,=44.7143,=0.9593,=20.9778,=25.5226,=29.7573,=33.7638,=51.0900,=2.4703,=0.6842,=1.4397,=1.6073,=1.9165,=2.6095,=3.0086,=1.3287,=0.6774,=0.6760,=0.7608,=0.9486,=1.4236,=1.6308,,=0.0571,,=0.0099,=15
="399101",中小综指,2005-12-01,=0.0031,=16486.4300,=0.1334,=44.7302,=0.7403,=22.7937,=34.4929,=40.6802,=48.0949,=65.2068,=3.0553,=0.6101,=1.7151,=2.3689,=2.8054,=3.4680,=4.7418,=2.1118,=0.5717,=1.1654,=1.6542,=2.0247,=2.6386,=3.9938,=0.0208,=0.0674,=0.0195,=0.0107,=25
="399971",中证传媒,2014-04-15,=-0.0033,=1531.5700,=0.0404,=44.8257,=0.7906,=18.4593,=27.0874,=34.9277,=45.2791,=90.0483,=2.5404,=0.4613,=1.5359,=2.1332,=2.5903,=3.3620,=5.5544,=3.1847,=0.4843,=1.9674,=2.6592,=3.2219,=4.7243,=7.1445,=0.0163,=0.0602,=0.0206,=0.0165,=6302
="1000012",中小板全指,2005-12-01,=0.0031,=16486.4300,=0.1334,=44.8925,=0.6913,=22.6352,=35.3655,=41.3118,=49.5614,=73.8161,=3.0695,=0.6088,=1.7125,=2.3729,=2.8178,=3.5019,=4.7425,=2.0818,=0.5614,=1.1448,=1.6386,=2.0087,=2.6340,=3.9859,=0.0209,=0.0671,=0.0194,=0.0106,=563
="399673",创业板50,2014-06-18,=-0.0084,=4051.8900,=0.1952,=45.2687,=0.6088,=20.6075,=30.6784,=42.5462,=57.8990,=106.7499,=7.2339,=0.7927,=3.1473,=4.3234,=5.2431,=7.3410,=11.7288,=5.7441,=0.5824,=2.6907,=4.1383,=5.5004,=8.0933,=13.3154,=0.0447,=0.1569,=0.0355,=0.0085,=5438
="931159",创新100,2019-05-16,=-0.0113,=4008.9100,=0.1788,=45.4498,=0.7747,=24.8309,=32.2499,=36.0010,=46.1120,=59.7307,=5.4150,=0.7836,=2.9189,=3.6867,=4.3467,=5.4666,=7.4325,=4.3740,=0.7333,=2.3351,=3.1527,=3.7498,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0085,=225
="930771",CS新能源,2015-12-16,=-0.0123,=3244.5500,=0.2053,=45.7279,=0.8120,=11.2377,=23.1970,=34.2434,=45.1359,=62.8342,=3.3003,=0.7103,=1.7615,=2.1609,=2.8545,=3.9194,=7.2156,=2.8650,=0.7572,=1.2791,=1.6670,=2.1895,=3.1484,=6.6822,=0.0221,=0.0668,=0.0165,=0.0104,=31
="399808",中证新能,2015-02-10,=-0.0166,=3247.2500,=0.1536,=45.7279,=0.7799,=11.2377,=23.4990,=36.8470,=46.5019,=62.8342,=3.3003,=0.7098,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8650,=0.7737,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0104,=1277
="399006",创业板指,2010-06-01,=-0.0096,=3796.1300,=0.1851,=45.9554,=0.6055,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=6.1715,=0.7535,=3.0035,=4.0151,=4.8508,=6.4843,=9.5804,=4.5879,=0.5115,=2.3312,=3.4103,=4.5420,=6.5179,=8.4805,=0.0369,=0.1330,=0.0313,=0.0090,=16352
="H30178",医疗保健,2013-07-15,=0.0091,=13721.8800,=0.0109,=46.8294,=0.5342,=19.5848,=32.8016,=45.6867,=66.6438,=123.2936,=2.9549,=0.0264,=2.6575,=3.4529,=5.6375,=7.4864,=12.4381,=5.0602,=0.0713,=4.3601,=5.4500,=6.5063,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0131,=550
="HSIDI",恒生创新药指数,2023-01-01,=-0.0169,=2770.3900,=0.0285,=47.2458,=0.2485,=21.3081,=46.3898,=56.1099,=107.8151,=157.2991,=3.7908,=0.7674,=1.7148,=2.1170,=2.6391,=4.0031,=5.1867,=3.3735,=0.7820,=1.5892,=1.8196,=2.2664,=3.4418,=4.4669,,=0.1014,,=0.0079,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0163,=3243.5100,=0.0255,=47.2458,=0.5602,=20.9262,=38.6883,=44.9728,=61.6094,=216.1774,=3.7908,=0.7292,=1.6870,=1.9979,=2.5422,=4.1156,=5.1867,=3.3735,=0.7464,=1.6002,=1.8599,=2.3949,=3.5731,=4.4669,,=0.1014,,=0.0079,=105
="H30217",医疗器械,2013-07-15,=0.0102,=9845.2300,=0.0027,=47.2821,=0.6793,=17.1055,=29.5762,=39.4631,=58.2064,=82.8778,=2.8567,=0.0334,=2.5693,=3.3035,=4.9016,=6.6389,=11.6091,=5.3886,=0.2032,=4.1030,=5.3810,=6.1168,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0136,=1306
="000958",创业成长,2010-03-24,=0.0017,=1977.1600,=0.2335,=47.8136,=1,=11.9506,=17.5032,=24.3300,=30.6865,=47.8136,=9.1609,=0.9992,=2.6815,=3.7899,=5.1687,=6.3061,=9.3409,=5.8348,=0.9926,=1.2937,=1.9105,=2.5447,=3.9741,=6.0955,=0.0493,=0.2198,=0.0640,=0.0062,=665
="930599",中证高装,2015-03-02,=-0.0076,=10248.8700,=0.2160,=47.9046,=0.8594,=19.5438,=27.7467,=34.6674,=45.1186,=65.7817,=4.4634,=0.9930,=1.8509,=2.5592,=3.1004,=3.6435,=4.7910,=2.5482,=0.8891,=1.2322,=1.6106,=1.9495,=2.4162,=2.8921,=0.0227,=0.0865,=0.0192,=0.0085,=110
="987018",港股通创新药,2021-11-18,,,=0.0519,=48.7166,=0.4621,=22.9379,=35.4745,=51.2773,=98.3888,=537.2167,=3.8492,=0.6968,=1.6768,=2.2719,=3.1817,=4.1988,=6.0885,=5.9018,=0.6201,=2.6005,=3.4986,=5.3044,=7.1208,=12.1954,,=0.0844,,=0.0075,=304
="931152",CS创新药,2019-04-22,=-0.0177,=1879.9300,=-0.0075,=48.7313,=0.6764,=27.6044,=36.5465,=43.1340,=53.3928,=74.6844,=3.8401,=0.3798,=2.5551,=3.3374,=4.2260,=5.9691,=8.7449,=5.6841,=0.8077,=2.2436,=2.9077,=3.3798,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0103,=1830
="399610",TMT50,2010-11-08,=0.0009,=11950.0500,=0.2471,=48.8883,=0.9081,=21.0331,=30.1605,=38.0629,=46.2406,=64.7172,=6.3473,=0.9913,=2.4071,=3.2240,=4.0368,=5.0942,=6.7747,=3.5679,=0.7486,=1.5843,=2.0120,=2.7294,=3.7082,=4.9386,=0.0296,=0.1080,=0.0206,=0.0072,=513
="931165",新兴科技100,2019-04-25,=-0.0012,=9755.6300,=0.1464,=50.7046,=0.9894,=17.0055,=23.2106,=29.0061,=38.9200,=52.7007,=9.5017,=0.9988,=3.5721,=4.3313,=5.2644,=7.4637,=9.5839,=9.1071,=0.9988,=3.0368,=3.6459,=4.7725,=6.2363,=9.1981,=0.0515,=0.1919,=0.0378,=0.0069,=516
="930820",CS高端制,2016-05-11,=-0.0065,=10109.8900,=0.1941,=50.8086,=0.9798,=21.5994,=28.9923,=36.5292,=42.2283,=53.9836,=4.3714,=0.9295,=2.0597,=2.7148,=3.1832,=3.8453,=4.9567,=2.8540,=0.9831,=1.1980,=1.7166,=2.0514,=2.4546,=3.0730,=0.0220,=0.0816,=0.0186,=0.0082,=309
="399316",巨潮小盘,2005-02-03,=-0.0006,=6966.1400,=0.1585,=51.7824,=0.9674,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.5063,=0.8145,=1.3049,=1.7086,=1.9645,=2.4521,=3.2926,=1.6020,=0.7708,=0.7478,=1.0120,=1.2297,=1.7600,=2.5759,=0.0167,=0.0444,=0.0142,=0.0108,=22
="980015",疫苗生科,2015-02-16,=-0.0001,=6151.6300,=-0.0214,=52.1004,=0.7525,=24.1714,=31.1014,=41.9659,=53.8923,=80.8207,=3.6556,=0.2429,=2.9980,=3.5913,=4.1636,=6.9669,=11.0606,=6.6054,=0.5295,=4.5746,=5.4694,=6.4540,=9.5490,=15.0694,=0.0223,=0.0693,=0.0219,=0.0102,=74
="931087",科技龙头,2019-03-20,=-0.0116,=6444.4100,=0.2260,=52.2610,=0.8299,=22.2848,=33.5563,=40.2137,=50.8138,=64.5538,=6.8734,=0.9103,=2.8190,=4.1986,=5.2486,=6.4398,=8.4597,=5.4213,=0.9387,=2.0316,=3.3062,=3.9347,=4.8637,=6.4338,=0.0321,=0.1080,=0.0209,=0.0057,=2080
="1000003",深圳A股,1994-01-01,=0.0012,=2875.7500,=0.1362,=52.5692,=0.9542,=20.1337,=32.6807,=37.4322,=46.5875,=60.3260,=3.1294,=0.7164,=1.7026,=2.2996,=2.6857,=3.2536,=3.9166,=2.2914,=0.7115,=1.2021,=1.6469,=1.9199,=2.4125,=3.2018,=0.0203,=0.0553,=0.0180,=0.0110,=1816
="930726",CS生医,2015-08-05,=-0.0128,=2407.1300,=-0.0143,=52.7409,=0.6010,=24.4874,=31.9329,=48.8619,=62.2723,=107.1179,=4.1863,=0.1463,=3.1768,=4.4681,=6.9274,=8.5259,=14.2976,=7.6449,=0.2762,=4.8871,=6.8831,=10.0655,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0090,=833
="930651",CS计算机,2015-06-05,=0.0024,=8865.9600,=0.1434,=53.1673,=0.4151,=33.6687,=44.4513,=57.1477,=67.2741,=115.0591,=5.2856,=0.8693,=2.6283,=3.7942,=4.3711,=5.1385,=6.5144,=3.1925,=0.3285,=2.0877,=2.9181,=3.6632,=4.3347,=5.6880,=0.0244,=0.0892,=0.0073,=0.0085,=642
="399970",移动互联,2014-05-05,=-0.0053,=5088.0300,=0.1405,=53.5644,=0.9035,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.1623,=0.7457,=2.3944,=3.2977,=4.0681,=5.6437,=7.9573,=2.8396,=0.6612,=1.5790,=2.0679,=2.5539,=3.3111,=4.6665,=0.0246,=0.0808,=0.0175,=0.0075,=468
="931696",科技50策略,2021-07-12,=-0.0048,=25769.4200,=0.2793,=53.7879,=0.9392,=23.0047,=27.6981,=33.4294,=41.7396,=58.4490,=8.3425,=0.9743,=3.0567,=3.8970,=4.3910,=6.9343,=9.7885,=4.6082,=0.9101,=1.9010,=2.3585,=2.6459,=3.9778,=6.7093,=0.0396,=0.1271,=0.0285,=0.0059,=7
