指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="980076",通用航空,2012-12-28,=0.0039,=3588.0700,=-0.0331,=141.5776,=0.9727,=69.9916,=79.5804,=99.9552,=122.7835,=152.8681,=4.1432,=0.8212,=2.7445,=3.1976,=3.4905,=4.0998,=5.1513,=4.9524,=0.8030,=3.4358,=4.0636,=4.2862,=4.9480,=6.3273,=0.0310,=0.0348,,=0.0040,=50
="931865",中证半导,2019-03-20,=-0.0056,=6056.2500,=0.2238,=142.2151,=0.9405,=32.8138,=43.8368,=72.1657,=105.8214,=160.7441,=9.7631,=0.9756,=3.3892,=4.1278,=5.0334,=6.4939,=10.2696,=16.5839,=0.9416,=6.4190,=7.6705,=8.5815,=11.7834,=18.6199,=0.0499,=0.0522,=0.0408,=0.0011,=184
="950125",科创半导体材料设备,2024-07-26,=0.0005,=2722.8600,=0.2675,=157.3721,=0.8373,=70.4245,=114.4154,=126.0252,=153.9155,=184.6174,=6.8734,=0.9151,=2.8469,=4.6990,=5.2104,=6.4271,=7.4583,=14.7408,=0.8656,=7.2923,=10.8009,=12.6366,=14.2636,=16.5622,=0.0310,=0.0342,=0.0234,=0.0008,=94
="000685",科创芯片,2022-06-13,=0.0023,=3244.2100,=0.2414,=160.3881,=0.6759,=42.1555,=63.7689,=115.5885,=173.5744,=235.0390,=8.9834,=0.9830,=3.1235,=4.0260,=4.9748,=6.1428,=9.3949,=17.3390,=0.9405,=7.4796,=9.9624,=12.0595,=14.1213,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=427
="950162",科创芯片设计,2024-07-26,=0.0058,=2338.6100,=0.2571,=164.1537,=0.0071,=161.6128,=238.7125,=289.0609,=387.6449,=687.1301,=13.0394,=0.9151,=4.2582,=7.5077,=8.6758,=12.3425,=13.9555,=20.0081,=0.7901,=8.7765,=14.3329,=16.3871,=20.2721,=23.6998,=0.0498,=0.0284,=0.0192,=0.0016,=30
="000689",科创材料,2022-08-15,=0.0088,=1438.4100,=0.1865,=167.3793,=0.9487,=38.7753,=44.8383,=76.6108,=140.0046,=199.6324,=4.9695,=0.9743,=1.9307,=2.5593,=3.1446,=4.3717,=5.8296,=6.2409,=0.9219,=2.1963,=3.1163,=3.9849,=4.8271,=7.1569,=0.0247,=0.0156,=0.0200,=0.0034,=28
="1000014",科创板全指,2019-07-22,,,,=173.7962,=0.8531,=34.6058,=58.1102,=76.0770,=125.2892,=267.8356,=5.9192,=0.7057,=2.4875,=3.7686,=4.7485,=6.3304,=9.5957,=7.8308,=0.6362,=3.3799,=5.1504,=6.4071,=9.8209,=14.1086,=0.0226,=0.0221,=0.0200,=0.0032,=1274
="000680",科创综指,2025-01-20,=0.0054,=1885.9100,=0.1523,=174.7368,=0.2124,=115.7401,=144.3820,=214.0700,=235.7349,=278.5830,=5.9967,=0.9837,=3.4337,=3.9057,=5.0462,=5.5918,=6.1186,=7.9046,=0.8922,=4.7291,=5.4204,=6.8980,=7.6718,=8.3177,=0.0219,,,=0.0031,=176
="950161",科创新药,2024-08-23,=-0.0021,=1248.2000,=0.0162,=177.9867,=0,=177.9867,=-595.6320,=-138.3451,=-87.5284,=1578.9342,=8.7646,=0.4356,=4.9324,=6.5307,=9.0355,=10.5032,=12.9042,=11.4458,=0.3069,=8.4204,=10.2068,=12.6984,=14.5575,=17.6998,=0.0088,=-0.0448,=-0.0655,=0.0014,=7
="399020",创业小盘,2023-11-15,=0.0161,=1949.1500,=0.0964,=178.7652,=0.6037,=48.5170,=80.7198,=146.1136,=215.5289,=256.8495,=3.9961,=0.9359,=1.8521,=2.4275,=3.1703,=3.7229,=4.1938,=3.8966,=0.8904,=1.9895,=2.5476,=3.1229,=3.7353,=4.2999,=0.0299,=0.0182,=0.0290,=0.0054,=11
="932000",中证2000,2023-08-11,=0.0119,=3494.3900,=0.0909,=195.2949,=1,=44.0427,=57.6416,=81.7826,=153.2535,=195.2949,=3.0746,=0.9664,=1.5089,=1.9534,=2.3126,=2.8234,=3.1796,=2.4742,=0.9573,=1.1809,=1.5351,=1.8063,=2.2960,=2.5788,=0.0287,=0.0160,=0.0305,=0.0066,=1111
="931594",卫星产业,2020-12-22,=0.0018,=1153.3300,=0.0216,=219.0102,=0.7838,=44.5603,=95.2839,=127.2038,=226.0783,=428.4930,=6.1526,=0.9583,=2.3588,=3.0434,=3.4815,=3.9345,=7.6413,=9.1333,=0.9560,=3.4655,=4.5257,=5.1318,=5.9359,=11.4514,=0.0286,=0.0167,=0.0332,=0.0025,=158
="000699",科创200,2024-08-20,=0.0053,=1615.9900,=0.2245,=250.4477,=0.4595,=128.9087,=179.5766,=270.2409,=318.3471,=388.1174,=4.8858,=0.8943,=1.9770,=2.9924,=3.3768,=4.3812,=5.2782,=7.3475,=0.8575,=3.3605,=5.0720,=5.7785,=6.9251,=8.3761,=0.0162,=0.0111,=0.0113,=0.0038,=122
="980018",卫星通信,2015-02-17,=-0.0039,=5650.1600,=0.0572,=411.8251,=0.9520,=23.6003,=28.8419,=37.8150,=54.8651,=1063.4314,=6.1105,=0.9663,=1.7225,=2.0484,=2.5419,=4.2124,=7.7241,=5.9865,=0.9643,=1.5054,=1.7995,=2.2830,=3.0627,=7.7238,=0.0787,=0.0663,=0.0637,=0.0022,=104
="931992",疫苗生物,2013-07-15,=-0.0008,=1208.4100,=0.0010,=493.4092,=0.9979,=26.1322,=60.1840,=86.6826,=113.8893,=790.0360,=2.6960,=0.1825,=2.3857,=2.7123,=3.0602,=3.6768,=5.0256,=5.1047,=0.4077,=3.7134,=4.7025,=5.1890,=5.5812,=6.4257,=0.0309,=0.0180,=0.0222,=0.0103,=27
="H30182",计算机,2013-07-15,=0.0058,=7166.6700,=-0.0647,=705.9998,=0.8922,=33.2527,=54.9783,=99.8841,=265.8180,=65313.4473,=4.4282,=0.6913,=2.4295,=3.5759,=4.0839,=4.6409,=5.8765,=4.3744,=0.6206,=2.3635,=3.5731,=4.1448,=4.7560,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0046,=46
="931151",光伏产业,2019-04-22,=0.0186,=3157.1000,=0.1047,=793.7911,=0.9089,=9.5087,=20.3233,=37.7356,=66.7094,=2490.3522,=2.7163,=0.5200,=1.5562,=1.9227,=2.6202,=4.5063,=6.9801,=2.0574,=0.5781,=0.8897,=1.2380,=1.7726,=3.2698,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0079,=2699
="930781",中证影视,2016-02-04,=0.0083,=1590.7000,=-0.0592,=1206.9086,=0.6377,=16.7066,=43.1495,=193.8317,=-60.8596,=6083.5065,=2.2128,=0.3236,=1.4352,=2.0571,=2.4096,=3.4534,=8.2397,=4.6716,=0.5960,=2.7079,=3.4931,=4.3482,=5.6044,=13.1605,=0.0300,=-0.0036,=0.0167,=0.0087,=177
="930633",中证旅游,2015-05-08,=0.0214,=2738.9200,=-0.1750,=-562.5377,=0.5932,=15.8968,=21.6586,=1950.4152,=-51.0196,=11171.4579,=2.2556,=0.3059,=1.6473,=2.1837,=2.3783,=2.8097,=3.6934,=1.2193,=0.0326,=1.0607,=1.3450,=1.6105,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0084,=594
="950333",智选创新价值,2024-09-25,=0.0161,=2608.9100,=0.1480,=-304.5097,=0.7702,=62.6254,=106.7303,=-3835.3729,=-234.9929,=5158.8110,=3.0856,=0.9661,=1.6564,=2.1377,=2.3415,=2.8058,=3.1993,=3.0606,=0.9138,=1.6015,=2.1229,=2.4108,=2.9551,=3.2383,=0.0048,=0.0116,=0.0088,=0.0049,=10
="1000009",深圳B股,1994-01-10,=0.0074,=1192.9700,=-0.0567,=-91.7307,=1,=6.5509,=10.0230,=16.0786,=21.7839,=61.4680,=0.7325,=0.4864,=0.5585,=0.6590,=0.7389,=1.0015,=1.4530,=0.4603,=0.4007,=0.3544,=0.4194,=0.4899,=0.7080,=1.0969,=0.0205,=0.0215,=0.0286,=0.0362,=202
="000692",科创新能,2023-04-03,=0.0455,=1337.7600,=0.1556,=-61.6082,=0.6756,=13.9124,=18.6961,=48.2030,=-44.5522,=279.8956,=2.8405,=0.8412,=1.4486,=1.7719,=2.1779,=2.7662,=4.0229,=1.9811,=0.8762,=0.8667,=1.1469,=1.4037,=1.8959,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0038,=33
="931025",港股通地产,2017-11-06,,,=0.1231,=-58.1010,=0.7227,=1.3998,=5.4266,=8.2340,=-2.6218,=7833.8201,=0.5228,=0.5229,=0.0757,=0.2061,=0.4972,=0.8806,=1.4256,=0.9580,=0.9011,=0.0508,=0.1415,=0.5353,=0.8665,=1.5776,,=-0.2036,,=0.0341,=12
="399393",国证地产,2012-08-20,=0.0157,=2953.1100,=-0.0536,=-6.3364,=1,=6.3321,=8.5850,=15.6638,=51.1098,=115902.4187,=0.8790,=0.2383,=0.5768,=0.8475,=1.1382,=1.8493,=2.5183,=0.6489,=0.4847,=0.3699,=0.5176,=0.6718,=1.2630,=1.7471,=-0.0097,=-0.0298,=0.0041,=0.0090,=1425
="931775",房地产,2013-07-15,=0.0203,=2821.5800,=-0.0540,=-5.3601,=0.9988,=7.0141,=8.9821,=18.2170,=-558.8864,=1490.8370,=0.9351,=0.3446,=0.5750,=0.8420,=1.1176,=1.8237,=2.4742,=0.7073,=0.5045,=0.3617,=0.5329,=0.6987,=1.3417,=1.8650,=-0.0194,=-0.0509,=-0.0032,=0.0062,=913
="000816",细分地产,2012-04-11,=0.0207,=2596.9500,=-0.0562,=-4.9507,=0.9984,=6.1299,=8.3282,=15.7473,=175.7132,=2488.2259,=0.8987,=0.3302,=0.5599,=0.8178,=1.1213,=1.8832,=2.5676,=0.6289,=0.4930,=0.3390,=0.4956,=0.6423,=1.2372,=1.9305,=-0.0180,=-0.0473,=-0.0021,=0.0048,=6
="399965",800地产,2012-12-21,=0.0210,=2412.6000,=-0.0860,=-4.1007,=0.9988,=5.5394,=8.0041,=14.1293,=22.6322,=59.7245,=0.6744,=0.1212,=0.5234,=0.7350,=1.0653,=1.8470,=2.5596,=0.4331,=0.2650,=0.2881,=0.4131,=0.5910,=1.1999,=1.8863,=-0.0106,=-0.0254,=0.0068,=0.0076,=197
="399983",地产等权,2013-11-22,=0.0182,=1780.8600,=-0.1259,=-2.7473,=0.9930,=5.0058,=7.3313,=10.5626,=16.6407,=75.5023,=0.5541,=0.0845,=0.4408,=0.6039,=1.1612,=1.9096,=2.8135,=0.3462,=0.1575,=0.2209,=0.3578,=0.5450,=1.0766,=1.8156,=-0.0186,=-0.0334,=-0.0005,=0.0039,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4142

数据来源于：理杏仁网站(lixinger.com)
