指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="931573",HKC科技,2014-05-21,=0.0164,=2881.5400,=-0.1113,=25.6926,=0.3281,=18.3272,=24.3259,=28.1150,=39.4441,=82.7075,=2.8590,=0.1513,=2.3269,=2.9586,=3.3259,=4.1585,=10.6583,=1.8947,=0.1584,=1.5041,=1.9654,=2.2842,=3.3136,=8.3359,=0.0099,=0.9603,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1298,=0.0639,=309
="399966",800证保,2012-12-21,=0.0057,=5868.1100,=-0.1126,=7.8111,=0.0016,=7.6520,=13.4813,=15.9761,=19.7375,=27.1945,=1.2799,=0.1722,=1.0619,=1.2969,=1.5858,=2.0338,=2.4366,=1.6726,=0.4162,=1.1634,=1.5249,=1.7784,=2.0457,=2.5211,=0.0293,=0.9563,=0.0122,=0.0160,=0.0213,=0.0244,=0.0329,=0.0846,=0.1256,=0.0585,=186
="000910",300工业,2007-07-02,=0.0068,=2244.1400,=-0.1126,=19.1832,=0.5513,=12.1074,=14.2223,=18.6694,=21.7061,=26.7473,=1.5728,=0.3119,=1.2960,=1.5013,=1.7569,=2.0927,=2.8598,=0.7490,=0.5843,=0.4726,=0.5803,=0.7132,=0.8049,=1.0995,=0.0219,=0.7750,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0376,=0.0738,=0.0375,=17
="H30588",中证证保,2015-02-02,=0.0057,=996.3400,=-0.1127,=7.8171,=0.0016,=7.6581,=13.4780,=16.0727,=19.5891,=27.6808,=1.2786,=0.1677,=1.0752,=1.2965,=1.5909,=2.0299,=2.4238,=1.6750,=0.4190,=1.1673,=1.5178,=1.7694,=2.0128,=2.5500,=0.0293,=0.9588,=0.0121,=0.0160,=0.0213,=0.0242,=0.0328,=0.0845,=0.1254,=0.0584,=483
="931371",品牌消费100,2019-11-25,=0.0157,=5835.7600,=-0.1142,=18.1989,=0.2860,=14.6106,=17.2886,=21.6996,=30.5782,=41.6881,=3.1638,=0.0419,=2.8278,=3.6697,=4.4162,=6.5002,=9.5576,=2.1289,=0.2301,=1.7483,=2.1037,=2.6241,=3.8580,=5.3339,=0.0421,=0.9575,=0.0095,=0.0157,=0.0231,=0.0371,=0.0479,=0.0936,=0.1847,=0.1123,=9
="399295",创价值,2019-01-23,=0.0015,=4776.2600,=-0.1149,=32.3170,=0.3741,=20.8863,=27.0008,=39.4077,=56.4798,=73.8741,=6.1017,=0.5420,=3.7254,=4.6151,=5.9011,=8.9853,=11.5385,=4.6394,=0.4272,=2.5684,=3.5010,=5.3547,=9.0966,=12.8251,=0.0124,=0.6860,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=612
="931479",证券保险,2020-05-06,=0.0051,=938.4400,=-0.1169,=7.2445,=0.0026,=7.0926,=11.6196,=13.2979,=15.4473,=21.1012,=1.2516,=0.2628,=1.0296,=1.2203,=1.3677,=1.5576,=2.2844,=1.5284,=0.5691,=1.0318,=1.2783,=1.4715,=1.7795,=2.2879,=0.0312,=0.9208,=0.0162,=0.0225,=0.0251,=0.0290,=0.0357,=0.0884,=0.1317,=0.0613,=58
="931672",风电产业,2021-04-29,=-0.0043,=1555.2900,=-0.1171,=34.5300,=0.9022,=16.8665,=21.2184,=24.3435,=29.9081,=45.5856,=1.7761,=0.3336,=1.3490,=1.6863,=1.9776,=2.4482,=3.5946,=2.1623,=0.4931,=1.4458,=1.8967,=2.1708,=2.6931,=3.3215,=0.0122,=0.5655,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=65
="931021",家电龙头,2017-10-17,=-0.0037,=15929.8800,=-0.1182,=15.2678,=0.4417,=11.3343,=14.2783,=15.7004,=19.2258,=31.7589,=2.5244,=0.1142,=2.3641,=2.6237,=3.0361,=3.8953,=5.4650,=1.2363,=0.5056,=0.8457,=1.1191,=1.2346,=1.4794,=2.4102,=0.0399,=0.9343,=0.0135,=0.0213,=0.0286,=0.0361,=0.0436,=0.0887,=0.1676,=0.0980,=40
="000069",消费80,2010-05-28,=0.0022,=4319.8100,=-0.1200,=23.1915,=0.3239,=16.4356,=22.3300,=24.9025,=33.0497,=60.5019,=2.9547,=0.0898,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8060,=0.4178,=1.0743,=1.5201,=1.9150,=2.7436,=3.8795,=0.0267,=0.9654,=0.0078,=0.0117,=0.0183,=0.0235,=0.0296,=0.0691,=0.1324,=0.0790,=946
="399809",保险主题,2015-02-13,=0.0040,=2342.5500,=-0.1219,=7.2785,=0.3160,=5.4537,=6.8114,=10.1420,=15.0245,=22.8725,=0.8405,=0.3688,=0.6352,=0.7647,=1.2003,=1.4858,=1.9794,=2.1581,=0.9209,=0.5239,=0.8688,=1.0978,=1.7865,=2.3772,=0.0384,=0.6354,=0.0120,=0.0209,=0.0306,=0.0488,=0.0686,=0.0540,=0.1015,=0.0485,=1519
="931574",港股科技,2013-05-21,=0.0208,=1538.9200,=-0.1234,=25.4946,=0.4081,=16.3025,=22.9026,=26.8415,=42.6648,=59.3282,=2.6786,=0.3101,=1.8790,=2.5324,=2.9392,=3.5706,=8.1693,=1.6421,=0.1796,=1.3201,=1.6747,=1.9644,=2.7933,=5.7490,=0.0108,=0.9092,=0.0011,=0.0031,=0.0071,=0.0100,=0.0126,,=0.1179,=0.0629,=276
="932152",港股通成长策略,2025-04-30,=0.0139,=1160.3400,=-0.1241,=16.1502,=0.0090,=15.9035,=18.0062,=18.6594,=20.9649,=22.5567,=2.2173,=0.0180,=2.1835,=2.3164,=2.6856,=2.8107,=3.0449,=1.6267,=0.0090,=1.6019,=1.8175,=2.0396,=2.2088,=2.3595,=0.0220,=0.8979,=0.0152,=0.0181,=0.0194,=0.0210,=0.0248,,=0.1344,=0.0741,=13
="399804",中证体育,2015-02-09,=0.0152,=1735.0500,=-0.1252,=23.4316,=0.0985,=17.8349,=25.0996,=30.5673,=43.1927,=84.6918,=2.8659,=0.3078,=2.0588,=2.7255,=3.1735,=3.7599,=5.5714,=2.4841,=0.3325,=1.7235,=2.3137,=2.8254,=3.8965,=7.1775,=0.0222,=0.9048,=0.0037,=0.0074,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=307
="931755",SEEE碳中和,2021-10-21,=-0.0060,=1834.0900,=-0.1267,=21.9341,=0.5789,=13.4966,=17.5254,=21.4504,=24.8086,=29.4214,=2.2156,=0.4106,=1.7561,=1.9708,=2.3717,=2.7124,=3.9105,=1.4080,=0.7105,=0.8856,=1.0415,=1.2377,=1.4707,=2.3046,=0.0194,=0.5911,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=145
="000036",上证消费,2009-01-09,=0.0182,=9473.7900,=-0.1269,=20.8166,=0.0655,=17.8817,=22.6382,=31.6672,=40.5919,=69.3963,=4.4826,=0.1038,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.3425,=0.2649,=1.9092,=4.0703,=4.8718,=7.3411,=10.9001,=0.0380,=0.9732,=0.0071,=0.0114,=0.0158,=0.0309,=0.0429,=0.1234,=0.2393,=0.1442,=2335
="H30035",300非银,2012-12-21,=0.0054,=9734.3900,=-0.1272,=7.3441,=0.0016,=7.1919,=12.6405,=15.1408,=19.3628,=26.3489,=1.2663,=0.1619,=1.0544,=1.2934,=1.5998,=2.0392,=2.4387,=1.5392,=0.3412,=1.0410,=1.4185,=1.6941,=1.9705,=2.3917,=0.0307,=0.9514,=0.0124,=0.0164,=0.0222,=0.0260,=0.0352,=0.0873,=0.1294,=0.0605,=1266
="000912",300消费,2007-07-02,=0.0262,=18094.6900,=-0.1278,=23.2784,=0.2382,=17.5697,=22.2495,=28.6893,=38.6920,=71.0374,=3.7648,=0.0532,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.9835,=0.1026,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0398,=0.9658,=0.0078,=0.0128,=0.0189,=0.0296,=0.0471,=0.0878,=0.1878,=0.1192,=790
="930608",中证基建,2015-03-31,=0.0013,=7382.4000,=-0.1301,=11.0294,=0.6255,=6.6667,=8.6208,=10.4280,=13.1624,=25.2863,=0.7041,=0.0124,=0.6550,=0.8054,=1.0907,=1.4037,=2.2134,=0.2212,=0.2217,=0.1701,=0.2189,=0.3317,=0.4579,=0.7101,=0.0276,=0.7136,=0.0095,=0.0179,=0.0215,=0.0291,=0.0388,=0.0277,=0.0583,=0.0357,=664
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0205,=3725.8700,=-0.1329,=23.3692,=0.4412,=15.8046,=20.8149,=23.9892,=28.3452,=53.5009,=2.6505,=0.3896,=1.7963,=2.2587,=2.8186,=3.4591,=6.9059,=1.8792,=0.3662,=1.4023,=1.7315,=1.9904,=2.5447,=5.3019,=0.0107,=0.4923,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="000827",中证环保,2012-09-25,=-0.0066,=1613.2400,=-0.1343,=29.4110,=0.5567,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.4839,=0.3861,=1.7878,=2.2200,=2.7813,=3.3836,=5.4589,=2.5179,=0.4380,=1.6068,=2.0649,=2.7100,=3.2326,=6.2202,=0.0182,=0.7404,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6276
="931068",消费龙头,2018-11-21,=0.0127,=10949.7700,=-0.1357,=18.0671,=0.1899,=15.0591,=18.1693,=22.7647,=29.8384,=44.3922,=3.2325,=0.0323,=2.8729,=4.0976,=4.6863,=6.5460,=10.3805,=2.0472,=0.0746,=1.8019,=2.5101,=3.2439,=4.0742,=7.0508,=0.0387,=0.9540,=0.0085,=0.0161,=0.0212,=0.0335,=0.0451,=0.0920,=0.2083,=0.1127,=2405
="931783",智能驾驶,2022-02-21,=-0.0147,=1297.1100,=-0.1358,=37.7640,=0.1014,=31.9944,=39.6782,=46.2188,=67.7874,=98.5983,=2.9813,=0.0561,=2.5981,=3.3000,=3.5536,=3.9462,=4.9384,=1.6292,=0.1312,=1.3276,=1.7086,=1.9232,=2.1174,=2.7953,=0.0096,=0.9828,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0356,=0.0928,=0.0446,=22
="931663",SHS消费龙头,2015-03-13,=0.0177,=1751.9700,=-0.1378,=19.3895,=0.1583,=14.4278,=19.9799,=26.5087,=37.0770,=57.5191,=2.8762,=0.0191,=2.5314,=3.4003,=4.3130,=6.1339,=13.5979,=1.8169,=0.1580,=1.3592,=1.8787,=2.3925,=3.4165,=7.5123,=0.0291,=0.9083,=0.0069,=0.0133,=0.0170,=0.0255,=0.0421,=0.0729,=0.1487,=0.0929,=233
="930746",港中小企,2015-08-26,=0.0123,=2311.1000,=-0.1409,=18.3794,=0.8007,=7.8499,=11.1100,=14.2745,=18.3542,=36.0739,=0.9259,=0.3620,=0.6829,=0.8308,=1.0679,=1.2267,=1.6951,=0.6733,=0.4805,=0.3939,=0.5282,=0.6817,=0.8171,=1.1520,=0.0389,=0.6494,=0.0210,=0.0273,=0.0337,=0.0436,=0.0585,,=0.0313,=0.0295,=213
="399973",中证国防,2014-04-15,=0.0006,=1594.4200,=-0.1428,=65.8546,=0.7173,=28.8580,=43.6048,=54.2157,=71.4174,=99.6638,=3.3947,=0.4186,=2.3880,=3.0104,=3.5520,=4.7831,=7.7047,=3.1791,=0.3894,=1.9566,=2.7338,=3.8107,=4.5351,=7.1179,=0.0062,=0.7689,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0233,=0.0535,=0.0273,=647
="931454",港股通消费,2020-03-06,=0.0100,=1318.9200,=-0.1434,=14.1850,=0.0119,=13.3496,=20.3130,=26.7526,=36.1464,=64.7193,=2.4204,=0.0131,=2.2532,=3.1382,=3.6273,=5.0724,=8.9519,=1.2593,=0.0106,=1.1976,=1.9043,=2.3694,=3.5488,=6.6047,=0.0460,=0.9782,=0.0043,=0.0072,=0.0119,=0.0152,=0.0498,,=0.1720,=0.1251,=416
="000977",内地低碳,2011-01-21,=-0.0041,=1785.4900,=-0.1434,=27.9263,=0.5554,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.5725,=0.3548,=1.9264,=2.3844,=2.8681,=3.6471,=6.0727,=2.6115,=0.4240,=1.6847,=2.2202,=2.8130,=3.3634,=6.7765,=0.0194,=0.8018,=0.0061,=0.0100,=0.0159,=0.0194,=0.0258,=0.0463,=0.0823,=0.0416,=396
="399812",养老产业,2014-06-06,=0.0078,=5418.6300,=-0.1442,=8.9742,=0.0021,=8.7777,=17.4377,=20.2665,=25.3464,=31.4367,=1.7478,=0.0338,=1.5864,=2.0304,=2.7827,=3.2414,=4.2954,=1.3630,=0.0618,=1.2170,=1.4489,=1.6755,=1.8719,=2.5548,=0.0283,=0.9794,=0.0096,=0.0132,=0.0173,=0.0244,=0.0306,=0.0998,=0.1459,=0.0698,=6285
="399286",区块链50,2019-12-24,=0.0142,=3426.0800,=-0.1449,=16.5763,=0.0881,=13.8844,=17.6962,=20.7211,=28.4534,=40.1853,=1.9209,=0.2457,=1.4262,=1.8695,=2.1109,=2.7220,=3.6332,=1.7947,=0.4507,=1.3177,=1.5935,=1.8322,=2.0878,=2.8188,=0.0260,=0.9409,=0.0072,=0.0097,=0.0147,=0.0234,=0.0319,=0.0587,=0.0903,=0.0516,=158
="399971",中证传媒,2014-04-15,=0.0339,=1258.6100,=-0.1451,=32.5163,=0.3869,=18.4593,=27.0874,=34.6109,=43.9463,=90.0483,=2.2908,=0.3272,=1.5359,=2.1284,=2.5434,=3.2096,=5.1459,=2.7025,=0.2452,=1.9674,=2.6246,=3.1526,=4.4248,=6.6801,=0.0189,=0.7322,=0.0038,=0.0091,=0.0130,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6357
="399266",创新能源,2022-09-29,=-0.0114,=3021.4300,=-0.1472,=24.6859,=0.3183,=16.2861,=20.9598,=27.2616,=33.1330,=48.5339,=3.7751,=0.4422,=2.6837,=3.2246,=3.9989,=4.9388,=6.9087,=2.5678,=0.4748,=1.5028,=1.9536,=2.5971,=3.4787,=4.6740,=0.0159,=0.7300,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=7
="931480",线上消费,2020-05-06,=0.0308,=716.8000,=-0.1478,=46.8233,=0.1644,=33.5813,=47.7762,=64.9325,=96.0260,=132.5169,=3.0023,=0.4451,=1.9483,=2.5257,=3.0747,=3.6809,=5.0305,=3.0481,=0.8337,=1.1811,=1.5076,=1.8378,=2.9431,=4.8094,=0.0116,=0.9493,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=79
="000812",细分机械,2012-04-11,=0.0040,=6550.4100,=-0.1485,=25.8235,=0.3350,=14.1771,=22.0432,=31.3217,=39.7777,=51.3583,=2.7451,=0.5892,=1.6005,=2.1653,=2.5325,=3.4006,=5.3964,=1.8336,=0.5670,=1.1287,=1.4635,=1.7360,=2.2906,=3.5603,=0.0177,=0.8368,=0.0047,=0.0079,=0.0119,=0.0169,=0.0237,=0.0567,=0.0835,=0.0406,=207
="930771",CS新能源,2015-12-16,=-0.0098,=2291.8900,=-0.1486,=30.8468,=0.3812,=11.2377,=23.3493,=34.4706,=44.8841,=62.8342,=2.4173,=0.3488,=1.7615,=2.1648,=2.8486,=3.8874,=7.2156,=2.0426,=0.4256,=1.2791,=1.6725,=2.2187,=3.0605,=6.6822,=0.0145,=0.7693,=0.0028,=0.0058,=0.0094,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="931697",消费50策略,2021-07-12,=0.0094,=7243.2700,=-0.1486,=20.0509,=0.4456,=16.4104,=18.4790,=20.7566,=31.2002,=38.9422,=2.9692,=0.0464,=2.6840,=3.4973,=3.8502,=5.1852,=7.0736,=1.6173,=0.0816,=1.4635,=1.7405,=1.9145,=2.8396,=3.5305,=0.0351,=0.9392,=0.0120,=0.0158,=0.0244,=0.0319,=0.0403,=0.0733,=0.1608,=0.0948,=65
="HSSI",恒生综合小型股指数,2001-10-03,=0.0118,=1336.0200,=-0.1493,=21.6724,=0.6914,=7.3220,=11.0812,=16.4113,=26.2514,=83.7574,=0.9384,=0.4210,=0.5652,=0.7237,=0.9695,=1.1647,=1.4185,=0.6208,=0.3788,=0.3459,=0.4532,=0.6862,=0.9181,=1.2872,=0.0304,=0.5030,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="000990",全指消费,2011-08-02,=0.0263,=10818.8100,=-0.1502,=25.4870,=0.2592,=18.6483,=23.1095,=30.4358,=39.1217,=75.7240,=3.4844,=0.0293,=3.0373,=4.0628,=4.9934,=6.2867,=9.6579,=2.5880,=0.0960,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0365,=0.9629,=0.0082,=0.0125,=0.0158,=0.0292,=0.0432,=0.0754,=0.1676,=0.1071,=3866
="930653",CS食品饮,2015-06-05,=0.0196,=12800.2800,=-0.1519,=22.4291,=0.1809,=17.6031,=22.6468,=31.2737,=38.3114,=65.8842,=3.4608,=0.0255,=3.1030,=4.4035,=5.7097,=7.1300,=12.9907,=3.2566,=0.0293,=2.9247,=3.8040,=4.7618,=5.8503,=11.4166,=0.0380,=0.9745,=0.0078,=0.0127,=0.0179,=0.0311,=0.0425,=0.0947,=0.1583,=0.1010,=915
="930614",环保50,2015-04-07,=-0.0070,=1944.5900,=-0.1532,=27.9263,=0.5645,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.5725,=0.3539,=1.9059,=2.3842,=2.8841,=3.6683,=6.0727,=2.6115,=0.4054,=1.6847,=2.2438,=2.8678,=3.3746,=6.6309,=0.0194,=0.7717,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=210
="930875",空天军工,2016-08-17,=-0.0001,=2046.4100,=-0.1542,=70.4837,=0.7343,=27.3832,=45.6836,=55.8863,=73.3105,=98.7933,=3.7358,=0.5427,=2.4052,=3.1613,=3.6280,=4.9253,=7.9650,=3.4304,=0.4446,=2.1274,=2.8961,=3.6594,=4.4995,=7.7673,=0.0058,=0.7064,=0.0022,=0.0032,=0.0041,=0.0068,=0.0106,=0.0232,=0.0567,=0.0284,=112
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0248,=2462.2900,=-0.1552,=23.1060,=0.4064,=15.2810,=21.3863,=23.7700,=26.8856,=33.8690,=2.5540,=0.1013,=2.1914,=2.6842,=2.9139,=3.3931,=4.1810,=2.1303,=0.4910,=1.5305,=1.8511,=2.1361,=2.7040,=3.5648,=0.0096,=0.9000,=0.0061,=0.0075,=0.0084,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="000942",内地消费,2009-10-28,=0.0116,=8630.8500,=-0.1557,=20.8824,=0.4384,=14.4412,=18.7514,=21.7434,=33.3379,=52.6356,=2.6115,=0.0235,=2.3718,=3.1149,=3.6909,=5.0424,=7.7211,=1.4272,=0.1512,=1.1096,=1.4981,=1.7718,=2.5493,=4.1228,=0.0337,=0.9646,=0.0093,=0.0147,=0.0214,=0.0285,=0.0381,=0.0635,=0.1426,=0.0853,=773
="399396",国证食品,2012-10-29,=0.0191,=14708.8300,=-0.1581,=21.5194,=0.1656,=17.1702,=21.8549,=30.0908,=37.3108,=66.0937,=3.6317,=0.0251,=3.2471,=4.5782,=6.0987,=7.6300,=14.3214,=3.4862,=0.0264,=3.1290,=3.9685,=5.0504,=6.2477,=12.4529,=0.0394,=0.9740,=0.0078,=0.0130,=0.0187,=0.0320,=0.0441,=0.1036,=0.1761,=0.1101,=1621
="980027",新能源电池,2015-02-16,=-0.0140,=2844.0900,=-0.1582,=22.9375,=0.3631,=16.8641,=21.1825,=25.0077,=30.4384,=35.7610,=3.6893,=0.5847,=2.5249,=3.0443,=3.4964,=4.4151,=5.0827,=2.4559,=0.5312,=1.4888,=1.9148,=2.4247,=3.2418,=3.8612,=0.0179,=0.7083,=0.0052,=0.0082,=0.0154,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=115
="000911",300可选,2007-07-02,=0.0014,=5562.7300,=-0.1591,=18.6432,=0.5488,=11.4175,=16.2611,=18.2821,=24.5366,=45.8432,=1.8995,=0.0132,=1.7502,=2.2584,=2.5353,=3.0218,=4.4626,=0.8717,=0.0824,=0.7162,=0.9459,=1.0949,=1.3297,=2.0518,=0.0283,=0.9089,=0.0117,=0.0177,=0.0226,=0.0265,=0.0325,=0.0477,=0.1159,=0.0659,=34
="000807",食品饮料,2012-02-17,=0.0199,=15368.2800,=-0.1594,=20.8932,=0.1669,=16.7498,=21.2933,=30.4153,=37.6314,=67.1514,=3.8394,=0.0243,=3.4269,=4.7744,=6.2605,=8.2580,=14.6770,=4.4903,=0.1768,=3.6682,=4.5292,=5.6629,=7.6740,=12.7454,=0.0416,=0.9761,=0.0077,=0.0131,=0.0185,=0.0330,=0.0463,=0.1117,=0.1953,=0.1219,=4309
="000815",细分食品,2012-04-11,=0.0197,=15742.9300,=-0.1596,=21.1465,=0.1858,=16.6089,=21.3282,=30.6642,=37.4251,=68.5596,=3.7797,=0.0251,=3.3595,=4.7264,=6.1934,=8.2709,=14.7926,=4.5501,=0.0803,=4.0083,=4.9232,=6.1102,=8.3455,=14.4971,=0.0409,=0.9778,=0.0072,=0.0123,=0.0164,=0.0324,=0.0452,=0.1102,=0.1902,=0.1204,=787
="000932",中证消费,2009-07-03,=0.0265,=12809.5700,=-0.1599,=23.8104,=0.2320,=18.2526,=22.5837,=29.2746,=38.6663,=67.7039,=3.5292,=0.0280,=3.0877,=4.2703,=5.3608,=7.0320,=11.1990,=2.7774,=0.0985,=2.0221,=2.9555,=3.5964,=4.6842,=7.7724,=0.0383,=0.9683,=0.0082,=0.0130,=0.0175,=0.0297,=0.0448,=0.0815,=0.1726,=0.1107,=12538
="399393",国证地产,2012-08-20,=0.0174,=2617.5200,=-0.1611,=-5.6590,=0.9835,=6.3321,=8.5850,=15.6801,=-1276.4937,=115902.4187,=0.7931,=0.1541,=0.5768,=0.8293,=1.0528,=1.6181,=2.5183,=0.5998,=0.4512,=0.3699,=0.5163,=0.6364,=1.0400,=1.7471,=0.0111,=0.0713,=0.0083,=0.0181,=0.0259,=0.0342,=0.0478,=-0.0060,=-0.0767,=-0.0018,=1436
="H30094",消费红利,2013-07-02,=0.0211,=31157.2100,=-0.1612,=20.0977,=0.1755,=16.2060,=20.3943,=27.7711,=33.4547,=59.6542,=3.5975,=0.0272,=3.1510,=4.3750,=5.3351,=6.7479,=11.0368,=4.0931,=0.4083,=2.0635,=3.3489,=4.3046,=5.3148,=8.4259,=0.0435,=0.9740,=0.0123,=0.0178,=0.0223,=0.0352,=0.0491,=0.1060,=0.1905,=0.1131,=2184
="399368",国证军工,2009-11-04,=0.0126,=7138.9800,=-0.1623,=58.9075,=0.3543,=38.1822,=54.2867,=63.0939,=77.1378,=107.0849,=3.0283,=0.5047,=2.0244,=2.5859,=3.0203,=3.5301,=4.3940,=2.9056,=0.3964,=1.8459,=2.5701,=3.1747,=3.6960,=4.8014,=0.0075,=0.9885,=0.0025,=0.0033,=0.0045,=0.0056,=0.0080,=0.0306,=0.0477,=0.0253,=19
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0261,=6272.3600,=-0.1638,=23.2279,=0.3157,=15.0039,=21.9715,=24.7105,=31.7993,=55.7647,=2.5460,=0.1262,=1.8368,=2.6317,=3.0088,=4.6125,=8.0840,=2.1355,=0.3772,=1.1354,=1.8450,=2.3171,=3.1871,=6.0217,=0.0095,=0.8978,=0.0020,=0.0040,=0.0071,=0.0089,=0.0108,,=0.1201,=0.0695,=101
="931733",绿色能源,2021-08-19,=-0.0063,=4370.9800,=-0.1645,=27.1632,=0.3854,=12.7308,=19.2997,=32.1635,=41.2248,=65.3510,=2.8946,=0.2463,=2.3311,=2.7983,=3.4885,=5.3819,=8.0150,=1.9536,=0.2954,=1.3651,=1.7984,=2.2775,=4.1765,=7.5185,=0.0171,=0.6244,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=31
="931404",SHS品牌消费50,2020-02-20,=0.0187,=2248.6100,=-0.1673,=16.1878,=0.0302,=15.2551,=18.1678,=21.4208,=29.7747,=52.1290,=3.7813,=0.0375,=3.2381,=4.5365,=5.2274,=7.2214,=13.2899,=3.2111,=0.2290,=2.1582,=3.1783,=4.0127,=6.3381,=12.0094,=0.0261,=0.7946,=0.0048,=0.0095,=0.0176,=0.0262,=0.0383,=0.1177,=0.2165,=0.1149,=140
="931239",港股通汽车,2022-07-21,=0.0106,=1925.3600,=-0.1674,=24.0838,=0.7848,=12.1049,=14.3887,=17.3515,=25.8862,=32.0714,=2.6283,=0.7873,=1.2076,=1.4396,=1.6179,=2.7135,=3.5989,=1.3082,=0.7873,=0.6024,=0.6881,=0.7664,=1.3916,=1.7776,=0.0154,=0.2164,=0.0091,=0.0146,=0.0202,=0.0227,=0.0338,,=0.1153,=0.0447,=53
="932450",香港现金流,2025-02-28,=0.0063,=1673.2900,=-0.1678,=11.3091,=0.8753,=6.6300,=8.1912,=10.0124,=10.8675,=12.5131,=1.1134,=0.4218,=0.7408,=0.8605,=1.1397,=1.2701,=1.5038,=0.5583,=0.4271,=0.4577,=0.5248,=0.8542,=1.0255,=1.2561,=0.0444,=0.3077,=0.0367,=0.0426,=0.0523,=0.0597,=0.0728,=0.0719,=0.0849,=0.1131,=12
="930794",中美互联网,2016-04-22,,,=-0.1681,=19.4639,=0.0054,=19.0388,=27.8712,=32.4589,=38.0931,=50.5410,=5.1055,=0.1147,=3.5920,=5.5723,=6.5708,=7.5414,=9.2259,=4.5601,=0.3642,=2.2940,=3.8795,=4.8596,=5.5740,=7.0802,=0.0027,=0.6190,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,=0.1918,=0.2425,=0.1282,=437
="399967",中证军工,2013-12-26,=0.0085,=11632.7600,=-0.1697,=60.6159,=0.4005,=41.8350,=54.9002,=64.2764,=96.2054,=139.5543,=3.3074,=0.5896,=2.0425,=2.6005,=3.1762,=3.7758,=4.8699,=3.0300,=0.4240,=2.0545,=2.7207,=3.0993,=4.0092,=5.8225,=0.0069,=0.9658,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0315,=0.0501,=0.0263,=5997
="980032",新能电池,2015-02-17,=-0.0129,=13057.1500,=-0.1707,=21.6920,=0.1735,=14.3994,=22.4614,=30.0021,=79.6361,=130.4039,=3.2760,=0.1742,=2.4545,=3.3522,=4.2373,=7.6133,=11.8091,=1.7566,=0.2390,=1.1163,=1.6965,=2.2316,=4.8560,=7.8642,=0.0144,=0.7502,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=758
