指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399803",工业4.0,2015-02-13,=0.0003,=5947.3200,=0.1056,=37.3483,=0.5225,=19.7294,=27.9595,=36.1151,=46.4069,=61.8732,=4.7773,=0.5970,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.2026,=0.3609,=1.5023,=2.0108,=2.4947,=3.2045,=4.4565,=0.0101,=0.5682,=0.0032,=0.0063,=0.0089,=0.0123,=0.0202,=0.0655,=0.1072,=0.0509,=490
="H30217",医疗器械,2013-07-15,=0.0070,=8846.9400,=-0.0989,=37.7338,=0.4450,=17.1055,=29.5762,=39.2263,=55.9822,=80.6195,=2.6754,=0.0260,=2.4731,=3.1908,=4.6993,=6.5700,=11.6091,=4.7684,=0.0523,=4.1030,=5.3131,=6.0042,=7.9214,=13.3528,=0.0149,=0.7347,=0.0035,=0.0052,=0.0078,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1354
="930965",HKC医药C,2017-06-23,=-0.0052,=3641.6200,=0.1237,=37.9973,=0.5453,=18.1989,=25.8664,=33.8871,=71.7955,=6384.2329,=2.7179,=0.5139,=1.4216,=1.9526,=2.6895,=3.6803,=6.9841,=1.6016,=0.7549,=0.7160,=1.0355,=1.3368,=1.7098,=3.7092,=0.0105,=0.4302,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0655,=0.0482,=163
="931447",科技先锋,2020-04-21,=0.0038,=3145.9100,=0.0194,=38.1154,=0.5279,=19.0346,=27.5447,=37.4781,=47.8696,=82.3567,=5.0464,=0.6485,=2.7045,=3.4645,=4.4879,=6.6837,=10.6025,=2.6685,=0.5734,=1.4804,=1.9235,=2.5207,=3.6849,=7.0848,=0.0099,=0.5427,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="H30178",医疗保健,2013-07-15,=0.0061,=12131.0300,=-0.1063,=38.4085,=0.3490,=19.5848,=32.8016,=44.5599,=64.7113,=123.2936,=2.7183,=0.0218,=2.5190,=3.3245,=5.4410,=7.2582,=12.4381,=4.4473,=0.0185,=4.1521,=5.3427,=6.1232,=8.1023,=14.2518,=0.0145,=0.7643,=0.0029,=0.0041,=0.0065,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="932069",港股通医疗主题,2022-07-21,=-0.0055,=1154.9600,=0.1658,=38.6527,=0.8302,=20.9778,=26.4717,=31.0679,=37.3903,=51.0900,=2.6253,=0.8272,=1.4397,=1.6361,=2.0679,=2.6032,=3.0086,=1.4770,=0.8917,=0.6760,=0.7813,=1.0128,=1.4247,=1.6308,=0.0115,=0.3704,=0.0073,=0.0087,=0.0125,=0.0158,=0.0250,,=0.0584,=0.0495,=25
="399006",创业板指,2010-06-01,=0.0001,=3399.9300,=0.0614,=38.6734,=0.3469,=22.8885,=32.3387,=41.8696,=55.2938,=79.6826,=5.6465,=0.6766,=3.0035,=4.0151,=4.8509,=6.5359,=9.5804,=4.0322,=0.3461,=2.3312,=3.4103,=4.4884,=5.9703,=8.4805,=0.0093,=0.7664,=0.0032,=0.0049,=0.0065,=0.0098,=0.0180,=0.0875,=0.1330,=0.0661,=16932
="000998",中证TMT,2011-11-08,=0.0033,=3677.0100,=0.2504,=38.7030,=0.6226,=18.9989,=27.6163,=34.6676,=43.1599,=58.6698,=4.4582,=0.9023,=1.9674,=2.4618,=3.2924,=4.0656,=5.6742,=3.1320,=0.9633,=1.2505,=1.8092,=2.1806,=2.6655,=3.9991,=0.0115,=0.5715,=0.0048,=0.0068,=0.0094,=0.0185,=0.0284,=0.0650,=0.0900,=0.0493,=568
="931783",智能驾驶,2022-02-21,=0.0100,=1326.5600,=-0.1162,=38.8794,=0.1701,=31.9944,=39.5912,=46.1687,=67.6534,=98.5983,=3.0693,=0.1038,=2.5981,=3.2746,=3.5502,=3.9415,=4.9384,=1.6773,=0.1791,=1.3276,=1.6989,=1.9195,=2.1144,=2.7953,=0.0093,=0.9606,=0.0048,=0.0063,=0.0072,=0.0083,=0.0101,=0.0356,=0.0928,=0.0446,=22
="399610",TMT50,2010-11-08,=-0.0012,=11924.9900,=0.2445,=39.3127,=0.5600,=21.0331,=30.1605,=38.0229,=46.2373,=64.7172,=6.2979,=0.9571,=2.4071,=3.2240,=4.0371,=5.2588,=8.4969,=3.3598,=0.6939,=1.5843,=2.0120,=2.7305,=3.6650,=4.6782,=0.0073,=0.3852,=0.0046,=0.0062,=0.0080,=0.0121,=0.0161,=0.0881,=0.1080,=0.0497,=524
="399617",深证消费,2011-06-15,=-0.0030,=7241.2100,=-0.2163,=39.8777,=0.8451,=15.3450,=22.1455,=26.4908,=32.5463,=1768.1548,=2.3871,=0.0169,=2.1129,=3.2439,=4.2032,=5.7490,=9.2732,=1.3714,=0.0144,=1.2428,=1.8401,=2.4294,=3.6985,=6.3240,=0.0347,=0.8888,=0.0100,=0.0137,=0.0186,=0.0266,=0.0433,=0.0310,=0.1055,=0.0741,=371
="980030",消费电子,2015-02-17,=0.0058,=8982.7700,=0.2363,=40.4680,=0.5360,=18.6467,=31.9267,=39.2097,=47.8169,=65.6114,=4.3573,=0.8116,=2.0026,=2.6011,=3.0550,=4.2884,=6.3059,=2.2590,=0.7602,=1.1413,=1.4028,=1.5900,=2.3710,=3.4515,=0.0068,=0.2305,=0.0040,=0.0066,=0.0082,=0.0110,=0.0143,=0.0529,=0.0648,=0.0332,=390
="000958",创业成长,2010-03-24,=-0.0088,=1910.3600,=0.1918,=40.8069,=0.9592,=11.9506,=17.5032,=24.3359,=30.6936,=61.3903,=10.1219,=0.9745,=2.6815,=3.7899,=5.1716,=6.4580,=14.5711,=5.7201,=0.9666,=1.2937,=1.9105,=2.5452,=3.9752,=7.7463,=0.0058,=0.1100,=0.0040,=0.0066,=0.0089,=0.0140,=0.0209,=0.1560,=0.2198,=0.1117,=674
="930599",中证高装,2015-03-02,=0.0003,=9447.4400,=0.1209,=40.9271,=0.7211,=19.5438,=27.7467,=34.6700,=44.9131,=65.7817,=4.3087,=0.9468,=1.8509,=2.5592,=3.1132,=3.7910,=5.5770,=2.4273,=0.8101,=1.2322,=1.6106,=1.9498,=2.4205,=3.1551,=0.0090,=0.4578,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0557,=0.0865,=0.0428,=125
="931165",新兴科技100,2019-04-25,=0.0047,=10508.6100,=0.2349,=41.0003,=0.8205,=17.0055,=23.5179,=29.9376,=40.3767,=67.3989,=9.2231,=0.9461,=3.5721,=4.3464,=5.5609,=7.7079,=13.6689,=6.5878,=0.8071,=3.0368,=3.6638,=4.8781,=6.5378,=12.4159,=0.0064,=0.1684,=0.0047,=0.0067,=0.0090,=0.0149,=0.0264,=0.1525,=0.1919,=0.0958,=525
="931380",科技50,2019-11-25,=0.0053,=3891.2400,=0.2316,=41.4295,=0.3983,=22.4426,=31.3619,=46.0013,=56.4250,=71.9143,=5.6361,=0.5341,=2.7627,=3.8853,=5.5174,=7.3345,=9.9144,=4.8631,=0.6017,=2.1802,=3.0814,=4.2419,=5.6393,=7.7525,=0.0094,=0.7357,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0675,=0.0951,=0.0452,=950
="1000003",深圳A股,1994-01-01,=-0.0001,=2538.6400,=0.0030,=41.5651,=0.7169,=20.1337,=32.6807,=37.4329,=46.1164,=60.3260,=2.7603,=0.5538,=1.7026,=2.2996,=2.6820,=3.1953,=3.7757,=1.9806,=0.5480,=1.2021,=1.6469,=1.9175,=2.3541,=3.1788,=0.0126,=0.6667,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1841
="931409",SHS创新药,2020-02-20,=-0.0037,=2396.0800,=0.1362,=41.8497,=0.5921,=24.9819,=34.7248,=39.8267,=58.7066,=94.9889,=4.6565,=0.6275,=2.3431,=3.2968,=4.1787,=6.2599,=8.9149,=6.7785,=0.8434,=2.2896,=3.2191,=4.1516,=6.6010,=8.2645,=0.0083,=0.4823,=0.0036,=0.0052,=0.0084,=0.0113,=0.0166,=0.0772,=0.0994,=0.0625,=329
="399970",移动互联,2014-05-05,=0.0049,=5040.6500,=0.1299,=42.7577,=0.6160,=21.2604,=32.0602,=40.2173,=49.0404,=64.0807,=5.0157,=0.7009,=2.3944,=3.2977,=4.0684,=5.7108,=7.9573,=2.7125,=0.6036,=1.5790,=2.0679,=2.5540,=3.2165,=4.6665,=0.0080,=0.4574,=0.0043,=0.0058,=0.0083,=0.0107,=0.0143,=0.0619,=0.0808,=0.0398,=475
="931785",智选沪深港科技50,2025-06-27,=0.0015,=2769.5200,=0.1613,=42.8736,=0.8435,=31.7791,=35.5172,=37.7675,=41.7128,=55.2390,=5.5696,=0.8626,=3.8679,=4.4332,=4.8776,=5.4416,=6.1942,=3.7653,=0.9489,=2.2695,=2.6400,=3.0508,=3.5238,=4.0650,=0.0050,=0.0543,=0.0046,=0.0057,=0.0076,=0.0089,=0.0100,=0.0654,=0.1262,=0.0578,=12
="399012",创业300,2013-01-07,=0.0009,=4725.5500,=0.0474,=42.9251,=0.3597,=26.6250,=38.0630,=47.0997,=64.5540,=93.5585,=4.9171,=0.6617,=2.5798,=3.6214,=4.3434,=5.5532,=7.5462,=3.8136,=0.3646,=2.2146,=3.3208,=4.1911,=5.8172,=7.6467,=0.0090,=0.7824,=0.0035,=0.0046,=0.0062,=0.0091,=0.0164,=0.0695,=0.1020,=0.0535,=3
="930986",金融科技,2017-06-22,=0.0046,=2259.6600,=-0.2760,=42.9895,=0.1983,=32.2484,=43.0686,=54.5202,=80.8403,=257.1796,=4.0908,=0.2299,=2.5474,=4.0234,=4.6600,=5.8051,=7.7786,=5.6732,=0.6634,=2.9625,=3.8917,=4.7844,=6.9822,=9.8281,=0.0088,=0.9369,=0.0040,=0.0051,=0.0060,=0.0074,=0.0120,=0.0454,=0.0872,=0.0355,=275
="930820",CS高端制,2016-05-11,=-0.0010,=9443.1900,=0.1154,=43.0047,=0.7816,=21.5994,=28.9923,=36.5779,=43.8020,=58.8118,=4.1492,=0.8727,=2.0597,=2.7148,=3.1889,=3.9305,=5.2414,=2.6528,=0.8739,=1.1980,=1.7166,=2.0514,=2.5111,=3.3599,=0.0088,=0.3169,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0535,=0.0816,=0.0422,=321
="H30535",互联网,2015-01-12,=0.0023,=5827.2500,=0.2017,=43.9116,=0.6939,=14.4753,=21.3401,=37.0756,=48.9065,=67.6316,=6.9758,=0.9724,=1.7453,=2.4495,=3.3047,=4.1606,=9.0569,=4.0004,=0.9633,=1.1519,=1.6628,=2.0313,=2.9186,=5.2637,=0.0070,=0.1434,=0.0048,=0.0073,=0.0108,=0.0121,=0.0190,=0.0990,=0.1165,=0.0500,=30
="931152",CS创新药,2019-04-22,=-0.0030,=1951.6700,=0.0304,=44.3873,=0.5472,=27.6044,=36.9355,=43.3830,=52.6788,=74.6844,=4.1294,=0.4883,=2.5551,=3.3529,=4.1649,=5.9207,=8.7449,=5.8522,=0.8274,=2.2436,=2.9221,=3.4742,=5.7380,=9.4897,=0.0103,=0.7808,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1994
="000852",中证1000,2014-10-17,=-0.0009,=7759.0300,=0.0216,=44.4593,=0.7211,=18.9344,=30.9274,=37.8145,=47.4854,=78.9405,=2.4485,=0.5192,=1.4880,=2.1060,=2.4261,=2.8739,=4.0010,=1.7376,=0.6733,=0.9250,=1.3827,=1.5867,=1.9002,=3.4406,=0.0107,=0.5027,=0.0038,=0.0082,=0.0107,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7583
="399959",军工指数,2011-08-30,=-0.0099,=1619.2800,=-0.1081,=44.5094,=0.1079,=34.5950,=49.9349,=59.8653,=71.5654,=127.0416,=2.8888,=0.2970,=2.0269,=2.6526,=3.2338,=3.9762,=5.9912,=2.5461,=0.1186,=2.1044,=2.6610,=3.2469,=3.8520,=5.2606,=0.0093,=0.9926,=0.0021,=0.0030,=0.0039,=0.0068,=0.0097,=0.0332,=0.0591,=0.0294,=24
="399624",中创400,2011-08-15,=0.0002,=2659.4600,=0.0344,=44.5364,=0.7268,=22.4097,=32.9060,=40.4883,=47.6323,=82.4491,=2.9812,=0.5694,=1.6720,=2.4135,=2.8470,=3.3796,=4.9126,=2.3875,=0.6069,=1.2865,=1.8978,=2.2295,=2.6684,=4.3124,=0.0097,=0.5039,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="930821",中证VR,2016-05-11,=0.0044,=3344.7000,=0.0475,=44.6282,=0.5347,=17.6816,=32.2153,=43.3326,=55.7045,=175.0572,=3.3633,=0.6761,=1.7358,=2.3530,=2.9105,=4.0710,=5.0269,=1.9184,=0.5005,=1.1117,=1.4833,=1.9179,=2.8787,=3.7313,=0.0080,=0.2801,=0.0056,=0.0075,=0.0091,=0.0116,=0.0177,=0.0309,=0.0443,=0.0282,=152
="931696",科技50策略,2021-07-12,=0.0001,=26550,=0.3180,=44.6930,=0.7793,=23.0047,=28.0171,=34.2514,=47.2715,=71.4621,=8.3837,=0.9264,=3.0567,=3.9352,=4.5246,=7.2094,=11.2899,=4.2078,=0.7769,=1.9010,=2.3725,=2.7098,=4.3088,=6.7093,=0.0056,=0.0926,=0.0042,=0.0063,=0.0097,=0.0121,=0.0167,=0.1061,=0.1271,=0.0618,=15
="980015",疫苗生科,2015-02-16,=0.0018,=5815.0400,=-0.0749,=44.7599,=0.5510,=24.1714,=31.3141,=43.1748,=53.4852,=80.8207,=3.8200,=0.3498,=2.9980,=3.5858,=4.0823,=6.3178,=11.0606,=6.6493,=0.5560,=4.5746,=5.5015,=6.4591,=8.6862,=15.0694,=0.0098,=0.4668,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
="931480",线上消费,2020-05-06,=0.0137,=701.9800,=-0.1654,=45.8298,=0.1302,=33.5813,=47.6237,=64.3689,=95.8104,=132.5169,=2.9583,=0.4223,=1.9483,=2.5315,=3.0693,=3.6792,=5.0305,=2.9834,=0.8124,=1.1811,=1.5079,=1.8457,=2.9496,=4.8094,=0.0118,=0.9613,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=80
="899050",北证50,2022-11-21,=-0.0108,=1046.8000,=-0.2733,=45.8603,=0.5494,=15.5447,=18.7434,=40.8922,=62.7738,=91.3357,=4.2806,=0.6009,=2.0170,=2.4435,=3.5176,=4.9435,=5.6723,=3.4990,=0.5858,=1.3969,=1.7363,=2.9476,=4.2351,=5.1557,=0.0075,=0.1878,=0.0062,=0.0076,=0.0110,=0.0146,=0.0185,=0.0473,=0.0857,=-0.0010,=802
="931461",电子50,2009-07-22,=0.0043,=7629.1900,=0.2941,=47.4112,=0.7689,=20.3357,=30.2775,=36.3560,=49.0359,=76.5790,=6.6405,=0.9637,=2.5323,=3.1789,=3.7185,=5.3554,=9.2899,=3.2309,=0.8113,=1.1588,=1.7975,=2.0697,=3.1777,=4.5428,=0.0062,=0.1368,=0.0046,=0.0066,=0.0091,=0.0111,=0.0147,=0.0739,=0.0884,=0.0404,=445
="931079",5G通信,2019-04-25,=-0.0036,=2742.7800,=0.4227,=48.1546,=0.8738,=21.0709,=27.7595,=33.9137,=44.8809,=103.6981,=7.6998,=0.9616,=2.3623,=3.0536,=3.6691,=5.4251,=10.5199,=3.0200,=0.9561,=1.1916,=1.4952,=1.8973,=2.3872,=4.2354,=0.0060,=0.2446,=0.0036,=0.0056,=0.0081,=0.0121,=0.0152,=0.0942,=0.1398,=0.0637,=2296
="931087",科技龙头,2019-03-20,=0.0033,=6845.8100,=0.3024,=48.1609,=0.6924,=22.2848,=33.7371,=40.9007,=52.3590,=78.0359,=8.0409,=0.9633,=2.8190,=4.2381,=5.3418,=6.5823,=11.1808,=7.0315,=0.9737,=2.0316,=3.3125,=4.0122,=5.0376,=9.7717,=0.0055,=0.2346,=0.0037,=0.0053,=0.0064,=0.0086,=0.0172,=0.1100,=0.1080,=0.0526,=2102
="000915",300信息,2007-07-02,=0.0057,=3987.7400,=0.2268,=48.5603,=0.8063,=20.6178,=34.5626,=39.8330,=48.3495,=75.5831,=6.6250,=0.9563,=2.7398,=3.5399,=4.3502,=5.6235,=9.0762,=3.2605,=0.5146,=1.6744,=2.1697,=3.1897,=4.0451,=4.9963,=0.0066,=0.2781,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0690,=0.0971,=0.0383,=23
="931160",通信设备,2013-07-15,=-0.0077,=21318.6300,=0.3789,=49.3664,=0.7520,=19.3231,=27.7990,=36.6977,=54.9602,=91.1971,=9.1518,=0.9773,=2.1520,=2.8712,=3.4267,=3.9748,=12.1269,=3.0930,=0.9683,=0.9706,=1.2833,=1.5072,=2.4413,=4.3558,=0.0065,=0.3502,=0.0028,=0.0054,=0.0077,=0.0150,=0.0221,=0.1127,=0.1280,=0.0660,=1329
="931071",人工智能,2018-11-21,=0.0084,=2731.2300,=0.2056,=49.3686,=0.5207,=30.9003,=39.9039,=48.8486,=57.3519,=77.4016,=8.0980,=0.8970,=2.9559,=3.9252,=4.7802,=6.0060,=11.5305,=4.8497,=0.8869,=2.2000,=2.8119,=3.2347,=4.1717,=9.3591,=0.0063,=0.4878,=0.0041,=0.0054,=0.0063,=0.0086,=0.0135,=0.0993,=0.1450,=0.0648,=1385
="930850",智能制造,2016-07-20,=0.0004,=5804.6100,=0.2126,=49.7646,=0.7698,=23.4329,=32.7521,=41.9157,=50.3620,=78.5602,=5.7995,=0.9449,=2.5370,=3.5241,=4.1862,=5.1141,=7.7199,=3.3892,=0.7487,=1.5919,=2.3591,=2.8030,=3.5734,=5.3954,=0.0067,=0.3279,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0625,=0.0857,=0.0387,=367
="930726",CS生医,2015-08-05,=-0.0007,=2545.6200,=0.0424,=49.7676,=0.5381,=24.4874,=31.9329,=48.4602,=60.8212,=107.1179,=4.6378,=0.2658,=3.1768,=4.4004,=6.6694,=8.5259,=14.2976,=8.1039,=0.3675,=4.8871,=6.8186,=9.5525,=12.5690,=19.9452,=0.0079,=0.5624,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="931494",消费电子,2020-06-12,=0.0073,=6408.4000,=0.2599,=50.3274,=0.7577,=20.2625,=32.3605,=38.8901,=52.0867,=77.9188,=5.9160,=0.9521,=2.1307,=2.8248,=3.5707,=5.1522,=7.9404,=2.8010,=0.8963,=1.3000,=1.6522,=2.0119,=2.6370,=3.9249,=0.0061,=0.2337,=0.0040,=0.0058,=0.0082,=0.0109,=0.0138,=0.0590,=0.0807,=0.0373,=236
="930713",CS人工智,2015-07-31,=0.0159,=6210.2700,=0.1757,=50.4055,=0.3844,=24.8131,=43.8200,=53.1866,=62.1654,=90.1869,=8.0379,=0.9687,=2.8384,=3.9100,=4.7032,=5.4173,=10.4087,=4.7619,=0.8978,=2.3148,=3.1674,=3.7883,=4.3180,=6.3979,=0.0061,=0.5047,=0.0041,=0.0051,=0.0061,=0.0078,=0.0120,=0.0894,=0.1245,=0.0501,=1096
="399441",生物医药,2015-01-20,=-0.0049,=2227.9600,=0.0382,=50.5553,=0.5991,=21.8350,=32.3563,=47.6972,=61.8304,=119.0737,=3.6386,=0.2518,=2.3073,=3.3267,=6.1925,=7.6202,=13.6606,=6.7765,=0.3243,=3.6424,=5.8657,=8.9642,=13.5097,=21.5399,=0.0095,=0.7285,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1698
="399994",信息安全,2015-03-12,=0.0191,=1643.2900,=-0.0986,=50.6408,=0.1446,=35.0629,=52.8016,=67.0060,=85.7906,=183.5630,=3.4528,=0.2645,=2.3256,=3.3538,=3.8472,=4.4445,=6.2767,=2.4821,=0.0313,=2.1829,=2.8452,=3.2247,=3.8075,=5.1182,=0.0135,=0.9567,=0.0023,=0.0036,=0.0059,=0.0098,=0.0172,=0.0356,=0.0539,=0.0210,=96
="980022",机器人产业,2015-02-25,=0.0001,=2189.7600,=-0.1748,=50.7665,=0.7897,=13.7974,=16.7048,=20.6291,=53.0808,=93.9438,=4.1123,=0.5935,=2.5198,=3.0642,=3.6942,=4.7989,=6.2730,=3.5330,=0.7645,=1.0172,=1.2366,=1.4432,=3.9347,=5.9220,=0.0061,=0.2066,=0.0039,=0.0060,=0.0199,=0.0295,=0.0381,=0.0442,=0.0892,=0.0357,=359
="931866",中证机床,2022-05-09,=-0.0102,=2199.5400,=0.2266,=50.7923,=0.7445,=28.6086,=37.0285,=40.9858,=56.5281,=85.2007,=6.1138,=0.8828,=2.8302,=3.7723,=4.3693,=5.3105,=9.1263,=4.7367,=0.8386,=2.4023,=3.1646,=3.4524,=4.4949,=7.3925,=0.0067,=0.2373,=0.0043,=0.0066,=0.0077,=0.0096,=0.0146,=0.0788,=0.1022,=0.0544,=171
="399291",创精选88,2019-11-06,=0.0039,=5035.6800,=0.1022,=50.7999,=0.4026,=32.8940,=42.3850,=54.0206,=64.8635,=106.4385,=3.2873,=0.4202,=1.8895,=2.8645,=3.3991,=3.9081,=4.9331,=3.5447,=0.6833,=1.9655,=2.6386,=3.1341,=4.2725,=5.5728,=0.0093,=0.7868,=0.0042,=0.0052,=0.0072,=0.0095,=0.0134,=0.0357,=0.0556,=0.0303,=42
="931643",科创创业50,2021-06-01,=0.0018,=2326.9300,=0.1665,=51.6243,=0.6543,=22.6109,=28.9676,=40.5283,=59.6859,=92.9106,=7.9437,=0.8248,=3.3216,=4.2448,=5.2381,=7.5556,=12.1685,=7.3880,=0.7969,=2.7030,=3.4652,=4.6820,=7.4269,=14.6821,=0.0059,=0.3705,=0.0024,=0.0040,=0.0073,=0.0114,=0.0174,=0.0834,=0.1190,=0.0543,=2060
="930743",中证生科,2015-08-26,=-0.0009,=3330.8400,=0.0115,=52.1575,=0.5913,=24.0733,=39.5208,=49.9807,=59.8819,=100.3520,=3.9567,=0.2386,=2.9526,=3.8277,=6.1032,=8.0612,=14.6705,=6.8127,=0.3292,=4.7455,=6.2659,=8.3386,=12.3605,=18.8359,=0.0084,=0.6057,=0.0025,=0.0045,=0.0062,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1234
="399303",国证2000,2014-03-28,=0,=10207.8600,=0.0253,=52.6940,=0.8092,=23.3937,=36.3012,=42.0277,=52.2944,=91.3621,=2.5360,=0.6947,=1.4941,=2.0787,=2.2964,=2.6795,=4.0650,=1.9346,=0.7524,=1.0643,=1.3926,=1.5534,=2.0633,=3.4322,=0.0099,=0.3453,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="H30590",机器人,2015-02-10,=0.0003,=1750.3900,=-0.0827,=52.7730,=0.5550,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.2241,=0.7239,=2.1765,=2.8831,=3.6968,=4.4486,=6.0751,=4.0973,=0.7618,=1.6011,=2.4247,=3.4045,=4.2725,=5.4887,=0.0080,=0.8022,=0.0045,=0.0056,=0.0069,=0.0080,=0.0128,=0.0463,=0.0720,=0.0364,=963
="930652",CS电子,2015-06-05,=0.0030,=12669.2000,=0.2916,=53.3462,=0.8051,=21.2056,=33.8173,=43.2272,=53.1223,=86.1406,=6.6820,=0.9695,=2.2039,=3.1461,=3.6627,=4.8549,=9.3375,=3.6451,=0.9580,=1.4014,=2.0216,=2.3126,=3.0951,=5.0793,=0.0054,=0.0391,=0.0040,=0.0063,=0.0077,=0.0104,=0.0141,=0.0673,=0.0838,=0.0386,=490
="931247",中证信创,2012-12-21,=0.0184,=1415.8300,=-0.0327,=53.4474,=0.0163,=49.4746,=98.5061,=189.1786,=270.5623,=369.3964,=5.6480,=0.7179,=2.7947,=3.5581,=4.7583,=6.0129,=7.8335,=4.4396,=0.5862,=2.8203,=3.4405,=4.2030,=4.9220,=6.1894,=0.0038,=0.2984,=0.0029,=0.0036,=0.0042,=0.0051,=0.0076,=0.0724,=0.0400,=0.0033,=105
="931582",数字经济,2020-11-09,=0.0105,=1694.3000,=0.1476,=54.1053,=0.5968,=35.0365,=44.0504,=50.6439,=66.7681,=88.8203,=7.1357,=0.8597,=3.4564,=4.9413,=5.7120,=6.7582,=9.8458,=6.4532,=0.6410,=2.4970,=4.0402,=5.9228,=7.6525,=11.8341,=0.0046,=0.1592,=0.0032,=0.0047,=0.0057,=0.0066,=0.0087,=0.0766,=0.0954,=0.0433,=192
="931469",云计算50,2020-06-12,=0.0150,=4029.7500,=0.0880,=55.0394,=0.0997,=43.1726,=58.2768,=68.5302,=81.6601,=130.8911,=9.0524,=0.9449,=3.0031,=3.9024,=5.1510,=6.5060,=11.7205,=4.8690,=0.9186,=2.2186,=2.9015,=3.5538,=4.3466,=6.4913,=0.0030,=0.0873,=0.0021,=0.0033,=0.0042,=0.0056,=0.0085,=0.0988,=0.1212,=0.0461,=71
="970070",创业板人工智能,2024-07-11,=0.0062,=7735.0800,=0.3045,=55.3345,=0.0804,=48.3861,=69.3004,=80.2398,=93.4414,=119.1606,=11.3686,=0.8598,=3.3467,=5.1803,=7.4342,=10.4971,=15.2749,=8.8184,=0.7327,=3.4016,=5.0465,=6.9492,=9.2248,=12.0918,=0.0038,=0.2841,=0.0027,=0.0036,=0.0047,=0.0065,=0.0096,=0.1387,=0.1206,=0.0470,=248
="H30318",科技传媒通信150,2014-04-15,=0.0010,=4286.7800,=0.3942,=55.6006,=0.8747,=19.8534,=28.8631,=38.1497,=50.3692,=90.7292,=9.1953,=0.9703,=2.0037,=2.4801,=3.5091,=4.4600,=13.0479,=4.8537,=0.9703,=1.2409,=1.8640,=2.3043,=2.8790,=6.8164,=0.0043,=0.0293,=0.0031,=0.0058,=0.0072,=0.0165,=0.0244,=0.1033,=0.1091,=0.0497,=50
="000935",中证信息,2009-07-03,=0.0036,=8003.7100,=0.2471,=55.9897,=0.8088,=22.3783,=36.3294,=44.9661,=55.4857,=87.4284,=6.5261,=0.9695,=2.5910,=3.3282,=4.0455,=4.9042,=8.9117,=3.8163,=0.9011,=1.7187,=2.2023,=2.7279,=3.5210,=5.2392,=0.0056,=0.1220,=0.0042,=0.0059,=0.0072,=0.0094,=0.0127,=0.0609,=0.0833,=0.0345,=1128
="000993",全指信息,2011-08-02,=0.0038,=10592.6800,=0.2481,=56.0927,=0.6057,=27.3163,=42.0292,=52.3654,=68.2638,=96.2351,=6.5138,=0.9695,=2.5265,=3.2907,=4.0177,=4.7054,=8.9424,=3.9073,=0.9118,=1.8009,=2.3376,=2.8258,=3.4670,=5.3826,=0.0054,=0.2489,=0.0039,=0.0053,=0.0064,=0.0084,=0.0117,=0.0622,=0.0751,=0.0332,=4109
