指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000857",500医药,2013-11-06,=0.0046,=10659.7600,=0.0394,=33.3631,=0.6348,=16.5096,=22.8937,=29.9355,=37.6370,=66.9361,=3.0670,=0.6076,=1.9620,=2.4653,=2.8382,=3.5060,=5.0991,=2.8201,=0.8219,=1.3156,=1.7598,=2.1310,=2.7617,=4.5555,=0.0154,=0.7020,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="930598",稀土产业,2015-03-02,=-0.0258,=2565.9513,=-0.0858,=33.3929,=0.3603,=21.1133,=29.2013,=39.6325,=70.0420,=273.9973,=2.9108,=0.7399,=1.4810,=1.9699,=2.3149,=3.0396,=4.3047,=1.3919,=0.6451,=0.6656,=0.9718,=1.1869,=1.6566,=2.1967,=0.0110,=0.9625,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=741
="931672",风电产业,2021-04-29,=-0.0244,=1626.0025,=-0.0769,=33.4407,=0.8978,=16.8665,=21.1139,=24.2475,=29.4395,=45.5856,=1.8945,=0.4422,=1.3490,=1.6799,=1.9897,=2.4918,=3.5946,=2.3047,=0.5499,=1.4458,=1.8901,=2.1550,=2.7026,=3.3215,=0.0115,=0.5024,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="931187",科技100,2019-05-30,=-0.0222,=5165.7821,=0.1195,=33.6761,=0.7640,=18.1467,=22.1710,=26.1534,=35.0643,=49.5031,=4.1761,=0.7814,=2.3703,=2.7915,=3.3436,=4.2615,=5.4633,=2.8164,=0.8282,=1.2579,=1.6346,=2.0649,=2.6967,=4.1304,=0.0114,=0.4396,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=853
="000037",上证医药,2009-01-09,=-0.0008,=6609.8300,=0.0434,=33.7771,=0.4382,=21.0843,=31.3993,=34.6677,=41.6974,=61.3894,=3.6710,=0.3780,=2.7278,=3.3338,=3.8659,=4.6066,=7.3155,=2.6046,=0.7325,=1.5724,=2.0207,=2.3511,=2.8744,=4.1395,=0.0114,=0.7494,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="000991",全指医药,2011-08-02,=0.0019,=8813.2100,=0.0109,=33.8275,=0.4831,=23.5983,=29.4135,=34.1462,=40.0444,=73.5923,=3.1724,=0.1921,=2.5957,=3.1789,=3.7718,=4.6868,=6.5650,=2.9615,=0.4670,=2.0200,=2.6563,=3.0089,=3.7254,=5.9103,=0.0151,=0.8331,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7956
="399971",中证传媒,2014-04-15,=0.0155,=1218.2600,=-0.1725,=33.9433,=0.4477,=18.4593,=27.0874,=34.7573,=44.4197,=90.0483,=2.2560,=0.2968,=1.5359,=2.1311,=2.5580,=3.2502,=5.5544,=2.6329,=0.1941,=1.9674,=2.6434,=3.1797,=4.5794,=7.1445,=0.0186,=0.7209,=0.0038,=0.0090,=0.0125,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6324
="000978",医药100,2011-03-18,=0.0093,=10452.4692,=0.0023,=34.3336,=0.5342,=23.7467,=28.9111,=33.7482,=37.7315,=66.4077,=3.2578,=0.2053,=2.6475,=3.2492,=4.1880,=5.0232,=7.8052,=3.0310,=0.4275,=2.0946,=2.6763,=3.1415,=3.6588,=5.9820,=0.0148,=0.8075,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4718
="399001",深证成指,1995-01-23,=-0.0197,=14488.6500,=0.0712,=34.7472,=0.9711,=15.9054,=22.8547,=26.5149,=30.7083,=38.7817,=2.9941,=0.6529,=1.7472,=2.2797,=2.7214,=3.2583,=4.0402,=2.1202,=0.6307,=1.2229,=1.6063,=1.9124,=2.3818,=2.9683,=0.0142,=0.5771,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3711
="399612",中创100,2011-02-28,=-0.0173,=3110.8800,=0.1269,=34.7956,=0.7123,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.6718,=0.7333,=2.5576,=3.3599,=4.1937,=5.1136,=7.4671,=3.0072,=0.4885,=1.6155,=2.2648,=3.0435,=3.9656,=5.8630,=0.0108,=0.6051,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="930771",CS新能源,2015-12-16,,,=-0.0977,=34.9195,=0.5132,=11.2377,=23.2781,=34.4834,=45.0297,=62.8342,=2.5981,=0.4136,=1.7615,=2.1630,=2.8732,=3.9032,=7.2156,=2.2341,=0.5080,=1.2791,=1.6710,=2.2176,=3.0849,=6.6822,=0.0133,=0.7419,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0259,=2374.9800,=-0.1563,=34.9195,=0.4753,=11.2377,=23.4990,=36.5628,=46.0110,=62.8342,=2.5981,=0.3937,=1.7615,=2.1712,=2.9242,=3.8504,=7.2277,=2.2341,=0.4893,=1.2791,=1.6778,=2.2549,=3.0254,=6.6822,=0.0133,=0.7539,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="931406",5G 50,2020-02-20,=-0.0325,=3098.3646,=0.4556,=34.9861,=0.8075,=15.2657,=20.6031,=23.6778,=34.6717,=51.5506,=3.8794,=0.8146,=1.5292,=1.9627,=2.5026,=3.8438,=5.3757,=2.5594,=0.9807,=0.9155,=1.4045,=1.5829,=1.9094,=2.9469,=0.0159,=0.4031,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="399326",成长40,2006-01-24,=-0.0369,=8096.1200,=0.2716,=35.1191,=0.8244,=11.4413,=22.5069,=27.7075,=33.1767,=67.8360,=6.9548,=0.8430,=2.3502,=3.7081,=4.7250,=6.5028,=10.3842,=4.0415,=0.8495,=1.6605,=2.3239,=3.0552,=3.9339,=5.1844,=0.0089,=0.3483,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931487",SHS人工智能50,2020-05-06,=-0.0111,=2263.0675,=0.0271,=35.7296,=0.7653,=18.6614,=25.6159,=31.7603,=37.1173,=66.0883,=5.7177,=0.7589,=3.0781,=4.0524,=4.6660,=6.3787,=10.5947,=6.4661,=0.7417,=3.3555,=4.5079,=5.1918,=6.7972,=9.5096,=0.0051,=0.3635,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=76
="399394",国证医药,2012-10-29,=0.0023,=8542.8200,=0.0066,=35.9569,=0.6072,=22.8656,=29.2541,=34.1094,=39.6343,=65.8576,=3.4293,=0.2065,=2.7032,=3.4082,=4.4796,=5.4476,=8.6075,=3.0582,=0.4477,=1.9890,=2.7092,=3.1404,=4.6806,=6.5385,=0.0143,=0.8059,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=0.0024,=8434.7439,=0.0179,=35.9786,=0.6270,=23.4705,=28.3997,=34.6256,=37.8852,=66.3352,=3.2712,=0.2090,=2.6521,=3.2530,=4.1693,=4.9177,=7.9299,=3.0293,=0.4390,=2.0659,=2.6650,=3.1007,=3.5475,=6.2098,=0.0143,=0.7877,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="931456",中国教育,2020-04-21,=0.0109,=994.6467,=-0.1790,=36.1322,=0.0129,=33.1260,=55.8340,=93.7163,=-133.1351,=28609.2511,=2.6970,=0.3672,=1.5831,=2.4440,=2.9460,=3.8544,=9.7545,=2.6762,=0.1719,=1.7011,=2.7590,=3.3628,=4.7270,=11.2012,=0.0082,=0.4963,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=169
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0115,=8313.1000,=0.1088,=36.1432,=0.5257,=23.4861,=29.5119,=35.4941,=51.7818,=94.0285,=4.2263,=0.6429,=2.0729,=2.8152,=3.7331,=6.3586,=8.4497,=6.1729,=0.8493,=1.3432,=1.8934,=3.5411,=5.9660,=8.1459,=0.0080,=0.3869,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1192,,=290
="H30463",沪港深500医药,2014-11-28,=0.0011,=7753.4841,=-0.0014,=36.2266,=0.5468,=23.3470,=31.0222,=35.4900,=42.6572,=94.1690,=3.6921,=0.2596,=2.7545,=3.5141,=4.4337,=5.5958,=10.0878,=3.5747,=0.6207,=1.9470,=2.8257,=3.2976,=4.1199,=9.3489,=0.0121,=0.7882,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="930648",CS智消费,2015-06-05,=-0.0176,=4151.9941,=0.1338,=36.2273,=0.8953,=15.4538,=22.2568,=25.0595,=32.1935,=51.6043,=4.3308,=0.8800,=2.1406,=2.8085,=3.2135,=4.0090,=5.4486,=1.9790,=0.8545,=0.8328,=1.2867,=1.4912,=1.8584,=2.9491,=0.0124,=0.2160,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="930791",CS医药TI,2016-03-22,=0.0014,=9226.5209,=-0.0036,=36.7520,=0.5952,=23.2364,=30.0855,=35.5045,=40.7949,=70.7414,=3.0206,=0.1921,=2.4395,=3.0313,=3.8651,=4.6018,=6.6660,=2.7589,=0.3570,=2.0598,=2.5748,=2.9752,=3.5422,=5.1130,=0.0147,=0.8372,=0.0054,=0.0071,=0.0096,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=193
="H30597",新材料,2015-02-13,=-0.0476,=4499.7867,=0.0847,=37.0374,=0.6142,=14.0729,=21.7626,=33.2776,=44.1612,=76.6689,=3.8655,=0.5965,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=2.6154,=0.4262,=1.2938,=2.0086,=2.7557,=3.7927,=7.1680,=0.0127,=0.6298,=0.0037,=0.0058,=0.0103,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="931186",中证科技,2019-05-30,=-0.0032,=7500.1578,=0.1205,=37.0954,=0.5315,=19.1938,=30.3988,=36.3054,=46.8234,=73.9401,=5.0055,=0.6593,=2.6301,=3.6056,=4.5579,=6.3455,=8.1242,=3.0105,=0.5737,=1.4264,=2.0907,=2.7762,=4.5333,=6.0737,=0.0104,=0.6385,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=953
="931946",畜牧养殖,2023-07-28,=0.0203,=644.3532,=-0.1440,=37.2822,=0.7213,=14.8058,=16.2899,=24.5385,=43.2480,=702.5962,=2.4573,=0.1075,=2.1724,=2.5655,=2.6775,=2.7877,=3.1405,=1.0230,=0.1621,=0.8870,=1.0313,=1.0941,=1.1367,=1.2139,=0.0304,=0.8251,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="000171",新兴成指,2017-01-25,=-0.0367,=2415.9580,=0.3094,=37.3677,=0.8238,=15.0335,=20.3200,=24.8133,=36.2009,=63.8139,=5.6250,=0.7302,=2.6324,=3.2853,=4.3580,=6.3052,=10.8185,=4.8561,=0.8647,=1.3680,=2.1183,=2.7820,=4.3925,=8.5894,=0.0112,=0.4295,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=204
="000905",中证500,2007-01-15,=-0.0236,=7955.6600,=0.0656,=37.4865,=0.8990,=15.7028,=21.2812,=25.5698,=33.2826,=51.0880,=2.5230,=0.8203,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.7505,=0.8500,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0125,=0.2955,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38188
="000982",500等权,2011-06-13,=-0.0130,=9188.7600,=0.0180,=37.4865,=0.8990,=15.7028,=21.2829,=25.5698,=33.2826,=51.0880,=2.5230,=0.8203,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.7505,=0.8500,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0125,=0.2865,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="000962",中证中游,2010-04-16,,,=0.2439,=37.5177,=0.9889,=12.7529,=17.3536,=20.1661,=27.2940,=43.3218,=3.5642,=0.9909,=1.5782,=1.9009,=2.2457,=2.5958,=4.0998,=1.7482,=0.9897,=0.6672,=0.8352,=0.9892,=1.1384,=2.0187,=0.0104,=0.1834,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399295",创价值,2019-01-23,=-0.0185,=5120.5400,=-0.0511,=37.5715,=0.4462,=20.8863,=26.7102,=39.9989,=56.7676,=73.8741,=7.2965,=0.6560,=3.7254,=4.6025,=5.8643,=8.9922,=11.5385,=5.3812,=0.4953,=2.5684,=3.4932,=5.4080,=9.1397,=12.8251,=0.0109,=0.6488,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=609
="000841",800医药,2012-12-21,=-0.0024,=8806.2502,=0.0535,=37.6335,=0.8005,=21.4494,=28.0346,=32.2270,=37.6331,=58.1462,=3.6729,=0.4353,=2.4193,=3.1867,=3.7843,=4.3866,=6.5122,=4.5927,=0.8652,=1.7815,=2.8895,=3.4449,=4.3460,=6.1565,=0.0148,=0.8372,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=587
="399088",深创100,2020-02-18,=-0.0244,=5589.1800,=0.1073,=37.8098,=0.7844,=15.3025,=21.9540,=27.0738,=39.0255,=56.8187,=5.3552,=0.7797,=2.2889,=3.3007,=4.0722,=5.3928,=6.8856,=3.5661,=0.7369,=1.4223,=1.9811,=2.4848,=3.7546,=5.1281,=0.0091,=0.2468,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000814",细分医药,2012-04-11,=-0.0001,=8782.6000,=0.0522,=38.0576,=0.8133,=21.8871,=27.2039,=32.7524,=37.7342,=60.8250,=3.5170,=0.3269,=2.4219,=3.2072,=4.1082,=4.8855,=7.4081,=2.9480,=0.5379,=1.7858,=2.2898,=2.8977,=3.7092,=5.4819,=0.0140,=0.8129,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=407
="399996",智能家居,2014-09-17,=-0.0134,=5133.4700,=0.1167,=38.0780,=0.9106,=17.5405,=23.3761,=27.7593,=33.7325,=47.8369,=4.7517,=0.9794,=2.2523,=2.8549,=3.4660,=4.1102,=5.3919,=2.4523,=0.9691,=1.0942,=1.4673,=1.7631,=2.0892,=2.7965,=0.0129,=0.4217,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="930712",CS物联网,2015-07-31,=-0.0272,=5123.2732,=0.2284,=38.2260,=0.8331,=21.9217,=27.4652,=32.4326,=37.3561,=50.1215,=5.3921,=0.8421,=2.7515,=3.4472,=4.0809,=4.9581,=7.1882,=2.8307,=0.8838,=1.2084,=1.7388,=2.0108,=2.4714,=3.5102,=0.0118,=0.5775,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="399316",巨潮小盘,2005-02-03,=-0.0235,=6254.3800,=0.0402,=38.3284,=0.8013,=17.4883,=24.6121,=29.2593,=38.1916,=58.1762,=2.1813,=0.6876,=1.3049,=1.7086,=1.9645,=2.4313,=3.2241,=1.3745,=0.6488,=0.7478,=1.0120,=1.2297,=1.6437,=2.5702,=0.0142,=0.6439,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931250",港股通创新药,2012-07-20,=-0.0062,=1063.0364,=0.0585,=38.5367,=0.6219,=21.4435,=32.4743,=36.3732,=44.8106,=63.0533,=3.6684,=0.7287,=1.5232,=1.8294,=2.3266,=3.8236,=4.5255,=6.1879,=0.7258,=1.4727,=1.7575,=2.3181,=6.5296,=7.7209,=0.0078,=0.2583,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=120
="931787",港股创新药,2018-08-14,=-0.0062,=1322.8357,=0.0537,=38.5367,=0.4446,=20.8973,=29.5319,=44.0142,=79.6371,=400.8209,=3.6684,=0.6809,=1.5132,=2.3057,=2.9673,=4.1368,=5.7621,=6.1879,=0.9042,=0.8553,=1.3110,=2.0769,=3.3078,=7.7308,=0.0078,=0.3211,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=767
="1000011",A股非金融,1994-01-10,,,,=38.6260,=0.8298,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.5609,=0.6488,=1.6561,=2.0403,=2.3293,=2.6960,=2.9749,=1.6033,=0.8487,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0154,=0.4460,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399276",创科技,2020-10-26,=-0.0279,=8934.1900,=0.1024,=38.8690,=0.5307,=20.4624,=26.4825,=37.8916,=57.5021,=84.1667,=7.1702,=0.7214,=3.5855,=4.4294,=5.8106,=8.5593,=12.0896,=5.5225,=0.6785,=2.4145,=3.3424,=4.7479,=8.8382,=12.2359,=0.0104,=0.5647,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399625",中创500,2011-08-15,=-0.0201,=2666.1800,=0.0942,=39.1815,=0.7135,=20.4615,=28.9847,=35.6913,=41.0573,=52.5750,=3.9322,=0.6476,=2.1192,=2.8827,=3.5472,=4.3182,=5.2507,=2.7902,=0.5660,=1.4713,=2.0764,=2.6286,=3.4402,=4.5364,=0.0104,=0.6224,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931783",智能驾驶,2022-02-21,,,=-0.1240,=39.1926,=0.1469,=31.9944,=40.1446,=46.5816,=68.8038,=98.5983,=3.2258,=0.1450,=2.5981,=3.3333,=3.5663,=3.9577,=4.9384,=1.7671,=0.2460,=1.3276,=1.7257,=1.9327,=2.1219,=2.7953,=0.0089,=0.9401,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399101",中小综指,2005-12-01,=-0.0103,=14666.3800,=0.0083,=39.6632,=0.4613,=22.7937,=34.4929,=40.6412,=46.4780,=65.2068,=2.7634,=0.4740,=1.7151,=2.3689,=2.7996,=3.4170,=4.7299,=1.8750,=0.3866,=1.1654,=1.6542,=2.0063,=2.5799,=3.9882,=0.0120,=0.6711,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="931688",中证算力,2022-07-21,,,=0.5167,=39.7601,=0.9495,=18.0036,=20.7514,=23.8381,=32.2821,=44.9092,=4.2313,=0.9560,=1.6529,=1.8994,=2.2703,=3.3449,=4.7747,=2.9850,=0.9508,=1.3731,=1.5920,=1.8119,=2.4772,=3.3716,=0.0148,=0.0492,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="1000012",中小板全指,2005-12-01,=-0.0103,=14666.3800,=0.0083,=39.9107,=0.4497,=22.6352,=35.3655,=41.2301,=48.1889,=73.8161,=2.7796,=0.4749,=1.7125,=2.3729,=2.8123,=3.4480,=4.7299,=1.8512,=0.3829,=1.1448,=1.6386,=1.9827,=2.5706,=3.9794,=0.0119,=0.6587,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399667",创业成长,2013-01-07,=-0.0367,=6869.0300,=0.2429,=40.0314,=0.5779,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.4386,=0.7947,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.7938,=0.6867,=2.4713,=3.4035,=4.6758,=6.8068,=10.3001,=0.0085,=0.7156,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=91
="399673",创业板50,2014-06-18,=-0.0293,=3925.8300,=0.1580,=40.7203,=0.4456,=20.6075,=30.6784,=42.4719,=57.2675,=106.7499,=7.3999,=0.7885,=3.1473,=4.3234,=5.2431,=7.5532,=11.7288,=5.5076,=0.5029,=2.6907,=4.1383,=5.5004,=7.7414,=13.3154,=0.0085,=0.7564,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5541
="930719",CS精准医,2015-08-05,=-0.0101,=3048.8959,=0.1469,=40.7623,=0.2666,=29.3195,=37.8080,=52.0971,=66.9592,=102.1078,=4.9177,=0.3119,=3.4982,=4.5435,=6.0177,=8.9802,=14.5104,=7.3797,=0.4943,=5.1956,=6.1900,=7.4201,=10.6182,=18.8625,=0.0070,=0.5355,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="399363",云科技,2009-08-03,=-0.0382,=14065.7600,=0.5054,=40.9848,=0.4435,=25.0041,=36.0760,=41.6961,=49.0524,=74.9161,=4.6190,=0.4749,=3.0187,=3.9521,=4.6681,=5.5540,=10.4646,=3.1629,=0.5396,=1.6015,=2.2265,=3.0709,=3.7275,=4.5243,=0.0134,=0.9711,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="399364",消费100,2009-08-03,=-0.0273,=13185.8100,=0.2216,=41.0289,=0.9658,=15.8540,=22.5275,=26.7074,=34.3392,=49.3766,=5.5921,=0.8611,=2.6561,=3.2996,=3.7667,=4.7465,=7.3266,=2.7907,=0.8282,=1.3127,=1.6630,=1.9124,=2.5104,=4.2956,=0.0116,=0.2011,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=-0.0284,=7458.6600,=0.1510,=41.4111,=0.5006,=20.6573,=29.5318,=41.3876,=54.2832,=71.9327,=7.4812,=0.6787,=3.4452,=4.7175,=6.2561,=9.1931,=13.4901,=5.2726,=0.3650,=2.8408,=4.0156,=5.6721,=9.8959,=14.8309,=0.0088,=0.6286,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="931590",500成长创新,2020-11-09,=-0.0161,=29489.8608,=0.0859,=41.5961,=0.9845,=14.5054,=17.7892,=20.2264,=27.2036,=46.8480,=4.8078,=0.9852,=1.6442,=2.3239,=2.6596,=3.2931,=5.3919,=4.9402,=0.9845,=1.3106,=1.9781,=2.2812,=2.6990,=5.5640,=0.0083,=0.0155,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="H30178",医疗保健,2013-07-15,=0.0143,=12196.9241,=-0.1015,=41.6312,=0.4287,=19.5848,=32.8016,=45.1259,=65.6726,=123.2936,=2.7798,=0.0185,=2.5190,=3.3855,=5.5602,=7.3726,=12.4381,=4.5755,=0.0194,=4.1521,=5.3931,=6.2920,=8.1023,=14.2518,=0.0144,=0.7696,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="932069",港股通医疗主题,2022-07-21,=0.0017,=993.0901,=0.0024,=41.7024,=0.9260,=20.9778,=26.0644,=30.4319,=35.4260,=51.0900,=2.4365,=0.6898,=1.4397,=1.6194,=1.9673,=2.6013,=3.0086,=1.3598,=0.7339,=0.6760,=0.7704,=0.9784,=1.4167,=1.6308,=0.0119,=0.3937,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="H30217",医疗器械,2013-07-15,=0.0127,=8833.2255,=-0.1003,=42.0915,=0.5655,=17.1055,=29.5762,=39.4502,=57.0885,=82.2687,=2.7272,=0.0223,=2.4731,=3.2425,=4.7897,=6.5700,=11.6091,=4.9072,=0.0614,=4.1030,=5.3498,=6.0512,=8.2479,=13.3528,=0.0149,=0.7477,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1327
="931718",高端造质量成长50,2021-08-25,=-0.0340,=3638.6780,=0.2591,=42.3776,=0.9095,=16.3078,=22.1064,=28.8755,=36.7780,=49.4696,=7.4120,=0.9653,=3.1255,=3.9299,=4.8384,=5.9923,=8.5001,=4.9296,=0.9670,=1.7207,=2.2461,=2.9671,=3.7637,=5.6653,=0.0085,=0.3443,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="399959",军工指数,2011-08-30,=-0.0159,=1493.1800,=-0.1775,=42.6386,=0.0721,=34.5950,=50.5899,=60.5224,=72.7540,=162.4961,=2.6654,=0.2027,=2.0269,=2.6530,=3.2548,=4.0259,=5.9912,=2.3623,=0.0354,=2.1044,=2.6897,=3.3031,=3.8857,=5.2606,=0.0075,=0.8846,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="931159",创新100,2019-05-16,=-0.0345,=4248.8576,=0.2494,=42.6652,=0.6952,=24.8309,=32.2955,=36.2019,=46.3704,=59.7307,=5.9068,=0.8752,=2.9189,=3.6941,=4.3795,=5.5588,=7.4325,=4.8984,=0.8056,=2.3351,=3.1658,=3.7941,=4.8783,=6.6085,=0.0089,=0.5089,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="930965",HKC医药C,2017-06-23,=-0.0009,=3277.2835,=0.0117,=43.2978,=0.5837,=18.1989,=25.7468,=33.1623,=72.2350,=6384.2329,=2.6506,=0.4825,=1.4216,=1.9465,=2.6946,=3.6946,=6.9841,=1.5395,=0.7152,=0.7160,=1.0309,=1.3291,=1.7223,=3.7092,=0.0105,=0.4262,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=156
="930662",CS现代农,2015-07-13,=0.0191,=905.3819,=-0.1546,=43.7005,=0.7107,=13.0417,=20.5653,=28.5521,=61.5275,=301.1137,=2.2526,=0.0806,=1.8555,=2.5179,=2.8364,=3.1422,=4.3308,=0.9939,=0.1369,=0.8273,=1.0197,=1.1656,=1.5496,=2.1026,=0.0245,=0.9498,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=51
