指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000689",科创材料,2022-08-15,=0.0496,=1309.6200,=0.0802,=162.5730,=0.9432,=38.7753,=44.7577,=75.4903,=136.8627,=182.4891,=4.5520,=0.9012,=1.9307,=2.5572,=3.1159,=4.3313,=5.8296,=6.4680,=0.9535,=2.1963,=3.1012,=3.9658,=4.7523,=7.1569,=0.0248,=0.0156,=0.0200,=0.0038,=28
="930601",中证软件,2015-03-10,=0.0697,=5863.1000,=-0.0675,=163.1956,=0.8817,=29.3378,=51.8564,=78.9275,=125.4248,=302.4908,=5.2464,=0.6550,=2.7207,=3.9641,=4.6783,=5.7948,=8.2241,=5.4067,=0.6109,=2.8007,=4.0731,=4.9692,=6.1677,=10.6915,=0.0145,=0.0182,=0.0047,=0.0060,=378
="000683",科创生物,2022-05-09,=0.0252,=1097.6700,=0.0235,=167.7939,=0.2063,=31.4909,=166.8501,=2098.3190,=-209.0424,=97054.3385,=6.6522,=0.8568,=4.0903,=4.8495,=5.3827,=6.2827,=7.9611,=11.1727,=0.7221,=7.6079,=9.2274,=10.3635,=11.4902,=14.1963,=0.0269,=0.0086,=0.0173,=0.0030,=45
="000685",科创芯片,2022-06-13,=0.0653,=2809.8100,=0.0752,=168.7585,=0.7430,=42.1555,=60.9173,=114.7609,=173.6546,=235.0390,=8.0613,=0.9147,=3.1235,=4.0146,=4.8673,=6.0031,=9.3949,=15.9727,=0.8866,=7.4796,=9.9039,=12.0150,=13.8859,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=417
="H30202",软件指数,2013-07-15,=0.0683,=13888.1900,=-0.0788,=175.7104,=0.8310,=45.1036,=65.7516,=90.0784,=153.9887,=372.5263,=5.2270,=0.4176,=2.9348,=4.5157,=5.4732,=6.6597,=8.8705,=7.0366,=0.5338,=3.9010,=5.4106,=6.8911,=8.1865,=13.5560,=0.0085,=0.0152,=0.0021,=0.0062,=308
="930781",中证影视,2016-02-04,=0.0531,=1661.0800,=-0.0176,=201.0850,=0.5260,=16.7066,=43.1495,=192.4902,=-60.8596,=6083.5065,=2.3066,=0.4200,=1.4352,=2.0571,=2.4191,=3.5195,=8.7366,=4.7102,=0.6006,=2.7079,=3.4931,=4.3482,=5.6474,=13.9697,=0.0300,=-0.0036,=0.0167,=0.0089,=177
="1000014",科创板全指,2019-07-22,,,,=202.4204,=0.8899,=34.6058,=58.0625,=75.7682,=124.3040,=267.8356,=5.5825,=0.6384,=2.4875,=3.7663,=4.6997,=6.3578,=9.5957,=7.6424,=0.6279,=3.3799,=5.1366,=6.3677,=9.8325,=14.1086,=0.0226,=0.0221,=0.0200,=0.0034,=1271
="000680",科创综指,2025-01-20,=0.0564,=1738.3500,=0.0621,=203.8238,=0.2921,=115.7401,=143.9726,=215.4777,=236.0572,=278.5830,=5.6339,=0.8591,=3.4337,=3.9027,=4.9606,=5.4884,=6.0746,=7.6824,=0.8454,=4.7291,=5.4178,=6.7842,=7.5553,=8.3177,=0.0219,,,=0.0034,=158
="950162",科创芯片设计,2024-07-26,=0.0676,=2059.0100,=0.1068,=204.7412,=0.0293,=190.2294,=242.0671,=295.6983,=389.1078,=687.1301,=11.9752,=0.7897,=4.2582,=7.4626,=8.6098,=12.0284,=13.9555,=18.7417,=0.7017,=8.7765,=14.3009,=16.1511,=20.2813,=23.6998,=0.0498,=0.0284,=0.0192,=0.0017,=24
="931247",中证信创,2012-12-21,=0.0687,=1471.1522,=0.0051,=212.8755,=0.5222,=66.5979,=101.5299,=208.3965,=278.0532,=369.3964,=6.0414,=0.8910,=2.7947,=3.4617,=4.5987,=5.6058,=7.3251,=4.8109,=0.8318,=2.8203,=3.3924,=4.0489,=4.7444,=5.8463,=0.0127,=0.0278,=0.0172,=0.0037,=90
="000699",科创200,2024-08-20,=0.0571,=1520.3600,=0.1520,=226.7216,=0.4133,=128.9087,=177.8468,=273.4456,=319.5989,=388.1174,=4.6614,=0.8929,=1.9770,=2.9807,=3.3472,=4.3386,=5.2782,=7.3632,=0.8878,=3.3605,=5.0608,=5.6990,=6.8294,=8.3761,=0.0162,=0.0111,=0.0113,=0.0043,=119
="931594",卫星产业,2020-12-22,=0.0673,=1119.3600,=-0.0085,=226.7757,=0.8094,=44.5603,=95.1823,=126.3950,=222.4708,=428.4930,=6.0449,=0.9641,=2.3588,=3.0422,=3.4746,=3.9039,=7.6413,=9.0245,=0.9633,=3.4655,=4.5153,=5.1251,=5.8998,=11.4514,=0.0286,=0.0167,=0.0332,=0.0026,=145
="399020",创业小盘,2023-11-15,=0.0543,=1841.7600,=0.0360,=230.8403,=0.8962,=48.5170,=80.3224,=143.4892,=213.2044,=256.8495,=3.8054,=0.8772,=1.8521,=2.4184,=3.1528,=3.7010,=4.1938,=3.8918,=0.9031,=1.9895,=2.5388,=3.1033,=3.7147,=4.2999,=0.0299,=0.0182,=0.0289,=0.0061,=11
="980018",卫星通信,2015-02-17,=0.0675,=5317.6600,=-0.0050,=310.9375,=0.9522,=23.6003,=28.7895,=37.4690,=53.6790,=1063.4314,=5.8387,=0.9686,=1.7225,=2.0467,=2.5317,=4.1904,=7.7241,=5.7778,=0.9686,=1.5054,=1.7975,=2.2786,=3.0531,=7.7238,=0.0787,=0.0663,=0.0637,=0.0024,=93
="931151",光伏产业,2019-04-22,=0.0466,=3064.4700,=0.0723,=374.4894,=0.9004,=9.5087,=20.2134,=37.5432,=65.2800,=395.9946,=2.6045,=0.4985,=1.5562,=1.9208,=2.6103,=4.5228,=6.9801,=1.9338,=0.5495,=0.8897,=1.2356,=1.7649,=3.2974,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0084,=2684
="H30182",计算机,2013-07-15,=0.0693,=7241.4700,=-0.0549,=823.8400,=0.8991,=33.2527,=54.7970,=99.3102,=257.6397,=65313.4473,=4.4310,=0.6959,=2.4295,=3.5728,=4.0766,=4.6443,=5.8765,=4.3637,=0.6163,=2.3635,=3.5696,=4.1399,=4.7607,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0048,=45
="930633",中证旅游,2015-05-08,=0.0440,=2879.6500,=-0.1326,=-434.8430,=0.6134,=15.8968,=21.6340,=1919.6319,=-51.0196,=11171.4579,=2.3998,=0.5128,=1.6473,=2.1837,=2.3857,=2.8097,=3.6934,=1.2940,=0.1439,=1.0607,=1.3538,=1.6107,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0080,=591
="950333",智选创新价值,2024-09-25,=0.0534,=2431.9000,=0.0701,=-229.8271,=0.8342,=62.6254,=106.1393,=-8436.2257,=-750.6890,=5158.8110,=2.8868,=0.8804,=1.6564,=2.1347,=2.3334,=2.7649,=3.1993,=2.9184,=0.7962,=1.6015,=2.1175,=2.3715,=2.9218,=3.2383,=0.0048,=0.0116,=0.0088,=0.0057,=9
="931025",港股通地产,2017-11-06,=0.0371,=1752.3700,=0.1022,=-55.2122,=0.7280,=1.3998,=5.4228,=8.2097,=-2.4894,=7833.8201,=0.4968,=0.5027,=0.0757,=0.2054,=0.4924,=0.8811,=1.4256,=0.9119,=0.8621,=0.0508,=0.1412,=0.5314,=0.8613,=1.5776,,=-0.2036,,=0.0358,=12
="000692",科创新能,2023-04-03,=0.0460,=1226.1400,=0.0592,=-46.1478,=0.7418,=13.9124,=18.6639,=43.8215,=-44.2768,=279.8956,=2.6549,=0.7514,=1.4486,=1.7694,=2.1655,=2.7523,=4.0229,=1.9313,=0.8489,=0.8667,=1.1457,=1.3917,=1.8780,=2.6157,=-0.0311,=-0.0232,=0.0062,=0.0052,=33
="399393",国证地产,2012-08-20,=0.0393,=2858.8200,=-0.0838,=-6.8490,=0.9996,=6.3321,=8.5850,=15.6638,=50.5385,=115902.4187,=0.8264,=0.1665,=0.5768,=0.8518,=1.1757,=1.8828,=2.5619,=0.5972,=0.4184,=0.3699,=0.5176,=0.6918,=1.2837,=1.9801,=-0.0097,=-0.0298,=0.0041,=0.0106,=1426
="931775",房地产,2013-07-15,=0.0379,=2701.7500,=-0.0941,=-5.5153,=0.9992,=7.0141,=8.9821,=18.2170,=791.2005,=1490.8370,=0.8540,=0.2127,=0.5750,=0.8425,=1.1358,=1.9394,=2.5091,=0.6354,=0.4324,=0.3617,=0.5329,=0.7112,=1.3866,=2.1476,=-0.0194,=-0.0509,=-0.0032,=0.0089,=906
="000816",细分地产,2012-04-11,=0.0396,=2475.2400,=-0.1004,=-5.0056,=0.9992,=6.1299,=8.3282,=15.7473,=171.0231,=2488.2259,=0.8207,=0.2032,=0.5599,=0.8189,=1.1410,=1.9195,=2.5676,=0.5633,=0.4064,=0.3390,=0.4956,=0.6581,=1.2599,=2.0539,=-0.0180,=-0.0473,=-0.0021,=0.0079,=6
="399965",800地产,2012-12-21,=0.0379,=2335.3600,=-0.1153,=-4.1720,=0.9988,=5.5394,=8.0041,=14.1293,=20.4626,=59.7245,=0.6344,=0.0614,=0.5234,=0.7434,=1.1173,=1.8734,=2.5596,=0.3936,=0.1179,=0.2881,=0.4146,=0.6286,=1.2169,=2.0018,=-0.0106,=-0.0254,=0.0068,=0.0120,=197
="399983",地产等权,2013-11-22,=0.0368,=1729.3200,=-0.1512,=-2.6186,=0.9988,=5.0058,=7.3313,=10.5626,=16.5034,=75.5023,=0.5353,=0.0462,=0.4408,=0.6079,=1.2080,=1.9436,=2.8135,=0.3318,=0.1162,=0.2209,=0.3591,=0.5763,=1.0948,=1.8553,=-0.0186,=-0.0334,=-0.0005,=0.0110,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4047

数据来源于：理杏仁网站(lixinger.com)
