指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932431",300质量,2025-03-18,=-0.0011,=1919.1751,=-0.0622,=10.7887,=0.9829,=9.4685,=9.9952,=10.1576,=10.3919,=11.0156,=1.1625,=0.9430,=1.0616,=1.1026,=1.1296,=1.1483,=1.1879,=2.2918,=0.9430,=2.0194,=2.1516,=2.2045,=2.2547,=2.3386,=0.0336,=0.0085,=0.0331,=0.0357,=0.0374,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="399373",大盘价值,2010-01-04,=-0.0007,=7993.7200,=-0.0677,=8.7338,=0.6061,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.8957,=0.4281,=0.6410,=0.8033,=0.9360,=1.1381,=1.5001,=1.1758,=0.8743,=0.5920,=0.7817,=0.9285,=1.1466,=1.4541,=0.0413,=0.3927,=0.0275,=0.0368,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=336
="932365",中证现金流,2024-12-11,=-0.0060,=4900.2711,=-0.0698,=14.2624,=0.7348,=10.1873,=10.9876,=12.2151,=14.5799,=15.8261,=1.6573,=0.1995,=1.4661,=1.6573,=1.7620,=1.8787,=2.0150,=0.9062,=0.0706,=0.8463,=1.1424,=1.3740,=1.5086,=1.6205,=0.0359,=0.2019,=0.0305,=0.0359,=0.0415,=0.0471,=0.0550,=0.0286,=0.1155,=0.0394,=727
="000901",小康指数,2010-04-02,=-0.0037,=5890.0900,=-0.0715,=10.7303,=0.4133,=8.5492,=9.9918,=10.9156,=12.5401,=15.5671,=1.0310,=0.0622,=0.9488,=1.0795,=1.2127,=1.4179,=1.7818,=1.0260,=0.6568,=0.7500,=0.8929,=0.9777,=1.0556,=1.2662,=0.0343,=0.6976,=0.0175,=0.0252,=0.0296,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="931645",1000红利,2024-03-15,,,=-0.0716,=15.7488,=0.8951,=11.2896,=12.4755,=13.8678,=15.1914,=18.1886,=1.1304,=0.2149,=0.9871,=1.1288,=1.1889,=1.2426,=1.3469,=0.7177,=0.3046,=0.5734,=0.6778,=0.7513,=0.8117,=0.8871,=0.0347,=0.3503,=0.0305,=0.0338,=0.0362,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="000988",全指工业,2011-08-02,=0.0062,=3832.4105,=-0.0716,=24.6312,=0.5253,=13.7285,=19.3778,=24.0655,=28.9562,=37.6625,=1.9244,=0.4260,=1.3866,=1.6512,=2.0057,=2.3972,=2.7728,=0.8989,=0.4977,=0.5551,=0.7455,=0.8995,=1.0546,=1.3765,=0.0174,=0.7231,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=238
="931588",1000价值稳健,2020-11-09,=-0.0134,=33268.7672,=-0.0718,=18.6630,=0.5163,=12.8074,=16.7538,=18.5133,=20.5365,=25.6024,=1.3467,=0.3292,=1.0253,=1.2793,=1.4283,=1.5586,=1.9102,=0.7721,=0.9478,=0.4756,=0.5555,=0.6293,=0.7066,=0.8427,=0.0271,=0.6969,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="H11054",装备产业,2009-07-22,=0.0082,=2699.8832,=-0.0719,=31.2144,=0.4693,=15.6342,=24.6695,=31.9462,=38.3913,=58.0282,=2.8849,=0.6362,=1.6944,=2.1309,=2.6246,=3.3087,=5.1308,=1.9951,=0.5828,=1.2119,=1.4895,=1.8899,=2.3430,=3.6241,=0.0142,=0.7835,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="000930",中证工业,2009-07-03,=0.0057,=3253.3037,=-0.0724,=22.0549,=0.6407,=13.1747,=16.3715,=20.2899,=23.8872,=30.4087,=1.8077,=0.4499,=1.3752,=1.5614,=1.8521,=2.1218,=2.6342,=0.8506,=0.7161,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0190,=0.7334,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="931752",工程机械主题,2021-09-27,=0.0036,=2337.3701,=-0.0728,=21.8140,=0.5569,=13.6456,=18.5212,=21.3147,=24.3420,=27.9581,=2.0217,=0.7119,=1.2593,=1.5770,=1.7269,=2.1219,=2.6511,=1.2126,=0.7473,=0.7133,=0.9170,=1.0222,=1.2913,=1.6462,=0.0225,=0.8298,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=111
="930838",CS高股息,2016-06-08,=-0.0125,=6691.1209,=-0.0731,=18.6284,=0.5517,=10.7704,=14.2530,=17.7910,=22.5023,=29.5345,=3.5544,=0.8088,=1.8272,=2.3324,=2.8270,=3.4933,=5.4603,=3.3599,=0.6873,=1.6703,=2.0490,=2.5035,=3.7457,=5.1335,=0.0273,=0.5336,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="930709",香港证券,2015-07-13,=0.0201,=1314.2019,=-0.0738,=9.8654,=0.1587,=6.3679,=10.2207,=12.8134,=14.8886,=24.4010,=0.9656,=0.5175,=0.5308,=0.7588,=0.9576,=1.2013,=1.6136,=3.8628,=0.7094,=1.7834,=2.5970,=3.1590,=4.1596,=5.9903,=0.0368,=0.6895,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=521
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0165,=2734.9400,=-0.0742,=16.1404,=0.8534,=7.2058,=10.0591,=12.4574,=15.6855,=18.8438,=1.1613,=0.7418,=0.6157,=0.7686,=1.0046,=1.2089,=1.4952,=0.8809,=0.8542,=0.4020,=0.5319,=0.6808,=0.8463,=1.0389,=0.0296,=0.3687,=0.0199,=0.0271,=0.0324,=0.0412,=0.0630,,,,=161
="000910",300工业,2007-07-02,=0.0074,=2334.1575,=-0.0771,=19.0235,=0.5348,=12.1074,=14.2223,=18.6694,=21.7478,=26.7473,=1.6352,=0.3717,=1.2960,=1.5013,=1.7592,=2.0927,=2.8598,=0.7625,=0.6386,=0.4726,=0.5803,=0.7108,=0.8049,=1.0995,=0.0214,=0.7429,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=17
="000029",180价值,2009-01-09,=0.0016,=4108.7100,=-0.0774,=8.2174,=0.6630,=5.6894,=6.9075,=7.8742,=8.5069,=10.8138,=0.8281,=0.3255,=0.6666,=0.8014,=0.8568,=1.0640,=1.4433,=1.1177,=0.9028,=0.6198,=0.7825,=0.9448,=1.0737,=1.4032,=0.0397,=0.2048,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="000925",基本面50,2009-02-26,=-0.0007,=4256.4914,=-0.0784,=9.7030,=0.6609,=6.2635,=7.9688,=9.1759,=10.0957,=12.7955,=1.0188,=0.4359,=0.7306,=0.9013,=1.0464,=1.1921,=1.5728,=1.0746,=0.7244,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0371,=0.4508,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="H30192",食品,2013-07-15,=-0.0201,=5220.2627,=-0.0787,=26.6329,=0.0802,=20.6226,=29.8391,=33.1974,=39.1175,=57.5971,=2.6140,=0.0452,=2.3545,=2.9504,=4.5273,=5.7744,=10.5214,=1.5002,=0.0632,=1.2567,=1.6379,=2.3277,=2.8892,=4.8526,=0.0283,=0.9667,=0.0092,=0.0145,=0.0192,=0.0242,=0.0308,=0.0337,=0.0826,=0.0319,=21
="1000009",深圳B股,1994-01-10,=-0.0018,=1164.6300,=-0.0791,=-111.3060,=1,=6.5509,=10.0230,=16.2476,=23.5969,=61.4680,=0.7601,=0.5608,=0.5585,=0.6590,=0.7322,=0.9177,=1.4530,=0.4670,=0.4677,=0.3544,=0.4194,=0.4772,=0.6189,=1.0969,=0.0337,=0.3395,=0.0205,=0.0267,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="000806",消费服务,2012-02-10,=-0.0136,=7756.5222,=-0.0792,=9.9873,=0.1673,=9.0076,=10.0617,=10.8055,=11.8704,=17.0971,=1.0720,=0.0515,=1.0009,=1.1893,=1.3458,=1.5460,=2.0145,=2.2365,=0.6419,=1.6526,=1.9528,=2.1364,=2.3803,=3.0032,=0.0356,=0.8088,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="399806",环境治理,2014-07-21,=-0.0002,=1277.0500,=-0.0792,=26.0542,=0.2917,=17.0172,=24.3835,=29.0916,=35.3726,=50.8764,=1.6587,=0.2930,=1.1727,=1.6033,=1.7662,=2.1994,=4.4901,=1.7945,=0.1685,=1.3064,=1.8324,=2.0696,=2.6414,=5.9378,=0.0172,=0.8937,=0.0037,=0.0084,=0.0106,=0.0155,=0.0215,=0.0205,=0.0536,=0.0189,=852
="931573",HKC科技,2014-05-21,=0.0102,=2991.4843,=-0.0794,=25.4519,=0.3047,=18.3272,=24.3148,=28.2131,=39.5596,=82.7075,=3.1045,=0.2883,=2.3269,=2.9646,=3.3271,=4.1942,=10.6583,=2.0006,=0.2318,=1.5041,=1.9688,=2.2907,=3.3417,=8.3359,=0.0093,=0.8885,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1200,,=307
="932369",1000现金流,2024-11-12,,,=-0.0800,=17.9470,=0.3032,=16.0705,=17.6849,=18.4209,=19.3410,=21.4836,=1.5338,=0.1898,=1.4251,=1.5347,=1.6417,=1.7530,=1.8728,=0.8992,=0.2315,=0.8034,=0.8898,=1.0074,=1.0634,=1.3230,=0.0266,=0.3264,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=61
="931024",港股通非银,2017-11-06,=0.0310,=3958.1001,=-0.0818,=7.1979,=0.0092,=6.7549,=8.4793,=10.9488,=13.3087,=22.4310,=1.0081,=0.4313,=0.6237,=0.8529,=1.0413,=1.2206,=1.7592,=1.2079,=0.7768,=0.5870,=0.8773,=1.0196,=1.2310,=2.2002,=0.0402,=0.7685,=0.0165,=0.0269,=0.0346,=0.0413,=0.0611,,=0.1344,,=216
="000063",上证周期,2010-02-03,=0.0074,=3725.1000,=-0.0819,=8.8558,=0.6012,=5.4761,=7.1362,=8.5973,=9.4385,=12.4946,=0.9372,=0.4611,=0.6668,=0.8368,=0.9534,=1.1050,=1.4831,=1.5357,=0.8925,=0.8113,=1.0636,=1.2496,=1.4556,=1.7571,=0.0371,=0.3156,=0.0252,=0.0351,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=210
="399266",创新能源,2022-09-29,=0.0099,=3250.2600,=-0.0827,=26.6590,=0.4448,=16.2861,=20.9263,=27.2793,=33.1472,=48.5339,=4.1746,=0.5223,=2.6837,=3.2201,=3.9989,=4.9477,=6.9087,=2.8624,=0.6178,=1.5028,=1.9511,=2.5936,=3.4856,=4.6740,=0.0147,=0.6433,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=5
="931487",SHS人工智能50,2020-05-06,=0.0139,=2021.6132,=-0.0830,=31.8064,=0.4987,=18.6614,=25.6982,=31.8154,=37.0293,=66.0883,=5.0525,=0.6041,=3.0781,=4.0591,=4.6770,=6.3197,=10.5947,=5.7375,=0.6424,=3.3555,=4.5138,=5.2134,=6.7835,=9.5096,=0.0057,=0.4705,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=84
="399324",深证红利,2006-01-24,=-0.0009,=8387.9700,=-0.0834,=18.7386,=0.8797,=11.7065,=14.6000,=15.8284,=17.9277,=23.4132,=2.8998,=0.8991,=1.2884,=1.9036,=2.2212,=2.5285,=3.7254,=1.9084,=0.7095,=1.1033,=1.3622,=1.7506,=1.9654,=2.8578,=0.0326,=0.7445,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5229
="000827",中证环保,2012-09-25,=0.0063,=1706.9600,=-0.0840,=30.4252,=0.5880,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.6416,=0.4289,=1.7878,=2.2200,=2.7860,=3.3836,=5.4589,=2.6502,=0.4738,=1.6068,=2.0649,=2.7186,=3.2326,=6.2202,=0.0172,=0.6712,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6273
="000968",300周期,2010-05-28,,,=-0.0873,=9.4763,=0.6069,=6.1174,=7.8172,=9.1346,=10.2853,=13.3562,=0.9606,=0.4273,=0.7021,=0.8484,=0.9964,=1.1670,=1.5550,=1.5728,=0.8859,=0.8459,=1.0834,=1.2650,=1.5069,=1.8297,=0.0353,=0.4182,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="931574",港股科技,2013-05-21,=0.0108,=1604.8346,=-0.0880,=25.3253,=0.3946,=16.3025,=22.8988,=26.9534,=42.7281,=59.3282,=2.8866,=0.4575,=1.8790,=2.5309,=2.9447,=3.5717,=8.1693,=1.7364,=0.2580,=1.3201,=1.6789,=1.9669,=2.8172,=5.7490,=0.0103,=0.8479,=0.0011,=0.0030,=0.0071,=0.0100,=0.0126,,=0.1080,,=276
="931672",风电产业,2021-04-29,=-0.0033,=1606.3581,=-0.0881,=32.5872,=0.8734,=16.8665,=21.1648,=24.3160,=29.7689,=45.5856,=1.8502,=0.4099,=1.3490,=1.6850,=1.9808,=2.4522,=3.5946,=2.2227,=0.5217,=1.4458,=1.8954,=2.1678,=2.6976,=3.3215,=0.0121,=0.5528,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="000048",责任指数,2009-08-05,=0.0040,=1345.3800,=-0.0882,=11.9346,=0.8088,=7.8628,=9.5548,=10.5490,=11.8817,=14.1982,=1.3229,=0.5764,=0.9056,=1.1404,=1.2957,=1.4397,=1.7866,=1.1698,=0.9922,=0.5718,=0.6942,=0.8011,=0.9329,=1.1907,=0.0378,=0.6391,=0.0223,=0.0283,=0.0318,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=133
="000052",50基本,2012-01-09,=0.0010,=2751.1100,=-0.0901,=11.2772,=0.7165,=8.3126,=9.6677,=10.5280,=11.5646,=15.1108,=1.2416,=0.5130,=1.0245,=1.1706,=1.2391,=1.3328,=1.6471,=1.6023,=0.9716,=0.8665,=1.0185,=1.1369,=1.2965,=1.6553,=0.0318,=0.4190,=0.0238,=0.0291,=0.0328,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="399995",基建工程,2015-03-12,=-0.0054,=3550.3800,=-0.0912,=9.7545,=0.7384,=5.8673,=7.3439,=8.2803,=10.5460,=18.8590,=0.6347,=0.0078,=0.5815,=0.7202,=0.8900,=1.2783,=2.1834,=0.1790,=0.2031,=0.1368,=0.1784,=0.2026,=0.3256,=0.5478,=0.0285,=0.7845,=0.0106,=0.0191,=0.0247,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2695
="000977",内地低碳,2011-01-21,=0.0064,=1892.7039,=-0.0920,=28.7401,=0.6040,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.7330,=0.4170,=1.9264,=2.3844,=2.8712,=3.6471,=6.0727,=2.7267,=0.4644,=1.6847,=2.2202,=2.8200,=3.3712,=6.7765,=0.0184,=0.7466,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=396
="000963",中证下游,2010-04-16,,,=-0.0944,=22.5516,=0.2530,=17.2626,=22.2745,=25.2472,=33.1012,=51.0836,=2.2418,=0.0198,=2.0766,=2.5679,=3.0593,=3.4358,=5.6334,=1.4908,=0.0828,=1.2209,=1.6063,=1.7575,=2.0795,=3.4797,=0.0288,=0.9567,=0.0087,=0.0135,=0.0160,=0.0264,=0.0315,=0.0267,=0.0958,=0.0301,=32
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0087,=3887.0900,=-0.0953,=22.9536,=0.3924,=15.8046,=20.8018,=23.9837,=28.3544,=53.5009,=2.7955,=0.4805,=1.7963,=2.2574,=2.8220,=3.4616,=6.9059,=1.9372,=0.4428,=1.4023,=1.7314,=1.9918,=2.5474,=5.3019,=0.0105,=0.4569,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=205
="931755",SEEE碳中和,2021-10-21,=0.0082,=1898.6200,=-0.0959,=22.9099,=0.6526,=13.4966,=17.5063,=21.4143,=24.8294,=29.4214,=2.3247,=0.4573,=1.7561,=1.9698,=2.3746,=2.7136,=3.9105,=1.4580,=0.7863,=0.8856,=1.0412,=1.2345,=1.4725,=2.3046,=0.0184,=0.5427,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0267,=0.0916,=0.0211,=145
="930902",中证数据,2016-10-18,=-0.0036,=2880.0155,=-0.0969,=102.0081,=0.6837,=37.6891,=57.3385,=79.0070,=121.2772,=366.0842,=4.0788,=0.5395,=2.4001,=3.4297,=4.0023,=4.6652,=5.5171,=2.7602,=0.1354,=2.0473,=2.8782,=3.3636,=4.1528,=7.0542,=0.0041,=0.7204,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=251
="H30217",医疗器械,2013-07-15,=-0.0222,=8864.4093,=-0.0971,=41.7438,=0.5628,=17.1055,=29.5762,=39.4507,=56.5175,=80.6195,=2.7168,=0.0280,=2.4731,=3.2142,=4.7389,=6.5700,=11.6091,=4.8839,=0.0672,=4.1030,=5.3346,=6.0217,=8.1225,=13.3528,=0.0148,=0.7400,=0.0035,=0.0052,=0.0076,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1349
="000812",细分机械,2012-04-11,=0.0084,=6931.8899,=-0.0989,=28.0470,=0.4133,=14.1771,=22.0432,=31.4833,=39.9621,=51.3583,=2.9583,=0.6489,=1.6005,=2.1653,=2.5312,=3.4006,=5.3964,=1.9895,=0.6316,=1.1287,=1.4635,=1.7337,=2.2906,=3.5603,=0.0165,=0.7886,=0.0047,=0.0079,=0.0118,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=206
="931442",SHS科技100,2020-04-21,=0.0030,=9699.2390,=-0.0997,=18.7658,=0.4364,=11.6240,=15.1210,=19.3941,=24.4951,=40.7731,=2.6731,=0.5175,=1.5813,=1.9769,=2.6372,=4.0025,=6.9092,=1.7886,=0.5137,=1.0913,=1.4380,=1.7609,=2.5326,=5.0819,=0.0151,=0.5574,=0.0042,=0.0090,=0.0136,=0.0221,=0.0322,,=0.1199,,=32
="H30178",医疗保健,2013-07-15,=-0.0234,=12185.8207,=-0.1023,=41.1001,=0.4302,=19.5848,=32.8016,=44.8855,=65.0300,=123.2936,=2.7643,=0.0227,=2.5190,=3.3510,=5.5097,=7.3124,=12.4381,=4.5438,=0.0235,=4.1521,=5.3635,=6.2063,=8.1023,=14.2518,=0.0144,=0.7627,=0.0029,=0.0041,=0.0061,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=562
="932152",港股通成长策略,2025-04-30,=0.0129,=1192.2481,=-0.1023,=17.9817,=0.1765,=16.5252,=18.0412,=18.7079,=21.0319,=22.5567,=2.3547,=0.2198,=2.1900,=2.3419,=2.6960,=2.8151,=3.0449,=1.7233,=0.0960,=1.6549,=1.8317,=2.0512,=2.2096,=2.3595,=0.0206,=0.7740,=0.0152,=0.0180,=0.0193,=0.0208,=0.0248,,=0.1305,,=13
="000018",180金融,2007-12-10,=0.0014,=5327.8400,=-0.1031,=7.2880,=0.4038,=5.2016,=6.4287,=7.5004,=8.3012,=10.8609,=0.7635,=0.3045,=0.5902,=0.6965,=0.8565,=1.0622,=1.4199,=2.1955,=0.7837,=1.2355,=1.5824,=1.9629,=2.2141,=2.8772,=0.0391,=0.4845,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=779
="930771",CS新能源,2015-12-16,,,=-0.1034,=33.2511,=0.4454,=11.2377,=23.3289,=34.4964,=44.9661,=62.8342,=2.6137,=0.4184,=1.7615,=2.1641,=2.8575,=3.8896,=7.2156,=2.2118,=0.4942,=1.2791,=1.6721,=2.2222,=3.0795,=6.6822,=0.0136,=0.7460,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=35
="000818",细分金融,2012-04-11,,,=-0.1035,=7.4268,=0.4017,=5.2356,=6.4974,=7.6869,=8.4810,=10.9951,=0.7752,=0.3020,=0.5930,=0.7010,=0.8729,=1.0842,=1.4303,=2.2552,=0.7874,=1.2689,=1.6354,=2.0043,=2.2651,=2.9111,=0.0383,=0.5348,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=10
="931798",光伏龙头30,2009-06-16,=0.0047,=1865.4077,=-0.1037,=26.3734,=0.5476,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.1963,=0.3741,=1.6869,=2.0262,=2.4208,=4.5878,=8.3847,=2.3095,=0.6794,=0.9999,=1.3468,=1.7181,=3.0761,=5.7040,=0.0118,=0.5422,=0.0027,=0.0059,=0.0111,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=203
="930641",中证中药,2015-05-19,=-0.0368,=8522.5450,=-0.1043,=21.7368,=0.0680,=17.1921,=23.9705,=28.7193,=32.8246,=45.5431,=2.0237,=0.0161,=1.8142,=2.4606,=2.9190,=3.5076,=4.0837,=2.1485,=0.0132,=1.9582,=2.4328,=2.8026,=3.4628,=4.5776,=0.0387,=0.9913,=0.0073,=0.0127,=0.0164,=0.0255,=0.0421,=0.0326,=0.0928,=0.0347,=914
="000934",中证金融,2009-07-03,=0.0007,=5615.1800,=-0.1043,=8.0123,=0.4623,=5.7083,=6.8944,=8.0984,=8.8714,=11.5527,=0.7790,=0.2884,=0.6117,=0.7181,=0.8899,=1.1358,=1.5017,=2.1219,=0.8257,=1.1467,=1.4503,=1.8025,=2.0977,=2.6696,=0.0370,=0.5220,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1159
="931733",绿色能源,2021-08-19,=0.0108,=4682.8569,=-0.1049,=29.7678,=0.4191,=12.7308,=19.2288,=32.3679,=41.3063,=65.3510,=3.1434,=0.3870,=2.3311,=2.7939,=3.4929,=5.4006,=8.0150,=2.0888,=0.4035,=1.3651,=1.7920,=2.2841,=4.2027,=7.5185,=0.0160,=0.5635,=0.0043,=0.0070,=0.0149,=0.0213,=0.0259,=0.0248,=0.0932,=0.0189,=31
="000992",全指金融,2011-08-02,=0.0006,=5357.7500,=-0.1053,=8.1628,=0.4532,=5.9310,=7.1022,=8.2749,=9.0288,=11.6339,=0.7790,=0.2822,=0.6188,=0.7234,=0.8932,=1.1466,=1.5107,=2.1153,=0.8195,=1.1568,=1.4432,=1.8067,=2.0919,=2.6668,=0.0366,=0.5447,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2712
="980032",新能电池,2015-02-17,=0.0163,=14085.3100,=-0.1054,=24.5623,=0.2756,=14.3994,=22.4660,=30.1198,=80.1269,=130.4039,=3.6114,=0.3024,=2.4545,=3.3555,=4.2412,=7.6280,=11.8091,=1.9396,=0.3495,=1.1163,=1.6939,=2.2333,=4.8585,=7.8642,=0.0131,=0.7194,=0.0011,=0.0019,=0.0084,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=758
="399814",大农业,2014-07-22,=-0.0107,=1072.1000,=-0.1059,=27.4571,=0.4697,=17.8693,=23.4731,=28.0398,=32.4983,=111.7688,=2.7781,=0.0828,=2.4368,=2.9158,=3.2588,=4.3740,=6.4483,=1.5368,=0.2480,=1.2031,=1.4984,=1.8069,=2.3352,=3.7145,=0.0247,=0.9221,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0257,=0.1209,=0.0380,=778
="000914",300金融,2007-07-02,=0.0012,=6003.8000,=-0.1063,=7.7345,=0.4499,=5.2769,=6.6022,=7.8427,=8.6017,=11.3863,=0.7698,=0.2930,=0.5962,=0.7048,=0.8796,=1.1232,=1.4919,=2.1172,=0.8158,=1.1210,=1.4310,=1.8124,=2.1063,=2.7052,=0.0380,=0.5212,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=347
="980028",龙头家电,2015-02-16,=-0.0101,=11239.7500,=-0.1071,=14.1092,=0.3227,=11.8600,=13.7103,=14.5615,=18.3956,=31.1013,=2.4864,=0.0427,=2.2513,=2.6428,=2.8895,=3.6437,=5.1202,=1.2515,=0.3233,=0.9787,=1.2041,=1.3250,=1.4715,=2.2318,=0.0454,=0.9793,=0.0174,=0.0268,=0.0333,=0.0400,=0.0472,=0.0430,=0.1789,=0.0477,=189
="930614",环保50,2015-04-07,=0.0061,=2048.1935,=-0.1081,=28.7401,=0.6193,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.7330,=0.4104,=1.9059,=2.3842,=2.8845,=3.6683,=6.0727,=2.7267,=0.4508,=1.6847,=2.2438,=2.8725,=3.3746,=6.6309,=0.0184,=0.6786,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=210
="000941",新能源,2009-10-28,=0.0095,=2294.1871,=-0.1086,=22.6476,=0.2835,=10.2578,=20.0248,=28.6455,=37.3207,=57.4660,=2.9848,=0.5155,=1.8262,=2.2548,=2.9560,=3.8432,=8.1424,=2.5115,=0.6457,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0167,=0.7668,=0.0031,=0.0063,=0.0103,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2477
="980027",新能源电池,2015-02-16,=0.0245,=3008.6900,=-0.1095,=25.1281,=0.5110,=16.8641,=21.1686,=25.0699,=30.4612,=35.7610,=4.0858,=0.6426,=2.5249,=3.0406,=3.4895,=4.4216,=5.0827,=2.7273,=0.6735,=1.4888,=1.9132,=2.4172,=3.2432,=3.8612,=0.0166,=0.5961,=0.0052,=0.0081,=0.0153,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=115
="931239",港股通汽车,2022-07-21,=0.0190,=2057.4321,=-0.1111,=27.3532,=0.9035,=12.1049,=14.3699,=17.1980,=25.7633,=32.0714,=2.9090,=0.9047,=1.2076,=1.4395,=1.6041,=2.7017,=3.5989,=1.4597,=0.8713,=0.6024,=0.6872,=0.7609,=1.3904,=1.7776,=0.0132,=0.1448,=0.0091,=0.0149,=0.0202,=0.0227,=0.0338,,=0.1152,,=53
