指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399702",深证F120,2010-05-10,=-0.0115,=7243,=-0.0439,=25.9558,=0.9678,=12.6034,=17.7484,=20.7078,=22.5336,=28.8861,=2.2992,=0.6206,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4607,=0.6474,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0210,=0.6870,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="H30192",食品,2013-07-15,=-0.0038,=4964.1200,=-0.1239,=26.0664,=0.0524,=20.6226,=30.0339,=33.2422,=39.1792,=57.5971,=2.4884,=0.0160,=2.3545,=2.9648,=4.5577,=5.7847,=10.5214,=1.4363,=0.0376,=1.2567,=1.6419,=2.3380,=2.8950,=4.8526,=0.0298,=0.9892,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=5
="000988",全指工业,2011-08-02,=-0.0297,=3960.8700,=-0.0405,=26.1526,=0.6099,=13.7285,=19.3778,=24.0551,=29.2024,=37.6625,=1.9751,=0.4594,=1.3866,=1.6512,=2.0181,=2.4410,=2.7728,=0.9300,=0.5546,=0.5551,=0.7455,=0.9042,=1.0637,=1.3765,=0.0168,=0.7151,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="932246",储能电池,2022-07-08,=-0.0494,=4382.2700,=-0.0893,=26.2999,=0.4596,=13.3190,=20.4793,=26.8510,=33.2421,=40.1514,=4.0974,=0.6627,=2.3139,=2.6802,=3.2571,=4.4619,=5.1292,=2.7304,=0.6489,=1.3666,=1.6759,=2.2881,=3.2988,=3.7523,=0.0153,=0.3924,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=72
="980032",新能电池,2015-02-17,=-0.0464,=14752.6600,=-0.0631,=26.4427,=0.3601,=14.3994,=22.2467,=30.4166,=82.2810,=130.4039,=3.8118,=0.3467,=2.4545,=3.3427,=4.2832,=7.7125,=11.8091,=2.0472,=0.4157,=1.1163,=1.6845,=2.2477,=4.9286,=7.8642,=0.0125,=0.6756,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=746
="399806",环境治理,2014-07-21,=-0.0281,=1288.4500,=-0.0710,=26.4990,=0.3060,=17.0172,=24.4003,=29.2417,=35.8858,=50.8764,=1.6896,=0.3357,=1.1727,=1.6053,=1.7732,=2.3588,=4.4901,=1.8562,=0.2227,=1.3064,=1.8397,=2.0774,=2.7798,=5.9378,=0.0164,=0.8619,=0.0037,=0.0081,=0.0105,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="931239",港股通汽车,2022-07-21,=-0.0026,=2014.8600,=-0.1287,=26.5241,=0.8454,=12.1049,=14.3151,=16.8755,=23.0661,=32.0714,=2.8424,=0.8918,=1.2076,=1.4383,=1.5757,=2.1205,=3.5989,=1.4250,=0.8338,=0.6024,=0.6840,=0.7545,=1.0612,=1.7776,=0.0125,=0.0979,=0.0091,=0.0159,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="980027",新能源电池,2015-02-16,=-0.0365,=3214.7300,=-0.0485,=26.5646,=0.6380,=16.8641,=21.0539,=24.9353,=30.5518,=35.7610,=4.3790,=0.7564,=2.5249,=3.0310,=3.4694,=4.4281,=5.0827,=2.8713,=0.7254,=1.4888,=1.9015,=2.4031,=3.2491,=3.8612,=0.0157,=0.5451,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=104
="399417",新能源车,2014-09-24,=-0.0461,=3575.2900,=-0.0809,=26.5910,=0.3930,=14.2186,=20.9718,=30.1849,=56.5055,=106.6289,=3.6395,=0.5571,=1.6630,=2.3823,=3.4503,=4.5668,=9.6468,=1.9930,=0.5769,=0.6730,=1.0543,=1.8500,=2.5418,=6.6041,=0.0131,=0.5645,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
="399440",国证钢铁,2014-12-30,=-0.0159,=1169.6700,=-0.2126,=26.6346,=0.6746,=5.7530,=9.0864,=18.4249,=36.5404,=695.2734,=0.9214,=0.2239,=0.7172,=0.9159,=1.0455,=1.3547,=2.0509,=0.4627,=0.5188,=0.3277,=0.3893,=0.4570,=0.6186,=1.3827,=0.0268,=0.4862,=0.0018,=0.0175,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="H11052",智能电车,2009-07-22,=-0.0335,=3842.5200,=-0.0947,=27.1467,=0.2272,=16.1153,=26.3648,=33.1287,=63.3646,=148.6443,=3.6579,=0.4144,=2.6129,=3.1950,=3.8969,=5.5107,=9.7804,=1.8502,=0.3691,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0113,=0.8161,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="399850",深证50,2023-10-18,=-0.0122,=10070.9100,=0.1030,=27.2581,=0.8309,=16.5344,=20.0128,=23.3567,=27.0429,=36.7629,=4.1963,=0.9742,=2.5911,=2.9347,=3.2375,=3.7117,=4.4773,=2.3008,=0.9565,=1.3017,=1.4815,=1.6814,=2.0469,=2.4833,=0.0175,=0.1095,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
="931719",CS电池,2013-07-15,=-0.0562,=4001.0200,=-0.0590,=27.2768,=0.2206,=15.7007,=26.6847,=40.5466,=64.0364,=121.8822,=4.0459,=0.5241,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.7208,=0.4318,=1.2782,=2.0990,=3.0236,=4.6805,=9.5565,=0.0140,=0.8499,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=553
="399989",中证医疗,2014-10-31,=-0.0091,=5994.1300,=-0.1133,=27.3114,=0.1068,=22.9032,=29.8110,=39.1704,=60.3051,=114.3753,=3.0763,=0.0190,=2.8553,=3.7612,=5.4708,=8.1687,=13.4814,=4.9939,=0.0647,=4.3528,=5.6208,=6.5530,=9.4594,=17.4163,=0.0143,=0.7909,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8497
="931230",汽车零部件,2013-07-15,=-0.0444,=1065.9700,=-0.1754,=27.3453,=0.5358,=18.5338,=23.7921,=26.8020,=30.4546,=34.9965,=2.8969,=0.6496,=1.8462,=2.2879,=2.6146,=3.1761,=3.7531,=1.8377,=0.6511,=1.1819,=1.4607,=1.6679,=2.0153,=2.3775,=0.0142,=0.5197,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="000969",300非周,2010-05-28,=-0.0090,=5911.6400,=0.1101,=27.3621,=0.8231,=15.9839,=20.6623,=22.5908,=26.4305,=38.7203,=2.9265,=0.6573,=2.0789,=2.5003,=2.7843,=3.1883,=4.9189,=1.5965,=0.8128,=0.8921,=1.1548,=1.2873,=1.5688,=2.2463,=0.0191,=0.6738,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399976",CS新能车,2014-11-28,=-0.0531,=4082.3400,=-0.0859,=27.3996,=0.2619,=13.8890,=22.9016,=34.4546,=62.1175,=231.2544,=3.5043,=0.3287,=2.0896,=3.0970,=3.8790,=6.2213,=11.9870,=1.9998,=0.2891,=0.7703,=1.7976,=2.3065,=4.1916,=9.1824,=0.0117,=0.7439,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="930997",新能源车,2017-07-19,=-0.0535,=2764.7900,=-0.0898,=27.5852,=0.3598,=14.0460,=20.4486,=31.7200,=81.4685,=171.6022,=3.5141,=0.4660,=1.7502,=2.4238,=3.6898,=6.0754,=11.4567,=2.0096,=0.4403,=0.7652,=1.1992,=2.1508,=3.9167,=8.7389,=0.0117,=0.5579,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="931403",品牌工程,2020-01-14,=-0.0052,=2219.2100,=0.1240,=27.7392,=0.4241,=18.7149,=24.0488,=29.2716,=43.6992,=69.9724,=4.1936,=0.3418,=3.2380,=4.0146,=4.9658,=7.6837,=10.9810,=3.2596,=0.4362,=2.2604,=2.9273,=3.3724,=4.7939,=7.2001,=0.0210,=0.6881,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
=".INX",标普500,1957-03-04,=-0.0028,=7482.7100,=0.0931,=27.9354,=0.7507,=15.6907,=21.8435,=24.1357,=28.6433,=42.9883,=5.6163,=0.9944,=2.4601,=3.2407,=3.9585,=4.7666,=5.7044,=3.5796,=0.9920,=1.5801,=2.0982,=2.3887,=3.0470,=3.6541,=0.0102,=0.0183,=0.0098,=0.0125,=0.0160,=0.0193,=0.0253,,,=0.0468,=9323
="000907",中证700,2007-01-15,=-0.0159,=7111.7900,=0.0987,=28.2853,=0.9695,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.1224,=0.7130,=1.3201,=1.5883,=1.8281,=2.2130,=2.4753,=1.5195,=0.7023,=0.9663,=1.1767,=1.3274,=1.6016,=1.9854,=0.0172,=0.4763,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="1000008",沪深B股,1994-01-10,=0,=274.1500,=0.0801,=28.4044,=0.7608,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8074,=0.3472,=0.6594,=0.7810,=0.8464,=1.0420,=1.4976,=0.5393,=0.6297,=0.3777,=0.4474,=0.5016,=0.5883,=1.1545,=0.0387,=0.6256,=0.0157,=0.0278,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="399266",创新能源,2022-09-29,=-0.0421,=3448.0500,=-0.0268,=28.4624,=0.6044,=16.2861,=20.6931,=27.3224,=33.1875,=48.5339,=4.4960,=0.5945,=2.6837,=3.2100,=3.8750,=4.9636,=6.9087,=3.0410,=0.6374,=1.5028,=1.9439,=2.5741,=3.4880,=4.6740,=0.0140,=0.6099,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931746",储能产业,2015-06-11,=-0.0294,=3182.2000,=-0.1395,=29.4455,=0.4118,=12.7536,=19.5242,=32.7165,=42.4891,=70.6293,=3.2250,=0.4190,=2.2823,=2.7349,=3.3898,=5.0476,=8.8670,=2.0869,=0.5502,=1.1513,=1.4929,=2.0199,=3.1569,=6.6557,=0.0131,=0.5466,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="399330",深证100,2006-01-24,=-0.0147,=6428.8600,=0.1051,=29.4732,=0.8619,=14.9910,=20.3737,=22.7375,=27.2087,=38.9547,=3.2414,=0.7365,=1.9919,=2.4968,=2.9450,=3.5438,=5.5535,=2.2459,=0.6722,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0167,=0.6441,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="931798",光伏龙头30,2009-06-16,=-0.0284,=2055.7300,=-0.0123,=29.7317,=0.6379,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.4529,=0.5118,=1.6869,=2.0255,=2.4208,=4.5878,=8.3847,=2.5871,=0.7291,=0.9999,=1.3388,=1.6905,=3.0761,=5.7040,=0.0106,=0.4878,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="000812",细分机械,2012-04-11,=-0.0365,=7076.2400,=-0.0801,=29.9028,=0.4462,=14.1771,=22.0432,=31.8734,=40.1495,=51.3583,=3.0457,=0.6887,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=2.0663,=0.6647,=1.1287,=1.4635,=1.7294,=2.2906,=3.5603,=0.0160,=0.7621,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0120,=13516.6800,=-0.0467,=30.2426,=0.1774,=20.8275,=30.6200,=60.2660,=138.4376,=62737.8398,=2.8995,=0.5009,=1.5084,=2.1523,=2.8983,=4.4141,=6.7821,=1.6232,=0.5718,=0.7434,=1.0966,=1.5332,=2.1342,=3.5303,=0.0113,=0.6574,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=675
="000936",中证电信,2009-07-03,=0.0017,=13535.8300,=0.3617,=30.3151,=0.5852,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8969,=0.8705,=1.2149,=1.7612,=2.3404,=2.7874,=3.6232,=2.7583,=0.9934,=0.7463,=1.0205,=1.2580,=1.8018,=3.0800,=0.0207,=0.5922,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="000913",300医药,2007-07-02,=-0.0147,=7511.9900,=-0.0851,=30.4640,=0.2998,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.2023,=0.0408,=2.7345,=3.6003,=4.8004,=6.0065,=9.5028,=2.6666,=0.0672,=2.2757,=2.9028,=3.3496,=5.3839,=7.4989,=0.0171,=0.9171,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3386
="000949",中证农业,2009-10-28,=-0.0275,=4693.0400,=-0.1894,=30.5755,=0.5773,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.2938,=0.0507,=2.0719,=2.5236,=3.2745,=4.0480,=5.2895,=1.2237,=0.2132,=0.8980,=1.1771,=1.7261,=2.0301,=2.8101,=0.0221,=0.9254,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="000933",中证医药,2009-07-03,=-0.0107,=7449.5900,=-0.0792,=30.5996,=0.4041,=22.6651,=27.9022,=32.3231,=37.4880,=63.0472,=3.0045,=0.1196,=2.5059,=3.1841,=3.9828,=4.6474,=7.0232,=2.6335,=0.2866,=1.9281,=2.5100,=3.0110,=3.5514,=5.1631,=0.0169,=0.8924,=0.0055,=0.0078,=0.0096,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7167
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0092,=3379.1400,=-0.0771,=30.6648,=0.4309,=15.9973,=23.2233,=33.3964,=116.8549,=143059.6617,=2.6260,=0.4911,=1.4805,=2.2594,=2.6432,=3.4864,=7.0432,=1.6486,=0.7252,=0.8149,=1.0257,=1.3023,=1.8605,=3.5391,=0.0122,=0.5866,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1732
="930614",环保50,2015-04-07,=-0.0386,=2115.0300,=-0.0790,=30.7041,=0.7031,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7642,=0.4190,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.8338,=0.4680,=1.6847,=2.2438,=2.8945,=3.3746,=6.6309,=0.0177,=0.6404,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0311,=1926.6200,=-0.0757,=30.7041,=0.6623,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7642,=0.4210,=1.9264,=2.3844,=2.8780,=3.6471,=6.0727,=2.8338,=0.4990,=1.6847,=2.2202,=2.8356,=3.3944,=6.7765,=0.0177,=0.6849,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="000857",500医药,2013-11-06,=-0.0082,=9755.0700,=-0.0489,=30.7463,=0.5472,=16.5096,=22.8937,=29.9353,=37.7089,=66.9361,=2.8179,=0.4821,=1.9620,=2.4653,=2.8380,=3.5101,=5.0991,=2.5989,=0.7184,=1.3156,=1.7598,=2.1307,=2.7664,=4.5555,=0.0167,=0.7814,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000994",全指电信,2011-08-02,=-0.0012,=14950.3100,=0.3423,=30.9192,=0.4140,=17.6024,=21.7761,=34.1510,=52.5847,=109.2407,=2.9727,=0.7559,=1.3865,=1.8410,=2.5290,=3.0578,=3.7766,=2.7732,=0.9843,=0.9155,=1.2459,=1.5359,=1.8812,=3.1271,=0.0201,=0.6210,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="000991",全指医药,2011-08-02,=-0.0143,=8060.0600,=-0.0755,=31.0017,=0.3151,=23.5983,=29.4135,=34.1800,=40.3273,=73.5923,=2.9028,=0.0474,=2.5957,=3.1829,=3.7799,=4.6940,=6.5650,=2.7141,=0.2643,=2.0200,=2.6563,=3.0117,=3.7298,=5.9103,=0.0165,=0.9229,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7955
="931524",SHS科技龙头,2020-07-16,=0.0143,=2932.2200,=0.0910,=31.1712,=0.7755,=18.9033,=23.4913,=26.7032,=35.4638,=59.9125,=4.0278,=0.7020,=2.7731,=3.2903,=3.6714,=5.1409,=9.0190,=3.0690,=0.7026,=1.6886,=2.2573,=2.5546,=4.2416,=7.2475,=0.0078,=0.3437,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="931579",东证优势成长,2020-11-09,=-0.0245,=9682.3400,=0.2686,=31.2771,=0.8243,=7.9327,=14.2561,=19.1432,=30.5283,=61.0103,=6.3078,=0.8601,=0.9149,=2.5974,=3.4114,=5.8796,=9.3390,=4.5905,=0.9206,=1.1828,=2.0526,=2.3671,=3.6433,=6.0793,=0.0105,=0.3127,=0.0040,=0.0071,=0.0155,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=143
="000037",上证医药,2009-01-09,=-0.0126,=6105.5100,=-0.0362,=31.3155,=0.1951,=21.0843,=31.3993,=34.7041,=41.6974,=61.3894,=3.3951,=0.2416,=2.7278,=3.3338,=3.8686,=4.6066,=7.3155,=2.4147,=0.5645,=1.5724,=2.0207,=2.3509,=2.8784,=4.1395,=0.0123,=0.9010,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2068
="930632",CS稀金属,2015-05-12,=-0.0562,=2932.5900,=0.0817,=31.3492,=0.3184,=10.0759,=24.6559,=42.1680,=89.6022,=902.9270,=4.0774,=0.6602,=1.7714,=2.4678,=3.4522,=4.4059,=7.1765,=2.9189,=0.7724,=1.0736,=1.5817,=2.0627,=2.9900,=4.1072,=0.0072,=0.5019,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=372
="399005",中小板指,2006-01-24,=-0.0202,=9148.7700,=0.1071,=31.4423,=0.6210,=16.1163,=23.0542,=28.5542,=33.9165,=44.0181,=3.2397,=0.3773,=2.0289,=2.7421,=3.4418,=4.3305,=5.3697,=2.2106,=0.4099,=1.3510,=1.8219,=2.3613,=3.3142,=4.1546,=0.0124,=0.6194,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3248
="000978",医药100,2011-03-18,=-0.0139,=9501.7700,=-0.0889,=31.4501,=0.3497,=23.7467,=28.9111,=33.7772,=37.7475,=66.4077,=2.9800,=0.0524,=2.6475,=3.2523,=4.1919,=5.0232,=7.8052,=2.7765,=0.2709,=2.0946,=2.6763,=3.1447,=3.6588,=5.9820,=0.0162,=0.9101,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4714
="931733",绿色能源,2021-08-19,=-0.0341,=4740.6800,=-0.0938,=31.5425,=0.4703,=12.7308,=19.1880,=32.6113,=41.5836,=65.3510,=3.1735,=0.3958,=2.3311,=2.7896,=3.5103,=5.4933,=8.0150,=2.1446,=0.4246,=1.3651,=1.7727,=2.3127,=4.3549,=7.5185,=0.0155,=0.5339,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=27
="000009",上证380,2010-11-29,=-0.0094,=7229.6800,=0.0974,=31.8089,=0.9080,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.3363,=0.7802,=1.2909,=1.6341,=1.9524,=2.3712,=2.8641,=1.5043,=0.7942,=0.7850,=0.9356,=1.0814,=1.5150,=1.8994,=0.0149,=0.1963,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="931235",中证电信,2022-07-21,=-0.0042,=3072.8400,=0.1332,=31.8452,=0.9625,=15.5242,=18.7032,=21.4638,=26.1148,=36.3009,=3.0615,=0.9729,=0.8741,=1.6342,=1.9179,=2.3245,=3.4857,=2.8207,=0.9635,=0.6427,=1.3854,=1.7185,=2.1554,=3.2153,=0.0196,=0.1147,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0290,=3429.6000,=-0.1953,=32.1039,=0.9971,=13.3665,=18.0845,=19.8755,=21.6704,=33.1065,=4.3120,=0.9971,=1.4634,=1.7549,=2.0720,=2.4889,=4.4467,=3.8027,=0.9971,=1.2708,=1.4988,=1.7463,=2.2891,=3.9215,=0.0072,=0.0029,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="399412",国证新能,2014-05-16,=-0.0314,=2691.8700,=-0.0908,=32.4278,=0.6573,=13.6858,=20.0843,=24.5737,=40.0619,=66.6027,=2.8952,=0.5827,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8851,=0.6466,=0.7993,=1.1878,=1.5440,=2.5873,=5.3757,=0.0136,=0.4140,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="399008",中小300,2010-03-22,=-0.0246,=1767.4300,=0.0681,=32.5036,=0.6351,=17.8364,=25.4661,=30.4241,=35.3441,=45.5477,=2.9437,=0.4705,=1.7846,=2.4620,=2.9818,=3.8007,=4.7778,=1.9875,=0.4384,=1.1664,=1.6529,=2.0681,=2.8044,=3.8663,=0.0125,=0.6421,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="1000005",上海非金融A股,1994-01-01,,,,=32.6242,=0.9188,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3131,=0.8722,=1.5456,=1.8178,=2.0436,=2.2613,=2.5831,=1.4062,=0.9695,=0.7548,=0.9329,=1.0758,=1.2016,=1.4804,=0.0179,=0.3748,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="000827",中证环保,2012-09-25,=-0.0342,=1765.3200,=-0.0527,=32.6588,=0.7019,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6976,=0.4458,=1.7878,=2.2200,=2.8117,=3.3836,=5.4589,=2.7741,=0.5151,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0165,=0.6400,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6251
="399374",中盘成长,2010-01-04,=-0.0085,=5582.1000,=0.2210,=32.7482,=0.9930,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=4.3959,=0.9942,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.8587,=0.9468,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0114,=0.2986,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399394",国证医药,2012-10-29,=-0.0144,=7765.7700,=-0.0850,=32.8281,=0.4243,=22.8656,=29.2541,=34.1244,=39.7351,=65.8576,=3.1259,=0.0627,=2.7032,=3.4114,=4.4860,=5.4533,=8.6075,=2.7921,=0.2586,=1.9890,=2.7092,=3.1444,=4.6913,=6.5385,=0.0157,=0.8849,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="399376",小盘成长,2010-01-04,=-0.0217,=7300.9500,=0.1495,=32.8461,=0.8169,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.5431,=0.9464,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.0624,=0.8173,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0125,=0.4194,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="000808",医药生物,2012-02-17,=-0.0142,=7688.6500,=-0.0722,=32.8833,=0.4144,=23.4705,=28.3997,=34.6270,=37.8852,=66.3352,=2.9847,=0.0614,=2.6521,=3.2580,=4.1710,=4.9177,=7.9299,=2.7687,=0.2730,=2.0659,=2.6650,=3.1020,=3.5475,=6.2098,=0.0156,=0.8895,=0.0050,=0.0071,=0.0095,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="930721",CS智汽车,2015-08-05,=-0.0110,=5115.2900,=-0.1155,=33.1092,=0.1380,=27.2408,=33.9344,=39.5214,=48.8840,=67.2850,=3.3394,=0.2097,=2.5208,=3.3088,=3.8162,=5.3624,=7.3638,=1.2952,=0.0236,=1.1981,=1.4925,=1.8426,=2.6360,=3.8976,=0.0071,=0.5075,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=472
="399389",国证通信,2011-12-02,=-0.0088,=11504.7300,=0.3795,=33.1156,=0.3909,=15.1336,=21.7733,=47.2797,=65.1875,=153.7967,=3.0522,=0.7979,=1.3245,=1.8461,=2.4671,=3.0580,=3.9804,=2.8630,=0.9839,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0194,=0.6285,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="399971",中证传媒,2014-04-15,=-0.0030,=1192.5300,=-0.1899,=33.1728,=0.4115,=18.4593,=27.0874,=34.7827,=44.4818,=90.0483,=2.1863,=0.2412,=1.5359,=2.1311,=2.5627,=3.2580,=5.5544,=2.5732,=0.1571,=1.9674,=2.6446,=3.1816,=4.5942,=7.1445,=0.0187,=0.7295,=0.0038,=0.0090,=0.0124,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6319
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0199,=7651.4900,=0.0206,=33.3916,=0.4001,=23.4861,=29.4812,=35.4949,=51.8784,=94.0285,=3.9037,=0.5756,=2.0729,=2.8118,=3.7241,=6.3791,=8.4497,=5.7034,=0.7561,=1.3432,=1.8930,=3.4221,=5.9630,=8.1459,=0.0087,=0.4798,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
