指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="950161",科创新药,2024-08-23,=-0.0283,=1244.2900,=0.0130,=137.5772,=0,=137.5772,=-604.5186,=-140.5713,=-88.6412,=1578.9342,=8.6501,=0.4010,=4.9324,=6.5793,=9.0314,=10.4983,=12.9042,=11.1207,=0.2778,=8.4204,=10.2307,=12.6406,=14.5405,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=9
="000690",科创成长,2022-11-04,=-0.0284,=2471.4000,=0.3182,=145.2973,=0.7603,=26.4295,=43.4302,=81.2295,=157.2592,=288.8500,=14.7306,=0.9871,=3.7827,=4.8317,=5.4211,=11.2234,=15.2601,=15.2613,=0.8766,=2.7510,=3.9625,=5.0184,=13.4881,=19.2028,=0.0188,=0.1043,=0.0143,=0.0022,=118
="980076",通用航空,2012-12-28,=-0.0445,=3625.1600,=-0.0231,=148.3174,=0.9793,=69.9916,=79.7626,=100.1737,=126.1723,=158.1149,=4.2347,=0.8166,=2.7445,=3.2024,=3.5007,=4.1415,=5.1513,=5.0217,=0.7959,=3.4358,=4.0680,=4.2917,=5.0243,=6.3273,=0.0066,=0.0297,=0.0083,=0.0039,=54
="000682",科创信息,2021-08-16,=-0.0267,=2714.0400,=0.3612,=149.4677,=0.9244,=41.6131,=59.3145,=91.5621,=129.1786,=187.1367,=9.9670,=0.9973,=3.3247,=4.3325,=5.3092,=6.4052,=10.2681,=14.3972,=0.9973,=5.5790,=7.2804,=8.8140,=11.1026,=14.8322,=0.0200,=0.0432,=0.0072,=0.0018,=97
="950180",科创AI,2024-07-25,=-0.0280,=2794.9900,=0.2437,=155.0833,=0.6790,=66.2784,=97.4771,=139.4403,=170.6340,=271.3436,=13.0228,=0.9977,=3.9039,=5.9122,=8.6823,=11.0777,=13.4156,=17.6277,=0.9815,=6.3298,=9.2729,=13.1648,=15.9384,=18.3701,=0.0274,=0.0670,=0.0163,=0.0022,=197
="932000",中证2000,2023-08-11,=-0.0197,=3679.3000,=0.1486,=161.4597,=0.9005,=44.0427,=57.8293,=82.3749,=154.2748,=228.3987,=3.2421,=0.9940,=1.5089,=1.9554,=2.3179,=2.8277,=3.3035,=2.6230,=0.9955,=1.1809,=1.5399,=1.8122,=2.3091,=2.6727,=0.0098,=0.0154,=0.0097,=0.0063,=1120
="000688",科创50,2020-07-23,=-0.0255,=1725.0900,=0.2834,=161.8134,=0.9345,=35.5957,=42.4631,=70.1725,=107.7452,=196.9562,=7.5481,=0.9217,=2.9443,=4.1360,=4.8222,=6.6945,=9.0182,=8.7468,=0.7943,=3.1319,=4.5083,=5.4851,=8.8745,=13.2586,=0.0135,=0.0347,=0.0045,=0.0026,=7731
="931865",中证半导,2019-03-20,=-0.0331,=7050.1600,=0.4246,=168.8261,=0.9979,=32.8138,=44.0512,=72.3389,=106.7550,=174.4400,=11.4277,=0.9979,=3.3892,=4.1330,=5.0503,=6.5596,=11.8077,=19.1172,=0.9979,=6.4190,=7.6723,=8.6100,=11.9619,=19.7529,=0.0168,=0.0580,=0.0153,=0.0009,=185
="000689",科创材料,2022-08-15,=-0.0047,=1581.5800,=0.3046,=172.3879,=0.9723,=38.7753,=45.0878,=77.3239,=141.9149,=199.6324,=5.5386,=0.9934,=1.9307,=2.5943,=3.1537,=4.3844,=5.8296,=6.7867,=0.9812,=2.1963,=3.1173,=3.9975,=4.9473,=7.1569,=0.0126,=0.0258,=0.0058,=0.0030,=30
="950125",科创半导体材料设备,2024-07-26,=-0.0032,=3301.5900,=0.5368,=178.5406,=0.9884,=70.4245,=114.6618,=126.2700,=155.0564,=184.6174,=7.8232,=0.9977,=2.8469,=4.7232,=5.2192,=6.4501,=7.9444,=16.7027,=0.9977,=7.2923,=10.8019,=12.6735,=14.3817,=16.9613,=0.0075,=0.0371,=0.0094,=0.0007,=100
="000685",科创芯片,2022-06-13,=-0.0216,=3902.8800,=0.4934,=187.2768,=0.8988,=42.1555,=64.4859,=115.9653,=173.7473,=235.0390,=10.5961,=0.9979,=3.1235,=4.0356,=4.9925,=6.2588,=10.8577,=20.1501,=0.9979,=7.4796,=10.0091,=12.0764,=14.2933,=20.6475,=0.0152,=0.0415,=0.0074,=0.0009,=440
="950162",科创芯片设计,2024-07-26,=-0.0218,=2822.9000,=0.5174,=192.4405,=0.0463,=161.6128,=236.5547,=281.4130,=387.2558,=687.1301,=15.7951,=0.9931,=4.2582,=7.5349,=8.6989,=12.4225,=16.3350,=23.4522,=0.9907,=8.7765,=14.3487,=16.4246,=20.4581,=24.2538,=0.0309,=0.0713,=0.0107,=0.0013,=37
="399020",创业小盘,2023-11-15,=-0.0226,=2073.8200,=0.1665,=192.7194,=0.6539,=48.5170,=80.7272,=147.2270,=215.3987,=256.8495,=4.2784,=0.9950,=1.8521,=2.4301,=3.1848,=3.7352,=4.3734,=4.1473,=0.9534,=1.9895,=2.5521,=3.1365,=3.7463,=4.2999,=0.0115,=0.0199,=0.0104,=0.0051,=11
="980017",国证芯片,2015-02-17,=-0.0265,=17078.7100,=0.3462,=193.7589,=0.9982,=30.3742,=55.4544,=78.3828,=104.6421,=199.9186,=8.7883,=0.9638,=3.1638,=4.0781,=5.6219,=7.3440,=10.4020,=13.6370,=0.9982,=3.6283,=5.7642,=6.6187,=7.9103,=14.0705,=0.0146,=0.0397,=0.0130,=0.0011,=2579
="000680",科创综指,2025-01-20,=-0.0236,=2099.5600,=0.2828,=195.8274,=0.2484,=115.7401,=146.4325,=213.5572,=235.4715,=278.5830,=6.6603,=0.9904,=3.4337,=3.9305,=5.0668,=5.6341,=6.8255,=8.6852,=0.9904,=4.7291,=5.4272,=6.9134,=7.7016,=8.9013,=0.0091,=0.0262,=0.0033,=0.0028,=184
="1000014",科创板全指,2019-07-22,,,,=196.9065,=0.8648,=34.6058,=58.1326,=76.2891,=125.9473,=267.8356,=6.6036,=0.8448,=2.4875,=3.7723,=4.7674,=6.3687,=9.5957,=8.6537,=0.7350,=3.3799,=5.1598,=6.4144,=9.8014,=14.1086,=0.0091,=0.0255,=0.0035,=0.0028,=1281
="000699",科创200,2024-08-20,=-0.0153,=1797.9500,=0.3624,=225.5664,=0.3880,=128.9087,=179.6458,=268.6496,=317.2240,=388.1174,=5.3975,=0.9976,=1.9770,=2.9972,=3.3924,=4.4218,=5.4836,=7.9836,=0.9301,=3.3605,=5.0728,=5.8532,=6.9879,=8.3761,=0.0066,=0.0165,=0.0029,=0.0034,=127
="931594",卫星产业,2020-12-22,=-0.0568,=1217.1500,=0.0781,=250.8263,=0.8404,=44.5603,=95.3631,=127.5550,=227.2470,=428.4930,=6.6471,=0.9816,=2.3588,=3.0444,=3.4864,=3.9495,=7.6413,=9.7411,=0.9716,=3.4655,=4.5260,=5.1331,=5.9704,=11.4514,=0.0019,=0.0317,=0.0057,=0.0024,=160
="980018",卫星通信,2015-02-17,=-0.0528,=6026.8600,=0.1276,=520.7991,=0.9497,=23.6003,=28.8872,=38.1915,=55.2007,=1063.4314,=6.5938,=0.9865,=1.7225,=2.0497,=2.5462,=4.2220,=7.7241,=6.4182,=0.9781,=1.5054,=1.8010,=2.2853,=3.0681,=7.7238,=0.0054,=0.0181,=0.0298,=0.0020,=110
="H30182",计算机,2013-07-15,=-0.0382,=7269.2100,=-0.0513,=529.0215,=0.8864,=33.2527,=55.0232,=100.3486,=268.7250,=65313.4473,=4.5410,=0.7452,=2.4295,=3.5762,=4.0903,=4.6456,=5.8765,=4.4649,=0.6721,=2.3635,=3.5750,=4.1481,=4.7543,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0044,=48
="930781",中证影视,2016-02-04,=-0.0365,=1580.0700,=-0.0655,=742.6862,=0.6206,=16.7066,=43.1495,=194.9895,=-60.8596,=6083.5065,=2.1719,=0.2903,=1.4352,=2.0571,=2.4044,=3.4452,=8.0265,=4.6279,=0.5802,=2.7079,=3.4931,=4.3477,=5.5773,=12.7528,=0.0049,=0.0185,=0.0219,=0.0089,=177
="931992",疫苗生物,2013-07-15,=-0.0237,=1209.6400,=0.0020,=1463.9427,=0.9926,=26.1322,=60.3393,=86.8970,=116.1523,=1550.1847,=2.6423,=0.1439,=2.3857,=2.7096,=3.0578,=3.6744,=5.0256,=5.0196,=0.3481,=3.7134,=4.7075,=5.1846,=5.5722,=6.4257,=0.0112,=0.0013,=0.0085,=0.0105,=28
="931151",光伏产业,2019-04-22,=-0.0164,=3360.7400,=0.1759,=1787.6604,=0.9094,=9.5087,=20.3659,=37.8079,=67.5094,=2491.4939,=2.9083,=0.5632,=1.5562,=1.9229,=2.6303,=4.5051,=6.9801,=2.1902,=0.6064,=0.8897,=1.2393,=1.7779,=3.2612,=5.9137,=0.0016,=0.0012,=0.0005,=0.0073,=2701
="950333",智选创新价值,2024-09-25,=-0.0034,=2836.7900,=0.2483,=-384.5677,=0.7570,=62.6254,=106.9220,=-3798.9407,=-235.3123,=5158.8110,=3.4116,=0.9974,=1.6564,=2.1390,=2.3526,=2.8282,=3.4139,=3.3199,=0.9974,=1.6015,=2.1242,=2.4357,=2.9755,=3.3224,=-0.0002,=-0.0164,=-0.0030,=0.0044,=10
="1000009",深圳B股,1994-01-10,=-0.0049,=1142.8500,=-0.0963,=-132.6217,=1,=6.5509,=10.0230,=16.1012,=22.1139,=61.4680,=0.6937,=0.3282,=0.5585,=0.6590,=0.7383,=0.9934,=1.4530,=0.4391,=0.2944,=0.3544,=0.4194,=0.4888,=0.7025,=1.0969,,=0.0028,=0.0115,=0.0360,=202
="000692",科创新能,2023-04-03,=-0.0247,=1373.4900,=0.1865,=-63.0473,=0.6724,=13.9124,=18.7063,=51.4468,=-44.5990,=279.8956,=3.0014,=0.8722,=1.4486,=1.7721,=2.1803,=2.7862,=4.0229,=2.0189,=0.8842,=0.8667,=1.1488,=1.4103,=1.9035,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0031,=33
="931025",港股通地产,2017-11-06,=0.0073,=1986.3800,=0.2494,=-62.6550,=0.7197,=1.3998,=5.4392,=8.2488,=-2.8241,=7833.8201,=0.5632,=0.5388,=0.0757,=0.2073,=0.5008,=0.8795,=1.4256,=1.0343,=0.9079,=0.0508,=0.1418,=0.5375,=0.8691,=1.5776,,=-0.0074,,=0.0317,=12
="399393",国证地产,2012-08-20,=-0.0194,=3057.5400,=-0.0201,=-6.5134,=0.9988,=6.3321,=8.5850,=15.6526,=51.7514,=115902.4187,=0.9179,=0.3023,=0.5768,=0.8475,=1.1246,=1.8232,=2.5183,=0.6827,=0.5052,=0.3699,=0.5176,=0.6700,=1.2518,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0086,=1426
="931775",房地产,2013-07-15,=-0.0241,=2910.9100,=-0.0240,=-5.8593,=0.9901,=7.0141,=8.9821,=18.2040,=-516.7537,=1490.8370,=0.9643,=0.4041,=0.5750,=0.8420,=1.1069,=1.8009,=2.4742,=0.7436,=0.5184,=0.3617,=0.5329,=0.6980,=1.3208,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0061,=917
="000816",细分地产,2012-04-11,=-0.0241,=2695.1500,=-0.0205,=-5.4844,=0.9901,=6.1299,=8.3282,=15.7334,=188.8285,=2488.2259,=0.9368,=0.3996,=0.5599,=0.8178,=1.0863,=1.8548,=2.5676,=0.6682,=0.5118,=0.3390,=0.4956,=0.6402,=1.2295,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0046,=6
="399965",800地产,2012-12-21,=-0.0279,=2536.0400,=-0.0393,=-4.3132,=0.9918,=5.5394,=8.0041,=14.1293,=23.8501,=59.7245,=0.7124,=0.1856,=0.5234,=0.7335,=1.0464,=1.8269,=2.5596,=0.4573,=0.3567,=0.2881,=0.4131,=0.5708,=1.1907,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0072,=200
="399983",地产等权,2013-11-22,=-0.0302,=1800.2400,=-0.1164,=-2.7882,=0.9913,=5.0058,=7.3313,=10.5555,=16.7901,=75.5023,=0.5716,=0.1254,=0.4408,=0.6029,=1.1220,=1.8973,=2.8135,=0.3548,=0.1901,=0.2209,=0.3575,=0.5192,=1.0647,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0038,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4237

数据来源于：理杏仁网站(lixinger.com)
