指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399624",中创400,2011-08-15,=0.0065,=2896.4100,=0.1266,=51.6836,=0.8392,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.3721,=0.7704,=1.6720,=2.4135,=2.8494,=3.4258,=5.3458,=2.6925,=0.7898,=1.2865,=1.8978,=2.2295,=2.7076,=4.6386,=0.0568,=0.0551,=0.0524,=0.0089,=228
="HSIDI",恒生创新药指数,2023-01-01,=-0.0127,=2851.5900,=0.0586,=51.7344,=0.4157,=21.3081,=46.3870,=56.2801,=108.1440,=157.2991,=3.9556,=0.7884,=1.7148,=2.1153,=2.6346,=4.0050,=5.1867,=3.5124,=0.8081,=1.5892,=1.8164,=2.2549,=3.4418,=4.4669,,=0.0965,,=0.0076,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0130,=3325.2600,=0.0513,=51.7344,=0.6072,=20.9262,=38.2443,=44.8595,=61.8263,=216.1774,=3.9556,=0.7565,=1.6870,=1.9916,=2.5372,=4.1177,=5.1867,=3.5124,=0.7739,=1.6002,=1.8554,=2.3848,=3.5817,=4.4669,,=0.0997,,=0.0076,=102
="399970",移动互联,2014-05-05,=0.0199,=4883.4500,=0.0947,=52.3903,=0.8751,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.0856,=0.7366,=2.3944,=3.2977,=4.0681,=5.6437,=7.9573,=2.8426,=0.6603,=1.5790,=2.0679,=2.5539,=3.3189,=4.6665,=0.0654,=0.0659,=0.0514,=0.0078,=469
="1000003",深圳A股,1994-01-01,=0.0050,=2756.6800,=0.0892,=52.4255,=0.9497,=20.1337,=32.6807,=37.4322,=46.5534,=60.3260,=3.0329,=0.6641,=1.7026,=2.2996,=2.6857,=3.2584,=3.9166,=2.2145,=0.6616,=1.2021,=1.6469,=1.9199,=2.4204,=3.2018,=0.0541,=0.0504,=0.0511,=0.0117,=1814
="000852",中证1000,2014-10-17,=0.0042,=8338.7300,=0.0979,=52.5785,=0.8735,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7239,=0.7028,=1.4880,=2.1060,=2.4400,=2.9594,=4.2563,=1.9007,=0.7745,=0.9250,=1.3827,=1.5870,=1.9803,=3.5402,=0.0464,=0.0481,=0.0444,=0.0099,=7210
="987018",港股通创新药,2021-11-18,,,=0.0646,=53.2245,=0.5179,=22.9379,=35.4617,=51.5121,=99.8898,=537.2167,=3.9696,=0.7314,=1.6768,=2.2669,=3.1733,=4.2042,=6.0885,=6.1112,=0.6467,=2.6005,=3.4919,=5.2930,=7.1244,=12.1954,,=0.0983,,=0.0073,=299
="931087",科技龙头,2019-03-20,=0.0187,=6158.8138,=0.1717,=53.4707,=0.8624,=22.2848,=33.5269,=40.1311,=50.8078,=64.5538,=6.7781,=0.8955,=2.8190,=4.1862,=5.2456,=6.4359,=8.4597,=5.2656,=0.9199,=2.0316,=3.3056,=3.9286,=4.8599,=6.4338,=0.0806,=0.0902,=0.0653,=0.0059,=2078
="931643",科创创业50,2021-06-01,=0.0077,=2303.2072,=0.1546,=53.9186,=0.7306,=22.6109,=28.3471,=39.6787,=56.6106,=92.9106,=7.4605,=0.8451,=3.3216,=4.1422,=5.1217,=6.9013,=12.1685,=6.9145,=0.8047,=2.7030,=3.3686,=4.5583,=6.8750,=14.6821,=0.0923,=0.1140,=0.0894,=0.0069,=1896
="931696",科技50策略,2021-07-12,=0.0231,=23940.5639,=0.1885,=55.3524,=0.9672,=23.0047,=27.6340,=33.4087,=41.6606,=58.4490,=8.1797,=0.9716,=3.0567,=3.8941,=4.3833,=6.9087,=9.7885,=4.6177,=0.9138,=1.9010,=2.3581,=2.6419,=3.9638,=6.7093,=0.0956,=0.1025,=0.0757,=0.0062,=6
="930821",中证VR,2016-05-11,=0.0241,=3528.3283,=0.1050,=55.5468,=0.8005,=17.6816,=31.2944,=42.8969,=55.4881,=175.0572,=3.4303,=0.7086,=1.7358,=2.3255,=2.8519,=4.0815,=5.0269,=2.0475,=0.5746,=1.1117,=1.4719,=1.8931,=2.8901,=3.7313,=0.0470,=0.0346,=0.0318,=0.0075,=144
="930606",中证钢铁,2015-03-31,=-0.0109,=1150.7764,=-0.0122,=56.1418,=0.7494,=5.9346,=9.2015,=19.0694,=150.9919,=77593.1899,=1.1362,=0.5837,=0.7076,=0.9198,=1.0669,=1.3623,=2.0450,=0.5355,=0.6723,=0.2931,=0.3819,=0.4578,=0.6398,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0182,=756
="H30535",互联网,2015-01-12,=0.0010,=5873.1871,=0.2112,=56.4451,=0.9460,=14.4753,=20.7149,=34.6977,=47.1288,=65.8357,=6.6295,=0.9971,=1.7453,=2.4347,=3.1735,=3.9833,=6.9948,=4.1353,=0.9971,=1.1519,=1.6628,=1.9587,=2.7857,=4.3492,=0.0836,=0.0826,=0.0651,=0.0067,=18
="931380",科技50,2019-11-25,=0.0107,=3621.2101,=0.1461,=56.5452,=0.8116,=22.4426,=31.0878,=45.4021,=56.2093,=71.9143,=6.4069,=0.7357,=2.7627,=3.8515,=5.2579,=7.3675,=9.9144,=5.3846,=0.7646,=2.1802,=3.0421,=4.0228,=5.5232,=7.7525,=0.0708,=0.0508,=0.0393,=0.0070,=941
="931079",5G通信,2019-04-25,=0.0180,=2562.1595,=0.3290,=56.5766,=0.9965,=21.0709,=27.4802,=33.1887,=43.5641,=103.6981,=7.6757,=0.9988,=2.3623,=3.0307,=3.5849,=5.1781,=7.9876,=3.2070,=0.9988,=1.1916,=1.4846,=1.8518,=2.2992,=3.3079,=0.1017,=0.1153,=0.0857,=0.0062,=2247
="399993",CSWD生科,2015-05-08,=0.0020,=2550.7800,=-0.0213,=56.7985,=0.5025,=31.0960,=44.1993,=56.6720,=72.9607,=122.8633,=3.4291,=0.1414,=2.5928,=3.6950,=6.2507,=7.6052,=15.2283,=7.2420,=0.2716,=4.8204,=6.7589,=9.4910,=14.4976,=21.1379,=0.0494,=0.0407,=0.0433,=0.0100,=66
="000915",300信息,2007-07-02,=0.0348,=3710.7766,=0.1416,=58.0407,=0.9728,=20.6178,=34.5626,=39.5038,=47.3362,=68.0661,=6.5016,=0.9794,=2.7398,=3.5399,=4.3188,=5.2993,=7.3159,=3.2400,=0.5004,=1.6744,=2.1697,=3.2327,=4.1110,=4.9963,=0.0660,=0.0722,=0.0501,=0.0072,=17
="930651",CS计算机,2015-06-05,=0.0009,=8362.2947,=0.0784,=58.5408,=0.5453,=33.6687,=44.4513,=57.2159,=67.2835,=115.0591,=5.0331,=0.7506,=2.6283,=3.7942,=4.3711,=5.1400,=6.5144,=3.0191,=0.2638,=2.0877,=2.9181,=3.6687,=4.3390,=5.6880,=0.0585,=0.0577,=0.0390,=0.0088,=641
="930713",CS人工智,2015-07-31,=0.0101,=6058.6494,=0.1470,=59.1062,=0.6900,=24.8131,=43.8200,=53.2816,=62.5029,=90.1869,=7.8066,=0.9946,=2.8384,=3.9100,=4.7030,=5.4132,=8.0620,=5.4150,=0.9963,=2.3148,=3.1674,=3.7880,=4.2854,=5.5772,=0.0859,=0.0719,=0.0515,=0.0057,=995
="931461",电子50,2009-07-22,=0.0387,=6928.0914,=0.1752,=59.9280,=0.9695,=20.3357,=30.2775,=36.2326,=47.2510,=68.3511,=6.3677,=0.9852,=2.5323,=3.1789,=3.6656,=5.1869,=6.9973,=3.2101,=0.8405,=1.1588,=1.7886,=2.0528,=3.0024,=4.5428,=0.0692,=0.0702,=0.0504,=0.0066,=433
="930850",智能制造,2016-07-20,=0.0252,=5436.6329,=0.1357,=60.6202,=0.9745,=23.4329,=32.4977,=41.1113,=49.7961,=68.6157,=5.7485,=0.9723,=2.5370,=3.4992,=4.1103,=5.0193,=6.4315,=3.4227,=0.7814,=1.5919,=2.3412,=2.7587,=3.4945,=5.3954,=0.0649,=0.0728,=0.0532,=0.0069,=357
="931494",消费电子,2020-06-12,=0.0365,=5928.3506,=0.1655,=60.9179,=0.9754,=20.2625,=31.3608,=38.3131,=50.3322,=68.9438,=5.7969,=0.9916,=2.1307,=2.8048,=3.4388,=4.9870,=6.1125,=2.8865,=0.9711,=1.3000,=1.6395,=1.9292,=2.5716,=3.1624,=0.0651,=0.0678,=0.0485,=0.0066,=218
="980022",机器人产业,2015-02-25,=0.0194,=2478.2100,=-0.0662,=60.9606,=0.8491,=13.7974,=16.6028,=19.9428,=38.2254,=93.9438,=5.0724,=0.8760,=2.5198,=3.0444,=3.5569,=4.7003,=6.2730,=4.2993,=0.8530,=1.0172,=1.2324,=1.4163,=3.3028,=5.9220,=0.0531,=0.0756,=0.1519,=0.0052,=265
="931071",人工智能,2018-11-21,=0.0047,=2618.1654,=0.1557,=61.5366,=0.8911,=30.9003,=39.5967,=48.1950,=56.0449,=74.4524,=9.4499,=0.9899,=2.9559,=3.8909,=4.7030,=5.8469,=9.9426,=8.0961,=0.9871,=2.2000,=2.7901,=3.1809,=4.0333,=8.5037,=0.1224,=0.0832,=0.0580,=0.0057,=1310
="931160",通信设备,2013-07-15,=0.0107,=20423.4642,=0.3210,=61.7055,=0.8825,=19.3231,=27.7990,=36.6969,=52.3116,=91.1971,=8.5266,=0.9984,=2.1520,=2.8712,=3.4261,=3.9672,=9.0241,=3.2842,=0.9992,=0.9706,=1.2833,=1.5072,=2.4410,=3.4546,=0.1065,=0.1019,=0.0862,=0.0065,=1209
="931992",疫苗生物,2013-07-15,=0.0014,=1210.2649,=0.0025,=61.7065,=0.2107,=26.1322,=60.1840,=86.5864,=113.5631,=505.1105,=2.6053,=0.1155,=2.3857,=2.7123,=3.0613,=3.6768,=5.0256,=5.1341,=0.4353,=3.7134,=4.7025,=5.1910,=5.5812,=6.4257,=0.0309,=0.0180,=0.0222,=0.0102,=27
="399303",国证2000,2014-03-28,=0.0048,=10943.4000,=0.0992,=62.1731,=0.8895,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.9374,=0.8322,=1.4941,=2.0787,=2.2977,=2.7687,=4.2124,=2.2493,=0.8326,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0430,=0.0430,=0.0425,=0.0087,=705
="931866",中证机床,2022-05-09,=0.0093,=2255.4764,=0.2578,=62.8085,=0.9286,=28.6086,=36.7875,=40.2046,=48.9289,=75.6656,=6.1956,=0.9681,=2.8302,=3.7339,=4.2146,=4.9002,=6.7594,=5.1004,=0.9414,=2.4023,=3.1489,=3.4060,=4.0068,=5.8940,=0.0815,=0.0924,=0.0867,=0.0061,=146
="399363",云科技,2009-08-03,=0.0139,=11821.8600,=0.2653,=62.8193,=0.9683,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=9.1933,=0.9992,=3.0187,=3.9521,=4.6839,=5.6349,=9.4216,=3.8882,=0.8578,=1.6015,=2.2265,=3.0797,=3.7647,=4.5583,=0.1081,=0.1063,=0.0800,=0.0062,=282
="930652",CS电子,2015-06-05,=0.0359,=11535.0088,=0.1759,=63.2063,=0.9757,=21.2056,=33.8173,=43.2208,=51.1205,=71.5815,=6.2549,=0.9996,=2.2039,=3.1461,=3.6347,=4.7146,=6.2856,=3.4258,=0.9547,=1.4014,=2.0207,=2.2812,=3.0061,=4.1010,=0.0656,=0.0661,=0.0499,=0.0061,=471
="931469",云计算50,2020-06-12,=-0.0118,=4263.7858,=0.1512,=64.3967,=0.3629,=43.1726,=58.2938,=68.2049,=82.2215,=130.8911,=9.0622,=0.9944,=3.0031,=3.8614,=5.0496,=6.0584,=9.7447,=5.2202,=0.9923,=2.2186,=2.8348,=3.4617,=4.1535,=5.5929,=0.0862,=0.0786,=0.0524,=0.0029,=56
="000935",中证信息,2009-07-03,=0.0330,=7380.0500,=0.1499,=65.7320,=0.9662,=22.3783,=36.3294,=44.8260,=53.8433,=77.7561,=6.2664,=0.9975,=2.5910,=3.3282,=4.0443,=4.7117,=6.3153,=3.7016,=0.8636,=1.7187,=2.2023,=2.7270,=3.5210,=4.5057,=0.0591,=0.0594,=0.0432,=0.0061,=1114
="H30590",机器人,2015-02-10,=0.0242,=1935.3072,=0.0142,=66.1016,=0.8825,=24.1742,=42.0198,=50.8759,=62.7438,=89.9138,=4.5138,=0.8454,=2.1765,=2.8831,=3.6958,=4.3539,=6.0751,=4.4846,=0.8458,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0535,=0.0581,=0.0548,=0.0061,=839
="899050",北证50,2022-11-21,=-0.0064,=1361.4700,=-0.0548,=66.9902,=0.8157,=15.5447,=18.2060,=29.9549,=65.9595,=91.3357,=4.6218,=0.7048,=2.0170,=2.4148,=2.8952,=4.9869,=5.6644,=3.8305,=0.6711,=1.3969,=1.6837,=2.0290,=4.1536,=5.1557,=0.0560,=0.1473,=0.1092,=0.0077,=719
="931582",数字经济,2020-11-09,=0.0318,=1606.2892,=0.0880,=68.6780,=0.8844,=35.0365,=43.7978,=49.9400,=64.9057,=83.2725,=7.0535,=0.9041,=3.4564,=4.8719,=5.6307,=6.5155,=9.8458,=6.1804,=0.6140,=2.4970,=3.5909,=5.8078,=7.6448,=11.8341,=0.0718,=0.0747,=0.0522,=0.0045,=181
="399291",创精选88,2019-11-06,=0.0166,=5107.9300,=0.1180,=69.1855,=0.8481,=32.8940,=42.0155,=54.0677,=64.4904,=106.4385,=3.9294,=0.8123,=1.8895,=2.8521,=3.3940,=3.8682,=4.9331,=4.4921,=0.8760,=1.9655,=2.6151,=3.0765,=4.2601,=5.5728,=0.0509,=0.0422,=0.0403,=0.0074,=39
="000993",全指信息,2011-08-02,=0.0330,=9794.0600,=0.1540,=70.1370,=0.8524,=27.3163,=42.0292,=52.3604,=67.1722,=96.2351,=6.1548,=0.9988,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.7458,=0.8813,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0572,=0.0568,=0.0425,=0.0058,=4069
="1000007",创业板全指,2010-05-01,=0.0029,=4367.9500,=0.1167,=70.3848,=0.6315,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.7489,=0.7275,=2.3083,=3.3593,=4.0482,=5.2886,=6.6514,=4.2846,=0.5515,=2.1439,=3.2922,=4.1201,=5.6228,=8.9790,=0.0604,=0.0529,=0.0526,=0.0074,=1910
="H30318",科技传媒通信150,2014-04-15,=0.0284,=3818.5368,=0.2419,=70.6673,=0.9893,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=8.7334,=0.9996,=2.0037,=2.4801,=3.5091,=4.2615,=8.7407,=4.9079,=0.9996,=1.2409,=1.8640,=2.2889,=2.7426,=4.9199,=0.0823,=0.0774,=0.0893,=0.0046,=37
="931009",建筑材料,2013-07-15,=0.0028,=6222.5175,=-0.0090,=72.1301,=0.9977,=8.0662,=10.3697,=14.3336,=24.4812,=75.5970,=1.0055,=0.1657,=0.7557,=1.0197,=1.5227,=2.0019,=2.4800,=1.1046,=0.3898,=0.6904,=0.9614,=1.1662,=1.5190,=2.1670,=0.0218,=0.0221,=0.0170,=0.0239,=736
="399994",信息安全,2015-03-12,=0.0028,=1872.3600,=0.0270,=74.2502,=0.6311,=35.0629,=52.6234,=66.7770,=85.7906,=183.5630,=3.7693,=0.4138,=2.3256,=3.3624,=3.8912,=4.6291,=6.2767,=2.9063,=0.2069,=2.1829,=2.9000,=3.2823,=3.8380,=5.1182,=0.0362,=0.0358,=0.0291,=0.0107,=84
="931144",通信技术,2019-05-30,=0.0121,=3536.8184,=0.5192,=75.4773,=0.9767,=22.8153,=30.3154,=36.0618,=49.5019,=113.1406,=10.2124,=0.9970,=2.5671,=3.1014,=3.6460,=4.6693,=10.8751,=6.5345,=0.9964,=1.6428,=2.0924,=2.4571,=3.3308,=7.0002,=0.1109,=0.1017,=0.0872,=0.0031,=234
="930875",空天军工,2016-08-17,=-0.0022,=2504.2804,=0.0350,=77.4144,=0.8870,=27.3832,=45.3809,=55.2226,=73.2348,=98.7933,=4.1025,=0.6350,=2.4052,=3.1490,=3.6056,=4.9611,=7.9650,=3.9039,=0.5765,=2.1274,=2.8866,=3.7307,=4.5453,=7.7673,=0.0412,=0.0619,=0.0492,=0.0053,=102
="930851",云计算,2016-07-20,=-0.0073,=6993.7851,=0.0788,=77.6649,=0.6183,=37.0632,=52.5538,=67.1135,=96.6841,=313.0672,=8.0309,=0.9938,=2.7148,=3.6011,=4.2716,=5.3337,=8.6312,=5.2554,=0.9916,=1.6839,=2.4167,=3.1069,=3.7019,=5.5808,=0.0653,=0.0446,=0.0315,=0.0029,=445
="932438",科创创业机器人,2025-05-16,,,=-0.0727,=79.2384,=0.3609,=67.6486,=76.5733,=82.2605,=89.4237,=103.3521,=5.3766,=0.2957,=4.9598,=5.2566,=5.6120,=6.1812,=6.8835,=5.5915,=0.0783,=5.3522,=5.7376,=6.0574,=6.6629,=7.4199,=0.0558,,,=0.0037,=43
="399973",中证国防,2014-04-15,=-0.0019,=1913.6400,=0.0289,=79.7874,=0.8520,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=4.0163,=0.5915,=2.3880,=3.0104,=3.5808,=4.9230,=7.7047,=3.9803,=0.5449,=1.9566,=2.7338,=3.9002,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0052,=631
="970070",创业板人工智能,2024-07-11,=-0.0073,=7532.8200,=0.2704,=82.9056,=0.6120,=48.3861,=70.6345,=79.9261,=94.5737,=119.1606,=11.1089,=0.9838,=3.3467,=4.9843,=5.9074,=9.1528,=12.0030,=9.5073,=0.9584,=3.4016,=4.8866,=5.8788,=8.4671,=10.6729,=0.0926,=0.0626,=0.0533,=0.0037,=197
="931066",军工龙头,2018-02-05,=-0.0017,=3434.4341,=-0.0058,=82.9617,=0.9729,=29.1719,=34.7906,=42.5808,=51.3807,=100.5281,=3.7207,=0.5063,=2.2914,=3.1468,=3.7096,=4.6298,=6.9932,=3.6387,=0.5671,=2.1745,=2.8153,=3.4671,=4.1987,=5.8746,=0.0358,=0.0567,=0.0447,=0.0054,=1062
="399368",国证军工,2009-11-04,=0.0031,=8683.6300,=0.0189,=86.3924,=0.9184,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.7149,=0.8838,=2.0244,=2.5859,=3.0405,=3.5645,=4.3940,=3.9919,=0.8904,=1.8459,=2.5701,=3.1779,=3.6918,=4.8014,=0.0391,=0.0426,=0.0334,=0.0042,=12
="931480",线上消费,2020-05-06,=0.0018,=827.1771,=-0.0166,=89.6808,=0.7322,=33.5813,=47.6117,=65.8479,=96.8984,=132.5169,=3.4614,=0.6611,=1.9483,=2.4990,=3.0931,=3.7102,=5.0305,=3.6290,=0.9482,=1.1811,=1.5018,=1.8039,=2.7958,=4.8094,=0.0470,=0.0211,=0.0384,=0.0087,=74
="932038",央企科技引领,2022-11-16,=0.0194,=1727.7685,=0.1544,=89.9780,=0.9844,=31.0707,=37.6138,=44.3915,=65.5660,=92.7692,=5.9710,=0.9988,=2.7684,=3.4238,=3.9433,=4.7102,=5.9765,=6.3193,=1,=2.3932,=3.1072,=3.8706,=4.9884,=6.3193,=0.0437,=0.0597,=0.0422,=0.0049,=33
="932088",全指航空,2023-03-23,=0.0003,=880.8653,=0.0033,=90.3661,=0.8436,=36.9197,=48.2686,=66.2193,=88.2745,=116.5746,=4.0616,=0.8930,=2.3948,=3.0182,=3.3590,=3.8487,=4.9751,=3.9813,=0.7513,=2.2988,=2.8952,=3.5839,=4.0736,=4.9356,=0.0358,=0.0499,=0.0413,=0.0049,=30
="399019",创业200,2023-11-15,=0.0116,=4852.9500,=0.0675,=93.5546,=0.5724,=45.1604,=58.9420,=85.2833,=111.3556,=137.0675,=4.0286,=0.9389,=1.8905,=2.4216,=3.1576,=3.8137,=4.2432,=3.6560,=0.9092,=1.7802,=2.2828,=2.7798,=3.3197,=3.9712,=0.0434,=0.0300,=0.0360,=0.0064,=81
="000858",500信息,2013-11-06,=0.0293,=12313.1000,=0.1683,=97.2267,=0.8965,=25.3805,=43.9766,=64.2459,=87.9679,=209.3531,=5.7572,=0.9955,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.6793,=0.9938,=1.1229,=1.9074,=2.6839,=3.5559,=5.9923,=0.0435,=0.0290,=0.0255,=0.0036,=350
="932456",科创创业AI,2025-05-14,=0.0099,=3470.8539,=0.1930,=99.1610,=0.0043,=98.8140,=112.8654,=119.2307,=146.8317,=192.3777,=11.9076,=0.9698,=6.1464,=7.0262,=10.1315,=10.8972,=12.5299,=14.9985,=0.6983,=9.0747,=10.5412,=14.2387,=15.3121,=16.4937,=0.0836,,,=0.0021,=20
="930790",CS娱乐TI,2016-03-22,=-0.0010,=1373.0912,=-0.0342,=99.1729,=0.9286,=17.3299,=32.6837,=48.5741,=78.5148,=245.3480,=2.6765,=0.5747,=1.6576,=2.1314,=2.5549,=3.1248,=3.8872,=3.0098,=0.3002,=2.2057,=2.7999,=3.2522,=4.0416,=5.0752,=0.0418,=0.0321,=0.0407,=0.0141,=13
="399967",中证军工,2013-12-26,=-0.0016,=14251.5300,=0.0172,=110.7616,=0.8537,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.9922,=0.8504,=2.0425,=2.6005,=3.1809,=3.8646,=4.8699,=4.0772,=0.8244,=2.0545,=2.7130,=3.1030,=4.0228,=5.8225,=0.0404,=0.0347,=0.0322,=0.0040,=5919
="931743",半导体材料设备,2012-12-21,=0.0620,=6560.8240,=0.2741,=112.7935,=1,=30.1973,=39.2302,=58.3816,=76.5904,=112.7935,=8.4399,=0.9914,=2.5588,=3.3335,=4.1771,=6.1772,=8.5717,=12.6870,=0.9715,=2.5903,=3.1287,=3.7605,=9.6505,=13.6589,=0.0635,=0.0292,=0.0268,=0.0017,=210
="931521",高装细分50,2020-07-08,=0.0013,=3252.7746,=-0.0221,=120.3431,=0.8899,=33.8051,=48.2783,=55.5655,=87.2329,=160.3029,=4.5492,=0.6721,=2.5146,=3.4256,=4.1227,=5.0211,=6.8876,=4.9844,=0.7683,=2.7226,=3.8656,=4.4213,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0041,=75
="CN5075",国证信创,2015-02-16,,,=0.1404,=121.6736,=0.7731,=39.3034,=49.6386,=75.3317,=124.4479,=152.0158,=7.7289,=0.9634,=3.0386,=3.5406,=5.0835,=6.9837,=8.1344,=5.7794,=0.9459,=2.8415,=3.6561,=4.3549,=5.2832,=6.1508,=0.0446,=0.0598,=0.0466,=0.0027,=29
="H30184",半导体,2013-07-15,=0.0453,=11050.5768,=0.2008,=124.2514,=0.9526,=33.2056,=51.3716,=75.7534,=104.3604,=154.8888,=8.1033,=0.9031,=2.5082,=3.3972,=4.7224,=7.2505,=12.2763,=12.3536,=0.9794,=1.3963,=2.6357,=6.8407,=9.0528,=13.8397,=0.0408,=0.0392,=0.0329,=0.0016,=3277
="990001",中华半导体芯片,2019-03-18,=0.0460,=14259.8663,=0.1796,=131.5462,=0.9472,=33.1780,=61.1319,=83.7184,=113.2116,=160.7761,=7.9163,=0.8875,=3.1429,=4.2494,=5.2732,=7.3334,=10.9977,=11.1927,=0.9693,=3.3238,=6.0580,=7.0700,=8.9669,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1364
="950180",科创AI,2024-07-25,=0.0199,=2438.2814,=0.0850,=131.8892,=0.4468,=66.2784,=97.3409,=139.0756,=171.5566,=271.3436,=11.2327,=0.8487,=3.9039,=5.8861,=8.6326,=10.9951,=12.7815,=15.1126,=0.7116,=6.3298,=9.2593,=13.0983,=15.8616,=18.3701,=0.0525,=0.0651,=0.0438,=0.0026,=196
="000683",科创生物,2022-05-09,=0.0057,=1064.3600,=-0.0075,=132.4881,=0.1225,=31.4909,=165.1938,=2045.6498,=-209.2984,=97054.3385,=6.3072,=0.7975,=4.0903,=4.8619,=5.3917,=6.3099,=7.9611,=10.4705,=0.5431,=7.6079,=9.2308,=10.3721,=11.4775,=14.1963,=0.0269,=0.0086,=0.0173,=0.0030,=49
="H30007",芯片产业,2012-12-20,=0.0468,=3743.4288,=0.1821,=133.4033,=0.9530,=24.2382,=40.3144,=66.8551,=108.4460,=186.5687,=8.1549,=0.9353,=1.9412,=3.6288,=4.4549,=7.0076,=11.2654,=11.2005,=0.9893,=1.5871,=3.6273,=6.4043,=8.0466,=12.2264,=0.0462,=0.0395,=0.0312,=0.0014,=499
="000698",科创100,2023-08-07,=0.0198,=1722.6000,=0.1815,=134.7468,=0.2116,=60.6995,=133.6331,=217.6235,=257.0930,=337.2511,=6.4508,=0.9619,=2.7397,=3.5744,=4.1353,=5.5735,=6.7990,=8.1013,=0.7945,=4.0312,=5.0489,=6.0586,=8.1387,=10.0837,=0.0205,=0.0147,=0.0120,=0.0031,=505
="930601",中证软件,2015-03-10,=-0.0006,=5972.0800,=-0.0502,=136.8966,=0.8124,=29.3378,=51.8564,=79.0767,=128.7434,=302.4908,=5.2636,=0.6612,=2.7207,=3.9641,=4.6783,=5.7696,=7.7476,=5.4449,=0.6237,=2.8007,=4.0731,=4.9692,=6.1424,=9.8975,=0.0145,=0.0182,=0.0047,=0.0059,=382
="932087",集成电路,2023-03-29,=0.0368,=1343.3072,=0.1861,=136.9569,=0.6089,=46.1239,=97.9636,=130.6436,=150.7856,=195.7770,=8.1001,=0.9892,=3.1405,=3.8371,=5.0409,=6.6587,=8.4401,=12.9229,=0.9516,=5.8347,=7.5408,=8.8302,=11.2227,=14.0981,=0.0364,=0.0319,=0.0245,=0.0016,=33
="980076",通用航空,2012-12-28,=0.0016,=3681.3000,=-0.0079,=137.5134,=0.9207,=69.9916,=79.5804,=99.9467,=121.9559,=152.8681,=4.2644,=0.8354,=2.7445,=3.1976,=3.4878,=4.0905,=5.1513,=5.1043,=0.8354,=3.4358,=4.0636,=4.2852,=4.9472,=6.3273,=0.0310,=0.0348,,=0.0040,=50
="931247",中证信创,2012-12-21,=0.0121,=1566.2481,=0.0701,=137.7839,=0.3492,=66.5979,=101.8410,=208.1726,=277.1679,=369.3964,=6.6755,=0.9722,=2.7947,=3.4658,=4.6325,=5.6793,=7.3251,=5.2466,=0.9325,=2.8203,=3.3937,=4.0674,=4.7742,=5.8463,=0.0127,=0.0278,=0.0172,=0.0032,=90
="000682",科创信息,2021-08-16,=0.0429,=2349.3200,=0.1783,=140.8701,=0.8870,=41.6131,=58.9882,=91.3674,=128.5462,=187.1367,=9.0493,=0.9973,=3.3247,=4.3244,=5.2833,=6.3880,=9.1312,=13.2552,=0.9785,=5.5790,=7.2800,=8.7885,=11.0701,=14.0764,=0.0348,=0.0344,=0.0231,=0.0020,=98
="930902",中证数据,2016-10-18,=-0.0068,=3433.8780,=0.0768,=144.3895,=0.8409,=37.6891,=57.0798,=77.9547,=121.8936,=366.0842,=4.6982,=0.8054,=2.4001,=3.4137,=3.9790,=4.6758,=5.5171,=3.1212,=0.3480,=2.0473,=2.8874,=3.3975,=4.1707,=7.0542,=0.0264,=0.0116,=0.0124,=0.0037,=239
