指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000698",科创100,2023-08-07,=0.0216,=1489.9800,=0.0220,=169.8523,=0.2492,=60.6995,=132.5351,=218.9146,=257.4246,=337.2511,=5.8251,=0.8959,=2.7397,=3.5570,=4.0971,=5.4601,=6.7990,=7.6048,=0.7713,=4.0312,=5.0193,=6.0088,=8.1480,=10.0837,=0.0205,=0.0147,=0.0120,=0.0033,=488
="930781",中证影视,2016-02-04,=0.0296,=1578.8035,=-0.0662,=182.5309,=0.4687,=16.7066,=43.1495,=192.2045,=-60.8596,=6083.5065,=2.1954,=0.3034,=1.4352,=2.0571,=2.4282,=3.5820,=9.0346,=4.4768,=0.5387,=2.7079,=3.4931,=4.3482,=5.6749,=13.9697,=0.0300,=-0.0036,=0.0167,=0.0094,=178
="H30202",软件指数,2013-07-15,=0.0136,=13563.0900,=-0.1004,=191.0650,=0.8438,=45.1036,=65.7516,=90.0784,=153.2294,=372.5263,=5.1358,=0.3862,=2.9348,=4.5157,=5.4969,=6.6803,=8.8705,=6.8971,=0.4975,=3.9010,=5.4106,=6.9086,=8.2043,=13.5560,=0.0085,=0.0152,=0.0021,=0.0069,=307
="950162",科创芯片设计,2024-07-26,=0.0270,=1938.0900,=0.0418,=198.1752,=0.0025,=191.7895,=243.7302,=301.5696,=389.7299,=687.1301,=11.3925,=0.7168,=4.2582,=7.4537,=8.5949,=12.1024,=13.9555,=18.3042,=0.6541,=8.7765,=14.2865,=15.9371,=20.3630,=23.6998,=0.0498,=0.0284,=0.0192,=0.0016,=20
="931247",中证信创,2012-12-21,=0.0263,=1427.3126,=-0.0249,=212.2947,=0.5171,=66.5979,=101.4539,=208.2475,=278.4350,=369.3964,=5.8834,=0.8622,=2.7947,=3.4567,=4.5843,=5.5209,=7.3251,=4.6679,=0.7708,=2.8203,=3.3918,=4.0265,=4.7444,=5.8463,=0.0127,=0.0278,=0.0172,=0.0043,=89
="1000014",科创板全指,2019-07-22,,,,=213.2235,=0.9146,=34.6058,=57.9750,=75.5410,=122.6038,=267.8356,=5.2974,=0.5928,=2.4875,=3.7640,=4.6888,=6.3742,=9.5957,=7.3178,=0.5959,=3.3799,=5.1347,=6.3575,=9.8489,=14.1086,=0.0226,=0.0221,=0.0200,=0.0036,=1268
="000680",科创综指,2025-01-20,=0.0324,=1639.0600,=0.0014,=216.4715,=0.5089,=115.7401,=143.7714,=216.0824,=236.5893,=278.5830,=5.3488,=0.7473,=3.4337,=3.9005,=4.7527,=5.4976,=6.0746,=7.3598,=0.7438,=4.7291,=5.4113,=6.5340,=7.5670,=8.3177,=0.0219,,,=0.0036,=151
="399020",创业小盘,2023-11-15,=0.0316,=1772.3200,=-0.0031,=226.0404,=0.8750,=48.5170,=79.9013,=142.8304,=211.6923,=256.8495,=3.6677,=0.7782,=1.8521,=2.4138,=3.1346,=3.6995,=4.1938,=3.7467,=0.8398,=1.9895,=2.5310,=3.0883,=3.7113,=4.2999,=0.0299,=0.0182,=0.0289,=0.0062,=11
="000699",科创200,2024-08-20,=0.0359,=1397.0600,=0.0586,=257.1235,=0.4372,=128.9087,=177.5162,=274.1259,=320.4118,=388.1174,=4.3074,=0.7984,=1.9770,=2.9777,=3.3311,=4.3103,=5.2782,=6.8816,=0.8298,=3.3605,=5.0424,=5.6511,=6.7746,=8.3761,=0.0162,=0.0111,=0.0113,=0.0046,=116
="931594",卫星产业,2020-12-22,=0.0176,=1079.0155,=-0.0442,=313.3700,=0.9173,=44.5603,=95.0050,=125.4690,=220.5557,=421.5517,=5.7316,=0.9606,=2.3588,=3.0397,=3.4676,=3.8911,=7.6413,=8.5778,=0.9606,=3.4655,=4.5124,=5.1176,=5.8777,=11.4514,=0.0286,=0.0167,=0.0332,=0.0032,=136
="000683",科创生物,2022-05-09,=0.0356,=995.5200,=-0.0717,=313.7754,=0.2436,=31.4909,=166.9724,=2157.2355,=-208.5006,=97054.3385,=6.0873,=0.7862,=4.0903,=4.8438,=5.3721,=6.1948,=7.9611,=10.4634,=0.5479,=7.6079,=9.2254,=10.3552,=11.4917,=14.1963,=0.0269,=0.0086,=0.0173,=0.0030,=44
="931151",光伏产业,2019-04-22,=0.0066,=3349.7370,=0.1721,=383.7274,=0.9064,=9.5087,=20.1141,=37.1972,=62.1077,=395.9946,=2.8997,=0.5558,=1.5562,=1.9203,=2.6090,=4.5355,=6.9801,=2.1621,=0.5957,=0.8897,=1.2346,=1.7547,=3.3042,=5.9137,=0.0129,=-0.0080,=0.0099,=0.0073,=2671
="980018",卫星通信,2015-02-17,=0.0135,=5065.3900,=-0.0522,=685.2985,=0.9684,=23.6003,=28.7791,=37.2015,=52.7329,=859.1162,=5.5778,=0.9657,=1.7225,=2.0460,=2.5261,=4.1840,=7.7241,=5.5416,=0.9657,=1.5054,=1.7965,=2.2755,=3.0409,=7.7238,=0.0787,=0.0663,=0.0637,=0.0026,=89
="H30182",计算机,2013-07-15,=0.0195,=7029.9900,=-0.0825,=1516.7015,=0.9031,=33.2527,=54.7187,=99.0839,=250.6607,=65313.4473,=4.3190,=0.6360,=2.4295,=3.5718,=4.0734,=4.6456,=5.8765,=4.2364,=0.5574,=2.3635,=3.5660,=4.1393,=4.7635,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0052,=44
="930633",中证旅游,2015-05-08,=0.0225,=2766.5756,=-0.1667,=1993.7803,=0.5181,=15.8968,=21.6103,=1901.6435,=-51.0196,=11171.4579,=2.1771,=0.1937,=1.6473,=2.1837,=2.3877,=2.8097,=3.6934,=1.2337,=0.0437,=1.0607,=1.3571,=1.6114,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0095,=586
="950333",智选创新价值,2024-09-25,=0.0232,=2336.5400,=0.0281,=-207.4175,=0.9581,=62.6254,=106.0116,=-10051.0633,=-796.5755,=5158.8110,=2.7851,=0.8240,=1.6564,=2.1342,=2.3230,=2.7464,=3.1993,=2.8257,=0.7095,=1.6015,=2.1163,=2.3403,=2.9326,=3.2383,=0.0048,=0.0116,=0.0088,=0.0063,=7
="000692",科创新能,2023-04-03,=0.0076,=1264.8400,=0.0926,=-45.7649,=0.7549,=13.9124,=18.5090,=36.6847,=-44.2768,=279.8956,=2.7467,=0.7925,=1.4486,=1.7675,=2.1608,=2.7523,=4.0229,=2.0203,=0.9011,=0.8667,=1.1452,=1.3825,=1.8717,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0053,=33
="931025",港股通地产,2017-11-06,,,=0.0567,=-39.3322,=0.7472,=1.3998,=5.4216,=8.1970,=-2.4747,=7833.8201,=0.4890,=0.4938,=0.0757,=0.2046,=0.4944,=0.8813,=1.4256,=0.8485,=0.7886,=0.0508,=0.1412,=0.5306,=0.8611,=1.5776,,=-0.2036,,=0.0391,=12
="399393",国证地产,2012-08-20,=0.0239,=2868.9900,=-0.0805,=-9.8798,=0.9996,=6.3321,=8.5850,=15.6638,=50.2380,=115902.4187,=0.7767,=0.1092,=0.5768,=0.8573,=1.1899,=1.9197,=2.7018,=0.5607,=0.3627,=0.3699,=0.5176,=0.7052,=1.3014,=2.0334,=-0.0097,=-0.0298,=0.0041,=0.0105,=1422
="931775",房地产,2013-07-15,=0.0280,=2730.7996,=-0.0844,=-6.8924,=0.9996,=7.0141,=8.9821,=18.2170,=778.9514,=1490.8370,=0.8124,=0.1632,=0.5750,=0.8455,=1.1462,=1.9676,=2.5936,=0.6025,=0.3924,=0.3617,=0.5329,=0.7175,=1.4051,=2.1817,=-0.0194,=-0.0509,=-0.0032,=0.0089,=906
="000816",细分地产,2012-04-11,,,=-0.1110,=-6.4747,=0.9996,=6.1299,=8.3282,=15.7473,=169.4603,=2488.2259,=0.7785,=0.1575,=0.5599,=0.8212,=1.1487,=1.9657,=2.5676,=0.5352,=0.3368,=0.3390,=0.4956,=0.6676,=1.2733,=2.1030,=-0.0180,=-0.0473,=-0.0021,=0.0077,=4
="399965",800地产,2012-12-21,=0.0173,=2378.4700,=-0.0990,=-5.8892,=0.9996,=5.5394,=8.0041,=14.1293,=19.9952,=59.7245,=0.5946,=0.0153,=0.5234,=0.7512,=1.1271,=1.9037,=2.5596,=0.3768,=0.0837,=0.2881,=0.4158,=0.6387,=1.2322,=2.0485,=-0.0106,=-0.0254,=0.0068,=0.0118,=195
="399983",地产等权,2013-11-22,=0.0132,=1800.7700,=-0.1161,=-4.0883,=0.9996,=5.0058,=7.3313,=10.5626,=16.3927,=75.5023,=0.4933,=0.0058,=0.4408,=0.6128,=1.2329,=1.9858,=2.8135,=0.3236,=0.0998,=0.2209,=0.3595,=0.5862,=1.1016,=1.8956,=-0.0186,=-0.0334,=-0.0005,=0.0105,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3961

数据来源于：理杏仁网站(lixinger.com)
