指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="980080",成长100,2012-12-28,=0.0212,=12017.8042,=0.1981,=49.9639,=0.5776,=39.4731,=44.5707,=49.1691,=56.2377,=70.5336,=6.6606,=0.8851,=3.0437,=3.5868,=4.7435,=6.2026,=7.4042,=3.3373,=0.7011,=2.0191,=2.3897,=2.8176,=3.5285,=4.9708,=0.0681,=0.0714,,=0.0074,=140
="000852",中证1000,2014-10-17,=0.0090,=8307.4400,=0.0938,=50.2166,=0.8410,=18.9344,=30.9366,=37.8169,=48.1368,=81.8025,=2.7250,=0.7022,=1.4880,=2.1061,=2.4403,=2.9649,=4.2563,=1.9118,=0.7784,=0.9250,=1.3827,=1.5871,=1.9892,=3.5402,=0.0464,=0.0481,=0.0444,=0.0100,=7188
="930606",中证钢铁,2015-03-31,=-0.0023,=1188.0600,=0.0198,=50.3185,=0.7265,=5.9346,=9.2042,=19.1966,=152.9258,=77593.1899,=1.1726,=0.6231,=0.7076,=0.9198,=1.0670,=1.3657,=2.0450,=0.5414,=0.6825,=0.2931,=0.3819,=0.4581,=0.6451,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0174,=756
="931165",新兴科技100,2019-04-25,=0.0090,=9119.4600,=0.0716,=50.9707,=0.9947,=17.0055,=23.0119,=28.9011,=38.6737,=52.7007,=9.4044,=1,=3.5721,=4.3288,=5.2252,=7.4554,=9.4044,=8.9620,=1,=3.0368,=3.6434,=4.7448,=6.2190,=8.9620,=0.1375,=0.1658,=0.1324,=0.0071,=519
="399970",移动互联,2014-05-05,=0.0085,=4659.5800,=0.0445,=51.1730,=0.8348,=21.2604,=32.0662,=40.2248,=49.4895,=64.0807,=4.8641,=0.6948,=2.3944,=3.2978,=4.0688,=5.6459,=7.9573,=2.7030,=0.5935,=1.5790,=2.0683,=2.5540,=3.3356,=4.6665,=0.0654,=0.0659,=0.0514,=0.0082,=469
="399624",中创400,2011-08-15,=0.0099,=2874.0200,=0.1179,=52.4704,=0.8443,=22.4097,=32.9325,=40.4889,=48.7257,=82.4491,=3.3861,=0.7764,=1.6720,=2.4145,=2.8509,=3.4338,=5.3458,=2.7239,=0.8101,=1.2865,=1.8984,=2.2297,=2.7098,=4.6899,=0.0568,=0.0551,=0.0524,=0.0088,=227
="1000003",深圳A股,1994-01-01,=0.0037,=2743.7100,=0.0841,=53.2603,=0.9703,=20.1337,=32.6963,=37.4337,=46.4807,=60.3260,=3.0370,=0.6643,=1.7026,=2.3004,=2.6865,=3.2613,=3.9166,=2.2282,=0.6734,=1.2021,=1.6470,=1.9203,=2.4321,=3.2018,=0.0541,=0.0504,=0.0511,=0.0118,=1812
="931087",科技龙头,2019-03-20,=0.0188,=5978.7700,=0.1374,=53.3721,=0.8601,=22.2848,=33.5000,=40.0832,=50.7166,=64.5538,=6.6382,=0.8601,=2.8190,=4.1755,=5.2396,=6.4235,=8.4597,=5.1164,=0.8782,=2.0316,=3.3050,=3.9234,=4.8404,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2075
="931643",科创创业50,2021-06-01,=0.0205,=2271.7700,=0.1389,=54.8710,=0.7513,=22.6109,=28.2927,=39.5649,=56.6884,=92.9106,=7.2009,=0.8418,=3.3216,=4.1371,=5.1155,=6.8849,=12.1685,=6.8724,=0.8037,=2.7030,=3.3650,=4.5542,=6.8503,=14.6821,=0.0923,=0.1140,=0.0894,=0.0070,=1885
="931696",科技50策略,2021-07-12,=0.0209,=23147.9200,=0.1491,=55.0510,=0.9636,=23.0047,=27.6289,=33.2981,=41.5430,=58.4490,=7.9431,=0.9714,=3.0567,=3.8939,=4.3802,=6.8805,=9.7885,=4.4347,=0.8847,=1.9010,=2.3576,=2.6400,=3.9587,=6.7093,=0.0956,=0.1025,=0.0757,=0.0063,=4
="931079",5G通信,2019-04-25,=0.0408,=2445.7500,=0.2686,=55.2462,=0.9965,=21.0709,=27.4777,=33.1540,=43.4913,=103.6981,=7.4457,=1,=2.3623,=3.0295,=3.5836,=5.1697,=7.4457,=3.0843,=1,=1.1916,=1.4838,=1.8454,=2.2937,=3.0843,=0.1017,=0.1153,=0.0857,=0.0064,=2240
="000915",300信息,2007-07-02,=0.0127,=3425.9800,=0.0539,=55.2648,=0.9485,=20.6178,=34.5715,=39.5069,=47.2715,=68.0661,=6.0562,=0.9185,=2.7398,=3.5403,=4.3108,=5.2889,=7.3159,=2.9872,=0.4481,=1.6744,=2.1700,=3.2526,=4.1141,=4.9963,=0.0660,=0.0722,=0.0501,=0.0078,=17
="HSIDI",恒生创新药指数,2023-01-01,=-0.0084,=3104.6200,=0.1525,=55.3443,=0.4783,=21.3081,=46.3760,=56.4800,=108.8715,=157.2991,=4.2039,=0.8612,=1.7148,=2.1101,=2.6308,=3.9891,=5.1867,=3.7100,=0.8835,=1.5892,=1.8143,=2.2457,=3.4132,=4.4669,,=0.0965,,=0.0072,=219
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0096,=3586.3600,=0.1339,=55.3443,=0.6506,=20.9262,=38.1607,=44.6612,=61.9493,=216.1774,=4.2039,=0.8363,=1.6870,=1.9884,=2.5336,=4.1156,=5.1867,=3.7100,=0.8684,=1.6002,=1.8534,=2.3766,=3.5731,=4.4669,,=0.0997,,=0.0072,=98
="931461",电子50,2009-07-22,=0.0137,=6383.8400,=0.0829,=56.0037,=0.9283,=20.3357,=30.2827,=36.2362,=47.1429,=68.3511,=5.8901,=0.9325,=2.5323,=3.1789,=3.6616,=5.1604,=6.9973,=2.9484,=0.7891,=1.1588,=1.7901,=2.0516,=2.9912,=4.5428,=0.0692,=0.0702,=0.0504,=0.0072,=433
="931380",科技50,2019-11-25,=0.0131,=3491.0800,=0.1049,=56.1628,=0.7979,=22.4426,=31.0834,=45.3027,=56.2034,=71.9143,=6.2571,=0.7166,=2.7627,=3.8455,=5.2371,=7.3690,=9.9144,=5.2453,=0.7230,=2.1802,=3.0416,=4.0114,=5.5400,=7.7525,=0.0708,=0.0508,=0.0393,=0.0073,=940
="930986",金融科技,2017-06-22,=0.0008,=2728.8900,=-0.1257,=56.3584,=0.5026,=32.2484,=42.8097,=56.1158,=81.8967,=257.1796,=4.9094,=0.5754,=2.5474,=4.0065,=4.6931,=5.8397,=7.7786,=6.8640,=0.7791,=2.9625,=3.8660,=4.7247,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0074,=251
="931494",消费电子,2020-06-12,=0.0134,=5452.2300,=0.0719,=56.9678,=0.9265,=20.2625,=31.3135,=38.2980,=50.0869,=68.9438,=5.3593,=0.9272,=2.1307,=2.8042,=3.4313,=4.9709,=6.1125,=2.6844,=0.8919,=1.3000,=1.6394,=1.9277,=2.5679,=3.1624,=0.0651,=0.0678,=0.0485,=0.0071,=217
="399993",CSWD生科,2015-05-08,=-0.0193,=2612.8100,=0.0025,=56.9946,=0.5066,=31.0960,=44.2349,=56.6920,=72.9340,=122.8633,=3.5279,=0.1536,=2.5928,=3.7083,=6.2690,=7.5987,=15.2283,=7.3979,=0.2941,=4.8204,=6.7615,=9.5195,=14.5844,=21.1379,=0.0494,=0.0407,=0.0433,=0.0103,=66
="987018",港股通创新药,2021-11-18,=-0.0081,=2127.1164,=0.1357,=57.2202,=0.5698,=22.9379,=35.4600,=51.2773,=99.9778,=537.2167,=4.2359,=0.8057,=1.6768,=2.2653,=3.1615,=4.2042,=6.0885,=6.4904,=0.7049,=2.6005,=3.4803,=5.2857,=7.1273,=12.1954,,=0.0983,,=0.0068,=289
="930850",智能制造,2016-07-20,=0.0096,=5241.3600,=0.0949,=58.0116,=0.9577,=23.4329,=32.4971,=41.0933,=49.7614,=68.6157,=5.5493,=0.9471,=2.5370,=3.4988,=4.1091,=5.0124,=6.4315,=3.2724,=0.7174,=1.5919,=2.3409,=2.7542,=3.4950,=5.3954,=0.0649,=0.0728,=0.0532,=0.0072,=357
="930652",CS电子,2015-06-05,=0.0120,=10700.5200,=0.0909,=59.4818,=0.9382,=21.2056,=33.8232,=43.2336,=51.0113,=71.5815,=5.8283,=0.9848,=2.2039,=3.1466,=3.6340,=4.7075,=6.2856,=3.1739,=0.8880,=1.4014,=2.0213,=2.2758,=3.0004,=4.1010,=0.0656,=0.0661,=0.0499,=0.0066,=469
="H30535",互联网,2015-01-12,=0.0215,=5807.3000,=0.1976,=60.0786,=0.9926,=14.4753,=20.7282,=34.4809,=47.0413,=65.8357,=6.8098,=1,=1.7453,=2.4356,=3.1639,=3.9710,=6.8098,=4.1964,=1,=1.1519,=1.6635,=1.9587,=2.7759,=4.1964,=0.0836,=0.0826,=0.0651,=0.0066,=18
="980022",机器人产业,2015-02-25,=0.0103,=2467.7600,=-0.0701,=61.0082,=0.8511,=13.7974,=16.5944,=19.8822,=38.1172,=93.9438,=5.1549,=0.8900,=2.5198,=3.0440,=3.5537,=4.6790,=6.2730,=4.3512,=0.8597,=1.0172,=1.2318,=1.4147,=3.2893,=5.9220,=0.0531,=0.0756,=0.1519,=0.0051,=261
="931992",疫苗生物,2013-07-15,=-0.0104,=1263.2400,=0.0464,=61.2278,=0.2056,=26.1322,=60.1277,=86.8089,=113.8719,=505.1105,=2.7639,=0.2368,=2.3857,=2.7175,=3.0645,=3.6794,=5.0256,=5.3177,=0.6006,=3.7134,=4.6970,=5.1910,=5.5857,=6.4257,=0.0309,=0.0180,=0.0222,=0.0107,=27
="931160",通信设备,2013-07-15,=0.0475,=19941.3400,=0.2898,=61.6458,=0.8843,=19.3231,=27.8248,=36.6985,=52.2336,=91.1971,=8.4750,=1,=2.1520,=2.8717,=3.4273,=3.9677,=8.4750,=3.2395,=1,=0.9706,=1.2837,=1.5073,=2.4413,=3.2395,=0.1065,=0.1019,=0.0862,=0.0066,=1196
="399303",国证2000,2014-03-28,=0.0080,=10928.8000,=0.0977,=62.0993,=0.8863,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9437,=0.8324,=1.4941,=2.0789,=2.2978,=2.7776,=4.2315,=2.2637,=0.8365,=1.0643,=1.3929,=1.5536,=2.1225,=3.4322,=0.0430,=0.0430,=0.0425,=0.0088,=704
="930651",CS计算机,2015-06-05,=-0.0023,=8202.2600,=0.0578,=62.1132,=0.6318,=33.6687,=44.4576,=57.2194,=67.3877,=115.0591,=5.0742,=0.7677,=2.6283,=3.7960,=4.3739,=5.1437,=6.7285,=2.9877,=0.2467,=2.0877,=2.9182,=3.6755,=4.3446,=5.6880,=0.0585,=0.0577,=0.0390,=0.0090,=640
="399363",云科技,2009-08-03,=0.0285,=11475.1300,=0.2282,=62.8639,=0.9691,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=9.1311,=1,=3.0187,=3.9539,=4.6843,=5.6388,=9.1311,=3.7778,=0.8093,=1.6015,=2.2272,=3.0804,=3.7657,=4.7283,=0.1081,=0.1063,=0.0800,=0.0064,=281
="000935",中证信息,2009-07-03,=0.0114,=6870.9100,=0.0706,=62.9683,=0.9485,=22.3783,=36.3506,=44.8298,=53.6678,=77.7561,=5.8769,=0.9802,=2.5910,=3.3323,=4.0468,=4.7040,=6.3153,=3.4510,=0.7755,=1.7187,=2.2028,=2.7288,=3.5231,=4.5057,=0.0591,=0.0594,=0.0432,=0.0066,=1113
="930713",CS人工智,2015-07-31,=0.0197,=5912.7500,=0.1194,=63.5937,=0.8270,=24.8131,=43.8351,=53.2957,=62.5393,=90.1869,=7.9119,=0.9988,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.4149,=0.9979,=2.3148,=3.1679,=3.7885,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0056,=990
="H30590",机器人,2015-02-10,=0.0083,=1895.4500,=-0.0067,=64.3173,=0.8509,=24.1742,=42.0280,=50.8010,=62.6031,=89.9138,=4.5932,=0.8694,=2.1765,=2.8850,=3.6977,=4.3506,=6.0751,=4.5446,=0.8649,=1.6011,=2.4260,=3.4045,=4.3061,=5.6179,=0.0535,=0.0581,=0.0548,=0.0064,=836
="899050",北证50,2022-11-21,=0.0477,=1404.8000,=-0.0247,=65.5354,=0.7888,=15.5447,=18.1808,=29.8652,=65.9422,=91.3357,=4.7459,=0.7294,=2.0170,=2.4119,=2.8877,=4.9898,=5.6644,=3.9360,=0.7124,=1.3969,=1.6820,=2.0253,=4.1713,=5.1557,=0.0560,=0.1473,=0.1092,=0.0078,=713
="000993",全指信息,2011-08-02,=0.0114,=9160.9800,=0.0794,=67.1627,=0.8023,=27.3163,=42.0299,=52.3705,=66.9853,=96.2351,=5.7878,=0.9819,=2.5265,=3.2910,=4.0183,=4.6942,=6.1696,=3.5025,=0.8208,=1.8009,=2.3377,=2.8263,=3.4670,=5.4447,=0.0572,=0.0568,=0.0425,=0.0062,=4067
="931582",数字经济,2020-11-09,=0.0022,=1513.7500,=0.0253,=67.3699,=0.8589,=35.0365,=43.7804,=49.9020,=64.6806,=83.2725,=6.7682,=0.8657,=3.4564,=4.8664,=5.6237,=6.5012,=9.8458,=5.8629,=0.5228,=2.4970,=3.5848,=5.8024,=7.6464,=11.8341,=0.0718,=0.0747,=0.0522,=0.0048,=182
="931866",中证机床,2022-05-09,=0.0247,=2202.9200,=0.2285,=67.7947,=0.9700,=28.6086,=36.7614,=40.1910,=48.6445,=75.6656,=6.3656,=0.9861,=2.8302,=3.7309,=4.2031,=4.8697,=6.7594,=5.5076,=0.9850,=2.4023,=3.1484,=3.4048,=3.9791,=5.8940,=0.0815,=0.0924,=0.0867,=0.0061,=145
="H30318",科技传媒通信150,2014-04-15,=0.0210,=3623.9500,=0.1786,=68.0491,=0.9790,=19.8534,=28.8910,=38.1621,=49.6211,=72.9416,=8.3519,=1,=2.0037,=2.4821,=3.5091,=4.2520,=8.3519,=4.6983,=0.9934,=1.2409,=1.8642,=2.2852,=2.7406,=4.8500,=0.0823,=0.0774,=0.0893,=0.0048,=36
="399291",创精选88,2019-11-06,=0.0151,=5056.2200,=0.1067,=68.0516,=0.8383,=32.8940,=42.0085,=54.0206,=64.1681,=106.4385,=3.9099,=0.8090,=1.8895,=2.8520,=3.3933,=3.8634,=4.9331,=4.5699,=0.8990,=1.9655,=2.6150,=3.0734,=4.2503,=5.5728,=0.0509,=0.0422,=0.0403,=0.0071,=39
="931009",建筑材料,2013-07-15,=-0.0046,=6332.4700,=0.0085,=69.2621,=0.9958,=8.0662,=10.3690,=14.3097,=24.4475,=75.5754,=1.0271,=0.2154,=0.7557,=1.0201,=1.5247,=2.0021,=2.4800,=1.1236,=0.4211,=0.6904,=0.9614,=1.1669,=1.5191,=2.1670,=0.0218,=0.0221,=0.0170,=0.0240,=736
="931071",人工智能,2018-11-21,=0.0195,=2605.8700,=0.1503,=69.4038,=0.9792,=30.9003,=39.5962,=48.1528,=55.9760,=74.4524,=9.8445,=1,=2.9559,=3.8875,=4.6998,=5.8426,=9.8445,=8.3268,=0.9989,=2.2000,=2.7893,=3.1799,=4.0292,=8.4040,=0.1224,=0.0832,=0.0580,=0.0055,=1302
="1000007",创业板全指,2010-05-01,=0.0094,=4375.2900,=0.1186,=71.0696,=0.6409,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.7489,=0.7265,=2.3083,=3.3595,=4.0487,=5.3216,=6.6514,=4.3790,=0.5745,=2.1439,=3.2931,=4.1203,=5.6342,=8.9790,=0.0604,=0.0529,=0.0526,=0.0074,=1908
="932438",科创创业机器人,2025-05-16,=0.0073,=1523.3300,=-0.0574,=74.5263,=0.1161,=67.6486,=76.8282,=82.4370,=89.4968,=103.3521,=5.3459,=0.2634,=4.9598,=5.2630,=5.6269,=6.1892,=6.8835,=5.7420,=0.2009,=5.3522,=5.7420,=6.0732,=6.6718,=7.4199,=0.0558,,,=0.0043,=42
="931469",云计算50,2020-06-12,=0.0138,=4314.4900,=0.1649,=74.5953,=0.6667,=43.1726,=58.2768,=68.2040,=82.2433,=130.8911,=9.4640,=1,=3.0031,=3.8591,=5.0397,=6.0470,=9.4640,=5.4402,=1,=2.2186,=2.8333,=3.4578,=4.1324,=5.4402,=0.0862,=0.0786,=0.0524,=0.0026,=55
="931144",通信技术,2019-05-30,=0.0476,=3369.9100,=0.4475,=77.1062,=0.9814,=22.8153,=30.2679,=35.9921,=49.2053,=113.1406,=10.1982,=1,=2.5671,=3.1014,=3.6432,=4.6372,=10.1982,=6.5946,=1,=1.6428,=2.0919,=2.4517,=3.3215,=6.5946,=0.1109,=0.1017,=0.0872,=0.0032,=233
="930875",空天军工,2016-08-17,=0.0111,=2547.5800,=0.0529,=77.4208,=0.8876,=27.3832,=45.3784,=55.1612,=73.0803,=98.7933,=4.2087,=0.6455,=2.4052,=3.1488,=3.6038,=4.9611,=7.9650,=4.0168,=0.6305,=2.1274,=2.8863,=3.7238,=4.5457,=7.7673,=0.0412,=0.0619,=0.0492,=0.0052,=103
="399994",信息安全,2015-03-12,=-0.0012,=1884.1200,=0.0335,=79.3132,=0.7203,=35.0629,=52.6418,=66.6823,=85.7700,=183.5630,=3.8244,=0.4423,=2.3256,=3.3631,=3.8952,=4.6427,=6.2767,=2.8961,=0.1956,=2.1829,=2.9012,=3.2881,=3.8412,=5.1182,=0.0362,=0.0358,=0.0291,=0.0107,=84
="931480",线上消费,2020-05-06,=0.0003,=843.8000,=0.0032,=79.5691,=0.6535,=33.5813,=47.6017,=65.7871,=97.0724,=132.5169,=3.5624,=0.7193,=1.9483,=2.4924,=3.0899,=3.7128,=5.0305,=3.7399,=0.9653,=1.1811,=1.5013,=1.8018,=2.7891,=4.8094,=0.0470,=0.0211,=0.0384,=0.0087,=74
="399973",中证国防,2014-04-15,=0.0110,=1951.1300,=0.0490,=81.1117,=0.8583,=28.8580,=43.6064,=54.2178,=73.3491,=114.4667,=4.1281,=0.5997,=2.3880,=3.0107,=3.5812,=4.9283,=7.7047,=4.1347,=0.6359,=1.9566,=2.7383,=3.9006,=4.5636,=7.1179,=0.0399,=0.0554,=0.0433,=0.0050,=630
="931066",军工龙头,2018-02-05,=0.0040,=3473.0200,=0.0053,=81.1392,=0.9688,=29.1719,=34.7781,=42.5641,=51.2680,=100.5281,=3.7777,=0.5335,=2.2914,=3.1465,=3.7024,=4.6306,=6.9932,=3.6881,=0.5909,=2.1745,=2.8152,=3.4629,=4.1996,=5.8746,=0.0358,=0.0567,=0.0447,=0.0055,=1062
="399368",国证军工,2009-11-04,=0.0083,=8527.8800,=0.0006,=84.7406,=0.9024,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.6652,=0.8682,=2.0244,=2.5864,=3.0417,=3.5645,=4.3940,=3.9683,=0.8884,=1.8459,=2.5717,=3.1747,=3.6823,=4.8014,=0.0391,=0.0426,=0.0334,=0.0043,=12
="932038",央企科技引领,2022-11-16,=0.0157,=1655.9000,=0.1064,=87.1476,=0.9541,=31.0707,=37.6006,=44.3725,=65.2390,=92.7692,=5.7411,=0.9770,=2.7684,=3.4161,=3.9350,=4.6851,=5.9765,=6.0207,=0.9625,=2.3932,=3.0786,=3.8592,=4.9433,=6.3001,=0.0437,=0.0597,=0.0422,=0.0051,=33
="930790",CS娱乐TI,2016-03-22,=-0.0047,=1411.1600,=-0.0075,=88.2587,=0.9000,=17.3299,=32.6828,=48.4998,=78.3842,=245.3480,=2.7371,=0.6141,=1.6576,=2.1309,=2.5531,=3.1253,=3.8872,=3.1087,=0.3953,=2.2057,=2.7978,=3.2550,=4.0437,=5.0752,=0.0418,=0.0321,=0.0407,=0.0141,=13
="932088",全指航空,2023-03-23,=0.0052,=889.4900,=0.0131,=89.8771,=0.8437,=36.9197,=47.8889,=66.2077,=88.1981,=116.5746,=4.1231,=0.9205,=2.3948,=3.0121,=3.3541,=3.8389,=4.9751,=4.0386,=0.7871,=2.2988,=2.8885,=3.5757,=4.0733,=4.9356,=0.0358,=0.0499,=0.0413,=0.0049,=31
="930851",云计算,2016-07-20,=0.0058,=7017.6400,=0.0825,=92.2088,=0.7500,=37.0632,=52.5362,=67.0249,=96.6916,=313.0672,=8.3781,=1,=2.7148,=3.5992,=4.2631,=5.3183,=8.3781,=5.4273,=0.9991,=1.6839,=2.4160,=3.1052,=3.6985,=5.4716,=0.0653,=0.0446,=0.0315,=0.0026,=445
="970070",创业板人工智能,2024-07-11,=0.0358,=7722.1900,=0.3023,=92.4706,=0.7424,=48.3861,=70.5964,=79.6423,=94.7092,=119.1606,=11.6328,=1,=3.3467,=4.9639,=5.8919,=9.0214,=11.6328,=10.3561,=0.9977,=3.4016,=4.8478,=5.8270,=8.2955,=10.3605,=0.0926,=0.0626,=0.0533,=0.0035,=188
="000858",500信息,2013-11-06,=0.0088,=11665.2100,=0.1069,=94.0937,=0.8678,=25.3805,=44.0237,=64.2693,=87.6943,=209.3531,=5.4911,=0.9885,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.4645,=0.9876,=1.1229,=1.9078,=2.6849,=3.5410,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=350
="399019",创业200,2023-11-15,=0.0117,=4861.9700,=0.0694,=97.3515,=0.5908,=45.1604,=58.8693,=84.8771,=111.8240,=137.0675,=4.0362,=0.9489,=1.8905,=2.4176,=3.1384,=3.7984,=4.2432,=3.7765,=0.9471,=1.7802,=2.2693,=2.7730,=3.3077,=3.9712,=0.0434,=0.0300,=0.0360,=0.0062,=82
="931743",半导体材料设备,2012-12-21,=0.0013,=6036.8600,=0.1724,=103.0277,=0.9799,=30.1973,=39.2058,=58.2893,=74.7220,=109.0171,=7.8832,=0.9655,=2.5588,=3.3325,=4.1654,=6.0772,=8.5717,=12.2593,=0.9511,=2.5903,=3.1277,=3.7535,=9.4695,=13.6589,=0.0635,=0.0292,=0.0268,=0.0019,=206
="399967",中证军工,2013-12-26,=0.0084,=14176,=0.0118,=109.7302,=0.8493,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=3.9793,=0.8431,=2.0425,=2.6006,=3.1814,=3.8652,=4.8699,=4.0953,=0.8311,=2.0545,=2.7148,=3.0983,=4.0133,=5.8225,=0.0404,=0.0347,=0.0322,=0.0040,=5910
="932456",科创创业AI,2025-05-14,=0.0171,=3400.2300,=0.1687,=112.8654,=0.1947,=100.5750,=112.9695,=119.5959,=147.0176,=192.3777,=12.0886,=1,=6.1464,=7.0123,=10.1154,=10.8206,=12.0886,=15.8435,=0.9292,=9.0747,=10.5183,=14.1809,=15.2517,=16.4937,=0.0836,,,=0.0019,=17
="H30184",半导体,2013-07-15,=0.0059,=10264.3300,=0.1154,=114.9873,=0.8913,=33.2056,=51.3716,=75.5976,=104.2161,=154.8888,=7.5274,=0.8423,=2.5082,=3.3935,=4.7117,=7.2342,=12.2763,=11.6583,=0.9539,=1.3963,=2.6379,=6.8301,=9.0220,=13.8397,=0.0408,=0.0392,=0.0329,=0.0018,=3269
="CN5075",国证信创,2015-02-16,=0.0013,=9279.4069,=0.1057,=117.0463,=0.7443,=39.3034,=49.6294,=75.0377,=124.8635,=152.0158,=7.3074,=0.8942,=3.0386,=3.5361,=5.0663,=6.9530,=8.1344,=5.4642,=0.8783,=2.8415,=3.6509,=4.3508,=5.2673,=6.1508,=0.0446,=0.0598,=0.0466,=0.0030,=29
="990001",中华半导体芯片,2019-03-18,=0.0055,=13193.4300,=0.0914,=120.3320,=0.8725,=33.1780,=61.1159,=83.6261,=112.8465,=160.7761,=7.3316,=0.8003,=3.1429,=4.2484,=5.2628,=7.3305,=10.9977,=10.4531,=0.9255,=3.3238,=6.0567,=7.0592,=8.9137,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1362
="931521",高装细分50,2020-07-08,=0.0084,=3301.7300,=-0.0073,=120.3618,=0.8940,=33.8051,=48.2740,=55.3625,=86.3430,=160.3029,=4.6271,=0.6945,=2.5146,=3.4242,=4.1150,=5.0229,=6.8876,=5.0684,=0.7920,=2.7226,=3.8537,=4.4175,=5.0968,=6.7300,=0.0315,=0.0364,=0.0368,=0.0042,=76
="H30007",芯片产业,2012-12-20,=0.0050,=3461.7800,=0.0932,=121.4908,=0.8962,=24.2382,=40.3400,=66.5529,=107.6854,=186.5687,=7.5524,=0.8641,=1.9412,=3.6296,=4.4568,=6.9904,=11.2654,=10.4391,=0.9658,=1.5871,=3.6200,=6.3979,=8.0241,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=497
="932087",集成电路,2023-03-29,=0.0079,=1258.9200,=0.1116,=127.0113,=0.4458,=46.1239,=97.7238,=130.9013,=150.8559,=195.7770,=7.5467,=0.9363,=3.1405,=3.8364,=5.0224,=6.5254,=8.4401,=12.1118,=0.8957,=5.8347,=7.5184,=8.8172,=11.1150,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=33
="980076",通用航空,2012-12-28,=0.0115,=3698.0600,=-0.0034,=127.2549,=0.8540,=69.9916,=79.4518,=99.8057,=120.3898,=152.8681,=4.3004,=0.8571,=2.7445,=3.1973,=3.4786,=4.0338,=5.1513,=5.1303,=0.8478,=3.4358,=4.0604,=4.2823,=4.9140,=6.3273,=0.0310,=0.0348,,=0.0041,=53
="980017",国证芯片,2015-02-17,=0.0069,=13590.4900,=0.0713,=130.0146,=0.9312,=30.3742,=55.3425,=78.1439,=103.6377,=170.4280,=7.3227,=0.8042,=3.1638,=4.0750,=5.5810,=7.3110,=10.4020,=10.5824,=0.9653,=3.6283,=5.7625,=6.6045,=7.8547,=12.1345,=0.0459,=0.0458,=0.0377,=0.0014,=2557
="000698",科创100,2023-08-07,=0.0138,=1678.3600,=0.1512,=134.0368,=0.2028,=60.6995,=133.2507,=218.2441,=257.2053,=337.2511,=6.3534,=0.9570,=2.7397,=3.5732,=4.1254,=5.5494,=6.7990,=8.1387,=0.8018,=4.0312,=5.0480,=6.0535,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0032,=501
="000682",科创信息,2021-08-16,=0.0072,=2194.3900,=0.1006,=136.2481,=0.8611,=41.6131,=58.8845,=91.2151,=128.2218,=187.1367,=8.4767,=0.9720,=3.3247,=4.3241,=5.2754,=6.3730,=9.1312,=12.5428,=0.9504,=5.5790,=7.2756,=8.7807,=10.9835,=14.0764,=0.0348,=0.0344,=0.0231,=0.0021,=98
="931865",中证半导,2019-03-20,=0.0012,=5591.7800,=0.1299,=140.8191,=0.9411,=32.8138,=43.7947,=72.0591,=104.2455,=160.7441,=9.2754,=0.9528,=3.3892,=4.1256,=5.0102,=6.3690,=10.2696,=16.1856,=0.9303,=6.4190,=7.6643,=8.5504,=11.5716,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=184
="000683",科创生物,2022-05-09,=-0.0167,=1093.0300,=0.0192,=143.1670,=0.1233,=31.4909,=165.9132,=2063.9977,=-209.1430,=97054.3385,=6.5772,=0.8433,=4.0903,=4.8567,=5.3871,=6.3018,=7.9611,=10.9450,=0.6803,=7.6079,=9.2280,=10.3701,=11.4890,=14.1963,=0.0269,=0.0086,=0.0173,=0.0030,=49
