指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931588",1000价值稳健,2020-11-09,=-0.0021,=33821.2455,=-0.0564,=18.9773,=0.5537,=12.8074,=16.7491,=18.5012,=20.5454,=25.6024,=1.3754,=0.3930,=1.0253,=1.2781,=1.4301,=1.5591,=1.9102,=0.7867,=0.9642,=0.4756,=0.5547,=0.6290,=0.7030,=0.8427,=0.0270,=0.6830,=0.0168,=0.0207,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="987018",港股通创新药,2021-11-18,,,=-0.0567,=47.6367,=0.4719,=22.9379,=35.8809,=49.3420,=95.2731,=537.2167,=3.8932,=0.7217,=1.6768,=2.3123,=3.2472,=4.1374,=6.0885,=5.7763,=0.6188,=2.6005,=3.5746,=5.3323,=7.0528,=12.1954,=0.0078,=0.5713,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=329
="980092",自由现金流,2012-12-28,=-0.0022,=5081.8800,=-0.0567,=13.4389,=0.6382,=11.1075,=12.2227,=12.9136,=14.3920,=16.4362,=1.4172,=0.0811,=1.2604,=1.4895,=1.5797,=1.6592,=1.8134,=0.8878,=0.2741,=0.7577,=0.8639,=0.9414,=0.9785,=1.0805,=0.0365,=0.4167,=0.0287,=0.0341,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1550
="000919",300价值,2008-01-21,=-0.0031,=5015.3672,=-0.0570,=8.9214,=0.6782,=5.9577,=7.3283,=8.4456,=9.2458,=12.2376,=0.8953,=0.3428,=0.6917,=0.8489,=0.9346,=1.1366,=1.5388,=1.1088,=0.8002,=0.6314,=0.7861,=0.9060,=1.1088,=1.3421,=0.0408,=0.5076,=0.0265,=0.0363,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="931645",1000红利,2024-03-15,,,=-0.0571,=15.9667,=0.9208,=11.2896,=12.4491,=13.8026,=15.1287,=18.1886,=1.1495,=0.3064,=0.9871,=1.1266,=1.1902,=1.2432,=1.3469,=0.7278,=0.3580,=0.5734,=0.6764,=0.7532,=0.8124,=0.8871,=0.0344,=0.3046,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=25
="932431",300质量,2025-03-18,=0.0071,=1929.2550,=-0.0573,=10.5732,=0.9560,=9.4685,=9.9901,=10.1507,=10.3624,=11.0156,=1.1406,=0.7243,=1.0616,=1.1024,=1.1289,=1.1455,=1.1879,=2.2448,=0.7889,=2.0194,=2.1495,=2.2026,=2.2464,=2.3386,=0.0345,=0.0381,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=16
="HSCGSI",恒生消费指数,2015-08-17,=-0.0033,=2433.4500,=-0.0573,=14.7714,=0.0158,=13.5420,=17.8145,=20.3501,=46.8247,=191.0166,=2.5042,=0.4227,=1.6557,=2.1624,=2.5823,=3.0631,=4.3429,=1.3430,=0.2862,=0.9965,=1.2648,=1.5539,=1.8501,=2.9413,=0.0446,=0.9858,=0.0097,=0.0179,=0.0253,=0.0322,=0.0488,,=0.1743,,=864
="HSMI",恒生综合中型股指数,2001-10-03,=0.0132,=4694.5400,=-0.0578,=15.1068,=0.8599,=7.1837,=9.6380,=11.3188,=14.7441,=19.0737,=1.2306,=0.8035,=0.6229,=0.7817,=1.0105,=1.2289,=1.5312,=0.9906,=0.9419,=0.4186,=0.5569,=0.6726,=0.8198,=1.0938,=0.0295,=0.3443,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="399295",创价值,2019-01-23,=0.0122,=5083.9800,=-0.0579,=35.3444,=0.4297,=20.8863,=26.8946,=39.7800,=56.5717,=73.8741,=6.7061,=0.6196,=3.7254,=4.6074,=5.8822,=8.9895,=11.5385,=5.0158,=0.4674,=2.5684,=3.4963,=5.3891,=9.1349,=12.8251,=0.0115,=0.6492,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399986",中证银行,2013-07-15,=-0.0066,=7147.5500,=-0.0599,=6.8365,=0.7857,=4.1183,=5.2599,=6.3088,=6.8622,=9.0846,=0.6571,=0.3519,=0.4848,=0.5836,=0.7136,=0.8927,=1.2416,=2.5663,=0.8327,=1.4134,=1.7842,=2.1741,=2.5273,=3.3016,=0.0431,=0.3181,=0.0285,=0.0411,=0.0459,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9647
="000945",内地运输,2009-10-28,=-0.0051,=1388.8545,=-0.0602,=16.7806,=0.2662,=13.9394,=16.4494,=19.3178,=27.8199,=72.7429,=1.3334,=0.0647,=1.2245,=1.4038,=1.5565,=1.7752,=2.4452,=0.7675,=0.4075,=0.5140,=0.6447,=0.8987,=1.3712,=1.9188,=0.0295,=0.6724,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=79
="000901",小康指数,2010-04-02,=0.0018,=5960.6700,=-0.0604,=10.7564,=0.4240,=8.5492,=9.9918,=10.9248,=12.5401,=15.5671,=1.0288,=0.0552,=0.9488,=1.0816,=1.2201,=1.4257,=1.7818,=1.0229,=0.6411,=0.7500,=0.8929,=0.9759,=1.0556,=1.2662,=0.0347,=0.7272,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=255
="H30171",运输指数,2013-07-15,=-0.0061,=1518.1334,=-0.0613,=16.8975,=0.2989,=14.1889,=16.3501,=17.9831,=25.4032,=51.4445,=1.2850,=0.0587,=1.1914,=1.3516,=1.5017,=1.6858,=2.3737,=0.6805,=0.3679,=0.5217,=0.6285,=0.8403,=1.1907,=1.9196,=0.0285,=0.6797,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="930641",中证中药,2015-05-19,=0.0148,=8931.0316,=-0.0614,=21.8599,=0.0713,=17.1921,=24.0350,=28.8264,=32.8246,=45.5431,=2.1260,=0.0268,=1.8142,=2.4690,=2.9290,=3.5170,=4.0837,=2.2509,=0.0375,=1.9582,=2.4362,=2.8122,=3.5245,=4.5776,=0.0368,=0.9815,=0.0073,=0.0125,=0.0163,=0.0251,=0.0421,=0.0326,=0.0928,=0.0347,=902
="932365",中证现金流,2024-12-11,=0.0017,=4920.7328,=-0.0659,=14.6212,=0.8204,=10.1873,=10.9816,=12.1460,=14.5377,=15.8261,=1.6806,=0.2668,=1.4661,=1.6564,=1.7682,=1.8799,=2.0150,=0.9140,=0.0873,=0.8463,=1.1558,=1.3808,=1.5105,=1.6205,=0.0365,=0.2294,=0.0305,=0.0360,=0.0416,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=722
="000910",300工业,2007-07-02,=0.0052,=2362.3256,=-0.0659,=19.3937,=0.5694,=12.1074,=14.2223,=18.6694,=21.7507,=26.7473,=1.6504,=0.3840,=1.2960,=1.5013,=1.7643,=2.0927,=2.8598,=0.7714,=0.6774,=0.4726,=0.5803,=0.7092,=0.8049,=1.0995,=0.0213,=0.7363,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="399806",环境治理,2014-07-21,=0.0028,=1291.4100,=-0.0689,=26.5373,=0.3164,=17.0172,=24.3835,=29.1340,=35.4986,=50.8764,=1.7041,=0.3704,=1.1727,=1.6033,=1.7684,=2.2311,=4.4901,=1.8578,=0.2328,=1.3064,=1.8348,=2.0722,=2.6698,=5.9378,=0.0166,=0.8620,=0.0037,=0.0083,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=849
="H30095",医药红利,2013-07-02,,,=-0.0690,=17.1672,=0.1870,=14.6474,=17.2236,=19.6542,=27.1073,=34.8020,=1.7735,=0.1917,=1.4797,=1.7799,=2.4323,=3.1032,=4.2060,=1.0011,=0.2148,=0.7612,=0.9872,=1.5088,=2.0013,=2.8268,=0.0358,=0.9537,=0.0116,=0.0175,=0.0225,=0.0303,=0.0398,=0.0293,=0.1019,=0.0311,=97
="399324",深证红利,2006-01-24,=0.0056,=8513.4900,=-0.0697,=18.5373,=0.8657,=11.7065,=14.5845,=15.8136,=17.8819,=23.4132,=2.9381,=0.9201,=1.2884,=1.9036,=2.2148,=2.5227,=3.7254,=1.9334,=0.7557,=1.1033,=1.3622,=1.7495,=1.9654,=2.8578,=0.0328,=0.7561,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5223
="399266",创新能源,2022-09-29,=0.0276,=3289.2100,=-0.0717,=27.1164,=0.4796,=16.2861,=20.9104,=27.2747,=33.1758,=48.5339,=4.2014,=0.5311,=2.6837,=3.2170,=3.9469,=4.9534,=6.9087,=2.9023,=0.6266,=1.5028,=1.9478,=2.5919,=3.4867,=4.6740,=0.0146,=0.6352,=0.0024,=0.0067,=0.0123,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=3
="931442",SHS科技100,2020-04-21,=0.0163,=9978.4902,=-0.0730,=19.2413,=0.4831,=11.6240,=15.1059,=19.4203,=24.5283,=40.7731,=2.7932,=0.5627,=1.5813,=1.9764,=2.6262,=4.0512,=6.9092,=1.8941,=0.5728,=1.0913,=1.4376,=1.7509,=2.5382,=5.0819,=0.0149,=0.5483,=0.0042,=0.0089,=0.0136,=0.0221,=0.0322,,=0.1199,,=29
="399995",基建工程,2015-03-12,=0.0015,=3615.6800,=-0.0744,=9.9823,=0.7565,=5.8673,=7.3439,=8.2803,=10.6580,=18.8590,=0.6488,=0.0194,=0.5815,=0.7216,=0.8926,=1.2874,=2.1834,=0.1829,=0.2497,=0.1368,=0.1784,=0.2029,=0.3316,=0.5478,=0.0277,=0.7351,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2693
="930709",香港证券,2015-07-13,=0.0066,=1305.6976,=-0.0750,=10.4518,=0.2216,=6.3679,=10.2387,=12.8134,=14.8886,=24.4010,=0.9612,=0.5049,=0.5308,=0.7588,=0.9580,=1.2082,=1.6136,=4.0179,=0.7541,=1.7834,=2.5970,=3.1590,=4.1596,=5.9903,=0.0344,=0.5476,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=516
="931574",港股科技,2013-05-21,=0.0127,=1623.8839,=-0.0751,=25.7411,=0.4291,=16.3025,=22.8601,=27.0797,=42.7351,=59.3282,=2.9646,=0.5148,=1.8790,=2.5243,=2.9465,=3.5730,=8.1693,=1.8089,=0.3240,=1.3201,=1.6747,=1.9697,=2.8359,=5.7490,=0.0103,=0.8554,=0.0011,=0.0030,=0.0069,=0.0099,=0.0126,,=0.1080,,=272
="931024",港股通非银,2017-11-06,=0,=3970.1665,=-0.0752,=7.4556,=0.0292,=6.7549,=8.5243,=11.0054,=13.3095,=22.4310,=1.0144,=0.4453,=0.6237,=0.8523,=1.0422,=1.2210,=1.7592,=1.2491,=0.8105,=0.5870,=0.8771,=1.0184,=1.2313,=2.2002,=0.0392,=0.7294,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=209
="399373",大盘价值,2010-01-04,=-0.0051,=7925.7900,=-0.0756,=8.5802,=0.5612,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.8782,=0.3745,=0.6410,=0.8033,=0.9381,=1.1408,=1.5001,=1.1525,=0.8187,=0.5920,=0.7817,=0.9285,=1.1451,=1.4541,=0.0428,=0.5019,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=332
="000827",中证环保,2012-09-25,=0.0140,=1719.9000,=-0.0771,=31.4313,=0.6354,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.6713,=0.4433,=1.7878,=2.2200,=2.7951,=3.3836,=5.4589,=2.7104,=0.4948,=1.6068,=2.0649,=2.7227,=3.2490,=6.2202,=0.0171,=0.6625,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6264
="399994",信息安全,2015-03-12,=-0.0053,=1681.3900,=-0.0777,=59.0872,=0.3638,=35.0629,=52.9054,=67.0060,=85.7906,=183.5630,=3.6102,=0.3498,=2.3256,=3.3600,=3.8639,=4.4859,=6.2767,=2.7169,=0.1215,=2.1829,=2.8609,=3.2429,=3.8138,=5.1182,=0.0123,=0.9419,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=90
="000812",细分机械,2012-04-11,=0.0114,=7093.4261,=-0.0779,=29.4127,=0.4458,=14.1771,=22.0432,=31.5679,=40.0039,=51.3583,=3.0230,=0.6803,=1.6005,=2.1653,=2.5309,=3.4006,=5.3964,=2.0543,=0.6555,=1.1287,=1.4635,=1.7327,=2.2906,=3.5603,=0.0163,=0.7775,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=202
="931755",SEEE碳中和,2021-10-21,=0.0104,=1933.6101,=-0.0793,=23.8888,=0.7107,=13.4966,=17.4925,=21.3590,=24.8431,=29.4214,=2.3688,=0.4916,=1.7561,=1.9681,=2.3805,=2.7179,=3.9105,=1.4980,=0.8252,=0.8856,=1.0396,=1.2334,=1.4669,=2.3046,=0.0176,=0.4437,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=141
="931573",HKC科技,2014-05-21,=0.0164,=2984.6638,=-0.0795,=25.9035,=0.3458,=18.3272,=24.2660,=28.2645,=39.6512,=82.7075,=3.1721,=0.3581,=2.3269,=2.9592,=3.3299,=4.2277,=10.6583,=2.0876,=0.3120,=1.5041,=1.9688,=2.2946,=3.3689,=8.3359,=0.0093,=0.9064,=0.0015,=0.0040,=0.0064,=0.0087,=0.0111,,=0.1200,,=304
="000925",基本面50,2009-02-26,=-0.0039,=4248.4049,=-0.0801,=9.7122,=0.6646,=6.2635,=7.9688,=9.1624,=10.0957,=12.7955,=1.0113,=0.4124,=0.7306,=0.9013,=1.0489,=1.1921,=1.5728,=1.0707,=0.7103,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0380,=0.5245,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4562
="1000009",深圳B股,1994-01-10,=0.0011,=1162.6700,=-0.0807,=-118.7530,=0.9889,=6.5509,=10.0230,=16.2476,=23.5351,=61.4680,=0.7605,=0.5608,=0.5585,=0.6590,=0.7322,=0.9246,=1.4530,=0.4672,=0.4664,=0.3544,=0.4194,=0.4782,=0.6266,=1.0969,=0.0336,=0.3362,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="932369",1000现金流,2024-11-12,,,=-0.0808,=18.5323,=0.5687,=16.0705,=17.6698,=18.4193,=19.3644,=21.4836,=1.5654,=0.2820,=1.4251,=1.5347,=1.6444,=1.7545,=1.8728,=0.9156,=0.2915,=0.8034,=0.8880,=1.0107,=1.0636,=1.3230,=0.0264,=0.2370,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=59
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0135,=2711.6700,=-0.0821,=16.6136,=0.8969,=7.2058,=10.0591,=12.4574,=15.6350,=18.8438,=1.1614,=0.7442,=0.6157,=0.7686,=1.0046,=1.2089,=1.4952,=0.8838,=0.8599,=0.4020,=0.5319,=0.6808,=0.8446,=1.0389,=0.0292,=0.3577,=0.0199,=0.0271,=0.0324,=0.0412,=0.0630,,,,=161
="000048",责任指数,2009-08-05,=0.0047,=1354.1300,=-0.0823,=12.1839,=0.8480,=7.8628,=9.5548,=10.5490,=11.8429,=14.1982,=1.3344,=0.5946,=0.9056,=1.1404,=1.2957,=1.4408,=1.7866,=1.1806,=0.9988,=0.5718,=0.6942,=0.8011,=0.9292,=1.1907,=0.0382,=0.6613,=0.0223,=0.0282,=0.0317,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=131
="000063",上证周期,2010-02-03,=0.0049,=3722.5200,=-0.0826,=8.8052,=0.5740,=5.4761,=7.1362,=8.5973,=9.4385,=12.4946,=0.9190,=0.4199,=0.6668,=0.8368,=0.9549,=1.1065,=1.4831,=1.5168,=0.8607,=0.8113,=1.0636,=1.2496,=1.4512,=1.7571,=0.0378,=0.4042,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=207
="000968",300周期,2010-05-28,,,=-0.0835,=9.4653,=0.6007,=6.1174,=7.8172,=9.1346,=10.2896,=13.3562,=0.9469,=0.4030,=0.7021,=0.8484,=0.9977,=1.1712,=1.5550,=1.5592,=0.8723,=0.8459,=1.0834,=1.2650,=1.5037,=1.8297,=0.0358,=0.4866,=0.0230,=0.0320,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=102
="H30192",食品,2013-07-15,=0.0008,=5186.6110,=-0.0846,=27.5815,=0.1192,=20.6226,=29.8941,=33.2087,=39.1342,=57.5971,=2.6367,=0.0480,=2.3545,=2.9555,=4.5343,=5.7758,=10.5214,=1.5164,=0.0759,=1.2567,=1.6393,=2.3309,=2.8902,=4.8526,=0.0282,=0.9644,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=16
="000029",180价值,2009-01-09,=-0.0038,=4072.7800,=-0.0854,=8.1110,=0.6168,=5.6894,=6.9075,=7.8742,=8.5073,=10.8138,=0.8090,=0.2279,=0.6666,=0.8014,=0.8573,=1.0653,=1.4433,=1.0951,=0.8632,=0.6198,=0.7825,=0.9448,=1.0725,=1.4032,=0.0411,=0.3066,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=557
="000977",内地低碳,2011-01-21,=0.0126,=1904.8977,=-0.0862,=29.7959,=0.6251,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.7634,=0.4252,=1.9264,=2.3844,=2.8744,=3.6471,=6.0727,=2.7923,=0.4850,=1.6847,=2.2202,=2.8257,=3.3926,=6.7765,=0.0182,=0.7268,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=392
="000052",50基本,2012-01-09,=0.0008,=2761.6200,=-0.0867,=11.5490,=0.7956,=8.3126,=9.6664,=10.5125,=11.5639,=15.1108,=1.2540,=0.5674,=1.0245,=1.1706,=1.2384,=1.3328,=1.6471,=1.6232,=0.9885,=0.8665,=1.0185,=1.1340,=1.2936,=1.6553,=0.0316,=0.3984,=0.0238,=0.0291,=0.0328,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=27
="H30217",医疗器械,2013-07-15,=0.0246,=8902.8333,=-0.0932,=42.4428,=0.5830,=17.1055,=29.5762,=39.4507,=56.7546,=81.2162,=2.7455,=0.0301,=2.4731,=3.2179,=4.7664,=6.5700,=11.6091,=4.9424,=0.0754,=4.1030,=5.3396,=6.0341,=8.1791,=13.3528,=0.0148,=0.7379,=0.0035,=0.0052,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1338
="399814",大农业,2014-07-22,=0.0048,=1086.8400,=-0.0936,=25.0550,=0.3037,=17.8693,=23.4731,=28.1051,=32.5397,=111.7688,=2.8243,=0.1286,=2.4368,=2.9184,=3.2666,=4.3740,=6.4483,=1.5468,=0.2550,=1.2031,=1.4984,=1.8123,=2.3352,=3.7145,=0.0266,=0.9625,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=774
="930771",CS新能源,2015-12-16,,,=-0.0947,=34.7833,=0.5127,=11.2377,=23.3105,=34.4868,=44.9850,=62.8342,=2.6513,=0.4305,=1.7615,=2.1634,=2.8668,=3.8919,=7.2156,=2.2825,=0.5303,=1.2791,=1.6715,=2.2198,=3.0832,=6.6822,=0.0134,=0.7394,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=34
="980032",新能电池,2015-02-17,=0.0150,=14249.1100,=-0.0950,=25.5515,=0.3331,=14.3994,=22.4614,=30.1899,=81.2125,=130.4039,=3.6615,=0.3229,=2.4545,=3.3513,=4.2528,=7.6581,=11.8091,=2.0007,=0.3923,=1.1163,=1.6875,=2.2367,=4.8934,=7.8642,=0.0130,=0.7107,=0.0011,=0.0018,=0.0083,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=753
="000963",中证下游,2010-04-16,,,=-0.0952,=22.3740,=0.2213,=17.2626,=22.2745,=25.2703,=33.1012,=51.0836,=2.3106,=0.0334,=2.0766,=2.5715,=3.0624,=3.4358,=5.6334,=1.5182,=0.1014,=1.2209,=1.6081,=1.7595,=2.0795,=3.4797,=0.0288,=0.9600,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=31
="H30178",医疗保健,2013-07-15,=0.0235,=12276.2668,=-0.0956,=41.8924,=0.4363,=19.5848,=32.8016,=44.9429,=65.4509,=123.2936,=2.7986,=0.0284,=2.5190,=3.3649,=5.5323,=7.3335,=12.4381,=4.5996,=0.0293,=4.1521,=5.3712,=6.2312,=8.1023,=14.2518,=0.0143,=0.7606,=0.0029,=0.0041,=0.0059,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=558
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0128,=3883.3100,=-0.0962,=23.7168,=0.4766,=15.8046,=20.7769,=24.0222,=28.3724,=53.5009,=2.8745,=0.5367,=1.7963,=2.2567,=2.8234,=3.4668,=6.9059,=2.0414,=0.5272,=1.4023,=1.7311,=1.9944,=2.5497,=5.3019,=0.0105,=0.4586,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=205
="931412",证券公司30,2020-02-20,=-0.0010,=1467.8732,=-0.0973,=13.9750,=0.0496,=12.7557,=16.0135,=18.5180,=22.6031,=36.9291,=1.2973,=0.2654,=1.0327,=1.2673,=1.4415,=1.6975,=2.4365,=5.5753,=0.5029,=3.9462,=5.0323,=5.5722,=6.7025,=9.6353,=0.0216,=0.8135,=0.0091,=0.0147,=0.0168,=0.0212,=0.0256,=0.0228,=0.0861,=0.0218,=32
="980028",龙头家电,2015-02-16,=-0.0037,=11356.1600,=-0.0979,=14.1014,=0.3215,=11.8600,=13.7092,=14.5787,=18.4431,=31.1013,=2.4674,=0.0322,=2.2513,=2.6453,=2.8937,=3.6484,=5.1202,=1.2567,=0.3399,=0.9787,=1.2036,=1.3260,=1.4735,=2.2318,=0.0451,=0.9741,=0.0174,=0.0268,=0.0333,=0.0399,=0.0472,=0.0430,=0.1789,=0.0477,=186
="000069",消费80,2010-05-28,=0.0218,=4427.6100,=-0.0980,=22.7928,=0.2827,=16.4356,=22.3028,=24.9025,=33.0497,=60.5019,=3.0817,=0.1595,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8484,=0.4446,=1.0743,=1.5087,=1.9150,=2.7436,=3.8795,=0.0265,=0.9650,=0.0078,=0.0117,=0.0182,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=942
="930614",环保50,2015-04-07,=0.0133,=2070.6642,=-0.0983,=29.7959,=0.6671,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.7634,=0.4211,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=2.7923,=0.4664,=1.6847,=2.2438,=2.8782,=3.3746,=6.6309,=0.0182,=0.6658,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=207
="931798",光伏龙头30,2009-06-16,=0.0228,=1875.9008,=-0.0987,=27.0281,=0.5604,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.2362,=0.3939,=1.6869,=2.0260,=2.4208,=4.5878,=8.3847,=2.3518,=0.6893,=0.9999,=1.3450,=1.7109,=3.0761,=5.7040,=0.0118,=0.5464,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=200
="399807",高铁产业,2015-01-20,=-0.0058,=1118.8800,=-0.0993,=12.2841,=0.3762,=9.4881,=11.2215,=12.7758,=15.1930,=24.3532,=0.7688,=0.0111,=0.7241,=0.9155,=1.0263,=1.4541,=2.3973,=0.3927,=0.3136,=0.3063,=0.3760,=0.4208,=0.4663,=0.6435,=0.0308,=0.9407,=0.0090,=0.0146,=0.0236,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=594
="000818",细分金融,2012-04-11,,,=-0.1000,=7.4214,=0.3980,=5.2356,=6.4974,=7.6887,=8.4810,=10.9951,=0.7641,=0.2814,=0.5930,=0.7010,=0.8762,=1.0861,=1.4303,=2.2467,=0.7800,=1.2689,=1.6354,=2.0031,=2.2649,=2.9111,=0.0390,=0.5797,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=9
="931733",绿色能源,2021-08-19,=0.0154,=4702.9244,=-0.1011,=30.6491,=0.4468,=12.7308,=19.2095,=32.4244,=41.3945,=65.3510,=3.1644,=0.3977,=2.3311,=2.7923,=3.4964,=5.4326,=8.0150,=2.1292,=0.4276,=1.3651,=1.7832,=2.2978,=4.2289,=7.5185,=0.0159,=0.5582,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=28
="399412",国证新能,2014-05-16,=0.0147,=2653.7600,=-0.1036,=31.3373,=0.6246,=13.6858,=20.0843,=24.8375,=40.0619,=66.6027,=2.8551,=0.5665,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8632,=0.6424,=0.7993,=1.1878,=1.5562,=2.5873,=5.3757,=0.0141,=0.4405,=0.0032,=0.0058,=0.0152,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000934",中证金融,2009-07-03,=-0.0041,=5612.5800,=-0.1047,=8.0235,=0.4689,=5.7083,=6.8944,=8.1018,=8.8714,=11.5527,=0.7692,=0.2686,=0.6117,=0.7181,=0.8918,=1.1405,=1.5017,=2.1143,=0.8191,=1.1467,=1.4503,=1.8025,=2.0950,=2.6696,=0.0377,=0.5711,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1155
="399975",证券公司,2013-07-15,=-0.0014,=763.2200,=-0.1049,=15.0725,=0.0276,=13.2793,=18.6762,=21.4855,=26.4841,=46.0250,=1.3095,=0.2196,=1.0494,=1.3006,=1.5445,=1.8554,=2.4199,=5.8308,=0.3465,=4.0997,=5.4620,=6.3233,=7.4089,=10.0865,=0.0202,=0.8063,=0.0082,=0.0129,=0.0150,=0.0201,=0.0249,=0.0211,=0.0810,=0.0201,=9869
