指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30463",沪港深500医药,2014-11-28,=0.0164,=7516.7980,=-0.0324,=35.0703,=0.4767,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.5730,=0.2154,=2.7545,=3.5224,=4.4406,=5.5958,=10.0878,=3.4609,=0.5866,=1.9470,=2.8257,=3.2973,=4.1393,=9.3489,=0.0125,=0.8174,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=36
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0181,=8114.6600,=0.0824,=35.4386,=0.4935,=23.4861,=29.4812,=35.5081,=51.8784,=94.0285,=4.1418,=0.6299,=2.0729,=2.8118,=3.7231,=6.3791,=8.4497,=6.0527,=0.8187,=1.3432,=1.8930,=3.3946,=5.9630,=8.1459,=0.0082,=0.4093,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
="931406",5G 50,2020-02-20,=-0.0266,=3232.9715,=0.5189,=35.4705,=0.8188,=15.2657,=20.5853,=23.6136,=34.6304,=51.5506,=3.9310,=0.8324,=1.5292,=1.9612,=2.4552,=3.8170,=5.3757,=2.5949,=0.9871,=0.9155,=1.4036,=1.5815,=1.9021,=2.9469,=0.0157,=0.3890,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="H11054",装备产业,2009-07-22,=-0.0070,=2957.7813,=0.0167,=35.5125,=0.6681,=15.6342,=24.5987,=31.8763,=38.4968,=58.0282,=3.1547,=0.7439,=1.6944,=2.1286,=2.6107,=3.3148,=5.1308,=2.1980,=0.7067,=1.2119,=1.4852,=1.8836,=2.3486,=3.6241,=0.0127,=0.6127,=0.0051,=0.0080,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="931187",科技100,2019-05-30,=-0.0168,=5557.8202,=0.2045,=35.5711,=0.8123,=18.1467,=22.1673,=26.0945,=35.1000,=49.5031,=4.4051,=0.8635,=2.3703,=2.7905,=3.3397,=4.2541,=5.4633,=2.9749,=0.8478,=1.2579,=1.6317,=2.0602,=2.6890,=4.1304,=0.0108,=0.3661,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=852
="931456",中国教育,2020-04-21,=0.0039,=988.6104,=-0.1847,=35.5807,=0.0068,=33.1260,=55.9392,=94.2554,=-131.8788,=28609.2511,=2.6526,=0.3325,=1.5831,=2.4408,=2.9493,=3.8571,=9.7545,=2.6367,=0.1579,=1.7011,=2.7619,=3.3653,=4.7500,=11.2012,=0.0083,=0.5334,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="930791",CS医药TI,2016-03-22,=0.0085,=8911.8825,=-0.0376,=35.6000,=0.5027,=23.2364,=30.0855,=35.5582,=40.8512,=70.7414,=2.9205,=0.1254,=2.4395,=3.0369,=3.8743,=4.6090,=6.6660,=2.6724,=0.2709,=2.0598,=2.5770,=2.9820,=3.5454,=5.1130,=0.0152,=0.8792,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399612",中创100,2011-02-28,=-0.0127,=3241.9500,=0.1744,=36.1460,=0.7542,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.8286,=0.7703,=2.5576,=3.3599,=4.1932,=5.1155,=7.4671,=3.1240,=0.5254,=1.6155,=2.2648,=3.0465,=3.9979,=5.8630,=0.0104,=0.5843,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="931946",畜牧养殖,2023-07-28,=0.0366,=630.8543,=-0.1619,=36.1477,=0.7098,=14.8058,=16.2761,=24.4353,=43.9443,=702.5962,=2.3804,=0.0610,=2.1724,=2.5691,=2.6802,=2.7884,=3.1405,=0.9919,=0.0943,=0.8870,=1.0346,=1.0949,=1.1372,=1.2139,=0.0313,=0.8706,=0.0155,=0.0198,=0.0267,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="931994",电网设备主题,2022-10-11,=-0.0185,=3255.7705,=0.2905,=36.2546,=0.8796,=15.6741,=19.9789,=22.8061,=27.9179,=44.9431,=3.5168,=0.8895,=1.9713,=2.2926,=2.4540,=2.8008,=4.2080,=2.3961,=0.9293,=1.2895,=1.4773,=1.6069,=1.8238,=2.7882,=0.0103,=0.0873,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=263
="000841",800医药,2012-12-21,=0.0121,=8496.7843,=0.0165,=36.6606,=0.7612,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.5668,=0.3819,=2.4193,=3.1867,=3.7916,=4.3897,=6.5122,=4.4740,=0.8301,=1.7815,=2.8895,=3.4449,=4.3525,=6.1565,=0.0152,=0.8627,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="399001",深证成指,1995-01-23,=-0.0116,=15416.8000,=0.1399,=36.7960,=0.9897,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.1582,=0.7443,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.2452,=0.6932,=1.2229,=1.6063,=1.9123,=2.3852,=2.9683,=0.0134,=0.4821,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3705
="000814",细分医药,2012-04-11,=0.0104,=8463.2600,=0.0139,=36.9425,=0.7649,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.4040,=0.2821,=2.4219,=3.2075,=4.1130,=4.8855,=7.4081,=2.8616,=0.4755,=1.7858,=2.2898,=2.9031,=3.7455,=5.4819,=0.0144,=0.8313,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931672",风电产业,2021-04-29,=-0.0281,=1842.2557,=0.0458,=37.3749,=0.9426,=16.8665,=21.1086,=24.2358,=29.3562,=45.5856,=2.1114,=0.5813,=1.3490,=1.6795,=1.9897,=2.4975,=3.5946,=2.5758,=0.6994,=1.4458,=1.8900,=2.1483,=2.7035,=3.3215,=0.0103,=0.3660,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="930648",CS智消费,2015-06-05,=-0.0167,=4401.2873,=0.2019,=37.4525,=0.9130,=15.4538,=22.2568,=25.0362,=32.0467,=51.6043,=4.4733,=0.9085,=2.1406,=2.8085,=3.2135,=3.9980,=5.4486,=2.0459,=0.8701,=0.8328,=1.2867,=1.4856,=1.8535,=2.9491,=0.0120,=0.1893,=0.0074,=0.0122,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="399326",成长40,2006-01-24,=-0.0026,=9142.2400,=0.4359,=37.6487,=0.8511,=11.4413,=22.5069,=27.7029,=32.7889,=67.8360,=7.4526,=0.8816,=2.3502,=3.7081,=4.7246,=6.4691,=10.3842,=4.3325,=0.9072,=1.6605,=2.3239,=3.0552,=3.9271,=5.1844,=0.0083,=0.2540,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931250",港股通创新药,2012-07-20,=0.0234,=1043.1547,=0.0368,=37.8773,=0.5825,=21.4435,=32.4578,=36.3295,=44.9295,=63.0533,=3.6057,=0.7095,=1.5232,=1.8226,=2.3224,=3.8316,=4.5255,=6.0820,=0.7095,=1.4727,=1.7559,=2.3119,=6.5370,=7.7209,=0.0080,=0.2745,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=118
="931787",港股创新药,2018-08-14,=0.0237,=1298.7528,=0.0326,=37.8773,=0.4307,=20.8973,=29.4935,=44.2807,=79.6996,=400.8209,=3.6057,=0.6675,=1.5132,=2.3036,=2.9618,=4.1437,=5.7621,=6.0820,=0.8997,=0.8553,=1.3056,=2.0753,=3.2902,=7.7308,=0.0080,=0.3275,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=756
="930771",CS新能源,2015-12-16,,,=0.0330,=38.8034,=0.5967,=11.2377,=23.2509,=34.4441,=45.0687,=62.8342,=2.8792,=0.4989,=1.7615,=2.1629,=2.8811,=3.9065,=7.2156,=2.4826,=0.5902,=1.2791,=1.6708,=2.2132,=3.0946,=6.6822,=0.0120,=0.6914,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0203,=2741.4600,=-0.0261,=38.8034,=0.5258,=11.2377,=23.4990,=36.7531,=46.1264,=62.8342,=2.8792,=0.4755,=1.7615,=2.1712,=2.9315,=3.8504,=7.2277,=2.4826,=0.5901,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0120,=0.7039,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1307
="931186",中证科技,2019-05-30,=-0.0093,=7654.3308,=0.1435,=38.8732,=0.6008,=19.1938,=30.3671,=36.2846,=47.0565,=73.9401,=5.2574,=0.6984,=2.6301,=3.5954,=4.5522,=6.3519,=8.1242,=3.1548,=0.6066,=1.4264,=2.0895,=2.7727,=4.5343,=6.0737,=0.0099,=0.6246,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=953
="930598",稀土产业,2015-03-02,=-0.0351,=3036.5367,=0.0819,=39.1350,=0.4804,=21.1133,=29.2013,=39.7542,=70.2290,=279.2691,=3.4063,=0.9163,=1.4810,=1.9699,=2.3148,=3.0433,=4.3047,=1.6313,=0.7769,=0.6656,=0.9718,=1.1868,=1.6632,=2.2389,=0.0094,=0.8041,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="399295",创价值,2019-01-23,=-0.0128,=5468.8000,=0.0135,=39.3991,=0.4881,=20.8863,=26.6624,=40.1295,=56.7700,=73.8741,=7.6494,=0.6839,=3.7254,=4.6004,=5.8575,=8.9929,=11.5385,=5.6429,=0.5480,=2.5684,=3.4864,=5.4037,=9.1399,=12.8251,=0.0104,=0.6445,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="399088",深创100,2020-02-18,=-0.0158,=5929.8300,=0.1747,=39.6809,=0.8078,=15.3025,=21.9117,=26.9202,=39.0255,=56.8187,=5.6126,=0.9032,=2.2889,=3.2934,=4.0612,=5.3838,=6.8856,=3.7425,=0.7928,=1.4223,=1.9766,=2.4658,=3.7547,=5.1281,=0.0086,=0.1813,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="399996",智能家居,2014-09-17,=-0.0239,=5535.3600,=0.2041,=39.7203,=0.9278,=17.5405,=23.3761,=27.7580,=33.7090,=47.8369,=4.9539,=0.9930,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.5581,=0.9880,=1.0942,=1.4673,=1.7629,=2.0793,=2.7965,=0.0123,=0.3922,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="000171",新兴成指,2017-01-25,=-0.0124,=2609.4440,=0.4143,=39.7286,=0.8659,=15.0335,=20.3077,=24.7489,=36.0846,=63.8139,=5.9852,=0.7642,=2.6324,=3.2820,=4.3532,=6.3074,=10.8185,=5.1630,=0.9114,=1.3680,=2.1156,=2.7749,=4.3570,=8.5894,=0.0106,=0.3847,=0.0042,=0.0072,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="930712",CS物联网,2015-07-31,=-0.0163,=5447.8530,=0.3062,=39.9035,=0.8808,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.6278,=0.8837,=2.7515,=3.4472,=4.0807,=4.9463,=7.1882,=2.9549,=0.9390,=1.2084,=1.7388,=2.0107,=2.4442,=3.5102,=0.0113,=0.5179,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="930719",CS精准医,2015-08-05,=0.0045,=2918.0628,=0.0977,=39.9151,=0.2463,=29.3195,=37.7585,=52.1339,=66.9736,=102.1078,=4.8104,=0.2876,=3.4982,=4.5426,=6.0281,=9.0042,=14.5104,=7.2263,=0.4689,=5.1956,=6.1896,=7.4389,=10.6271,=18.8625,=0.0072,=0.5593,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="931688",中证算力,2022-07-21,,,=0.5201,=40.0663,=0.9607,=18.0036,=20.7496,=23.7002,=32.1335,=44.9092,=4.2625,=0.9699,=1.6529,=1.8973,=2.2651,=3.3373,=4.7747,=3.0080,=0.9607,=1.3731,=1.5915,=1.8087,=2.4632,=3.3716,=0.0146,=0.0393,=0.0131,=0.0193,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="000962",中证中游,2010-04-16,,,=0.3118,=40.1474,=0.9955,=12.7529,=17.3536,=20.1642,=27.2879,=43.3217,=3.8049,=0.9955,=1.5782,=1.9009,=2.2444,=2.5918,=4.0998,=1.8708,=0.9955,=0.6672,=0.8352,=0.9881,=1.1362,=2.0187,=0.0097,=0.1002,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="000905",中证500,2007-01-15,=-0.0108,=8651.1300,=0.1588,=40.4343,=0.9175,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.7111,=0.8858,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.8882,=0.9122,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0116,=0.2107,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38152
="000982",500等权,2011-06-13,=-0.0073,=9746.7600,=0.0798,=40.4343,=0.9175,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.7111,=0.8858,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.8882,=0.9122,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0116,=0.1959,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30178",医疗保健,2013-07-15,=-0.0024,=11879.3544,=-0.1249,=40.5356,=0.4124,=19.5848,=32.8016,=45.2199,=65.8899,=123.2936,=2.7042,=0.0091,=2.5190,=3.3965,=5.5670,=7.4849,=12.4381,=4.4551,=0.0082,=4.1521,=5.4026,=6.3327,=8.1023,=14.2518,=0.0148,=0.7963,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="932069",港股通医疗主题,2022-07-21,=0.0186,=969.3232,=-0.0226,=40.6423,=0.9027,=20.9778,=25.9703,=30.3571,=35.1574,=51.0900,=2.3746,=0.6746,=1.4397,=1.6153,=1.9511,=2.6024,=3.0086,=1.3252,=0.6922,=0.6760,=0.7677,=0.9746,=1.4185,=1.6308,=0.0122,=0.4163,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=18
="399276",创科技,2020-10-26,=-0.0179,=9659.7100,=0.1919,=40.7435,=0.5651,=20.4624,=26.4650,=37.8500,=57.8444,=84.1667,=7.5145,=0.7457,=3.5855,=4.4261,=5.8030,=8.6245,=12.0896,=5.7888,=0.7004,=2.4145,=3.3039,=4.7277,=8.8470,=12.2359,=0.0100,=0.5331,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="1000011",A股非金融,1994-01-10,,,,=40.8363,=0.9245,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.6979,=0.8000,=1.6561,=2.0403,=2.3286,=2.6979,=2.9749,=1.6950,=0.9291,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0146,=0.3889,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="H30217",医疗器械,2013-07-15,=-0.0019,=8623.7973,=-0.1217,=41.1383,=0.5348,=17.1055,=29.5762,=39.4425,=57.2549,=82.8778,=2.6629,=0.0111,=2.4731,=3.2530,=4.8060,=6.6162,=11.6091,=4.7960,=0.0462,=4.1030,=5.3533,=6.0654,=8.2841,=13.3528,=0.0152,=0.7724,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1325
="399316",巨潮小盘,2005-02-03,=-0.0158,=6873.1200,=0.1431,=41.5909,=0.8441,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.3590,=0.7579,=1.3049,=1.7086,=1.9640,=2.4353,=3.2241,=1.4915,=0.7258,=0.7478,=1.0120,=1.2294,=1.6516,=2.5702,=0.0131,=0.5555,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399101",中小综指,2005-12-01,=-0.0117,=15556.8800,=0.0695,=41.7223,=0.5703,=22.7937,=34.4929,=40.6761,=46.7064,=65.2068,=2.8964,=0.5526,=1.7151,=2.3689,=2.8047,=3.4246,=4.7418,=1.9722,=0.4742,=1.1654,=1.6542,=2.0086,=2.5889,=3.9938,=0.0114,=0.6070,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399625",中创500,2011-08-15,=-0.0151,=2858.6500,=0.1732,=41.7476,=0.8276,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.1756,=0.7390,=2.1192,=2.8827,=3.5469,=4.3287,=5.2667,=2.9729,=0.6256,=1.4713,=2.0764,=2.6286,=3.4456,=4.5526,=0.0097,=0.5699,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931783",智能驾驶,2022-02-21,,,=-0.0364,=41.8087,=0.3007,=31.9944,=40.1885,=46.6333,=69.0356,=98.5983,=3.4411,=0.3063,=2.5981,=3.3371,=3.5692,=3.9663,=4.9384,=1.8850,=0.4147,=1.3276,=1.7255,=1.9355,=2.1225,=2.7953,=0.0083,=0.8492,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="H30597",新材料,2015-02-13,=-0.0244,=5315.1421,=0.2813,=41.8131,=0.7381,=14.0729,=21.7626,=33.2772,=44.3380,=77.0759,=4.3618,=0.7311,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.9527,=0.5967,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0112,=0.5394,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="1000012",中小板全指,2005-12-01,=-0.0117,=15556.8800,=0.0695,=41.9628,=0.5518,=22.6352,=35.3655,=41.2978,=48.3786,=73.8161,=2.9139,=0.5526,=1.7125,=2.3729,=2.8159,=3.4521,=4.7425,=1.9462,=0.4709,=1.1448,=1.6386,=1.9891,=2.5783,=3.9859,=0.0113,=0.5951,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399364",消费100,2009-08-03,=-0.0072,=13781.6300,=0.2768,=42.3448,=0.9794,=15.8540,=22.5183,=26.6418,=34.2622,=49.3766,=5.7496,=0.9027,=2.6561,=3.2996,=3.7610,=4.7247,=7.3266,=2.8802,=0.8384,=1.3127,=1.6614,=1.9091,=2.4895,=4.2956,=0.0112,=0.1777,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399363",云科技,2009-08-03,=-0.0048,=15145.5700,=0.6210,=42.5236,=0.5501,=25.0041,=36.0760,=41.7088,=49.1341,=74.9161,=4.7896,=0.5612,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.2817,=0.6000,=1.6015,=2.2265,=3.0703,=3.7321,=4.5243,=0.0129,=0.9493,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="930965",HKC医药C,2017-06-23,=0.0233,=3218.3808,=-0.0081,=42.7806,=0.5817,=18.1989,=25.7229,=32.9868,=72.2746,=6384.2329,=2.6189,=0.4706,=1.4216,=1.9451,=2.6986,=3.6960,=6.9841,=1.5211,=0.7028,=0.7160,=1.0297,=1.3269,=1.7261,=3.7092,=0.0106,=0.4402,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="399667",创业成长,2013-01-07,=-0.0174,=7564.9700,=0.3688,=43.1350,=0.6940,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.0070,=0.8313,=2.9224,=4.0916,=4.8759,=7.5130,=10.8589,=6.2430,=0.7439,=2.4713,=3.4035,=4.6724,=6.8294,=10.3001,=0.0079,=0.6487,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=92
="930662",CS现代农,2015-07-13,=0.0374,=886.6709,=-0.1721,=43.3491,=0.7093,=13.0417,=20.5413,=28.5343,=61.5330,=301.1137,=2.1956,=0.0656,=1.8555,=2.5204,=2.8374,=3.1436,=4.3308,=0.9693,=0.1047,=0.8273,=1.0201,=1.1672,=1.5509,=2.1026,=0.0249,=0.9544,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=50
="399673",创业板50,2014-06-18,=-0.0191,=4176.8000,=0.2320,=43.6513,=0.5485,=20.6075,=30.6784,=42.5432,=57.2675,=106.7499,=7.9275,=0.8223,=3.1473,=4.3234,=5.2416,=7.5305,=11.7288,=5.9040,=0.6177,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0079,=0.7365,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5529
="399293",创业大盘,2019-04-18,=-0.0218,=7887.3600,=0.2171,=43.7407,=0.5637,=20.6573,=29.4757,=41.3578,=54.3097,=71.9327,=7.8938,=0.7012,=3.4452,=4.7133,=6.2495,=9.2306,=13.4901,=5.5692,=0.4515,=2.8408,=4.0057,=5.6741,=9.9080,=14.8309,=0.0083,=0.6205,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="931718",高端造质量成长50,2021-08-25,=-0.0135,=3822.7222,=0.3228,=44.4136,=0.9676,=16.3078,=22.0866,=28.8521,=36.6692,=49.4696,=7.7694,=0.9838,=3.1255,=3.9281,=4.8253,=5.9343,=8.5001,=5.1664,=0.9855,=1.7207,=2.2455,=2.9552,=3.7386,=5.6653,=0.0081,=0.3203,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="931590",500成长创新,2020-11-09,=-0.0125,=31757.3797,=0.1694,=44.4699,=0.9941,=14.5054,=17.7725,=20.2102,=27.0959,=46.8479,=5.1184,=0.9941,=1.6442,=2.3229,=2.6505,=3.2885,=5.3919,=5.2815,=0.9941,=1.3106,=1.9766,=2.2795,=2.6883,=5.5639,=0.0078,=0.0059,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="399285",物联网50,2020-02-18,=-0.0138,=8520.0100,=0.3488,=44.8699,=0.9421,=21.8675,=26.4055,=31.5185,=38.3870,=48.9860,=6.3420,=0.9843,=2.6765,=3.4098,=4.0165,=5.3070,=6.9157,=4.0286,=0.9884,=1.7407,=2.0189,=2.4242,=3.1180,=4.3982,=0.0101,=0.2938,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="HSIDI",恒生创新药指数,2023-01-01,=0.0306,=2600.3500,=-0.0347,=45.0496,=0.1921,=21.3081,=45.5223,=54.8605,=106.4962,=157.2991,=3.5307,=0.7602,=1.7148,=2.1310,=2.6781,=3.9556,=5.1867,=3.1368,=0.7474,=1.5892,=1.8311,=2.3175,=3.4101,=4.4669,=0.0085,=0.2200,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=238
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0279,=3016.0700,=-0.0464,=45.0496,=0.5217,=20.9262,=38.8137,=44.3426,=61.0917,=216.1774,=3.5307,=0.7215,=1.6870,=2.0133,=2.5734,=4.0841,=5.1867,=3.1368,=0.7133,=1.6002,=1.8776,=2.4376,=3.5487,=4.4669,=0.0085,=0.2731,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=114
="931159",创新100,2019-05-16,=-0.0056,=4587.9917,=0.3491,=45.2758,=0.7591,=24.8309,=32.2903,=36.1821,=46.4150,=59.7307,=6.2764,=0.9024,=2.9189,=3.6926,=4.3753,=5.5500,=7.4325,=5.1981,=0.8654,=2.3351,=3.1632,=3.7879,=4.8688,=6.6085,=0.0084,=0.4304,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="931409",SHS创新药,2020-02-20,=0.0170,=2199.1762,=0.0426,=45.7297,=0.6977,=24.9819,=34.5754,=39.5756,=59.3007,=94.9889,=4.4728,=0.5866,=2.3431,=3.2757,=4.1187,=6.4012,=8.9149,=6.6515,=0.8175,=2.2896,=3.1932,=4.0356,=6.5388,=8.2645,=0.0086,=0.5270,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="987018",港股通创新药,2021-11-18,,,=-0.0530,=47.1032,=0.4545,=22.9379,=35.6843,=50.1329,=95.8072,=537.2167,=3.8496,=0.7043,=1.6768,=2.3077,=3.2306,=4.1489,=6.0885,=5.7116,=0.6028,=2.6005,=3.5356,=5.2961,=7.0797,=12.1954,=0.0078,=0.5869,=0.0023,=0.0055,=0.0072,=0.0143,=0.0182,,=0.0844,,=316
="399315",巨潮中盘,2005-02-03,=-0.0057,=5595.4200,=0.1757,=47.3379,=0.9963,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.9060,=0.9938,=1.5252,=1.8923,=2.1501,=2.5864,=3.0245,=2.2591,=0.9963,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0111,=0.1847,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399959",军工指数,2011-08-30,=-0.0194,=1655,=-0.0884,=47.3533,=0.1117,=34.5950,=50.6748,=60.6412,=73.0917,=167.2472,=2.9593,=0.3100,=2.0269,=2.6530,=3.2584,=4.0326,=5.9912,=2.6235,=0.1476,=2.1044,=2.6965,=3.3071,=3.8895,=5.2606,=0.0067,=0.8215,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
