指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399315",巨潮中盘,2005-02-03,=-0.0216,=5652.6100,=0.1877,=47.8424,=0.9996,=14.3715,=18.4227,=22.9154,=29.8424,=48.7148,=2.9283,=0.9992,=1.5252,=1.8923,=2.1501,=2.5864,=2.9817,=2.2832,=0.9996,=0.8408,=1.2254,=1.4278,=1.6511,=2.3248,=0.0110,=0.1798,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399441",生物医药,2015-01-20,=0.0124,=1865.1800,=-0.1308,=48.2309,=0.5113,=21.8350,=32.3563,=47.7085,=64.5461,=119.0737,=2.9320,=0.1184,=2.3073,=3.3555,=6.3487,=7.8152,=13.6606,=5.6410,=0.1753,=3.6424,=5.8719,=9.4902,=14.0315,=21.5399,=0.0121,=0.8726,=0.0024,=0.0040,=0.0063,=0.0107,=0.0164,=0.0194,=0.0565,=0.0192,=1677
="930651",CS计算机,2015-06-05,=-0.0297,=7834.2300,=0.0103,=48.6495,=0.3208,=33.6687,=44.3942,=56.7044,=67.2630,=115.0591,=5.0012,=0.7414,=2.6283,=3.7942,=4.3706,=5.1172,=6.5144,=3.0432,=0.2849,=2.0877,=2.9117,=3.6286,=4.3036,=5.6880,=0.0093,=0.8515,=0.0027,=0.0058,=0.0069,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=649
="931447",科技先锋,2020-04-21,=-0.0311,=3560.5800,=0.1538,=48.8761,=0.8119,=19.0346,=27.2455,=36.8410,=47.7974,=82.3567,=6.1156,=0.7202,=2.7045,=3.4067,=4.2954,=6.7229,=10.6025,=3.2607,=0.7062,=1.4804,=1.9103,=2.4086,=3.7216,=7.0848,=0.0082,=0.3340,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=18
="930726",CS生医,2015-08-05,=0.0045,=2161.9600,=-0.1147,=49.7810,=0.5324,=24.4874,=31.9329,=48.5520,=62.2723,=107.1179,=4.0287,=0.1307,=3.1768,=4.4137,=6.8732,=8.5259,=14.2976,=7.1536,=0.2285,=4.8871,=6.8186,=9.9432,=12.5690,=19.9452,=0.0094,=0.7060,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=834
="000998",中证TMT,2011-11-08,=-0.0208,=4094.6200,=0.3924,=49.8620,=0.9621,=18.9989,=27.6163,=34.6442,=43.6660,=58.6698,=5.3616,=0.9992,=1.9674,=2.4618,=3.2922,=3.9825,=5.5219,=3.7452,=0.9992,=1.2505,=1.8092,=2.1803,=2.6120,=3.8576,=0.0100,=0.5497,=0.0048,=0.0067,=0.0089,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=554
="399803",工业4.0,2015-02-13,=-0.0185,=7142.9900,=0.3279,=50.0921,=0.8474,=19.7294,=27.9595,=36.1500,=47.6449,=61.8732,=5.8149,=0.8227,=2.6645,=3.4308,=4.3466,=5.6192,=8.0266,=2.8047,=0.5975,=1.5023,=2.0108,=2.5353,=3.2538,=4.8981,=0.0080,=0.4441,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="931785",智选沪深港科技50,2025-06-27,=-0.0309,=2978.3900,=0.2488,=50.3423,=0.9919,=31.7791,=34.9237,=36.9998,=39.3689,=52.2336,=5.7356,=0.9556,=3.8679,=4.3417,=4.7909,=5.3323,=5.9503,=3.7050,=0.9677,=2.2695,=2.6002,=2.9617,=3.4051,=3.8442,=0.0051,=0.0081,=0.0049,=0.0074,=0.0081,=0.0091,=0.0100,,,,=9
="930743",中证生科,2015-08-26,=0.0062,=2853.5500,=-0.1334,=50.5162,=0.5130,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.4144,=0.0598,=2.9526,=3.8699,=6.1619,=8.0612,=14.6705,=5.9672,=0.1254,=4.7455,=6.2762,=8.7888,=12.4379,=18.8359,=0.0100,=0.7489,=0.0025,=0.0045,=0.0059,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1220
="1000003",深圳A股,1994-01-01,=-0.0235,=2833.7700,=0.1196,=50.9530,=0.9245,=20.1337,=32.6807,=37.4310,=46.9703,=60.3260,=3.0972,=0.7023,=1.7026,=2.2996,=2.6855,=3.2355,=3.9166,=2.2432,=0.6911,=1.2021,=1.6469,=1.9189,=2.3861,=3.2018,=0.0113,=0.4272,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1821
="899050",北证50,2022-11-21,=0.0077,=1281.2100,=-0.1105,=51.4593,=0.5790,=15.5447,=18.3510,=31.6408,=63.4717,=91.3357,=4.4944,=0.6482,=2.0170,=2.4279,=2.9607,=4.9781,=5.6723,=3.8166,=0.6309,=1.3969,=1.6997,=2.0799,=4.2608,=5.1557,=0.0082,=0.3010,=0.0062,=0.0075,=0.0117,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=753
="930986",金融科技,2017-06-22,=-0.0015,=2502.3700,=-0.1983,=51.7208,=0.4322,=32.2484,=42.9476,=55.7229,=81.6961,=257.1796,=4.6645,=0.4867,=2.5474,=4.0151,=4.6946,=5.8231,=7.7786,=6.4308,=0.7271,=2.9625,=3.8716,=4.7533,=7.0158,=9.8281,=0.0076,=0.8494,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=254
="000852",中证1000,2014-10-17,=-0.0209,=8680.0400,=0.1428,=52.0883,=0.8713,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.7643,=0.7278,=1.4880,=2.1060,=2.4394,=2.9305,=4.2563,=1.9633,=0.8033,=0.9250,=1.3827,=1.5867,=1.9528,=3.5402,=0.0095,=0.3641,=0.0038,=0.0080,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7342
="399006",创业板指,2010-06-01,=-0.0384,=4192.1900,=0.3088,=52.8737,=0.7369,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=7.3303,=0.8466,=3.0035,=4.0151,=4.8501,=6.5388,=9.5804,=5.2209,=0.6416,=2.3312,=3.4103,=4.5405,=6.4212,=8.4805,=0.0076,=0.6788,=0.0032,=0.0047,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16561
="931380",科技50,2019-11-25,=-0.0355,=4558.6900,=0.4428,=53.4309,=0.6727,=22.4426,=31.2057,=45.9067,=56.6265,=71.9143,=7.0103,=0.7500,=2.7627,=3.8652,=5.3727,=7.3648,=9.9144,=5.9568,=0.8668,=2.1802,=3.0579,=4.0845,=5.6218,=7.7525,=0.0078,=0.5496,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=946
="931480",线上消费,2020-05-06,=-0.0293,=700.0300,=-0.1677,=53.7170,=0.3822,=33.5813,=47.7321,=66.7557,=96.6961,=132.5169,=2.9604,=0.4132,=1.9483,=2.5090,=3.0990,=3.7019,=5.0305,=2.9881,=0.8230,=1.1811,=1.5052,=1.8203,=2.8820,=4.8094,=0.0099,=0.8264,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=74
="399296",创成长,2019-01-23,=-0.0429,=9919.4600,=0.5916,=54.1474,=0.6895,=22.4911,=30.8477,=43.4169,=64.0763,=104.6935,=11.5434,=0.8423,=3.9463,=4.9278,=6.9460,=10.6535,=14.9802,=7.1949,=0.6800,=2.5417,=3.4600,=5.8262,=12.0288,=17.3385,=0.0058,=0.4810,=0.0016,=0.0027,=0.0060,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1069
="930599",中证高装,2015-03-02,=-0.0330,=11474.7700,=0.3614,=54.3317,=0.9241,=19.5438,=27.7467,=34.6585,=45.5330,=65.7817,=5.3023,=0.9992,=1.8509,=2.5592,=3.1126,=3.6836,=5.4678,=2.9830,=0.9992,=1.2322,=1.6106,=1.9489,=2.4252,=3.0766,=0.0073,=0.3118,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=117
="930606",中证钢铁,2015-03-31,=-0.0229,=955.6400,=-0.1797,=54.4789,=0.7410,=5.9346,=9.2015,=19.0117,=68.1914,=77593.1899,=0.9739,=0.3270,=0.7076,=0.9198,=1.0596,=1.3536,=2.0450,=0.4649,=0.5134,=0.2931,=0.3819,=0.4577,=0.6183,=1.2948,=0.0240,=0.4136,=0.0018,=0.0161,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=768
="930820",CS高端制,2016-05-11,=-0.0300,=11128.4900,=0.3144,=55.6052,=0.9992,=21.5994,=28.9923,=36.5742,=42.8459,=57.1725,=4.9724,=0.9992,=2.0597,=2.7148,=3.1883,=3.8694,=5.1132,=3.1767,=0.9992,=1.1980,=1.7166,=2.0514,=2.4752,=3.2663,=0.0074,=0.1394,=0.0055,=0.0082,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="399610",TMT50,2010-11-08,=-0.0326,=14025.0700,=0.4637,=56.3378,=0.9744,=21.0331,=30.1605,=38.0622,=46.4229,=64.7172,=7.9556,=0.9992,=2.4071,=3.2240,=4.0363,=5.1445,=8.2448,=4.2216,=0.9435,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0056,=0.0924,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=518
="399624",中创400,2011-08-15,=-0.0285,=3044.0700,=0.1840,=56.4212,=0.9204,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.4757,=0.8231,=1.6720,=2.4135,=2.8490,=3.4152,=5.3458,=2.7997,=0.8462,=1.2865,=1.8978,=2.2295,=2.7022,=4.6386,=0.0087,=0.3748,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=230
="399291",创精选88,2019-11-06,=-0.0276,=5690.0300,=0.2454,=56.4342,=0.5916,=32.8940,=42.1595,=54.3540,=65.3194,=106.4385,=3.7619,=0.7419,=1.8895,=2.8570,=3.4050,=3.9410,=4.9331,=4.1135,=0.7451,=1.9655,=2.6218,=3.1020,=4.2959,=5.5728,=0.0084,=0.7077,=0.0042,=0.0051,=0.0071,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=40
="399970",移动互联,2014-05-05,=-0.0313,=5590.9300,=0.2533,=56.7616,=0.9633,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.9653,=0.8524,=2.3944,=3.2977,=4.0649,=5.6848,=7.9573,=3.2712,=0.7930,=1.5790,=2.0679,=2.5539,=3.2894,=4.6665,=0.0066,=0.3188,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="930821",中证VR,2016-05-11,=-0.0234,=3947.4200,=0.2362,=57.2156,=0.8157,=17.6816,=31.7441,=43.1128,=55.8152,=175.0572,=4.0859,=0.8049,=1.7358,=2.3313,=2.8657,=4.0778,=5.0269,=2.3295,=0.6765,=1.1117,=1.4748,=1.9101,=2.8854,=3.7313,=0.0066,=0.0813,=0.0056,=0.0075,=0.0092,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="000958",创业成长,2010-03-24,=-0.0395,=2278.5300,=0.4215,=58.5633,=0.9992,=11.9506,=17.5032,=24.3293,=30.6864,=61.0707,=13.8994,=0.9992,=2.6815,=3.7899,=5.1668,=6.3626,=14.4946,=7.3896,=0.9992,=1.2937,=1.9105,=2.5442,=3.9715,=7.7060,=0.0047,=0.0202,=0.0040,=0.0067,=0.0090,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="930707",中证畜牧,2015-07-13,=-0.0041,=1720.1900,=-0.2207,=58.7972,=0.7064,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.0401,=0,=2.0401,=2.6851,=3.3060,=4.2571,=5.8838,=0.8473,=0.0033,=0.8185,=1.0391,=1.4313,=2.0938,=2.9452,=0.0278,=0.9616,=0.0033,=0.0094,=0.0142,=0.0207,=0.0303,=-0.0138,=0.0829,=0.0347,=1196
="399303",国证2000,2014-03-28,=-0.0136,=11295.3900,=0.1345,=58.8846,=0.8482,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=2.8245,=0.8124,=1.4941,=2.0787,=2.2975,=2.7662,=4.2124,=2.1627,=0.8144,=1.0643,=1.3926,=1.5530,=2.1215,=3.4322,=0.0090,=0.2594,=0.0040,=0.0084,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=715
="399994",信息安全,2015-03-12,=-0.0217,=1650.7000,=-0.0945,=59.4764,=0.3773,=35.0629,=52.8789,=67.0359,=85.7906,=183.5630,=3.4556,=0.2557,=2.3256,=3.3603,=3.8780,=4.5536,=6.2767,=2.5885,=0.0573,=2.1829,=2.8869,=3.2599,=3.8380,=5.1182,=0.0120,=0.9414,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="980030",消费电子,2015-02-17,=-0.0352,=11180.0500,=0.5387,=59.6151,=0.9828,=18.6467,=31.5731,=38.8145,=47.3401,=62.6236,=5.7352,=0.9978,=2.0026,=2.5929,=2.9866,=4.1787,=5.9351,=2.8479,=0.9499,=1.1413,=1.3968,=1.5737,=2.3348,=3.4515,=0.0052,=0.0516,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=383
="931066",军工龙头,2018-02-05,=-0.0337,=2933.0900,=-0.1510,=60.0008,=0.8629,=29.1719,=34.9604,=42.8179,=52.3474,=100.5281,=3.2579,=0.2584,=2.2914,=3.1491,=3.6895,=4.6176,=6.9932,=2.9095,=0.2559,=2.1745,=2.8230,=3.4491,=4.1882,=5.8746,=0.0069,=0.3353,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1068
="931165",新兴科技100,2019-04-25,=-0.0300,=11019.6800,=0.2949,=61.8919,=0.9988,=17.0055,=23.2559,=29.4081,=39.4544,=64.1125,=12.5454,=0.9988,=3.5721,=4.3352,=5.3464,=7.5640,=12.9964,=11.4014,=0.9988,=3.0368,=3.6494,=4.8240,=6.3085,=11.8105,=0.0052,=0.0017,=0.0050,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="980022",机器人产业,2015-02-25,=-0.0227,=2637.0700,=-0.0063,=63.8243,=0.8475,=13.7974,=16.6284,=20.2282,=43.3665,=93.9438,=5.2071,=0.8879,=2.5198,=3.0549,=3.5996,=4.7819,=6.2730,=4.3834,=0.8514,=1.0172,=1.2341,=1.4252,=3.7223,=5.9220,=0.0051,=0.1518,=0.0039,=0.0084,=0.0208,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=303
="931845",生猪产业,2012-04-11,=-0.0027,=1018.3600,=-0.2247,=64.3448,=0.7513,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.2782,=0.0004,=2.2730,=2.8944,=3.4837,=4.1514,=5.7536,=0.8507,=0.0004,=0.8489,=1.0385,=1.6452,=2.1701,=2.8287,=0.0307,=0.9942,=0.0091,=0.0128,=0.0169,=0.0203,=0.0316,=-0.0154,=0.0788,=0.0361,=164
="H30535",互联网,2015-01-12,=-0.0280,=6920.7000,=0.4272,=64.8614,=0.9992,=14.4753,=20.8925,=35.5124,=48.0847,=66.6309,=8.6859,=0.9996,=1.7453,=2.4453,=3.2288,=4.0286,=8.9228,=5.0481,=0.9996,=1.1519,=1.6628,=1.9737,=2.8416,=5.1858,=0.0050,=0.0004,=0.0049,=0.0075,=0.0109,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=24
="931696",科技50策略,2021-07-12,=-0.0330,=30758.8800,=0.5270,=65.4382,=0.9983,=23.0047,=27.7833,=33.7261,=43.4154,=67.9326,=10.6142,=0.9983,=3.0567,=3.9107,=4.4446,=7.0360,=11.0167,=5.8536,=0.9766,=1.9010,=2.3611,=2.6596,=4.1094,=6.7093,=0.0045,=0.0017,=0.0044,=0.0066,=0.0098,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="399368",国证军工,2009-11-04,=-0.0347,=7731.3400,=-0.0928,=65.7489,=0.5472,=38.1822,=54.2867,=63.7416,=78.3589,=107.0849,=3.2280,=0.6091,=2.0244,=2.5859,=3.0404,=3.5645,=4.3940,=3.1206,=0.4520,=1.8459,=2.5701,=3.1965,=3.6960,=4.8014,=0.0060,=0.8701,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="931009",建筑材料,2013-07-15,=-0.0188,=5409.2000,=-0.1385,=65.8661,=0.9749,=8.0662,=10.3970,=14.6258,=24.9978,=95.7816,=0.8678,=0.0173,=0.7557,=1.0158,=1.5119,=1.9963,=2.4800,=0.9579,=0.1934,=0.6904,=0.9634,=1.1627,=1.5175,=2.1670,=0.0274,=0.6063,=0.0085,=0.0227,=0.0259,=0.0310,=0.0487,=-0.0025,=0.0109,=-0.0006,=744
="H30590",机器人,2015-02-10,=-0.0150,=2132.9200,=0.1178,=66.3157,=0.8701,=24.1742,=42.0198,=50.8648,=63.2120,=89.9138,=5.2418,=0.9518,=2.1765,=2.8831,=3.6950,=4.4023,=6.0751,=5.1673,=0.9790,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0060,=0.3476,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=885
="399973",中证国防,2014-04-15,=-0.0395,=1730.8200,=-0.0694,=67.2914,=0.7138,=28.8580,=43.6048,=54.2028,=72.6835,=114.4667,=3.6540,=0.5402,=2.3880,=3.0104,=3.5777,=4.9227,=7.7047,=3.3260,=0.4041,=1.9566,=2.7338,=3.8878,=4.5657,=7.1179,=0.0063,=0.7880,=0.0024,=0.0034,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=632
="930910",农牧渔,2016-12-12,=-0.0083,=7718.0200,=-0.2260,=67.5723,=0.7181,=13.2246,=20.8627,=29.6515,=97.1538,=30031.8592,=2.0197,=0,=2.0197,=2.4954,=2.9640,=3.6474,=4.9084,=0.9065,=0.0048,=0.8679,=1.0749,=1.4847,=2.0557,=2.7290,=0.0241,=0.9739,=0.0042,=0.0096,=0.0136,=0.0170,=0.0261,=-0.0088,=0.0664,=0.0304,=12
="000915",300信息,2007-07-02,=-0.0353,=4755.0400,=0.4628,=68.3776,=0.9992,=20.6178,=34.5626,=39.6864,=47.7368,=70.8697,=8.4262,=0.9992,=2.7398,=3.5399,=4.3468,=5.3716,=8.7307,=4.0660,=0.7885,=1.6744,=2.1697,=3.2147,=4.0934,=4.9963,=0.0055,=0.0206,=0.0049,=0.0061,=0.0077,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931461",电子50,2009-07-22,=-0.0348,=9163.6700,=0.5544,=68.7418,=0.9992,=20.3357,=30.2775,=36.3459,=47.9365,=71.2354,=8.5591,=0.9992,=2.5323,=3.1789,=3.6898,=5.2578,=8.8669,=4.0575,=0.9839,=1.1588,=1.7975,=2.0599,=3.0775,=4.5428,=0.0051,=0.0140,=0.0046,=0.0068,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=437
="399967",中证军工,2013-12-26,=-0.0359,=12745.1200,=-0.0904,=69.0501,=0.5913,=41.8350,=54.9002,=65.1587,=97.8436,=170.1674,=3.6014,=0.7278,=2.0425,=2.6005,=3.1809,=3.8551,=4.8699,=3.3344,=0.5732,=2.0545,=2.7207,=3.1217,=4.0228,=5.8225,=0.0054,=0.8190,=0.0021,=0.0030,=0.0039,=0.0053,=0.0081,=0.0129,=0.0501,=0.0096,=5941
="931079",5G通信,2019-04-25,=-0.0443,=3422.1100,=0.7751,=69.3078,=0.9971,=21.0709,=27.5835,=33.4656,=44.0035,=103.6981,=9.9316,=0.9988,=2.3623,=3.0362,=3.6052,=5.2462,=10.4179,=3.9986,=0.9988,=1.1916,=1.4875,=1.8717,=2.3249,=4.1944,=0.0047,=0.1142,=0.0036,=0.0056,=0.0084,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2273
="930713",CS人工智,2015-07-31,=-0.0373,=7064.7700,=0.3375,=69.3114,=0.9171,=24.8131,=43.8200,=53.2725,=62.6651,=90.1869,=9.7510,=0.9992,=2.8384,=3.9100,=4.7027,=5.4124,=10.1375,=5.7682,=0.9880,=2.3148,=3.1674,=3.7880,=4.3096,=6.3979,=0.0050,=0.1934,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1037
="930633",中证旅游,2015-05-08,=-0.0044,=2309.6600,=-0.3043,=69.5821,=0.4029,=15.8968,=21.8509,=1951.1042,=-51.0196,=11171.4579,=1.9985,=0.0858,=1.6473,=2.1708,=2.3651,=2.8097,=3.6934,=1.0649,=0.0008,=1.0607,=1.3266,=1.6097,=2.5762,=3.7607,=0.0092,=0.7753,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=609
="930850",智能制造,2016-07-20,=-0.0219,=6842.7700,=0.4294,=70.9160,=0.9991,=23.4329,=32.6120,=41.3990,=50.0279,=72.8449,=7.1503,=0.9991,=2.5370,=3.5080,=4.1316,=5.0475,=7.3541,=4.2212,=0.8473,=1.5919,=2.3506,=2.7713,=3.5459,=5.3954,=0.0056,=0.0454,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=361
="931494",消费电子,2020-06-12,=-0.0422,=7860.2600,=0.5454,=71.0475,=0.9986,=20.2625,=31.7840,=38.4570,=51.0923,=74.1124,=7.4720,=0.9986,=2.1307,=2.8130,=3.4848,=5.0365,=7.7935,=3.5787,=0.9986,=1.3000,=1.6471,=1.9512,=2.5958,=3.7331,=0.0051,=0.1139,=0.0040,=0.0059,=0.0084,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=221
="931087",科技龙头,2019-03-20,=-0.0293,=8201.8700,=0.5604,=72.0631,=0.9994,=22.2848,=33.6170,=40.3933,=51.5323,=73.9151,=10.3210,=0.9994,=2.8190,=4.2166,=5.2790,=6.4846,=10.5833,=9.0238,=0.9994,=2.0316,=3.3087,=3.9563,=4.9140,=9.2557,=0.0043,=0.0267,=0.0037,=0.0054,=0.0065,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2082
="931071",人工智能,2018-11-21,=-0.0370,=3162.0100,=0.3958,=72.5336,=0.9907,=30.9003,=39.7161,=48.4451,=56.6862,=75.5143,=10.6789,=0.9896,=2.9559,=3.8990,=4.7354,=5.9007,=11.5305,=6.3770,=0.9340,=2.2000,=2.7979,=3.1922,=4.0738,=9.3591,=0.0048,=0.0165,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1334
="931160",通信设备,2013-07-15,=-0.0303,=27163.5800,=0.7570,=73.3374,=0.9233,=19.3231,=27.7990,=36.6958,=53.7847,=91.1971,=11.6570,=0.9992,=2.1520,=2.8712,=3.4260,=3.9732,=12.0424,=4.1876,=0.9992,=0.9706,=1.2833,=1.5072,=2.4398,=4.3260,=0.0050,=0.2021,=0.0028,=0.0049,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1258
="930875",空天军工,2016-08-17,=-0.0413,=2234.3400,=-0.0765,=73.8702,=0.8074,=27.3832,=45.4506,=55.4696,=73.3192,=98.7933,=4.0386,=0.6279,=2.4052,=3.1531,=3.6190,=4.9435,=7.9650,=3.6360,=0.4885,=2.1274,=2.8904,=3.7068,=4.5330,=7.7673,=0.0059,=0.7092,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=104
="931643",科创创业50,2021-06-01,=-0.0365,=2928.1100,=0.4679,=74.8411,=0.9469,=22.6109,=28.4759,=39.9504,=57.6533,=92.9106,=9.8041,=0.9380,=3.3216,=4.1759,=5.1644,=7.0660,=12.1685,=8.7464,=0.8653,=2.7030,=3.4021,=4.6041,=7.0362,=14.6821,=0.0052,=0.3559,=0.0024,=0.0039,=0.0075,=0.0116,=0.0174,=0.0368,=0.1190,=0.0246,=1967
="399993",CSWD生科,2015-05-08,=0.0155,=2242.5800,=-0.1395,=75.8095,=0.8445,=31.0960,=44.1993,=56.6512,=73.5572,=122.8633,=3.2408,=0.1027,=2.5928,=3.6462,=6.1404,=7.6052,=15.2283,=6.4393,=0.1641,=4.8204,=6.7203,=9.2694,=14.2595,=21.1379,=0.0109,=0.8416,=0.0023,=0.0039,=0.0061,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=67
="930790",CS娱乐TI,2016-03-22,=-0.0201,=1153.6900,=-0.1885,=76.2015,=0.7622,=17.3299,=32.7513,=49.1199,=79.8982,=245.3480,=2.3317,=0.3508,=1.6576,=2.1349,=2.5519,=3.1170,=3.8872,=2.5750,=0.0947,=2.2057,=2.7887,=3.2385,=4.0347,=5.0752,=0.0155,=0.8329,=0.0039,=0.0093,=0.0124,=0.0150,=0.0240,=0.0124,=0.0200,=0.0156,=15
="930652",CS电子,2015-06-05,=-0.0289,=14981.9700,=0.5273,=76.4228,=0.9992,=21.2056,=33.8173,=43.2207,=51.7729,=78.6576,=8.4573,=0.9992,=2.2039,=3.1461,=3.6477,=4.7658,=8.7025,=4.5063,=0.9992,=1.4014,=2.0216,=2.2983,=3.0398,=4.6381,=0.0045,=0.0008,=0.0044,=0.0063,=0.0077,=0.0104,=0.0141,=0.0249,=0.0838,=0.0162,=477
="932088",全指航空,2023-03-23,=-0.0303,=755.4100,=-0.1396,=77.3377,=0.6637,=36.9197,=48.9682,=66.9029,=88.3159,=116.5746,=3.5574,=0.6382,=2.3948,=3.0315,=3.3845,=3.8769,=4.9751,=3.2424,=0.3210,=2.2988,=2.9049,=3.5740,=4.0590,=4.9356,=0.0063,=0.5873,=0.0041,=0.0052,=0.0061,=0.0070,=0.0090,=0.0077,=0.0470,=0.0092,=38
="000935",中证信息,2009-07-03,=-0.0289,=9362.0300,=0.4587,=78.1603,=0.9992,=22.3783,=36.3294,=44.9593,=54.5385,=80.3803,=8.1146,=0.9992,=2.5910,=3.3282,=4.0442,=4.7623,=8.3506,=4.6838,=0.9992,=1.7187,=2.2023,=2.7264,=3.5199,=4.8169,=0.0047,=0.0008,=0.0046,=0.0059,=0.0072,=0.0094,=0.0127,=0.0237,=0.0833,=0.0137,=1120
="980080",成长100,2012-12-28,,,=0.7151,=78.4402,=0.9923,=39.4731,=44.7843,=49.3722,=60.9199,=82.4653,=8.8170,=0.9923,=3.0437,=3.6149,=5.5053,=6.6890,=9.2690,=5.5734,=0.9923,=2.0191,=2.3995,=2.9360,=4.3521,=5.8594,=0.0032,=0.0077,=0.0030,=0.0052,=0.0059,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=198
