指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399617",深证消费,2011-06-15,=-0.0192,=7066,=-0.2352,=25.0648,=0.4076,=15.3450,=22.1455,=26.6169,=32.2918,=1768.1548,=2.2565,=0,=2.2565,=3.3235,=4.2571,=5.7490,=9.2732,=1.3349,=0,=1.3349,=1.8804,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0404,=368
="399989",中证医疗,2014-10-31,=-0.0232,=5797.3000,=-0.1424,=25.6555,=0.0619,=22.9032,=29.9478,=39.7224,=60.4296,=114.3753,=2.8755,=0.0008,=2.8697,=3.8304,=5.4903,=8.1687,=13.4814,=4.8300,=0.0441,=4.3528,=5.6493,=6.5715,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0153,=8454
="399701",深证F60,2010-05-10,=-0.0211,=7764.8300,=-0.0222,=25.6746,=0.9740,=12.1841,=16.9370,=19.7433,=22.0823,=29.1141,=1.9624,=0.1613,=1.6712,=2.0191,=2.1834,=2.5392,=3.7270,=1.2924,=0.3078,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0254,=1679
="000941",新能源,2009-10-28,=-0.0393,=2602.1900,=0.0110,=26.4372,=0.3684,=10.2578,=20.0248,=29.0713,=37.6508,=57.4660,=3.3573,=0.6968,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.6720,=0.7030,=1.2704,=1.5650,=2.2649,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0150,=2463
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0264,=6493.6100,=-0.1339,=26.4571,=0.0460,=23.4861,=29.5229,=35.5891,=52.2166,=94.0285,=3.0838,=0.3373,=2.0729,=2.8085,=3.7310,=6.3969,=8.4497,=4.4010,=0.6135,=1.3432,=1.8821,=3.2180,=5.9716,=8.1459,,=0.1198,,=0.0112,=285
="000969",300非周,2010-05-28,=-0.0261,=5791.4800,=0.0876,=26.5883,=0.8139,=15.9839,=20.6104,=22.5298,=25.9783,=38.7203,=2.7792,=0.5025,=2.0789,=2.4920,=2.7768,=3.1883,=4.9189,=1.5341,=0.7908,=0.8921,=1.1518,=1.2831,=1.5527,=2.2463,=0.0251,=0.0964,=0.0261,=0.0201,=86
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0209,=1435.3800,=-0.0860,=26.6062,=0.8236,=7.3220,=11.0801,=16.3954,=26.2422,=83.7574,=1.0461,=0.5923,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6935,=0.4911,=0.3459,=0.4531,=0.6968,=0.9209,=1.2872,,,,=0.0265,=127
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0303,=12018.0600,=-0.1524,=26.6145,=0.0455,=20.8275,=30.7854,=62.2829,=139.4602,=62737.8398,=2.5676,=0.3911,=1.5084,=2.1463,=2.9114,=4.4448,=6.7821,=1.4381,=0.4329,=0.7434,=1.0915,=1.5352,=2.1465,=3.5303,,=0.1070,,=0.0128,=666
="000988",全指工业,2011-08-02,=-0.0274,=4124.7900,=-0.0008,=26.6534,=0.6378,=13.7285,=19.3778,=24.0517,=29.3612,=37.6625,=1.9742,=0.4571,=1.3866,=1.6512,=2.0222,=2.4483,=2.7728,=0.9326,=0.5590,=0.5551,=0.7455,=0.9038,=1.0719,=1.3765,=0.0185,=0.0650,=0.0170,=0.0169,=234
="931829",中证回购,2023-10-17,=-0.0334,=2393.4900,=0.0357,=26.6747,=0.5211,=16.8171,=21.7324,=25.8722,=34.6610,=40.4937,=2.1935,=0.9233,=1.3801,=1.5640,=1.7326,=1.9636,=2.3571,=0.9289,=0.1440,=0.7604,=0.9612,=1.0207,=1.1658,=1.4917,=0.0242,=0.0495,=0.0133,=0.0277,=39
="931403",品牌工程,2020-01-14,=-0.0254,=2104.7800,=0.0661,=26.7214,=0.3943,=18.7149,=24.0183,=29.3304,=43.9411,=69.9724,=3.9525,=0.1629,=3.2380,=4.0113,=5.0502,=7.6963,=10.9810,=3.1075,=0.3096,=2.2604,=2.9244,=3.3796,=4.8088,=7.2001,=0.0453,=0.1433,=0.0461,=0.0220,=117
="931008",汽车指数,2013-07-15,=-0.0132,=9712.2100,=-0.1891,=26.7320,=0.5261,=12.0130,=17.4483,=26.2747,=36.2664,=55.3660,=2.0478,=0.3291,=1.1809,=1.5400,=2.2196,=2.4578,=3.4286,=0.8702,=0.4441,=0.4315,=0.5521,=0.9131,=1.0535,=1.4087,=0.0152,=0.0829,=0.0208,=0.0154,=480
="931590",500成长创新,2020-11-09,=-0.0240,=28304.3400,=0.0422,=27.0217,=0.8107,=14.5054,=17.7569,=20.1088,=26.8383,=32.9124,=3.1214,=0.7360,=1.6442,=2.3221,=2.6424,=3.2735,=3.8320,=3.1418,=0.9087,=1.3106,=1.9744,=2.2753,=2.6773,=3.6034,=0.0292,=0.1277,=0.0317,=0.0136,=89
="000037",上证医药,2009-01-09,=-0.0180,=5523.5900,=-0.1280,=27.2868,=0.0606,=21.0843,=31.4755,=34.7490,=41.6974,=61.3894,=2.8884,=0.0140,=2.7278,=3.3443,=3.8814,=4.6066,=7.3155,=2.0924,=0.2640,=1.5724,=2.0207,=2.3560,=2.9053,=4.1395,=0.0281,=0.1036,=0.0282,=0.0140,=2065
="931747",中证储能,2021-10-15,=-0.0383,=8027.8100,=0.0078,=27.3373,=0.4723,=16.6670,=22.1506,=27.8217,=53.4727,=124.6415,=4.4722,=0.4114,=3.1109,=3.9345,=4.6776,=6.9928,=12.5394,=2.2815,=0.5074,=1.2712,=1.6991,=2.2738,=3.7717,=8.7019,=0.0355,=0.1665,=0.0400,=0.0132,=131
="000857",500医药,2013-11-06,=-0.0234,=9104.7200,=-0.1123,=27.3589,=0.3820,=16.5096,=22.8937,=30.0243,=37.8717,=66.9361,=2.4771,=0.2092,=1.9620,=2.4653,=2.8461,=3.5316,=5.0991,=2.2821,=0.5833,=1.3156,=1.7598,=2.1305,=2.7850,=4.5555,=0.0260,=0.0879,=0.0247,=0.0198,=733
="980032",新能电池,2015-02-17,=-0.0330,=15304.1200,=-0.0280,=27.3840,=0.4072,=14.3994,=22.1691,=30.5360,=82.7258,=130.4039,=3.9026,=0.3627,=2.4545,=3.3332,=4.3135,=7.7283,=11.8091,=2.1069,=0.4374,=1.1163,=1.6791,=2.2545,=4.9384,=7.8642,=0.0362,=0.1357,=0.0304,=0.0121,=740
="931526",企业核心竞争力50,2020-08-24,=-0.0330,=1290.8600,=-0.0153,=27.4998,=0.6236,=13.8510,=17.2701,=23.1006,=30.0204,=51.8267,=4.0680,=0.4964,=1.7937,=3.0899,=4.0811,=6.8000,=10.8733,=3.3409,=0.4271,=0.9066,=1.4996,=3.4361,=4.5529,=7.9459,=0.0371,=0.1485,=0.0461,=0.0144,=86
="000907",中证700,2007-01-15,=-0.0330,=6859.6200,=0.0597,=27.5250,=0.9662,=13.5964,=17.1394,=19.5530,=24.0391,=30.1680,=2.1446,=0.7360,=1.3201,=1.5883,=1.8280,=2.2155,=2.4753,=1.5198,=0.7030,=0.9663,=1.1767,=1.3273,=1.6118,=1.9854,=0.0223,=0.0692,=0.0213,=0.0178,=265
="399432",智能汽车,2014-12-30,=-0.0249,=6292.8000,=-0.0726,=27.7866,=0.5557,=12.3799,=17.8002,=23.5672,=66.1739,=131.3343,=3.7414,=0.5433,=1.4019,=2.1767,=3.4898,=6.5272,=11.4939,=2.1352,=0.5730,=0.5888,=0.9095,=1.8604,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0121,=17
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0293,=3062.6700,=-0.1636,=27.8338,=0.3911,=15.9973,=23.1306,=33.3964,=116.8549,=143059.6617,=2.3899,=0.3085,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.5012,=0.6606,=0.8149,=1.0213,=1.2906,=1.8605,=3.5391,,=0.0981,,=0.0134,=1725
="931524",SHS科技龙头,2020-07-16,=-0.0272,=2825.2458,=0.0512,=27.8706,=0.6091,=18.9033,=23.4760,=26.5947,=35.7472,=59.9125,=3.5538,=0.4030,=2.7731,=3.2882,=3.6681,=5.1754,=9.0190,=2.6345,=0.5453,=1.6886,=2.2566,=2.5474,=4.2560,=7.2475,,=0.1133,,=0.0087,=219
=".INX",标普500,1957-03-04,=-0.0264,=7383.7400,=0.0786,=27.9803,=0.7601,=15.6907,=21.8433,=24.0796,=28.6380,=42.9883,=5.5443,=0.9905,=2.4601,=3.2288,=3.9446,=4.7474,=5.7049,=3.5490,=0.9916,=1.5801,=2.0857,=2.3709,=3.0339,=3.6543,,,=0.0468,=0.0100,=9182
="980027",新能源电池,2015-02-16,=-0.0353,=3413.1100,=0.0103,=28.0667,=0.6856,=16.8641,=20.9864,=24.6559,=30.6067,=35.7610,=4.4281,=0.8186,=2.5249,=3.0222,=3.4522,=4.4062,=5.0238,=3.0689,=0.7535,=1.4888,=1.8935,=2.3950,=3.2558,=3.8612,=0.0376,=0.1513,=0.0348,=0.0148,=94
="000933",中证医药,2009-07-03,=-0.0193,=6957.1300,=-0.1401,=28.0716,=0.2149,=22.6651,=27.9022,=32.4581,=37.5717,=63.0472,=2.6192,=0.0070,=2.5059,=3.2051,=3.9944,=4.6474,=7.0232,=2.4173,=0.1341,=1.9281,=2.5153,=3.0247,=3.5850,=5.1631,=0.0282,=0.0926,=0.0299,=0.0185,=7156
="399804",中证体育,2015-02-09,=-0.0180,=1703.7300,=-0.1410,=28.1245,=0.3878,=17.8349,=25.3379,=31.7330,=46.3435,=92.9525,=2.7468,=0.2158,=2.0588,=2.7283,=3.2157,=3.8296,=5.7602,=2.4233,=0.2859,=1.7235,=2.3146,=2.8688,=4.0984,=7.1775,=0.0257,=0.0922,=0.0231,=0.0244,=296
="932246",储能电池,2022-07-08,=-0.0380,=4814.0200,=0.0004,=28.2221,=0.6446,=13.3190,=20.1543,=26.5231,=33.3773,=40.1514,=4.3519,=0.7357,=2.3139,=2.6670,=3.2351,=4.4475,=5.1292,=2.9424,=0.6821,=1.3666,=1.6725,=2.2758,=3.3092,=3.7523,=0.0403,=0.1439,=0.0321,=0.0143,=67
="399806",环境治理,2014-07-21,=-0.0282,=1367.2800,=-0.0142,=28.2439,=0.4229,=17.0172,=24.4003,=29.3675,=36.4146,=50.8764,=1.7149,=0.3791,=1.1727,=1.6053,=1.7754,=2.6040,=4.4901,=1.8792,=0.2455,=1.3064,=1.8397,=2.0846,=3.1038,=5.9378,=0.0205,=0.0536,=0.0189,=0.0167,=847
="399417",新能源车,2014-09-24,=-0.0280,=3767.8600,=-0.0314,=28.2838,=0.4336,=14.2186,=20.9718,=30.3959,=56.8057,=106.6289,=3.8308,=0.6031,=1.6630,=2.3823,=3.4489,=4.6389,=9.6468,=2.1130,=0.6242,=0.6730,=1.0543,=1.8497,=2.5615,=6.6041,=0.0339,=0.1319,=0.0293,=0.0124,=2435
="H11052",智能电车,2009-07-22,=-0.0290,=4040.4400,=-0.0480,=28.3398,=0.2710,=16.1153,=26.3648,=33.3054,=63.3646,=148.6443,=3.8175,=0.4835,=2.6129,=3.1950,=3.8897,=5.5107,=9.7804,=1.9367,=0.4286,=1.2507,=1.6563,=2.0385,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0109,=194
="000991",全指医药,2011-08-02,=-0.0197,=7506.7800,=-0.1389,=28.3446,=0.1308,=23.5983,=29.4843,=34.3355,=40.8436,=73.5923,=2.6008,=0.0004,=2.5957,=3.1912,=3.8035,=4.7164,=6.5650,=2.3980,=0.0705,=2.0200,=2.6615,=3.0271,=3.7470,=5.9103,=0.0278,=0.0907,=0.0276,=0.0182,=7950
="930901",动漫游戏,2016-10-18,=-0.0243,=1603.8800,=-0.2424,=28.3501,=0.1491,=17.2478,=29.6350,=42.3568,=277.4682,=4647.5377,=2.9628,=0.5218,=1.7335,=2.2955,=2.8954,=4.0760,=7.9690,=4.6764,=0.3962,=2.8663,=4.2053,=5.0140,=6.8237,=10.0355,=0.0360,=0.1150,=0.0336,=0.0194,=832
="1000008",沪深B股,1994-01-10,=-0.0010,=274.2400,=0.0805,=28.3675,=0.7657,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.8079,=0.3453,=0.6594,=0.7810,=0.8504,=1.0599,=1.4976,=0.5471,=0.6535,=0.3777,=0.4474,=0.5016,=0.5911,=1.1545,,,=0.0134,=0.0383,=371
="000913",300医药,2007-07-02,=-0.0167,=6921.0600,=-0.1570,=28.6564,=0.1927,=22.1588,=28.7849,=33.4090,=39.5137,=73.4129,=2.7424,=0,=2.7424,=3.6447,=4.8073,=6.0065,=9.5028,=2.5350,=0.0260,=2.2757,=2.9138,=3.3676,=5.4150,=7.4989,=0.0300,=0.0967,=0.0342,=0.0175,=3373
="000978",医药100,2011-03-18,=-0.0234,=9010.8800,=-0.1359,=28.7112,=0.1861,=23.7467,=28.9521,=33.9143,=37.7475,=66.4077,=2.6475,=0,=2.6475,=3.2659,=4.2051,=5.0232,=7.8052,=2.5107,=0.1093,=2.0946,=2.6840,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0178,=4709
="931239",港股通汽车,2022-07-21,=-0.0204,=2198.1542,=-0.0494,=28.9066,=0.9471,=12.1049,=14.2503,=16.7095,=22.7342,=32.0714,=3.1391,=0.9272,=1.2076,=1.4322,=1.5697,=2.0842,=3.5989,=1.5698,=0.9246,=0.6024,=0.6826,=0.7516,=1.0457,=1.7776,,=0.1152,,=0.0136,=48
="399698",优势成长,2017-06-15,=-0.0272,=48050.5500,=-0.0782,=28.9617,=0.6434,=14.2338,=18.1975,=22.9606,=35.6470,=66.5130,=2.0118,=0.5741,=1.2178,=1.5071,=1.9138,=2.3043,=2.9395,=2.6954,=0.8059,=0.6634,=1.0583,=1.7046,=2.6040,=4.7303,=0.0192,=0.0690,=0.0052,=0.0143,=41
="399440",国证钢铁,2014-12-30,=-0.0309,=1256.0700,=-0.1545,=28.9896,=0.6877,=5.7530,=9.0864,=18.4219,=36.9826,=695.2734,=0.9792,=0.3684,=0.7172,=0.9159,=1.0516,=1.3592,=2.0509,=0.4934,=0.5672,=0.3277,=0.3893,=0.4569,=0.6241,=1.3827,=0.0058,=0.0382,=0.0096,=0.0245,=467
="399976",CS新能车,2014-11-28,=-0.0283,=4325.4800,=-0.0315,=29.1736,=0.3238,=13.8890,=22.9016,=34.6270,=62.1175,=231.2544,=3.7540,=0.4402,=2.0896,=3.0970,=3.8941,=6.2213,=11.9870,=2.1557,=0.3800,=0.7703,=1.7976,=2.3167,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0111,=2013
="930997",新能源车,2017-07-19,=-0.0295,=2923.8700,=-0.0374,=29.2799,=0.4292,=14.0460,=20.4292,=31.9090,=84.7627,=171.6022,=3.7575,=0.5114,=1.7502,=2.4193,=3.6680,=6.0951,=11.4567,=2.1586,=0.5039,=0.7652,=1.1963,=2.1507,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0111,=1969
="931719",CS电池,2013-07-15,=-0.0285,=4293.4200,=0.0098,=29.2931,=0.2512,=15.7007,=26.6847,=42.2633,=64.5808,=121.8822,=4.2702,=0.6011,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=2.8567,=0.4513,=1.2782,=2.0990,=3.0316,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0132,=551
="931250",港股通创新药,2012-07-20,=-0.0328,=866.4023,=-0.1376,=29.4341,=0.0855,=21.4435,=32.5482,=36.4278,=45.2500,=63.0533,=2.9600,=0.6372,=1.5232,=1.8115,=2.3107,=3.8452,=4.5255,=4.9760,=0.6402,=1.4727,=1.7541,=2.2867,=6.5408,=7.7209,,=0.1071,,=0.0098,=114
="931787",港股创新药,2018-08-14,=-0.0318,=1079.4705,=-0.1405,=29.4341,=0.2003,=20.8973,=29.3972,=44.8293,=80.2049,=400.8209,=2.9600,=0.5023,=1.5132,=2.2995,=2.9544,=4.1500,=5.7621,=4.9760,=0.8775,=0.8553,=1.2909,=2.0692,=3.1808,=7.7308,,=0.1071,,=0.0098,=730
="931230",汽车零部件,2013-07-15,=-0.0152,=1183.8000,=-0.0843,=29.6028,=0.6988,=18.5338,=23.7544,=26.6598,=30.5298,=34.9965,=3.0826,=0.7515,=1.8462,=2.2852,=2.6077,=3.1776,=3.7531,=1.9543,=0.7380,=1.1819,=1.4572,=1.6623,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0131,=44
="000808",医药生物,2012-02-17,=-0.0195,=7112.7980,=-0.1417,=29.7771,=0.2830,=23.4705,=28.3997,=34.6800,=37.8852,=66.3352,=2.6521,=0,=2.6521,=3.2722,=4.1882,=4.9177,=7.9299,=2.4934,=0.1122,=2.0659,=2.6711,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0174,=1417
="000936",中证电信,2009-07-03,=-0.0294,=13926.4900,=0.4010,=29.8131,=0.5784,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7806,=0.8032,=1.2149,=1.7612,=2.3283,=2.7777,=3.6232,=2.6615,=0.9959,=0.7463,=1.0146,=1.2524,=1.7911,=2.7955,=0.0215,=0.0913,=0.0219,=0.0215,=337
="930632",CS稀金属,2015-05-12,=-0.0511,=2887.6900,=0.0652,=29.9176,=0.3040,=10.0759,=24.6559,=42.7953,=102.5259,=902.9270,=3.8861,=0.5990,=1.7714,=2.4678,=3.4483,=4.4058,=7.1765,=2.7905,=0.7277,=1.0736,=1.5817,=2.0604,=2.9980,=4.1072,=0.0489,=0.1107,=0.0216,=0.0075,=358
="399330",深证100,2006-01-24,=-0.0271,=6491.8600,=0.1159,=30.3151,=0.9022,=14.9910,=20.3720,=22.6572,=26.8860,=38.9547,=3.0905,=0.6551,=1.9919,=2.4968,=2.9383,=3.5438,=5.5535,=2.2214,=0.6341,=1.3434,=1.7250,=2.0972,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0174,=2329
="930746",港中小企,2015-08-26,=-0.0200,=2404.1117,=-0.1063,=30.3476,=0.9825,=7.8499,=11.1083,=14.1660,=17.9081,=36.0739,=0.9931,=0.4115,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6479,=0.3846,=0.3939,=0.5280,=0.6919,=0.8172,=1.1520,,=0.0299,,=0.0336,=208
="000814",细分医药,2012-04-11,=-0.0192,=7185.1600,=-0.1392,=30.4581,=0.3771,=21.8871,=27.2039,=32.7974,=37.7198,=60.8250,=2.7505,=0.0512,=2.4219,=3.2266,=4.1241,=4.8855,=7.4081,=2.2071,=0.1597,=1.7858,=2.2936,=2.9136,=3.8285,=5.4819,=0.0283,=0.0890,=0.0304,=0.0171,=407
="000009",上证380,2010-11-29,=-0.0315,=6899.5400,=0.0473,=30.5317,=0.8989,=11.6192,=14.6240,=18.0417,=25.1199,=39.7002,=2.2434,=0.7492,=1.2909,=1.6341,=1.9522,=2.3752,=2.8641,=1.4141,=0.7620,=0.7850,=0.9356,=1.0813,=1.5163,=1.8994,=0.0195,=0.0662,=0.0205,=0.0159,=865
="399394",国证医药,2012-10-29,=-0.0192,=7192.4100,=-0.1525,=30.5725,=0.2950,=22.8656,=29.2541,=34.2953,=39.8130,=65.8576,=2.8226,=0.0054,=2.7032,=3.4437,=4.5039,=5.4654,=8.6075,=2.5608,=0.1225,=1.9890,=2.7173,=3.1616,=4.7431,=6.5385,=0.0285,=0.0916,=0.0308,=0.0169,=1065
="931579",东证优势成长,2020-11-09,=-0.0370,=9379.9300,=0.2290,=30.6411,=0.8164,=7.9327,=14.2121,=19.0702,=29.8277,=61.0103,=6.1965,=0.8564,=0.9149,=2.5888,=3.3890,=5.8115,=9.3390,=3.8346,=0.8719,=1.1828,=2.0481,=2.3489,=3.6176,=6.0793,=0.0548,=0.1983,=0.0468,=0.0105,=135
="399005",中小板指,2006-01-24,=-0.0283,=8944.4000,=0.0824,=30.7296,=0.5796,=16.1163,=23.0542,=28.5304,=34.0170,=44.0181,=3.0954,=0.3201,=2.0289,=2.7421,=3.4577,=4.3360,=5.3697,=2.1388,=0.3684,=1.3510,=1.8219,=2.3849,=3.3216,=4.1546,=0.0255,=0.0988,=0.0255,=0.0130,=3248
="399315",巨潮中盘,2005-02-03,=-0.0352,=5088.0100,=0.0691,=30.9162,=0.8205,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.4610,=0.6877,=1.5252,=1.8923,=2.1500,=2.5842,=2.9380,=1.8138,=0.9517,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0148,=20
="000841",800医药,2012-12-21,=-0.0203,=7197.6400,=-0.1389,=31.0918,=0.4002,=21.4494,=28.0346,=32.3036,=37.6239,=58.1462,=2.7627,=0.0479,=2.4193,=3.1943,=3.8069,=4.3897,=6.5122,=3.7102,=0.6295,=1.7815,=2.8895,=3.4449,=4.3666,=6.1565,=0.0288,=0.0871,=0.0293,=0.0180,=590
="000949",中证农业,2009-10-28,=-0.0222,=4767.0600,=-0.1766,=31.3305,=0.6060,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.3194,=0.0553,=2.0719,=2.5506,=3.2804,=4.0480,=5.2895,=1.2211,=0.2096,=0.8980,=1.1771,=1.7321,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0219,=1044
="930791",CS医药TI,2016-03-22,=-0.0218,=7950.4700,=-0.1414,=31.4271,=0.2611,=23.2364,=30.0855,=35.7013,=40.8654,=70.7414,=2.4905,=0.0017,=2.4395,=3.0573,=3.8898,=4.6090,=6.6660,=2.3243,=0.0540,=2.0598,=2.5844,=2.9944,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0174,=195
="H30463",沪港深500医药,2014-11-28,=-0.0214,=6499.8885,=-0.1632,=31.6173,=0.2482,=23.3470,=30.9787,=35.4878,=42.6572,=94.1690,=3.0006,=0.0261,=2.7545,=3.5455,=4.4533,=5.5958,=10.0878,=2.8510,=0.2123,=1.9470,=2.8257,=3.3061,=4.1962,=9.3489,,=0.0979,,=0.0150,=34
="930719",CS精准医,2015-08-05,=-0.0345,=2272.4900,=-0.1451,=31.6992,=0.0119,=29.3195,=38.0594,=52.3855,=67.0828,=102.1078,=3.7855,=0.0412,=3.4982,=4.5628,=6.0689,=9.0229,=14.5104,=5.7016,=0.0610,=5.1956,=6.1907,=7.4552,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0090,=340
="931798",光伏龙头30,2009-06-16,=-0.0534,=2241.8100,=0.0771,=31.7788,=0.6782,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=2.7900,=0.6308,=1.6869,=2.0192,=2.4028,=4.5878,=8.3847,=2.2649,=0.6848,=0.9999,=1.3294,=1.6692,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0112,=193
="1000005",上海非金融A股,1994-01-01,,,,=31.7947,=0.8791,=15.3520,=20.3290,=23.4487,=29.7444,=34.6296,=2.2367,=0.7690,=1.5456,=1.8178,=2.0399,=2.2579,=2.5831,=1.3667,=0.9641,=0.7548,=0.9329,=1.0745,=1.1982,=1.4787,=0.0209,=0.0661,=0.0198,=0.0184,=189
="399295",创价值,2019-01-23,=-0.0347,=5458.2900,=0.0115,=32.0525,=0.3772,=20.8863,=26.5770,=39.9658,=56.9684,=73.8741,=5.4858,=0.4176,=3.7254,=4.5960,=5.8344,=8.9982,=11.5385,=4.2539,=0.3324,=2.5684,=3.4750,=5.3885,=9.1566,=12.8251,=0.0387,=0.1758,=0.0398,=0.0140,=612
="000994",全指电信,2011-08-02,=-0.0291,=15545.0300,=0.3957,=32.1644,=0.4418,=17.6024,=21.7761,=34.4534,=52.5847,=109.2407,=2.9732,=0.7545,=1.3865,=1.8410,=2.5289,=3.0631,=3.7766,=2.8401,=0.9955,=0.9155,=1.2459,=1.5304,=1.8681,=2.9837,=0.0216,=0.0895,=0.0218,=0.0199,=227
="930614",环保50,2015-04-07,=-0.0395,=2268.4800,=-0.0121,=32.3528,=0.7294,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=2.8646,=0.4872,=1.9059,=2.3842,=2.8802,=3.6683,=6.0727,=2.8573,=0.4752,=1.6847,=2.2438,=2.8992,=3.3746,=6.6309,=0.0222,=0.0831,=0.0199,=0.0172,=206
="399008",中小300,2010-03-22,=-0.0292,=1748.8400,=0.0568,=32.3749,=0.6291,=17.8364,=25.4661,=30.4240,=35.5647,=45.5477,=2.8370,=0.3750,=1.7846,=2.4620,=2.9841,=3.8218,=4.7778,=1.9354,=0.3812,=1.1664,=1.6529,=2.0797,=2.8239,=3.8663,=0.0232,=0.0868,=0.0228,=0.0130,=506
="000977",内地低碳,2011-01-21,=-0.0350,=2060.1200,=-0.0117,=32.7198,=0.7277,=13.7595,=20.8967,=26.8070,=35.4182,=50.3864,=2.8738,=0.5012,=1.9264,=2.3844,=2.8718,=3.6471,=6.0727,=2.8702,=0.5248,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0172,=386
="931235",中证电信,2022-07-21,=-0.0220,=3226.8800,=0.1900,=32.7732,=0.9925,=15.5242,=18.6819,=21.3087,=25.9072,=34.5295,=3.1211,=0.9957,=0.8741,=1.6331,=1.9053,=2.2775,=3.2259,=2.8855,=0.9925,=0.6427,=1.3789,=1.7098,=2.1087,=3.0401,=0.0216,=0.0917,=0.0212,=0.0191,=60
="931487",SHS人工智能50,2020-05-06,=-0.0283,=2186.5515,=-0.0072,=32.9660,=0.5905,=18.6614,=25.5335,=31.5922,=37.3120,=66.0883,=4.5594,=0.4620,=3.0781,=4.0441,=4.6541,=6.4905,=10.5947,=4.8948,=0.3679,=3.3555,=4.4979,=5.1834,=6.8298,=9.5096,,=0.1427,,=0.0080,=74
="399007",深证300,2009-11-04,=-0.0318,=6230.2000,=0.0960,=33.1944,=0.9761,=15.3833,=21.4145,=25.0036,=28.8060,=36.0754,=2.9128,=0.5817,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.0964,=0.5804,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0154,=585
="399376",小盘成长,2010-01-04,=-0.0355,=6880.7300,=0.0833,=33.2347,=0.8354,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.2109,=0.8205,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.7852,=0.7306,=0.7224,=1.0640,=1.2043,=1.9642,=3.4032,=0.0271,=0.1002,=0.0195,=0.0128,=285
="931733",绿色能源,2021-08-19,=-0.0387,=5031.9600,=-0.0382,=33.4665,=0.5565,=12.7308,=19.1138,=32.4521,=41.7406,=65.3510,=3.3341,=0.4167,=2.3311,=2.7857,=3.5249,=5.5427,=8.0150,=2.2827,=0.4858,=1.3651,=1.7567,=2.3161,=4.3927,=7.5185,=0.0248,=0.0932,=0.0189,=0.0148,=25
