指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="980017",国证芯片,2015-02-17,=-0.0108,=14566.5800,=0.1482,=140.8694,=0.9692,=30.3742,=55.4295,=78.2389,=104.1131,=170.4280,=7.6185,=0.8501,=3.1638,=4.0758,=5.6036,=7.3198,=10.4020,=11.1808,=0.9803,=3.6283,=5.7627,=6.6096,=7.8770,=12.1345,=0.0459,=0.0458,=0.0377,=0.0013,=2566
="931865",中证半导,2019-03-20,=0.0012,=6090.5100,=0.2307,=143.6313,=0.9489,=32.8138,=43.8368,=72.1370,=105.5913,=160.7441,=9.8541,=0.9798,=3.3892,=4.1278,=5.0260,=6.4704,=10.2696,=16.7624,=0.9511,=6.4190,=7.6705,=8.5812,=11.7471,=18.6199,=0.0499,=0.0522,=0.0408,=0.0011,=185
="930902",中证数据,2016-10-18,=-0.0269,=3341.6100,=0.0479,=145.2640,=0.8418,=37.6891,=57.0798,=77.9582,=122.1235,=366.0842,=4.5627,=0.7606,=2.4001,=3.4137,=3.9791,=4.6758,=5.5171,=3.0456,=0.2973,=2.0473,=2.8874,=3.3974,=4.1707,=7.0542,=0.0264,=0.0116,=0.0124,=0.0037,=239
="H30202",软件指数,2013-07-15,=-0.0246,=13675.4800,=-0.0929,=152.4122,=0.7877,=45.1036,=65.7516,=90.2688,=155.6957,=372.5263,=5.1019,=0.3792,=2.9348,=4.5157,=5.4593,=6.6394,=8.8705,=6.9652,=0.5185,=3.9010,=5.4106,=6.8909,=8.1512,=13.5560,=0.0085,=0.0152,=0.0021,=0.0062,=309
="950125",科创半导体材料设备,2024-07-26,=-0.0024,=2721.4500,=0.2668,=158.2579,=0.8511,=70.4245,=114.4154,=126.0051,=153.7146,=184.6174,=6.9492,=0.9243,=2.8469,=4.6990,=5.2103,=6.4266,=7.4583,=14.8990,=0.8771,=7.2923,=10.8009,=12.6338,=14.2538,=16.5622,=0.0310,=0.0342,=0.0234,=0.0008,=95
="000685",科创芯片,2022-06-13,=-0.0141,=3236.7800,=0.2385,=159.3920,=0.6649,=42.1555,=63.7689,=115.5125,=173.5744,=235.0390,=9.0025,=0.9862,=3.1235,=4.0260,=4.9733,=6.1344,=9.3949,=17.4059,=0.9426,=7.4796,=9.9624,=12.0595,=14.1167,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=428
="932000",中证2000,2023-08-11,=-0.0116,=3453.1300,=0.0780,=159.7219,=0.8914,=44.0427,=57.6416,=81.4633,=153.2526,=174.0057,=3.0214,=0.9297,=1.5089,=1.9534,=2.3124,=2.8226,=3.1796,=2.4359,=0.9281,=1.1809,=1.5351,=1.8060,=2.2939,=2.5788,=0.0287,=0.0160,=0.0305,=0.0068,=1111
="950162",科创芯片设计,2024-07-26,=-0.0218,=2325.0200,=0.2497,=167.7323,=0.0142,=161.6128,=238.8399,=289.4076,=387.6449,=687.1301,=12.9887,=0.8983,=4.2582,=7.5077,=8.6736,=12.3079,=13.9555,=20.1872,=0.7943,=8.7765,=14.3329,=16.3663,=20.2721,=23.6998,=0.0498,=0.0284,=0.0192,=0.0016,=29
="399020",创业小盘,2023-11-15,=-0.0118,=1918.2300,=0.0790,=170.9828,=0.5912,=48.5170,=80.5942,=146.0978,=215.7195,=256.8495,=3.9344,=0.9155,=1.8521,=2.4227,=3.1701,=3.7229,=4.1938,=3.9178,=0.8953,=1.9895,=2.5456,=3.1202,=3.7353,=4.2999,=0.0299,=0.0182,=0.0290,=0.0058,=11
="000689",科创材料,2022-08-15,=-0.0034,=1425.8900,=0.1761,=174.5470,=0.9777,=38.7753,=44.8383,=76.5666,=139.9527,=199.6324,=4.9334,=0.9698,=1.9307,=2.5593,=3.1416,=4.3710,=5.8296,=6.4553,=0.9397,=2.1963,=3.1163,=3.9844,=4.8000,=7.1569,=0.0247,=0.0156,=0.0200,=0.0033,=28
="1000014",科创板全指,2019-07-22,,,,=177.7086,=0.8537,=34.6058,=58.1102,=76.0524,=125.2889,=267.8356,=5.9107,=0.7024,=2.4875,=3.7686,=4.7476,=6.3304,=9.5957,=7.9094,=0.6445,=3.3799,=5.1504,=6.4066,=9.8209,=14.1086,=0.0226,=0.0221,=0.0200,=0.0031,=1274
="000680",科创综指,2025-01-20,=-0.0136,=1875.7900,=0.1461,=178.9483,=0.2131,=115.7401,=144.3820,=214.1684,=235.7349,=278.5830,=5.9884,=0.9803,=3.4337,=3.9057,=5.0368,=5.5839,=6.1184,=7.9860,=0.9213,=4.7291,=5.4204,=6.8914,=7.6670,=8.3177,=0.0219,,,=0.0031,=175
="950161",科创新药,2024-08-23,=-0.0129,=1250.7900,=0.0183,=226.5202,=0.0050,=217.4382,=-594.6991,=-138.3139,=-87.5284,=1578.9342,=8.8151,=0.4516,=4.9324,=6.5307,=9.0362,=10.5032,=12.9042,=11.5819,=0.3176,=8.4204,=10.2068,=12.6995,=14.5575,=17.6998,=0.0088,=-0.0448,=-0.0655,=0.0014,=7
="000699",科创200,2024-08-20,=-0.0152,=1607.4000,=0.2180,=237.6822,=0.4335,=128.9087,=179.5766,=270.3194,=318.3471,=388.1174,=4.8627,=0.8867,=1.9770,=2.9924,=3.3735,=4.3757,=5.2782,=7.4720,=0.8719,=3.3605,=5.0720,=5.7668,=6.9229,=8.3761,=0.0162,=0.0111,=0.0113,=0.0039,=123
="931594",卫星产业,2020-12-22,=-0.0335,=1151.2600,=0.0198,=249.3131,=0.8408,=44.5603,=95.2839,=127.0880,=226.0783,=428.4930,=6.1901,=0.9598,=2.3588,=3.0434,=3.4801,=3.9314,=7.6413,=9.2261,=0.9598,=3.4655,=4.5257,=5.1313,=5.9352,=11.4514,=0.0286,=0.0167,=0.0332,=0.0025,=156
="980018",卫星通信,2015-02-17,=-0.0218,=5672.3700,=0.0613,=386.0780,=0.9520,=23.6003,=28.8419,=37.7901,=54.5539,=1063.4314,=6.1158,=0.9676,=1.7225,=2.0484,=2.5406,=4.2106,=7.7241,=5.9979,=0.9656,=1.5054,=1.7995,=2.2828,=3.0619,=7.7238,=0.0787,=0.0663,=0.0637,=0.0022,=104
="H30182",计算机,2013-07-15,=-0.0261,=7125.3700,=-0.0700,=666.5965,=0.8922,=33.2527,=54.9783,=99.8757,=265.6181,=65313.4473,=4.3881,=0.6690,=2.4295,=3.5759,=4.0833,=4.6409,=5.8765,=4.3539,=0.6067,=2.3635,=3.5731,=4.1448,=4.7560,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0046,=46
="931992",疫苗生物,2013-07-15,=-0.0008,=1209.3200,=0.0018,=788.5416,=1,=26.1322,=60.1840,=86.6085,=113.8719,=788.5416,=2.7126,=0.2009,=2.3857,=2.7123,=3.0608,=3.6768,=5.0256,=5.1510,=0.4498,=3.7134,=4.7025,=5.1903,=5.5812,=6.4257,=0.0309,=0.0180,=0.0222,=0.0103,=27
="930781",中证影视,2016-02-04,=-0.0222,=1577.5300,=-0.0670,=1542.6741,=0.6381,=16.7066,=43.1495,=193.7826,=-60.8596,=6083.5065,=2.1913,=0.3021,=1.4352,=2.0571,=2.4097,=3.4544,=8.2397,=4.6469,=0.5849,=2.7079,=3.4931,=4.3482,=5.6100,=13.1605,=0.0300,=-0.0036,=0.0167,=0.0087,=177
="931151",光伏产业,2019-04-22,=-0.0118,=3099.3500,=0.0845,=2490.3522,=0.9101,=9.5087,=20.3233,=37.7280,=66.6713,=2490.3522,=2.6372,=0.5056,=1.5562,=1.9227,=2.6183,=4.5063,=6.9801,=1.9984,=0.5597,=0.8897,=1.2380,=1.7719,=3.2698,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0080,=2699
="930633",中证旅游,2015-05-08,=-0.0151,=2681.6200,=-0.1923,=-535.6420,=0.5965,=15.8968,=21.6565,=1946.2451,=-51.0196,=11171.4579,=2.2210,=0.2502,=1.6473,=2.1837,=2.3784,=2.8097,=3.6934,=1.2003,=0.0206,=1.0607,=1.3468,=1.6105,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0086,=594
="950333",智选创新价值,2024-09-25,=-0.0122,=2567.4700,=0.1298,=-303.0171,=0.7723,=62.6254,=106.6738,=-3846.1171,=-233.5960,=5158.8110,=3.0357,=0.9188,=1.6564,=2.1372,=2.3400,=2.8058,=3.1993,=3.0151,=0.8639,=1.6015,=2.1217,=2.4050,=2.9551,=3.2383,=0.0048,=0.0116,=0.0088,=0.0050,=10
="000692",科创新能,2023-04-03,=-0.0057,=1279.5300,=0.1053,=-56.7004,=0.6779,=13.9124,=18.6854,=48.1716,=-44.5337,=279.8956,=2.7249,=0.7709,=1.4486,=1.7711,=2.1775,=2.7662,=4.0229,=1.9384,=0.8464,=0.8667,=1.1467,=1.4027,=1.8959,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0038,=33
="931025",港股通地产,2017-11-06,,,=0.1257,=-56.2349,=0.7275,=1.3998,=5.4266,=8.2323,=-2.6218,=7833.8201,=0.5060,=0.5071,=0.0757,=0.2061,=0.4971,=0.8806,=1.4256,=0.9273,=0.8727,=0.0508,=0.1415,=0.5351,=0.8664,=1.5776,,=-0.2036,,=0.0353,=12
="399393",国证地产,2012-08-20,=0.0042,=2907.4000,=-0.0682,=-6.4595,=1,=6.3321,=8.5850,=15.6638,=51.0840,=115902.4187,=0.8464,=0.1974,=0.5768,=0.8475,=1.1394,=1.8572,=2.5183,=0.6197,=0.4472,=0.3699,=0.5176,=0.6747,=1.2644,=1.7471,=-0.0097,=-0.0298,=0.0041,=0.0094,=1426
="931775",房地产,2013-07-15,=0.0039,=2765.3300,=-0.0728,=-5.2958,=1,=7.0141,=8.9821,=18.2170,=-564.9822,=1490.8370,=0.8838,=0.2543,=0.5750,=0.8420,=1.1193,=1.8268,=2.4742,=0.6631,=0.4687,=0.3617,=0.5329,=0.6987,=1.3455,=1.8650,=-0.0194,=-0.0509,=-0.0032,=0.0066,=913
="000816",细分地产,2012-04-11,=0.0041,=2544.2600,=-0.0753,=-4.8126,=1,=6.1299,=8.3282,=15.7473,=175.4598,=2488.2259,=0.8517,=0.2506,=0.5599,=0.8178,=1.1218,=1.8861,=2.5676,=0.5937,=0.4588,=0.3390,=0.4956,=0.6425,=1.2379,=1.9305,=-0.0180,=-0.0473,=-0.0021,=0.0050,=6
="399965",800地产,2012-12-21,=0.0109,=2362.9800,=-0.1048,=-4.1434,=0.9975,=5.5394,=8.0041,=14.1293,=22.3657,=59.7245,=0.6419,=0.0738,=0.5234,=0.7351,=1.0766,=1.8474,=2.5596,=0.4094,=0.1814,=0.2881,=0.4131,=0.5984,=1.2008,=1.8863,=-0.0106,=-0.0254,=0.0068,=0.0077,=197
="399983",地产等权,2013-11-22,=0.0233,=1749.0200,=-0.1415,=-2.6972,=0.9942,=5.0058,=7.3313,=10.5626,=16.6349,=75.5023,=0.5440,=0.0635,=0.4408,=0.6041,=1.1634,=1.9144,=2.8135,=0.3399,=0.1340,=0.2209,=0.3578,=0.5508,=1.0769,=1.8156,=-0.0186,=-0.0334,=-0.0005,=0.0040,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4136

数据来源于：理杏仁网站(lixinger.com)
