指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931167",先进制造100,2019-04-25,=0.0110,=7885.3300,=0.0186,=17.0898,=0.8150,=10.3762,=13.0287,=14.2836,=16.9480,=20.9116,=2.8650,=0.8671,=1.6383,=2.0291,=2.2631,=2.6094,=3.3727,=1.9970,=0.9355,=0.9031,=1.2357,=1.4414,=1.6701,=2.1795,=0.0302,=0.8416,=0.0136,=0.0208,=0.0256,=0.0292,=0.0362,=0.0404,=0.1483,=0.0310,=343
="000852",中证1000,2014-10-17,=0.0071,=7733.9000,=0.0183,=45.8800,=0.7291,=18.9344,=30.9274,=37.8109,=47.7644,=79.6160,=2.4932,=0.5365,=1.4880,=2.1060,=2.4316,=2.9017,=4.1599,=1.7596,=0.6903,=0.9250,=1.3827,=1.5862,=1.9223,=3.4714,=0.0106,=0.5010,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7483
="980081",价值100,2012-12-28,,,=0.0176,=10.1408,=0.8120,=7.7317,=8.3685,=8.9460,=10.0903,=11.5920,=1.1056,=0.7744,=0.8413,=0.8862,=1.0176,=1.1200,=1.3448,=1.2097,=0.9875,=0.7580,=0.8101,=0.9633,=1.1252,=1.2392,=0.0469,=0.3709,=0.0420,=0.0452,=0.0492,=0.0547,=0.0599,=0.0275,=0.0995,=0.0251,=495
="000044",上证中盘,2009-07-03,=0.0076,=4640.1400,=0.0168,=13.1365,=0.5843,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2311,=0.4256,=0.9210,=1.0900,=1.2715,=1.6522,=1.9734,=1.2467,=0.5072,=0.9382,=1.1499,=1.2446,=1.4278,=1.7773,=0.0297,=0.6639,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=99
="1000012",中小板全指,2005-12-01,=0.0063,=14787.5900,=0.0166,=39.4692,=0.4441,=22.6352,=35.3655,=41.1369,=47.7314,=73.8161,=2.7917,=0.4915,=1.7125,=2.3729,=2.8038,=3.4324,=4.6213,=1.8607,=0.4070,=1.1448,=1.6386,=1.9707,=2.5478,=3.9110,=0.0120,=0.6561,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=0.0063,=14787.5900,=0.0166,=39.2521,=0.4577,=22.7937,=34.4929,=40.5192,=46.1759,=65.2068,=2.7759,=0.4915,=1.7151,=2.3689,=2.7888,=3.4033,=4.6265,=1.8848,=0.4070,=1.1654,=1.6542,=1.9968,=2.5571,=3.9244,=0.0120,=0.6726,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="000813",细分化工,2012-04-11,=0.0171,=3875.5700,=0.0165,=23.8650,=0.6660,=11.4329,=16.5252,=21.8675,=27.6383,=42.1751,=2.7200,=0.5526,=1.6736,=2.0410,=2.5887,=3.0935,=4.9148,=1.5281,=0.5761,=0.8896,=1.1114,=1.3997,=1.9496,=3.1071,=0.0148,=0.3963,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=986
="000824",国企红利,2012-07-20,=0.0095,=2155.5700,=0.0163,=8.8394,=0.8990,=4.8847,=5.9406,=7.3385,=8.4900,=10.7823,=0.8573,=0.5600,=0.5610,=0.6880,=0.8233,=1.0592,=1.4469,=1.2753,=0.8161,=0.5370,=0.7016,=0.9865,=1.2609,=1.6834,=0.0428,=0.2536,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=962
="930629",CSSW健康,2015-05-08,=0.0181,=5819.0200,=0.0162,=14.1029,=0.0598,=12.1031,=17.5121,=21.5900,=38.5831,=49.9253,=2.0742,=0.1555,=1.7351,=2.1499,=3.0411,=4.5857,=6.2998,=1.7064,=0.3439,=1.2755,=1.5525,=1.8867,=4.7309,=7.2978,=0.0221,=0.8635,=0.0055,=0.0077,=0.0157,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=277
="000995",全指公用,2011-08-02,=0.0065,=2623.8600,=0.0159,=17.6858,=0.3208,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7468,=0.5567,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.7631,=0.7918,=1.2094,=1.4214,=1.5276,=1.7812,=2.4023,=0.0281,=0.8025,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=325
="931829",中证回购,2023-10-17,=0.0139,=2347.0800,=0.0156,=22.9509,=0.2855,=16.8171,=22.1505,=25.3348,=34.1928,=40.4937,=2.2072,=0.9268,=1.3801,=1.5738,=1.7455,=2.0037,=2.3571,=0.8648,=0.1464,=0.7604,=0.9323,=1.0110,=1.1474,=1.4917,=0.0265,=0.8931,=0.0146,=0.0164,=0.0207,=0.0238,=0.0283,=0.0242,=0.0495,=0.0133,=38
="000300",沪深300,2005-04-08,=0.0016,=4702.0200,=0.0156,=14.4794,=0.8829,=10.0799,=11.6919,=12.7044,=14.1681,=17.6279,=1.4816,=0.5501,=1.1457,=1.3350,=1.4683,=1.6202,=1.9228,=1.5695,=0.9377,=1.0330,=1.1718,=1.3123,=1.4658,=1.7482,=0.0271,=0.4713,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49261
="1000002",A股全指,1994-01-01,=0.0052,=6009.5336,=0.0153,=22.8054,=0.9299,=12.9500,=16.6929,=18.4845,=21.5292,=25.0020,=1.8533,=0.6054,=1.2633,=1.5740,=1.7419,=2.0077,=2.1910,=1.7070,=0.8326,=1.0499,=1.2419,=1.3988,=1.6707,=1.9034,=0.0192,=0.4070,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7966
="000985",中证全指,2011-08-02,=0.0052,=6009.5300,=0.0153,=21.7945,=0.9439,=12.6044,=15.9637,=17.6530,=20.4572,=23.7678,=1.8125,=0.5988,=1.2581,=1.5484,=1.7142,=1.9500,=2.1557,=1.6712,=0.8285,=1.0381,=1.2268,=1.3874,=1.6452,=1.8438,=0.0198,=0.4260,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=727
="000937",中证公用,2009-07-03,=0.0063,=2531.3400,=0.0149,=17.1088,=0.3216,=13.4460,=16.5984,=18.6434,=21.1313,=46.5328,=1.7349,=0.4049,=1.3423,=1.6286,=1.7708,=1.9633,=2.2557,=1.6680,=0.6742,=1.2657,=1.4810,=1.5857,=1.7802,=3.2521,=0.0297,=0.8499,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=337
="930903",中证A股,2016-10-18,=0.0052,=4142,=0.0148,=21.8533,=0.9204,=12.9620,=16.2642,=17.8102,=20.6233,=23.9680,=1.8146,=0.6156,=1.2607,=1.5547,=1.7131,=1.9446,=2.2108,=1.6743,=0.8472,=1.0406,=1.2331,=1.3813,=1.6393,=1.9264,=0.0197,=0.4157,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=19
="399348",深证价值,2009-11-04,=0.0118,=6612.1100,=0.0138,=17.2162,=0.7703,=9.9756,=12.8084,=14.9077,=17.4909,=21.4453,=1.7859,=0.6029,=1.2527,=1.4911,=1.7202,=2.0798,=2.9268,=1.3211,=0.7175,=0.8306,=1.0363,=1.1851,=1.5029,=2.1193,=0.0283,=0.6305,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=291
="930851",云计算,2016-07-20,=-0.0123,=6567.9800,=0.0131,=73.3784,=0.5625,=37.0632,=53.1009,=68.2388,=96.2800,=313.0672,=8.0218,=0.9667,=2.7148,=3.6074,=4.3152,=5.4658,=9.9453,=5.1903,=0.9616,=1.6839,=2.4307,=3.1307,=3.7901,=6.4649,=0.0028,=0.0836,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=475
="932305",智选高股息,2024-09-30,=0.0080,=11305.2900,=0.0130,=9.4558,=0.7906,=7.0143,=7.5133,=8.3741,=9.4729,=10.9391,=1.0890,=0.8330,=0.8750,=0.9262,=1.0519,=1.0857,=1.1675,=0.5219,=0.0646,=0.4805,=0.7225,=0.7709,=1.2713,=1.3342,=0.0600,=0.3007,=0.0457,=0.0594,=0.0637,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=354
="HSISC",恒指港股通指数,2024-03-01,=0.0107,=3539.8000,=0.0123,=11.9806,=0.8191,=7.5992,=8.6637,=10.5642,=11.9249,=12.8475,=1.2695,=0.8677,=0.8411,=0.9201,=1.1435,=1.2575,=1.3442,=1.5932,=0.7320,=0.9830,=1.1412,=1.4403,=1.6119,=1.7320,=0.0332,=0.0637,=0.0322,=0.0342,=0.0383,=0.0501,=0.0595,,=0.1037,,=52
="HSI",恒生指数,1989-03-09,=0.0105,=25937.4900,=0.0120,=12.1574,=0.7855,=6.9462,=9.2273,=10.3750,=12.2520,=16.9606,=1.2784,=0.8356,=0.7519,=0.9738,=1.1312,=1.2676,=1.5570,=1.5500,=0.6394,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0327,=0.1823,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13605
="1000015",港股全指,2000-01-01,=0.0105,=25937.4900,=0.0120,=13.6355,=0.8033,=7.5917,=10.2569,=11.4375,=13.6021,=19.1348,=1.1495,=0.7046,=0.6574,=0.8625,=1.0722,=1.1863,=1.5123,=1.2365,=0.7412,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0312,=0.3035,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000922",中证红利,2008-05-26,=0.0099,=5561.2300,=0.0104,=8.4312,=0.7538,=5.1762,=6.0245,=7.6566,=8.6240,=11.2156,=0.8240,=0.4536,=0.5911,=0.7110,=0.8440,=1.1086,=1.4999,=1.2475,=0.8231,=0.6332,=0.7726,=1.0440,=1.2356,=1.7101,=0.0428,=0.2680,=0.0309,=0.0407,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20398
="399303",国证2000,2014-03-28,=0.0088,=10058.6300,=0.0103,=51.9696,=0.7790,=23.3937,=36.3012,=42.0166,=52.7826,=94.3111,=2.5409,=0.6870,=1.4941,=2.0787,=2.2964,=2.7034,=4.0650,=1.9354,=0.7431,=1.0643,=1.3926,=1.5530,=2.0931,=3.4322,=0.0100,=0.3897,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=726
="000822",500红利,2012-07-20,=0.0121,=10261.1500,=0.0085,=14.2459,=0.7670,=7.4138,=9.6102,=11.2677,=15.3391,=26.4578,=1.1751,=0.4268,=0.8670,=1.0202,=1.2294,=1.4939,=2.2771,=0.5752,=0.5113,=0.2906,=0.3999,=0.5640,=1.1050,=1.8159,=0.0407,=0.4738,=0.0164,=0.0284,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=38
="932037",央企现代能源,2022-11-16,=0.0080,=1467.8300,=0.0060,=15.5546,=0.8960,=10.8583,=12.0306,=12.9081,=14.4029,=18.2611,=1.5745,=0.8064,=1.1507,=1.3431,=1.4222,=1.5700,=1.8914,=0.9401,=0.9049,=0.4850,=0.6219,=0.7558,=0.8459,=1.0835,=0.0329,=0.0863,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=37
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=0.0067,=4043.8200,=0.0057,=6.7799,=0.7210,=4.1647,=4.6557,=5.7056,=6.9668,=7.8218,=0.6290,=0.5949,=0.4381,=0.4969,=0.5955,=0.6837,=0.7455,=1.0629,=0.9809,=0.5323,=0.5987,=0.7507,=0.9542,=1.1223,=0.0525,=0.0752,=0.0487,=0.0567,=0.0685,=0.0863,=0.0936,,=0.0921,,=267
="932366",300现金流,2024-11-12,=0.0149,=3356.6900,=0.0045,=14.6443,=0.7447,=12.5879,=13.4301,=14.0194,=14.9303,=16.2670,=1.7234,=0.2600,=1.4920,=1.6860,=1.8216,=1.8947,=1.9885,=1.3272,=0.3735,=1.0861,=1.2250,=1.3915,=1.4395,=1.5124,=0.0363,=0.0709,=0.0324,=0.0381,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=181
="931395",沪港深300,2020-01-14,=0.0032,=1731.5300,=0.0043,=12.3381,=0.7321,=8.3275,=10.0328,=10.8978,=12.5374,=16.6490,=1.2940,=0.6556,=0.9663,=1.1053,=1.2242,=1.3685,=1.7241,=1.6058,=0.8447,=0.9881,=1.1744,=1.3317,=1.5874,=1.8801,=0.0305,=0.2866,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="931722",国新港股通央企红利,2023-09-13,=0.0073,=1323.0100,=0.0039,=9.5367,=0.8107,=5.5040,=6.7164,=7.8113,=9.4901,=10.8173,=0.8658,=0.6578,=0.6213,=0.7395,=0.8273,=0.9081,=1.0298,=0.5941,=0.7644,=0.3100,=0.3835,=0.4793,=0.6096,=0.6918,=0.0533,=0.0898,=0.0469,=0.0569,=0.0616,=0.0685,=0.0823,,=0.0875,,=374
="000043",超大盘,2009-04-23,=0.0013,=2626.6800,=0.0038,=11.6980,=0.6437,=7.5271,=9.4626,=10.9287,=12.9485,=17.2195,=1.3642,=0.5320,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2565,=0.9880,=0.7087,=0.8669,=1.2610,=1.5287,=2.3305,=0.0315,=0.4128,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=165
="000917",300公用,2007-07-02,=0.0082,=2469.6700,=0.0035,=17.2389,=0.3600,=13.3250,=16.4193,=17.8577,=20.5953,=34.2477,=1.9298,=0.4355,=1.4019,=1.7122,=1.9744,=2.1718,=2.6347,=1.8703,=0.6066,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0317,=0.7287,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=36
="000010",上证180,2002-07-01,=0.0049,=10048.7200,=0.0033,=12.2000,=0.8169,=8.4900,=9.9408,=11.0293,=12.1428,=14.6942,=1.2452,=0.4664,=0.9930,=1.1498,=1.2583,=1.3646,=1.6698,=1.4363,=0.9476,=0.8990,=1.0652,=1.1915,=1.3116,=1.4916,=0.0308,=0.4598,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2506
="931247",中证信创,2012-12-21,=-0.0051,=1468.4800,=0.0033,=95.4190,=0.1391,=66.5979,=100.4043,=196.4237,=273.5970,=369.3964,=6.4301,=0.8827,=2.7947,=3.5235,=4.7233,=6.0165,=7.8335,=5.0684,=0.8464,=2.8203,=3.4271,=4.1704,=4.9543,=6.1894,=0.0035,=0.1475,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=101
="930651",CS计算机,2015-06-05,=-0.0034,=7777.9600,=0.0031,=47.2922,=0.2845,=33.6687,=44.3408,=56.3068,=66.9030,=115.0591,=4.9667,=0.7340,=2.6283,=3.7942,=4.3706,=5.0928,=6.5144,=3.0287,=0.2874,=2.0877,=2.9079,=3.5979,=4.2751,=5.5248,=0.0099,=0.9072,=0.0028,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=662
="000971",等权90,2010-12-02,=0.0017,=3367.3600,=0.0024,=13.8626,=0.8174,=8.9747,=10.9520,=11.9266,=13.7684,=19.4330,=1.5785,=0.7263,=1.1544,=1.3320,=1.4585,=1.6219,=2.2329,=1.8386,=0.9885,=1.0052,=1.1512,=1.2681,=1.5494,=1.9075,=0.0270,=0.2947,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="931644",800红利,2024-03-15,=0.0094,=2554.4200,=0.0009,=8.8514,=0.6478,=6.4729,=7.3732,=8.4189,=9.0505,=9.4757,=0.8616,=0.5378,=0.7001,=0.7725,=0.8588,=0.9062,=0.9431,=1.2396,=0.6100,=0.8423,=0.9281,=1.1521,=1.2910,=1.3602,=0.0437,=0.2715,=0.0416,=0.0431,=0.0469,=0.0578,=0.0662,=0.0236,=0.0906,=0.0231,=32
="399377",小盘价值,2010-01-04,=0.0121,=7703.2500,=0.0008,=17.8420,=0.7432,=9.8385,=13.2773,=15.1881,=19.4797,=34.2299,=1.3585,=0.7209,=0.8997,=1.0824,=1.2374,=1.5409,=2.1990,=0.7649,=0.5680,=0.4594,=0.5454,=0.7121,=1.1643,=1.8295,=0.0276,=0.6311,=0.0113,=0.0197,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="931000",大湾区,2017-07-19,=0.0015,=1768.9000,=0.0001,=21.1021,=0.9527,=11.8370,=14.5680,=16.2480,=19.1154,=23.4463,=2.1666,=0.5625,=1.3750,=1.7683,=2.0733,=2.5477,=3.2666,=1.6278,=0.5821,=1.1015,=1.3353,=1.5628,=1.8703,=2.5221,=0.0215,=0.4779,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=14
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0088,=1274.8300,=-0.0005,=7.5857,=0.7460,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.6971,=0.5514,=0.4041,=0.5046,=0.6464,=0.9078,=1.1746,=1.1028,=0.5441,=0.5013,=0.7008,=1.0616,=1.5005,=1.9871,=0.0536,=0.2361,=0.0423,=0.0525,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="1000004",上海A股,1994-01-01,=0.0067,=3966.5900,=-0.0006,=17.5447,=0.9600,=10.8441,=12.9364,=14.2924,=16.2063,=18.4959,=1.5301,=0.6326,=1.1181,=1.3162,=1.4437,=1.5962,=1.8457,=1.5421,=0.9592,=0.9734,=1.0889,=1.2356,=1.4036,=1.6065,=0.0234,=0.3571,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=0.0067,=3966.5900,=-0.0006,=16.8275,=0.9468,=10.8403,=12.7209,=13.8332,=15.9579,=17.9144,=1.4915,=0.6107,=1.1148,=1.3021,=1.4401,=1.5658,=1.8463,=1.4998,=0.9419,=0.9369,=1.0774,=1.2153,=1.4077,=1.5771,=0.0241,=0.3984,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1526
="930598",稀土产业,2015-03-02,=0.0098,=2804.7400,=-0.0007,=36.4356,=0.4247,=21.1133,=29.2013,=39.4152,=68.7230,=273.6885,=3.1872,=0.8441,=1.4810,=1.9699,=2.3148,=3.0371,=4.3047,=1.5194,=0.7109,=0.6656,=0.9718,=1.1868,=1.6462,=2.1537,=0.0101,=0.8705,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=747
="931802",中证龙头,2010-02-09,=-0.0032,=1842.5400,=-0.0008,=13.7747,=0.7567,=9.1945,=11.4192,=12.4206,=14.0025,=18.2393,=2.0700,=0.9612,=1.2921,=1.4744,=1.6708,=1.8957,=2.6625,=2.8031,=0.9942,=0.9048,=1.0835,=1.3621,=2.0123,=2.8954,=0.0280,=0.3823,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=96
="399314",巨潮大盘,2005-02-03,=0.0008,=5112.0100,=-0.0013,=13.4556,=0.7872,=9.6620,=11.1381,=12.0732,=13.4972,=17.5384,=1.4295,=0.5406,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5668,=0.9340,=0.9932,=1.1678,=1.3128,=1.4707,=1.8124,=0.0283,=0.4709,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=16
="399550",央视50,2012-06-06,=0.0026,=8072.1400,=-0.0024,=10.0360,=0.7460,=6.8960,=8.3086,=9.3488,=10.1648,=13.0561,=1.0103,=0.1951,=0.8649,=1.0120,=1.2321,=1.4261,=1.8564,=2.0860,=0.8330,=1.3448,=1.6639,=1.8306,=2.0634,=2.5217,=0.0396,=0.5959,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="931484",CS医药创新,2020-05-06,=0.0127,=1444.1100,=-0.0040,=26.3556,=0.3711,=18.2098,=24.0976,=27.4148,=44.1508,=86.1757,=4.6632,=0.2605,=3.3236,=4.5224,=5.3944,=11.2848,=17.5605,=5.7579,=0.2875,=3.7485,=5.4861,=6.4301,=11.3039,=20.8272,=0.0147,=0.5783,=0.0021,=0.0045,=0.0132,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=399
="HSLI",恒生综合大型股指数,2001-10-03,=0.0106,=2395.1100,=-0.0053,=11.1634,=0.6530,=6.9327,=9.1517,=10.5734,=11.7587,=17.6478,=1.1257,=0.5299,=0.7133,=0.9439,=1.1166,=1.2416,=1.6032,=1.5453,=0.6725,=0.8297,=1.1852,=1.4373,=1.6322,=2.0023,=0.0342,=0.3657,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="932315",中证红利质量,2024-07-08,=0.0151,=4485.8100,=-0.0063,=16.2021,=0.6844,=12.3916,=13.7740,=15.5849,=16.5821,=18.7206,=3.1090,=0.5424,=2.1812,=2.3985,=3.0222,=3.9611,=4.4900,=3.7727,=1,=2.0136,=2.2063,=3.0308,=3.2170,=3.7727,=0.0359,=0.0769,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=562
="H30455",沪港深500,2014-11-28,=0.0050,=2638.1800,=-0.0072,=13.2599,=0.8123,=8.5690,=10.3715,=11.5536,=13.2242,=16.8903,=1.3598,=0.6776,=0.9675,=1.1610,=1.2951,=1.4056,=1.7307,=1.5986,=0.9127,=0.9518,=1.1783,=1.3272,=1.5159,=1.7787,=0.0293,=0.3532,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=524
="000909",300材料,2007-07-02,=0.0141,=4068.6600,=-0.0074,=19.9038,=0.6214,=10.2722,=14.5958,=18.1651,=24.7311,=46384.3131,=2.7582,=0.8602,=1.4655,=1.7322,=2.0095,=2.4816,=3.8763,=1.3452,=0.8829,=0.6983,=0.8432,=0.9884,=1.2352,=1.9427,=0.0178,=0.3682,=0.0057,=0.0140,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="399702",深证F120,2010-05-10,=0.0104,=7518.7700,=-0.0075,=25.9606,=0.9645,=12.6034,=17.7484,=20.7697,=22.6249,=28.8861,=2.3331,=0.6606,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4767,=0.6656,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0209,=0.6734,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="931526",企业核心竞争力50,2020-08-24,=0.0052,=1301.0300,=-0.0076,=14.3743,=0.0284,=13.8510,=17.0715,=22.6159,=29.8200,=51.8267,=1.7472,=0.0249,=1.6745,=2.9667,=4.0446,=6.7647,=10.8733,=2.0646,=0.3553,=0.9066,=1.5164,=3.4202,=4.5385,=7.9459,=0.0269,=0.8137,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=97
="932255",A500红利增长,2025-04-09,=0.0068,=3014.1600,=-0.0077,=10.9239,=0.5138,=9.2509,=10.4156,=10.9042,=11.7437,=12.2754,=1.2517,=0.3046,=1.0684,=1.2163,=1.2849,=1.3619,=1.4369,=1.7377,=0.4338,=1.3292,=1.6720,=1.7577,=1.9558,=2.0549,=0.0337,=0.1415,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=41
="H30590",机器人,2015-02-10,=-0.0103,=1892.7400,=-0.0081,=58.9062,=0.6887,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.7150,=0.8808,=2.1765,=2.8831,=3.6950,=4.4367,=6.0751,=4.5998,=0.8870,=1.6011,=2.4247,=3.4042,=4.2998,=5.4887,=0.0068,=0.4693,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=928
="399019",创业200,2023-11-15,=0.0021,=4508.9200,=-0.0082,=70.2968,=0.3385,=45.1604,=60.0512,=83.5578,=110.1446,=137.0675,=3.3774,=0.5823,=1.8905,=2.4842,=3.2148,=3.8740,=4.5553,=3.2469,=0.7003,=1.7802,=2.3314,=2.8713,=3.4218,=4.2060,=0.0078,=0.4845,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=84
="931233",港股通央企红利,2017-06-28,=0.0084,=1156.1600,=-0.0083,=7.2348,=0.7268,=3.6988,=4.9729,=6.3935,=7.4439,=14.0775,=0.6806,=0.5806,=0.3929,=0.5236,=0.6454,=0.8592,=1.8161,=0.9823,=0.5459,=0.4645,=0.6249,=0.9484,=1.3881,=1.7583,=0.0517,=0.1891,=0.0394,=0.0519,=0.0570,=0.0797,=0.1038,,=0.0906,,=480
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0013,=122.3600,=-0.0089,=11.0029,=0.9265,=5.5550,=7.1430,=8.3699,=9.7647,=12.3156,=1.0905,=0.8205,=0.6208,=0.7734,=0.9225,=1.0828,=1.3863,=1.2564,=0.9197,=0.5653,=0.7668,=0.9030,=1.0891,=1.3750,=0.0325,=0.0866,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="000978",医药100,2011-03-18,=0.0071,=10331.3900,=-0.0093,=34.7031,=0.5687,=23.7467,=28.9111,=33.6785,=37.7140,=66.4077,=3.3326,=0.2482,=2.6475,=3.2378,=4.1770,=5.0232,=7.8052,=3.0877,=0.4734,=2.0946,=2.6763,=3.1253,=3.6588,=5.9820,=0.0146,=0.7814,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4722
="931848",800红利低波,2024-05-21,=0.0052,=3135.9500,=-0.0093,=8.9284,=0.4556,=7.4155,=8.2586,=9.0469,=9.4589,=9.7854,=0.8758,=0.2722,=0.7315,=0.8574,=0.9170,=0.9686,=1.0024,=1.6418,=0.9778,=1.1714,=1.2390,=1.3536,=1.3930,=1.7233,=0.0421,=0.3444,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=155
