指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000859",国企一带一路,2019-05-16,=0.0039,=1848.9276,=0.0151,=10.3423,=0.1510,=9.4709,=10.5151,=12.4835,=14.4775,=21.0714,=1.0144,=0.0630,=0.9283,=1.1414,=1.4316,=1.7719,=2.1877,=1.1672,=0.9949,=0.4715,=0.5658,=0.7432,=0.8402,=1.1924,=0.0350,=0.7015,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=273
="H11146",港股通内地金融,2010-06-02,=-0.0019,=1115.6125,=0.0146,=6.0724,=0.5097,=3.2759,=4.5177,=6.0399,=6.7500,=9.2347,=0.6165,=0.4120,=0.3797,=0.4938,=0.6591,=0.8752,=1.1859,=1.5728,=0.7664,=0.6692,=0.9478,=1.3187,=1.6006,=2.1885,=0.0474,=0.4019,=0.0302,=0.0445,=0.0500,=0.0726,=0.0994,,=0.0970,,=47
="000987",全指材料,2011-08-02,=-0.0030,=5079.5700,=0.0138,=23.4377,=0.6367,=11.8534,=16.4330,=21.1218,=27.6500,=704.0182,=2.5538,=0.8565,=1.3547,=1.6741,=2.0387,=2.5031,=3.3213,=1.2715,=0.7398,=0.6546,=0.8399,=1.0190,=1.3362,=1.7398,=0.0158,=0.4153,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="000861",央企创新,2019-05-16,=-0.0014,=2600.9238,=0.0135,=15.9414,=0.8712,=10.3360,=12.0565,=13.4535,=15.2475,=18.8086,=1.4483,=0.9381,=1.0351,=1.1883,=1.2998,=1.3897,=1.5975,=0.8367,=0.9529,=0.4544,=0.5199,=0.5850,=0.7380,=0.8999,=0.0305,=0.4126,=0.0234,=0.0271,=0.0332,=0.0376,=0.0493,=0.0222,=0.0826,=0.0232,=270
="399438",绿色电力,2014-12-30,=-0.0049,=2018.0900,=0.0135,=19.4155,=0.5542,=13.5016,=16.8596,=19.1012,=22.0380,=41.2289,=1.8422,=0.5942,=1.2516,=1.5034,=1.8028,=1.9344,=2.3077,=2.1425,=0.9031,=1.1906,=1.4256,=1.8236,=2.0526,=3.6995,=0.0256,=0.4021,=0.0163,=0.0221,=0.0267,=0.0294,=0.0348,=0.0222,=0.0881,=0.0248,=218
="H11057",石化产业,2009-07-22,=0.0083,=1382.8767,=0.0124,=15.0793,=0.6306,=9.0713,=12.0009,=13.9761,=19.2746,=46.6548,=1.5754,=0.9461,=0.9085,=1.1927,=1.3436,=1.4467,=1.9948,=0.8323,=0.9265,=0.4002,=0.4807,=0.6131,=0.7552,=1.0264,=0.0311,=0.2488,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=74
="000824",国企红利,2012-07-20,=0.0063,=2146.1121,=0.0118,=8.9589,=0.9344,=4.8847,=5.9406,=7.3385,=8.5098,=10.7823,=0.8661,=0.5819,=0.5610,=0.6880,=0.8233,=1.0576,=1.4469,=1.2914,=0.8400,=0.5370,=0.7016,=0.9865,=1.2657,=1.6834,=0.0423,=0.2268,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=965
="980081",价值100,2012-12-28,,,=0.0106,=10.1720,=0.8123,=7.7317,=8.3701,=9.0180,=10.1223,=11.5920,=1.0977,=0.7358,=0.8413,=0.8866,=1.0185,=1.1166,=1.3448,=1.2097,=0.9827,=0.7580,=0.8101,=0.9745,=1.1325,=1.2392,=0.0471,=0.3753,=0.0420,=0.0452,=0.0491,=0.0545,=0.0599,=0.0275,=0.0995,=0.0251,=512
="399395",国证有色,2012-10-29,=-0.0065,=9771.4200,=0.0104,=20.5194,=0.3348,=12.7731,=17.8511,=27.8700,=54.5885,=315.7327,=3.5432,=0.9386,=1.7304,=2.0833,=2.5062,=3.0935,=4.8522,=1.4081,=0.9584,=0.6150,=0.7945,=0.9084,=1.1730,=1.9521,=0.0154,=0.7311,=0.0031,=0.0056,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
="000044",上证中盘,2009-07-03,=-0.0003,=4608.1000,=0.0098,=13.0694,=0.5786,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2246,=0.4128,=0.9210,=1.0900,=1.2695,=1.6507,=1.9734,=1.2366,=0.4825,=0.9382,=1.1499,=1.2434,=1.4257,=1.7773,=0.0294,=0.6334,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="931247",中证信创,2012-12-21,=-0.0064,=1477.6634,=0.0095,=72.8370,=0.0072,=66.5979,=100.2436,=194.9374,=272.1230,=369.3964,=6.1838,=0.8259,=2.7947,=3.5293,=4.7257,=6.0414,=7.8335,=4.9561,=0.7995,=2.8203,=3.4286,=4.1745,=4.9561,=6.1894,=0.0035,=0.1429,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=104
="931238",SSH黄金股票,2017-10-17,=0.0058,=3283.6590,=0.0094,=17.0546,=0.1207,=13.5435,=18.3273,=23.3105,=35.6114,=92.1543,=3.6246,=0.9311,=1.4294,=1.8187,=2.0213,=2.3756,=6.0579,=1.1557,=0.9377,=0.3659,=0.4665,=0.5536,=0.6726,=1.9529,=0.0219,=0.8688,=0.0052,=0.0086,=0.0127,=0.0209,=0.0325,,=0.1869,,=356
="931802",中证龙头,2010-02-09,=-0.0047,=1860.7850,=0.0091,=13.8186,=0.7633,=9.1945,=11.4192,=12.4314,=14.0025,=18.2393,=2.0751,=0.9616,=1.2921,=1.4753,=1.6731,=1.8982,=2.6625,=2.8135,=0.9942,=0.9048,=1.0848,=1.3690,=2.0139,=2.8954,=0.0279,=0.3769,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="930931",港股通50,2017-01-16,=0.0013,=3909.5869,=0.0088,=10.0899,=0.5584,=6.5385,=8.7149,=9.8171,=11.3612,=15.8907,=1.0968,=0.5047,=0.7428,=0.9473,=1.0953,=1.1791,=1.6058,=1.8785,=0.7680,=1.1204,=1.4717,=1.7109,=1.9125,=2.6369,=0.0344,=0.3314,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=296
="930651",CS计算机,2015-06-05,=-0.0092,=7812.4173,=0.0075,=42.7056,=0.1485,=33.6687,=44.2489,=56.1704,=66.8351,=115.0591,=4.8534,=0.6924,=2.6283,=3.7942,=4.3706,=5.0918,=6.5144,=2.9946,=0.2668,=2.0877,=2.9079,=3.5861,=4.2712,=5.5248,=0.0103,=0.9311,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=666
="000056",上证国企,2010-01-04,=0.0030,=1256.2900,=0.0072,=10.1705,=0.6408,=7.2538,=8.8792,=9.7353,=10.7955,=13.3187,=1.1335,=0.5526,=0.8518,=1.0314,=1.1194,=1.2126,=1.5455,=1.7802,=0.9975,=0.7909,=0.9986,=1.1170,=1.2446,=1.8201,=0.0364,=0.5452,=0.0242,=0.0312,=0.0351,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="000922",中证红利,2008-05-26,=0.0063,=5534.8334,=0.0056,=8.5236,=0.7736,=5.1762,=6.0245,=7.6566,=8.6158,=11.2156,=0.8332,=0.4816,=0.5911,=0.7110,=0.8424,=1.1070,=1.4999,=1.2616,=0.8470,=0.6332,=0.7726,=1.0440,=1.2364,=1.7101,=0.0424,=0.2487,=0.0309,=0.0409,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20436
="1000004",上海A股,1994-01-01,=0.0019,=3990.3000,=0.0054,=17.6626,=0.9699,=10.8441,=12.9364,=14.2924,=16.2191,=18.4959,=1.5401,=0.6536,=1.1181,=1.3162,=1.4437,=1.5953,=1.8457,=1.5511,=0.9645,=0.9734,=1.0889,=1.2356,=1.4060,=1.6065,=0.0231,=0.3254,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=0.0019,=3990.3000,=0.0054,=16.9224,=0.9555,=10.8403,=12.7209,=13.8332,=15.9707,=17.9144,=1.4998,=0.6355,=1.1148,=1.3021,=1.4401,=1.5647,=1.8463,=1.5068,=0.9505,=0.9369,=1.0774,=1.2153,=1.4110,=1.5771,=0.0238,=0.3757,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1542
="399348",深证价值,2009-11-04,=0.0047,=6557.1100,=0.0054,=16.7598,=0.7184,=9.9756,=12.8084,=14.9077,=17.4754,=21.4453,=1.7572,=0.5641,=1.2527,=1.4911,=1.7202,=2.0750,=2.9268,=1.3017,=0.6862,=0.8306,=1.0363,=1.1851,=1.4910,=2.1193,=0.0292,=0.7043,=0.0153,=0.0218,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="HSHDYI",恒生高股息率指数,2012-12-10,=0.0024,=1281.2100,=0.0045,=7.6136,=0.7550,=3.6777,=4.8612,=6.6082,=7.8218,=10.6953,=0.7018,=0.5603,=0.4041,=0.5046,=0.6464,=0.9060,=1.1746,=1.1109,=0.5551,=0.5013,=0.7008,=1.0616,=1.4969,=1.9871,=0.0534,=0.2227,=0.0423,=0.0527,=0.0604,=0.0808,=0.1102,,=0.0903,,=922
="932000",中证2000,2023-08-11,=-0.0026,=3217.1122,=0.0043,=119.2940,=0.6000,=44.0427,=58.3974,=88.3116,=153.8451,=228.3990,=2.6647,=0.6863,=1.5089,=1.9843,=2.3515,=2.8550,=3.3036,=2.1956,=0.6959,=1.1809,=1.5611,=1.8766,=2.3266,=2.6726,=0.0078,=0.2616,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1228
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=0.0001,=4036.3600,=0.0039,=6.8491,=0.7547,=4.1647,=4.6575,=5.7114,=6.9532,=7.8218,=0.6342,=0.6245,=0.4381,=0.4972,=0.5960,=0.6834,=0.7455,=1.0720,=0.9874,=0.5323,=0.5989,=0.7537,=0.9601,=1.1223,=0.0522,=0.0683,=0.0487,=0.0564,=0.0682,=0.0863,=0.0936,,=0.0921,,=270
="000971",等权90,2010-12-02,=-0.0023,=3371.8571,=0.0037,=13.9466,=0.8347,=8.9747,=10.9558,=11.9346,=13.7750,=19.4330,=1.5897,=0.7498,=1.1544,=1.3322,=1.4615,=1.6219,=2.2329,=1.8535,=0.9918,=1.0052,=1.1518,=1.2698,=1.5531,=1.9075,=0.0267,=0.2716,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="931395",沪港深300,2020-01-14,=-0.0018,=1728.9352,=0.0029,=12.1707,=0.6779,=8.3275,=10.0332,=10.9014,=12.5345,=16.6490,=1.2864,=0.6299,=0.9663,=1.1054,=1.2251,=1.3685,=1.7241,=1.5913,=0.8086,=0.9881,=1.1744,=1.3330,=1.5884,=1.8801,=0.0306,=0.2945,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="931000",大湾区,2017-07-19,=-0.0091,=1773.8657,=0.0029,=20.4391,=0.9188,=11.8370,=14.5727,=16.2489,=19.1306,=23.4463,=2.1364,=0.5510,=1.3750,=1.7706,=2.0746,=2.5463,=3.2666,=1.5912,=0.5365,=1.1015,=1.3354,=1.5631,=1.8695,=2.5221,=0.0211,=0.4653,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="399314",巨潮大盘,2005-02-03,=-0.0031,=5130.1400,=0.0023,=13.4523,=0.7860,=9.6620,=11.1381,=12.0781,=13.4972,=17.5384,=1.4300,=0.5464,=1.0976,=1.2830,=1.4159,=1.5848,=1.9279,=1.5661,=0.9332,=0.9932,=1.1678,=1.3130,=1.4738,=1.8124,=0.0281,=0.4573,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="930598",稀土产业,2015-03-02,=-0.0025,=2809.5656,=0.0010,=36.2617,=0.4210,=21.1133,=29.2013,=39.3313,=68.4392,=273.6885,=3.1969,=0.8474,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.5146,=0.7101,=0.6656,=0.9718,=1.1868,=1.6437,=2.1537,=0.0101,=0.8726,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=751
="000937",中证公用,2009-07-03,=-0.0024,=2496.0375,=0.0008,=16.8969,=0.2738,=13.4460,=16.6002,=18.6434,=21.1313,=46.5328,=1.7073,=0.3419,=1.3423,=1.6286,=1.7696,=1.9633,=2.2557,=1.6419,=0.6198,=1.2657,=1.4810,=1.5857,=1.7771,=3.2521,=0.0295,=0.8289,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="000995",全指公用,2011-08-02,=-0.0028,=2584.4007,=0.0006,=17.4069,=0.2833,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7145,=0.4639,=1.2839,=1.5403,=1.7264,=1.8679,=2.1268,=1.7315,=0.7732,=1.2094,=1.4214,=1.5276,=1.7724,=2.4023,=0.0280,=0.7930,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=329
="000822",500红利,2012-07-20,,,=-0.0000,=14.0352,=0.7546,=7.4138,=9.6102,=11.2677,=15.3067,=26.4578,=1.1700,=0.4214,=0.8670,=1.0202,=1.2274,=1.4757,=2.2749,=0.5738,=0.5122,=0.2906,=0.3999,=0.5640,=1.0954,=1.8159,=0.0407,=0.4746,=0.0164,=0.0294,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="399020",创业小盘,2023-11-15,=-0.0059,=1775.8500,=-0.0011,=111.4761,=0.3099,=48.5170,=82.4996,=143.4206,=211.6923,=256.8495,=3.5588,=0.6527,=1.8521,=2.4670,=3.2237,=3.7860,=4.3734,=3.5421,=0.6557,=1.9895,=2.5829,=3.1953,=3.7891,=4.2999,=0.0059,=0.1542,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="000917",300公用,2007-07-02,=0.0040,=2457.4261,=-0.0015,=17.1152,=0.3221,=13.3250,=16.4303,=17.8577,=20.5953,=34.2477,=1.9060,=0.4120,=1.4019,=1.7123,=1.9744,=2.1718,=2.6347,=1.8479,=0.5625,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0312,=0.6705,=0.0191,=0.0239,=0.0299,=0.0325,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000819",有色金属,2012-05-09,=-0.0063,=9317.6500,=-0.0027,=20.3583,=0.3332,=12.4710,=17.7448,=27.8218,=53.2638,=197.1149,=3.6628,=0.9229,=1.7791,=2.1409,=2.6245,=3.2733,=4.9698,=1.4361,=0.9369,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0158,=0.7307,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2040
="HSISC",恒指港股通指数,2024-03-01,=0.0006,=3486.4100,=-0.0030,=11.6146,=0.6700,=7.5992,=8.6732,=10.6092,=11.9120,=12.8475,=1.2494,=0.7662,=0.8411,=0.9230,=1.1450,=1.2571,=1.3442,=1.5598,=0.6401,=0.9830,=1.1425,=1.4463,=1.6103,=1.7320,=0.0337,=0.1244,=0.0322,=0.0342,=0.0382,=0.0500,=0.0595,,=0.1037,,=52
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0027,=123.0700,=-0.0032,=11.0136,=0.9280,=5.5550,=7.1430,=8.3699,=9.7780,=12.3156,=1.0919,=0.8240,=0.6208,=0.7734,=0.9225,=1.0836,=1.3863,=1.2578,=0.9201,=0.5653,=0.7668,=0.9030,=1.0902,=1.3750,=0.0324,=0.0834,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=348
="931167",先进制造100,2019-04-25,=0.0029,=7716.5837,=-0.0032,=16.9288,=0.7982,=10.3762,=13.0340,=14.2881,=16.9480,=20.9116,=2.8288,=0.8557,=1.6383,=2.0291,=2.2646,=2.6155,=3.3727,=1.9744,=0.9250,=0.9031,=1.2364,=1.4433,=1.6725,=2.1795,=0.0304,=0.8557,=0.0136,=0.0208,=0.0256,=0.0293,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931526",企业核心竞争力50,2020-08-24,=-0.0049,=1306.6970,=-0.0033,=14.4344,=0.0338,=13.8510,=17.0621,=22.5935,=29.8095,=51.8267,=1.7609,=0.0303,=1.6745,=2.8453,=4.0391,=6.7572,=10.8733,=2.0787,=0.3600,=0.9066,=1.5219,=3.4165,=4.5048,=7.9459,=0.0266,=0.8048,=0.0072,=0.0118,=0.0172,=0.0240,=0.0352,=0.0371,=0.1485,=0.0461,=100
="000825",央企红利,2012-07-20,=0.0130,=3440.6097,=-0.0037,=9.3318,=0.9600,=4.7369,=6.0940,=7.3072,=8.5029,=10.5687,=0.9008,=0.6186,=0.5507,=0.6915,=0.8553,=0.9969,=1.3929,=1.2401,=0.8445,=0.6009,=0.8548,=1.0774,=1.2221,=1.7357,=0.0412,=0.1332,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=388
="932037",央企现代能源,2022-11-16,=0.0006,=1453.2404,=-0.0040,=15.6236,=0.8967,=10.8583,=12.0321,=12.9140,=14.4170,=18.2611,=1.5810,=0.8165,=1.1507,=1.3431,=1.4234,=1.5711,=1.8914,=0.9437,=0.9055,=0.4850,=0.6220,=0.7560,=0.8488,=1.0835,=0.0325,=0.0791,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="000010",上证180,2002-07-01,=-0.0014,=9968.9800,=-0.0047,=12.1742,=0.8111,=8.4900,=9.9408,=11.0319,=12.1444,=14.6942,=1.2419,=0.4569,=0.9930,=1.1498,=1.2567,=1.3646,=1.6698,=1.4307,=0.9373,=0.8990,=1.0652,=1.1931,=1.3125,=1.4916,=0.0306,=0.4441,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2507
="930708",中证有色,2015-07-13,=-0.0074,=3067.1157,=-0.0055,=20.2782,=0.3047,=13.9228,=18.3787,=29.5564,=57.1198,=410.8504,=3.3949,=0.8948,=1.7134,=2.0956,=2.5624,=3.1642,=4.7639,=1.2317,=0.8478,=0.6123,=0.7796,=0.8961,=1.1927,=1.7984,=0.0152,=0.7377,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=536
="931484",CS医药创新,2020-05-06,=0.0019,=1440.8959,=-0.0062,=26.2626,=0.3637,=18.2098,=24.1360,=27.4074,=43.9524,=86.1757,=4.6183,=0.2392,=3.3236,=4.5232,=5.3744,=11.2731,=17.5605,=5.7368,=0.2792,=3.7485,=5.4911,=6.3776,=11.2904,=20.8272,=0.0147,=0.5799,=0.0021,=0.0045,=0.0133,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="HSI",恒生指数,1989-03-09,=0.0007,=25471.1500,=-0.0062,=11.7601,=0.7033,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2552,=0.7639,=0.7519,=0.9738,=1.1315,=1.2677,=1.5570,=1.5146,=0.5885,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0332,=0.2104,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13623
="1000015",港股全指,2000-01-01,=0.0007,=25471.1500,=-0.0062,=13.2085,=0.7318,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1324,=0.6656,=0.6574,=0.8625,=1.0723,=1.1863,=1.5123,=1.2147,=0.6924,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0317,=0.3519,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000929",中证材料,2009-07-03,=-0.0027,=4434.6051,=-0.0064,=21.8402,=0.6656,=9.9126,=14.1083,=19.5201,=24.6915,=609.7360,=2.5044,=0.9047,=1.3680,=1.6188,=1.9046,=2.3149,=3.1607,=1.2403,=0.8561,=0.6315,=0.7658,=0.8823,=1.1981,=1.5845,=0.0170,=0.3802,=0.0058,=0.0134,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=528
="931233",港股通央企红利,2017-06-28,=0.0043,=1158.0252,=-0.0065,=7.2971,=0.7442,=3.6988,=4.9749,=6.3987,=7.4430,=14.0775,=0.6856,=0.5954,=0.3929,=0.5241,=0.6464,=0.8581,=1.8161,=0.9900,=0.5526,=0.4645,=0.6262,=0.9495,=1.3873,=1.7583,=0.0515,=0.1784,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=483
="932366",300现金流,2024-11-12,=0.0048,=3316.2011,=-0.0076,=14.4786,=0.6900,=12.5879,=13.4411,=14.0328,=14.9282,=16.2670,=1.6944,=0.2261,=1.4920,=1.6850,=1.8207,=1.8942,=1.9885,=1.3143,=0.3660,=1.0861,=1.2251,=1.3899,=1.4394,=1.5124,=0.0368,=0.1096,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=187
="932305",智选高股息,2024-09-30,=0.0023,=11074.2225,=-0.0077,=9.3126,=0.7253,=7.0143,=7.5147,=8.3826,=9.4661,=10.9391,=1.0644,=0.6088,=0.8750,=0.9265,=1.0526,=1.0857,=1.1675,=0.5106,=0.0462,=0.4805,=0.7214,=0.7696,=1.2713,=1.3342,=0.0608,=0.3670,=0.0457,=0.0594,=0.0636,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=361
="931644",800红利,2024-03-15,,,=-0.0083,=8.9327,=0.6956,=6.4729,=7.3797,=8.4228,=9.0454,=9.4757,=0.8674,=0.6037,=0.7001,=0.7735,=0.8588,=0.9052,=0.9431,=1.2507,=0.6463,=0.8423,=0.9287,=1.1527,=1.2906,=1.3602,=0.0433,=0.2347,=0.0416,=0.0431,=0.0467,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=34
="000683",科创生物,2022-05-09,=-0.0026,=1063.5000,=-0.0083,=124.6201,=0.1750,=31.4909,=148.5059,=1755.8075,=-213.8802,=97054.3385,=6.7076,=0.8654,=4.0903,=4.9064,=5.4585,=6.3809,=7.9611,=10.6058,=0.6058,=7.6079,=9.2280,=10.3123,=11.4394,=14.1963,=0.0025,=0.0212,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=69
="399313",巨潮100,2005-02-03,=-0.0023,=5395.7800,=-0.0094,=12.6588,=0.8412,=8.9278,=10.3882,=11.1375,=12.4271,=16.6101,=1.3814,=0.6214,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7290,=0.9913,=0.9844,=1.1492,=1.2724,=1.4569,=1.7644,=0.0287,=0.3097,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="000813",细分化工,2012-04-11,=0.0031,=3775.8177,=-0.0097,=21.2198,=0.4746,=11.4329,=16.5252,=21.8448,=27.5561,=42.1751,=2.5945,=0.5035,=1.6736,=2.0410,=2.5860,=3.0911,=4.9148,=1.4670,=0.5439,=0.8896,=1.1114,=1.3997,=1.9450,=3.1071,=0.0169,=0.5287,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=991
="H30455",沪港深500,2014-11-28,=-0.0011,=2627.5935,=-0.0110,=13.0875,=0.7669,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3532,=0.6582,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5867,=0.8941,=0.9518,=1.1783,=1.3297,=1.5179,=1.7787,=0.0294,=0.3627,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="399377",小盘价值,2010-01-04,=0.0020,=7608.3400,=-0.0116,=17.4091,=0.7069,=9.8385,=13.2773,=15.1881,=19.3763,=34.2299,=1.3380,=0.6987,=0.8997,=1.0824,=1.2374,=1.5328,=2.1990,=0.7540,=0.5618,=0.4594,=0.5454,=0.7121,=1.1455,=1.8295,=0.0288,=0.6834,=0.0113,=0.0198,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="000811",细分有色,2012-04-11,=-0.0072,=11230.0815,=-0.0127,=19.8790,=0.3093,=13.5118,=17.9652,=29.4108,=56.2426,=305.9562,=3.4814,=0.9138,=1.7438,=2.0869,=2.5621,=3.1679,=4.8073,=1.3588,=0.9410,=0.6338,=0.7856,=0.9037,=1.1902,=1.9173,=0.0157,=0.7386,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=200
="000821",300红利,2012-07-20,=0.0077,=6582.0885,=-0.0135,=8.7729,=0.8705,=4.9998,=6.1944,=7.5603,=8.5102,=10.9286,=0.8607,=0.4944,=0.5725,=0.7140,=0.8620,=1.0776,=1.4919,=1.3936,=0.8928,=0.6098,=0.7993,=1.0658,=1.3279,=1.6963,=0.0435,=0.2775,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="000955",中证国企,2010-02-09,,,=-0.0137,=15.1432,=0.8379,=10.0979,=11.7062,=12.7317,=14.9637,=16.8119,=1.2731,=0.4660,=1.0210,=1.1826,=1.2864,=1.4161,=1.7591,=1.2987,=0.8342,=0.7969,=0.9757,=1.0895,=1.2828,=1.4527,=0.0271,=0.4792,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="399550",央视50,2012-06-06,=-0.0011,=7976.9900,=-0.0142,=10.0508,=0.7505,=6.8960,=8.3095,=9.3543,=10.1648,=13.0561,=1.0101,=0.1959,=0.8649,=1.0116,=1.2305,=1.4261,=1.8564,=2.0880,=0.8334,=1.3448,=1.6641,=1.8335,=2.0650,=2.5217,=0.0396,=0.5926,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2277
="000043",超大盘,2009-04-23,=-0.0020,=2578.9600,=-0.0144,=11.6577,=0.6404,=7.5271,=9.4626,=10.9287,=12.9085,=17.2195,=1.3568,=0.5035,=0.9803,=1.2132,=1.3554,=1.5050,=1.9858,=2.2474,=0.9839,=0.7153,=0.8679,=1.2638,=1.5306,=2.3305,=0.0316,=0.4194,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
