指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000998",中证TMT,2011-11-08,=0.0019,=3486.7600,=0.1857,=36.8675,=0.5713,=18.9989,=27.6163,=34.6638,=43.2198,=58.6698,=4.2495,=0.8425,=1.9674,=2.4618,=3.2923,=4.0548,=5.6742,=2.9835,=0.9390,=1.2505,=1.8092,=2.1803,=2.6593,=3.9991,=0.0121,=0.5919,=0.0048,=0.0068,=0.0093,=0.0185,=0.0284,=0.0650,=0.0900,=0.0493,=568
="399610",TMT50,2010-11-08,=-0.0020,=11254.5100,=0.1745,=37.0503,=0.4567,=21.0331,=30.1605,=38.0217,=46.2544,=64.7172,=5.9396,=0.9237,=2.4071,=3.2240,=4.0368,=5.2443,=8.4969,=3.1664,=0.6360,=1.5843,=2.0120,=2.7294,=3.6700,=4.6782,=0.0078,=0.4592,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0881,=0.1080,=0.0497,=524
="399006",创业板指,2010-06-01,=-0.0115,=3247.9200,=0.0140,=37.1904,=0.2964,=22.8885,=32.3387,=41.9126,=55.2938,=79.6826,=5.4209,=0.6319,=3.0035,=4.0151,=4.8508,=6.5359,=9.5804,=3.8776,=0.3038,=2.3312,=3.4103,=4.4944,=5.9868,=8.4805,=0.0097,=0.7951,=0.0032,=0.0049,=0.0065,=0.0098,=0.0180,=0.0875,=0.1330,=0.0661,=16908
="980030",消费电子,2015-02-17,=-0.0031,=8326.2500,=0.1460,=37.7057,=0.4434,=18.6467,=31.9049,=39.2005,=47.8201,=65.6114,=4.0598,=0.7285,=2.0026,=2.6009,=3.0450,=4.2829,=6.3059,=2.1048,=0.7156,=1.1413,=1.4020,=1.5895,=2.3716,=3.4515,=0.0072,=0.3532,=0.0040,=0.0066,=0.0082,=0.0110,=0.0143,=0.0529,=0.0648,=0.0332,=389
="000958",创业成长,2010-03-24,=0.0021,=1828.3200,=0.1407,=38.8656,=0.9390,=11.9506,=17.5032,=24.3300,=30.6865,=61.3903,=9.6234,=0.9650,=2.6815,=3.7899,=5.1687,=6.4461,=14.5711,=5.4479,=0.9559,=1.2937,=1.9105,=2.5447,=3.9741,=7.7463,=0.0061,=0.1389,=0.0040,=0.0066,=0.0089,=0.0140,=0.0209,=0.1560,=0.2198,=0.1117,=674
="931165",新兴科技100,2019-04-25,=0.0027,=10099.8300,=0.1868,=38.8824,=0.7598,=17.0055,=23.4939,=29.9047,=40.2930,=67.3989,=8.7287,=0.9298,=3.5721,=4.3461,=5.5556,=7.6883,=13.6689,=6.2475,=0.7637,=3.0368,=3.6635,=4.8756,=6.5139,=12.4159,=0.0068,=0.2040,=0.0047,=0.0067,=0.0091,=0.0149,=0.0264,=0.1525,=0.1919,=0.0958,=525
="930599",中证高装,2015-03-02,=-0.0036,=8994.2000,=0.0671,=39.1954,=0.6760,=19.5438,=27.7467,=34.6674,=44.9647,=65.7817,=4.1273,=0.8908,=1.8509,=2.5592,=3.1127,=3.7851,=5.5770,=2.3246,=0.7057,=1.2322,=1.6106,=1.9495,=2.4211,=3.1551,=0.0094,=0.5218,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0557,=0.0865,=0.0428,=125
="931409",SHS创新药,2020-02-20,=-0.0100,=2256.9000,=0.0702,=39.3739,=0.4687,=24.9819,=34.7231,=39.8075,=58.7385,=94.9889,=4.3788,=0.5499,=2.3431,=3.2960,=4.1731,=6.2692,=8.9149,=6.3788,=0.7533,=2.2896,=3.2178,=4.1336,=6.5944,=8.2645,=0.0089,=0.5704,=0.0036,=0.0052,=0.0084,=0.0113,=0.0166,=0.0772,=0.0994,=0.0625,=328
="399617",深证消费,2011-06-15,=-0.0026,=7253.9200,=-0.2149,=39.7498,=0.8454,=15.3450,=22.1455,=26.4379,=32.4743,=1768.1548,=2.3785,=0.0140,=2.1129,=3.2497,=4.2037,=5.7490,=9.2732,=1.3670,=0.0128,=1.2428,=1.8431,=2.4302,=3.6985,=6.3240,=0.0348,=0.8912,=0.0100,=0.0137,=0.0186,=0.0264,=0.0433,=0.0310,=0.1055,=0.0741,=371
="931380",科技50,2019-11-25,=0.0014,=3711.5800,=0.1747,=39.8254,=0.3856,=22.4426,=31.3612,=46.0752,=56.4703,=71.9143,=5.4111,=0.4843,=2.7627,=3.8830,=5.5153,=7.3361,=9.9144,=4.6748,=0.5617,=2.1802,=3.0806,=4.2255,=5.6428,=7.7525,=0.0098,=0.7524,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0675,=0.0951,=0.0452,=950
="1000003",深圳A股,1994-01-01,=-0.0082,=2444.0400,=-0.0343,=40.0588,=0.6855,=20.1337,=32.6807,=37.4322,=46.2490,=60.3260,=2.6583,=0.4856,=1.7026,=2.2996,=2.6816,=3.1969,=3.7757,=1.9089,=0.4930,=1.2021,=1.6469,=1.9170,=2.3558,=3.1788,=0.0131,=0.7403,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1840
="931785",智选沪深港科技50,2025-06-27,=0.0001,=2636.7300,=0.1056,=40.4983,=0.7468,=31.7791,=35.4360,=37.6798,=41.5066,=55.2390,=5.2665,=0.7143,=3.8679,=4.4215,=4.8695,=5.4353,=6.1942,=3.5563,=0.8279,=2.2695,=2.6356,=3.0481,=3.4949,=4.0650,=0.0053,=0.0942,=0.0046,=0.0057,=0.0077,=0.0089,=0.0100,=0.0654,=0.1262,=0.0578,=12
="399970",移动互联,2014-05-05,=-0.0017,=4799.8000,=0.0759,=40.6745,=0.5239,=21.2604,=32.0602,=40.2098,=49.1466,=64.0807,=4.7619,=0.6558,=2.3944,=3.2977,=4.0681,=5.7108,=7.9573,=2.5803,=0.5115,=1.5790,=2.0679,=2.5539,=3.2245,=4.6665,=0.0084,=0.5169,=0.0043,=0.0058,=0.0083,=0.0107,=0.0143,=0.0619,=0.0808,=0.0398,=475
="399012",创业300,2013-01-07,=-0.0095,=4501.9700,=-0.0021,=41.1011,=0.2910,=26.6250,=38.0630,=47.1516,=64.5540,=93.5585,=4.7026,=0.5985,=2.5798,=3.6214,=4.3429,=5.5709,=7.5462,=3.6516,=0.3108,=2.2146,=3.3208,=4.1920,=5.8373,=7.6467,=0.0094,=0.8265,=0.0035,=0.0046,=0.0062,=0.0091,=0.0164,=0.0695,=0.1020,=0.0535,=3
="930986",金融科技,2017-06-22,=-0.0109,=2160.8600,=-0.3077,=41.1074,=0.1480,=32.2484,=43.1586,=54.5970,=80.8606,=257.1796,=3.9114,=0.1702,=2.5474,=4.0248,=4.6628,=5.8064,=7.7786,=5.4248,=0.6239,=2.9625,=3.8892,=4.7829,=6.9825,=9.8281,=0.0092,=0.9568,=0.0040,=0.0051,=0.0060,=0.0074,=0.0120,=0.0454,=0.0872,=0.0355,=275
="930820",CS高端制,2016-05-11,=-0.0034,=8996.2300,=0.0626,=41.1632,=0.7395,=21.5994,=28.9923,=36.5764,=43.8020,=58.8118,=3.9730,=0.8186,=2.0597,=2.7148,=3.1888,=3.9275,=5.2414,=2.5392,=0.8182,=1.1980,=1.7166,=2.0514,=2.5080,=3.3599,=0.0092,=0.3792,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0535,=0.0816,=0.0422,=321
="H30535",互联网,2015-01-12,=-0.0044,=5468.3100,=0.1277,=41.2504,=0.6080,=14.4753,=21.2724,=36.9304,=48.9065,=67.6316,=6.5274,=0.9588,=1.7453,=2.4482,=3.3005,=4.1514,=9.0569,=3.7579,=0.9361,=1.1519,=1.6628,=2.0266,=2.9168,=5.2637,=0.0074,=0.2106,=0.0048,=0.0073,=0.0108,=0.0121,=0.0190,=0.0990,=0.1165,=0.0500,=30
="930821",中证VR,2016-05-11,=-0.0093,=3130.0300,=-0.0198,=41.9610,=0.4476,=17.6816,=32.2141,=43.3323,=55.7485,=175.0572,=3.1623,=0.6072,=1.7358,=2.3525,=2.9087,=4.0740,=5.0269,=1.8037,=0.4230,=1.1117,=1.4818,=1.9191,=2.8790,=3.7313,=0.0085,=0.3791,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0309,=0.0443,=0.0282,=152
="931152",CS创新药,2019-04-22,=-0.0099,=1851.4100,=-0.0226,=42.0193,=0.4240,=27.6044,=36.9042,=43.3847,=52.7219,=74.6844,=3.9053,=0.4029,=2.5551,=3.3521,=4.1713,=5.9235,=8.7449,=5.5400,=0.7707,=2.2436,=2.9220,=3.4619,=5.7340,=9.4897,=0.0109,=0.8325,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1990
="931696",科技50策略,2021-07-12,=0.0022,=25035.3500,=0.2428,=42.0874,=0.7498,=23.0047,=27.9858,=34.2086,=47.3099,=71.4621,=7.8818,=0.8959,=3.0567,=3.9339,=4.5229,=7.2027,=11.2899,=3.9625,=0.7363,=1.9010,=2.3724,=2.7055,=4.3129,=6.7093,=0.0060,=0.1549,=0.0042,=0.0063,=0.0097,=0.0121,=0.0167,=0.1061,=0.1271,=0.0618,=15
="980015",疫苗生科,2015-02-16,=-0.0130,=5510.2800,=-0.1234,=42.5071,=0.4799,=24.1714,=31.3029,=43.1783,=53.4900,=80.8207,=3.6277,=0.2364,=2.9980,=3.5856,=4.0830,=6.3604,=11.0606,=6.3146,=0.4735,=4.5746,=5.5006,=6.4591,=8.6893,=15.0694,=0.0103,=0.5616,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=75
="000852",中证1000,2014-10-17,=-0.0041,=7437.7000,=-0.0207,=42.6613,=0.6983,=18.9344,=30.9274,=37.8121,=47.5040,=78.9405,=2.3499,=0.4328,=1.4880,=2.1060,=2.4263,=2.8779,=4.0010,=1.6674,=0.5857,=0.9250,=1.3827,=1.5864,=1.9026,=3.4406,=0.0111,=0.6014,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7569
="399624",中创400,2011-08-15,=-0.0023,=2556.4100,=-0.0057,=42.8727,=0.6430,=22.4097,=32.9060,=40.4876,=47.7176,=82.4491,=2.8687,=0.5124,=1.6720,=2.4135,=2.8469,=3.3830,=4.9126,=2.2983,=0.5437,=1.2865,=1.8978,=2.2294,=2.6709,=4.3124,=0.0101,=0.6018,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="399959",军工指数,2011-08-30,=-0.0104,=1596.8100,=-0.1205,=43.7425,=0.0919,=34.5950,=50.0866,=59.8917,=71.6092,=127.0416,=2.8387,=0.2719,=2.0269,=2.6519,=3.2353,=3.9867,=5.9912,=2.5022,=0.0841,=2.1044,=2.6632,=3.2548,=3.8521,=5.2606,=0.0095,=0.9979,=0.0021,=0.0030,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=24
="931480",线上消费,2020-05-06,=-0.0090,=679.4600,=-0.1922,=44.3062,=0.0789,=33.5813,=47.6498,=64.6453,=95.9601,=132.5169,=2.8420,=0.3596,=1.9483,=2.5307,=3.0700,=3.6805,=5.0305,=2.8842,=0.7794,=1.1811,=1.5077,=1.8425,=2.9496,=4.8094,=0.0122,=0.9858,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=80
="931461",电子50,2009-07-22,=0.0069,=7166.9200,=0.2157,=44.7423,=0.7069,=20.3357,=30.2775,=36.3532,=49.0359,=76.5790,=6.2886,=0.9411,=2.5323,=3.1789,=3.7126,=5.3464,=9.2899,=3.0490,=0.7725,=1.1588,=1.7975,=2.0691,=3.1651,=4.5428,=0.0066,=0.1937,=0.0046,=0.0066,=0.0091,=0.0111,=0.0147,=0.0739,=0.0884,=0.0404,=445
="931079",5G通信,2019-04-25,=-0.0056,=2570.5200,=0.3334,=45.3485,=0.8205,=21.0709,=27.7570,=33.8372,=44.8192,=103.6981,=7.2472,=0.9465,=2.3623,=3.0532,=3.6655,=5.4146,=10.5199,=2.8440,=0.9381,=1.1916,=1.4948,=1.8945,=2.3791,=4.2354,=0.0064,=0.3138,=0.0036,=0.0056,=0.0081,=0.0121,=0.0152,=0.0942,=0.1398,=0.0637,=2295
="899050",北证50,2022-11-21,=0.0065,=1028.5100,=-0.2860,=45.5149,=0.5480,=15.5447,=18.7085,=40.4639,=62.8031,=91.3357,=4.2483,=0.5998,=2.0170,=2.4425,=3.4673,=4.9479,=5.6723,=3.4727,=0.5868,=1.3969,=1.7357,=2.9363,=4.2355,=5.1557,=0.0076,=0.1953,=0.0062,=0.0076,=0.0111,=0.0146,=0.0185,=0.0473,=0.0857,=-0.0010,=800
="931087",科技龙头,2019-03-20,=0.0074,=6456.9300,=0.2284,=45.5778,=0.6234,=22.2848,=33.7227,=40.8904,=52.3714,=78.0359,=7.6433,=0.9351,=2.8190,=4.2354,=5.3380,=6.5744,=11.1808,=6.6543,=0.9654,=2.0316,=3.3123,=4.0102,=5.0327,=9.7717,=0.0058,=0.3381,=0.0037,=0.0053,=0.0064,=0.0086,=0.0172,=0.1100,=0.1080,=0.0526,=2101
="931071",人工智能,2018-11-21,=-0.0048,=2557.7200,=0.1290,=45.7314,=0.3614,=30.9003,=39.8752,=48.8533,=57.3707,=77.4016,=7.4799,=0.8840,=2.9559,=3.9246,=4.7744,=5.9889,=11.5305,=4.4924,=0.8366,=2.2000,=2.8109,=3.2309,=4.1688,=9.3591,=0.0068,=0.5748,=0.0041,=0.0054,=0.0063,=0.0086,=0.0135,=0.0993,=0.1450,=0.0648,=1383
="000915",300信息,2007-07-02,=0.0059,=3747.9600,=0.1530,=45.8640,=0.7205,=20.6178,=34.5626,=39.8266,=48.3468,=75.5831,=6.2627,=0.9151,=2.7398,=3.5399,=4.3502,=5.6175,=9.0762,=3.0795,=0.4703,=1.6744,=2.1697,=3.1909,=4.0484,=4.9963,=0.0070,=0.3768,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0690,=0.0971,=0.0383,=23
="931160",通信设备,2013-07-15,=-0.0062,=19687.7600,=0.2734,=46.1468,=0.6698,=19.3231,=27.7990,=36.6969,=54.9602,=91.1971,=8.5386,=0.9646,=2.1520,=2.8712,=3.4261,=3.9737,=12.1269,=2.8913,=0.9472,=0.9706,=1.2833,=1.5072,=2.4410,=4.3558,=0.0070,=0.4254,=0.0028,=0.0053,=0.0077,=0.0150,=0.0221,=0.1127,=0.1280,=0.0660,=1324
="930713",CS人工智,2015-07-31,=0.0011,=5721.9100,=0.0833,=46.6001,=0.2444,=24.8131,=43.8200,=53.2154,=62.2353,=90.1869,=7.4116,=0.9439,=2.8384,=3.9100,=4.7030,=5.4142,=10.4087,=4.4024,=0.8351,=2.3148,=3.1674,=3.7880,=4.3159,=6.3979,=0.0066,=0.6167,=0.0041,=0.0051,=0.0061,=0.0078,=0.0120,=0.0894,=0.1245,=0.0501,=1094
="930850",智能制造,2016-07-20,=0.0050,=5466.4400,=0.1419,=47.0059,=0.6470,=23.4329,=32.7484,=41.8966,=50.3977,=78.5602,=5.5001,=0.8975,=2.5370,=3.5239,=4.1776,=5.1113,=7.7199,=3.2013,=0.6647,=1.5919,=2.3588,=2.8023,=3.5758,=5.3954,=0.0071,=0.4239,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0625,=0.0857,=0.0387,=367
="930726",CS生医,2015-08-05,=-0.0083,=2414.6700,=-0.0112,=47.1503,=0.4658,=24.4874,=31.9329,=48.4750,=60.9879,=107.1179,=4.3939,=0.1966,=3.1768,=4.4005,=6.6901,=8.5259,=14.2976,=7.6777,=0.2960,=4.8871,=6.8186,=9.5717,=12.5690,=19.9452,=0.0084,=0.5911,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="931494",消费电子,2020-06-12,=0.0023,=5972.2800,=0.1742,=47.3407,=0.6989,=20.2625,=32.2618,=38.8776,=52.1505,=77.9188,=5.5804,=0.9097,=2.1307,=2.8246,=3.5635,=5.1412,=7.9404,=2.6348,=0.8004,=1.3000,=1.6521,=2.0091,=2.6330,=3.9249,=0.0064,=0.2951,=0.0040,=0.0058,=0.0082,=0.0109,=0.0138,=0.0590,=0.0807,=0.0373,=236
="399441",生物医药,2015-01-20,=-0.0118,=2116.2400,=-0.0138,=47.8041,=0.5041,=21.8350,=32.3563,=47.6958,=62.1253,=119.0737,=3.4406,=0.2230,=2.3073,=3.3267,=6.2031,=7.6283,=13.6606,=6.4077,=0.2601,=3.6424,=5.8657,=9.0008,=13.5430,=21.5399,=0.0101,=0.7514,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1698
="399291",创精选88,2019-11-06,=-0.0031,=4784.2400,=0.0472,=48.2641,=0.3293,=32.8940,=42.3688,=54.0619,=64.9155,=106.4385,=3.1227,=0.3097,=1.8895,=2.8640,=3.3997,=3.9098,=4.9331,=3.3677,=0.6176,=1.9655,=2.6384,=3.1297,=4.2760,=5.5728,=0.0098,=0.8204,=0.0042,=0.0052,=0.0072,=0.0095,=0.0134,=0.0357,=0.0556,=0.0303,=42
="399994",信息安全,2015-03-12,=-0.0024,=1567.2900,=-0.1403,=48.6592,=0.1311,=35.0629,=52.8202,=67.0223,=85.7906,=183.5630,=3.3075,=0.1772,=2.3256,=3.3578,=3.8488,=4.4522,=6.2767,=2.3850,=0.0148,=2.1829,=2.8466,=3.2270,=3.8075,=5.1182,=0.0141,=0.9699,=0.0023,=0.0036,=0.0059,=0.0098,=0.0172,=0.0356,=0.0539,=0.0210,=96
="980022",机器人产业,2015-02-25,=-0.0113,=2100.2500,=-0.2086,=48.7011,=0.7872,=13.7974,=16.7016,=20.6073,=53.1963,=93.9438,=3.9453,=0.5546,=2.5198,=3.0631,=3.6919,=4.8039,=6.2730,=3.3893,=0.7600,=1.0172,=1.2365,=1.4413,=3.9412,=5.9220,=0.0064,=0.2128,=0.0039,=0.0060,=0.0200,=0.0295,=0.0381,=0.0442,=0.0892,=0.0357,=358
="931643",科创创业50,2021-06-01,=-0.0020,=2185.2400,=0.0955,=48.7469,=0.6319,=22.6109,=28.9222,=40.4882,=59.7754,=92.9106,=7.5017,=0.7984,=3.3216,=4.2411,=5.2300,=7.5271,=12.1685,=6.9763,=0.7712,=2.7030,=3.4486,=4.6772,=7.4314,=14.6821,=0.0063,=0.4023,=0.0024,=0.0040,=0.0073,=0.0114,=0.0174,=0.0834,=0.1190,=0.0543,=2055
="930743",中证生科,2015-08-26,=-0.0095,=3147.6000,=-0.0441,=49.3228,=0.4782,=24.0733,=39.5208,=49.9941,=59.8819,=100.3520,=3.7417,=0.1674,=2.9526,=3.8316,=6.1072,=8.0612,=14.6705,=6.4424,=0.2448,=4.7455,=6.2659,=8.3570,=12.3620,=18.8359,=0.0089,=0.6583,=0.0025,=0.0045,=0.0062,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1233
="931247",中证信创,2012-12-21,=-0.0039,=1335.7100,=-0.0874,=49.4746,=0,=49.4746,=99.1223,=190.0167,=271.3235,=369.3964,=5.2194,=0.6506,=2.7947,=3.5535,=4.7528,=6.0165,=7.8335,=4.1096,=0.4642,=2.8203,=3.4401,=4.1988,=4.9238,=6.1894,=0.0041,=0.4490,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="931866",中证机床,2022-05-09,=0.0027,=2138.7600,=0.1927,=49.7212,=0.7355,=28.6086,=37.0155,=40.9702,=56.5383,=85.2007,=5.9849,=0.8668,=2.8302,=3.7720,=4.3632,=5.2713,=9.1263,=4.6368,=0.8234,=2.4023,=3.1624,=3.4495,=4.4645,=7.3925,=0.0068,=0.2867,=0.0043,=0.0066,=0.0077,=0.0096,=0.0146,=0.0788,=0.1022,=0.0544,=170
="930652",CS电子,2015-06-05,=0.0069,=11858.2300,=0.2089,=50.0964,=0.7366,=21.2056,=33.8173,=43.2208,=53.1100,=86.1406,=6.2908,=0.9621,=2.2039,=3.1461,=3.6554,=4.8433,=9.3375,=3.4230,=0.9151,=1.4014,=2.0216,=2.3089,=3.0922,=5.0793,=0.0058,=0.0791,=0.0040,=0.0063,=0.0077,=0.0104,=0.0141,=0.0673,=0.0838,=0.0386,=490
="399303",国证2000,2014-03-28,=-0.0063,=9725.8500,=-0.0231,=50.1988,=0.7506,=23.3937,=36.3012,=42.0208,=52.3231,=91.3621,=2.4159,=0.6146,=1.4941,=2.0787,=2.2964,=2.6851,=4.0650,=1.8430,=0.7168,=1.0643,=1.3926,=1.5532,=2.0688,=3.4322,=0.0103,=0.4852,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="970070",创业板人工智能,2024-07-11,=-0.0051,=7088.3200,=0.1954,=50.7616,=0.0377,=48.3861,=69.9622,=80.2828,=93.4558,=119.1606,=10.3926,=0.7962,=3.3467,=5.1687,=7.0420,=10.4094,=15.2749,=8.0896,=0.6094,=3.4016,=5.0438,=6.6776,=9.2406,=12.0918,=0.0042,=0.4321,=0.0027,=0.0035,=0.0049,=0.0065,=0.0096,=0.1387,=0.1206,=0.0470,=248
="931582",数字经济,2020-11-09,=0.0095,=1589.5600,=0.0766,=50.7979,=0.5109,=35.0365,=44.0422,=50.6249,=66.7780,=88.8203,=6.6910,=0.7889,=3.4564,=4.9391,=5.7099,=6.7491,=9.8458,=6.0587,=0.5454,=2.4970,=4.0121,=5.9076,=7.6539,=11.8341,=0.0049,=0.2597,=0.0032,=0.0047,=0.0057,=0.0066,=0.0087,=0.0766,=0.0954,=0.0433,=192
="931469",云计算50,2020-06-12,=-0.0041,=3791.5000,=0.0237,=50.9329,=0.0316,=43.1726,=58.3229,=68.5575,=81.6832,=130.8911,=8.3764,=0.9105,=3.0031,=3.9006,=5.1458,=6.4774,=11.7205,=4.5057,=0.8413,=2.2186,=2.8983,=3.5492,=4.3396,=6.4913,=0.0032,=0.1764,=0.0021,=0.0033,=0.0042,=0.0056,=0.0085,=0.0988,=0.1212,=0.0461,=70
="H30590",机器人,2015-02-10,=-0.0089,=1697.4600,=-0.1104,=51.1697,=0.5078,=24.1742,=42.0198,=50.8759,=63.2897,=89.9138,=4.0850,=0.6707,=2.1765,=2.8831,=3.6958,=4.4486,=6.0751,=3.9728,=0.7337,=1.6011,=2.4247,=3.4044,=4.2763,=5.4887,=0.0082,=0.8364,=0.0045,=0.0056,=0.0069,=0.0080,=0.0128,=0.0463,=0.0720,=0.0364,=959
="930967",港股通信息C,2017-06-23,=-0.0141,=4875.6300,=0.0560,=51.4313,=0.9088,=9.7009,=25.9364,=35.2150,=45.8137,=82.6684,=3.2477,=0.4592,=1.0827,=1.5141,=3.7772,=5.9049,=9.2789,=1.4759,=0.4649,=0.3926,=0.6365,=1.7165,=4.3704,=6.3504,=0.0048,=0.2263,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0910,=0.0436,=19
="H30318",科技传媒通信150,2014-04-15,=0.0060,=3996.4300,=0.2998,=52.0475,=0.8232,=19.8534,=28.8631,=38.1374,=50.2725,=90.7292,=8.6223,=0.9613,=2.0037,=2.4801,=3.5091,=4.4463,=13.0479,=4.5435,=0.9448,=1.2409,=1.8640,=2.3043,=2.8706,=6.8164,=0.0046,=0.0491,=0.0031,=0.0058,=0.0072,=0.0165,=0.0244,=0.1033,=0.1091,=0.0497,=50
="000935",中证信息,2009-07-03,=0.0071,=7501.4100,=0.1688,=52.6221,=0.7205,=22.3783,=36.3294,=44.9610,=55.3834,=87.4284,=6.1366,=0.9547,=2.5910,=3.3282,=4.0443,=4.9000,=8.9117,=3.5868,=0.8219,=1.7187,=2.2023,=2.7270,=3.5206,=5.2392,=0.0060,=0.2160,=0.0042,=0.0059,=0.0072,=0.0094,=0.0127,=0.0609,=0.0833,=0.0345,=1127
="000993",全指信息,2011-08-02,=0.0065,=9929.8100,=0.1700,=52.7308,=0.5111,=27.3163,=42.0292,=52.3604,=68.2638,=96.2351,=6.1358,=0.9588,=2.5265,=3.2907,=4.0171,=4.7036,=8.9424,=3.6731,=0.8660,=1.8009,=2.3376,=2.8253,=3.4663,=5.3826,=0.0058,=0.3833,=0.0039,=0.0053,=0.0064,=0.0084,=0.0117,=0.0622,=0.0751,=0.0332,=4108
="950580",上证580,2025-06-16,=-0.0048,=2050.7700,=0.0457,=53.9213,=0.0554,=50.4504,=58.0093,=67.1164,=71.2993,=79.6458,=2.2856,=0.2769,=1.8567,=2.2458,=2.3457,=2.6128,=2.8840,=1.7230,=0.1792,=1.5076,=1.7325,=1.8931,=1.9763,=2.1496,=0.0097,=0.7003,=0.0076,=0.0085,=0.0094,=0.0099,=0.0116,=0.0272,=0.0354,=0.0231,=11
="930851",云计算,2016-07-20,=-0.0048,=5997.0300,=-0.0750,=55.4374,=0.2509,=37.0632,=53.1802,=67.9806,=96.0197,=313.0672,=7.3173,=0.9245,=2.7148,=3.6130,=4.3307,=5.5070,=9.9453,=4.5754,=0.8861,=1.6839,=2.4330,=3.1438,=3.8271,=6.4649,=0.0034,=0.3471,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=486
="399368",国证军工,2009-11-04,=-0.0089,=7064.6600,=-0.1711,=58.0428,=0.3145,=38.1822,=54.2867,=62.9870,=76.8075,=107.0849,=2.9838,=0.4621,=2.0244,=2.5859,=3.0200,=3.5206,=4.3940,=2.8629,=0.3796,=1.8459,=2.5701,=3.1689,=3.6960,=4.8014,=0.0076,=0.9922,=0.0025,=0.0033,=0.0045,=0.0056,=0.0080,=0.0306,=0.0477,=0.0253,=19
="1000007",创业板全指,2010-05-01,=-0.0109,=3881.4000,=-0.0077,=58.3311,=0.4361,=33.8134,=48.2400,=60.8537,=100.0107,=334.2333,=4.1818,=0.5433,=2.3083,=3.3593,=4.0482,=5.1104,=6.2717,=3.6034,=0.3388,=2.1439,=3.2922,=4.0589,=5.5038,=8.1455,=0.0082,=0.8133,=0.0036,=0.0046,=0.0061,=0.0081,=0.0148,=0.0479,=0.0638,=0.0377,=1945
="930606",中证钢铁,2015-03-31,=-0.0079,=896.3000,=-0.2306,=58.8144,=0.7914,=5.9346,=9.2015,=19.0694,=59.7712,=77593.1899,=0.9352,=0.2440,=0.7076,=0.9197,=1.0441,=1.3230,=2.0450,=0.4453,=0.4802,=0.2931,=0.3819,=0.4516,=0.5970,=1.2948,=0.0254,=0.4959,=0.0018,=0.0169,=0.0255,=0.0409,=0.0542,=0.0104,=0.0221,=0.0166,=780
="399967",中证军工,2013-12-26,=-0.0093,=11534.8600,=-0.1767,=59.8752,=0.3747,=41.8350,=54.9002,=64.1916,=95.8167,=139.5543,=3.2670,=0.5556,=2.0425,=2.6005,=3.1761,=3.7700,=4.8699,=2.9929,=0.3768,=2.0545,=2.7207,=3.0970,=4.0092,=5.8225,=0.0070,=0.9728,=0.0021,=0.0030,=0.0040,=0.0054,=0.0081,=0.0315,=0.0501,=0.0263,=6005
