指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="980030",消费电子,2015-02-17,=-0.0078,=9475.3700,=0.3041,=56.3773,=0.9824,=18.6467,=31.4491,=38.4310,=46.9269,=62.1614,=4.7068,=0.9243,=2.0026,=2.5899,=2.9597,=4.1138,=5.7500,=2.3959,=0.8386,=1.1413,=1.3950,=1.5681,=2.2773,=3.4515,=0.0190,=0.0648,=0.0154,=0.0062,=373
="H30535",互联网,2015-01-12,=0.0028,=6393.4149,=0.3185,=56.6146,=0.9484,=14.4753,=20.7360,=35.0089,=47.2992,=65.8357,=7.1991,=1,=1.7453,=2.4380,=3.1867,=3.9930,=7.1991,=4.4840,=1,=1.1519,=1.6628,=1.9632,=2.7990,=4.4840,=0.0359,=0.1165,=0.0168,=0.0062,=22
="000852",中证1000,2014-10-17,=-0.0051,=8821.8900,=0.1615,=56.7373,=0.9002,=18.9344,=30.9274,=37.8096,=48.0585,=81.8025,=2.8751,=0.7636,=1.4880,=2.1060,=2.4388,=2.9539,=4.2563,=1.9915,=0.8078,=0.9250,=1.3827,=1.5864,=1.9725,=3.5402,=0.0158,=0.0499,=0.0155,=0.0091,=7248
="931696",科技50策略,2021-07-12,=0.0109,=27197.0485,=0.3501,=56.7842,=0.9863,=23.0047,=27.6981,=33.4353,=41.7665,=58.4490,=8.8072,=0.9795,=3.0567,=3.8970,=4.3952,=6.9368,=9.7885,=4.8649,=0.9419,=1.9010,=2.3585,=2.6466,=3.9946,=6.7093,=0.0396,=0.1271,=0.0285,=0.0056,=7
="399441",生物医药,2015-01-20,=-0.0151,=2167.6400,=0.0101,=56.8915,=0.7306,=21.8350,=32.3563,=47.8186,=65.0815,=119.0737,=3.2715,=0.1675,=2.3073,=3.4514,=6.3882,=7.8152,=13.6606,=6.4298,=0.2417,=3.6424,=5.9229,=9.5979,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0106,=1664
="931079",5G通信,2019-04-25,=0.0107,=2826.1418,=0.4660,=57.3283,=0.9971,=21.0709,=27.5143,=33.2095,=43.6391,=103.6981,=8.0814,=1,=2.3623,=3.0330,=3.5909,=5.1954,=8.0814,=3.2868,=0.9988,=1.1916,=1.4852,=1.8570,=2.3058,=3.3079,=0.0389,=0.1398,=0.0276,=0.0057,=2254
="930743",中证生科,2015-08-26,=-0.0061,=3301.3451,=0.0026,=57.7463,=0.7644,=24.0733,=39.5208,=50.2505,=59.8284,=100.3520,=3.6813,=0.1328,=2.9526,=3.9164,=6.1950,=8.0612,=14.6705,=6.6316,=0.2772,=4.7455,=6.3192,=8.9693,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0090,=1217
="000915",300信息,2007-07-02,=-0.0022,=4103.5050,=0.2624,=58.8949,=0.9777,=20.6178,=34.5626,=39.5223,=47.4931,=68.0661,=6.8642,=0.9971,=2.7398,=3.5399,=4.3294,=5.3177,=7.3159,=3.3788,=0.5433,=1.6744,=2.1697,=3.2129,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0066,=18
="931494",消费电子,2020-06-12,=-0.0006,=6627.1128,=0.3029,=60.4703,=0.9650,=20.2625,=31.4231,=38.3512,=50.5649,=68.9438,=6.2467,=0.9993,=2.1307,=2.8080,=3.4465,=4.9953,=6.2493,=3.0306,=0.9937,=1.3000,=1.6414,=1.9317,=2.5806,=3.1624,=0.0228,=0.0807,=0.0166,=0.0060,=219
="931461",电子50,2009-07-22,=0.0009,=7739.1188,=0.3128,=60.6016,=0.9744,=20.3357,=30.2775,=36.2655,=47.3289,=68.3511,=6.9069,=0.9983,=2.5323,=3.1789,=3.6714,=5.1995,=6.9973,=3.4185,=0.8833,=1.1588,=1.7913,=2.0541,=3.0163,=4.5428,=0.0239,=0.0884,=0.0169,=0.0061,=431
="931380",科技50,2019-11-25,=0.0105,=4009.1780,=0.2689,=60.8731,=0.9264,=22.4426,=31.1014,=45.5131,=56.2627,=71.9143,=6.8823,=0.7524,=2.7627,=3.8522,=5.2848,=7.3557,=9.9144,=5.7146,=0.8362,=2.1802,=3.0440,=4.0346,=5.5400,=7.7525,=0.0253,=0.0951,=0.0118,=0.0065,=943
="931160",通信设备,2013-07-15,=0.0158,=22672.4168,=0.4665,=61.2285,=0.8771,=19.3231,=27.7990,=36.6948,=52.6525,=91.1971,=9.5284,=1,=2.1520,=2.8712,=3.4260,=3.9672,=9.5284,=3.4516,=0.9996,=0.9706,=1.2833,=1.5071,=2.4372,=3.4546,=0.0428,=0.1280,=0.0276,=0.0060,=1223
="930850",智能制造,2016-07-20,=-0.0076,=5990.3500,=0.2514,=62.3476,=0.9855,=23.4329,=32.5002,=41.1561,=49.8451,=68.6157,=6.0769,=0.9917,=2.5370,=3.5003,=4.1126,=5.0272,=6.4315,=3.5589,=0.8138,=1.5919,=2.3421,=2.7618,=3.4960,=5.3954,=0.0208,=0.0857,=0.0160,=0.0064,=357
="930652",CS电子,2015-06-05,=0,=12834.2552,=0.3084,=62.6045,=0.9686,=21.2056,=33.8173,=43.2205,=51.2381,=71.5815,=6.7663,=0.9996,=2.2039,=3.1461,=3.6400,=4.7337,=6.7683,=3.6503,=0.9872,=1.4014,=2.0213,=2.2869,=3.0104,=4.1010,=0.0249,=0.0838,=0.0162,=0.0057,=471
="931643",科创创业50,2021-06-01,=0.0130,=2596.3972,=0.3016,=63.0191,=0.8704,=22.6109,=28.3709,=39.7620,=56.8342,=92.9106,=8.1887,=0.8671,=3.3216,=4.1432,=5.1315,=6.9687,=12.1685,=7.4810,=0.8294,=2.7030,=3.3790,=4.5644,=6.9028,=14.6821,=0.0368,=0.1190,=0.0246,=0.0064,=1916
="399363",云科技,2009-08-03,=0.0104,=13493.2200,=0.4442,=63.9382,=0.9769,=25.0041,=36.0760,=41.7430,=49.4247,=74.9161,=10.0307,=1,=3.0187,=3.9521,=4.6833,=5.6258,=10.0307,=4.1453,=0.9497,=1.6015,=2.2265,=3.0787,=3.7601,=4.5583,=0.0491,=0.1469,=0.0254,=0.0056,=283
="930713",CS人工智,2015-07-31,=0.0078,=6769.9624,=0.2817,=65.0075,=0.8577,=24.8131,=43.8200,=53.2634,=62.5029,=90.1869,=8.5634,=1,=2.8384,=3.9100,=4.7025,=5.4107,=8.5634,=6.0935,=1,=2.3148,=3.1674,=3.7879,=4.2877,=6.0935,=0.0330,=0.1245,=0.0172,=0.0050,=1007
="000935",中证信息,2009-07-03,=-0.0028,=8143.0700,=0.2688,=65.9785,=0.9670,=22.3783,=36.3294,=44.8520,=53.9887,=77.7561,=6.6445,=0.9996,=2.5910,=3.3282,=4.0442,=4.7164,=6.6648,=3.8763,=0.9175,=1.7187,=2.2023,=2.7258,=3.5198,=4.5057,=0.0237,=0.0833,=0.0137,=0.0057,=1114
="980022",机器人产业,2015-02-25,=-0.0102,=2695.4000,=0.0157,=66.6256,=0.8695,=13.7974,=16.6047,=19.9809,=39.2939,=93.9438,=5.3441,=0.9178,=2.5198,=3.0448,=3.5646,=4.7104,=6.2730,=4.4878,=0.8760,=1.0172,=1.2330,=1.4175,=3.3376,=5.9220,=0.0186,=0.0892,=0.0245,=0.0049,=273
="931866",中证机床,2022-05-09,=-0.0099,=2575.1886,=0.4361,=66.7255,=0.9546,=28.6086,=36.7973,=40.2606,=49.3033,=75.6656,=6.8475,=0.9989,=2.8302,=3.7343,=4.2299,=4.9499,=6.9209,=5.6282,=0.9863,=2.4023,=3.1493,=3.4079,=4.0392,=5.8940,=0.0321,=0.1022,=0.0244,=0.0056,=150
="930606",中证钢铁,2015-03-31,=-0.0131,=1156.8212,=-0.0070,=67.3724,=0.7875,=5.9346,=9.2015,=18.9540,=144.2133,=77593.1899,=1.1386,=0.5875,=0.7076,=0.9198,=1.0668,=1.3569,=2.0450,=0.5424,=0.6877,=0.2931,=0.3819,=0.4577,=0.6305,=1.2948,=0.0020,=0.0221,=0.0071,=0.0203,=759
="399994",信息安全,2015-03-12,=-0.0149,=1937.1900,=0.0626,=69.0444,=0.5446,=35.0629,=52.6840,=66.9469,=85.7906,=183.5630,=3.9047,=0.5120,=2.3256,=3.3624,=3.8900,=4.6110,=6.2767,=3.0026,=0.2776,=2.1829,=2.8992,=3.2782,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0104,=85
="931071",人工智能,2018-11-21,=0.0105,=2926.7838,=0.2919,=69.1367,=0.9771,=30.9003,=39.6090,=48.2244,=56.1716,=74.4524,=10.5650,=1,=2.9559,=3.8928,=4.7153,=5.8559,=10.5650,=8.7576,=1,=2.2000,=2.7939,=3.1822,=4.0422,=8.7576,=0.0409,=0.1450,=0.0239,=0.0052,=1316
="000993",全指信息,2011-08-02,=-0.0027,=10833.1300,=0.2764,=69.3489,=0.8399,=27.3163,=42.0292,=52.3115,=67.2512,=96.2351,=6.6369,=0.9996,=2.5265,=3.2907,=4.0164,=4.6948,=6.6549,=3.9889,=0.9047,=1.8009,=2.3376,=2.8248,=3.4645,=5.4447,=0.0221,=0.0751,=0.0134,=0.0054,=4069
="H30318",科技传媒通信150,2014-04-15,=0.0066,=4285.6076,=0.3938,=71.0169,=0.9913,=19.8534,=28.8631,=38.1209,=49.7087,=72.9416,=9.3744,=1,=2.0037,=2.4801,=3.4984,=4.2726,=9.3744,=5.1483,=1,=1.2409,=1.8640,=2.2944,=2.7481,=5.1483,=0.0368,=0.1091,=0.0211,=0.0042,=37
="930707",中证畜牧,2015-07-13,=-0.0216,=2092.5743,=-0.0520,=71.3803,=0.7776,=11.3375,=17.7937,=26.8655,=113.3570,=237.1331,=2.4489,=0.0417,=2.3043,=2.7009,=3.3305,=4.2745,=5.8838,=1.0249,=0.1687,=0.8185,=1.0472,=1.4457,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0224,=1171
="399303",国证2000,2014-03-28,=-0.0059,=11623.9100,=0.1675,=71.5482,=0.9348,=23.3937,=36.3012,=42.0125,=53.4514,=96.7185,=3.1138,=0.8696,=1.4941,=2.0787,=2.2973,=2.7662,=4.2124,=2.3683,=0.8540,=1.0643,=1.3926,=1.5528,=2.1203,=3.4322,=0.0140,=0.0453,=0.0143,=0.0079,=704
="H30590",机器人,2015-02-10,=-0.0105,=2122.4794,=0.1123,=72.5769,=0.9369,=24.1742,=42.0198,=50.8536,=62.8647,=89.9138,=4.8796,=0.9187,=2.1765,=2.8831,=3.6941,=4.3631,=6.0751,=4.8015,=0.9323,=1.6011,=2.4247,=3.4041,=4.3031,=5.6179,=0.0149,=0.0720,=0.0144,=0.0055,=849
="931469",云计算50,2020-06-12,=-0.0059,=4485.4400,=0.2110,=73.2397,=0.6329,=43.1726,=58.3097,=68.2049,=82.1950,=130.8911,=9.9298,=1,=3.0031,=3.8652,=5.0571,=6.0728,=9.9298,=5.7373,=1,=2.2186,=2.8384,=3.4688,=4.1725,=5.7373,=0.0385,=0.1212,=0.0175,=0.0026,=57
="931582",数字经济,2020-11-09,=-0.0045,=1796.4210,=0.2167,=74.0203,=0.9542,=35.0365,=43.8001,=49.9832,=65.1866,=83.2725,=7.6100,=0.9542,=3.4564,=4.8762,=5.6400,=6.5258,=9.8458,=6.8002,=0.7252,=2.4970,=3.6033,=5.8117,=7.6367,=11.8341,=0.0236,=0.0954,=0.0158,=0.0041,=180
="399291",创精选88,2019-11-06,=-0.0023,=5514.2700,=0.2070,=74.1891,=0.8798,=32.8940,=42.0349,=54.1153,=64.7656,=106.4385,=4.2842,=0.8734,=1.8895,=2.8534,=3.3992,=3.8851,=4.9331,=4.7274,=0.9173,=1.9655,=2.6192,=3.0812,=4.2629,=5.5728,=0.0173,=0.0556,=0.0131,=0.0067,=40
="899050",北证50,2022-11-21,=-0.0048,=1419.4000,=-0.0146,=75.2150,=0.9391,=15.5447,=18.2130,=30.1167,=66.3538,=91.3357,=4.7375,=0.7279,=2.0170,=2.4222,=2.9049,=4.9818,=5.6644,=3.7930,=0.6599,=1.3969,=1.6865,=2.0370,=4.1441,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0069,=727
="930875",空天军工,2016-08-17,=-0.0052,=2624.6596,=0.0848,=77.0150,=0.8786,=27.3832,=45.3910,=55.2821,=73.3042,=98.7933,=4.2062,=0.6446,=2.4052,=3.1493,=3.6095,=4.9601,=7.9650,=3.7487,=0.5079,=2.1274,=2.8867,=3.7307,=4.5441,=7.7673,=0.0090,=0.0567,=0.0104,=0.0057,=103
="1000007",创业板全指,2010-05-01,=-0.0043,=4679.7300,=0.1964,=77.9782,=0.7195,=33.8134,=48.2400,=61.0139,=100.0107,=334.2333,=5.0879,=0.7686,=2.3083,=3.3593,=4.0475,=5.2724,=6.6514,=4.4848,=0.5994,=2.1439,=3.2922,=4.1196,=5.6140,=8.9790,=0.0212,=0.0638,=0.0178,=0.0068,=1915
="931009",建筑材料,2013-07-15,=0.0101,=6447.9921,=0.0269,=78.9757,=0.9982,=8.0662,=10.3810,=14.3755,=24.5764,=95.7816,=1.0339,=0.2316,=0.7557,=1.0192,=1.5206,=2.0010,=2.4800,=1.1486,=0.4679,=0.6904,=0.9620,=1.1653,=1.5185,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0229,=735
="931845",生猪产业,2012-04-11,,,=-0.0422,=79.5971,=0.7921,=12.7881,=21.1629,=29.0040,=101.0404,=705.7713,=2.7462,=0.0883,=2.5125,=2.9047,=3.5138,=4.1514,=5.7536,=1.0430,=0.1968,=0.8594,=1.0456,=1.6597,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0253,=162
="399973",中证国防,2014-04-15,=-0.0061,=2007.3600,=0.0793,=80.2896,=0.8589,=28.8580,=43.6048,=54.1920,=73.3269,=114.4667,=4.1172,=0.6027,=2.3880,=3.0104,=3.5804,=4.9227,=7.7047,=3.8419,=0.4802,=1.9566,=2.7338,=3.8980,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0055,=629
="399368",国证军工,2009-11-04,=-0.0055,=9238.9000,=0.0841,=80.9249,=0.8412,=38.1822,=54.2867,=63.7415,=78.3033,=107.0849,=3.8686,=0.9183,=2.0244,=2.5859,=3.0404,=3.5646,=4.3940,=3.7326,=0.8111,=1.8459,=2.5701,=3.1850,=3.6958,=4.8014,=0.0129,=0.0477,=0.0081,=0.0049,=12
="930851",云计算,2016-07-20,=-0.0140,=7332.5973,=0.1311,=82.1447,=0.6582,=37.0632,=52.6313,=67.2561,=96.6636,=313.0672,=8.7950,=1,=2.7148,=3.6013,=4.2774,=5.3465,=8.7950,=5.7670,=1,=1.6839,=2.4175,=3.1085,=3.7107,=5.7670,=0.0301,=0.0896,=0.0112,=0.0025,=447
="399967",中证军工,2013-12-26,=-0.0086,=15038.3100,=0.0733,=82.7103,=0.7389,=41.8350,=54.9002,=65.1551,=98.8412,=218.2738,=4.1579,=0.9146,=2.0425,=2.6005,=3.1809,=3.8673,=4.8699,=3.8412,=0.7306,=2.0545,=2.7168,=3.1078,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0046,=5925
="931144",通信技术,2019-05-30,=0.0108,=4005.8082,=0.7206,=82.8898,=0.9828,=22.8153,=30.3327,=36.1766,=49.6274,=113.1406,=11.4259,=1,=2.5671,=3.1025,=3.6559,=4.6966,=11.4259,=7.2353,=1,=1.6428,=2.0939,=2.4624,=3.3388,=7.2353,=0.0432,=0.1354,=0.0299,=0.0028,=238
="931066",军工龙头,2018-02-05,=-0.0156,=3584.0600,=0.0375,=83.7549,=0.9745,=29.1719,=34.8391,=42.6535,=51.6073,=100.5281,=3.8639,=0.5853,=2.2914,=3.1474,=3.7118,=4.6269,=6.9932,=3.5567,=0.5373,=2.1745,=2.8190,=3.4671,=4.1972,=5.8746,=0.0067,=0.0495,=0.0098,=0.0059,=1062
="930910",农牧渔,2016-12-12,=-0.0234,=9459.1035,=-0.0514,=83.8552,=0.7664,=13.2246,=20.8439,=29.0254,=98.8517,=30031.8592,=2.4439,=0.1395,=2.1027,=2.5031,=2.9841,=3.6543,=4.9084,=1.1109,=0.2424,=0.8679,=1.0825,=1.4963,=2.0588,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0196,=3
="931480",线上消费,2020-05-06,=-0.0194,=842.4932,=0.0017,=86.0327,=0.7001,=33.5813,=47.6237,=66.0310,=96.8865,=132.5169,=3.4880,=0.6781,=1.9483,=2.4997,=3.0959,=3.7056,=5.0305,=3.6438,=0.9465,=1.1811,=1.5020,=1.8055,=2.8188,=4.8094,=0.0131,=0.0458,=0.0190,=0.0088,=74
="932438",科创创业机器人,2025-05-16,,,=0.0681,=91.2445,=0.8235,=67.6486,=76.7710,=82.4370,=90.0303,=103.3521,=5.8119,=0.6092,=4.9598,=5.2566,=5.6120,=6.1733,=6.8835,=5.9875,=0.4496,=5.2672,=5.7358,=6.0405,=6.6510,=7.4199,=0.0153,=0.0666,,=0.0037,=47
="970070",创业板人工智能,2024-07-11,=0.0119,=8209.1400,=0.3845,=91.7601,=0.7347,=48.3861,=70.8680,=80.2398,=94.5489,=119.1606,=12.3564,=1,=3.3467,=4.9902,=5.9302,=9.3208,=12.3564,=10.3060,=0.9887,=3.4016,=4.8973,=5.8904,=8.6068,=10.6729,=0.0381,=0.1206,=0.0167,=0.0034,=202
="932088",全指航空,2023-03-23,=-0.0153,=929.3521,=0.0585,=92.7657,=0.8955,=36.9197,=48.3472,=66.3132,=88.6506,=116.5746,=4.2515,=0.9365,=2.3948,=3.0220,=3.3628,=3.8769,=4.9751,=3.8998,=0.6997,=2.2988,=2.8957,=3.5906,=4.0733,=4.9356,=0.0077,=0.0470,=0.0092,=0.0053,=31
="000858",500信息,2013-11-06,=-0.0041,=13522.6500,=0.2831,=93.2309,=0.8556,=25.3805,=43.9766,=64.1783,=88.2842,=209.3531,=6.1649,=0.9996,=2.1626,=2.9041,=3.3886,=3.9436,=6.1939,=6.0364,=0.9996,=1.1229,=1.9074,=2.6849,=3.5752,=6.0648,=0.0212,=0.0505,=0.0070,=0.0034,=349
="399993",CSWD生科,2015-05-08,=-0.0142,=2622.5500,=0.0063,=94.3455,=0.9806,=31.0960,=44.1993,=56.6305,=73.1428,=122.8633,=3.6889,=0.2017,=2.5928,=3.6877,=6.2255,=7.6052,=15.2283,=7.5311,=0.3189,=4.8204,=6.7589,=9.4557,=14.3942,=21.1379,=0.0163,=0.0356,=0.0147,=0.0094,=66
="932038",央企科技引领,2022-11-16,=-0.0046,=1923.2804,=0.2851,=97.0057,=0.9988,=31.0707,=37.6225,=44.4572,=69.4740,=97.2509,=6.5133,=0.9988,=2.7684,=3.4405,=3.9496,=4.7654,=6.5298,=6.6886,=0.9988,=2.3932,=3.1105,=3.8799,=5.0869,=6.7055,=0.0105,=0.0636,=0.0096,=0.0046,=34
="399019",创业200,2023-11-15,=-0.0098,=5172.1900,=0.1377,=100.1581,=0.6076,=45.1604,=58.9939,=85.4272,=111.1131,=137.0675,=4.3386,=0.9983,=1.8905,=2.4242,=3.1638,=3.8222,=4.3705,=3.8613,=0.9793,=1.7802,=2.2895,=2.7953,=3.3428,=3.9712,=0.0165,=0.0404,=0.0111,=0.0058,=83
="932456",科创创业AI,2025-05-14,=0.0040,=3974.6591,=0.3661,=106.9981,=0.0950,=95.3901,=112.1815,=118.7886,=145.0934,=192.3777,=13.5716,=1,=6.1464,=7.0631,=10.1939,=10.9711,=13.5716,=16.9167,=1,=9.0747,=10.5944,=14.3053,=15.3497,=16.9167,=0.0437,=0.0985,,=0.0018,=28
="930790",CS娱乐TI,2016-03-22,=-0.0168,=1390.5547,=-0.0219,=107.3178,=0.9434,=17.3299,=32.6991,=48.6755,=78.9742,=245.3480,=2.6852,=0.5789,=1.6576,=2.1327,=2.5565,=3.1239,=3.8872,=3.0121,=0.3031,=2.2057,=2.8008,=3.2486,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0140,=13
="930633",中证旅游,2015-05-08,=-0.0122,=2641.2925,=-0.2044,=107.8293,=0.4323,=15.8968,=21.7108,=1951.7932,=-51.0196,=11171.4579,=2.1791,=0.1955,=1.6473,=2.1836,=2.3758,=2.8097,=3.6934,=1.1744,=0.0107,=1.0607,=1.3426,=1.6102,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0089,=599
="CN5075",国证信创,2015-02-16,,,=0.3469,=111.7327,=0.7194,=39.3034,=49.6463,=75.6316,=124.3348,=152.0158,=8.5188,=0.9983,=3.0386,=3.5411,=5.1053,=7.0237,=8.5260,=6.4537,=0.9983,=2.8415,=3.6587,=4.3632,=5.3031,=6.4591,=0.0268,=0.0598,=0.0136,=0.0025,=28
="931247",中证信创,2012-12-21,=-0.0191,=1675.1176,=0.1444,=112.7554,=0.2723,=66.5979,=101.9134,=206.5925,=277.0113,=369.3964,=7.3319,=0.9987,=2.7947,=3.4710,=4.6492,=5.7190,=7.4285,=5.9487,=0.9987,=2.8203,=3.3952,=4.0717,=4.7914,=6.0271,=0.0271,=0.0400,=0.0016,=0.0031,=91
="931521",高装细分50,2020-07-08,=-0.0058,=3507.3434,=0.0545,=115.1877,=0.8317,=33.8051,=48.2871,=55.9324,=89.2113,=160.3029,=4.8394,=0.7559,=2.5146,=3.4257,=4.1399,=5.0161,=6.8876,=4.9745,=0.7636,=2.7226,=3.8783,=4.4251,=5.0999,=6.7300,=0.0050,=0.0438,=0.0069,=0.0043,=75
="930601",中证软件,2015-03-10,=-0.0258,=6127.1102,=-0.0255,=121.7319,=0.7822,=29.3378,=51.8564,=79.2093,=128.9417,=302.4908,=5.4448,=0.7170,=2.7207,=3.9641,=4.6754,=5.7565,=7.7476,=5.6330,=0.6708,=2.8007,=4.0731,=4.9659,=6.1268,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0056,=383
="930902",中证数据,2016-10-18,=-0.0248,=3537.1824,=0.1092,=122.2710,=0.8001,=37.6891,=57.0926,=78.0815,=122.2710,=366.0842,=4.8554,=0.8617,=2.4001,=3.4150,=3.9803,=4.6806,=5.5171,=3.2458,=0.4209,=2.0473,=2.8876,=3.3951,=4.1696,=7.0542,=0.0025,=0.0339,=0.0011,=0.0033,=239
="CN5082",国证航天,2015-02-16,,,=0.0210,=124.1334,=0.8718,=44.4252,=58.7037,=72.9426,=112.9585,=173.9279,=4.5759,=0.8623,=2.1924,=2.8239,=3.3420,=4.3776,=5.7727,=4.4696,=0.8866,=1.9232,=2.5629,=3.3652,=4.0951,=6.0090,=0.0055,=0.0382,=0.0066,=0.0043,=4
="931743",半导体材料设备,2012-12-21,=0.0217,=7550.1538,=0.4663,=124.5901,=1,=30.1973,=39.3212,=58.7456,=77.9220,=124.5901,=9.5173,=1,=2.5588,=3.3393,=4.1904,=6.3036,=9.5173,=14.0288,=1,=2.5903,=3.1383,=3.7844,=9.8182,=14.0288,=0.0198,=0.0706,=0.0130,=0.0015,=219
="H30007",芯片产业,2012-12-20,=0.0052,=4341.8445,=0.3711,=126.2969,=0.9216,=24.2382,=40.3144,=67.2772,=109.6548,=186.5687,=9.3738,=0.9868,=1.9412,=3.6288,=4.4568,=7.0354,=11.2654,=13.5624,=1,=1.5871,=3.6396,=6.4267,=8.0793,=13.5624,=0.0230,=0.0446,=0.0109,=0.0013,=506
="H30184",半导体,2013-07-15,=0.0048,=12775.9558,=0.3883,=127.3707,=0.9600,=33.2056,=51.4717,=76.2596,=104.6262,=154.8888,=8.9510,=0.9501,=2.5082,=3.4075,=4.7404,=7.2819,=12.2763,=13.5548,=0.9992,=1.3963,=2.6415,=6.8563,=9.0949,=13.8397,=0.0203,=0.0527,=0.0094,=0.0014,=3290
="000683",科创生物,2022-05-09,=-0.0058,=1082.9500,=0.0098,=127.8173,=0.1267,=31.4909,=164.4071,=2032.8645,=-209.7148,=97054.3385,=6.5184,=0.8311,=4.0903,=4.8659,=5.3989,=6.3324,=7.9611,=10.4934,=0.5520,=7.6079,=9.2344,=10.3713,=11.4713,=14.1963,=0.0094,=0.0457,=0.0035,=0.0029,=49
="H30202",软件指数,2013-07-15,=-0.0219,=14473.0209,=-0.0400,=128.4820,=0.7038,=45.1036,=65.7516,=90.5068,=155.6957,=372.5263,=5.4175,=0.4860,=2.9348,=4.5157,=5.4504,=6.6344,=8.8705,=7.3821,=0.6126,=3.9010,=5.4106,=6.8880,=8.1262,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0057,=310
="990001",中华半导体芯片,2019-03-18,=0.0054,=16425.0085,=0.3587,=133.8149,=0.9532,=33.1780,=61.1595,=83.9194,=113.5689,=160.7761,=9.0254,=0.9665,=3.1429,=4.2497,=5.2820,=7.3407,=10.9977,=13.5630,=1,=3.3238,=6.0598,=7.0748,=9.0106,=13.5630,=0.0177,=0.0410,=0.0101,=0.0013,=1366
="932087",集成电路,2023-03-29,=-0.0006,=1560.6527,=0.3780,=137.2588,=0.6184,=46.1239,=97.9722,=130.9176,=150.6401,=195.7770,=8.9154,=1,=3.1405,=3.8456,=5.0602,=6.7628,=8.9154,=14.1185,=1,=5.8347,=7.5454,=8.8479,=11.3183,=14.1185,=0.0203,=0.0481,=0.0079,=0.0014,=35
="000698",科创100,2023-08-07,=0.0033,=1910.5300,=0.3104,=139.0918,=0.2481,=60.6995,=132.6236,=217.3736,=256.8420,=337.2511,=7.0499,=0.9985,=2.7397,=3.5801,=4.1445,=5.5887,=7.0523,=8.6138,=0.8752,=4.0312,=5.0765,=6.0819,=8.1561,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=520
="000690",科创成长,2022-11-04,=0.0134,=2520.7500,=0.3445,=147.9200,=0.7691,=26.4295,=43.4302,=81.1111,=157.2592,=288.8500,=14.9990,=0.9965,=3.7827,=4.8317,=5.4159,=11.1033,=15.0742,=15.5368,=0.8834,=2.7510,=3.9625,=5.0075,=13.3901,=19.2028,=0.0188,=0.1043,=0.0143,=0.0021,=117
="000682",科创信息,2021-08-16,=0.0050,=2717.4300,=0.3629,=150.9591,=0.9314,=41.6131,=59.3145,=91.5251,=129.1098,=187.1367,=10.0664,=1,=3.3247,=4.3325,=5.3029,=6.4043,=10.0664,=14.5409,=1,=5.5790,=7.2804,=8.8075,=11.0942,=14.5409,=0.0200,=0.0432,=0.0072,=0.0017,=97
="950180",科创AI,2024-07-25,=-0.0088,=2786.4131,=0.2399,=154.5124,=0.6752,=66.2784,=97.4343,=139.2747,=170.6990,=271.3436,=12.9749,=1,=3.9039,=5.9063,=8.6716,=11.0717,=12.9749,=17.5628,=0.9791,=6.3298,=9.2682,=13.1604,=15.9336,=18.3701,=0.0274,=0.0670,=0.0163,=0.0022,=196
="980076",通用航空,2012-12-28,=-0.0206,=3747.7400,=0.0100,=154.5149,=0.9940,=69.9916,=79.7159,=100.0794,=125.8553,=158.1149,=4.4117,=0.8542,=2.7445,=3.1978,=3.4994,=4.1317,=5.1513,=5.2316,=0.8423,=3.4358,=4.0638,=4.2915,=5.0243,=6.3273,=0.0066,=0.0297,=0.0083,=0.0037,=53
