指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="987018",港股通创新药,2021-11-18,,,=-0.0499,=45.8883,=0.4267,=22.9379,=35.7313,=49.9291,=95.7784,=537.2167,=3.7503,=0.6918,=1.6768,=2.3080,=3.2354,=4.1472,=6.0885,=5.5643,=0.5707,=2.6005,=3.5472,=5.3044,=7.0742,=12.1954,=0.0080,=0.6023,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=321
="399285",物联网50,2020-02-18,=0.0254,=8653.5000,=0.3699,=46.0114,=0.9681,=21.8675,=26.4133,=31.5956,=38.4767,=48.9860,=6.5088,=0.9946,=2.6765,=3.4122,=4.0206,=5.3120,=6.9158,=4.1311,=0.9925,=1.7407,=2.0209,=2.4274,=3.1228,=4.3982,=0.0099,=0.2553,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="899050",北证50,2022-11-21,=0.0225,=1152.5600,=-0.1999,=46.1847,=0.5283,=15.5447,=18.4090,=31.8845,=63.2195,=91.3357,=4.0425,=0.5635,=2.0170,=2.4314,=2.9892,=4.9738,=5.6723,=3.4254,=0.5658,=1.3969,=1.7095,=2.1031,=4.2562,=5.1557,=0.0091,=0.4150,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=763
="1000003",深圳A股,1994-01-01,=0.0226,=2626.1500,=0.0376,=47.5607,=0.8107,=20.1337,=32.6807,=37.4310,=46.9703,=60.3260,=2.9171,=0.6194,=1.7026,=2.2996,=2.6855,=3.2261,=3.9075,=2.1043,=0.6058,=1.2021,=1.6469,=1.9189,=2.3794,=3.2015,=0.0120,=0.5538,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1827
="000852",中证1000,2014-10-17,=0.0176,=7925.1200,=0.0434,=47.6351,=0.7864,=18.9344,=30.9274,=37.8109,=48.0571,=81.5265,=2.5379,=0.5674,=1.4880,=2.1060,=2.4394,=2.9186,=4.2496,=1.7954,=0.7262,=0.9250,=1.3827,=1.5867,=1.9405,=3.5356,=0.0104,=0.4738,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7382
="399803",工业4.0,2015-02-13,=0.0124,=6897.7200,=0.2823,=47.6574,=0.8008,=19.7294,=27.9595,=36.1500,=47.6050,=61.8732,=5.5420,=0.7794,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.6684,=0.5596,=1.5023,=2.0108,=2.5353,=3.2379,=4.8981,=0.0084,=0.4689,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="930651",CS计算机,2015-06-05,=-0.0171,=7833.7300,=0.0103,=48.0545,=0.3060,=33.6687,=44.3942,=56.4718,=67.1095,=115.0591,=4.9571,=0.7241,=2.6283,=3.7942,=4.3706,=5.1111,=6.5144,=3.0060,=0.2656,=2.0877,=2.9117,=3.6164,=4.2872,=5.6880,=0.0094,=0.8643,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=653
="931447",科技先锋,2020-04-21,=0.0237,=3564.2100,=0.1550,=48.4844,=0.8032,=19.0346,=27.3336,=37.0283,=48.1747,=82.3567,=5.9743,=0.7144,=2.7045,=3.4081,=4.3404,=6.7162,=10.6025,=3.2345,=0.7025,=1.4804,=1.9124,=2.4318,=3.7133,=7.0848,=0.0083,=0.3446,=0.0033,=0.0055,=0.0097,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="399006",创业板指,2010-06-01,=0.0343,=3851.1400,=0.2023,=48.7279,=0.6594,=22.8885,=32.3387,=42.0386,=55.4495,=79.6826,=6.7809,=0.8161,=3.0035,=4.0151,=4.8501,=6.5641,=9.5804,=4.8116,=0.5633,=2.3312,=3.4103,=4.5405,=6.3863,=8.4805,=0.0081,=0.7245,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16618
="000998",中证TMT,2011-11-08,=0.0063,=4049.1200,=0.3770,=49.0411,=0.9518,=18.9989,=27.6163,=34.6442,=43.6660,=58.6698,=5.2295,=0.9946,=1.9674,=2.4618,=3.2922,=3.9960,=5.6742,=3.6835,=0.9955,=1.2505,=1.8092,=2.1803,=2.6261,=3.9991,=0.0102,=0.5522,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="399296",创成长,2019-01-23,=0.0564,=9102,=0.4604,=49.4415,=0.6501,=22.4911,=30.8858,=43.7347,=64.0157,=104.6935,=10.5464,=0.7922,=3.9463,=4.9320,=7.0016,=10.7268,=14.9802,=6.5696,=0.6329,=2.5417,=3.4630,=5.8520,=11.9371,=17.3385,=0.0064,=0.5240,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1072
="931152",CS创新药,2019-04-22,=0.0331,=1975.0200,=0.0427,=49.7230,=0.7123,=27.6044,=36.7409,=43.2475,=53.1156,=74.6844,=4.2256,=0.5120,=2.5551,=3.3424,=4.1818,=5.9474,=8.7449,=5.9771,=0.8533,=2.2436,=2.9144,=3.4131,=5.6549,=9.4897,=0.0096,=0.6632,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1912
="980015",疫苗生科,2015-02-16,=0.0257,=5733.4400,=-0.0879,=50.6210,=0.7261,=24.1714,=31.1811,=42.7342,=53.6024,=80.8207,=3.7978,=0.3316,=2.9980,=3.5728,=4.1210,=6.5936,=11.0606,=6.6183,=0.5463,=4.5746,=5.4877,=6.3731,=9.0373,=15.0694,=0.0101,=0.5270,=0.0026,=0.0054,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="399291",创精选88,2019-11-06,=0.0095,=5155.0300,=0.1283,=51.4049,=0.3970,=32.8940,=42.1925,=54.3630,=65.2816,=106.4385,=3.4400,=0.5264,=1.8895,=2.8592,=3.4075,=3.9310,=4.9331,=3.7469,=0.6872,=1.9655,=2.6272,=3.1098,=4.2917,=5.5728,=0.0091,=0.7921,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=38
="930606",中证钢铁,2015-03-31,=0.0211,=887.2700,=-0.2384,=51.6603,=0.7369,=5.9346,=9.2015,=19.0117,=63.7112,=77593.1899,=0.9291,=0.2272,=0.7076,=0.9197,=1.0555,=1.3493,=2.0450,=0.4408,=0.4647,=0.2931,=0.3819,=0.4540,=0.6099,=1.2948,=0.0254,=0.4911,=0.0018,=0.0162,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=769
="931480",线上消费,2020-05-06,=-0.0212,=676.9800,=-0.1951,=51.8322,=0.3338,=33.5813,=47.7762,=66.0859,=96.4647,=132.5169,=2.8645,=0.3731,=1.9483,=2.5135,=3.0918,=3.6976,=5.0305,=2.8833,=0.7941,=1.1811,=1.5062,=1.8255,=2.9039,=4.8094,=0.0103,=0.8601,=0.0051,=0.0066,=0.0085,=0.0098,=0.0133,=0.0131,=0.0458,=0.0190,=72
="931785",智选沪深港科技50,2025-06-27,=0.0215,=3008.2900,=0.2614,=51.8502,=0.9544,=31.7791,=35.1532,=37.1347,=39.9414,=55.2390,=5.8068,=0.9316,=3.8679,=4.3816,=4.8089,=5.4416,=6.1942,=3.8157,=0.9544,=2.2695,=2.6142,=2.9826,=3.4723,=4.0650,=0.0049,=0.0456,=0.0046,=0.0073,=0.0080,=0.0091,=0.0100,,,,=10
="399624",中创400,2011-08-15,=0.0143,=2795.1600,=0.0872,=51.9384,=0.8491,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.2090,=0.6619,=1.6720,=2.4135,=2.8490,=3.4125,=5.3313,=2.5772,=0.7274,=1.2865,=1.8978,=2.2295,=2.7005,=4.6166,=0.0094,=0.4887,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="930599",中证高装,2015-03-02,=0.0282,=10920.8500,=0.2957,=52.2127,=0.8961,=19.5438,=27.7467,=34.6585,=45.5330,=65.7817,=5.0749,=0.9926,=1.8509,=2.5592,=3.1126,=3.7004,=5.5770,=2.8666,=0.9913,=1.2322,=1.6106,=1.9489,=2.4252,=3.1551,=0.0076,=0.3423,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=118
="399012",创业300,2013-01-07,=0.0294,=5230.8600,=0.1594,=52.2614,=0.6025,=26.6250,=38.0630,=47.6422,=64.8914,=93.5585,=5.6766,=0.8000,=2.5798,=3.6214,=4.3426,=5.6766,=7.5462,=4.4151,=0.5373,=2.2146,=3.3208,=4.2732,=6.0117,=8.5090,=0.0080,=0.7311,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="399303",国证2000,2014-03-28,=0.0156,=10204.3000,=0.0250,=53.4034,=0.8000,=23.3937,=36.3012,=42.0166,=53.4034,=96.4362,=2.5717,=0.6961,=1.4941,=2.0787,=2.2975,=2.7582,=4.0793,=1.9614,=0.7497,=1.0643,=1.3926,=1.5530,=2.1150,=3.4322,=0.0099,=0.3695,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=720
="930820",CS高端制,2016-05-11,=0.0268,=10614.3600,=0.2537,=53.4910,=0.9905,=21.5994,=28.9923,=36.5742,=43.1661,=58.8118,=4.7729,=0.9868,=2.0597,=2.7148,=3.1883,=3.8839,=5.2414,=3.0560,=0.9918,=1.1980,=1.7166,=2.0514,=2.4838,=3.3599,=0.0076,=0.1588,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=312
="931380",科技50,2019-11-25,=0.0204,=4533.4800,=0.4348,=53.8550,=0.6814,=22.4426,=31.2308,=46.0784,=56.6646,=71.9143,=6.9259,=0.7430,=2.7627,=3.8726,=5.4542,=7.3648,=9.9144,=6.0040,=0.8718,=2.1802,=3.0601,=4.1191,=5.6552,=7.7525,=0.0077,=0.5370,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="930821",中证VR,2016-05-11,=0.0235,=3721.7100,=0.1655,=54.2414,=0.7661,=17.6816,=31.8144,=43.1725,=56.2229,=175.0572,=3.8814,=0.7628,=1.7358,=2.3359,=2.8732,=4.0826,=5.0269,=2.2084,=0.6298,=1.1117,=1.4759,=1.9147,=2.8844,=3.7313,=0.0069,=0.1270,=0.0056,=0.0074,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="000958",创业成长,2010-03-24,=0.0472,=2103.5400,=0.3124,=54.2639,=0.9934,=11.9506,=17.5032,=24.3293,=30.6864,=61.3903,=12.9189,=0.9938,=2.6815,=3.7899,=5.1668,=6.3626,=14.5711,=6.8471,=0.9938,=1.2937,=1.9105,=2.5442,=3.9715,=7.7463,=0.0048,=0.0272,=0.0040,=0.0067,=0.0090,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399610",TMT50,2010-11-08,=0.0369,=13676.6100,=0.4273,=54.7329,=0.9600,=21.0331,=30.1605,=38.0622,=46.4590,=64.7172,=7.7739,=0.9946,=2.4071,=3.2240,=4.0363,=5.1621,=8.4969,=4.1013,=0.9307,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0058,=0.1386,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=522
="399441",生物医药,2015-01-20,=0.0368,=2133.4600,=-0.0058,=55.8111,=0.7278,=21.8350,=32.3563,=47.7085,=64.1545,=119.0737,=3.4066,=0.2103,=2.3073,=3.3312,=6.3295,=7.8152,=13.6606,=6.5275,=0.2685,=3.6424,=5.8657,=9.3873,=13.9733,=21.5399,=0.0104,=0.7773,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1680
="399970",移动互联,2014-05-05,=0.0121,=5492.3200,=0.2312,=55.8460,=0.9456,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.7666,=0.8091,=2.3944,=3.2977,=4.0649,=5.7108,=7.9573,=3.2185,=0.7827,=1.5790,=2.0679,=2.5539,=3.2828,=4.6665,=0.0067,=0.3245,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=468
="931066",军工龙头,2018-02-05,=-0.0251,=2742.3000,=-0.2062,=56.0308,=0.8228,=29.1719,=35.0039,=42.8748,=52.7578,=100.5281,=3.0510,=0.1400,=2.2914,=3.1492,=3.6810,=4.6104,=6.9932,=2.7170,=0.1468,=2.1745,=2.8230,=3.4440,=4.1870,=5.8746,=0.0060,=0.0920,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1069
="980030",消费电子,2015-02-17,=0.0384,=10634.5400,=0.4637,=57.1073,=0.9593,=18.6467,=31.6580,=38.9242,=47.6314,=65.6114,=5.4961,=0.9800,=2.0026,=2.5943,=3.0102,=4.2300,=6.3059,=2.7281,=0.9090,=1.1413,=1.3970,=1.5785,=2.3628,=3.4515,=0.0055,=0.0674,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=387
="930726",CS生医,2015-08-05,=0.0238,=2468.0900,=0.0106,=57.1906,=0.7233,=24.4874,=31.9329,=48.5520,=62.1160,=107.1179,=4.6370,=0.2540,=3.1768,=4.4038,=6.8399,=8.5259,=14.2976,=8.2183,=0.3740,=4.8871,=6.8186,=9.8536,=12.5690,=19.9452,=0.0082,=0.5839,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=835
="930743",中证生科,2015-08-26,=0.0248,=3201.6800,=-0.0277,=57.4122,=0.7559,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.8906,=0.2124,=2.9526,=3.8516,=6.1438,=8.0612,=14.6705,=6.7818,=0.3134,=4.7455,=6.2659,=8.7023,=12.4379,=18.8359,=0.0088,=0.6581,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1221
="980022",机器人产业,2015-02-25,=-0.0011,=2441.0900,=-0.0801,=59.4734,=0.8141,=13.7974,=16.6442,=20.3089,=45.5849,=93.9438,=4.8599,=0.8115,=2.5198,=3.0586,=3.6313,=4.8090,=6.2730,=4.0846,=0.8128,=1.0172,=1.2349,=1.4282,=3.9347,=5.9220,=0.0055,=0.1891,=0.0039,=0.0080,=0.0206,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=319
="950580",上证580,2025-06-16,=0.0178,=2210.6200,=0.1272,=59.5691,=0.0992,=53.7890,=63.1480,=68.0644,=71.5479,=79.6458,=2.4735,=0.5840,=1.8567,=2.2527,=2.3503,=2.6377,=2.8840,=1.8729,=0.3588,=1.5076,=1.7767,=1.9113,=1.9909,=2.1496,=0.0092,=0.4695,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=1
="H30535",互联网,2015-01-12,=0.0187,=6387.6100,=0.3173,=59.7511,=0.9806,=14.4753,=20.9476,=35.8714,=48.3986,=67.6316,=8.0272,=0.9938,=1.7453,=2.4475,=3.2510,=4.0465,=9.0569,=4.6503,=0.9926,=1.1519,=1.6628,=1.9865,=2.8592,=5.2637,=0.0055,=0.0111,=0.0048,=0.0075,=0.0108,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="931165",新兴科技100,2019-04-25,=0.0186,=10992.9600,=0.2918,=60.4941,=0.9914,=17.0055,=23.3849,=29.5787,=39.7098,=67.3989,=12.2352,=0.9914,=3.5721,=4.3367,=5.3801,=7.5947,=13.6689,=11.1439,=0.9914,=3.0368,=3.6504,=4.8489,=6.3418,=12.4159,=0.0053,=0.0126,=0.0047,=0.0069,=0.0092,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="399973",中证国防,2014-04-15,=-0.0119,=1560.1200,=-0.1612,=60.8501,=0.6252,=28.8580,=43.6048,=54.2028,=72.2067,=112.3120,=3.3164,=0.3501,=2.3880,=3.0104,=3.5738,=4.8886,=7.7047,=3.0076,=0.3142,=1.9566,=2.7338,=3.8627,=4.5575,=7.1179,=0.0059,=0.7200,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=634
="399994",信息安全,2015-03-12,=-0.0211,=1644.5200,=-0.0979,=61.2143,=0.4066,=35.0629,=52.8789,=67.0359,=85.7906,=183.5630,=3.5625,=0.3188,=2.3256,=3.3603,=3.8680,=4.5097,=6.2767,=2.6641,=0.0887,=2.1829,=2.8732,=3.2541,=3.8235,=5.1182,=0.0117,=0.9278,=0.0023,=0.0036,=0.0057,=0.0095,=0.0172,=0.0078,=0.0539,=0.0040,=86
="931009",建筑材料,2013-07-15,=0.0076,=4976.7500,=-0.2074,=61.3630,=0.9687,=8.0662,=10.4018,=14.7325,=25.1746,=95.7816,=0.8132,=0.0104,=0.7557,=1.0135,=1.5059,=1.9932,=2.4800,=0.8924,=0.1160,=0.6904,=0.9589,=1.1613,=1.5173,=2.1670,=0.0294,=0.7141,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=745
="H30590",机器人,2015-02-10,=0.0065,=1969.7600,=0.0323,=61.4520,=0.7398,=24.1742,=42.0198,=50.8648,=63.3120,=89.9138,=4.8805,=0.9043,=2.1765,=2.8831,=3.6950,=4.4199,=6.0751,=4.7883,=0.9311,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0065,=0.4206,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=899
="399368",国证军工,2009-11-04,=-0.0271,=7288.2600,=-0.1448,=62.2794,=0.4569,=38.1822,=54.2867,=63.7410,=78.1336,=107.0849,=3.0659,=0.5126,=2.0244,=2.5859,=3.0404,=3.5513,=4.3940,=2.9560,=0.4054,=1.8459,=2.5701,=3.1943,=3.6960,=4.8014,=0.0056,=0.7996,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=13
="931079",5G通信,2019-04-25,=0.0562,=3124.6400,=0.6208,=63.3153,=0.9868,=21.0709,=27.6018,=33.5623,=44.2677,=103.6981,=9.0905,=0.9897,=2.3623,=3.0397,=3.6112,=5.2803,=10.5199,=3.6529,=0.9886,=1.1916,=1.4894,=1.8758,=2.3353,=4.2354,=0.0052,=0.1492,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2278
="930707",中证畜牧,2015-07-13,=0.0012,=1820.2700,=-0.1754,=63.4234,=0.7344,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.2130,=0.0107,=1.9910,=2.6788,=3.2982,=4.2202,=5.8838,=0.9139,=0.0458,=0.8185,=1.0344,=1.4243,=2.0865,=2.9452,=0.0257,=0.9262,=0.0033,=0.0095,=0.0142,=0.0210,=0.0303,=-0.0138,=0.0829,=0.0347,=1204
="931160",通信设备,2013-07-15,=0.0523,=23568.9600,=0.5245,=64.2348,=0.8792,=19.3231,=27.7990,=36.6958,=54.6149,=91.1971,=10.2303,=0.9897,=2.1520,=2.8712,=3.4260,=3.9732,=12.1269,=3.6678,=0.9897,=0.9706,=1.2833,=1.5072,=2.4398,=4.3558,=0.0057,=0.2371,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1272
="399967",中证军工,2013-12-26,=-0.0256,=11794.4000,=-0.1582,=64.2868,=0.4858,=41.8350,=54.9002,=65.1542,=97.1156,=167.3198,=3.3617,=0.6186,=2.0425,=2.6005,=3.1809,=3.8279,=4.8699,=3.1044,=0.4895,=2.0545,=2.7207,=3.1211,=4.0104,=5.8225,=0.0052,=0.7658,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5949
="931696",科技50策略,2021-07-12,=0.0337,=29818.6700,=0.4803,=64.4737,=0.9909,=23.0047,=27.8179,=33.8551,=45.5942,=71.4621,=10.1579,=0.9901,=3.0567,=3.9165,=4.4642,=7.0847,=11.2899,=5.7674,=0.9695,=1.9010,=2.3642,=2.6721,=4.1727,=6.7093,=0.0046,=0.0091,=0.0042,=0.0065,=0.0098,=0.0122,=0.0167,=0.0396,=0.1271,=0.0285,=13
="930967",港股通信息C,2017-06-23,=0.0119,=5253.1600,=0.1378,=64.8840,=0.9763,=9.7009,=25.8322,=34.9409,=45.0092,=82.6684,=4.2606,=0.5374,=1.0827,=1.5081,=3.7811,=5.9267,=9.2789,=1.8547,=0.4957,=0.3926,=0.6331,=2.0939,=4.4025,=6.3504,=0.0042,=0.0966,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=7
="930633",中证旅游,2015-05-08,=0.0098,=2187.3800,=-0.3411,=66.3959,=0.3938,=15.8968,=21.9016,=1951.1042,=-51.0196,=11171.4579,=1.9162,=0.0647,=1.6473,=2.1621,=2.3610,=2.8097,=3.6934,=1.0161,=0.0008,=1.0072,=1.3235,=1.6080,=2.5762,=3.7607,=0.0097,=0.8309,=0.0014,=0.0038,=0.0081,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=613
="000915",300信息,2007-07-02,=0.0270,=4712.6900,=0.4498,=68.4150,=0.9951,=20.6178,=34.5626,=39.7718,=47.8909,=75.5831,=8.2095,=0.9942,=2.7398,=3.5399,=4.3483,=5.3968,=9.0762,=4.0682,=0.7926,=1.6744,=2.1697,=3.2147,=4.0871,=4.9963,=0.0055,=0.0247,=0.0049,=0.0061,=0.0077,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="930875",空天军工,2016-08-17,=-0.0213,=2076.4900,=-0.1418,=68.9170,=0.6995,=27.3832,=45.4863,=55.5643,=73.6340,=98.7933,=3.7811,=0.5512,=2.4052,=3.1563,=3.6260,=4.9396,=7.9650,=3.3922,=0.4265,=2.1274,=2.8916,=3.7014,=4.5229,=7.7673,=0.0053,=0.6509,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=102
="931461",电子50,2009-07-22,=0.0298,=9115.4400,=0.5463,=68.9736,=0.9951,=20.3357,=30.2775,=36.3459,=48.1748,=76.5790,=8.3568,=0.9946,=2.5323,=3.1789,=3.6917,=5.2856,=9.2899,=4.0712,=0.9806,=1.1588,=1.7975,=2.0630,=3.1097,=4.5428,=0.0051,=0.0177,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=440
="930910",农牧渔,2016-12-12,=0.0023,=8035.4800,=-0.1942,=69.1505,=0.7229,=13.2246,=20.8780,=29.7997,=96.5154,=30031.8592,=2.1198,=0.0108,=1.9495,=2.4898,=2.9543,=3.6412,=4.9084,=0.9472,=0.0259,=0.8679,=1.0710,=1.4815,=2.0546,=2.7290,=0.0232,=0.9555,=0.0042,=0.0097,=0.0137,=0.0172,=0.0261,=-0.0088,=0.0664,=0.0304,=17
="930713",CS人工智,2015-07-31,=0.0175,=7186.4200,=0.3606,=69.3501,=0.9171,=24.8131,=43.8200,=53.2725,=62.6651,=90.1869,=9.7704,=0.9959,=2.8384,=3.9100,=4.7027,=5.4124,=10.4087,=5.7715,=0.9847,=2.3148,=3.1674,=3.7880,=4.3096,=6.3979,=0.0048,=0.1229,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1049
="931845",生猪产业,2012-04-11,=-0.0048,=1069.3100,=-0.1859,=69.5404,=0.7802,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.4749,=0.0103,=2.2394,=2.8859,=3.4704,=4.1398,=5.7536,=0.9194,=0.0252,=0.8323,=1.0357,=1.6372,=2.1618,=2.8287,=0.0284,=0.9394,=0.0091,=0.0129,=0.0171,=0.0205,=0.0316,=-0.0154,=0.0788,=0.0361,=163
="931494",消费电子,2020-06-12,=0.0370,=7594.4200,=0.4931,=69.8626,=0.9905,=20.2625,=31.8947,=38.5428,=51.2938,=77.9188,=7.1349,=0.9878,=2.1307,=2.8166,=3.5055,=5.0628,=7.9404,=3.5191,=0.9905,=1.3000,=1.6475,=1.9566,=2.6022,=3.9249,=0.0052,=0.1324,=0.0040,=0.0058,=0.0083,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=226
="931087",科技龙头,2019-03-20,=0.0291,=8034.2400,=0.5285,=69.8672,=0.9915,=22.2848,=33.6305,=40.5049,=51.9666,=78.0359,=9.9812,=0.9910,=2.8190,=4.2233,=5.2962,=6.5124,=11.1808,=8.7488,=0.9915,=2.0316,=3.3100,=3.9708,=4.9449,=9.7717,=0.0044,=0.0468,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2088
="931866",中证机床,2022-05-09,=0.0327,=2616.2800,=0.4590,=70.5242,=0.9546,=28.6086,=36.9010,=40.5930,=54.6261,=85.2007,=7.5718,=0.9798,=2.8302,=3.7562,=4.3146,=5.0872,=9.1263,=6.1190,=0.9798,=2.4023,=3.1567,=3.4282,=4.2871,=7.3925,=0.0052,=0.0212,=0.0043,=0.0066,=0.0078,=0.0098,=0.0146,=0.0321,=0.1022,=0.0244,=158
="930850",智能制造,2016-07-20,=0.0133,=6769.6000,=0.4142,=70.6514,=0.9936,=23.4329,=32.6467,=41.5460,=50.0993,=78.5602,=6.9480,=0.9936,=2.5370,=3.5108,=4.1476,=5.0624,=7.7199,=4.2054,=0.8409,=1.5919,=2.3526,=2.7750,=3.5636,=5.3954,=0.0056,=0.0507,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=362
="980080",成长100,2012-12-28,,,=0.3956,=71.3416,=0.9581,=39.4731,=44.9407,=49.6894,=64.0703,=82.4653,=7.9900,=0.9581,=3.0437,=3.6232,=5.6125,=6.8282,=9.2690,=5.0690,=0.9581,=2.0191,=2.4065,=3.0034,=4.5172,=5.8594,=0.0035,=0.0419,=0.0030,=0.0051,=0.0058,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=214
="930790",CS娱乐TI,2016-03-22,=-0.0095,=1081.0500,=-0.2396,=71.4466,=0.6979,=17.3299,=32.7568,=49.4277,=79.7127,=245.3480,=2.2052,=0.2471,=1.6576,=2.1366,=2.5455,=3.1144,=3.8872,=2.4143,=0.0373,=2.2057,=2.7764,=3.2247,=4.0316,=5.0752,=0.0165,=0.8847,=0.0039,=0.0093,=0.0124,=0.0151,=0.0240,=0.0124,=0.0200,=0.0156,=15
