指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931187",科技100,2019-05-30,=-0.0504,=4905.2800,=0.0631,=32.1349,=0.7376,=18.1467,=22.1710,=26.1658,=35.0643,=49.5031,=3.9850,=0.7364,=2.3703,=2.7915,=3.3446,=4.2615,=5.4633,=2.6875,=0.7960,=1.2579,=1.6346,=2.0657,=2.6967,=4.1304,=0.0119,=0.4983,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="399971",中证传媒,2014-04-15,=-0.0534,=1153.2200,=-0.2166,=32.2718,=0.3717,=18.4593,=27.0874,=34.7534,=44.4197,=90.0483,=2.1466,=0.2118,=1.5359,=2.1311,=2.5580,=3.2502,=5.5544,=2.5033,=0.1211,=1.9674,=2.6422,=3.1793,=4.5794,=7.1445,=0.0196,=0.7693,=0.0038,=0.0090,=0.0125,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6324
="000978",医药100,2011-03-18,=-0.0532,=9896.8200,=-0.0510,=32.5317,=0.4182,=23.7467,=28.9111,=33.7480,=37.7315,=66.4077,=3.0919,=0.1009,=2.6475,=3.2486,=4.1879,=5.0232,=7.8052,=2.8719,=0.3370,=2.0946,=2.6763,=3.1400,=3.6588,=5.9820,=0.0157,=0.8723,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4719
="931406",5G 50,2020-02-20,=-0.0861,=2831.5400,=0.3303,=32.5814,=0.7317,=15.2657,=20.6031,=23.6813,=34.6717,=51.5506,=3.6127,=0.7130,=1.5292,=1.9627,=2.5058,=3.8438,=5.3757,=2.3835,=0.9710,=0.9155,=1.4045,=1.5830,=1.9099,=2.9469,=0.0171,=0.4279,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="931672",风电产业,2021-04-29,=-0.0306,=1576.3200,=-0.1052,=32.6409,=0.8892,=16.8665,=21.1235,=24.2482,=29.4395,=45.5856,=1.8492,=0.4165,=1.3490,=1.6815,=1.9894,=2.4839,=3.5946,=2.2495,=0.5392,=1.4458,=1.8901,=2.1552,=2.7022,=3.3215,=0.0118,=0.5226,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="399326",成长40,2006-01-24,=-0.0695,=7533.7900,=0.1832,=32.8989,=0.7977,=11.4413,=22.5069,=27.7103,=33.1767,=67.8360,=6.5152,=0.8014,=2.3502,=3.7081,=4.7255,=6.5034,=10.3842,=3.7860,=0.7293,=1.6605,=2.3239,=3.0555,=3.9339,=5.1844,=0.0095,=0.4858,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="399612",中创100,2011-02-28,=-0.0606,=2922.3300,=0.0586,=32.9145,=0.6143,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.4148,=0.6152,=2.5576,=3.3599,=4.1937,=5.1136,=7.4671,=2.8447,=0.4326,=1.6155,=2.2648,=3.0426,=3.9656,=5.8630,=0.0114,=0.6658,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="399001",深证成指,1995-01-23,=-0.0540,=13706.8800,=0.0134,=33.0448,=0.9139,=15.9054,=22.8547,=26.5174,=30.7171,=38.7817,=2.8470,=0.5768,=1.7472,=2.2797,=2.7215,=3.2583,=4.0402,=2.0163,=0.5723,=1.2229,=1.6063,=1.9126,=2.3818,=2.9683,=0.0149,=0.6864,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3712
="931487",SHS人工智能50,2020-05-06,=-0.0771,=2088.7000,=-0.0516,=33.2536,=0.6061,=18.6614,=25.6159,=31.7608,=37.1173,=66.0883,=5.3214,=0.6724,=3.0781,=4.0524,=4.6665,=6.3787,=10.5947,=6.0182,=0.6883,=3.3555,=4.5079,=5.1930,=6.7972,=9.5096,=0.0055,=0.4289,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=76
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0641,=7780.6000,=0.0378,=33.7459,=0.4145,=23.4861,=29.5119,=35.4934,=51.7818,=94.0285,=3.9459,=0.5849,=2.0729,=2.8152,=3.7352,=6.3586,=8.4497,=5.7635,=0.7633,=1.3432,=1.8934,=3.5770,=5.9660,=8.1459,=0.0086,=0.4721,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1192,,=290
="930771",CS新能源,2015-12-16,=-0.0323,=2292.0400,=-0.1486,=33.9822,=0.4784,=11.2377,=23.2781,=34.4806,=45.0297,=62.8342,=2.5321,=0.3870,=1.7615,=2.1630,=2.8723,=3.9032,=7.2156,=2.1742,=0.4861,=1.2791,=1.6710,=2.2175,=3.0849,=6.6822,=0.0137,=0.7502,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0342,=2293.8400,=-0.1851,=33.9822,=0.4479,=11.2377,=23.4990,=36.5612,=46.0110,=62.8342,=2.5321,=0.3684,=1.7615,=2.1712,=2.9224,=3.8504,=7.2277,=2.1742,=0.4631,=1.2791,=1.6778,=2.2548,=3.0254,=6.6822,=0.0137,=0.7627,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="000808",医药生物,2012-02-17,=-0.0521,=7995.1300,=-0.0352,=34.0208,=0.4668,=23.4705,=28.3997,=34.6235,=37.8852,=66.3352,=3.0983,=0.1051,=2.6521,=3.2530,=4.1682,=4.9177,=7.9299,=2.8645,=0.3478,=2.0659,=2.6650,=3.1007,=3.5475,=6.2098,=0.0151,=0.8521,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="399394",国证医药,2012-10-29,=-0.0504,=8111.8700,=-0.0442,=34.0431,=0.4981,=22.8656,=29.2541,=34.1003,=39.6343,=65.8576,=3.2528,=0.1183,=2.7032,=3.4054,=4.4793,=5.4476,=8.6075,=2.8954,=0.3300,=1.9890,=2.7092,=3.1403,=4.6806,=6.5385,=0.0151,=0.8599,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="930648",CS智消费,2015-06-05,=-0.0596,=3904.5900,=0.0663,=34.0654,=0.8405,=15.4538,=22.2568,=25.0652,=32.1938,=51.6043,=4.0737,=0.8138,=2.1406,=2.8085,=3.2137,=4.0094,=5.4486,=1.8609,=0.8022,=0.8328,=1.2867,=1.4920,=1.8585,=2.9491,=0.0132,=0.2485,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="H30463",沪港深500医药,2014-11-28,=-0.0491,=7373.1200,=-0.0508,=34.4808,=0.4439,=23.3470,=31.0222,=35.4900,=42.6572,=94.1690,=3.5223,=0.2018,=2.7545,=3.5141,=4.4331,=5.5958,=10.0878,=3.4026,=0.5632,=1.9470,=2.8257,=3.2978,=4.1199,=9.3489,=0.0127,=0.8298,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="930791",CS医药TI,2016-03-22,=-0.0535,=8732.6300,=-0.0569,=34.7392,=0.4582,=23.2364,=30.0855,=35.5035,=40.7949,=70.7414,=2.8591,=0.0886,=2.4395,=3.0311,=3.8647,=4.6018,=6.6660,=2.6078,=0.2279,=2.0598,=2.5748,=2.9750,=3.5422,=5.1130,=0.0156,=0.8933,=0.0054,=0.0071,=0.0097,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=193
="931456",中国教育,2020-04-21,=-0.0318,=959.8069,=-0.2077,=34.9199,=0.0031,=33.1260,=55.8302,=93.6565,=-133.1351,=28609.2511,=2.6064,=0.3005,=1.5831,=2.4440,=2.9460,=3.8544,=9.7545,=2.5863,=0.1422,=1.7011,=2.7571,=3.3628,=4.7270,=11.2012,=0.0084,=0.5803,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=169
="000171",新兴成指,2017-01-25,=-0.0760,=2232.3100,=0.2099,=35.0527,=0.7843,=15.0335,=20.3200,=24.8145,=36.2009,=63.8139,=5.2775,=0.6690,=2.6324,=3.2853,=4.3585,=6.3052,=10.8185,=4.5553,=0.8177,=1.3680,=2.1183,=2.7823,=4.4003,=8.5894,=0.0120,=0.4559,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=204
="399295",创价值,2019-01-23,=-0.0527,=4850.7800,=-0.1011,=35.1017,=0.4277,=20.8863,=26.7102,=39.9932,=56.7676,=73.8741,=6.8238,=0.6291,=3.7254,=4.6025,=5.8653,=8.9922,=11.5385,=5.0274,=0.4680,=2.5684,=3.4932,=5.4065,=9.1397,=12.8251,=0.0116,=0.6529,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=609
="000962",中证中游,2010-04-16,=-0.0635,=5312.3100,=0.1272,=35.2640,=0.9501,=12.7529,=17.3536,=20.1671,=27.3195,=43.3218,=3.3516,=0.9819,=1.5782,=1.9009,=2.2461,=2.5968,=4.0998,=1.6432,=0.9798,=0.6672,=0.8352,=0.9892,=1.1385,=2.0187,=0.0111,=0.2229,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="000841",800医药,2012-12-21,=-0.0561,=8312.5300,=-0.0055,=35.4194,=0.7120,=21.4494,=28.0346,=32.2309,=37.6331,=58.1462,=3.4568,=0.3432,=2.4193,=3.1867,=3.7840,=4.3866,=6.5122,=4.3225,=0.7932,=1.7815,=2.8895,=3.4469,=4.3460,=6.1565,=0.0157,=0.8813,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=587
="000905",中证500,2007-01-15,=-0.0555,=7513.7600,=0.0065,=35.4898,=0.8756,=15.7028,=21.2812,=25.5754,=33.3023,=51.0880,=2.3896,=0.7886,=1.3824,=1.7164,=1.9212,=2.4576,=3.1031,=1.6573,=0.8162,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0132,=0.3725,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38195
="000982",500等权,2011-06-13,=-0.0422,=8801.4100,=-0.0249,=35.4898,=0.8756,=15.7028,=21.2829,=25.5754,=33.3023,=51.0880,=2.3896,=0.7886,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.6573,=0.8162,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0132,=0.3527,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399996",智能家居,2014-09-17,=-0.0706,=4771.2100,=0.0379,=35.4976,=0.8636,=17.5405,=23.3761,=27.7637,=33.7403,=47.8369,=4.4297,=0.9295,=2.2523,=2.8549,=3.4666,=4.1108,=5.3919,=2.2861,=0.9081,=1.0942,=1.4673,=1.7632,=2.0901,=2.7965,=0.0138,=0.4718,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="931186",中证科技,2019-05-30,=-0.0449,=7163.2600,=0.0702,=35.5227,=0.4601,=19.1938,=30.3988,=36.2969,=46.8234,=73.9401,=4.7932,=0.5942,=2.6301,=3.6056,=4.5579,=6.3455,=8.1242,=2.8829,=0.5399,=1.4264,=2.0907,=2.7768,=4.5333,=6.0737,=0.0109,=0.6844,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=953
="930712",CS物联网,2015-07-31,=-0.0710,=4759.3400,=0.1412,=35.5312,=0.6856,=21.9217,=27.4652,=32.4360,=37.3561,=50.1215,=5.0120,=0.8080,=2.7515,=3.4472,=4.0810,=4.9599,=7.1882,=2.6312,=0.8199,=1.2084,=1.7388,=2.0114,=2.4734,=3.5102,=0.0127,=0.6881,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="000814",细分医药,2012-04-11,=-0.0573,=8279.7800,=-0.0080,=35.7728,=0.7326,=21.8871,=27.2039,=32.7541,=37.7342,=60.8250,=3.3106,=0.2439,=2.4219,=3.2072,=4.1080,=4.8855,=7.4081,=2.7710,=0.4359,=1.7858,=2.2898,=2.8972,=3.7092,=5.4819,=0.0149,=0.8603,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="H30597",新材料,2015-02-13,=-0.0400,=4319.7700,=0.0413,=35.7907,=0.5838,=14.0729,=21.7626,=33.2801,=44.1612,=76.6689,=3.7354,=0.5303,=2.1817,=2.8826,=3.6704,=5.2685,=8.9168,=2.5274,=0.3968,=1.2938,=2.0086,=2.7549,=3.7927,=7.1680,=0.0131,=0.6696,=0.0037,=0.0058,=0.0103,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="399088",深创100,2020-02-18,=-0.0557,=5277.7300,=0.0456,=35.8443,=0.7331,=15.3025,=21.9540,=27.0931,=39.0255,=56.8187,=5.0770,=0.7175,=2.2889,=3.3007,=4.0723,=5.3928,=6.8856,=3.3807,=0.7127,=1.4223,=1.9811,=2.4851,=3.7546,=5.1281,=0.0096,=0.2724,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="931250",港股通创新药,2012-07-20,=-0.0651,=993.8600,=-0.0107,=36.2362,=0.4899,=21.4435,=32.4743,=36.3723,=44.8106,=63.0533,=3.4494,=0.6902,=1.5232,=1.8294,=2.3281,=3.8236,=4.5255,=5.8185,=0.6902,=1.4727,=1.7575,=2.3196,=6.5296,=7.7209,=0.0083,=0.3069,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=121
="931787",港股创新药,2018-08-14,=-0.0653,=1236.4000,=-0.0155,=36.2362,=0.3877,=20.8973,=29.5319,=43.9949,=79.6371,=400.8209,=3.4494,=0.6364,=1.5132,=2.3057,=2.9674,=4.1368,=5.7621,=5.8185,=0.8912,=0.8553,=1.3110,=2.0769,=3.3086,=7.7308,=0.0083,=0.3490,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=769
="399316",巨潮小盘,2005-02-03,=-0.0537,=5918.6900,=-0.0157,=36.4147,=0.7466,=17.4883,=24.6121,=29.2730,=38.1916,=58.1762,=2.0736,=0.6110,=1.3049,=1.7086,=1.9649,=2.4313,=3.2241,=1.3059,=0.5913,=0.7478,=1.0120,=1.2298,=1.6437,=2.5702,=0.0149,=0.7029,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399276",创科技,2020-10-26,=-0.0647,=8356.3100,=0.0311,=36.4263,=0.4461,=20.4624,=26.4825,=37.8903,=57.5021,=84.1667,=6.7196,=0.6758,=3.5855,=4.4294,=5.8112,=8.5593,=12.0896,=5.1754,=0.6004,=2.4145,=3.3424,=4.7507,=8.8382,=12.2359,=0.0111,=0.6100,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="931946",畜牧养殖,2023-07-28,=-0.0230,=629.5500,=-0.1636,=36.6390,=0.7164,=14.8058,=16.2899,=24.5465,=43.2480,=702.5962,=2.4149,=0.0945,=2.1724,=2.5653,=2.6774,=2.7877,=3.1405,=1.0054,=0.1236,=0.8870,=1.0312,=1.0940,=1.1367,=1.2139,=0.0309,=0.8509,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="931783",智能驾驶,2022-02-21,=-0.0624,=1232.8500,=-0.1786,=36.7703,=0.0477,=31.9944,=40.1345,=46.5726,=68.8038,=98.5983,=3.0264,=0.0607,=2.5981,=3.3330,=3.5663,=3.9577,=4.9384,=1.6579,=0.1402,=1.3276,=1.7257,=1.9324,=2.1219,=2.7953,=0.0095,=0.9963,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="1000011",A股非金融,1994-01-10,,,,=36.8381,=0.7754,=17.5718,=25.5269,=28.6103,=37.7619,=43.6945,=2.4445,=0.5719,=1.6561,=2.0403,=2.3294,=2.6960,=2.9749,=1.5291,=0.7186,=0.9476,=1.1421,=1.3068,=1.5726,=1.8156,=0.0162,=0.5278,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="931688",中证算力,2022-07-21,=-0.0905,=4187.5300,=0.3323,=36.9518,=0.9276,=18.0036,=20.7580,=23.8394,=32.2821,=44.9092,=3.9324,=0.9353,=1.6529,=1.9004,=2.2704,=3.3449,=4.7747,=2.7742,=0.9288,=1.3731,=1.5923,=1.8119,=2.4772,=3.3716,=0.0159,=0.0660,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="399625",中创500,2011-08-15,=-0.0610,=2503.4600,=0.0274,=36.9545,=0.5653,=20.4615,=28.9847,=35.6923,=41.0573,=52.5750,=3.7074,=0.5641,=2.1192,=2.8827,=3.5485,=4.3182,=5.2507,=2.6316,=0.5019,=1.4713,=2.0764,=2.6287,=3.4402,=4.5364,=0.0110,=0.7037,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399667",创业成长,2013-01-07,=-0.0761,=6346.0900,=0.1483,=37.2157,=0.4343,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=6.9212,=0.7680,=2.9224,=4.0916,=4.8762,=7.5404,=10.8589,=5.3862,=0.6308,=2.4713,=3.4035,=4.6759,=6.8068,=10.3001,=0.0091,=0.7713,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=91
="930719",CS精准医,2015-08-05,=-0.0824,=2797.6600,=0.0524,=37.8584,=0.2009,=29.3195,=37.8080,=52.0938,=66.9592,=102.1078,=4.5673,=0.2063,=3.4982,=4.5435,=6.0171,=8.9802,=14.5104,=6.8539,=0.3900,=5.1956,=6.1900,=7.4198,=10.6182,=18.8625,=0.0076,=0.6276,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="399673",创业板50,2014-06-18,=-0.0745,=3633.4400,=0.0717,=37.8695,=0.3572,=20.6075,=30.6784,=42.4571,=57.2675,=106.7499,=6.8876,=0.7379,=3.1473,=4.3234,=5.2442,=7.5532,=11.7288,=5.1220,=0.3811,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0091,=0.7837,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5543
="399101",中小综指,2005-12-01,=-0.0460,=13992.1900,=-0.0380,=37.8876,=0.4026,=22.7937,=34.4929,=40.6354,=46.4780,=65.2068,=2.6383,=0.3717,=1.7151,=2.3689,=2.7989,=3.4170,=4.7299,=1.7910,=0.2876,=1.1654,=1.6542,=2.0062,=2.5799,=3.9882,=0.0125,=0.7450,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399363",云科技,2009-08-03,=-0.0935,=12750.8000,=0.3647,=37.9242,=0.2691,=25.0041,=36.0760,=41.6933,=49.0524,=74.9161,=4.2740,=0.3152,=3.0187,=3.9521,=4.6679,=5.5540,=10.4646,=2.9267,=0.4648,=1.6015,=2.2265,=3.0703,=3.7275,=4.5243,=0.0145,=0.9901,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="1000012",中小板全指,2005-12-01,=-0.0460,=13992.1900,=-0.0380,=38.1018,=0.3910,=22.6352,=35.3655,=41.2269,=48.1889,=73.8161,=2.6521,=0.3729,=1.7125,=2.3729,=2.8123,=3.4480,=4.7299,=1.7673,=0.2827,=1.1448,=1.6386,=1.9827,=2.5706,=3.9794,=0.0125,=0.7367,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399364",消费100,2009-08-03,=-0.0668,=12305.1900,=0.1400,=38.4412,=0.8974,=15.8540,=22.5448,=26.7083,=34.3392,=49.3766,=5.2406,=0.8320,=2.6561,=3.3004,=3.7670,=4.7465,=7.3266,=2.6146,=0.8180,=1.3127,=1.6630,=1.9125,=2.5104,=4.2956,=0.0124,=0.2549,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=-0.0726,=6916.9500,=0.0674,=38.6381,=0.4049,=20.6573,=29.5318,=41.3859,=54.2832,=71.9327,=6.9859,=0.6242,=3.4452,=4.7175,=6.2567,=9.1931,=13.4901,=4.9195,=0.3293,=2.8408,=4.0156,=5.6718,=9.8959,=14.8309,=0.0094,=0.6469,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="931590",500成长创新,2020-11-09,=-0.0626,=27644.6800,=0.0179,=38.7817,=0.9830,=14.5054,=17.7892,=20.2295,=27.2213,=46.8480,=4.4825,=0.9830,=1.6442,=2.3239,=2.6604,=3.2952,=5.3919,=4.6060,=0.9830,=1.3106,=1.9781,=2.2816,=2.7002,=5.5640,=0.0089,=0.0170,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="932069",港股通医疗主题,2022-07-21,=-0.0595,=934.0400,=-0.0572,=39.3755,=0.8774,=20.9778,=26.0644,=30.4404,=35.4279,=51.0900,=2.3006,=0.6494,=1.4397,=1.6194,=1.9674,=2.6013,=3.0086,=1.2839,=0.6730,=0.6760,=0.7704,=0.9791,=1.4167,=1.6308,=0.0126,=0.4686,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="931718",高端造质量成长50,2021-08-25,=-0.0674,=3393.3400,=0.1742,=39.7393,=0.8681,=16.3078,=22.1080,=28.8778,=36.7780,=49.4696,=6.9565,=0.8952,=3.1255,=3.9306,=4.8389,=5.9923,=8.5001,=4.6227,=0.9121,=1.7207,=2.2473,=2.9688,=3.7637,=5.6653,=0.0091,=0.3770,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="H30178",医疗保健,2013-07-15,=-0.0370,=11745.7400,=-0.1347,=40.1120,=0.4038,=19.5848,=32.8016,=45.1257,=65.6726,=123.2936,=2.6834,=0.0107,=2.5190,=3.3826,=5.5594,=7.3726,=12.4381,=4.4085,=0.0087,=4.1521,=5.3918,=6.2898,=8.1023,=14.2518,=0.0150,=0.8068,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="931159",创新100,2019-05-16,=-0.0535,=4021.3400,=0.1825,=40.5865,=0.6500,=24.8309,=32.2955,=36.2032,=46.3704,=59.7307,=5.6232,=0.8201,=2.9189,=3.6941,=4.3805,=5.5591,=7.4325,=4.6597,=0.7678,=2.3351,=3.1658,=3.7958,=4.8783,=6.6085,=0.0093,=0.5753,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="H30217",医疗器械,2013-07-15,=-0.0351,=8523.1600,=-0.1319,=40.6003,=0.5241,=17.1055,=29.5762,=39.4507,=57.0885,=82.2687,=2.6306,=0.0107,=2.4731,=3.2378,=4.7896,=6.5700,=11.6091,=4.7333,=0.0396,=4.1030,=5.3492,=6.0512,=8.2479,=13.3528,=0.0154,=0.7870,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1327
="399285",物联网50,2020-02-18,=-0.0671,=7674.6700,=0.2150,=40.7104,=0.8543,=21.8675,=26.4133,=31.6576,=38.5193,=48.9860,=5.7589,=0.9092,=2.6765,=3.4122,=4.0222,=5.3145,=6.9158,=3.6552,=0.9654,=1.7407,=2.0209,=2.4288,=3.1234,=4.3982,=0.0112,=0.3482,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="930965",HKC医药C,2017-06-23,=-0.0602,=3080.0100,=-0.0496,=40.8734,=0.5622,=18.1989,=25.7468,=33.1633,=72.2350,=6384.2329,=2.5022,=0.4156,=1.4216,=1.9465,=2.6945,=3.6946,=6.9841,=1.4533,=0.6312,=0.7160,=1.0309,=1.3293,=1.7223,=3.7092,=0.0111,=0.5191,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=156
="399959",军工指数,2011-08-30,=-0.0385,=1435.6700,=-0.2092,=41.2357,=0.0577,=34.5950,=50.5899,=60.5045,=72.7494,=162.4961,=2.5777,=0.1672,=2.0269,=2.6530,=3.2548,=4.0259,=5.9912,=2.2846,=0.0276,=2.1044,=2.6897,=3.3026,=3.8833,=5.2606,=0.0077,=0.9135,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="399315",巨潮中盘,2005-02-03,=-0.0569,=4844.8400,=0.0180,=41.5366,=0.9164,=14.3715,=18.4227,=22.9163,=29.8766,=49.3940,=2.5589,=0.7775,=1.5252,=1.8923,=2.1507,=2.5867,=3.0245,=1.9823,=0.9881,=0.8408,=1.2254,=1.4280,=1.6519,=2.3572,=0.0126,=0.3004,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399803",工业4.0,2015-02-13,=-0.0647,=6111.6900,=0.1362,=42.3626,=0.6601,=19.7294,=27.9595,=36.1911,=47.5869,=61.8732,=4.9267,=0.6514,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.3719,=0.4260,=1.5023,=2.0108,=2.5353,=3.2376,=4.8981,=0.0094,=0.5422,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="HSIDI",恒生创新药指数,2023-01-01,=-0.0692,=2454.0800,=-0.0890,=42.4110,=0.1521,=21.3081,=45.0600,=54.3534,=106.3239,=157.2991,=3.3355,=0.7212,=1.7148,=2.1342,=2.6824,=3.9389,=5.1867,=2.9692,=0.7143,=1.5892,=1.8355,=2.3305,=3.3986,=4.4669,=0.0090,=0.2650,=0.0053,=0.0079,=0.0123,=0.0144,=0.0173,,=0.1004,,=241
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0635,=2862.4300,=-0.0950,=42.4110,=0.3987,=20.9262,=38.9002,=44.1538,=61.0466,=216.1774,=3.3355,=0.6966,=1.6870,=2.0195,=2.5870,=4.0827,=5.1867,=2.9692,=0.6711,=1.6002,=1.8821,=2.4459,=3.5374,=4.4669,=0.0090,=0.3020,=0.0053,=0.0075,=0.0123,=0.0151,=0.0187,,=0.1004,,=116
