指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0398,=12910.5700,=-0.0894,=27.1689,=0.0520,=20.8275,=30.8419,=62.6639,=139.5234,=62737.8398,=2.7167,=0.4405,=1.5084,=2.1456,=2.9128,=4.4567,=6.7821,=1.5245,=0.4937,=0.7434,=1.0903,=1.5353,=2.1566,=3.5303,,=0.1070,,=0.0121,=661
="399374",中盘成长,2010-01-04,=0.0026,=5478.2100,=0.1983,=27.2221,=0.7732,=12.0664,=16.7038,=22.9694,=27.5418,=33.1996,=3.6256,=0.7992,=1.8942,=2.4100,=3.1265,=3.6257,=4.3864,=2.5001,=0.8041,=0.9013,=1.6610,=2.2043,=2.4932,=3.0605,=0.0366,=0.1248,=0.0238,=0.0147,=201
="931829",中证回购,2023-10-17,,,=0.0905,=27.3609,=0.5316,=16.8171,=21.6839,=25.6685,=35.0425,=40.4937,=2.2423,=0.9446,=1.3801,=1.5597,=1.7309,=1.9594,=2.3571,=0.9528,=0.1709,=0.7604,=0.9621,=1.0222,=1.1686,=1.4917,=0.0242,=0.0495,=0.0133,=0.0270,=38
="399989",中证医疗,2014-10-31,=-0.0123,=6235.5400,=-0.0776,=27.5158,=0.1019,=22.9032,=30.0201,=40.0226,=60.5530,=114.3753,=3.0411,=0.0095,=2.8697,=3.8463,=5.4996,=8.1687,=13.4814,=5.1802,=0.0829,=4.3528,=5.6668,=6.5790,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0143,=8432
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0145,=1497.8000,=-0.0462,=27.6618,=0.8683,=7.3220,=11.0801,=16.3973,=26.1943,=83.7574,=1.0870,=0.6481,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7207,=0.5400,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0255,=126
="931524",SHS科技龙头,2020-07-16,=0.0029,=2936.9937,=0.0927,=27.8467,=0.6066,=18.9033,=23.4657,=26.5808,=35.7769,=59.9125,=3.6454,=0.4764,=2.7731,=3.2878,=3.6683,=5.1798,=9.0190,=2.7110,=0.5803,=1.6886,=2.2557,=2.5435,=4.2645,=7.2475,,=0.1133,,=0.0085,=218
="1000008",沪深B股,1994-01-10,=0.0015,=280.6800,=0.1058,=28.1130,=0.7571,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7939,=0.2701,=0.6594,=0.7810,=0.8518,=1.0675,=1.4976,=0.5411,=0.6305,=0.3777,=0.4474,=0.5016,=0.5935,=1.1545,,,=0.0134,=0.0387,=371
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0331,=6899.1500,=-0.0798,=28.1172,=0.1210,=23.4861,=29.6494,=35.6333,=52.2767,=94.0285,=3.2726,=0.3806,=2.0729,=2.8078,=3.7365,=6.4048,=8.4497,=4.6986,=0.6574,=1.3432,=1.8821,=3.2026,=5.9759,=8.1459,,=0.1198,,=0.0105,=283
="000969",300非周,2010-05-28,=0.0060,=6128.7600,=0.1509,=28.1257,=0.8610,=15.9839,=20.5858,=22.5164,=25.8394,=38.7203,=2.9218,=0.6598,=2.0789,=2.4852,=2.7748,=3.1883,=4.9189,=1.6228,=0.8342,=0.8921,=1.1506,=1.2814,=1.5500,=2.2463,=0.0251,=0.0964,=0.0261,=0.0190,=86
="931008",汽车指数,2013-07-15,=-0.0106,=10309.6400,=-0.1393,=28.2255,=0.5940,=12.0130,=17.4482,=26.2189,=36.2741,=55.3660,=2.1579,=0.4271,=1.1809,=1.5381,=2.2203,=2.4592,=3.4286,=0.9188,=0.5039,=0.4315,=0.5515,=0.9138,=1.0537,=1.4087,=0.0152,=0.0829,=0.0208,=0.0146,=478
="931403",品牌工程,2020-01-14,=0.0037,=2228.6000,=0.1288,=28.4622,=0.4591,=18.7149,=24.0116,=29.4415,=43.9705,=69.9724,=4.1902,=0.3357,=3.2380,=4.0113,=5.0716,=7.6987,=10.9810,=3.3100,=0.4721,=2.2604,=2.9236,=3.3839,=4.8130,=7.2001,=0.0453,=0.1433,=0.0461,=0.0207,=116
=".INX",标普500,1957-03-04,=0.0002,=7520.3600,=0.0986,=28.5495,=0.7953,=15.6907,=21.8286,=24.0610,=28.6129,=42.9883,=5.6345,=1,=2.4601,=3.2263,=3.9397,=4.7402,=5.6345,=3.6232,=0.9996,=1.5801,=2.0845,=2.3694,=3.0312,=3.6244,,,=0.0468,=0.0098,=9112
="000988",全指工业,2011-08-02,=0.0029,=4461.7300,=0.0808,=28.6818,=0.7575,=13.7285,=19.3778,=24.0551,=29.4259,=37.6625,=2.1222,=0.6066,=1.3866,=1.6512,=2.0225,=2.4483,=2.7728,=1.0035,=0.6911,=0.5551,=0.7455,=0.9042,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0157,=234
="000037",上证医药,2009-01-09,=-0.0198,=5839.9100,=-0.0781,=28.9701,=0.0829,=21.0843,=31.4990,=34.7440,=41.6974,=61.3894,=3.0318,=0.0639,=2.7278,=3.3495,=3.8871,=4.6066,=7.3155,=2.2215,=0.3641,=1.5724,=2.0207,=2.3588,=2.9167,=4.1395,=0.0281,=0.1036,=0.0282,=0.0132,=2063
="931590",500成长创新,2020-11-09,=-0.0024,=30306.8300,=0.1160,=29.0003,=0.8946,=14.5054,=17.7552,=20.0928,=26.7158,=32.9124,=3.3346,=0.8461,=1.6442,=2.3220,=2.6386,=3.2735,=3.8320,=3.3718,=0.9727,=1.3106,=1.9737,=2.2729,=2.6719,=3.6034,=0.0292,=0.1277,=0.0317,=0.0127,=89
="000857",500医药,2013-11-06,=-0.0158,=9664.4800,=-0.0577,=29.1291,=0.4602,=16.5096,=22.8937,=30.0529,=37.9727,=66.9361,=2.6193,=0.3056,=1.9620,=2.4653,=2.8536,=3.5361,=5.0991,=2.4297,=0.6416,=1.3156,=1.7598,=2.1307,=2.7931,=4.5555,=0.0260,=0.0879,=0.0247,=0.0186,=732
="000907",中证700,2007-01-15,=0.0010,=7352.4000,=0.1358,=29.1835,=0.9909,=13.5964,=17.1394,=19.5530,=24.0435,=35.6383,=2.2644,=0.8454,=1.3201,=1.5883,=1.8281,=2.2187,=2.5821,=1.6113,=0.7959,=0.9663,=1.1767,=1.3274,=1.6152,=1.9854,=0.0223,=0.0692,=0.0213,=0.0168,=265
="000941",新能源,2009-10-28,=0.0077,=2988.7300,=0.1612,=29.2805,=0.5039,=10.2578,=20.0248,=29.1805,=37.6508,=57.4660,=3.7087,=0.7872,=1.8262,=2.2548,=2.9526,=3.8432,=8.1424,=2.9594,=0.7996,=1.2704,=1.5650,=2.2648,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0136,=2457
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0371,=3266.2200,=-0.1080,=29.3893,=0.4214,=15.9973,=23.0718,=33.3779,=116.8549,=143059.6617,=2.5430,=0.4518,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.5959,=0.7078,=0.8149,=1.0195,=1.2855,=1.8605,=3.5391,,=0.0981,,=0.0126,=1720
="931526",企业核心竞争力50,2020-08-24,=0.0019,=1391.6000,=0.0615,=29.4886,=0.7732,=13.8510,=17.2604,=23.0260,=30.0487,=51.8267,=4.3431,=0.6346,=1.7937,=3.0863,=4.0738,=6.8054,=10.8733,=3.5826,=0.6131,=0.9066,=1.4986,=3.4335,=4.5552,=7.9459,=0.0371,=0.1485,=0.0461,=0.0135,=86
="000933",中证医药,2009-07-03,=-0.0191,=7323.3200,=-0.0948,=29.5952,=0.3282,=22.6651,=27.9022,=32.4954,=37.5717,=63.0472,=2.7402,=0.0144,=2.5059,=3.2138,=3.9968,=4.6474,=7.0232,=2.5485,=0.2214,=1.9281,=2.5173,=3.0321,=3.5994,=5.1631,=0.0282,=0.0926,=0.0299,=0.0176,=7148
="980032",新能电池,2015-02-17,=0.0013,=16877.1100,=0.0719,=29.6420,=0.4579,=14.3994,=22.1524,=30.6309,=82.8110,=130.4039,=4.2171,=0.4640,=2.4545,=3.3209,=4.3160,=7.7487,=11.8091,=2.2806,=0.5208,=1.1163,=1.6785,=2.2551,=4.9398,=7.8642,=0.0362,=0.1357,=0.0304,=0.0112,=735
="399804",中证体育,2015-02-09,=0.0016,=1804.1200,=-0.0904,=29.7002,=0.4536,=17.8349,=25.3379,=31.8512,=47.6495,=92.9525,=2.8786,=0.2948,=2.0588,=2.7283,=3.2231,=3.8396,=5.7602,=2.5590,=0.3390,=1.7235,=2.3146,=2.8747,=4.1242,=7.1775,=0.0257,=0.0922,=0.0231,=0.0231,=297
="931239",港股通汽车,2022-07-21,=-0.0023,=2308.1411,=-0.0018,=29.7104,=0.9680,=12.1049,=14.2423,=16.6092,=22.5975,=31.4216,=3.2986,=0.9573,=1.2076,=1.4322,=1.5662,=2.0817,=3.5989,=1.6498,=0.9599,=0.6024,=0.6825,=0.7507,=1.0373,=1.7776,,=0.1152,,=0.0130,=48
="399432",智能汽车,2014-12-30,=-0.0093,=6859.0900,=0.0109,=29.8320,=0.6029,=12.3799,=17.7770,=23.4844,=66.1739,=131.3343,=4.0074,=0.5971,=1.4019,=2.1767,=3.4837,=6.5272,=11.4939,=2.2923,=0.6371,=0.5888,=0.9087,=1.8560,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0112,=17
="399698",优势成长,2017-06-15,=0.0061,=50658.2600,=-0.0282,=29.8439,=0.6575,=14.2338,=18.1895,=22.9212,=35.6714,=66.5130,=2.0678,=0.6321,=1.2178,=1.5063,=1.9122,=2.3045,=2.9395,=2.7775,=0.8227,=0.6634,=1.0561,=1.7019,=2.5958,=4.7303,=0.0192,=0.0690,=0.0052,=0.0139,=38
="000991",全指医药,2011-08-02,=-0.0191,=7899.6000,=-0.0939,=29.9195,=0.2301,=23.5983,=29.5064,=34.3832,=41.0792,=73.5923,=2.7238,=0.0070,=2.5957,=3.1954,=3.8128,=4.7164,=6.5650,=2.5313,=0.1080,=2.0200,=2.6634,=3.0321,=3.7547,=5.9103,=0.0278,=0.0907,=0.0276,=0.0172,=7945
="000913",300医药,2007-07-02,=-0.0227,=7244.7700,=-0.1176,=29.9778,=0.2676,=22.1588,=28.7885,=33.4081,=39.5137,=73.4129,=2.8450,=0,=2.8450,=3.6686,=4.8067,=6.0065,=9.5028,=2.6519,=0.0540,=2.2757,=2.9176,=3.3716,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0168,=3371
="399806",环境治理,2014-07-21,=0.0042,=1430.8700,=0.0317,=30.0113,=0.5439,=17.0172,=24.4003,=29.3771,=36.6237,=50.8764,=1.8206,=0.5480,=1.1727,=1.6053,=1.7759,=2.6782,=4.4901,=1.9968,=0.3918,=1.3064,=1.8397,=2.0866,=3.2285,=5.9378,=0.0205,=0.0536,=0.0189,=0.0157,=848
="930901",动漫游戏,2016-10-18,=-0.0061,=1697.4700,=-0.1981,=30.0182,=0.2182,=17.2478,=29.6657,=42.4117,=278.1931,=4647.5377,=3.0886,=0.5426,=1.7335,=2.2942,=2.8923,=4.0831,=7.9690,=4.9515,=0.4826,=2.8663,=4.2050,=5.0198,=6.8275,=10.0355,=0.0360,=0.1150,=0.0336,=0.0183,=827
="931747",中证储能,2021-10-15,=0.0053,=9337.7500,=0.1723,=30.1522,=0.6221,=16.6670,=22.1395,=27.7954,=53.7203,=124.6415,=4.9307,=0.5877,=3.1109,=3.9333,=4.6679,=7.0051,=12.5394,=2.5164,=0.6713,=1.2712,=1.6956,=2.2678,=3.7892,=8.7019,=0.0355,=0.1665,=0.0400,=0.0120,=128
="000936",中证电信,2009-07-03,=0.0345,=14072.6400,=0.4157,=30.2219,=0.5810,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.7660,=0.7946,=1.2149,=1.7612,=2.3245,=2.7749,=3.6232,=2.6980,=1,=0.7463,=1.0129,=1.2498,=1.7894,=2.6980,=0.0215,=0.0913,=0.0219,=0.0212,=334
="000978",医药100,2011-03-18,=-0.0149,=9555.5200,=-0.0837,=30.3319,=0.2874,=23.7467,=28.9537,=33.9541,=37.7475,=66.4077,=2.7747,=0.0037,=2.6819,=3.2715,=4.2086,=5.0232,=7.8052,=2.6524,=0.1794,=2.0946,=2.6885,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0168,=4707
="399417",新能源车,2014-09-24,=-0.0020,=4106.6200,=0.0557,=30.6172,=0.5064,=14.2186,=20.9718,=30.4566,=56.8057,=106.6289,=4.1322,=0.6940,=1.6630,=2.3823,=3.4503,=4.6981,=9.6468,=2.2873,=0.6994,=0.6730,=1.0543,=1.8500,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0115,=2432
="399440",国证钢铁,2014-12-30,=-0.0006,=1334.6800,=-0.1016,=30.7304,=0.6990,=5.7530,=9.0864,=18.4249,=37.1452,=695.2734,=1.0361,=0.4751,=0.7172,=0.9159,=1.0537,=1.3592,=2.0509,=0.5230,=0.6062,=0.3277,=0.3893,=0.4570,=0.6260,=1.3827,=0.0058,=0.0382,=0.0096,=0.0231,=467
="H11052",智能电车,2009-07-22,=-0.0018,=4427.9100,=0.0433,=30.7992,=0.3575,=16.1153,=26.3648,=33.3501,=63.3646,=148.6443,=4.1364,=0.5913,=2.6129,=3.1950,=3.8790,=5.5107,=9.7804,=2.1048,=0.5633,=1.2507,=1.6563,=2.0369,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0101,=195
="931230",汽车零部件,2013-07-15,=-0.0138,=1233.4800,=-0.0458,=30.8274,=0.8295,=18.5338,=23.7088,=26.6028,=30.5578,=34.9965,=3.1915,=0.8097,=1.8462,=2.2834,=2.6052,=3.1799,=3.7531,=2.0351,=0.8113,=1.1819,=1.4553,=1.6595,=2.0182,=2.3775,=0.0227,=0.1141,=0.0262,=0.0126,=44
="930746",港中小企,2015-08-26,=-0.0143,=2485.4566,=-0.0761,=31.2994,=0.9854,=7.8499,=11.1100,=14.1465,=17.7633,=36.0739,=1.0290,=0.4425,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6714,=0.4580,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0324,=207
="932246",储能电池,2022-07-08,=0.0027,=5597.3500,=0.1632,=31.4932,=0.7125,=13.3190,=20.1249,=26.4703,=33.3945,=40.1514,=4.8470,=0.9711,=2.3139,=2.6652,=3.2280,=4.4370,=5.1292,=3.2835,=0.7794,=1.3666,=1.6708,=2.2699,=3.3118,=3.7523,=0.0403,=0.1439,=0.0321,=0.0128,=65
="000808",医药生物,2012-02-17,=-0.0186,=7506.8700,=-0.0941,=31.5315,=0.3435,=23.4705,=28.3997,=34.7003,=37.8852,=66.3352,=2.7854,=0.0078,=2.6545,=3.2802,=4.1934,=4.9177,=7.9299,=2.6403,=0.1781,=2.0659,=2.6733,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0164,=1416
="931250",港股通创新药,2012-07-20,=-0.0403,=935.5706,=-0.0688,=31.5427,=0.1273,=21.4435,=32.6738,=36.4800,=45.3394,=63.0533,=3.1968,=0.6500,=1.5232,=1.8097,=2.3035,=3.8475,=4.5255,=5.3719,=0.6500,=1.4727,=1.7504,=2.2795,=6.5488,=7.7209,,=0.1071,,=0.0091,=109
="931787",港股创新药,2018-08-14,=-0.0403,=1166.2630,=-0.0714,=31.5427,=0.2500,=20.8973,=29.3944,=45.1652,=80.2286,=400.8209,=3.1968,=0.5786,=1.5132,=2.2989,=2.9521,=4.1509,=5.7621,=5.3719,=0.8821,=0.8553,=1.2877,=2.0653,=3.1409,=7.7308,,=0.1071,,=0.0091,=727
="399976",CS新能车,2014-11-28,=-0.0039,=4755.8900,=0.0649,=31.5468,=0.3794,=13.8890,=22.9016,=34.6939,=62.1175,=231.2544,=4.0481,=0.5596,=2.0896,=3.0970,=3.8948,=6.2213,=11.9870,=2.3310,=0.5134,=0.7703,=1.7976,=2.3201,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0102,=2012
="931487",SHS人工智能50,2020-05-06,=0.0041,=2337.8734,=0.0615,=31.5564,=0.4974,=18.6614,=25.5278,=31.5786,=37.3234,=66.0883,=4.6651,=0.5059,=3.0781,=4.0430,=4.6546,=6.4954,=10.5947,=5.0242,=0.4250,=3.3555,=4.4935,=5.1837,=6.8374,=9.5096,,=0.1427,,=0.0079,=72
="930997",新能源车,2017-07-19,=-0.0046,=3224.0100,=0.0614,=31.7200,=0.4935,=14.0460,=20.4277,=31.9900,=85.3705,=171.6022,=4.0601,=0.6066,=1.7502,=2.4178,=3.6597,=6.0989,=11.4567,=2.3385,=0.5754,=0.7652,=1.1948,=2.1479,=3.9289,=8.7389,=0.0346,=0.1243,=0.0266,=0.0102,=1970
="399330",深证100,2006-01-24,=0.0099,=6849.6100,=0.1774,=31.9686,=0.9798,=14.9910,=20.3621,=22.6345,=26.6982,=38.9547,=3.2552,=0.7509,=1.9919,=2.4968,=2.9350,=3.5438,=5.5535,=2.3425,=0.7563,=1.3434,=1.7250,=2.0946,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0165,=2324
="980027",新能源电池,2015-02-16,=0.0051,=3945.6200,=0.1679,=31.9840,=0.9566,=16.8641,=20.9593,=24.6259,=30.5895,=35.7610,=4.9344,=0.9916,=2.5249,=3.0133,=3.4484,=4.3995,=5.0238,=3.4026,=0.8825,=1.4888,=1.8931,=2.3895,=3.2484,=3.8612,=0.0376,=0.1513,=0.0348,=0.0132,=90
="000814",细分医药,2012-04-11,=-0.0225,=7508.6900,=-0.1004,=31.9897,=0.4342,=21.8871,=27.2039,=32.8233,=37.7198,=60.8250,=2.8616,=0.0969,=2.4219,=3.2353,=4.1313,=4.8855,=7.4081,=2.3181,=0.2103,=1.7858,=2.2980,=2.9194,=3.8445,=5.4819,=0.0283,=0.0890,=0.0304,=0.0163,=408
="399394",国证医药,2012-10-29,=-0.0193,=7594.5400,=-0.1051,=32.3412,=0.3901,=22.8656,=29.2541,=34.3623,=39.8130,=65.8576,=2.9620,=0.0136,=2.7032,=3.4578,=4.5085,=5.4654,=8.6075,=2.7089,=0.1922,=1.9890,=2.7226,=3.1674,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0160,=1065
="000009",上证380,2010-11-29,=0.0022,=7335.0200,=0.1134,=32.4530,=0.9163,=11.6192,=14.6240,=18.0435,=25.1263,=40.6416,=2.3783,=0.7996,=1.2909,=1.6341,=1.9524,=2.3800,=2.8641,=1.5031,=0.7889,=0.7850,=0.9356,=1.0814,=1.5233,=1.8994,=0.0195,=0.0662,=0.0205,=0.0150,=864
="931719",CS电池,2013-07-15,=-0.0017,=4848.0900,=0.1402,=32.4591,=0.2994,=15.7007,=26.6847,=42.7921,=64.6630,=121.8822,=4.7203,=0.7101,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=3.1655,=0.5654,=1.2782,=2.0990,=3.0355,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0119,=548
="000994",全指电信,2011-08-02,=0.0342,=15743.6900,=0.4135,=32.4845,=0.4462,=17.6024,=21.7761,=34.6254,=52.5847,=109.2407,=2.9480,=0.7381,=1.3865,=1.8410,=2.5290,=3.0695,=3.7766,=2.8683,=0.9992,=0.9155,=1.2459,=1.5295,=1.8629,=2.8779,=0.0216,=0.0895,=0.0218,=0.0198,=226
="931579",东证优势成长,2020-11-09,=0.0141,=10063.8700,=0.3186,=32.6192,=0.8817,=7.9327,=14.2098,=19.0498,=29.7017,=61.0103,=6.5578,=0.8914,=0.9149,=2.5880,=3.3778,=5.7811,=9.3390,=4.0822,=0.9085,=1.1828,=2.0479,=2.3424,=3.6085,=6.0793,=0.0548,=0.1983,=0.0468,=0.0099,=126
="000841",800医药,2012-12-21,=-0.0228,=7537.4200,=-0.0983,=32.6823,=0.5196,=21.4494,=28.0346,=32.3175,=37.6239,=58.1462,=2.8817,=0.1035,=2.4193,=3.2021,=3.8135,=4.3897,=6.5122,=3.9000,=0.6928,=1.7815,=2.8895,=3.4449,=4.3824,=6.1565,=0.0288,=0.0871,=0.0293,=0.0172,=590
="399005",中小板指,2006-01-24,=0.0015,=9609.0200,=0.1628,=32.7199,=0.6973,=16.1163,=23.0542,=28.5542,=34.0254,=44.0181,=3.2971,=0.4066,=2.0289,=2.7421,=3.4625,=4.3360,=5.3697,=2.2773,=0.4515,=1.3510,=1.8219,=2.3946,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0123,=3247
="930632",CS稀金属,2015-05-12,=0.0134,=3172.6000,=0.1702,=32.9117,=0.3361,=10.0759,=24.6559,=42.9070,=104.7578,=902.9270,=4.2713,=0.7398,=1.7714,=2.4678,=3.4522,=4.4154,=7.1765,=3.0698,=0.8276,=1.0736,=1.5817,=2.0627,=3.0030,=4.1072,=0.0489,=0.1107,=0.0216,=0.0068,=351
="931235",中证电信,2022-07-21,=0.0287,=3295.0700,=0.2152,=33.0466,=1,=15.5242,=18.6599,=21.2749,=25.8911,=33.0466,=3.0853,=1,=0.8741,=1.6323,=1.8992,=2.2273,=3.0853,=2.9096,=1,=0.6427,=1.3697,=1.7078,=2.0752,=2.9096,=0.0216,=0.0917,=0.0212,=0.0190,=59
="H30463",沪港深500医药,2014-11-28,=-0.0289,=6859.9584,=-0.1168,=33.2470,=0.3663,=23.3470,=30.9576,=35.4833,=42.6572,=94.1690,=3.1548,=0.0565,=2.7545,=3.5556,=4.4599,=5.5958,=10.0878,=3.0140,=0.3003,=1.9470,=2.8257,=3.3121,=4.2139,=9.3489,,=0.0979,,=0.0142,=33
="000949",中证农业,2009-10-28,=-0.0149,=5026.6000,=-0.1318,=33.2547,=0.6808,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4608,=0.1518,=2.0719,=2.5612,=3.2819,=4.0480,=5.2895,=1.2961,=0.2256,=0.8980,=1.1771,=1.7373,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0206,=1043
="930791",CS医药TI,2016-03-22,=-0.0179,=8405.9700,=-0.0922,=33.3123,=0.3579,=23.2364,=30.0855,=35.7289,=40.8654,=70.7414,=2.6204,=0.0111,=2.4395,=3.0675,=3.9086,=4.6090,=6.6660,=2.4637,=0.1068,=2.0598,=2.5887,=3.0003,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0164,=194
="1000005",上海非金融A股,1994-01-01,,,,=33.4498,=0.9695,=15.3520,=20.3290,=23.4523,=29.7444,=34.6296,=2.3431,=0.9014,=1.5456,=1.8178,=2.0369,=2.2554,=2.5831,=1.4372,=0.9938,=0.7548,=0.9329,=1.0742,=1.1972,=1.4787,=0.0209,=0.0661,=0.0198,=0.0175,=189
="399315",巨潮中盘,2005-02-03,=0.0041,=5516.8700,=0.1592,=33.4658,=0.8709,=14.3715,=18.4227,=22.9154,=29.8424,=46.2941,=2.6603,=0.8812,=1.5252,=1.8923,=2.1501,=2.5842,=2.9380,=1.9634,=0.9930,=0.8408,=1.2254,=1.4278,=1.6511,=2.0305,=0.0239,=0.0707,=0.0202,=0.0137,=20
="930719",CS精准医,2015-08-05,=-0.0209,=2499.7700,=-0.0596,=34.2821,=0.0667,=29.3195,=38.1518,=52.4137,=67.1291,=102.1078,=4.0421,=0.0759,=3.4982,=4.5702,=6.0891,=9.0230,=14.5104,=6.1662,=0.1853,=5.1956,=6.1979,=7.4616,=10.6374,=18.8625,=0.0301,=0.1091,=0.0230,=0.0084,=337
="399008",中小300,2010-03-22,=0.0020,=1879.9800,=0.1361,=34.5208,=0.7571,=17.8364,=25.4661,=30.4241,=35.6323,=45.5477,=3.0212,=0.5184,=1.7846,=2.4620,=2.9909,=3.8256,=4.7778,=2.0637,=0.4882,=1.1664,=1.6529,=2.0823,=2.8274,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=506
="399295",创价值,2019-01-23,=0.0055,=5967.0300,=0.1058,=34.9491,=0.4288,=20.8863,=26.5613,=40.0823,=57.0288,=73.8741,=5.9560,=0.5307,=3.7254,=4.5953,=5.8355,=9.0017,=11.5385,=4.6384,=0.4373,=2.5684,=3.4645,=5.3963,=9.1712,=12.8251,=0.0387,=0.1758,=0.0398,=0.0128,=609
="930614",环保50,2015-04-07,=0.0069,=2541.9100,=0.1069,=35.0770,=0.7984,=13.7595,=20.5125,=26.7788,=35.1194,=50.3864,=3.1041,=0.6957,=1.9059,=2.3842,=2.8767,=3.6683,=6.0727,=3.0979,=0.6796,=1.6847,=2.2438,=2.9003,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0159,=207
="399007",深证300,2009-11-04,=0.0085,=6654.8600,=0.1707,=35.3631,=0.9967,=15.3833,=21.4145,=25.0043,=28.7871,=36.0754,=3.1003,=0.7188,=1.8298,=2.3539,=2.8048,=3.2332,=4.4351,=2.2334,=0.6660,=1.2839,=1.6547,=2.0025,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0145,=585
="000977",内地低碳,2011-01-21,=0.0071,=2287.2200,=0.0972,=35.4852,=0.8016,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=3.1150,=0.7043,=1.9264,=2.3844,=2.8688,=3.6471,=6.0727,=3.1127,=0.7151,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0159,=386
="930965",HKC医药C,2017-06-23,=-0.0388,=2933.3779,=-0.0949,=36.0784,=0.5387,=18.1989,=25.6726,=32.8026,=72.8911,=6384.2329,=2.2947,=0.3503,=1.4216,=1.9399,=2.7105,=3.7043,=6.9841,=1.3631,=0.5440,=0.7160,=1.0288,=1.3270,=1.7367,=3.7092,,=0.0645,,=0.0121,=154
="931406",5G 50,2020-02-20,=0.0279,=3288.3300,=0.5449,=36.1460,=0.8321,=15.2657,=20.5740,=23.3068,=34.2102,=51.5506,=3.9177,=0.8387,=1.5292,=1.9595,=2.4141,=3.7859,=5.3757,=2.6281,=1,=0.9155,=1.4005,=1.5794,=1.8831,=2.6281,=0.0252,=0.1023,=0.0236,=0.0154,=701
="399376",小盘成长,2010-01-04,=0.0001,=7513.0100,=0.1829,=36.1522,=0.8953,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.4771,=0.9200,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.9419,=0.7889,=0.7224,=1.0640,=1.2045,=1.9727,=3.4032,=0.0271,=0.1002,=0.0195,=0.0118,=283
="399088",深创100,2020-02-18,=0.0182,=6117.3400,=0.2119,=36.2673,=0.7488,=15.3025,=21.8331,=26.7448,=38.3367,=56.8187,=5.3675,=0.7974,=2.2889,=3.2826,=4.0359,=5.3712,=6.8856,=3.4776,=0.7384,=1.4223,=1.9691,=2.4251,=3.7458,=5.1281,=0.0356,=0.1522,=0.0358,=0.0115,=74
