指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000827",中证环保,2012-09-25,=-0.0013,=1931.3900,=0.0364,=35.2879,=0.7943,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.9063,=0.5746,=1.7878,=2.2200,=2.8156,=3.3836,=5.4589,=2.9974,=0.6826,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0153,=0.5470,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6250
="399412",国证新能,2014-05-16,=0.0017,=3036.7600,=0.0257,=35.6438,=0.7012,=13.6858,=20.0843,=24.4882,=40.0619,=66.6027,=3.1719,=0.6538,=1.6349,=2.2652,=2.7214,=3.9698,=7.3016,=2.0721,=0.7255,=0.7993,=1.1855,=1.5380,=2.5873,=5.3757,=0.0124,=0.3462,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="930719",CS精准医,2015-08-05,=0.0170,=2562.9500,=-0.0359,=35.6757,=0.1171,=29.3195,=37.8426,=52.2998,=67.0348,=102.1078,=4.2942,=0.1240,=3.4982,=4.5435,=6.0459,=9.0123,=14.5104,=6.4588,=0.2826,=5.1956,=6.1894,=7.4464,=10.6299,=18.8625,=0.0080,=0.6951,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=339
="932069",港股通医疗主题,2022-07-21,=0.0026,=859.1500,=-0.1328,=35.7093,=0.8325,=20.9778,=25.9168,=30.3101,=34.9447,=51.0900,=2.0864,=0.5604,=1.4397,=1.6147,=1.9445,=2.6032,=3.0086,=1.1644,=0.6232,=0.6760,=0.7665,=0.9700,=1.4187,=1.6308,=0.0138,=0.5700,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=16
="931579",东证优势成长,2020-11-09,=0.0153,=11026.7100,=0.4447,=35.7344,=0.9090,=7.9327,=14.2328,=19.1256,=30.2344,=61.0103,=7.1612,=0.9296,=0.9149,=2.5962,=3.4023,=5.8469,=9.3390,=5.2447,=0.9839,=1.1828,=2.0518,=2.3583,=3.6274,=6.0793,=0.0092,=0.2311,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=138
="931591",1000成长创新,2020-11-09,=0.0016,=37257.8300,=0.1383,=35.9923,=0.8151,=18.0900,=24.4578,=32.1665,=35.7660,=40.6167,=3.9604,=0.6772,=2.0923,=3.0025,=3.4098,=4.3586,=5.3788,=3.8446,=0.7997,=1.8413,=2.7371,=3.1048,=3.8446,=5.2879,=0.0107,=0.4615,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=148
="931235",中证电信,2022-07-21,=0.0069,=3396.8300,=0.2527,=36.0026,=0.9989,=15.5242,=18.6904,=21.4145,=26.0515,=36.3009,=3.4574,=0.9989,=0.8741,=1.6339,=1.9110,=2.3167,=3.4857,=3.1889,=0.9989,=0.6427,=1.3831,=1.7152,=2.1395,=3.2153,=0.0173,=0.0800,=0.0135,=0.0249,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
="931487",SHS人工智能50,2020-05-06,=0.0203,=2382.6600,=0.0818,=36.2912,=0.7778,=18.6614,=25.5576,=31.6480,=37.2291,=66.0883,=5.7856,=0.7682,=3.0781,=4.0482,=4.6556,=6.4493,=10.5947,=6.5674,=0.7618,=3.3555,=4.5061,=5.1841,=6.8192,=9.5096,=0.0052,=0.3709,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="930632",CS稀金属,2015-05-12,=-0.0073,=3417.7200,=0.2607,=36.5412,=0.4019,=10.0759,=24.6559,=42.5989,=91.5169,=902.9270,=4.7419,=0.8619,=1.7714,=2.4678,=3.4560,=4.4081,=7.1765,=3.4023,=0.9518,=1.0736,=1.5817,=2.0649,=2.9973,=4.1072,=0.0062,=0.4073,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=369
="931187",科技100,2019-05-30,=0.0240,=5747.2300,=0.2456,=36.6732,=0.8541,=18.1467,=22.1668,=26.0574,=34.9859,=49.5031,=4.5362,=0.8903,=2.3703,=2.7894,=3.3321,=4.2429,=5.4633,=3.0670,=0.8629,=1.2579,=1.6315,=2.0587,=2.6819,=4.1304,=0.0104,=0.3425,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=848
="H11054",装备产业,2009-07-22,=0.0017,=3044.5000,=0.0465,=36.6803,=0.7214,=15.6342,=24.5452,=31.8492,=38.5253,=58.0282,=3.2456,=0.7710,=1.6944,=2.1277,=2.6073,=3.3167,=5.1308,=2.2702,=0.7627,=1.2119,=1.4845,=1.8828,=2.3491,=3.6241,=0.0125,=0.5815,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="399007",深证300,2009-11-04,=0.0205,=6887.0100,=0.2115,=36.6833,=0.9996,=15.3833,=21.4145,=25.0050,=28.8572,=36.7371,=3.4198,=0.8458,=1.8298,=2.3539,=2.8055,=3.2361,=4.4351,=2.4104,=0.8083,=1.2839,=1.6547,=2.0028,=2.4013,=3.3177,=0.0132,=0.4184,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="399389",国证通信,2011-12-02,=0.0268,=14202.5900,=0.7030,=37.7656,=0.4093,=15.1336,=21.7733,=47.6148,=65.1875,=153.7967,=3.4776,=0.9213,=1.3245,=1.8461,=2.4674,=3.0650,=3.9804,=3.2650,=0.9996,=0.9743,=1.4589,=1.6825,=1.8975,=3.2843,=0.0170,=0.6014,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=51
="930965",HKC医药C,2017-06-23,=-0.0043,=2775.8500,=-0.1435,=37.7989,=0.5514,=18.1989,=25.7205,=32.9558,=72.3443,=6384.2329,=2.3140,=0.3576,=1.4216,=1.9449,=2.7041,=3.7006,=6.9841,=1.3440,=0.5224,=0.7160,=1.0293,=1.3266,=1.7265,=3.7092,=0.0120,=0.6381,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="399001",深证成指,1995-01-23,=0.0182,=16344.0800,=0.2084,=38.6329,=0.9996,=15.9054,=22.8547,=26.5149,=30.7083,=38.7817,=3.3006,=0.8162,=1.7472,=2.2797,=2.7214,=3.2712,=4.0402,=2.3573,=0.7683,=1.2229,=1.6063,=1.9124,=2.3904,=2.9683,=0.0128,=0.4143,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3701
="930662",CS现代农,2015-07-13,=-0.0082,=795.8300,=-0.2569,=38.6412,=0.6813,=13.0417,=20.5278,=28.5141,=61.5974,=301.1137,=1.9557,=0.0061,=1.8555,=2.5239,=2.8394,=3.1442,=4.3308,=0.8640,=0.0078,=0.8273,=1.0207,=1.1692,=1.5521,=2.1026,=0.0280,=0.9847,=0.0046,=0.0098,=0.0128,=0.0162,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="399612",中创100,2011-02-28,=0.0265,=3524.2500,=0.2767,=38.6738,=0.7873,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=5.1565,=0.8034,=2.5576,=3.3599,=4.1937,=5.1155,=7.4671,=3.3424,=0.5820,=1.6155,=2.2648,=3.0469,=4.0076,=5.8630,=0.0098,=0.5144,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="HSIDI",恒生创新药指数,2023-01-01,=-0.0141,=2161.5500,=-0.1976,=39.0271,=0.1254,=21.3081,=45.6540,=54.9658,=106.9974,=157.2991,=3.0587,=0.6671,=1.7148,=2.1306,=2.6715,=3.9566,=5.1867,=2.7175,=0.6882,=1.5892,=1.8303,=2.3046,=3.4132,=4.4669,=0.0098,=0.3001,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=236
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0139,=2535.8800,=-0.1983,=39.0271,=0.2068,=20.9262,=38.8137,=44.3713,=61.2315,=216.1774,=3.0587,=0.6589,=1.6870,=2.0123,=2.5669,=4.1013,=5.1867,=2.7175,=0.6493,=1.6002,=1.8771,=2.4310,=3.5503,=4.4669,=0.0098,=0.3219,=0.0053,=0.0075,=0.0124,=0.0152,=0.0187,,=0.1004,,=112
="931672",风电产业,2021-04-29,=-0.0004,=1902.8900,=0.0802,=39.2283,=0.9615,=16.8665,=21.1003,=24.2196,=29.2920,=45.5856,=2.2105,=0.6480,=1.3490,=1.6776,=1.9877,=2.5022,=3.5946,=2.7035,=0.7987,=1.4458,=1.8897,=2.1451,=2.7040,=3.3215,=0.0099,=0.3376,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="H30178",医疗保健,2013-07-15,=-0.0072,=11545.3100,=-0.1495,=39.2305,=0.3681,=19.5848,=32.8016,=45.3220,=65.9914,=123.2936,=2.6134,=0.0016,=2.5902,=3.4028,=5.5786,=7.4864,=12.4381,=4.3116,=0,=4.3116,=5.4128,=6.3686,=8.1023,=14.2518,=0.0153,=0.8413,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=552
="H30217",医疗器械,2013-07-15,=-0.0061,=8351.8400,=-0.1494,=39.6685,=0.5045,=17.1055,=29.5762,=39.4631,=57.3268,=82.8778,=2.5645,=0.0016,=2.5375,=3.2604,=4.8243,=6.6162,=11.6091,=4.6247,=0.0256,=4.1030,=5.3592,=6.0747,=8.2841,=13.3528,=0.0158,=0.8104,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1321
="931186",中证科技,2019-05-30,=0.0142,=7642.9200,=0.1418,=40.1086,=0.6680,=19.1938,=30.3326,=36.2496,=47.2251,=73.9401,=5.4033,=0.7200,=2.6301,=3.5950,=4.5492,=6.3543,=8.1242,=3.2551,=0.6184,=1.4264,=2.0882,=2.7645,=4.5352,=6.0737,=0.0096,=0.6184,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=951
="931409",SHS创新药,2020-02-20,=0.0048,=1931.5900,=-0.0840,=40.1845,=0.5305,=24.9819,=34.5277,=39.5628,=59.3366,=94.9889,=3.9227,=0.4483,=2.3431,=3.2753,=4.1094,=6.4264,=8.9149,=5.8475,=0.7126,=2.2896,=3.1929,=4.0163,=6.5342,=8.2645,=0.0098,=0.6421,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="930648",CS智消费,2015-06-05,=0.0339,=4723.7800,=0.2900,=40.1914,=0.9493,=15.4538,=22.2568,=25.0147,=31.7935,=51.6043,=4.7478,=0.9571,=2.1406,=2.8085,=3.2135,=3.9918,=5.4486,=2.1955,=0.9073,=0.8328,=1.2867,=1.4824,=1.8499,=2.9491,=0.0112,=0.1496,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931406",5G 50,2020-02-20,=0.0458,=3789.2400,=0.7802,=40.2829,=0.9122,=15.2657,=20.5835,=23.5759,=34.5092,=51.5506,=4.4609,=0.9519,=1.5292,=1.9611,=2.4433,=3.8138,=5.3757,=2.9469,=1,=0.9155,=1.4035,=1.5803,=1.8958,=2.9469,=0.0138,=0.3641,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="987018",港股通创新药,2021-11-18,,,=-0.1735,=40.5037,=0.3381,=22.9379,=35.6244,=50.6347,=96.1547,=537.2167,=3.3102,=0.5475,=1.6768,=2.3041,=3.2265,=4.1675,=6.0885,=4.9114,=0.3895,=2.6005,=3.5340,=5.2961,=7.0985,=12.1954,=0.0091,=0.6593,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=318
="930598",稀土产业,2015-03-02,=0.0034,=3222.6300,=0.1482,=41.0795,=0.5264,=21.1133,=29.2013,=39.7869,=71.0311,=279.2691,=3.5745,=0.9567,=1.4810,=1.9699,=2.3149,=3.0377,=4.3047,=1.7123,=0.8322,=0.6656,=0.9718,=1.1869,=1.6642,=2.2389,=0.0089,=0.7622,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=738
="930771",CS新能源,2015-12-16,=-0.0018,=2857.6700,=0.0616,=41.3370,=0.6896,=11.2377,=23.2417,=34.3845,=45.1010,=62.8342,=3.0610,=0.5820,=1.7615,=2.1627,=2.8741,=3.9071,=7.2156,=2.6447,=0.6652,=1.2791,=1.6708,=2.2109,=3.0958,=6.6822,=0.0113,=0.6473,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=31
="399808",中证新能,2015-02-10,=-0.0005,=2935.1500,=0.0427,=41.3370,=0.6043,=11.2377,=23.4990,=36.8470,=46.2846,=62.8342,=3.0610,=0.5697,=1.7615,=2.1712,=2.9341,=3.8504,=7.2277,=2.6447,=0.6834,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0113,=0.6587,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1298
="931994",电网设备主题,2022-10-11,=0.0135,=3771.6900,=0.4950,=41.4165,=0.9844,=15.6741,=19.9777,=22.7533,=27.4569,=44.9431,=3.9663,=0.9866,=1.9713,=2.2921,=2.4516,=2.7833,=4.2080,=2.7373,=0.9989,=1.2895,=1.4772,=1.6062,=1.8179,=2.7882,=0.0090,=0.0067,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=258
="399326",成长40,2006-01-24,=0.0347,=10020.7200,=0.5738,=41.6717,=0.8792,=11.4413,=22.5069,=27.7075,=32.5408,=67.8360,=8.2494,=0.9625,=2.3502,=3.7081,=4.7242,=6.4428,=10.3842,=4.7955,=0.9831,=1.6605,=2.3239,=3.0516,=3.9219,=5.1844,=0.0075,=0.2152,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=274
="000905",中证500,2007-01-15,=0.0108,=8938.0100,=0.1972,=41.7575,=0.9200,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.7917,=0.9097,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.9500,=0.9176,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0112,=0.1863,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38099
="000982",500等权,2011-06-13,=0.0036,=9833.7200,=0.0894,=41.7575,=0.9200,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.7917,=0.9097,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.9500,=0.9176,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0112,=0.1826,=0.0064,=0.0116,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="399088",深创100,2020-02-18,=0.0157,=6344.6400,=0.2569,=42.0916,=0.8534,=15.3025,=21.8970,=26.8630,=38.4570,=56.8187,=5.9446,=0.9555,=2.2889,=3.2886,=4.0496,=5.3756,=6.8856,=3.9699,=0.8705,=1.4223,=1.9766,=2.4477,=3.7521,=5.1281,=0.0081,=0.1178,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="1000011",A股非金融,1994-01-10,,,,=42.1632,=0.9835,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.7708,=0.8941,=1.6561,=2.0403,=2.3293,=2.6970,=2.9749,=1.7501,=0.9728,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0141,=0.3603,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=808
="399316",巨潮小盘,2005-02-03,=0.0068,=7080.0800,=0.1775,=42.4785,=0.8590,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4033,=0.7782,=1.3049,=1.7086,=1.9645,=2.4401,=3.2926,=1.5233,=0.7432,=0.7478,=1.0120,=1.2297,=1.6617,=2.5759,=0.0128,=0.5132,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931783",智能驾驶,2022-02-21,=-0.0090,=1447.8300,=-0.0354,=42.7748,=0.3435,=31.9944,=40.1550,=46.7252,=69.4612,=98.5983,=3.5353,=0.4535,=2.5981,=3.3342,=3.5700,=3.9674,=4.9384,=1.9286,=0.4886,=1.3276,=1.7252,=1.9359,=2.1230,=2.7953,=0.0081,=0.8178,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=12
="000171",新兴成指,2017-01-25,=0.0401,=2861.9500,=0.5511,=42.8407,=0.8931,=15.0335,=20.2966,=24.7032,=35.9103,=63.8139,=6.4397,=0.8090,=2.6324,=3.2812,=4.3467,=6.3052,=10.8185,=5.5674,=0.9417,=1.3680,=2.1154,=2.7723,=4.3314,=8.5894,=0.0098,=0.3469,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="399101",中小综指,2005-12-01,=0.0061,=16092.9500,=0.1064,=42.9491,=0.6756,=22.7937,=34.4929,=40.6764,=46.9694,=65.2068,=2.9776,=0.5923,=1.7151,=2.3689,=2.8048,=3.4338,=4.7418,=2.0294,=0.5107,=1.1654,=1.6542,=2.0141,=2.5945,=3.9938,=0.0111,=0.5717,=0.0054,=0.0082,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399996",智能家居,2014-09-17,=0.0190,=5683.1800,=0.2362,=42.9919,=0.9839,=17.5405,=23.3761,=27.7593,=33.6727,=47.8369,=5.2863,=1,=2.2523,=2.8549,=3.4660,=4.1102,=5.2863,=2.7688,=0.9992,=1.0942,=1.4673,=1.7631,=2.0767,=2.7965,=0.0114,=0.3153,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="930712",CS物联网,2015-07-31,=0.0279,=5856.2000,=0.4042,=43.0927,=0.9600,=21.9217,=27.4652,=32.4326,=37.3514,=50.1215,=5.9241,=0.9303,=2.7515,=3.4472,=4.0809,=4.9374,=7.1882,=3.1911,=0.9864,=1.2084,=1.7388,=2.0108,=2.4318,=3.5102,=0.0105,=0.3969,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="1000012",中小板全指,2005-12-01,=0.0061,=16092.9500,=0.1064,=43.1435,=0.6212,=22.6352,=35.3655,=41.3012,=48.5427,=73.8161,=2.9928,=0.5907,=1.7125,=2.3729,=2.8163,=3.4617,=4.7425,=2.0007,=0.5029,=1.1448,=1.6386,=1.9950,=2.5851,=3.9859,=0.0110,=0.5478,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="000962",中证中游,2010-04-16,=0.0275,=6610.6700,=0.4027,=43.1452,=1,=12.7529,=17.3536,=20.1661,=27.2940,=43.1452,=4.0761,=1,=1.5782,=1.9009,=2.2421,=2.5859,=4.0761,=2.0105,=1,=0.6672,=0.8352,=0.9865,=1.1352,=2.0105,=0.0091,=0.0445,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="399295",创价值,2019-01-23,=0.0174,=5904.9800,=0.0943,=43.9515,=0.5390,=20.8863,=26.5897,=40.0046,=56.8138,=73.8741,=8.5036,=0.7294,=3.7254,=4.5998,=5.8392,=8.9960,=11.5385,=6.2949,=0.6748,=2.5684,=3.4819,=5.3900,=9.1511,=12.8251,=0.0095,=0.6269,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=609
="H30597",新材料,2015-02-13,=0.0181,=5586.6400,=0.3467,=44.0700,=0.7927,=14.0729,=21.7626,=33.2776,=44.4025,=77.0759,=4.5916,=0.7671,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=3.1120,=0.6509,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0106,=0.5140,=0.0037,=0.0057,=0.0101,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399625",中创500,2011-08-15,=0.0185,=3049.1400,=0.2514,=44.2010,=0.9122,=20.4615,=28.9847,=35.6913,=41.1180,=52.5750,=4.4149,=0.8190,=2.1192,=2.8827,=3.5472,=4.3363,=5.2667,=3.1477,=0.6826,=1.4713,=2.0764,=2.6286,=3.4480,=4.5526,=0.0093,=0.5025,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931152",CS创新药,2019-04-22,=0.0093,=1755.2400,=-0.0733,=44.3684,=0.5549,=27.6044,=36.6706,=43.1339,=53.1833,=74.6844,=3.7504,=0.3663,=2.5551,=3.3407,=4.1856,=5.9508,=8.7449,=5.3335,=0.7642,=2.2436,=2.9141,=3.4035,=5.6089,=9.4897,=0.0108,=0.8217,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1883
="931688",中证算力,2022-07-21,=0.0322,=5410.5500,=0.7214,=44.9091,=1,=18.0036,=20.7120,=23.6433,=32.0878,=44.9091,=4.7747,=1,=1.6529,=1.8953,=2.2641,=3.3114,=4.7747,=3.3716,=1,=1.3731,=1.5892,=1.8023,=2.4496,=3.3716,=0.0131,=0,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="399276",创科技,2020-10-26,=0.0168,=10598.7100,=0.3078,=45.0597,=0.6801,=20.4624,=26.4604,=37.7511,=58.6839,=84.1667,=8.3046,=0.7870,=3.5855,=4.4252,=5.7858,=8.6259,=12.0896,=6.4021,=0.7302,=2.4145,=3.2904,=4.7235,=8.8519,=12.2359,=0.0090,=0.5179,=0.0023,=0.0035,=0.0083,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="399364",消费100,2009-08-03,=0.0381,=14958.6400,=0.3858,=45.6469,=0.9909,=15.8540,=22.4696,=26.5815,=34.1195,=49.3766,=6.1413,=0.9658,=2.6561,=3.2930,=3.7584,=4.7082,=7.3266,=3.1048,=0.8953,=1.3127,=1.6584,=1.9071,=2.4764,=4.2956,=0.0104,=0.1306,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=311
="931590",500成长创新,2020-11-09,=0.0123,=32395.6000,=0.1929,=46.1699,=1,=14.5054,=17.7706,=20.1985,=26.9503,=46.1699,=5.3016,=1,=1.6442,=2.3227,=2.6476,=3.2754,=5.3016,=5.4834,=1,=1.3106,=1.9757,=2.2781,=2.6838,=5.4834,=0.0075,=0,=0.0075,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=90
="980015",疫苗生科,2015-02-16,=0.0011,=5300.6700,=-0.1567,=46.2583,=0.6211,=24.1714,=31.1730,=42.5399,=53.6220,=80.8207,=3.4647,=0.1472,=2.9980,=3.5726,=4.1380,=6.7832,=11.0606,=6.0479,=0.4297,=4.5746,=5.4840,=6.3689,=9.2973,=15.0694,=0.0110,=0.6069,=0.0026,=0.0052,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="399959",军工指数,2011-08-30,=-0.0046,=1636.5400,=-0.0986,=46.4495,=0.0997,=34.5950,=50.7010,=60.7768,=73.2965,=167.2472,=2.8994,=0.2818,=2.0269,=2.6530,=3.2601,=4.0399,=5.9912,=2.5734,=0.1137,=2.1044,=2.6994,=3.3166,=3.8912,=5.2606,=0.0081,=0.9365,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=5
="931159",创新100,2019-05-16,=0.0319,=4772.2900,=0.4033,=46.9523,=0.8219,=24.8309,=32.2849,=36.1687,=46.3573,=59.7307,=6.4890,=0.9211,=2.9189,=3.6914,=4.3691,=5.5320,=7.4325,=5.3906,=0.9089,=2.3351,=3.1623,=3.7846,=4.8494,=6.6085,=0.0081,=0.3770,=0.0044,=0.0062,=0.0089,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=227
="399363",云科技,2009-08-03,=0.0534,=17118.2900,=0.8321,=47.4657,=0.7325,=25.0041,=36.0760,=41.7092,=49.1945,=74.9161,=5.3431,=0.7601,=3.0187,=3.9521,=4.6684,=5.5609,=10.4646,=3.6631,=0.7601,=1.6015,=2.2265,=3.0709,=3.7360,=4.5583,=0.0116,=0.9011,=0.0046,=0.0054,=0.0069,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399667",创业成长,2013-01-07,=0.0357,=8401.9700,=0.5202,=47.9216,=0.7638,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=8.8776,=0.9040,=2.9224,=4.0916,=4.8759,=7.4289,=10.8589,=6.9357,=0.8104,=2.4713,=3.4035,=4.6758,=6.8524,=10.3001,=0.0072,=0.6096,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=88
="931718",高端造质量成长50,2021-08-25,=0.0366,=4197.9300,=0.4527,=48.4351,=0.9966,=16.3078,=22.0585,=28.7976,=36.5671,=49.4696,=8.4351,=1,=3.1255,=3.9231,=4.8216,=5.9144,=8.4351,=5.6342,=1,=1.7207,=2.2424,=2.9444,=3.7222,=5.6342,=0.0076,=0.2853,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399293",创业大盘,2019-04-18,=0.0339,=8897.0500,=0.3729,=48.7366,=0.7082,=20.6573,=29.4683,=41.2564,=54.3271,=71.9327,=8.7738,=0.7639,=3.4452,=4.7115,=6.2391,=9.2340,=13.4901,=6.2052,=0.6042,=2.8408,=4.0045,=5.6730,=9.9239,=14.8309,=0.0076,=0.5784,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="399673",创业板50,2014-06-18,=0.0315,=4704.4200,=0.3876,=48.8311,=0.6793,=20.6075,=30.6784,=42.5462,=57.3686,=106.7499,=8.8449,=0.8702,=3.1473,=4.3234,=5.2431,=7.4974,=11.7288,=6.6046,=0.7317,=2.6907,=4.1383,=5.5004,=7.7565,=13.3154,=0.0072,=0.7020,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5517
="399285",物联网50,2020-02-18,=0.0268,=9185.7400,=0.4542,=48.9860,=1,=21.8675,=26.4039,=31.4535,=38.3047,=48.9860,=6.7285,=1,=2.6765,=3.4083,=4.0100,=5.2939,=6.7285,=4.3982,=1,=1.7407,=2.0180,=2.4185,=3.1074,=4.3982,=0.0093,=0.1637,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=92
