指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930820",CS高端制,2016-05-11,=0.0055,=10698.9700,=0.2637,=52.2931,=0.9909,=21.5994,=28.9923,=36.5596,=42.6032,=53.9836,=4.6166,=0.9736,=2.0597,=2.7148,=3.1883,=3.8620,=4.9567,=2.9841,=0.9959,=1.1980,=1.7166,=2.0514,=2.4668,=3.0730,=0.0220,=0.0816,=0.0186,=0.0079,=310
="000958",创业成长,2010-03-24,=0.0082,=2188.2300,=0.3652,=54.2171,=0.9996,=11.9506,=17.5032,=24.3293,=30.6864,=54.4971,=10.6023,=0.9996,=2.6815,=3.7899,=5.1668,=6.3436,=10.6234,=6.6163,=0.9996,=1.2937,=1.9105,=2.5442,=3.9715,=6.6505,=0.0493,=0.2198,=0.0640,=0.0054,=666
="000852",中证1000,2014-10-17,=-0.0015,=8420.0900,=0.1086,=54.6948,=0.8903,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.7895,=0.7381,=1.4880,=2.1060,=2.4394,=2.9417,=4.2563,=1.9198,=0.7860,=0.9250,=1.3827,=1.5867,=1.9635,=3.5402,=0.0158,=0.0499,=0.0155,=0.0094,=7315
="399970",移动互联,2014-05-05,=0.0097,=5433.3500,=0.2179,=56.0990,=0.9559,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=5.8523,=0.8322,=2.3944,=3.2977,=4.0649,=5.6677,=7.9573,=3.1706,=0.7670,=1.5790,=2.0679,=2.5539,=3.2908,=4.6665,=0.0246,=0.0808,=0.0175,=0.0068,=469
="930821",中证VR,2016-05-11,=0.0197,=3872.8800,=0.2129,=56.2480,=0.8043,=17.6816,=31.5465,=43.0479,=55.7859,=175.0572,=3.8505,=0.7655,=1.7358,=2.3298,=2.8617,=4.0757,=5.0269,=2.2666,=0.6586,=1.1117,=1.4737,=1.9060,=2.8871,=3.7313,=0.0113,=0.0443,=0.0138,=0.0070,=146
="399610",TMT50,2010-11-08,=0.0144,=13608.7100,=0.4202,=56.5756,=0.9790,=21.0331,=30.1605,=38.0622,=46.3605,=64.7172,=7.4554,=1,=2.4071,=3.2240,=4.0363,=5.1272,=7.4554,=4.1289,=0.9282,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0296,=0.1080,=0.0206,=0.0063,=517
="930606",中证钢铁,2015-03-31,=-0.0071,=1008.0700,=-0.1347,=58.5688,=0.7649,=5.9346,=9.2015,=19.0117,=101.8093,=77593.1899,=0.9941,=0.3678,=0.7076,=0.9198,=1.0624,=1.3566,=2.0450,=0.4715,=0.5282,=0.2931,=0.3819,=0.4577,=0.6258,=1.2948,=0.0020,=0.0221,=0.0071,=0.0233,=763
="931165",新兴科技100,2019-04-25,=0.0038,=10735.7700,=0.2616,=59.4646,=1,=17.0055,=23.2461,=29.2501,=39.1077,=59.4646,=11.4252,=1,=3.5721,=4.3334,=5.3164,=7.5155,=11.4252,=10.6805,=1,=3.0368,=3.6469,=4.8114,=6.2822,=10.6805,=0.0515,=0.1919,=0.0378,=0.0058,=518
="H30535",互联网,2015-01-12,=-0.0038,=6670.6100,=0.3756,=59.6991,=0.9868,=14.4753,=20.8189,=35.2705,=47.6368,=65.8357,=7.7101,=0.9996,=1.7453,=2.4401,=3.2088,=4.0147,=7.7383,=4.7283,=0.9996,=1.1519,=1.6628,=1.9694,=2.8238,=4.7456,=0.0359,=0.1165,=0.0168,=0.0059,=22
="931087",科技龙头,2019-03-20,=0.0109,=7610.9700,=0.4480,=60.1123,=0.9788,=22.2848,=33.5876,=40.3490,=51.1821,=64.5538,=8.0246,=0.9886,=2.8190,=4.2133,=5.2689,=6.4570,=8.4597,=6.2314,=0.9931,=2.0316,=3.3069,=3.9471,=4.8914,=6.4338,=0.0321,=0.1080,=0.0209,=0.0049,=2083
="399994",信息安全,2015-03-12,=-0.0151,=1690.5900,=-0.0727,=60.3599,=0.3938,=35.0629,=52.8202,=67.0359,=85.7906,=183.5630,=3.4899,=0.2767,=2.3256,=3.3624,=3.8829,=4.5792,=6.2767,=2.6249,=0.0643,=2.1829,=2.8942,=3.2658,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0119,=87
="930707",中证畜牧,2015-07-13,=-0.0251,=1816.1000,=-0.1772,=61.1106,=0.7212,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.1204,=0,=2.1204,=2.6915,=3.3163,=4.2745,=5.8838,=0.8775,=0.0136,=0.8185,=1.0428,=1.4368,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0262,=1191
="931696",科技50策略,2021-07-12,=0.0052,=28949.1300,=0.4371,=61.7158,=1,=23.0047,=27.7190,=33.5818,=42.8392,=61.7158,=9.7578,=0.9992,=3.0567,=3.9035,=4.4210,=6.9924,=9.7885,=5.3189,=0.9697,=1.9010,=2.3594,=2.6570,=4.0684,=6.7093,=0.0396,=0.1271,=0.0285,=0.0051,=12
="980030",消费电子,2015-02-17,=0.0283,=10613.2600,=0.4607,=62.4405,=0.9985,=18.6467,=31.5554,=38.6680,=47.1269,=62.6236,=5.2419,=0.9872,=2.0026,=2.5921,=2.9774,=4.1437,=5.7500,=2.6535,=0.9026,=1.1413,=1.3967,=1.5701,=2.2963,=3.4515,=0.0190,=0.0648,=0.0154,=0.0056,=378
="980022",机器人产业,2015-02-25,=0.0061,=2594.1700,=-0.0225,=63.7865,=0.8509,=13.7974,=16.6212,=20.0983,=41.9556,=93.9438,=5.1644,=0.8825,=2.5198,=3.0521,=3.5871,=4.7407,=6.2730,=4.2966,=0.8444,=1.0172,=1.2341,=1.4227,=3.6184,=5.9220,=0.0186,=0.0892,=0.0245,=0.0051,=288
="899050",北证50,2022-11-21,=-0.0128,=1230.2600,=-0.1459,=64.4414,=0.7427,=15.5447,=18.3080,=30.8667,=67.0826,=91.3357,=4.1247,=0.5883,=2.0170,=2.4261,=2.9345,=4.9764,=5.6644,=3.2497,=0.5696,=1.3969,=1.6950,=2.0602,=4.1265,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0080,=734
="000915",300信息,2007-07-02,=0.0143,=4500.3900,=0.3845,=64.5968,=0.9942,=20.6178,=34.5626,=39.6349,=47.6080,=68.0661,=7.6057,=0.9988,=2.7398,=3.5399,=4.3417,=5.3508,=7.7095,=3.7045,=0.6540,=1.6744,=2.1697,=3.2147,=4.1012,=4.9963,=0.0247,=0.0971,=0.0166,=0.0060,=18
="399291",创精选88,2019-11-06,=-0.0017,=5379.6500,=0.1775,=65.4296,=0.8019,=32.8940,=42.0910,=54.2567,=65.3084,=106.4385,=4.3024,=0.8735,=1.8895,=2.8545,=3.4026,=3.9294,=4.9331,=4.7595,=0.9182,=1.9655,=2.6207,=3.0935,=4.2906,=5.5728,=0.0173,=0.0556,=0.0131,=0.0069,=40
="931380",科技50,2019-11-25,=0.0113,=4411.8100,=0.3963,=65.4653,=0.9658,=22.4426,=31.1413,=45.6547,=56.4930,=71.9143,=7.5167,=0.8335,=2.7627,=3.8582,=5.3263,=7.3690,=9.9144,=6.1413,=0.9095,=2.1802,=3.0545,=4.0636,=5.5880,=7.7525,=0.0253,=0.0951,=0.0118,=0.0061,=947
="399303",国证2000,2014-03-28,=-0.0030,=10943.0100,=0.0992,=65.9608,=0.9122,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=2.9790,=0.8429,=1.4941,=2.0787,=2.2975,=2.7668,=4.2124,=2.2531,=0.8363,=1.0643,=1.3926,=1.5530,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0084,=709
="931643",科创创业50,2021-06-01,=-0.0032,=2850.1900,=0.4288,=66.6107,=0.8879,=22.6109,=28.4281,=39.8249,=57.2112,=92.9106,=8.7113,=0.8763,=3.3216,=4.1717,=5.1512,=7.0330,=12.1685,=7.9008,=0.8401,=2.7030,=3.3952,=4.5877,=6.9751,=14.6821,=0.0368,=0.1190,=0.0246,=0.0060,=1943
="930875",空天军工,2016-08-17,=0.0054,=2304.5500,=-0.0475,=66.7206,=0.6603,=27.3832,=45.4256,=55.3807,=73.2938,=98.7933,=3.6672,=0.5233,=2.4052,=3.1525,=3.6175,=4.9471,=7.9650,=3.2476,=0.4032,=2.1274,=2.8892,=3.7082,=4.5354,=7.7673,=0.0090,=0.0567,=0.0104,=0.0066,=104
="931079",5G通信,2019-04-25,=0.0120,=3264.4300,=0.6933,=66.7351,=0.9983,=21.0709,=27.5537,=33.3596,=43.7711,=103.6981,=9.4671,=1,=2.3623,=3.0351,=3.6013,=5.2222,=9.4671,=3.8261,=1,=1.1916,=1.4860,=1.8643,=2.3151,=3.8261,=0.0389,=0.1398,=0.0276,=0.0049,=2265
="930850",智能制造,2016-07-20,=0.0122,=6398.8800,=0.3367,=67.0560,=0.9970,=23.4329,=32.5658,=41.3468,=49.9360,=69.7346,=6.6074,=0.9983,=2.5370,=3.5020,=4.1229,=5.0424,=6.8495,=3.8257,=0.8399,=1.5919,=2.3465,=2.7677,=3.5270,=5.3954,=0.0208,=0.0857,=0.0160,=0.0060,=360
="931461",电子50,2009-07-22,=0.0184,=8590.2900,=0.4572,=67.3002,=0.9979,=20.3357,=30.2775,=36.3324,=47.6698,=68.5957,=7.7465,=0.9988,=2.5323,=3.1789,=3.6808,=5.2337,=7.8706,=3.7949,=0.9518,=1.1588,=1.7975,=2.0580,=3.0371,=4.5428,=0.0239,=0.0884,=0.0169,=0.0055,=437
="930713",CS人工智,2015-07-31,=-0.0069,=6960.2800,=0.3177,=67.7834,=0.8953,=24.8131,=43.8200,=53.2725,=62.6714,=90.1869,=9.0887,=0.9992,=2.8384,=3.9100,=4.7027,=5.4124,=9.1508,=6.3537,=0.9988,=2.3148,=3.1674,=3.7880,=4.3084,=6.3979,=0.0330,=0.1245,=0.0172,=0.0048,=1024
="931845",生猪产业,2012-04-11,=-0.0210,=1045.2000,=-0.2043,=68.2563,=0.7786,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.3790,=0,=2.3790,=2.8988,=3.5000,=4.1514,=5.7536,=0.8944,=0.0058,=0.8594,=1.0420,=1.6525,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0295,=163
="930652",CS电子,2015-06-05,=0.0194,=13950.3100,=0.4222,=68.2592,=0.9946,=21.2056,=33.8173,=43.2207,=51.5492,=71.5815,=7.4466,=0.9984,=2.2039,=3.1461,=3.6462,=4.7532,=7.6031,=3.9787,=0.9967,=1.4014,=2.0216,=2.2932,=3.0302,=4.1010,=0.0249,=0.0838,=0.0162,=0.0052,=473
="931494",消费电子,2020-06-12,=0.0162,=7486.5600,=0.4719,=68.7148,=0.9979,=20.2625,=31.5348,=38.4298,=50.8769,=69.6359,=7.1360,=0.9986,=2.1307,=2.8095,=3.4738,=5.0254,=7.2195,=3.4422,=0.9986,=1.3000,=1.6448,=1.9432,=2.5910,=3.4883,=0.0228,=0.0807,=0.0166,=0.0053,=222
="399363",云科技,2009-08-03,=0.0081,=14957.5600,=0.6009,=69.3444,=0.9951,=25.0041,=36.0760,=41.7441,=49.5665,=74.9161,=11.0293,=0.9996,=3.0187,=3.9521,=4.6836,=5.6349,=11.0528,=4.4958,=0.9963,=1.6015,=2.2265,=3.0792,=3.7617,=4.5583,=0.0491,=0.1469,=0.0254,=0.0051,=284
="399973",中证国防,2014-04-15,=0.0031,=1758,=-0.0548,=69.4660,=0.7373,=28.8580,=43.6048,=54.2028,=73.0081,=114.4667,=3.5837,=0.5027,=2.3880,=3.0104,=3.5804,=4.9227,=7.7047,=3.3239,=0.4008,=1.9566,=2.7338,=3.8970,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0064,=633
="399368",国证军工,2009-11-04,=0.0043,=8031.0400,=-0.0577,=69.5527,=0.6247,=38.1822,=54.2867,=63.7416,=78.3589,=107.0849,=3.3391,=0.6788,=2.0244,=2.5859,=3.0404,=3.5692,=4.3940,=3.2081,=0.5105,=1.8459,=2.5701,=3.1931,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0058,=12
="931009",建筑材料,2013-07-15,=-0.0077,=5694.5000,=-0.0931,=69.9724,=0.9844,=8.0662,=10.3911,=14.5105,=24.7876,=95.7816,=0.9182,=0.0638,=0.7557,=1.0180,=1.5138,=1.9971,=2.4800,=1.0176,=0.2541,=0.6904,=0.9627,=1.1640,=1.5178,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0258,=739
="931066",军工龙头,2018-02-05,=-0.0020,=3025.6400,=-0.1242,=69.9970,=0.8829,=29.1719,=34.9089,=42.7436,=52.0797,=100.5281,=3.2521,=0.2520,=2.2914,=3.1491,=3.6939,=4.6255,=6.9932,=2.9724,=0.2981,=2.1745,=2.8218,=3.4578,=4.1940,=5.8746,=0.0067,=0.0495,=0.0098,=0.0070,=1065
="931160",通信设备,2013-07-15,=-0.0032,=25774.0800,=0.6671,=70.5880,=0.9138,=19.3231,=27.7990,=36.6958,=53.2028,=91.1971,=11.0630,=0.9996,=2.1520,=2.8712,=3.4260,=3.9732,=11.1425,=3.9792,=0.9996,=0.9706,=1.2833,=1.5072,=2.4398,=4.0096,=0.0428,=0.1280,=0.0276,=0.0052,=1248
="980080",成长100,2012-12-28,,,=0.3750,=70.7016,=1,=39.4731,=44.7248,=49.2504,=56.9205,=70.7016,=7.9473,=1,=3.0437,=3.6039,=5.3056,=6.5266,=7.9473,=5.0235,=1,=2.0191,=2.3993,=2.9014,=3.9793,=5.0235,=0.0481,=0.1452,=0.0254,=0.0035,=175
="399967",中证军工,2013-12-26,=0.0038,=13027.6400,=-0.0702,=71.1582,=0.6272,=41.8350,=54.9002,=65.1587,=98.1288,=218.2738,=3.5907,=0.7221,=2.0425,=2.6005,=3.1809,=3.8719,=4.8699,=3.3046,=0.5658,=2.0545,=2.7207,=3.1200,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0054,=5934
="000935",中证信息,2009-07-03,=0.0160,=8731.7800,=0.3605,=71.3339,=0.9909,=22.3783,=36.3294,=44.9593,=54.3306,=77.7561,=7.2491,=0.9984,=2.5910,=3.3282,=4.0442,=4.7505,=7.3946,=4.1910,=0.9748,=1.7187,=2.2023,=2.7264,=3.5199,=4.5057,=0.0237,=0.0833,=0.0137,=0.0052,=1119
="931866",中证机床,2022-05-09,=0.0196,=2698.6000,=0.5049,=71.7694,=0.9865,=28.6086,=36.8193,=40.3343,=52.3265,=75.6656,=7.4358,=1,=2.8302,=3.7428,=4.2723,=5.0202,=7.4358,=6.0536,=0.9990,=2.4023,=3.1535,=3.4177,=4.1187,=6.0604,=0.0321,=0.1022,=0.0244,=0.0052,=153
="930910",农牧渔,2016-12-12,=-0.0234,=8163.5500,=-0.1813,=72.0825,=0.7480,=13.2246,=20.8531,=29.5687,=98.1165,=30031.8592,=2.1259,=0.0009,=2.1027,=2.5008,=2.9742,=3.6486,=4.9084,=0.9550,=0.0192,=0.8679,=1.0792,=1.4880,=2.0564,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0229,=10
="H30590",机器人,2015-02-10,=0.0023,=2115.9100,=0.1089,=72.1239,=0.9274,=24.1742,=42.0198,=50.8648,=63.0635,=89.9138,=4.9079,=0.9179,=2.1765,=2.8831,=3.6950,=4.3909,=6.0751,=4.7715,=0.9245,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0149,=0.0720,=0.0144,=0.0056,=867
="931071",人工智能,2018-11-21,=-0.0081,=3054.9400,=0.3485,=73.3932,=0.9950,=30.9003,=39.6641,=48.3988,=56.5029,=74.4524,=11.4528,=0.9994,=2.9559,=3.8942,=4.7283,=5.8845,=11.5305,=9.2968,=0.9994,=2.2000,=2.7952,=3.1864,=4.0624,=9.3591,=0.0409,=0.1450,=0.0239,=0.0049,=1330
="399993",CSWD生科,2015-05-08,=-0.0180,=2210.8800,=-0.1517,=73.7730,=0.8062,=31.0960,=44.1993,=56.6512,=73.4967,=122.8633,=3.1551,=0.0726,=2.5928,=3.6598,=6.1801,=7.6052,=15.2283,=6.2968,=0.1394,=4.8204,=6.7404,=9.3619,=14.3061,=21.1379,=0.0163,=0.0356,=0.0147,=0.0111,=68
="000993",全指信息,2011-08-02,=0.0168,=11580.8000,=0.3645,=74.7140,=0.9068,=27.3163,=42.0292,=52.3360,=67.5434,=96.2351,=7.2138,=0.9984,=2.5265,=3.2907,=4.0167,=4.7003,=7.3820,=4.2976,=0.9155,=1.8009,=2.3376,=2.8251,=3.4660,=5.4447,=0.0221,=0.0751,=0.0134,=0.0050,=4079
="931480",线上消费,2020-05-06,=-0.0224,=729.6500,=-0.1325,=74.7709,=0.6065,=33.5813,=47.6498,=66.7557,=96.8112,=132.5169,=3.0652,=0.4749,=1.9483,=2.5055,=3.1010,=3.7026,=5.0305,=3.1668,=0.8650,=1.1811,=1.5038,=1.8127,=2.8547,=4.8094,=0.0131,=0.0458,=0.0190,=0.0101,=75
="931582",数字经济,2020-11-09,=0.0049,=1843.7600,=0.2488,=75.4632,=0.9703,=35.0365,=43.8263,=50.0978,=65.5279,=83.2725,=7.8552,=0.9607,=3.4564,=4.8924,=5.6497,=6.5643,=9.8458,=6.9252,=0.7302,=2.4970,=3.8762,=5.8272,=7.6120,=11.8341,=0.0236,=0.0954,=0.0158,=0.0040,=182
="932088",全指航空,2023-03-23,=-0.0035,=769.0400,=-0.1241,=76.5283,=0.6611,=36.9197,=48.7510,=66.6375,=88.6057,=116.5746,=3.5317,=0.6313,=2.3948,=3.0267,=3.3809,=3.8893,=4.9751,=3.2172,=0.3066,=2.2988,=2.9022,=3.5872,=4.0654,=4.9356,=0.0077,=0.0470,=0.0092,=0.0064,=36
="1000007",创业板全指,2010-05-01,=-0.0061,=4637.6000,=0.1856,=76.7382,=0.7031,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=5.0447,=0.7649,=2.3083,=3.3593,=4.0479,=5.2461,=6.6514,=4.4133,=0.5880,=2.1439,=3.2922,=4.1198,=5.5852,=8.9790,=0.0212,=0.0638,=0.0178,=0.0070,=1919
="H30318",科技传媒通信150,2014-04-15,=0.0121,=4744.1500,=0.5430,=78.8481,=1,=19.8534,=28.8631,=38.1291,=49.8057,=78.8481,=10.4853,=1,=2.0037,=2.4801,=3.5037,=4.2993,=10.4853,=5.7154,=1,=1.2409,=1.8640,=2.3006,=2.7648,=5.7154,=0.0368,=0.1091,=0.0211,=0.0037,=39
="931469",云计算50,2020-06-12,=-0.0141,=4362.0900,=0.1777,=79.0196,=0.7547,=43.1726,=58.3587,=68.3883,=82.0307,=130.8911,=10.7705,=0.9993,=3.0031,=3.8708,=5.0851,=6.1120,=10.8634,=6.1901,=0.9993,=2.2186,=2.8504,=3.4756,=4.2222,=6.2441,=0.0385,=0.1212,=0.0175,=0.0024,=61
="399019",创业200,2023-11-15,=-0.0033,=4840.7200,=0.0648,=83.9024,=0.4749,=45.1604,=59.4083,=85.5943,=110.7664,=137.0675,=4.2126,=0.9699,=1.8905,=2.4376,=3.1910,=3.8612,=4.4299,=3.7617,=0.9114,=1.7802,=2.2925,=2.8143,=3.3778,=3.9712,=0.0165,=0.0404,=0.0111,=0.0060,=84
="930851",云计算,2016-07-20,=-0.0192,=6780.4400,=0.0459,=87.2236,=0.7116,=37.0632,=52.8548,=67.4461,=96.4681,=313.0672,=9.3774,=0.9996,=2.7148,=3.6037,=4.2842,=5.3686,=9.4756,=6.1236,=0.9996,=1.6839,=2.4225,=3.1121,=3.7260,=6.1877,=0.0301,=0.0896,=0.0112,=0.0024,=456
="932438",科创创业机器人,2025-05-16,=-0.0030,=1717.8400,=0.0629,=90.5017,=0.7647,=67.6486,=76.8636,=83.2440,=91.6694,=103.3521,=5.8343,=0.5961,=4.9598,=5.2733,=5.6424,=6.1826,=6.8835,=5.9388,=0.3922,=5.2672,=5.7394,=6.0510,=6.6244,=7.4199,=0.0153,=0.0666,,=0.0037,=52
="930790",CS娱乐TI,2016-03-22,=-0.0201,=1203.6100,=-0.1534,=93.3278,=0.9136,=17.3299,=32.7399,=48.9197,=79.6367,=245.3480,=2.3540,=0.3684,=1.6576,=2.1340,=2.5554,=3.1216,=3.8872,=2.6194,=0.1206,=2.2057,=2.7955,=3.2418,=4.0379,=5.0752,=0.0124,=0.0200,=0.0156,=0.0161,=16
="CN5082",国证航天,2015-02-16,,,=-0.1652,=93.7625,=0.7433,=44.4252,=58.7037,=72.9861,=113.1160,=173.9279,=3.7724,=0.5851,=2.1924,=2.8239,=3.3432,=4.3734,=5.7727,=3.6870,=0.6469,=1.9232,=2.5629,=3.3657,=4.1065,=6.0090,=0.0055,=0.0382,=0.0066,=0.0053,=13
="932038",央企科技引领,2022-11-16,=0.0057,=1886.5300,=0.2605,=93.7930,=0.9837,=31.0707,=37.7028,=44.7463,=73.8188,=100.6860,=6.4034,=0.9883,=2.7684,=3.4482,=3.9606,=4.8192,=6.8336,=6.4568,=0.9837,=2.3932,=3.1314,=3.8899,=5.2504,=6.9314,=0.0105,=0.0636,=0.0096,=0.0048,=35
="000683",科创生物,2022-05-09,=-0.0155,=934.6100,=-0.1285,=93.9866,=0.0901,=31.4909,=161.4288,=1989.8693,=-210.8163,=97054.3385,=5.5205,=0.5526,=4.0903,=4.8772,=5.4137,=6.3165,=7.9611,=8.7633,=0.1032,=7.6079,=9.2367,=10.3552,=11.4612,=14.1963,=0.0094,=0.0457,=0.0035,=0.0034,=52
="970070",创业板人工智能,2024-07-11,=-0.0118,=8785.1000,=0.4816,=95.7097,=0.8253,=48.3861,=71.2816,=80.7609,=94.5489,=119.1606,=13.6934,=0.9978,=3.3467,=5.0203,=6.0477,=9.5363,=13.8181,=11.4114,=0.9978,=3.4016,=4.9358,=5.9720,=8.8269,=11.5141,=0.0381,=0.1206,=0.0167,=0.0030,=219
="931521",高装细分50,2020-07-08,=-0.0013,=2954.1500,=-0.1118,=95.9067,=0.7998,=33.8051,=48.4397,=56.7979,=95.9067,=160.3029,=4.0522,=0.4660,=2.5146,=3.4303,=4.1489,=5.0059,=6.8876,=4.1417,=0.2863,=2.7226,=3.8872,=4.4271,=5.0905,=6.7300,=0.0050,=0.0438,=0.0069,=0.0052,=78
="931144",通信技术,2019-05-30,=0.0152,=4595.7200,=0.9740,=96.1904,=0.9835,=22.8153,=30.3685,=36.4439,=50.0997,=113.1406,=13.3630,=1,=2.5671,=3.1046,=3.6650,=4.7194,=13.3630,=8.3963,=1,=1.6428,=2.0989,=2.4706,=3.3611,=8.3963,=0.0432,=0.1354,=0.0299,=0.0024,=247
="000858",500信息,2013-11-06,=0.0198,=13798.7900,=0.3093,=97.1892,=0.8940,=25.3805,=43.9766,=64.2121,=88.8682,=209.3531,=6.4748,=0.9984,=2.1626,=2.9041,=3.3886,=3.9443,=6.7548,=6.3022,=0.9979,=1.1229,=1.9074,=2.6868,=3.5942,=6.5901,=0.0212,=0.0505,=0.0070,=0.0032,=349
="930633",中证旅游,2015-05-08,=-0.0152,=2401.8800,=-0.2765,=98.3399,=0.4252,=15.8968,=21.8029,=1951.1042,=-51.0196,=11171.4579,=1.9917,=0.0808,=1.6473,=2.1761,=2.3688,=2.8097,=3.6934,=1.0711,=0.0008,=1.0607,=1.3358,=1.6097,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0097,=604
="931247",中证信创,2012-12-21,=0.0006,=1534.7300,=0.0485,=100.3262,=0.1780,=66.5979,=101.7040,=204.6919,=276.4895,=369.3964,=6.5702,=0.9334,=2.7947,=3.4783,=4.6654,=5.7860,=7.4810,=5.2929,=0.9206,=2.8203,=3.4045,=4.0975,=4.8294,=6.0696,=0.0271,=0.0400,=0.0016,=0.0034,=94
="930902",中证数据,2016-10-18,=-0.0212,=3047.7200,=-0.0443,=104.8577,=0.7083,=37.6891,=57.1353,=78.2517,=122.2503,=366.0842,=4.1829,=0.5881,=2.4001,=3.4196,=3.9842,=4.6835,=5.5171,=2.7835,=0.1441,=2.0473,=2.8874,=3.3880,=4.1671,=7.0542,=0.0025,=0.0339,=0.0011,=0.0039,=242
="930601",中证软件,2015-03-10,=-0.0292,=5365.5900,=-0.1466,=106.2879,=0.7390,=29.3378,=51.8564,=79.5511,=128.9417,=302.4908,=4.7723,=0.5336,=2.7207,=3.9641,=4.6768,=5.7279,=7.7476,=4.9184,=0.4887,=2.8007,=4.0731,=4.9658,=6.0990,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0065,=388
="H30202",软件指数,2013-07-15,=-0.0279,=12626.0800,=-0.1625,=111.6532,=0.6396,=45.1036,=65.7516,=91.4775,=155.6957,=372.5263,=4.7330,=0.2524,=2.9348,=4.5157,=5.4377,=6.6303,=8.8705,=6.4152,=0.3637,=3.9010,=5.4106,=6.8814,=8.0875,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0066,=315
="CN5075",国证信创,2015-02-16,,,=0.2890,=112.1939,=0.7157,=39.3034,=49.7251,=76.1763,=124.0857,=152.0158,=8.6213,=0.9883,=3.0386,=3.5499,=5.1467,=7.1079,=9.3745,=6.4726,=0.9866,=2.8415,=3.6682,=4.3784,=5.3864,=7.0749,=0.0268,=0.0598,=0.0136,=0.0025,=28
="932456",科创创业AI,2025-05-14,=-0.0023,=4051.2300,=0.3924,=115.7099,=0.3861,=95.3901,=111.2656,=117.7679,=140.5224,=192.3777,=14.6913,=0.9961,=6.1464,=7.3430,=10.2917,=11.2538,=14.7499,=18.2941,=0.9961,=9.0747,=11.0165,=14.4627,=15.6468,=18.3647,=0.0437,=0.0985,,=0.0016,=42
="950161",科创新药,2024-08-23,=-0.0158,=1064.3200,=-0.1335,=119.0846,=0,=119.0846,=-614.4091,=-142.5471,=-89.6630,=1578.9342,=7.5263,=0.2704,=4.9324,=6.5903,=8.9102,=10.4721,=12.9042,=9.6259,=0.1049,=8.4204,=10.2222,=12.5757,=14.4590,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0015,=16
="980076",通用航空,2012-12-28,=-0.0154,=3090.0900,=-0.1673,=126.7692,=0.7762,=69.9916,=80.1254,=100.8507,=129.0622,=158.1149,=3.6372,=0.6232,=2.7445,=3.2081,=3.5134,=4.1308,=5.1513,=4.2922,=0.4844,=3.4358,=4.0782,=4.3027,=4.9585,=6.3273,=0.0066,=0.0297,=0.0083,=0.0045,=57
="000698",科创100,2023-08-07,=0.0125,=1913.6100,=0.3126,=131.9309,=0.2038,=60.6995,=131.5489,=216.4545,=255.2064,=337.2511,=7.1376,=0.9927,=2.7397,=3.5892,=4.1602,=5.6853,=7.3691,=8.6591,=0.8739,=4.0312,=5.0859,=6.1397,=8.3531,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=537
="H30007",芯片产业,2012-12-20,=0.0217,=4667.9300,=0.4741,=133.9441,=0.9505,=24.2382,=40.3144,=68.4727,=110.8844,=186.5687,=9.9864,=0.9934,=1.9412,=3.6288,=4.4687,=7.1029,=11.2654,=14.3476,=0.9975,=1.5871,=3.6600,=6.4566,=8.1363,=15.5355,=0.0230,=0.0446,=0.0109,=0.0012,=518
