指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930598",稀土产业,2015-03-02,=0.0126,=2488.1799,=-0.1135,=32.5916,=0.3464,=21.1133,=29.2013,=39.5350,=69.2588,=273.6885,=2.8436,=0.7130,=1.4810,=1.9699,=2.3148,=3.0349,=4.3047,=1.3585,=0.6433,=0.6656,=0.9718,=1.1868,=1.6495,=2.1537,=0.0113,=0.9753,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=743
="399001",深证成指,1995-01-23,=0.0110,=13658.4400,=0.0099,=32.7757,=0.9006,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.8373,=0.5732,=1.7472,=2.2797,=2.7209,=3.2431,=4.0402,=2.0117,=0.5699,=1.2229,=1.6063,=1.9123,=2.3778,=2.9683,=0.0151,=0.6981,=0.0084,=0.0108,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3724
="399971",中证传媒,2014-04-15,=0.0293,=1171.3300,=-0.2043,=32.7851,=0.3988,=18.4593,=27.0874,=34.6750,=44.3178,=90.0483,=2.1855,=0.2429,=1.5359,=2.1284,=2.5538,=3.2351,=5.3792,=2.5431,=0.1435,=1.9674,=2.6363,=3.1711,=4.5364,=7.0261,=0.0195,=0.7625,=0.0038,=0.0090,=0.0127,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6328
="931672",风电产业,2021-04-29,=0.0109,=1624.9841,=-0.0775,=32.9301,=0.8914,=16.8665,=21.1364,=24.2688,=29.5904,=45.5856,=1.8734,=0.4367,=1.3490,=1.6818,=1.9870,=2.4822,=3.5946,=2.2695,=0.5421,=1.4458,=1.8903,=2.1574,=2.7011,=3.3215,=0.0117,=0.5153,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=60
="930648",CS智消费,2015-06-05,=-0.0014,=3748.2785,=0.0236,=33.0422,=0.8157,=15.4538,=22.2568,=25.0872,=32.2868,=51.6043,=3.9712,=0.7856,=2.1406,=2.8085,=3.2135,=4.0280,=5.4486,=1.8124,=0.7699,=0.8328,=1.2867,=1.4969,=1.8609,=2.9491,=0.0138,=0.2804,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="000978",医药100,2011-03-18,=0.0157,=9947.9003,=-0.0461,=33.0810,=0.4598,=23.7467,=28.9111,=33.7091,=37.7140,=66.4077,=3.1479,=0.1357,=2.6475,=3.2435,=4.1820,=5.0232,=7.8052,=2.9204,=0.3666,=2.0946,=2.6763,=3.1337,=3.6588,=5.9820,=0.0154,=0.8503,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4718
="931487",SHS人工智能50,2020-05-06,=0.0172,=2074.2669,=-0.0585,=33.1533,=0.5935,=18.6614,=25.6412,=31.7715,=37.1059,=66.0883,=5.2902,=0.6614,=3.0781,=4.0531,=4.6703,=6.3740,=10.5947,=5.9983,=0.6829,=3.3555,=4.5092,=5.2022,=6.7910,=9.5096,=0.0056,=0.4369,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="931456",中国教育,2020-04-21,=0.0137,=971.4608,=-0.1978,=33.9131,=0.0037,=32.9666,=55.4236,=93.2729,=-134.3220,=28609.2511,=2.5700,=0.2770,=1.5831,=2.4446,=2.9414,=3.8299,=9.7545,=2.5462,=0.1379,=1.7011,=2.7483,=3.3569,=4.7236,=11.2012,=0.0085,=0.5977,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="399996",智能家居,2014-09-17,=0.0119,=4695.0300,=0.0213,=34.1287,=0.8186,=17.5405,=23.3761,=27.7580,=33.7443,=47.8369,=4.2795,=0.8767,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.2089,=0.8602,=1.0942,=1.4673,=1.7629,=2.0958,=2.7965,=0.0145,=0.5489,=0.0087,=0.0107,=0.0142,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="000171",新兴成指,2017-01-25,=0.0088,=2158.4261,=0.1698,=34.1309,=0.7672,=15.0335,=20.3607,=24.8563,=36.2879,=63.8139,=5.1200,=0.6493,=2.6324,=3.2857,=4.3609,=6.3040,=10.8185,=4.4271,=0.7997,=1.3680,=2.1195,=2.7860,=4.4274,=8.5894,=0.0123,=0.4768,=0.0042,=0.0072,=0.0126,=0.0195,=0.0271,=0.0336,=0.1371,=0.0326,=204
="930771",CS新能源,2015-12-16,,,=-0.1353,=34.2214,=0.4884,=11.2377,=23.2862,=34.4861,=44.9909,=62.8342,=2.5836,=0.4047,=1.7615,=2.1633,=2.8698,=3.8933,=7.2156,=2.2235,=0.5026,=1.2791,=1.6714,=2.2178,=3.0838,=6.6822,=0.0137,=0.7506,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0091,=2375.1100,=-0.1563,=34.2214,=0.4573,=11.2377,=23.4990,=36.2162,=45.8709,=62.8342,=2.5836,=0.3868,=1.7615,=2.1712,=2.9123,=3.8504,=7.2277,=2.2235,=0.4845,=1.2791,=1.6778,=2.2480,=3.0254,=6.6822,=0.0137,=0.7621,=0.0029,=0.0058,=0.0090,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="399295",创价值,2019-01-23,=0.0129,=4937.1000,=-0.0851,=34.2656,=0.4203,=20.8863,=26.8232,=39.9050,=56.6331,=73.8741,=6.5045,=0.6016,=3.7254,=4.6073,=5.8733,=8.9903,=11.5385,=4.8641,=0.4522,=2.5684,=3.4958,=5.3974,=9.1356,=12.8251,=0.0119,=0.6615,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="000962",中证中游,2010-04-16,,,=0.1046,=34.5236,=0.9278,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.2979,=0.9765,=1.5782,=1.9009,=2.2465,=2.6001,=4.0998,=1.6185,=0.9761,=0.6672,=0.8352,=0.9900,=1.1397,=2.0187,=0.0114,=0.2425,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="000808",医药生物,2012-02-17,=0.0157,=8106.7982,=-0.0217,=34.5653,=0.4969,=23.4705,=28.3997,=34.6034,=37.8852,=66.3352,=3.1517,=0.1390,=2.6521,=3.2484,=4.1542,=4.9177,=7.9299,=2.9103,=0.3781,=2.0659,=2.6650,=3.0981,=3.5475,=6.2098,=0.0148,=0.8256,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="399394",国证医药,2012-10-29,=0.0156,=8227.4500,=-0.0306,=34.5740,=0.5299,=22.8656,=29.2541,=34.0511,=39.3582,=65.8576,=3.3081,=0.1559,=2.7032,=3.3986,=4.4687,=5.4074,=8.6075,=2.9406,=0.3629,=1.9890,=2.7092,=3.1342,=4.6409,=6.5385,=0.0149,=0.8454,=0.0047,=0.0072,=0.0092,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="930712",CS物联网,2015-07-31,=0.0031,=4646.0289,=0.1140,=34.6684,=0.6252,=21.9217,=27.4652,=32.4305,=37.3085,=50.1215,=4.9299,=0.7951,=2.7515,=3.4472,=4.0807,=4.9581,=7.1882,=2.5895,=0.8099,=1.2084,=1.7388,=2.0107,=2.4977,=3.5102,=0.0132,=0.7311,=0.0070,=0.0089,=0.0113,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0118,=8047.4100,=0.0734,=34.9344,=0.4661,=23.4861,=29.5164,=35.4747,=51.7356,=94.0285,=4.0892,=0.6147,=2.0729,=2.8176,=3.7397,=6.3532,=8.4497,=5.9665,=0.7978,=1.3432,=1.8976,=3.6127,=5.9759,=8.1459,=0.0083,=0.4285,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1122,,=290
="399088",深创100,2020-02-18,=0.0088,=5293.1200,=0.0486,=35.1236,=0.7197,=15.3025,=22.0088,=27.1818,=38.8469,=56.8187,=4.9625,=0.7001,=2.2889,=3.3034,=4.0830,=5.3855,=6.8856,=3.3423,=0.7028,=1.4223,=1.9817,=2.4932,=3.7532,=5.1281,=0.0098,=0.2837,=0.0058,=0.0087,=0.0130,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=73
="930791",CS医药TI,2016-03-22,=0.0155,=8855.0540,=-0.0437,=35.2298,=0.4882,=23.2364,=30.0855,=35.4449,=40.6078,=70.7414,=2.9022,=0.1184,=2.4395,=3.0251,=3.8530,=4.5928,=6.6660,=2.6446,=0.2528,=2.0598,=2.5748,=2.9651,=3.5360,=5.1130,=0.0153,=0.8841,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=194
="000905",中证500,2007-01-15,=0.0109,=7524.5100,=0.0079,=35.5490,=0.8784,=15.7028,=21.2812,=25.5686,=33.2821,=49.4567,=2.3979,=0.7909,=1.3824,=1.7164,=1.9211,=2.4463,=3.0628,=1.6602,=0.8186,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0132,=0.3715,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38277
="000982",500等权,2011-06-13,=0.0174,=9012.7000,=-0.0015,=35.5490,=0.8784,=15.7028,=21.2829,=25.5686,=33.2821,=49.4567,=2.3979,=0.7913,=1.3824,=1.7163,=1.9213,=2.4463,=3.0628,=1.6602,=0.8186,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0132,=0.3518,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="H30463",沪港深500医药,2014-11-28,=0.0157,=7629.0413,=-0.0179,=35.5491,=0.5012,=23.3470,=31.0222,=35.5200,=42.6572,=94.1690,=3.6358,=0.2455,=2.7545,=3.5141,=4.4274,=5.5958,=10.0878,=3.5079,=0.6040,=1.9470,=2.8257,=3.2973,=4.0903,=9.3489,=0.0123,=0.7996,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="931688",中证算力,2022-07-21,,,=0.2602,=35.7062,=0.9091,=18.0036,=20.7590,=23.8818,=32.4275,=44.9092,=3.8035,=0.9193,=1.6529,=1.9006,=2.2748,=3.3557,=4.7747,=2.6806,=0.9078,=1.3731,=1.5925,=1.8126,=2.4888,=3.3716,=0.0164,=0.0845,=0.0131,=0.0191,=0.0262,=0.0299,=0.0338,=0.0245,=0.1011,=0.0224,=106
="931783",智能驾驶,2022-02-21,,,=-0.1840,=35.7180,=0.0315,=31.9944,=40.0150,=46.5071,=68.5476,=98.5983,=2.9676,=0.0464,=2.5981,=3.3278,=3.5640,=3.9513,=4.9384,=1.6104,=0.1160,=1.3276,=1.7213,=1.9305,=2.1214,=2.7953,=0.0097,=0.9991,=0.0048,=0.0063,=0.0071,=0.0081,=0.0098,=0.0149,=0.0928,=0.0256,=16
="931186",中证科技,2019-05-30,=0.0020,=7331.0126,=0.0952,=35.7418,=0.4707,=19.1938,=30.4173,=36.3139,=46.6426,=73.9401,=4.8251,=0.6053,=2.6301,=3.6142,=4.5632,=6.3448,=8.1242,=2.9354,=0.5518,=1.4264,=2.0941,=2.7863,=4.5307,=6.0737,=0.0109,=0.6824,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=955
="399276",创科技,2020-10-26,=0.0077,=8337.9500,=0.0288,=35.7457,=0.4295,=20.4624,=26.4949,=37.8903,=57.4379,=84.1667,=6.4358,=0.6542,=3.5855,=4.4354,=5.8269,=8.5179,=12.0896,=5.0287,=0.5441,=2.4145,=3.3545,=4.7786,=8.7506,=12.2359,=0.0113,=0.6380,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399363",云科技,2009-08-03,=-0.0085,=11675.8700,=0.2496,=35.8855,=0.1880,=25.0041,=36.0720,=41.6520,=48.9383,=74.9161,=4.0478,=0.2355,=3.0187,=3.9521,=4.6630,=5.5540,=10.4646,=2.7694,=0.4276,=1.6015,=2.2265,=3.0611,=3.7146,=4.3826,=0.0153,=0.9930,=0.0046,=0.0055,=0.0069,=0.0103,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399667",创业成长,2013-01-07,=0.0121,=6156.2200,=0.1139,=35.8958,=0.3744,=21.3636,=29.5830,=38.5539,=51.7989,=90.9628,=6.5533,=0.7472,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.1534,=0.6058,=2.4713,=3.4035,=4.6724,=6.7786,=10.3001,=0.0095,=0.7934,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=94
="399625",中创500,2011-08-15,=0.0093,=2464.9700,=0.0116,=36.0008,=0.5130,=20.4615,=28.9847,=35.6899,=40.9534,=52.5750,=3.6400,=0.5435,=2.1192,=2.8827,=3.5469,=4.3113,=5.2507,=2.5924,=0.4854,=1.4713,=2.0764,=2.6249,=3.4259,=4.4106,=0.0113,=0.7332,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="H30597",新材料,2015-02-13,=0.0074,=4456.4328,=0.0743,=36.0226,=0.5909,=14.0729,=21.7626,=33.2772,=44.0225,=72.0660,=3.7708,=0.5522,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.5835,=0.4190,=1.2938,=2.0086,=2.7489,=3.7927,=7.1680,=0.0129,=0.6470,=0.0037,=0.0058,=0.0105,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="000841",800医药,2012-12-21,=0.0140,=8462.0091,=0.0124,=36.2083,=0.7423,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.5405,=0.3769,=2.4193,=3.1867,=3.7723,=4.3784,=6.5122,=4.4188,=0.8202,=1.7815,=2.8895,=3.4449,=4.3455,=6.1565,=0.0153,=0.8718,=0.0064,=0.0083,=0.0101,=0.0137,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000814",细分医药,2012-04-11,=0.0141,=8411.7200,=0.0078,=36.4106,=0.7501,=21.8871,=27.2039,=32.7462,=37.7216,=60.8250,=3.3738,=0.2693,=2.4219,=3.2072,=4.1041,=4.8855,=7.4081,=2.8204,=0.4598,=1.7858,=2.2898,=2.8933,=3.6274,=5.4819,=0.0147,=0.8429,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="399673",创业板50,2014-06-18,=0.0169,=3569.3600,=0.0528,=36.4346,=0.3274,=20.6075,=30.6784,=42.3803,=57.2675,=106.7499,=6.5070,=0.7047,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=4.8986,=0.3270,=2.6907,=4.1383,=5.4931,=7.7414,=13.3154,=0.0095,=0.8029,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5568
="931946",畜牧养殖,2023-07-28,=0.0059,=623.7477,=-0.1714,=36.6271,=0.7115,=14.8058,=16.3366,=24.6190,=42.7422,=702.5962,=2.4387,=0.1165,=2.1724,=2.5590,=2.6761,=2.7866,=3.1405,=1.0114,=0.1416,=0.8870,=1.0301,=1.0922,=1.1366,=1.2139,=0.0308,=0.8405,=0.0155,=0.0199,=0.0269,=0.0302,=0.0347,=0.0043,=0.0943,=0.0400,=7
="399316",巨潮小盘,2005-02-03,=0.0140,=5932.5600,=-0.0133,=36.6887,=0.7563,=17.4883,=24.6121,=29.2581,=37.9988,=56.3264,=2.0940,=0.6322,=1.3049,=1.7086,=1.9640,=2.4249,=3.1993,=1.3163,=0.6045,=0.7478,=1.0120,=1.2294,=1.6335,=2.5524,=0.0148,=0.6920,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="1000011",A股非金融,1994-01-10,,,,=36.8298,=0.7761,=17.5718,=25.5269,=28.6060,=37.5747,=43.6945,=2.4554,=0.5831,=1.6561,=2.0403,=2.3286,=2.6926,=2.9749,=1.5353,=0.7303,=0.9476,=1.1421,=1.3066,=1.5706,=1.8156,=0.0162,=0.5241,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="399364",消费100,2009-08-03,=0.0004,=11796.2200,=0.0928,=37.0802,=0.8487,=15.8540,=22.5824,=26.7632,=34.6182,=49.3766,=5.0670,=0.8203,=2.6561,=3.2996,=3.7701,=4.7679,=7.3266,=2.5282,=0.8013,=1.3127,=1.6677,=1.9166,=2.5228,=4.2956,=0.0128,=0.2968,=0.0070,=0.0116,=0.0160,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=315
="399293",创业大盘,2019-04-18,=0.0160,=6774.8500,=0.0454,=37.3285,=0.3671,=20.6573,=29.5490,=41.3608,=54.1377,=71.9327,=6.6311,=0.5709,=3.4452,=4.7274,=6.2613,=9.1919,=13.4901,=4.7346,=0.3254,=2.8408,=4.0162,=5.6709,=9.8870,=14.8309,=0.0097,=0.6671,=0.0029,=0.0046,=0.0073,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="399101",中小综指,2005-12-01,=0.0075,=13953.1900,=-0.0407,=37.3339,=0.3905,=22.7937,=34.4929,=40.5589,=46.2670,=65.2068,=2.6321,=0.3662,=1.7151,=2.3689,=2.7937,=3.4098,=4.6265,=1.7882,=0.2870,=1.1654,=1.6542,=2.0003,=2.5679,=3.9244,=0.0127,=0.7505,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0075,=13953.1900,=-0.0407,=37.5318,=0.3480,=22.6352,=35.3655,=41.1824,=48.0106,=73.8161,=2.6461,=0.3695,=1.7125,=2.3729,=2.8069,=3.4389,=4.6213,=1.7647,=0.2833,=1.1448,=1.6386,=1.9781,=2.5621,=3.9110,=0.0126,=0.7452,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="931250",港股通创新药,2012-07-20,=0.0086,=1038.2012,=0.0327,=37.8252,=0.5855,=21.4435,=32.4996,=36.4260,=44.5093,=63.0533,=3.6007,=0.7094,=1.5232,=1.8309,=2.3358,=3.8182,=4.5255,=6.0736,=0.7080,=1.4727,=1.7585,=2.3273,=6.5262,=7.7209,=0.0080,=0.2749,=0.0059,=0.0076,=0.0135,=0.0163,=0.0196,,=0.1071,,=123
="931787",港股创新药,2018-08-14,=0.0083,=1290.9907,=0.0271,=37.8252,=0.4326,=20.8973,=29.5381,=43.7730,=79.4756,=400.8209,=3.6007,=0.6658,=1.5132,=2.3067,=2.9691,=4.1367,=5.7621,=6.0736,=0.8976,=0.8553,=1.3122,=2.0820,=3.3407,=7.7308,=0.0080,=0.3272,=0.0045,=0.0069,=0.0103,=0.0136,=0.0202,,=0.1071,,=778
="931590",500成长创新,2020-11-09,=0.0156,=28283.6683,=0.0415,=38.1936,=0.9780,=14.5054,=17.7896,=20.2682,=27.4430,=46.8480,=4.4198,=0.9780,=1.6442,=2.3242,=2.6609,=3.3032,=5.3919,=4.5361,=0.9780,=1.3106,=1.9790,=2.2837,=2.7132,=5.5640,=0.0091,=0.0220,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="931718",高端造质量成长50,2021-08-25,=0.0045,=3325.6204,=0.1508,=38.4041,=0.8371,=16.3078,=22.1082,=28.8945,=36.9004,=49.4696,=6.6740,=0.8808,=3.1255,=3.9328,=4.8495,=6.0179,=8.5001,=4.4798,=0.8883,=1.7207,=2.2487,=2.9777,=3.7785,=5.6653,=0.0095,=0.3862,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="930719",CS精准医,2015-08-05,=0.0089,=2811.9296,=0.0578,=38.9743,=0.2277,=29.3195,=37.8584,=52.0316,=66.9502,=102.1078,=4.7131,=0.2610,=3.4982,=4.5494,=6.0081,=8.9733,=14.5104,=7.0560,=0.4373,=5.1956,=6.1905,=7.4083,=10.6020,=18.8625,=0.0074,=0.5848,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="399285",物联网50,2020-02-18,=0.0021,=7473.2400,=0.1831,=39.3133,=0.8228,=21.8675,=26.4311,=31.6726,=38.6597,=48.9860,=5.6030,=0.8814,=2.6765,=3.4145,=4.0378,=5.3262,=6.9158,=3.5613,=0.9488,=1.7407,=2.0214,=2.4404,=3.1318,=4.3982,=0.0117,=0.4144,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="931159",创新100,2019-05-16,=0.0049,=4039.7523,=0.1879,=39.9603,=0.6276,=24.8309,=32.3280,=36.2416,=46.3403,=59.7307,=5.5334,=0.7900,=2.9189,=3.6983,=4.3845,=5.5616,=7.4325,=4.6037,=0.7592,=2.3351,=3.1702,=3.8011,=4.8753,=6.6085,=0.0096,=0.5995,=0.0044,=0.0062,=0.0088,=0.0126,=0.0177,=0.0278,=0.1244,=0.0278,=229
="399296",创成长,2019-01-23,=0.0134,=7328.1300,=0.1758,=39.9835,=0.3764,=22.4911,=30.8886,=43.6916,=63.9125,=104.6935,=8.2538,=0.6385,=3.9463,=4.9388,=7.0372,=10.7063,=14.9802,=5.2774,=0.4181,=2.5417,=3.4675,=5.8473,=11.9147,=17.3385,=0.0080,=0.6747,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1078
="H30178",医疗保健,2013-07-15,=0.0166,=11913.5805,=-0.1223,=40.7149,=0.4231,=19.5848,=32.8016,=45.0065,=65.4706,=123.2936,=2.7246,=0.0173,=2.5190,=3.3701,=5.5442,=7.3335,=12.4381,=4.4748,=0.0169,=4.1521,=5.3836,=6.2626,=8.1023,=14.2518,=0.0147,=0.7864,=0.0029,=0.0041,=0.0058,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=555
="399803",工业4.0,2015-02-13,=-0.0043,=5898.6500,=0.0966,=41.0349,=0.6280,=19.7294,=27.9595,=36.1500,=47.3347,=61.8732,=4.8233,=0.6157,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.3235,=0.4078,=1.5023,=2.0108,=2.5281,=3.2312,=4.7574,=0.0099,=0.5526,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="399315",巨潮中盘,2005-02-03,=0.0057,=4796.6100,=0.0078,=41.0379,=0.9159,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.5408,=0.7633,=1.5252,=1.8923,=2.1501,=2.5850,=3.0245,=1.9641,=0.9802,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0129,=0.3344,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="932069",港股通医疗主题,2022-07-21,=0.0159,=978.0692,=-0.0133,=41.1018,=0.9068,=20.9778,=26.1415,=30.5404,=35.5498,=51.0900,=2.4014,=0.6801,=1.4397,=1.6236,=1.9850,=2.5975,=3.0086,=1.3402,=0.7112,=0.6760,=0.7737,=0.9816,=1.4159,=1.6308,=0.0120,=0.3960,=0.0073,=0.0087,=0.0129,=0.0158,=0.0250,,=0.0571,,=19
="H30217",医疗器械,2013-07-15,=0.0175,=8635.5636,=-0.1205,=41.1667,=0.5410,=17.1055,=29.5762,=39.4425,=56.9111,=81.2162,=2.6682,=0.0177,=2.4731,=3.2249,=4.7761,=6.5700,=11.6091,=4.7994,=0.0524,=4.1030,=5.3430,=6.0421,=8.1861,=13.3528,=0.0152,=0.7658,=0.0035,=0.0051,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1335
="000998",中证TMT,2011-11-08,=-0.0038,=3501.9539,=0.1909,=41.5801,=0.7245,=18.9989,=27.6163,=34.6442,=43.5673,=58.6698,=4.4477,=0.9072,=1.9674,=2.4618,=3.2922,=4.0011,=5.6742,=3.1319,=0.9699,=1.2505,=1.8092,=2.1803,=2.6344,=3.9991,=0.0121,=0.5934,=0.0048,=0.0067,=0.0091,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=559
="399006",创业板指,2010-06-01,=0.0155,=3378.7000,=0.0548,=42.2129,=0.5138,=22.8885,=32.3387,=42.0370,=55.2938,=79.6826,=5.8405,=0.7019,=3.0035,=4.0151,=4.8501,=6.5359,=9.5804,=4.1813,=0.3777,=2.3312,=3.4103,=4.5304,=6.3385,=8.4805,=0.0093,=0.7728,=0.0032,=0.0048,=0.0064,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16700
="930662",CS现代农,2015-07-13,=0.0070,=884.0849,=-0.1745,=42.2432,=0.7049,=13.0417,=20.6267,=28.6421,=61.4439,=301.1137,=2.2103,=0.0764,=1.8555,=2.5091,=2.8344,=3.1416,=4.3308,=0.9705,=0.1091,=0.8273,=1.0184,=1.1633,=1.5486,=2.1026,=0.0251,=0.9517,=0.0046,=0.0098,=0.0128,=0.0165,=0.0291,=-0.0091,=0.0850,=0.0345,=53
="899050",北证50,2022-11-21,=0.0085,=1064.2900,=-0.2611,=42.2460,=0.5196,=15.5447,=18.5701,=32.8032,=63.0943,=91.3357,=3.6999,=0.5431,=2.0170,=2.4327,=3.0533,=4.9632,=5.6723,=3.1333,=0.5375,=1.3969,=1.7212,=2.1182,=4.2511,=5.1557,=0.0100,=0.4412,=0.0062,=0.0076,=0.0115,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=776
="000852",中证1000,2014-10-17,=0.0098,=7095.1900,=-0.0658,=42.3753,=0.6915,=18.9344,=30.9274,=37.8109,=47.8942,=79.6160,=2.2951,=0.3773,=1.4880,=2.1060,=2.4347,=2.9088,=4.1599,=1.6207,=0.5369,=0.9250,=1.3827,=1.5867,=1.9304,=3.4714,=0.0115,=0.6936,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7433
="930965",HKC医药C,2017-06-23,=0.0126,=3218.2967,=-0.0077,=42.6889,=0.5836,=18.1989,=25.7667,=33.2981,=72.1333,=6384.2329,=2.6133,=0.4701,=1.4216,=1.9475,=2.6907,=3.6904,=6.9841,=1.5179,=0.7014,=0.7160,=1.0314,=1.3303,=1.7212,=3.7092,=0.0106,=0.4414,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=158
