指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000685",科创芯片,2022-06-13,=-0.0133,=2799.7000,=0.0713,=186.6589,=0.8954,=42.1555,=60.5174,=114.2107,=173.5762,=235.0390,=8.1926,=0.9295,=3.1235,=3.9944,=4.8250,=5.9436,=9.3949,=16.9218,=0.9262,=7.4796,=9.8632,=11.9863,=13.6761,=19.5619,=0.0312,=0.0278,=0.0183,=0.0009,=407
="000690",科创成长,2022-11-04,=-0.0166,=1925.8200,=0.0272,=189.3135,=0.8321,=26.4295,=37.8086,=79.8772,=155.1521,=288.8500,=13.3192,=0.9333,=3.7827,=4.8105,=5.3765,=9.5485,=15.0742,=16.9997,=0.9321,=2.7510,=3.9421,=4.8771,=12.7762,=19.2028,=0.0654,=0.0953,=0.0717,=0.0016,=112
="930781",中证影视,2016-02-04,=-0.0092,=1729.2800,=0.0228,=194.0737,=0.5089,=16.7066,=43.1495,=192.1703,=-60.8596,=6083.5065,=2.3985,=0.4780,=1.4352,=2.0571,=2.4351,=3.6133,=9.2128,=4.8745,=0.6403,=2.7079,=3.4931,=4.3484,=5.7030,=14.2347,=0.0300,=-0.0036,=0.0167,=0.0087,=177
="000698",科创100,2023-08-07,=-0.0072,=1581.3400,=0.0846,=206.0553,=0.3450,=60.6995,=132.4314,=219.5802,=257.4847,=337.2511,=6.2051,=0.9425,=2.7397,=3.5503,=4.0888,=5.3949,=6.7990,=9.2175,=0.9345,=4.0312,=5.0159,=5.9813,=8.1561,=10.0837,=0.0205,=0.0147,=0.0120,=0.0030,=477
="H30202",软件指数,2013-07-15,=-0.0060,=15172.8100,=0.0064,=215.2243,=0.8772,=45.1036,=65.7516,=90.0447,=152.2712,=372.5263,=5.7497,=0.5682,=2.9348,=4.5157,=5.5008,=6.6882,=8.8705,=7.7194,=0.6782,=3.9010,=5.4106,=6.9114,=8.2322,=13.5560,=0.0085,=0.0152,=0.0021,=0.0060,=306
="000680",科创综指,2025-01-20,=-0.0101,=1756.1400,=0.0730,=229.3350,=0.6850,=115.7401,=142.8272,=215.6220,=236.8065,=278.5830,=5.6718,=0.8755,=3.4337,=3.8999,=4.5498,=5.4577,=6.0746,=7.7785,=0.8755,=4.7291,=5.4112,=6.2737,=7.4974,=8.3177,=0.0219,,,=0.0033,=147
="1000014",科创板全指,2019-07-22,,,,=235.1950,=0.9546,=34.6058,=57.8258,=75.4440,=120.0528,=267.8356,=5.7019,=0.6493,=2.4875,=3.7630,=4.6715,=6.3742,=9.5957,=7.8935,=0.6399,=3.3799,=5.1336,=6.3430,=9.8517,=14.1086,=0.0226,=0.0221,=0.0200,=0.0033,=1267
="950162",科创芯片设计,2024-07-26,=-0.0164,=2087.2400,=0.1219,=241.1378,=0.1509,=206.4856,=244.8184,=303.7361,=391.0898,=687.1301,=12.5056,=0.8440,=4.2582,=7.3687,=8.5638,=12.0284,=13.9555,=20.6742,=0.8235,=8.7765,=14.2779,=15.8507,=20.3630,=23.6998,=0.0498,=0.0284,=0.0192,=0.0012,=14
="399020",创业小盘,2023-11-15,=-0.0131,=1959.3000,=0.1021,=246.8623,=0.9554,=48.5170,=79.8448,=142.0462,=211.0420,=256.8495,=4.0483,=0.9571,=1.8521,=2.4121,=3.1251,=3.6906,=4.1938,=4.1511,=0.9589,=1.9895,=2.5251,=3.0692,=3.6918,=4.2999,=0.0299,=0.0182,=0.0289,=0.0057,=11
="931247",中证信创,2012-12-21,=-0.0103,=1581.3700,=0.0804,=264.7566,=0.7283,=66.5979,=101.2227,=206.5595,=278.6735,=369.3964,=6.5539,=0.9545,=2.7947,=3.4477,=4.5567,=5.5082,=7.3251,=5.2256,=0.9255,=2.8203,=3.3903,=4.0155,=4.7247,=5.8463,=0.0128,=0.0278,=0.0172,=0.0037,=88
="000683",科创生物,2022-05-09,=-0.0150,=1028.8200,=-0.0407,=303.0665,=0.2382,=31.4909,=166.8501,=2274.3897,=-208.1743,=97054.3385,=6.1948,=0.8026,=4.0903,=4.8395,=5.3665,=6.1521,=7.9611,=10.6260,=0.5976,=7.6079,=9.2145,=10.3336,=11.4986,=14.1963,=0.0263,=0.0086,=0.0173,=0.0030,=43
="931594",卫星产业,2020-12-22,=-0.0211,=1211.6400,=0.0732,=349.0263,=0.9461,=44.5603,=94.9269,=124.6088,=216.3917,=421.5517,=6.3260,=0.9675,=2.3588,=3.0395,=3.4616,=3.8850,=7.6413,=9.4813,=0.9675,=3.4655,=4.5090,=5.1118,=5.8388,=11.4514,=0.0285,=0.0167,=0.0332,=0.0029,=126
="000699",科创200,2024-08-20,=-0.0094,=1527.2300,=0.1572,=351.1008,=0.9225,=128.9087,=177.0836,=274.6393,=320.4118,=388.1174,=5.0304,=0.9278,=1.9770,=2.9743,=3.2976,=4.2781,=5.2782,=8.0127,=0.9385,=3.3605,=5.0313,=5.6189,=6.7401,=8.3761,=0.0162,=0.0111,=0.0113,=0.0037,=112
="931151",光伏产业,2019-04-22,=0.0033,=3521.4490,=0.2322,=395.9946,=0.9083,=9.5087,=20.0963,=36.9391,=61.4040,=395.9946,=2.9924,=0.5638,=1.5562,=1.9203,=2.5985,=4.5389,=6.9801,=2.2312,=0.6016,=0.8897,=1.2345,=1.7480,=3.3073,=5.9137,=0.0129,=-0.0080,=0.0099,=0.0071,=2657
="980018",卫星通信,2015-02-17,=-0.0201,=5568.4200,=0.0419,=755.9703,=0.9914,=23.6003,=28.7704,=37.0641,=51.4585,=859.1162,=6.1546,=0.9728,=1.7225,=2.0448,=2.5225,=4.1715,=7.7241,=6.1131,=0.9722,=1.5054,=1.7959,=2.2729,=3.0320,=7.7238,=0.0787,=0.0663,=0.0637,=0.0023,=86
="H30182",计算机,2013-07-15,=-0.0075,=7932.2500,=0.0353,=1890.8607,=0.9063,=33.2527,=54.6490,=98.9496,=242.1601,=65313.4473,=4.8650,=0.8785,=2.4295,=3.5692,=4.0724,=4.6440,=5.8765,=4.7703,=0.8019,=2.3635,=3.5628,=4.1358,=4.7661,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0045,=44
="930633",中证旅游,2015-05-08,=0.0001,=2973.8600,=-0.1043,=2200.1178,=0.5348,=15.8968,=21.5593,=1869.9801,=-51.0196,=11171.4579,=2.3602,=0.4681,=1.6473,=2.1839,=2.3921,=2.8097,=3.6934,=1.3376,=0.1792,=1.0607,=1.3599,=1.6112,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0088,=578
="950333",智选创新价值,2024-09-25,=0.0006,=2564.5000,=0.1284,=-227.0745,=0.9057,=62.6254,=105.3717,=5158.8110,=-804.8143,=5158.8110,=3.0434,=0.9314,=1.6564,=2.1336,=2.3193,=2.7182,=3.1993,=3.0856,=0.9343,=1.6015,=2.1142,=2.3366,=2.9218,=3.2383,=0.0049,=0.0116,=0.0088,=0.0058,=7
="000692",科创新能,2023-04-03,=0.0062,=1379.2200,=0.1914,=-48.5102,=0.7113,=13.9124,=18.4635,=36.2152,=-44.1934,=279.8956,=2.9866,=0.8690,=1.4486,=1.7664,=2.1496,=2.7471,=4.0229,=2.2098,=0.9718,=0.8667,=1.1441,=1.3759,=1.8626,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0048,=31
="931025",港股通地产,2017-11-06,,,=0.1468,=-43.1836,=0.7378,=1.3998,=5.4132,=8.1836,=-2.4531,=7833.8201,=0.5062,=0.5062,=0.0757,=0.2043,=0.4932,=0.8835,=1.4256,=0.8849,=0.8293,=0.0508,=0.1409,=0.5284,=0.8602,=1.5776,,=-0.2036,,=0.0392,=11
="399393",国证地产,2012-08-20,=-0.0044,=3084.0700,=-0.0116,=-11.0147,=0.9901,=6.3321,=8.5850,=15.6801,=50.0462,=115902.4187,=0.8320,=0.1669,=0.5768,=0.8616,=1.2181,=1.9614,=2.7464,=0.5878,=0.3947,=0.3699,=0.5176,=0.7236,=1.3080,=2.0682,=-0.0097,=-0.0298,=0.0041,=0.0112,=1421
="931775",房地产,2013-07-15,=-0.0031,=2927.4300,=-0.0185,=-7.5391,=0.9967,=7.0141,=8.9821,=18.2272,=757.5335,=1490.8370,=0.8671,=0.2213,=0.5750,=0.8463,=1.1671,=1.9783,=2.6417,=0.6308,=0.4203,=0.3617,=0.5329,=0.7361,=1.4198,=2.2094,=-0.0194,=-0.0509,=-0.0032,=0.0094,=901
="000816",细分地产,2012-04-11,=-0.0031,=2701.0200,=-0.0184,=-7.1364,=0.9959,=6.1299,=8.3282,=15.7647,=168.0753,=2488.2259,=0.8357,=0.2171,=0.5599,=0.8230,=1.1784,=2.0004,=2.5676,=0.5630,=0.3993,=0.3390,=0.4956,=0.6854,=1.2806,=2.1348,=-0.0180,=-0.0473,=-0.0021,=0.0085,=4
="399965",800地产,2012-12-21,=-0.0051,=2578.4400,=-0.0232,=-6.6124,=0.9984,=5.5394,=8.0041,=14.1301,=19.8619,=59.7245,=0.6400,=0.0630,=0.5234,=0.7527,=1.1570,=1.9512,=2.5596,=0.3942,=0.1137,=0.2881,=0.4163,=0.6543,=1.2360,=2.0812,=-0.0101,=-0.0254,=0.0068,=0.0137,=195
="399983",地产等权,2013-11-22,=-0.0047,=1962.5900,=-0.0367,=-4.6726,=0.9988,=5.0058,=7.3313,=10.5749,=16.1406,=75.5023,=0.5343,=0.0379,=0.4408,=0.6146,=1.2650,=2.0049,=2.8135,=0.3355,=0.1178,=0.2209,=0.3603,=0.6011,=1.1074,=1.9333,=-0.0186,=-0.0334,=-0.0005,=0.0146,=1007
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=3906

数据来源于：理杏仁网站(lixinger.com)
