指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399959",军工指数,2011-08-30,=-0.0136,=1773.3800,=-0.0232,=53.7119,=0.2858,=34.5950,=50.8774,=61.0228,=73.9046,=167.2472,=3.1576,=0.4132,=2.0269,=2.6530,=3.2679,=4.0402,=5.9912,=2.8703,=0.3035,=2.1044,=2.7149,=3.3299,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0070,=2
="399624",中创400,2011-08-15,=-0.0135,=3077.5300,=0.1970,=54.6521,=0.8800,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.5897,=0.8391,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.8332,=0.8482,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0083,=230
="399610",TMT50,2010-11-08,=0.0082,=13334.7600,=0.3916,=55.0495,=0.9691,=21.0331,=30.1605,=38.0615,=46.3093,=64.7172,=7.2198,=1,=2.4071,=3.2240,=4.0358,=5.1130,=7.2198,=4.0175,=0.9134,=1.5843,=2.0120,=2.7265,=3.7045,=4.9386,=0.0296,=0.1080,=0.0206,=0.0064,=513
="399970",移动互联,2014-05-05,=-0.0050,=5483.8800,=0.2293,=55.6358,=0.9455,=21.2604,=32.0602,=40.2090,=49.4536,=64.0807,=5.7892,=0.8226,=2.3944,=3.2977,=4.0617,=5.6459,=7.9573,=3.1444,=0.7595,=1.5790,=2.0679,=2.5538,=3.2956,=4.6665,=0.0246,=0.0808,=0.0175,=0.0068,=468
="000852",中证1000,2014-10-17,=-0.0127,=8687.2500,=0.1438,=55.9668,=0.8944,=18.9344,=30.9274,=37.8096,=48.0585,=81.8025,=2.8440,=0.7529,=1.4880,=2.1060,=2.4388,=2.9471,=4.2563,=1.9645,=0.7987,=0.9250,=1.3827,=1.5864,=1.9677,=3.5402,=0.0158,=0.0499,=0.0155,=0.0092,=7288
="930821",中证VR,2016-05-11,=-0.0030,=3909.7900,=0.2244,=56.7615,=0.8107,=17.6816,=31.5410,=42.9965,=55.6510,=175.0572,=3.8730,=0.7661,=1.7358,=2.3290,=2.8582,=4.0773,=5.0269,=2.2873,=0.6622,=1.1117,=1.4736,=1.9019,=2.8883,=3.7313,=0.0113,=0.0443,=0.0138,=0.0069,=146
="H30535",互联网,2015-01-12,=-0.0063,=6419.9700,=0.3239,=57.0942,=0.9534,=14.4753,=20.8080,=35.1880,=47.4466,=65.8357,=7.3504,=0.9992,=1.7453,=2.4399,=3.2024,=4.0054,=7.4414,=4.5220,=0.9988,=1.1519,=1.6628,=1.9685,=2.8082,=4.6349,=0.0359,=0.1165,=0.0168,=0.0061,=21
="931165",新兴科技100,2019-04-25,=0.0065,=10777.4800,=0.2665,=58.8397,=1,=17.0055,=23.2394,=29.1467,=39.0488,=58.8397,=11.1968,=1,=3.5721,=4.3329,=5.2974,=7.4927,=11.1968,=10.5682,=1,=3.0368,=3.6469,=4.7913,=6.2621,=10.5682,=0.0515,=0.1919,=0.0378,=0.0059,=519
="931087",科技龙头,2019-03-20,=0.0122,=7542.6100,=0.4349,=60.6003,=0.9828,=22.2848,=33.5847,=40.2954,=51.1176,=64.5538,=8.0377,=0.9897,=2.8190,=4.2015,=5.2578,=6.4523,=8.4597,=6.2820,=0.9971,=2.0316,=3.3069,=3.9457,=4.8874,=6.4338,=0.0321,=0.1080,=0.0209,=0.0049,=2082
="931696",科技50策略,2021-07-12,=-0.0060,=28766.8000,=0.4281,=61.1570,=1,=23.0047,=27.7181,=33.4896,=42.2625,=61.1570,=9.5971,=0.9966,=3.0567,=3.8995,=4.4169,=6.9621,=9.7885,=5.2707,=0.9695,=1.9010,=2.3587,=2.6529,=4.0536,=6.7093,=0.0396,=0.1271,=0.0285,=0.0051,=10
="930606",中证钢铁,2015-03-31,=0.0064,=1060.1500,=-0.0900,=61.6281,=0.7805,=5.9346,=9.2015,=18.9540,=111.2759,=77593.1899,=1.0444,=0.4686,=0.7076,=0.9198,=1.0658,=1.3569,=2.0450,=0.4961,=0.5961,=0.2931,=0.3819,=0.4577,=0.6277,=1.2948,=0.0020,=0.0221,=0.0071,=0.0222,=763
="931079",5G通信,2019-04-25,=0.0021,=3069.2000,=0.5920,=62.2733,=0.9983,=21.0709,=27.5517,=33.3000,=43.6999,=103.6981,=8.8104,=1,=2.3623,=3.0350,=3.5990,=5.2134,=8.8104,=3.5703,=1,=1.1916,=1.4855,=1.8613,=2.3116,=3.5703,=0.0389,=0.1398,=0.0276,=0.0053,=2264
="980030",消费电子,2015-02-17,=0.0025,=10628.5700,=0.4628,=62.5706,=0.9992,=18.6467,=31.5121,=38.5007,=47.0142,=62.6236,=5.2400,=0.9871,=2.0026,=2.5908,=2.9729,=4.1365,=5.7500,=2.6590,=0.9036,=1.1413,=1.3962,=1.5690,=2.2863,=3.4515,=0.0190,=0.0648,=0.0154,=0.0056,=377
="931160",通信设备,2013-07-15,=-0.0088,=23413.7300,=0.5144,=63.5254,=0.8878,=19.3231,=27.7990,=36.6948,=52.9458,=91.1971,=9.9221,=0.9992,=2.1520,=2.8712,=3.4260,=3.9713,=10.0097,=3.5811,=0.9992,=0.9706,=1.2833,=1.5071,=2.4372,=3.6127,=0.0428,=0.1280,=0.0276,=0.0058,=1234
="399994",信息安全,2015-03-12,=-0.0282,=1837.7100,=0.0080,=65.2421,=0.4670,=35.0629,=52.7800,=67.0495,=85.7906,=183.5630,=3.7621,=0.4105,=2.3256,=3.3624,=3.8852,=4.5939,=6.2767,=2.8372,=0.1601,=2.1829,=2.8970,=3.2698,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0110,=88
="000915",300信息,2007-07-02,=0.0021,=4581.4100,=0.4094,=65.6210,=0.9967,=20.6178,=34.5626,=39.5660,=47.5579,=68.0661,=7.7095,=1,=2.7398,=3.5399,=4.3351,=5.3425,=7.7095,=3.7632,=0.6762,=1.6744,=2.1697,=3.2129,=4.1018,=4.9963,=0.0247,=0.0971,=0.0166,=0.0059,=18
="931380",科技50,2019-11-25,=0.0053,=4391.9600,=0.3900,=66.2065,=0.9771,=22.4426,=31.1409,=45.5575,=56.4125,=71.9143,=7.5611,=0.8474,=2.7627,=3.8569,=5.3020,=7.3557,=9.9144,=6.2108,=0.9218,=2.1802,=3.0489,=4.0388,=5.5637,=7.7525,=0.0253,=0.0951,=0.0118,=0.0060,=946
="930707",中证畜牧,2015-07-13,=0.0056,=1958.7000,=-0.1126,=66.2070,=0.7550,=11.3375,=17.7937,=26.8655,=113.3570,=237.1331,=2.2766,=0.0008,=2.2577,=2.6943,=3.3211,=4.2745,=5.8838,=0.9506,=0.0586,=0.8185,=1.0452,=1.4388,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0242,=1185
="931643",科创创业50,2021-06-01,=0.0058,=2828,=0.4177,=67.0982,=0.8947,=22.6109,=28.3967,=39.8084,=57.1201,=92.9106,=8.7366,=0.8789,=3.3216,=4.1618,=5.1476,=7.0054,=12.1685,=7.9587,=0.8441,=2.7030,=3.3853,=4.5802,=6.9362,=14.6821,=0.0368,=0.1190,=0.0246,=0.0060,=1934
="899050",北证50,2022-11-21,=-0.0247,=1284.2700,=-0.1084,=67.5036,=0.8113,=15.5447,=18.2913,=30.5184,=67.0826,=91.3357,=4.2835,=0.6038,=2.0170,=2.4246,=2.9178,=4.9781,=5.6644,=3.4041,=0.5873,=1.3969,=1.6932,=2.0470,=4.1355,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0077,=730
="399363",云科技,2009-08-03,=0.0019,=14621.9300,=0.5650,=67.6082,=0.9922,=25.0041,=36.0760,=41.7430,=49.5252,=74.9161,=10.7182,=0.9996,=3.0187,=3.9521,=4.6833,=5.6323,=10.7412,=4.3832,=0.9872,=1.6015,=2.2265,=3.0787,=3.7601,=4.5583,=0.0491,=0.1469,=0.0254,=0.0053,=282
="930713",CS人工智,2015-07-31,=-0.0073,=7030.6900,=0.3311,=67.6463,=0.8948,=24.8131,=43.8200,=53.2634,=62.6335,=90.1869,=9.0415,=0.9996,=2.8384,=3.9100,=4.7025,=5.4107,=9.0727,=6.3408,=0.9996,=2.3148,=3.1674,=3.7879,=4.3013,=6.3735,=0.0330,=0.1245,=0.0172,=0.0048,=1020
="931461",电子50,2009-07-22,=0.0016,=8780.4300,=0.4894,=68.5363,=0.9996,=20.3357,=30.2775,=36.3008,=47.5961,=68.5957,=7.8706,=1,=2.5323,=3.1789,=3.6768,=5.2118,=7.8706,=3.8646,=0.9620,=1.1588,=1.7971,=2.0567,=3.0316,=4.5428,=0.0239,=0.0884,=0.0169,=0.0054,=436
="931494",消费电子,2020-06-12,=-0.0013,=7531.6600,=0.4808,=68.6101,=0.9986,=20.2625,=31.4863,=38.3977,=50.7558,=68.9774,=7.1113,=0.9993,=2.1307,=2.8087,=3.4659,=5.0125,=7.1413,=3.4369,=0.9993,=1.3000,=1.6441,=1.9397,=2.5860,=3.4553,=0.0228,=0.0807,=0.0166,=0.0053,=221
="930850",智能制造,2016-07-20,=-0.0060,=6662.1400,=0.3917,=68.9241,=0.9996,=23.4329,=32.5104,=41.3006,=49.9057,=69.7346,=6.7781,=0.9996,=2.5370,=3.5011,=4.1205,=5.0393,=6.8495,=3.9323,=0.8408,=1.5919,=2.3437,=2.7636,=3.5141,=5.3954,=0.0208,=0.0857,=0.0160,=0.0058,=359
="930652",CS电子,2015-06-05,=-0.0017,=14315.6700,=0.4594,=69.7764,=0.9988,=21.2056,=33.8173,=43.2205,=51.4079,=71.5815,=7.5898,=0.9996,=2.2039,=3.1461,=3.6452,=4.7455,=7.6031,=4.0671,=0.9988,=1.4014,=2.0216,=2.2910,=3.0267,=4.1010,=0.0249,=0.0838,=0.0162,=0.0051,=474
="399303",国证2000,2014-03-28,=-0.0150,=11391.3500,=0.1442,=70.4268,=0.9311,=23.3937,=36.3012,=42.0125,=53.4514,=96.7185,=3.0739,=0.8606,=1.4941,=2.0787,=2.2973,=2.7662,=4.2124,=2.3312,=0.8515,=1.0643,=1.3926,=1.5528,=2.1203,=3.4322,=0.0140,=0.0453,=0.0143,=0.0081,=708
="930875",空天军工,2016-08-17,=-0.0237,=2441,=0.0089,=70.5487,=0.7369,=27.3832,=45.4242,=55.3196,=73.3042,=98.7933,=3.8672,=0.5860,=2.4052,=3.1510,=3.6149,=4.9481,=7.9650,=3.4339,=0.4394,=2.1274,=2.8875,=3.7154,=4.5368,=7.7673,=0.0090,=0.0567,=0.0104,=0.0062,=105
="980022",机器人产业,2015-02-25,=-0.0056,=2881.1700,=0.0857,=70.6225,=0.8956,=13.7974,=16.6127,=20.0184,=41.4387,=93.9438,=5.6866,=0.9682,=2.5198,=3.0453,=3.5791,=4.7337,=6.2730,=4.7570,=0.9176,=1.0172,=1.2335,=1.4203,=3.4351,=5.9220,=0.0186,=0.0892,=0.0245,=0.0046,=282
="931866",中证机床,2022-05-09,=-0.0094,=2742.3500,=0.5293,=71.7453,=0.9864,=28.6086,=36.8106,=40.3149,=51.1910,=75.6656,=7.3714,=0.9990,=2.8302,=3.7387,=4.2586,=4.9934,=7.3804,=6.0516,=0.9990,=2.4023,=3.1504,=3.4137,=4.0855,=6.0604,=0.0321,=0.1022,=0.0244,=0.0052,=152
="931071",人工智能,2018-11-21,=-0.0028,=3070.2100,=0.3552,=72.4211,=0.9928,=30.9003,=39.6613,=48.3404,=56.3383,=74.4524,=11.2606,=0.9994,=2.9559,=3.8942,=4.7237,=5.8735,=11.2922,=9.1737,=0.9994,=2.2000,=2.7950,=3.1849,=4.0551,=9.1994,=0.0409,=0.1450,=0.0239,=0.0050,=1327
="000935",中证信息,2009-07-03,=-0.0020,=8953.2400,=0.3950,=72.7705,=0.9930,=22.3783,=36.3294,=44.9250,=54.2286,=77.7561,=7.3747,=0.9996,=2.5910,=3.3282,=4.0442,=4.7393,=7.3838,=4.2754,=0.9835,=1.7187,=2.2023,=2.7258,=3.5198,=4.5057,=0.0237,=0.0833,=0.0137,=0.0051,=1117
="931845",生猪产业,2012-04-11,=-0.0069,=1120.9900,=-0.1466,=73.2924,=0.7863,=12.7881,=21.1629,=29.0040,=101.0404,=705.7713,=2.5307,=0.0008,=2.5125,=2.9018,=3.5040,=4.1514,=5.7536,=0.9604,=0.0417,=0.8594,=1.0428,=1.6550,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0275,=163
="399368",国证军工,2009-11-04,=-0.0187,=8479.1700,=-0.0051,=73.3921,=0.7306,=38.1822,=54.2867,=63.7415,=78.3589,=107.0849,=3.5178,=0.7690,=2.0244,=2.5859,=3.0404,=3.5697,=4.3940,=3.3851,=0.6023,=1.8459,=2.5701,=3.1908,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0055,=12
="399973",中证国防,2014-04-15,=-0.0243,=1863.3400,=0.0018,=73.5250,=0.8045,=28.8580,=43.6048,=54.1920,=73.3269,=114.4667,=3.7842,=0.5660,=2.3880,=3.0104,=3.5804,=4.9227,=7.7047,=3.5182,=0.4204,=1.9566,=2.7338,=3.8980,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0060,=632
="931009",建筑材料,2013-07-15,=-0.0071,=5999.3400,=-0.0446,=73.6083,=0.9917,=8.0662,=10.3874,=14.4072,=24.6727,=95.7816,=0.9638,=0.1100,=0.7557,=1.0185,=1.5163,=1.9984,=2.4800,=1.0705,=0.3359,=0.6904,=0.9626,=1.1644,=1.5181,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0246,=738
="931066",军工龙头,2018-02-05,=-0.0219,=3223.3300,=-0.0669,=74.5693,=0.9059,=29.1719,=34.9073,=42.7064,=51.9380,=100.5281,=3.4548,=0.3698,=2.2914,=3.1485,=3.7024,=4.6259,=6.9932,=3.1666,=0.3723,=2.1745,=2.8212,=3.4603,=4.1948,=5.8746,=0.0067,=0.0495,=0.0098,=0.0066,=1066
="399967",中证军工,2013-12-26,=-0.0205,=13787.4000,=-0.0160,=75.1657,=0.7063,=41.8350,=54.9002,=65.1551,=98.3252,=218.2738,=3.7870,=0.7756,=2.0425,=2.6005,=3.1809,=3.8771,=4.8699,=3.4907,=0.6155,=2.0545,=2.7202,=3.1169,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0051,=5929
="399291",创精选88,2019-11-06,=-0.0162,=5536.7000,=0.2119,=75.2561,=0.8858,=32.8940,=42.0733,=54.2058,=65.2501,=106.4385,=4.3567,=0.8864,=1.8895,=2.8541,=3.4006,=3.9126,=4.9331,=4.7954,=0.9262,=1.9655,=2.6204,=3.0905,=4.2776,=5.5728,=0.0173,=0.0556,=0.0131,=0.0066,=40
="931469",云计算50,2020-06-12,=-0.0121,=4414.1600,=0.1918,=75.2953,=0.6868,=43.1726,=58.3315,=68.3502,=82.0618,=130.8911,=10.2356,=0.9993,=3.0031,=3.8654,=5.0716,=6.0985,=10.3438,=5.8983,=0.9986,=2.2186,=2.8428,=3.4729,=4.1980,=5.9760,=0.0385,=0.1212,=0.0175,=0.0025,=60
="000993",全指信息,2011-08-02,=-0.0039,=11909.7200,=0.4033,=76.4319,=0.9299,=27.3163,=42.0292,=52.3115,=67.4532,=96.2351,=7.3600,=0.9996,=2.5265,=3.2907,=4.0164,=4.6995,=7.3820,=4.3964,=0.9220,=1.8009,=2.3376,=2.8248,=3.4645,=5.4447,=0.0221,=0.0751,=0.0134,=0.0049,=4079
="930910",农牧渔,2016-12-12,=0.0014,=8712.0900,=-0.1263,=77.0533,=0.7595,=13.2246,=20.8500,=29.3587,=98.1874,=30031.8592,=2.2565,=0.0153,=2.1027,=2.5012,=2.9802,=3.6493,=4.9084,=1.0208,=0.1056,=0.8679,=1.0813,=1.4907,=2.0576,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0214,=8
="H30590",机器人,2015-02-10,=-0.0062,=2260.8900,=0.1848,=77.3210,=0.9629,=24.1742,=42.0198,=50.8536,=63.0341,=89.9138,=5.2375,=0.9530,=2.1765,=2.8831,=3.6941,=4.3792,=6.0751,=5.1153,=0.9699,=1.6011,=2.4247,=3.4041,=4.3031,=5.6179,=0.0149,=0.0720,=0.0144,=0.0052,=859
="H30318",科技传媒通信150,2014-04-15,=-0.0051,=4680.3300,=0.5222,=77.6149,=0.9996,=19.8534,=28.8631,=38.1209,=49.7970,=78.0317,=10.2783,=0.9996,=2.0037,=2.4801,=3.4984,=4.2879,=10.3250,=5.6260,=0.9996,=1.2409,=1.8640,=2.2987,=2.7566,=5.6562,=0.0368,=0.1091,=0.0211,=0.0038,=38
="1000007",创业板全指,2010-05-01,=-0.0077,=4703.4300,=0.2025,=78.1764,=0.7207,=33.8134,=48.2400,=61.0139,=100.0107,=334.2333,=5.1140,=0.7756,=2.3083,=3.3593,=4.0475,=5.2553,=6.6514,=4.4960,=0.6027,=2.1439,=3.2922,=4.1196,=5.5949,=8.9790,=0.0212,=0.0638,=0.0178,=0.0068,=1920
="931480",线上消费,2020-05-06,=-0.0121,=781.0100,=-0.0714,=79.8868,=0.6462,=33.5813,=47.6368,=66.5092,=96.8384,=132.5169,=3.2560,=0.5712,=1.9483,=2.5009,=3.0999,=3.7030,=5.0305,=3.3835,=0.9093,=1.1811,=1.5022,=1.8099,=2.8488,=4.8094,=0.0131,=0.0458,=0.0190,=0.0094,=75
="399993",CSWD生科,2015-05-08,=-0.0083,=2403.0700,=-0.0780,=80.2222,=0.9183,=31.0960,=44.1993,=56.6305,=73.3972,=122.8633,=3.3734,=0.1312,=2.5928,=3.6709,=6.1940,=7.6052,=15.2283,=6.8473,=0.2129,=4.8204,=6.7589,=9.3940,=14.3557,=21.1379,=0.0163,=0.0356,=0.0147,=0.0102,=68
="931582",数字经济,2020-11-09,=-0.0097,=1958.8400,=0.3267,=80.7059,=0.9963,=35.0365,=43.8125,=50.0760,=65.3778,=83.2725,=8.3803,=0.9754,=3.4564,=4.8842,=5.6468,=6.5404,=9.8458,=7.4063,=0.7802,=2.4970,=3.8556,=5.8197,=7.6298,=11.8341,=0.0236,=0.0954,=0.0158,=0.0038,=181
="932088",全指航空,2023-03-23,=-0.0265,=825.2300,=-0.0601,=81.8890,=0.6775,=36.9197,=48.5938,=66.4722,=88.6506,=116.5746,=3.7681,=0.7311,=2.3948,=3.0230,=3.3736,=3.8924,=4.9751,=3.4426,=0.3838,=2.2988,=2.8996,=3.5909,=4.0730,=4.9356,=0.0077,=0.0470,=0.0092,=0.0060,=35
="930851",云计算,2016-07-20,=-0.0162,=7036.8800,=0.0854,=83.7408,=0.6723,=37.0632,=52.7831,=67.3893,=96.5432,=313.0672,=8.9844,=0.9996,=2.7148,=3.6026,=4.2801,=5.3634,=9.1233,=5.8791,=0.9991,=1.6839,=2.4211,=3.1112,=3.7216,=5.9819,=0.0301,=0.0896,=0.0112,=0.0025,=455
="931144",通信技术,2019-05-30,=-0.0070,=4254.2500,=0.8273,=87.9486,=0.9823,=22.8153,=30.3382,=36.3496,=49.8900,=113.1406,=12.1760,=0.9994,=2.5671,=3.1040,=3.6627,=4.7088,=12.1962,=7.6769,=0.9994,=1.6428,=2.0956,=2.4688,=3.3508,=7.7070,=0.0432,=0.1354,=0.0299,=0.0026,=244
="970070",创业板人工智能,2024-07-11,=0.0014,=8415.6800,=0.4193,=95.6417,=0.8248,=48.3861,=70.9456,=80.4649,=94.7092,=119.1606,=12.8981,=1,=3.3467,=5.0101,=5.9814,=9.4489,=12.8981,=10.7420,=0.9978,=3.4016,=4.9181,=5.9557,=8.7159,=10.7512,=0.0381,=0.1206,=0.0167,=0.0032,=209
="930790",CS娱乐TI,2016-03-22,=-0.0100,=1269.2400,=-0.1073,=98.0625,=0.9208,=17.3299,=32.7384,=48.8249,=79.3984,=245.3480,=2.4663,=0.4470,=1.6576,=2.1330,=2.5567,=3.1236,=3.8872,=2.7523,=0.1817,=2.2057,=2.8008,=3.2444,=4.0382,=5.0752,=0.0124,=0.0200,=0.0156,=0.0153,=14
="932038",央企科技引领,2022-11-16,=-0.0055,=1980.7300,=0.3235,=99.2016,=0.9988,=31.0707,=37.6604,=44.6447,=72.4644,=100.6860,=6.7427,=0.9988,=2.7684,=3.4421,=3.9552,=4.7935,=6.8336,=6.8292,=0.9988,=2.3932,=3.1200,=3.8851,=5.2126,=6.9314,=0.0105,=0.0636,=0.0096,=0.0045,=35
="399019",创业200,2023-11-15,=-0.0177,=5097.8800,=0.1213,=100.1429,=0.6058,=45.1604,=59.2585,=85.8278,=110.8984,=137.0675,=4.3514,=0.9915,=1.8905,=2.4263,=3.1787,=3.8415,=4.4299,=3.8607,=0.9712,=1.7802,=2.2902,=2.8064,=3.3702,=3.9712,=0.0165,=0.0404,=0.0111,=0.0058,=84
="000858",500信息,2013-11-06,=-0.0110,=14380.6300,=0.3645,=100.2085,=0.9175,=25.3805,=43.9766,=64.1783,=88.4885,=209.3531,=6.6490,=0.9996,=2.1626,=2.9041,=3.3886,=3.9436,=6.6956,=6.4980,=0.9996,=1.1229,=1.9074,=2.6861,=3.5880,=6.5441,=0.0212,=0.0505,=0.0070,=0.0031,=349
="932438",科创创业机器人,2025-05-16,=0.0043,=1897.7100,=0.1742,=100.6865,=0.9718,=67.6486,=76.8291,=83.0606,=91.6372,=103.3521,=6.4212,=0.9153,=4.9598,=5.2714,=5.6295,=6.1892,=6.8835,=6.6071,=0.7621,=5.2672,=5.7376,=6.0574,=6.6416,=7.4199,=0.0153,=0.0666,,=0.0034,=51
="931521",高装细分50,2020-07-08,=-0.0226,=3156.9900,=-0.0509,=102.3549,=0.8041,=33.8051,=48.4023,=56.2947,=93.0926,=160.3029,=4.3149,=0.5695,=2.5146,=3.4297,=4.1501,=5.0129,=6.8876,=4.4202,=0.4928,=2.7226,=3.8821,=4.4339,=5.0968,=6.7300,=0.0050,=0.0438,=0.0069,=0.0048,=78
="000683",科创生物,2022-05-09,=-0.0028,=1028.3700,=-0.0411,=103.3776,=0.0958,=31.4909,=161.8035,=2015.3591,=-209.9494,=97054.3385,=6.0490,=0.7503,=4.0903,=4.8764,=5.4084,=6.3309,=7.9611,=9.6389,=0.2946,=7.6079,=9.2370,=10.3608,=11.4659,=14.1963,=0.0094,=0.0457,=0.0035,=0.0031,=51
="930633",中证旅游,2015-05-08,=0.0041,=2515.7100,=-0.2423,=104.1289,=0.4311,=15.8968,=21.7772,=1951.7932,=-51.0196,=11171.4579,=2.1086,=0.1440,=1.6473,=2.1804,=2.3709,=2.8097,=3.6934,=1.1341,=0.0095,=1.0607,=1.3377,=1.6098,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0092,=602
="CN5082",国证航天,2015-02-16,,,=-0.0868,=109.1740,=0.7774,=44.4252,=58.7037,=72.9426,=113.2289,=173.9279,=4.0293,=0.6941,=2.1924,=2.8239,=3.3420,=4.3768,=5.7727,=3.9308,=0.7428,=1.9232,=2.5629,=3.3653,=4.1058,=6.0090,=0.0055,=0.0382,=0.0066,=0.0049,=11
="931247",中证信创,2012-12-21,=-0.0158,=1616.5553,=0.1044,=109.3190,=0.2636,=66.5979,=102.2214,=206.1170,=276.8669,=369.3964,=7.1232,=0.9832,=2.7947,=3.4731,=4.6618,=5.7639,=7.4810,=5.7674,=0.9871,=2.8203,=3.3976,=4.0919,=4.8109,=6.0696,=0.0271,=0.0400,=0.0016,=0.0032,=93
="930902",中证数据,2016-10-18,=-0.0273,=3305.3300,=0.0365,=113.6005,=0.7623,=37.6891,=57.1261,=78.1616,=122.2710,=366.0842,=4.5199,=0.7396,=2.4001,=3.4170,=3.9832,=4.6862,=5.5171,=3.0156,=0.2724,=2.0473,=2.8880,=3.3900,=4.1691,=7.0542,=0.0025,=0.0339,=0.0011,=0.0036,=242
="932456",科创创业AI,2025-05-14,=-0.0119,=4135.5800,=0.4214,=113.6558,=0.2778,=95.3901,=111.2656,=117.8304,=143.8340,=192.3777,=14.4257,=0.9960,=6.1464,=7.0727,=10.2632,=11.1644,=14.4413,=17.9693,=0.9960,=9.0747,=10.6110,=14.4507,=15.5546,=17.9863,=0.0437,=0.0985,,=0.0017,=39
="930601",中证软件,2015-03-10,=-0.0051,=5818.1100,=-0.0747,=114.7984,=0.7657,=29.3378,=51.8564,=79.4887,=128.9417,=302.4908,=5.1525,=0.6407,=2.7207,=3.9641,=4.6754,=5.7379,=7.7476,=5.3122,=0.5936,=2.8007,=4.0731,=4.9659,=6.1111,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0060,=385
="CN5075",国证信创,2015-02-16,,,=0.4350,=120.5368,=0.7716,=39.3034,=49.6765,=75.7723,=124.1579,=152.0158,=9.2204,=0.9983,=3.0386,=3.5448,=5.1364,=7.0864,=9.3745,=6.9539,=0.9983,=2.8415,=3.6650,=4.3717,=5.3685,=7.0749,=0.0268,=0.0598,=0.0136,=0.0023,=28
="H30202",软件指数,2013-07-15,=-0.0068,=13756.4800,=-0.0876,=121.1852,=0.6828,=45.1036,=65.7516,=91.2180,=155.6957,=372.5263,=5.1331,=0.3915,=2.9348,=4.5157,=5.4407,=6.6344,=8.8705,=6.9628,=0.5198,=3.9010,=5.4106,=6.8880,=8.1007,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0060,=314
="950161",科创新药,2024-08-23,=-0.0002,=1186.4000,=-0.0341,=131.9844,=0.0024,=131.6515,=-609.8119,=-141.6799,=-89.0993,=1578.9342,=8.2984,=0.3436,=4.9324,=6.5803,=8.9570,=10.4871,=12.9042,=10.6686,=0.2488,=8.4204,=10.2321,=12.6172,=14.4744,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0014,=13
="000698",科创100,2023-08-07,=-0.0202,=1954.7300,=0.3408,=134.4496,=0.2222,=60.6995,=132.0437,=216.9072,=255.8310,=337.2511,=7.2551,=0.9970,=2.7397,=3.5868,=4.1518,=5.6462,=7.3459,=8.8244,=0.8919,=4.0312,=5.0839,=6.1127,=8.2687,=10.0837,=0.0093,=0.0369,=0.0028,=0.0027,=530
="980076",通用航空,2012-12-28,=-0.0285,=3364.3900,=-0.0933,=137.7203,=0.8786,=69.9916,=79.8173,=100.4787,=128.2649,=158.1149,=3.9418,=0.7283,=2.7445,=3.2064,=3.5097,=4.1344,=5.1513,=4.6629,=0.7081,=3.4358,=4.0692,=4.3001,=5.0217,=6.3273,=0.0066,=0.0297,=0.0083,=0.0042,=56
="H30007",芯片产业,2012-12-20,=-0.0117,=4957.5200,=0.5656,=143.0411,=0.9757,=24.2382,=40.3144,=68.1023,=110.4121,=186.5687,=10.6458,=0.9988,=1.9412,=3.6288,=4.4678,=7.0813,=11.2654,=15.3220,=0.9996,=1.5871,=3.6541,=6.4388,=8.1033,=15.5355,=0.0230,=0.0446,=0.0109,=0.0011,=511
="H30184",半导体,2013-07-15,=-0.0126,=14602.0500,=0.5868,=145.3628,=0.9955,=33.2056,=51.6955,=76.6543,=104.8821,=154.8888,=10.2666,=0.9818,=2.5082,=3.4148,=4.7602,=7.3126,=12.2763,=15.4469,=0.9996,=1.3963,=2.6456,=6.8766,=9.1489,=15.6416,=0.0203,=0.0527,=0.0094,=0.0013,=3302
