指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000827",中证环保,2012-09-25,=-0.0142,=1946.5400,=0.0446,=35.5497,=0.8006,=14.0379,=21.0113,=28.2574,=35.4716,=50.6551,=2.9276,=0.6053,=1.7878,=2.2200,=2.8118,=3.3836,=5.4589,=3.0197,=0.6939,=1.6068,=2.0649,=2.7368,=3.2515,=6.2202,=0.0152,=0.5402,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6249
="931456",中国教育,2020-04-21,=0.0017,=970.5904,=-0.1996,=35.7204,=0.0019,=35.1654,=56.2725,=94.6178,=-131.5093,=28609.2511,=2.6616,=0.3350,=1.5831,=2.4393,=2.9573,=3.8856,=9.7545,=2.6446,=0.1547,=1.7011,=2.7852,=3.3722,=4.8508,=11.2012,=0.0083,=0.5243,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931235",中证电信,2022-07-21,=0.0055,=3331.2003,=0.2285,=35.7218,=1,=15.5242,=18.6833,=21.3376,=25.9687,=35.7218,=3.4301,=1,=0.8741,=1.6334,=1.9090,=2.3081,=3.4301,=3.1640,=1,=0.6427,=1.3800,=1.7146,=2.1336,=3.1640,=0.0175,=0.0793,=0.0135,=0.0250,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="399412",国证新能,2014-05-16,=-0.0092,=3032.0600,=0.0242,=35.7970,=0.7037,=13.6858,=20.0843,=24.4458,=40.0619,=66.6027,=3.1856,=0.6576,=1.6349,=2.2652,=2.7193,=3.9698,=7.3016,=2.0810,=0.7318,=0.7993,=1.1812,=1.5347,=2.5873,=5.3757,=0.0123,=0.3428,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="399007",深证300,2009-11-04,=0.0105,=6726.4100,=0.1833,=35.9164,=0.9992,=15.3833,=21.4145,=25.0072,=28.8469,=36.0754,=3.3452,=0.8319,=1.8298,=2.3539,=2.8055,=3.2341,=4.4351,=2.3600,=0.7750,=1.2839,=1.6547,=2.0033,=2.4005,=3.3177,=0.0135,=0.4495,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=584
="930632",CS稀金属,2015-05-12,=0.0132,=3388.2163,=0.2498,=36.5112,=0.4005,=10.0759,=24.6559,=42.7074,=96.3816,=902.9270,=4.7367,=0.8611,=1.7714,=2.4678,=3.4570,=4.4059,=7.1765,=3.3995,=0.9518,=1.0736,=1.5817,=2.0655,=2.9980,=4.1072,=0.0062,=0.4087,=0.0021,=0.0038,=0.0071,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=367
="931487",SHS人工智能50,2020-05-06,=0.0366,=2363.9446,=0.0710,=36.6269,=0.7876,=18.6614,=25.5461,=31.6116,=37.2374,=66.0883,=5.8413,=0.7740,=3.0781,=4.0476,=4.6541,=6.4565,=10.5947,=6.6264,=0.7689,=3.3555,=4.5001,=5.1834,=6.8207,=9.5096,=0.0052,=0.3660,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="H11054",装备产业,2009-07-22,=-0.0037,=3066.6632,=0.0542,=36.8165,=0.7288,=15.6342,=24.5228,=31.8080,=38.5317,=58.0282,=3.2563,=0.7758,=1.6944,=2.1260,=2.6051,=3.3167,=5.1308,=2.2787,=0.7701,=1.2119,=1.4834,=1.8811,=2.3494,=3.6241,=0.0125,=0.5786,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=40
="930965",HKC医药C,2017-06-23,=0.0177,=2759.8704,=-0.1544,=37.1998,=0.5468,=18.1989,=25.7194,=32.9100,=72.3821,=6384.2329,=2.2773,=0.3469,=1.4216,=1.9437,=2.7053,=3.7020,=6.9841,=1.3227,=0.4957,=0.7160,=1.0291,=1.3266,=1.7267,=3.7092,=0.0122,=0.6622,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="399389",国证通信,2011-12-02,=0.0251,=13734.7900,=0.6469,=37.4475,=0.4054,=15.1336,=21.7733,=47.7809,=65.1875,=153.7967,=3.4480,=0.9131,=1.3245,=1.8461,=2.4678,=3.0653,=3.9804,=3.2375,=1,=0.9743,=1.4589,=1.6828,=1.8966,=3.2375,=0.0171,=0.6065,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=49
="399612",中创100,2011-02-28,=0.0170,=3425.3200,=0.2408,=37.7482,=0.7837,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=5.0255,=0.7923,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=3.2624,=0.5612,=1.6155,=2.2648,=3.0471,=4.0076,=5.8630,=0.0100,=0.5529,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="931409",SHS创新药,2020-02-20,=0.0263,=1841.0384,=-0.1299,=37.8841,=0.3806,=24.9819,=34.4851,=39.5628,=59.6431,=94.9889,=3.6966,=0.3875,=2.3431,=3.2680,=4.1189,=6.4324,=8.9149,=5.5092,=0.6750,=2.2896,=3.1914,=4.0121,=6.5388,=8.2645,=0.0104,=0.6975,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=307
="399001",深证成指,1995-01-23,=0.0094,=16030.7000,=0.1853,=37.9980,=1,=15.9054,=22.8547,=26.5174,=30.7171,=37.9980,=3.2435,=0.7940,=1.7472,=2.2797,=2.7215,=3.2679,=4.0402,=2.3186,=0.7429,=1.2229,=1.6063,=1.9126,=2.3945,=2.9683,=0.0130,=0.4347,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3696
="931186",中证科技,2019-05-30,=0.0090,=7451.9592,=0.1133,=38.6971,=0.5953,=19.1938,=30.3071,=36.2182,=47.2421,=73.9401,=5.2133,=0.6965,=2.6301,=3.5946,=4.5465,=6.3579,=8.1242,=3.1405,=0.6070,=1.4264,=2.0865,=2.7630,=4.5386,=6.0737,=0.0100,=0.6246,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="930648",CS智消费,2015-06-05,=0.0290,=4513.3446,=0.2325,=38.7644,=0.9312,=15.4538,=22.2568,=24.9894,=31.6650,=51.6043,=4.6438,=0.9390,=2.1406,=2.8085,=3.2137,=3.9861,=5.4486,=2.1176,=0.8875,=0.8328,=1.2867,=1.4812,=1.8489,=2.9491,=0.0116,=0.1595,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="HSIDI",恒生创新药指数,2023-01-01,=0.0217,=2206.9300,=-0.1807,=39.3909,=0.1260,=21.3081,=45.7820,=54.9814,=107.2094,=157.2991,=3.0872,=0.6796,=1.7148,=2.1299,=2.6655,=3.9695,=5.1867,=2.7428,=0.6973,=1.5892,=1.8271,=2.3011,=3.4152,=4.4669,=0.0097,=0.2956,=0.0053,=0.0079,=0.0125,=0.0144,=0.0173,,=0.1004,,=235
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0180,=2588.7700,=-0.1815,=39.3909,=0.2218,=20.9262,=38.7907,=44.4213,=61.2867,=216.1774,=3.0872,=0.6625,=1.6870,=2.0113,=2.5643,=4.1062,=5.1867,=2.7428,=0.6543,=1.6002,=1.8762,=2.4278,=3.5613,=4.4669,=0.0097,=0.3168,=0.0053,=0.0075,=0.0124,=0.0152,=0.0187,,=0.1004,,=112
="931672",风电产业,2021-04-29,=-0.0184,=1933.7171,=0.0977,=39.6137,=0.9654,=16.8665,=21.1003,=24.2133,=29.2571,=45.5856,=2.2316,=0.6661,=1.3490,=1.6776,=1.9861,=2.5022,=3.5946,=2.7301,=0.8158,=1.4458,=1.8897,=2.1428,=2.7026,=3.3215,=0.0098,=0.3315,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="931406",5G 50,2020-02-20,=0.0320,=3636.3248,=0.7083,=39.7012,=0.8950,=15.2657,=20.5810,=23.4204,=34.4321,=51.5506,=4.3961,=0.9420,=1.5292,=1.9607,=2.4377,=3.8108,=5.3757,=2.9044,=1,=0.9155,=1.4030,=1.5803,=1.8930,=2.9044,=0.0140,=0.3651,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="H30178",医疗保健,2013-07-15,=-0.0015,=11776.2640,=-0.1325,=40.0674,=0.3964,=19.5848,=32.8016,=45.3679,=65.9914,=123.2936,=2.6646,=0.0025,=2.5902,=3.4089,=5.5871,=7.4864,=12.4381,=4.4036,=0.0021,=4.3235,=5.4180,=6.4009,=8.1023,=14.2518,=0.0150,=0.8146,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=553
="399326",成长40,2006-01-24,=0.0127,=9394.2000,=0.4754,=40.2402,=0.8640,=11.4413,=22.5069,=27.7103,=32.4968,=67.8360,=7.9661,=0.9312,=2.3502,=3.7081,=4.7222,=6.4333,=10.3842,=4.6308,=0.9646,=1.6605,=2.3239,=3.0488,=3.9156,=5.1844,=0.0078,=0.2262,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=274
="931994",电网设备主题,2022-10-11,=0.0042,=3659.8526,=0.4506,=40.3297,=0.9754,=15.6741,=19.9769,=22.7361,=27.3290,=44.9431,=3.8581,=0.9698,=1.9713,=2.2917,=2.4513,=2.7813,=4.2080,=2.6654,=0.9966,=1.2895,=1.4772,=1.6061,=1.8128,=2.6890,=0.0092,=0.0123,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=251
="930662",CS现代农,2015-07-13,=-0.0202,=829.4516,=-0.2255,=40.3565,=0.6956,=13.0417,=20.5042,=28.4594,=61.6044,=301.1137,=2.0345,=0.0144,=1.8555,=2.5261,=2.8399,=3.1447,=4.3308,=0.9024,=0.0245,=0.8273,=1.0209,=1.1700,=1.5535,=2.1026,=0.0268,=0.9764,=0.0046,=0.0098,=0.0128,=0.0162,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="000905",中证500,2007-01-15,=0.0053,=8673.0900,=0.1617,=40.4595,=0.9168,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.7024,=0.8834,=1.3824,=1.7164,=1.9212,=2.4596,=3.1031,=1.8894,=0.9118,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0116,=0.2134,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38064
="000982",500等权,2011-06-13,=-0.0035,=9757.6000,=0.0810,=40.4595,=0.9168,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.7024,=0.8834,=1.3824,=1.7163,=1.9217,=2.4593,=3.1031,=1.8894,=0.9118,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0116,=0.1974,=0.0064,=0.0116,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="H30217",医疗器械,2013-07-15,=-0.0039,=8514.9183,=-0.1327,=40.5260,=0.5175,=17.1055,=29.5762,=39.4654,=57.4704,=82.8778,=2.6150,=0.0041,=2.5375,=3.2639,=4.8376,=6.6162,=11.6091,=4.7247,=0.0334,=4.1030,=5.3634,=6.0779,=8.2841,=13.3528,=0.0154,=0.7948,=0.0035,=0.0051,=0.0073,=0.0155,=0.0236,=0.0184,=0.0626,=0.0209,=1320
="987018",港股通创新药,2021-11-18,,,=-0.1830,=41.0012,=0.3571,=22.9379,=35.6244,=50.6980,=96.1547,=537.2167,=3.3509,=0.5672,=1.6768,=2.3041,=3.2170,=4.1675,=6.0885,=4.9717,=0.4078,=2.6005,=3.5340,=5.3042,=7.0985,=12.1954,=0.0090,=0.6563,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=314
="399996",智能家居,2014-09-17,=0.0123,=5537.6700,=0.2046,=41.1007,=0.9539,=17.5405,=23.3761,=27.7637,=33.6435,=47.8369,=5.1483,=1,=2.2523,=2.8549,=3.4666,=4.1071,=5.1483,=2.6470,=0.9963,=1.0942,=1.4673,=1.7632,=2.0740,=2.7965,=0.0119,=0.3614,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="000171",新兴成指,2017-01-25,=0.0297,=2716.5592,=0.4723,=41.1488,=0.8771,=15.0335,=20.2827,=24.6794,=35.6898,=63.8139,=6.1848,=0.7867,=2.6324,=3.2811,=4.3445,=6.3040,=10.8185,=5.3475,=0.9294,=1.3680,=2.1149,=2.7698,=4.3253,=8.5894,=0.0102,=0.3717,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="1000011",A股非金融,1994-01-10,,,,=41.3127,=0.9530,=17.5718,=25.5269,=28.6103,=37.7801,=43.6945,=2.7093,=0.8154,=1.6561,=2.0403,=2.3294,=2.6953,=2.9749,=1.7059,=0.9444,=0.9476,=1.1421,=1.3068,=1.5717,=1.8156,=0.0145,=0.3861,=0.0087,=0.0120,=0.0159,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=807
="930771",CS新能源,2015-12-16,,,=0.0942,=41.3226,=0.6895,=11.2377,=23.2275,=34.3698,=45.1056,=62.8342,=3.0595,=0.5817,=1.7615,=2.1621,=2.8714,=3.9097,=7.2156,=2.6438,=0.6651,=1.2791,=1.6704,=2.2094,=3.0975,=6.6822,=0.0113,=0.6507,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=31
="399808",中证新能,2015-02-10,=-0.0124,=2938.9500,=0.0440,=41.3226,=0.6028,=11.2377,=23.4990,=36.8474,=46.3915,=62.8342,=3.0595,=0.5678,=1.7615,=2.1712,=2.9345,=3.8504,=7.2277,=2.6438,=0.6840,=1.2791,=1.6778,=2.2588,=3.0254,=6.6822,=0.0113,=0.6613,=0.0029,=0.0058,=0.0087,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1298
="931152",CS创新药,2019-04-22,=0.0261,=1658.2265,=-0.1246,=41.3409,=0.3908,=27.6044,=36.6633,=43.1339,=53.2116,=74.6844,=3.4935,=0.2744,=2.5551,=3.3401,=4.1884,=5.9508,=8.7449,=4.9695,=0.7239,=2.2436,=2.9116,=3.4014,=5.6096,=9.4897,=0.0115,=0.8663,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1875
="930712",CS物联网,2015-07-31,=0.0267,=5552.2991,=0.3313,=41.4139,=0.9378,=21.9217,=27.4652,=32.4360,=37.3415,=50.1215,=5.6919,=0.8966,=2.7515,=3.4472,=4.0810,=4.9348,=7.1882,=3.0668,=0.9654,=1.2084,=1.7388,=2.0114,=2.4284,=3.5102,=0.0109,=0.4471,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=165
="399088",深创100,2020-02-18,=0.0154,=6225.8800,=0.2334,=41.4656,=0.8434,=15.3025,=21.8631,=26.8362,=38.3367,=56.8187,=5.8561,=0.9485,=2.2889,=3.2871,=4.0470,=5.3712,=6.8856,=3.9109,=0.8496,=1.4223,=1.9759,=2.4474,=3.7458,=5.1281,=0.0083,=0.1312,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=74
="000962",中证中游,2010-04-16,,,=0.3236,=41.4807,=1,=12.7529,=17.3536,=20.1671,=27.3195,=41.4807,=3.9356,=1,=1.5782,=1.9009,=2.2412,=2.5818,=3.9356,=1.9329,=1,=0.6672,=0.8352,=0.9861,=1.1340,=1.9329,=0.0095,=0.0630,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="930598",稀土产业,2015-03-02,=0.0313,=3283.0228,=0.1697,=41.9502,=0.5340,=21.1133,=29.2013,=39.7914,=71.2180,=279.2691,=3.6499,=0.9683,=1.4810,=1.9699,=2.3151,=3.0350,=4.3047,=1.7486,=0.8508,=0.6656,=0.9718,=1.1871,=1.6644,=2.2389,=0.0087,=0.7326,=0.0025,=0.0047,=0.0065,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=736
="H30597",新材料,2015-02-13,=-0.0048,=5263.9969,=0.2689,=41.9599,=0.7412,=14.0729,=21.7626,=33.2801,=44.4992,=77.0759,=4.3780,=0.7400,=2.1817,=2.8826,=3.6704,=5.2685,=8.9168,=2.9630,=0.5987,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0112,=0.5361,=0.0037,=0.0057,=0.0100,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399316",巨潮小盘,2005-02-03,=0.0042,=7016.8100,=0.1670,=42.1950,=0.8541,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.3849,=0.7689,=1.3049,=1.7086,=1.9649,=2.4435,=3.2926,=1.5132,=0.7351,=0.7478,=1.0120,=1.2298,=1.6726,=2.5759,=0.0129,=0.5262,=0.0061,=0.0100,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399101",中小综指,2005-12-01,=0.0045,=15927.8100,=0.0950,=42.6939,=0.6539,=22.7937,=34.4929,=40.6773,=47.0779,=65.2068,=2.9556,=0.5810,=1.7151,=2.3689,=2.8051,=3.4407,=4.7418,=2.0170,=0.5019,=1.1654,=1.6542,=2.0146,=2.5983,=3.9938,=0.0111,=0.5834,=0.0054,=0.0080,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0045,=15927.8100,=0.0950,=42.8561,=0.6082,=22.6352,=35.3655,=41.3018,=48.6792,=73.8161,=2.9691,=0.5773,=1.7125,=2.3729,=2.8170,=3.4703,=4.7425,=1.9874,=0.4957,=1.1448,=1.6386,=1.9962,=2.5926,=3.9859,=0.0111,=0.5571,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931783",智能驾驶,2022-02-21,,,=-0.0066,=43.1771,=0.3600,=31.9944,=40.1446,=46.7316,=69.6167,=98.5983,=3.5685,=0.4952,=2.5981,=3.3333,=3.5704,=3.9700,=4.9384,=1.9467,=0.5229,=1.3276,=1.7250,=1.9362,=2.1237,=2.7953,=0.0081,=0.8048,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=11
="399295",创价值,2019-01-23,=0.0109,=5821.8400,=0.0789,=43.2551,=0.5368,=20.8863,=26.5770,=39.9658,=56.8809,=73.8741,=8.3568,=0.7188,=3.7254,=4.5991,=5.8344,=8.9963,=11.5385,=6.1952,=0.6579,=2.5684,=3.4815,=5.3885,=9.1523,=12.8251,=0.0097,=0.6300,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399625",中创500,2011-08-15,=0.0136,=2985.0900,=0.2251,=43.3642,=0.8834,=20.4615,=28.9847,=35.6923,=41.1304,=52.5750,=4.3271,=0.7965,=2.1192,=2.8827,=3.5485,=4.3376,=5.2667,=3.0881,=0.6712,=1.4713,=2.0764,=2.6287,=3.4519,=4.5526,=0.0095,=0.5352,=0.0057,=0.0071,=0.0092,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399364",消费100,2009-08-03,=0.0302,=14233.5200,=0.3186,=43.6033,=0.9852,=15.8540,=22.4602,=26.5562,=34.0314,=49.3766,=5.9235,=0.9436,=2.6561,=3.2883,=3.7559,=4.6976,=7.3266,=2.9658,=0.8513,=1.3127,=1.6573,=1.9064,=2.4697,=4.2956,=0.0109,=0.1512,=0.0070,=0.0117,=0.0162,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=311
="931590",500成长创新,2020-11-09,=0.0085,=31309.6620,=0.1529,=43.7069,=1,=14.5054,=17.7673,=20.1793,=26.8878,=43.7069,=5.0104,=1,=1.6442,=2.3222,=2.6435,=3.2741,=5.0104,=5.1909,=1,=1.3106,=1.9756,=2.2764,=2.6820,=5.1909,=0.0079,=0,=0.0079,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=91
="980015",疫苗生科,2015-02-16,=0.0151,=5193.6200,=-0.1738,=43.7376,=0.5270,=24.1714,=31.1392,=42.4823,=53.6238,=80.8207,=3.2721,=0.0622,=2.9980,=3.5743,=4.1381,=6.8221,=11.0606,=5.7184,=0.3043,=4.5746,=5.4821,=6.3793,=9.3506,=15.0694,=0.0117,=0.6477,=0.0026,=0.0052,=0.0099,=0.0134,=0.0175,=0.0223,=0.0693,=0.0219,=73
="931688",中证算力,2022-07-21,,,=0.5882,=44.2567,=1,=18.0036,=20.7120,=23.6004,=32.0210,=44.2567,=4.7046,=1,=1.6529,=1.8953,=2.2601,=3.2952,=4.7046,=3.3226,=1,=1.3731,=1.5892,=1.7998,=2.4417,=3.3226,=0.0133,=0,=0.0133,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=101
="399276",创科技,2020-10-26,=0.0123,=10383.2200,=0.2812,=44.4432,=0.6777,=20.4624,=26.4483,=37.6579,=58.7450,=84.1667,=8.1883,=0.7826,=3.5855,=4.4251,=5.7825,=8.6278,=12.0896,=6.3145,=0.7226,=2.4145,=3.2881,=4.7190,=8.8752,=12.2359,=0.0091,=0.5210,=0.0023,=0.0035,=0.0082,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="931159",创新100,2019-05-16,=0.0201,=4545.8072,=0.3367,=45.0276,=0.7599,=24.8309,=32.2759,=36.1376,=46.3573,=59.7307,=6.2222,=0.9058,=2.9189,=3.6914,=4.3672,=5.5231,=7.4325,=5.1696,=0.8651,=2.3351,=3.1618,=3.7791,=4.8389,=6.6085,=0.0084,=0.4395,=0.0044,=0.0062,=0.0089,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="399363",云科技,2009-08-03,=0.0464,=16117.6900,=0.7250,=46.0268,=0.6885,=25.0041,=36.0760,=41.7097,=49.2599,=74.9161,=5.1806,=0.7149,=3.0187,=3.9521,=4.6687,=5.5777,=10.4646,=3.5520,=0.6934,=1.6015,=2.2265,=3.0717,=3.7424,=4.5583,=0.0119,=0.9147,=0.0046,=0.0054,=0.0068,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399667",创业成长,2013-01-07,=0.0194,=8033.6000,=0.4536,=46.3881,=0.7553,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=8.6083,=0.8826,=2.9224,=4.0916,=4.8762,=7.3941,=10.8589,=6.7138,=0.7849,=2.4713,=3.4035,=4.6759,=6.8671,=10.3001,=0.0075,=0.6292,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=86
="399441",生物医药,2015-01-20,=0.0220,=1830.2800,=-0.1471,=46.9295,=0.4784,=21.8350,=32.3563,=47.7226,=64.7489,=119.0737,=2.8529,=0.0944,=2.3073,=3.3573,=6.3519,=7.8152,=13.6606,=5.4888,=0.1529,=3.6424,=5.8796,=9.5041,=14.0402,=21.5399,=0.0124,=0.8817,=0.0024,=0.0040,=0.0063,=0.0107,=0.0164,=0.0194,=0.0565,=0.0192,=1678
="931718",高端造质量成长50,2021-08-25,=0.0302,=4061.7347,=0.4055,=47.1237,=0.9940,=16.3078,=22.0585,=28.7760,=36.5551,=49.4696,=8.2051,=1,=3.1255,=3.9231,=4.8204,=5.8576,=8.2051,=5.4817,=1,=1.7207,=2.2424,=2.9398,=3.6977,=5.4817,=0.0078,=0.2992,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399315",巨潮中盘,2005-02-03,=0.0041,=5586.6100,=0.1738,=47.2137,=1,=14.3715,=18.4227,=22.9163,=29.8766,=47.2137,=2.8898,=0.9934,=1.5252,=1.8923,=2.1507,=2.5856,=2.9380,=2.2532,=1,=0.8408,=1.2254,=1.4280,=1.6519,=2.2532,=0.0111,=0.1883,=0.0082,=0.0114,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399293",创业大盘,2019-04-18,=0.0205,=8643.8700,=0.3339,=47.4593,=0.6792,=20.6573,=29.4461,=41.2031,=54.3276,=71.9327,=8.5439,=0.7463,=3.4452,=4.7054,=6.2355,=9.2469,=13.4901,=6.0426,=0.5921,=2.8408,=4.0012,=5.6716,=9.9293,=14.8309,=0.0078,=0.5968,=0.0029,=0.0046,=0.0072,=0.0123,=0.0196,=0.0411,=0.1554,=0.0377,=178
="399673",创业板50,2014-06-18,=0.0216,=4575.5600,=0.3496,=47.4755,=0.6576,=20.6075,=30.6784,=42.5524,=57.4877,=106.7499,=8.5993,=0.8533,=3.1473,=4.3234,=5.2442,=7.4799,=11.7288,=6.4213,=0.7145,=2.6907,=4.1383,=5.5005,=7.7877,=13.3154,=0.0074,=0.7178,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5503
="930986",金融科技,2017-06-22,=-0.0144,=2340.0461,=-0.2503,=47.4863,=0.3346,=32.2484,=42.9443,=55.7278,=81.6969,=257.1796,=4.2773,=0.3194,=2.5474,=4.0143,=4.6947,=5.8259,=7.7786,=5.9043,=0.6893,=2.9625,=3.8715,=4.7512,=7.0181,=9.8281,=0.0083,=0.9106,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=253
="399959",军工指数,2011-08-30,=0.0049,=1689.8900,=-0.0692,=47.9543,=0.1153,=34.5950,=50.7664,=60.8176,=73.3939,=167.2472,=2.9892,=0.3225,=2.0269,=2.6531,=3.2620,=4.0400,=5.9912,=2.6568,=0.1701,=2.1044,=2.7047,=3.3213,=3.8909,=5.2606,=0.0078,=0.9230,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=4
="399285",物联网50,2020-02-18,=0.0285,=8946.0200,=0.4162,=48.0554,=0.9959,=21.8675,=26.3815,=31.4411,=38.2904,=48.8450,=6.5990,=1,=2.6765,=3.4074,=4.0081,=5.2861,=6.5990,=4.3146,=1,=1.7407,=2.0175,=2.4168,=3.1054,=4.3146,=0.0095,=0.1820,=0.0076,=0.0096,=0.0122,=0.0149,=0.0214,=0.0353,=0.1364,=0.0304,=93
="930651",CS计算机,2015-06-05,=0.0136,=7790.3152,=0.0047,=48.3852,=0.3136,=33.6687,=44.3942,=56.7636,=67.2730,=115.0591,=4.9738,=0.7289,=2.6283,=3.7942,=4.3725,=5.1179,=6.5144,=3.0267,=0.2781,=2.0877,=2.9117,=3.6311,=4.3113,=5.6880,=0.0094,=0.8558,=0.0027,=0.0058,=0.0069,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=649
