指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="987018",港股通创新药,2021-11-18,=0.0329,=1780.0556,=-0.0496,=45.8469,=0.4274,=22.9379,=35.6843,=49.9825,=95.8072,=537.2167,=3.7469,=0.6931,=1.6768,=2.3077,=3.2338,=4.1489,=6.0885,=5.5593,=0.5717,=2.6005,=3.5356,=5.3042,=7.0797,=12.1954,=0.0081,=0.6025,=0.0023,=0.0055,=0.0072,=0.0143,=0.0182,,=0.0844,,=319
="399315",巨潮中盘,2005-02-03,=-0.0161,=5524.5600,=0.1608,=46.7459,=0.9942,=14.3715,=18.4227,=22.9163,=29.8766,=49.3940,=2.8742,=0.9876,=1.5252,=1.8923,=2.1507,=2.5870,=3.0245,=2.2309,=0.9942,=0.8408,=1.2254,=1.4280,=1.6519,=2.3572,=0.0112,=0.1932,=0.0082,=0.0114,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399959",军工指数,2011-08-30,=0.0220,=1631.7700,=-0.1012,=46.8376,=0.1075,=34.5950,=50.6628,=60.5917,=73.0395,=167.2472,=2.9279,=0.2965,=2.0269,=2.6531,=3.2567,=4.0293,=5.9912,=2.5949,=0.1322,=2.1044,=2.6936,=3.3063,=3.8876,=5.2606,=0.0068,=0.8266,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="930986",金融科技,2017-06-22,=-0.0007,=2226.1700,=-0.2868,=46.9157,=0.3163,=32.2484,=43.0189,=55.4921,=81.5258,=257.1796,=4.2449,=0.3027,=2.5474,=4.0212,=4.6849,=5.8194,=7.7786,=5.8333,=0.6809,=2.9625,=3.8732,=4.7607,=7.0038,=9.8281,=0.0084,=0.9126,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=255
="899050",北证50,2022-11-21,=-0.0002,=1209.1500,=-0.1606,=48.3138,=0.5466,=15.5447,=18.4090,=31.8785,=63.2195,=91.3357,=4.2282,=0.5784,=2.0170,=2.4314,=2.9839,=4.9738,=5.6723,=3.5833,=0.5784,=1.3969,=1.7095,=2.0963,=4.2562,=5.1557,=0.0087,=0.3875,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=762
="1000003",深圳A股,1994-01-01,=-0.0124,=2675.4900,=0.0571,=48.3862,=0.8282,=20.1337,=32.6807,=37.4329,=47.0217,=60.3260,=2.9673,=0.6362,=1.7026,=2.2996,=2.6861,=3.2295,=3.9166,=2.1408,=0.6193,=1.2021,=1.6469,=1.9201,=2.3809,=3.2018,=0.0118,=0.5150,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1826
="931447",科技先锋,2020-04-21,=-0.0443,=3568.3900,=0.1564,=48.6313,=0.8056,=19.0346,=27.2994,=36.9988,=48.1747,=82.3567,=5.9918,=0.7160,=2.7045,=3.4075,=4.3244,=6.7162,=10.6025,=3.2443,=0.7034,=1.4804,=1.9119,=2.4280,=3.7145,=7.0848,=0.0083,=0.3404,=0.0033,=0.0055,=0.0097,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="399296",创成长,2019-01-23,=-0.0511,=9028,=0.4486,=48.6935,=0.6359,=22.4911,=30.8830,=43.6892,=64.0358,=104.6935,=10.3857,=0.7825,=3.9463,=4.9286,=6.9901,=10.7466,=14.9802,=6.4702,=0.6220,=2.5417,=3.4621,=5.8495,=11.9475,=17.3385,=0.0065,=0.5357,=0.0016,=0.0027,=0.0060,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1071
="399006",创业板指,2010-06-01,=-0.0437,=3842.7300,=0.1997,=48.8212,=0.6613,=22.8885,=32.3387,=42.0401,=55.4747,=79.6826,=6.7936,=0.8166,=3.0035,=4.0151,=4.8509,=6.5751,=9.5804,=4.8208,=0.5641,=2.3312,=3.4103,=4.5414,=6.3889,=8.4805,=0.0081,=0.7244,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16610
="931152",CS创新药,2019-04-22,=0.0316,=1925.2700,=0.0164,=48.8701,=0.6863,=27.6044,=36.7409,=43.2370,=53.1156,=74.6844,=4.1529,=0.4931,=2.5551,=3.3424,=4.1818,=5.9474,=8.7449,=5.8746,=0.8371,=2.2436,=2.9144,=3.4108,=5.6326,=9.4897,=0.0098,=0.6994,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1907
="000852",中证1000,2014-10-17,=-0.0123,=8198.3100,=0.0794,=49.1779,=0.8245,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.6198,=0.6209,=1.4880,=2.1060,=2.4402,=2.9215,=4.2563,=1.8536,=0.7507,=0.9250,=1.3827,=1.5870,=1.9430,=3.5402,=0.0101,=0.4232,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7375
="000998",中证TMT,2011-11-08,=-0.0310,=4188.5700,=0.4244,=49.4343,=0.9543,=18.9989,=27.6163,=34.6676,=43.6794,=58.6698,=5.2768,=0.9955,=1.9674,=2.4618,=3.2924,=4.0002,=5.6742,=3.7130,=0.9959,=1.2505,=1.8092,=2.1806,=2.6246,=3.9991,=0.0101,=0.5505,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="399803",工业4.0,2015-02-13,=-0.0289,=7241.0700,=0.3461,=49.4673,=0.8389,=19.7294,=27.9595,=36.1911,=47.6855,=61.8732,=5.7580,=0.8129,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.7697,=0.5884,=1.5023,=2.0108,=2.5356,=3.2448,=4.8981,=0.0081,=0.4491,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="980015",疫苗生科,2015-02-16,=0.0390,=5607.9100,=-0.1079,=49.9975,=0.7124,=24.1714,=31.1811,=42.7071,=53.6024,=80.8207,=3.7510,=0.3121,=2.9980,=3.5728,=4.1229,=6.5936,=11.0606,=6.5368,=0.5263,=4.5746,=5.4877,=6.3708,=9.0373,=15.0694,=0.0102,=0.5448,=0.0026,=0.0054,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=73
="930651",CS计算机,2015-06-05,=0.0077,=8296.1600,=0.0699,=50.8254,=0.3840,=33.6687,=44.3942,=56.5232,=67.1531,=115.0591,=5.2407,=0.8611,=2.6283,=3.7942,=4.3725,=5.1129,=6.5144,=3.1793,=0.3412,=2.0877,=2.9117,=3.6206,=4.2917,=5.6880,=0.0089,=0.7862,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=652
="930606",中证钢铁,2015-03-31,=0.0098,=886.9300,=-0.2386,=51.1940,=0.7318,=5.9346,=9.2015,=19.1330,=64.0052,=77593.1899,=0.9208,=0.2035,=0.7076,=0.9198,=1.0567,=1.3536,=2.0450,=0.4369,=0.4549,=0.2931,=0.3819,=0.4544,=0.6112,=1.2948,=0.0256,=0.5035,=0.0018,=0.0162,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=768
="931785",智选沪深港科技50,2025-06-27,=-0.0313,=3061.6800,=0.2838,=52.5327,=0.9808,=31.7791,=35.1481,=37.1040,=39.9147,=55.2397,=5.8948,=0.9770,=3.8679,=4.3586,=4.8066,=5.4378,=6.1942,=3.8654,=0.9808,=2.2695,=2.6055,=2.9786,=3.4713,=4.0651,=0.0049,=0.0192,=0.0046,=0.0073,=0.0080,=0.0091,=0.0100,,,,=10
="399012",创业300,2013-01-07,=-0.0362,=5277.8700,=0.1698,=52.8962,=0.6176,=26.6250,=38.0630,=47.6683,=64.9430,=93.5585,=5.7566,=0.8076,=2.5798,=3.6214,=4.3434,=5.6933,=7.5462,=4.4616,=0.5513,=2.2146,=3.3208,=4.2752,=6.0208,=8.5632,=0.0079,=0.7227,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="930599",中证高装,2015-03-02,=-0.0415,=11057.4200,=0.3119,=53.0740,=0.9069,=19.5438,=27.7467,=34.6700,=45.5645,=65.7817,=5.1600,=0.9951,=1.8509,=2.5592,=3.1132,=3.6982,=5.5770,=2.9139,=0.9951,=1.2322,=1.6106,=1.9498,=2.4256,=3.1551,=0.0075,=0.3251,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=117
="000958",创业成长,2010-03-24,=-0.0349,=2092.4400,=0.3054,=53.4047,=0.9913,=11.9506,=17.5032,=24.3359,=30.6936,=61.3903,=12.7113,=0.9934,=2.6815,=3.7899,=5.1716,=6.3658,=14.5711,=6.7387,=0.9930,=1.2937,=1.9105,=2.5452,=3.9752,=7.7463,=0.0049,=0.0301,=0.0040,=0.0067,=0.0089,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399291",创精选88,2019-11-06,=-0.0066,=5403.8200,=0.1828,=53.6673,=0.4686,=32.8940,=42.1925,=54.3710,=65.2816,=106.4385,=3.5914,=0.6553,=1.8895,=2.8592,=3.4075,=3.9310,=4.9331,=3.9118,=0.6981,=1.9655,=2.6272,=3.1090,=4.2917,=5.5728,=0.0087,=0.7560,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=39
="399624",中创400,2011-08-15,=-0.0092,=2911.6100,=0.1325,=53.8760,=0.8727,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.3280,=0.7412,=1.6720,=2.4135,=2.8501,=3.4142,=5.3458,=2.6734,=0.7812,=1.2865,=1.8978,=2.2296,=2.7015,=4.6386,=0.0090,=0.4536,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=229
="931380",科技50,2019-11-25,=-0.0461,=4606.6900,=0.4580,=54.4209,=0.7003,=22.4426,=31.2308,=46.0760,=56.6646,=71.9143,=6.9987,=0.7477,=2.7627,=3.8726,=5.4481,=7.3648,=9.9144,=6.0671,=0.8885,=2.1802,=3.0601,=4.1124,=5.6491,=7.7525,=0.0077,=0.5234,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="930820",CS高端制,2016-05-11,=-0.0352,=10787.4100,=0.2741,=54.5136,=0.9942,=21.5994,=28.9923,=36.5779,=43.1534,=58.8118,=4.8650,=0.9909,=2.0597,=2.7148,=3.1889,=3.8832,=5.2414,=3.1144,=0.9942,=1.1980,=1.7166,=2.0514,=2.4827,=3.3599,=0.0075,=0.1512,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="399441",生物医药,2015-01-20,=0.0376,=2078.0300,=-0.0316,=54.5891,=0.6967,=21.8350,=32.3563,=47.7184,=64.2564,=119.0737,=3.3312,=0.1994,=2.3073,=3.3320,=6.3364,=7.8152,=13.6606,=6.3846,=0.2542,=3.6424,=5.8657,=9.4297,=13.9844,=21.5399,=0.0107,=0.7927,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1679
="399610",TMT50,2010-11-08,=-0.0375,=13852.3900,=0.4457,=54.8881,=0.9617,=21.0331,=30.1605,=38.0640,=46.4727,=64.7172,=7.7944,=0.9951,=2.4071,=3.2240,=4.0371,=5.1587,=8.4969,=4.1130,=0.9312,=1.5843,=2.0120,=2.7305,=3.7078,=4.9386,=0.0058,=0.1339,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=521
="931480",线上消费,2020-05-06,=0.0239,=720.6200,=-0.1432,=55.1795,=0.4156,=33.5813,=47.7762,=66.1787,=96.4647,=132.5169,=3.0475,=0.4690,=1.9483,=2.5135,=3.0925,=3.6976,=5.0305,=3.0695,=0.8412,=1.1811,=1.5062,=1.8235,=2.9009,=4.8094,=0.0096,=0.7805,=0.0051,=0.0066,=0.0085,=0.0098,=0.0133,=0.0131,=0.0458,=0.0190,=73
="399303",国证2000,2014-03-28,=-0.0081,=10604.1800,=0.0651,=55.3694,=0.8179,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.6662,=0.7713,=1.4941,=2.0787,=2.2978,=2.7643,=4.0831,=2.0336,=0.7763,=1.0643,=1.3926,=1.5534,=2.1167,=3.4322,=0.0095,=0.3243,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=720
="930821",中证VR,2016-05-11,=-0.0346,=3855.1100,=0.2073,=55.7045,=0.7953,=17.6816,=31.8144,=43.1673,=56.2229,=175.0572,=3.9861,=0.7738,=1.7358,=2.3359,=2.8716,=4.0826,=5.0269,=2.2680,=0.6570,=1.1117,=1.4759,=1.9136,=2.8844,=3.7313,=0.0067,=0.1079,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="930726",CS生医,2015-08-05,=0.0225,=2440.7500,=-0.0006,=56.7413,=0.7169,=24.4874,=31.9329,=48.5601,=62.2723,=107.1179,=4.6005,=0.2480,=3.1768,=4.4038,=6.8415,=8.5259,=14.2976,=8.1538,=0.3638,=4.8871,=6.8186,=9.8733,=12.5690,=19.9452,=0.0083,=0.5876,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=836
="399970",移动互联,2014-05-05,=-0.0228,=5702.8700,=0.2784,=56.8645,=0.9613,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=5.8711,=0.8315,=2.3944,=3.2977,=4.0684,=5.7102,=7.9573,=3.2772,=0.7956,=1.5790,=2.0679,=2.5540,=3.2865,=4.6665,=0.0066,=0.3169,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="930743",中证生科,2015-08-26,=0.0304,=3167.3600,=-0.0381,=56.9585,=0.7474,=24.0733,=39.5208,=50.0969,=59.8284,=100.3520,=3.8599,=0.2002,=2.9526,=3.8582,=6.1455,=8.0612,=14.6705,=6.7282,=0.3061,=4.7455,=6.2659,=8.7053,=12.4379,=18.8359,=0.0089,=0.6654,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1222
="980030",消费电子,2015-02-17,=-0.0464,=10896.4100,=0.4997,=58.3183,=0.9696,=18.6467,=31.6580,=38.9140,=47.6214,=65.6114,=5.6127,=0.9844,=2.0026,=2.5943,=3.0091,=4.2179,=6.3059,=2.7859,=0.9288,=1.1413,=1.3970,=1.5776,=2.3593,=3.4515,=0.0053,=0.0630,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=387
="H30535",互联网,2015-01-12,=-0.0114,=6558.7000,=0.3526,=60.4427,=0.9893,=14.4753,=20.9388,=35.8270,=48.3814,=67.6316,=8.1169,=0.9946,=1.7453,=2.4475,=3.2483,=4.0451,=9.0569,=4.7042,=0.9938,=1.1519,=1.6628,=1.9823,=2.8580,=5.2637,=0.0054,=0.0082,=0.0048,=0.0075,=0.0108,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="931066",军工龙头,2018-02-05,=0.0288,=2977.8500,=-0.1380,=60.5840,=0.8623,=29.1719,=34.9920,=42.8667,=52.6824,=100.5281,=3.2989,=0.2901,=2.2914,=3.1495,=3.6832,=4.6136,=6.9932,=2.9378,=0.2778,=2.1745,=2.8254,=3.4449,=4.1875,=5.8746,=0.0055,=0.0255,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1068
="931165",新兴科技100,2019-04-25,=-0.0267,=11210.7200,=0.3174,=60.6019,=0.9920,=17.0055,=23.3460,=29.5584,=39.6916,=67.3989,=12.3205,=0.9926,=3.5721,=4.3364,=5.3736,=7.5913,=13.6689,=11.1638,=0.9920,=3.0368,=3.6496,=4.8474,=6.3407,=12.4159,=0.0053,=0.0120,=0.0047,=0.0069,=0.0092,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=521
="950580",上证580,2025-06-16,=-0.0166,=2290.1400,=0.1678,=61.5646,=0.1423,=53.7890,=63.3440,=68.1508,=71.5479,=79.6458,=2.5566,=0.6538,=1.8567,=2.2527,=2.3500,=2.6377,=2.8840,=1.9356,=0.6500,=1.5076,=1.7767,=1.9115,=1.9909,=2.1496,=0.0089,=0.4308,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=1
="931009",建筑材料,2013-07-15,=0.0088,=5112.4700,=-0.1858,=62.5940,=0.9701,=8.0662,=10.4018,=14.7092,=25.1145,=95.7816,=0.8295,=0.0122,=0.7557,=1.0137,=1.5069,=1.9932,=2.4800,=0.9103,=0.1401,=0.6904,=0.9596,=1.1614,=1.5173,=2.1670,=0.0288,=0.6834,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=744
="931079",5G通信,2019-04-25,=-0.0375,=3113.1600,=0.6148,=62.9495,=0.9868,=21.0709,=27.5900,=33.5534,=44.2165,=103.6981,=9.0371,=0.9886,=2.3623,=3.0380,=3.6096,=5.2740,=10.5199,=3.6318,=0.9886,=1.1916,=1.4878,=1.8757,=2.3340,=4.2354,=0.0052,=0.1511,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2276
="980022",机器人产业,2015-02-25,=0.0063,=2607.4000,=-0.0175,=63.2343,=0.8361,=13.7974,=16.6442,=20.3028,=45.1437,=93.9438,=5.1560,=0.8704,=2.5198,=3.0586,=3.6192,=4.8067,=6.2730,=4.3429,=0.8393,=1.0172,=1.2349,=1.4278,=3.8756,=5.9220,=0.0051,=0.1626,=0.0039,=0.0081,=0.0206,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=319
="930707",中证畜牧,2015-07-13,=0.0170,=1821.3100,=-0.1749,=63.3897,=0.7351,=11.3375,=17.7937,=26.9244,=113.3570,=237.1331,=2.2118,=0.0103,=1.9910,=2.6805,=3.2995,=4.2225,=5.8838,=0.9134,=0.0445,=0.8185,=1.0358,=1.4254,=2.0878,=2.9452,=0.0258,=0.9267,=0.0033,=0.0094,=0.0142,=0.0209,=0.0303,=-0.0138,=0.0829,=0.0347,=1203
="931160",通信设备,2013-07-15,=-0.0311,=23540.5600,=0.5226,=63.8547,=0.8789,=19.3231,=27.7990,=36.6977,=54.4995,=91.1971,=10.1683,=0.9893,=2.1520,=2.8712,=3.4267,=3.9748,=12.1269,=3.6461,=0.9893,=0.9706,=1.2833,=1.5072,=2.4413,=4.3558,=0.0057,=0.2435,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1270
="399994",信息安全,2015-03-12,=0.0103,=1737.7200,=-0.0468,=64.3121,=0.4541,=35.0629,=52.8789,=67.0060,=85.7906,=183.5630,=3.7428,=0.4087,=2.3256,=3.3603,=3.8691,=4.5184,=6.2767,=2.7989,=0.1525,=2.1829,=2.8752,=3.2548,=3.8279,=5.1182,=0.0111,=0.9011,=0.0023,=0.0036,=0.0057,=0.0095,=0.0172,=0.0078,=0.0539,=0.0040,=87
="931696",科技50策略,2021-07-12,=-0.0396,=30233.6200,=0.5009,=64.6216,=0.9917,=23.0047,=27.8126,=33.8383,=45.1799,=71.4621,=10.2119,=0.9909,=3.0567,=3.9160,=4.4635,=7.0832,=11.2899,=5.7806,=0.9703,=1.9010,=2.3633,=2.6710,=4.1654,=6.7093,=0.0046,=0.0083,=0.0042,=0.0065,=0.0098,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="H30590",机器人,2015-02-10,=-0.0009,=2077.8800,=0.0889,=64.7600,=0.8364,=24.1742,=42.0198,=50.8777,=63.3120,=89.9138,=5.1342,=0.9378,=2.1765,=2.8831,=3.6968,=4.4169,=6.0751,=5.0461,=0.9650,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0062,=0.3815,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=897
="399973",中证国防,2014-04-15,=0.0129,=1691.2600,=-0.0907,=66.0764,=0.7037,=28.8580,=43.6048,=54.2157,=72.3772,=114.4667,=3.6013,=0.5200,=2.3880,=3.0104,=3.5761,=4.9114,=7.7047,=3.2659,=0.3910,=1.9566,=2.7338,=3.8677,=4.5620,=7.1179,=0.0055,=0.6366,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=634
="930633",中证旅游,2015-05-08,=0.0201,=2225.7100,=-0.3296,=67.4894,=0.3980,=15.8968,=21.9000,=1948.3301,=-51.0196,=11171.4579,=1.9436,=0.0746,=1.6473,=2.1627,=2.3630,=2.8097,=3.6934,=1.0329,=0.0012,=1.0151,=1.3236,=1.6082,=2.5762,=3.7607,=0.0095,=0.8125,=0.0014,=0.0038,=0.0081,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=611
="930967",港股通信息C,2017-06-23,=-0.0297,=5422.3400,=0.1744,=67.6553,=0.9785,=9.7009,=25.8322,=34.9402,=44.9727,=82.6684,=4.4019,=0.5423,=1.0827,=1.5081,=3.7775,=5.9267,=9.2789,=1.9135,=0.4962,=0.3926,=0.6331,=2.1406,=4.4025,=6.3504,=0.0041,=0.0878,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=7
="399368",国证军工,2009-11-04,=0.0221,=7964.6800,=-0.0655,=68.0694,=0.5958,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=3.3509,=0.6947,=2.0244,=2.5859,=3.0411,=3.5556,=4.3940,=3.2308,=0.5278,=1.8459,=2.5701,=3.1958,=3.6960,=4.8014,=0.0051,=0.6943,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="930713",CS人工智,2015-07-31,=-0.0297,=7278.3300,=0.3780,=69.4810,=0.9192,=24.8131,=43.8200,=53.2886,=62.6714,=90.1869,=9.7857,=0.9963,=2.8384,=3.9100,=4.7032,=5.4142,=10.4087,=5.7824,=0.9852,=2.3148,=3.1674,=3.7883,=4.3128,=6.3979,=0.0048,=0.1236,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1049
="000915",300信息,2007-07-02,=-0.0494,=4804.3100,=0.4780,=69.6092,=0.9963,=20.6178,=34.5626,=39.7718,=47.8872,=75.5831,=8.3758,=0.9963,=2.7398,=3.5399,=4.3492,=5.3866,=9.0762,=4.1392,=0.8257,=1.6744,=2.1697,=3.2201,=4.0925,=4.9963,=0.0054,=0.0161,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931845",生猪产业,2012-04-11,=0.0159,=1077.6300,=-0.1796,=69.7537,=0.7816,=12.7881,=21.1629,=29.0152,=101.0404,=705.7713,=2.4825,=0.0107,=2.2394,=2.8872,=3.4712,=4.1440,=5.7536,=0.9222,=0.0255,=0.8323,=1.0360,=1.6382,=2.1641,=2.8287,=0.0283,=0.9370,=0.0091,=0.0129,=0.0170,=0.0205,=0.0316,=-0.0154,=0.0788,=0.0361,=163
="931461",电子50,2009-07-22,=-0.0526,=9291.4300,=0.5761,=70.1031,=0.9963,=20.3357,=30.2775,=36.3560,=48.1460,=76.5790,=8.5186,=0.9963,=2.5323,=3.1789,=3.6932,=5.2802,=9.2899,=4.1378,=0.9852,=1.1588,=1.7975,=2.0630,=3.1095,=4.5428,=0.0050,=0.0140,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=441
="399967",中证军工,2013-12-26,=0.0239,=12953.6900,=-0.0755,=70.5415,=0.6226,=41.8350,=54.9002,=65.1796,=97.2619,=170.1674,=3.6888,=0.7585,=2.0425,=2.6005,=3.1811,=3.8365,=4.8699,=3.4064,=0.5979,=2.0545,=2.7207,=3.1230,=4.0206,=5.8225,=0.0047,=0.6321,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5945
="930910",农牧渔,2016-12-12,=0.0178,=8024.6200,=-0.1953,=70.5664,=0.7387,=13.2246,=20.8780,=29.7819,=96.5154,=30031.8592,=2.1198,=0.0104,=1.9495,=2.4905,=2.9558,=3.6412,=4.9084,=0.9466,=0.0251,=0.8679,=1.0719,=1.4817,=2.0546,=2.7290,=0.0231,=0.9559,=0.0042,=0.0097,=0.0136,=0.0172,=0.0261,=-0.0088,=0.0664,=0.0304,=16
="980080",成长100,2012-12-28,=-0.0419,=14648.0930,=0.4603,=70.5708,=0.9554,=39.4731,=44.9407,=49.5916,=63.8626,=82.4653,=7.9461,=0.9554,=3.0437,=3.6232,=5.5980,=6.8099,=9.2690,=5.0143,=0.9554,=2.0191,=2.4065,=3.0008,=4.5036,=5.8594,=0.0035,=0.0446,=0.0030,=0.0051,=0.0058,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=214
="931087",科技龙头,2019-03-20,=-0.0436,=8190.7000,=0.5582,=70.7789,=0.9938,=22.2848,=33.6205,=40.4925,=51.9334,=78.0359,=10.1542,=0.9938,=2.8190,=4.2212,=5.2929,=6.5119,=11.1808,=8.8630,=0.9938,=2.0316,=3.3098,=3.9689,=4.9395,=9.7717,=0.0043,=0.0395,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2088
="931494",消费电子,2020-06-12,=-0.0496,=7729.1400,=0.5196,=70.9257,=0.9932,=20.2625,=31.8828,=38.5411,=51.2906,=77.9188,=7.2435,=0.9925,=2.1307,=2.8162,=3.5024,=5.0626,=7.9404,=3.5726,=0.9932,=1.3000,=1.6475,=1.9561,=2.6006,=3.9249,=0.0051,=0.1190,=0.0040,=0.0058,=0.0084,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=225
="931071",人工智能,2018-11-21,=-0.0266,=3211.9300,=0.4178,=71.8111,=0.9825,=30.9003,=39.7402,=48.4881,=56.8808,=77.4016,=10.5909,=0.9847,=2.9559,=3.9021,=4.7472,=5.9191,=11.5305,=6.3135,=0.9301,=2.2000,=2.7985,=3.2004,=4.0907,=9.3591,=0.0046,=0.0093,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1341
="931866",中证机床,2022-05-09,=-0.0124,=2721.3200,=0.5176,=72.5161,=0.9707,=28.6086,=36.9010,=40.5720,=54.5277,=85.2007,=7.8099,=0.9828,=2.8302,=3.7562,=4.3139,=5.0818,=9.1263,=6.2919,=0.9828,=2.4023,=3.1567,=3.4278,=4.2735,=7.3925,=0.0051,=0.0172,=0.0043,=0.0066,=0.0078,=0.0098,=0.0146,=0.0321,=0.1022,=0.0244,=156
