指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000688",科创50,2020-07-23,=-0.0065,=1343.9500,=-0.0002,=156.0366,=0.9183,=35.5957,=42.4397,=69.5475,=105.3145,=196.9562,=6.1071,=0.6638,=2.9443,=4.1068,=4.7905,=6.6886,=9.0182,=7.2114,=0.6696,=3.1319,=4.4203,=5.4455,=9.1702,=13.2586,=0.0299,=0.0398,=0.0330,=0.0033,=7581
="932000",中证2000,2023-08-11,=-0.0075,=3344.6700,=0.0442,=157.3151,=0.8783,=44.0427,=57.5457,=80.3218,=152.2129,=174.0057,=2.9347,=0.9267,=1.5089,=1.9483,=2.3007,=2.8132,=3.1796,=2.3887,=0.9298,=1.1809,=1.5292,=1.8003,=2.2825,=2.5788,=0.0287,=0.0160,=0.0305,=0.0073,=1092
="930601",中证软件,2015-03-10,=-0.0247,=5718.3600,=-0.0905,=158.9214,=0.8669,=29.3378,=51.8564,=78.9912,=125.4609,=302.4908,=5.1090,=0.6304,=2.7207,=3.9641,=4.6787,=5.7948,=8.2241,=5.2651,=0.5793,=2.8007,=4.0731,=4.9705,=6.1677,=10.6915,=0.0145,=0.0182,=0.0047,=0.0062,=379
="930902",中证数据,2016-10-18,=-0.0122,=3279.5200,=0.0284,=160.1456,=0.8596,=37.6891,=57.0575,=77.7270,=121.1026,=366.0842,=4.5736,=0.7688,=2.4001,=3.4117,=3.9736,=4.6639,=5.5171,=3.0747,=0.3190,=2.0473,=2.8850,=3.4018,=4.1715,=7.0542,=0.0264,=0.0116,=0.0124,=0.0037,=239
="000689",科创材料,2022-08-15,=-0.0077,=1299.4900,=0.0719,=161.3217,=0.9388,=38.7753,=44.7577,=75.4908,=136.9285,=182.4891,=4.5169,=0.8855,=1.9307,=2.5572,=3.1166,=4.3403,=5.8296,=6.4182,=0.9490,=2.1963,=3.1012,=3.9687,=4.7561,=7.1569,=0.0248,=0.0156,=0.0200,=0.0038,=28
="000685",科创芯片,2022-06-13,=0.0028,=2817.5400,=0.0781,=161.9508,=0.6904,=42.1555,=60.9173,=114.8512,=173.6546,=235.0390,=8.0480,=0.9105,=3.1235,=4.0146,=4.8800,=6.0209,=9.3949,=15.9829,=0.8878,=7.4796,=9.9039,=12.0242,=13.8863,=19.5619,=0.0312,=0.0278,=0.0183,=0.0012,=418
="000683",科创生物,2022-05-09,=-0.0252,=1069.9600,=-0.0023,=163.6707,=0.1840,=31.4909,=166.6181,=2086.4467,=-209.0424,=97054.3385,=6.4888,=0.8307,=4.0903,=4.8495,=5.3830,=6.2866,=7.9611,=10.8982,=0.6740,=7.6079,=9.2274,=10.3638,=11.4902,=14.1963,=0.0269,=0.0086,=0.0173,=0.0031,=46
="H30202",软件指数,2013-07-15,=-0.0261,=13525.1000,=-0.1029,=170.9123,=0.8282,=45.1036,=65.7516,=90.0920,=154.0080,=372.5263,=5.0843,=0.3708,=2.9348,=4.5157,=5.4728,=6.6597,=8.8705,=6.8445,=0.4837,=3.9010,=5.4106,=6.8910,=8.1865,=13.5560,=0.0085,=0.0152,=0.0021,=0.0064,=308
="950162",科创芯片设计,2024-07-26,=-0.0029,=2052.9600,=0.1035,=188.4552,=0,=188.4552,=242.0507,=293.1921,=389.1078,=687.1301,=11.9164,=0.7829,=4.2582,=7.4626,=8.6110,=12.0284,=13.9555,=18.7944,=0.7049,=8.7765,=14.3009,=16.1714,=20.2813,=23.6998,=0.0498,=0.0284,=0.0192,=0.0018,=25
="1000014",科创板全指,2019-07-22,,,,=197.3967,=0.8697,=34.6058,=58.0625,=75.7727,=124.3052,=267.8356,=5.5303,=0.6325,=2.4875,=3.7663,=4.7001,=6.3578,=9.5957,=7.5771,=0.6245,=3.3799,=5.1366,=6.3745,=9.8325,=14.1086,=0.0226,=0.0221,=0.0200,=0.0034,=1271
="930781",中证影视,2016-02-04,=-0.0152,=1635.8400,=-0.0325,=198.1240,=0.5175,=16.7066,=43.1495,=192.4985,=-60.8596,=6083.5065,=2.2726,=0.3914,=1.4352,=2.0571,=2.4189,=3.5195,=8.7366,=4.6409,=0.5822,=2.7079,=3.4931,=4.3484,=5.6474,=13.9697,=0.0300,=-0.0036,=0.0167,=0.0090,=177
="000680",科创综指,2025-01-20,=-0.0076,=1725.0800,=0.0540,=198.8434,=0.2466,=115.7401,=143.9726,=215.3461,=236.0572,=278.5830,=5.5843,=0.8356,=3.4337,=3.9027,=4.9626,=5.4976,=6.0746,=7.6205,=0.8151,=4.7291,=5.4178,=6.8209,=7.5670,=8.3177,=0.0219,,,=0.0034,=158
="931247",中证信创,2012-12-21,=-0.0188,=1443.4400,=-0.0138,=210.1219,=0.5094,=66.5979,=101.5299,=208.4006,=278.0532,=369.3964,=5.9633,=0.8710,=2.7947,=3.4617,=4.5996,=5.6203,=7.3251,=4.7486,=0.8011,=2.8203,=3.3924,=4.0507,=4.7458,=5.8463,=0.0127,=0.0278,=0.0172,=0.0038,=90
="931594",卫星产业,2020-12-22,=-0.0103,=1107.8700,=-0.0187,=226.0783,=0.8064,=44.5603,=95.1823,=126.4812,=222.5121,=428.4930,=6.0263,=0.9633,=2.3588,=3.0422,=3.4747,=3.9094,=7.6413,=8.9967,=0.9625,=3.4655,=4.5153,=5.1259,=5.9037,=11.4514,=0.0286,=0.0167,=0.0332,=0.0026,=147
="000699",科创200,2024-08-20,=-0.0093,=1506.2400,=0.1413,=226.0886,=0.4071,=128.9087,=178.0470,=272.9443,=318.9925,=388.1174,=4.6137,=0.8855,=1.9770,=2.9833,=3.3543,=4.3386,=5.2782,=7.2931,=0.8830,=3.3605,=5.0678,=5.6999,=6.8294,=8.3761,=0.0162,=0.0111,=0.0113,=0.0044,=119
="399020",创业小盘,2023-11-15,=-0.0095,=1824.2800,=0.0262,=228.8266,=0.8843,=48.5170,=80.3224,=143.6238,=213.2149,=256.8495,=3.7722,=0.8653,=1.8521,=2.4184,=3.1529,=3.7032,=4.1938,=3.8578,=0.8895,=1.9895,=2.5388,=3.1050,=3.7156,=4.2999,=0.0299,=0.0182,=0.0289,=0.0062,=11
="980018",卫星通信,2015-02-17,=-0.0049,=5291.8400,=-0.0099,=310.7618,=0.9516,=23.6003,=28.7947,=37.4827,=53.6790,=1063.4314,=5.8354,=0.9679,=1.7225,=2.0471,=2.5319,=4.1904,=7.7241,=5.7745,=0.9679,=1.5054,=1.7988,=2.2787,=3.0531,=7.7238,=0.0787,=0.0663,=0.0637,=0.0024,=96
="931151",光伏产业,2019-04-22,=-0.0132,=3024.1600,=0.0582,=367.0627,=0.8898,=9.5087,=20.2306,=37.5518,=65.2800,=395.9946,=2.5657,=0.4905,=1.5562,=1.9210,=2.6102,=4.5171,=6.9801,=1.9056,=0.5432,=0.8897,=1.2375,=1.7672,=3.2947,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0084,=2686
="950161",科创新药,2024-08-23,=-0.0223,=1276.1700,=0.0390,=367.7916,=0.0051,=349.3597,=-570.0207,=-136.0153,=-86.7542,=1578.9342,=9.2527,=0.5282,=4.9324,=6.5024,=9.0314,=10.5330,=12.9042,=12.6483,=0.4923,=8.4204,=10.1571,=12.7199,=14.5899,=17.6998,=0.0088,=-0.0448,=-0.0655,=0.0012,=0
="H30182",计算机,2013-07-15,=-0.0242,=7065.9300,=-0.0778,=808.8434,=0.8987,=33.2527,=54.7970,=99.3932,=258.7339,=65313.4473,=4.3214,=0.6382,=2.4295,=3.5728,=4.0772,=4.6443,=5.8765,=4.2559,=0.5671,=2.3635,=3.5696,=4.1401,=4.7607,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0049,=45
="930633",中证旅游,2015-05-08,=-0.0259,=2805.1400,=-0.1551,=-423.9058,=0.6135,=15.8968,=21.6340,=1919.9680,=-51.0196,=11171.4579,=2.3394,=0.4487,=1.6473,=2.1837,=2.3854,=2.8097,=3.6934,=1.2614,=0.0894,=1.0607,=1.3535,=1.6107,=2.5762,=3.7607,=0.0354,=0.0007,=0.0364,=0.0082,=591
="950333",智选创新价值,2024-09-25,=-0.0080,=2412.5000,=0.0616,=-226.9422,=0.8645,=62.6254,=106.1393,=-7726.8379,=-238.3169,=5158.8110,=2.8672,=0.8753,=1.6564,=2.1347,=2.3340,=2.7706,=3.1993,=2.8987,=0.7778,=1.6015,=2.1175,=2.3739,=2.9218,=3.2383,=0.0048,=0.0116,=0.0088,=0.0057,=9
="931025",港股通地产,2017-11-06,=-0.0005,=1751.4800,=0.1016,=-55.2842,=0.7282,=1.3998,=5.4242,=8.2145,=-2.4898,=7833.8201,=0.4975,=0.5034,=0.0757,=0.2056,=0.4930,=0.8807,=1.4256,=0.9116,=0.8611,=0.0508,=0.1414,=0.5315,=0.8613,=1.5776,,=-0.2036,,=0.0359,=12
="000692",科创新能,2023-04-03,=-0.0166,=1205.8100,=0.0416,=-45.3359,=0.7613,=13.9124,=18.6639,=44.5539,=-44.2768,=279.8956,=2.6082,=0.7339,=1.4486,=1.7694,=2.1655,=2.7523,=4.0229,=1.8974,=0.8176,=0.8667,=1.1457,=1.3921,=1.8785,=2.6157,=-0.0311,=-0.0232,=0.0062,=0.0053,=33
="399393",国证地产,2012-08-20,=-0.0161,=2812.7100,=-0.0986,=-6.7327,=0.9996,=6.3321,=8.5850,=15.6801,=50.5744,=115902.4187,=0.8118,=0.1582,=0.5768,=0.8515,=1.1753,=1.8828,=2.5619,=0.5864,=0.3964,=0.3699,=0.5176,=0.6917,=1.2837,=1.9801,=-0.0097,=-0.0298,=0.0041,=0.0119,=1426
="931775",房地产,2013-07-15,=-0.0148,=2661.7600,=-0.1075,=-5.4347,=0.9996,=7.0141,=8.9821,=18.2272,=792.0386,=1490.8370,=0.8416,=0.1990,=0.5750,=0.8420,=1.1343,=1.9394,=2.5091,=0.6261,=0.4223,=0.3617,=0.5329,=0.7105,=1.3866,=2.1476,=-0.0194,=-0.0509,=-0.0032,=0.0091,=906
="000816",细分地产,2012-04-11,=-0.0146,=2439,=-0.1136,=-4.9303,=0.9996,=6.1299,=8.3282,=15.7647,=171.1998,=2488.2259,=0.8084,=0.1854,=0.5599,=0.8180,=1.1407,=1.9195,=2.5676,=0.5548,=0.3865,=0.3390,=0.4956,=0.6567,=1.2599,=2.0539,=-0.0180,=-0.0473,=-0.0021,=0.0080,=6
="399965",800地产,2012-12-21,=-0.0209,=2286.4400,=-0.1338,=-4.0913,=0.9992,=5.5394,=8.0041,=14.1301,=20.5030,=59.7245,=0.6222,=0.0466,=0.5234,=0.7426,=1.1153,=1.8734,=2.5596,=0.3860,=0.0985,=0.2881,=0.4145,=0.6270,=1.2169,=2.0018,=-0.0106,=-0.0254,=0.0068,=0.0122,=197
="399983",地产等权,2013-11-22,=-0.0203,=1694.2300,=-0.1684,=-2.5676,=0.9992,=5.0058,=7.3313,=10.5749,=16.5098,=75.5023,=0.5249,=0.0276,=0.4408,=0.6078,=1.2078,=1.9436,=2.8135,=0.3253,=0.1047,=0.2209,=0.3589,=0.5762,=1.0948,=1.8553,=-0.0186,=-0.0334,=-0.0005,=0.0112,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4051

数据来源于：理杏仁网站(lixinger.com)
