指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399959",军工指数,2011-08-30,=-0.0223,=1733.7700,=-0.0450,=52.5037,=0.2482,=34.5950,=50.8774,=61.0056,=73.7834,=167.2472,=3.0912,=0.3736,=2.0269,=2.6530,=3.2678,=4.0402,=5.9912,=2.8058,=0.2487,=2.1044,=2.7149,=3.3299,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0071,=2
="000958",创业成长,2010-03-24,=-0.0088,=2174.2900,=0.3565,=53.0892,=0.9992,=11.9506,=17.5032,=24.3285,=30.6857,=53.4323,=10.2976,=0.9992,=2.6815,=3.7899,=5.1648,=6.3359,=10.3646,=6.4786,=0.9992,=1.2937,=1.9105,=2.5436,=3.9697,=6.5205,=0.0493,=0.2198,=0.0640,=0.0056,=667
="399624",中创400,2011-08-15,=-0.0165,=3026.7100,=0.1773,=53.8496,=0.8655,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.5382,=0.8309,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.7916,=0.8399,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0085,=230
="399610",TMT50,2010-11-08,=-0.0084,=13222.2700,=0.3799,=54.5651,=0.9670,=21.0331,=30.1605,=38.0615,=46.3141,=64.7172,=7.1562,=0.9992,=2.4071,=3.2240,=4.0358,=5.1185,=7.2198,=3.9822,=0.9039,=1.5843,=2.0120,=2.7265,=3.7045,=4.9386,=0.0296,=0.1080,=0.0206,=0.0065,=513
="000852",中证1000,2014-10-17,=-0.0162,=8546.5100,=0.1252,=55.1008,=0.8915,=18.9344,=30.9274,=37.8096,=48.0585,=81.8025,=2.8011,=0.7384,=1.4880,=2.1060,=2.4388,=2.9466,=4.2563,=1.9341,=0.7900,=0.9250,=1.3827,=1.5864,=1.9675,=3.5402,=0.0158,=0.0499,=0.0155,=0.0093,=7288
="399970",移动互联,2014-05-05,=-0.0081,=5439.5000,=0.2193,=55.1596,=0.9344,=21.2604,=32.0602,=40.2090,=49.4536,=64.0807,=5.7402,=0.8127,=2.3944,=3.2977,=4.0617,=5.6478,=7.9573,=3.1175,=0.7533,=1.5790,=2.0679,=2.5538,=3.2936,=4.6665,=0.0246,=0.0808,=0.0175,=0.0069,=468
="930821",中证VR,2016-05-11,=-0.0054,=3888.7200,=0.2179,=56.2224,=0.8042,=17.6816,=31.5410,=42.9971,=55.7485,=175.0572,=3.8362,=0.7620,=1.7358,=2.3290,=2.8589,=4.0773,=5.0269,=2.2656,=0.6581,=1.1117,=1.4736,=1.9021,=2.8883,=3.7313,=0.0113,=0.0443,=0.0138,=0.0070,=146
="H30535",互联网,2015-01-12,=-0.0117,=6344.8600,=0.3085,=56.5444,=0.9455,=14.4753,=20.8151,=35.2025,=47.4574,=65.8357,=7.2796,=0.9983,=1.7453,=2.4400,=3.2044,=4.0055,=7.4414,=4.4785,=0.9975,=1.1519,=1.6628,=1.9689,=2.8086,=4.6349,=0.0359,=0.1165,=0.0168,=0.0062,=21
="931165",新兴科技100,2019-04-25,=-0.0077,=10693.9800,=0.2566,=57.9472,=0.9988,=17.0055,=23.2394,=29.1569,=39.0600,=58.8397,=11.0391,=0.9988,=3.5721,=4.3329,=5.3036,=7.4927,=11.1968,=10.4079,=0.9988,=3.0368,=3.6469,=4.7961,=6.2623,=10.5682,=0.0515,=0.1919,=0.0378,=0.0060,=519
="931087",科技龙头,2019-03-20,=-0.0117,=7454.2000,=0.4181,=59.7261,=0.9753,=22.2848,=33.5847,=40.3013,=51.1246,=64.5538,=7.9292,=0.9856,=2.8190,=4.2015,=5.2585,=6.4541,=8.4597,=6.1913,=0.9925,=2.0316,=3.3069,=3.9458,=4.8885,=6.4338,=0.0321,=0.1080,=0.0209,=0.0050,=2083
="930606",中证钢铁,2015-03-31,=-0.0278,=1030.6500,=-0.1153,=59.9916,=0.7748,=5.9346,=9.2015,=18.9540,=108.9470,=77593.1899,=1.0166,=0.4105,=0.7076,=0.9198,=1.0652,=1.3569,=2.0450,=0.4830,=0.5639,=0.2931,=0.3819,=0.4577,=0.6274,=1.2948,=0.0020,=0.0221,=0.0071,=0.0228,=764
="931696",科技50策略,2021-07-12,=-0.0181,=28245.4100,=0.4022,=60.1333,=0.9983,=23.0047,=27.7181,=33.5017,=42.3812,=61.1570,=9.4449,=0.9890,=3.0567,=3.8995,=4.4172,=6.9622,=9.7885,=5.1825,=0.9627,=1.9010,=2.3587,=2.6541,=4.0555,=6.7093,=0.0396,=0.1271,=0.0285,=0.0052,=10
="931079",5G通信,2019-04-25,=-0.0069,=3047.9900,=0.5810,=61.9004,=0.9971,=21.0709,=27.5517,=33.3071,=43.7022,=103.6981,=8.7576,=0.9988,=2.3623,=3.0350,=3.5990,=5.2138,=8.8104,=3.5489,=0.9988,=1.1916,=1.4855,=1.8616,=2.3122,=3.5703,=0.0389,=0.1398,=0.0276,=0.0053,=2264
="980030",消费电子,2015-02-17,=-0.0037,=10589.5500,=0.4575,=62.2661,=0.9985,=18.6467,=31.5197,=38.5129,=47.0142,=62.6236,=5.2155,=0.9848,=2.0026,=2.5909,=2.9750,=4.1365,=5.7500,=2.6461,=0.9014,=1.1413,=1.3964,=1.5690,=2.2863,=3.4515,=0.0190,=0.0648,=0.0154,=0.0056,=377
="931160",通信设备,2013-07-15,=-0.0046,=23305.8100,=0.5074,=63.3547,=0.8874,=19.3231,=27.7990,=36.6948,=52.9602,=91.1971,=9.8971,=0.9988,=2.1520,=2.8712,=3.4260,=3.9713,=10.0097,=3.5715,=0.9988,=0.9706,=1.2833,=1.5071,=2.4372,=3.6127,=0.0428,=0.1280,=0.0276,=0.0058,=1237
="399994",信息安全,2015-03-12,=-0.0287,=1784.9400,=-0.0209,=63.5111,=0.4435,=35.0629,=52.7806,=67.0495,=85.7906,=183.5630,=3.6623,=0.3548,=2.3256,=3.3624,=3.8848,=4.5927,=6.2767,=2.7619,=0.1238,=2.1829,=2.8965,=3.2695,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0113,=88
="000915",300信息,2007-07-02,=-0.0175,=4501.3300,=0.3848,=64.3724,=0.9946,=20.6178,=34.5626,=39.5663,=47.5618,=68.0661,=7.5628,=0.9992,=2.7398,=3.5399,=4.3372,=5.3451,=7.7095,=3.6916,=0.6469,=1.6744,=2.1697,=3.2129,=4.1018,=4.9963,=0.0247,=0.0971,=0.0166,=0.0060,=18
="930707",中证畜牧,2015-07-13,=-0.0219,=1915.7600,=-0.1321,=64.7715,=0.7446,=11.3375,=17.7937,=26.8655,=113.3570,=237.1331,=2.2444,=0,=2.2444,=2.6941,=3.3211,=4.2745,=5.8838,=0.9300,=0.0421,=0.8185,=1.0452,=1.4387,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0247,=1185
="931380",科技50,2019-11-25,=-0.0113,=4342.2900,=0.3743,=65.2372,=0.9644,=22.4426,=31.1409,=45.5707,=56.4135,=71.9143,=7.4622,=0.8227,=2.7627,=3.8569,=5.3060,=7.3591,=9.9144,=6.1199,=0.9041,=2.1802,=3.0489,=4.0393,=5.5722,=7.7525,=0.0253,=0.0951,=0.0118,=0.0061,=946
="899050",北证50,2022-11-21,=-0.0238,=1253.7500,=-0.1296,=65.5924,=0.7703,=15.5447,=18.2913,=30.5260,=67.0826,=91.3357,=4.1667,=0.5960,=2.0170,=2.4246,=2.9220,=4.9781,=5.6644,=3.3077,=0.5807,=1.3969,=1.6932,=2.0526,=4.1355,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0079,=731
="930713",CS人工智,2015-07-31,=-0.0180,=6904.2900,=0.3071,=66.4746,=0.8824,=24.8131,=43.8200,=53.2634,=62.6651,=90.1869,=8.8873,=0.9992,=2.8384,=3.9100,=4.7025,=5.4107,=9.0727,=6.2310,=0.9988,=2.3148,=3.1674,=3.7879,=4.3025,=6.3735,=0.0330,=0.1245,=0.0172,=0.0049,=1020
="399363",云科技,2009-08-03,=-0.0200,=14329.6800,=0.5337,=66.5717,=0.9897,=25.0041,=36.0760,=41.7430,=49.5252,=74.9161,=10.5538,=0.9992,=3.0187,=3.9521,=4.6833,=5.6323,=10.7412,=4.3160,=0.9798,=1.6015,=2.2265,=3.0787,=3.7601,=4.5583,=0.0491,=0.1469,=0.0254,=0.0054,=282
="931643",科创创业50,2021-06-01,=-0.0080,=2805.5100,=0.4064,=66.6402,=0.8898,=22.6109,=28.3967,=39.8127,=57.1289,=92.9106,=8.6827,=0.8774,=3.3216,=4.1618,=5.1488,=7.0200,=12.1685,=7.9043,=0.8418,=2.7030,=3.3853,=4.5819,=6.9393,=14.6821,=0.0368,=0.1190,=0.0246,=0.0060,=1935
="931461",电子50,2009-07-22,=-0.0211,=8595.2300,=0.4580,=67.0703,=0.9983,=20.3357,=30.2775,=36.3208,=47.6025,=68.5957,=7.7022,=0.9992,=2.5323,=3.1789,=3.6769,=5.2177,=7.8706,=3.7819,=0.9509,=1.1588,=1.7971,=2.0570,=3.0330,=4.5428,=0.0239,=0.0884,=0.0169,=0.0055,=436
="930850",智能制造,2016-07-20,=-0.0222,=6514.5600,=0.3609,=67.5720,=0.9987,=23.4329,=32.5119,=41.3048,=49.9057,=69.7346,=6.6460,=0.9991,=2.5370,=3.5018,=4.1209,=5.0393,=6.8495,=3.8551,=0.8404,=1.5919,=2.3462,=2.7653,=3.5141,=5.3954,=0.0208,=0.0857,=0.0160,=0.0059,=359
="980022",机器人产业,2015-02-25,=-0.0417,=2761.1100,=0.0405,=67.8956,=0.8717,=13.7974,=16.6169,=20.0446,=41.4387,=93.9438,=5.4676,=0.9261,=2.5198,=3.0498,=3.5796,=4.7337,=6.2730,=4.5733,=0.8859,=1.0172,=1.2340,=1.4204,=3.4351,=5.9220,=0.0186,=0.0892,=0.0245,=0.0048,=285
="931494",消费电子,2020-06-12,=-0.0087,=7466.3700,=0.4679,=67.9864,=0.9979,=20.2625,=31.4863,=38.4051,=50.7559,=68.9774,=7.0475,=0.9986,=2.1307,=2.8087,=3.4677,=5.0128,=7.1413,=3.4057,=0.9986,=1.3000,=1.6441,=1.9410,=2.5861,=3.4553,=0.0228,=0.0807,=0.0166,=0.0054,=221
="930652",CS电子,2015-06-05,=-0.0160,=14086.0100,=0.4360,=68.6138,=0.9963,=21.2056,=33.8173,=43.2205,=51.4294,=71.5815,=7.4633,=0.9992,=2.2039,=3.1461,=3.6461,=4.7455,=7.6031,=3.9993,=0.9975,=1.4014,=2.0216,=2.2912,=3.0273,=4.1010,=0.0249,=0.0838,=0.0162,=0.0052,=473
="930875",空天军工,2016-08-17,=-0.0233,=2384.2300,=-0.0146,=68.9314,=0.7048,=27.3832,=45.4247,=55.3210,=73.2974,=98.7933,=3.7852,=0.5560,=2.4052,=3.1522,=3.6157,=4.9475,=7.9650,=3.3552,=0.4204,=2.1274,=2.8887,=3.7144,=4.5368,=7.7673,=0.0090,=0.0567,=0.0104,=0.0064,=105
="399303",国证2000,2014-03-28,=-0.0191,=11173.6000,=0.1223,=69.1039,=0.9212,=23.3937,=36.3012,=42.0125,=53.4514,=96.7185,=3.0172,=0.8490,=1.4941,=2.0787,=2.2973,=2.7662,=4.2124,=2.2874,=0.8474,=1.0643,=1.3926,=1.5528,=2.1203,=3.4322,=0.0140,=0.0453,=0.0143,=0.0082,=708
="931866",中证机床,2022-05-09,=-0.0373,=2640.0500,=0.4723,=69.5321,=0.9760,=28.6086,=36.8177,=40.3171,=51.1910,=75.6656,=7.1536,=0.9969,=2.8302,=3.7401,=4.2618,=4.9934,=7.3804,=5.8649,=0.9948,=2.4023,=3.1516,=3.4139,=4.0855,=6.0604,=0.0321,=0.1022,=0.0244,=0.0054,=151
="931071",人工智能,2018-11-21,=-0.0203,=3007.8500,=0.3277,=71.0638,=0.9872,=30.9003,=39.6613,=48.3485,=56.3823,=74.4524,=11.0538,=0.9989,=2.9559,=3.8942,=4.7238,=5.8766,=11.2922,=9.0017,=0.9983,=2.2000,=2.7950,=3.1853,=4.0576,=9.1994,=0.0409,=0.1450,=0.0239,=0.0051,=1327
="000935",中证信息,2009-07-03,=-0.0145,=8823.3000,=0.3748,=71.6041,=0.9922,=22.3783,=36.3294,=44.9319,=54.2647,=77.7561,=7.2571,=0.9992,=2.5910,=3.3282,=4.0442,=4.7393,=7.3838,=4.2069,=0.9765,=1.7187,=2.2023,=2.7258,=3.5198,=4.5057,=0.0237,=0.0833,=0.0137,=0.0052,=1117
="399973",中证国防,2014-04-15,=-0.0218,=1822.7300,=-0.0200,=71.9171,=0.7814,=28.8580,=43.6048,=54.1920,=73.2223,=114.4667,=3.7073,=0.5532,=2.3880,=3.0104,=3.5804,=4.9227,=7.7047,=3.4412,=0.4105,=1.9566,=2.7338,=3.8980,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0062,=633
="931845",生猪产业,2012-04-11,=-0.0219,=1096.4900,=-0.1652,=71.9566,=0.7847,=12.7881,=21.1629,=29.0040,=101.0404,=705.7713,=2.5071,=0,=2.5071,=2.9018,=3.5037,=4.1514,=5.7536,=0.9429,=0.0256,=0.8594,=1.0427,=1.6550,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0280,=164
="399368",国证军工,2009-11-04,=-0.0173,=8332.0800,=-0.0223,=72.0391,=0.6931,=38.1822,=54.2867,=63.7415,=78.3589,=107.0849,=3.4566,=0.7372,=2.0244,=2.5859,=3.0404,=3.5697,=4.3940,=3.3227,=0.5677,=1.8459,=2.5701,=3.1910,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0056,=12
="931009",建筑材料,2013-07-15,=-0.0189,=5886.2200,=-0.0626,=72.3927,=0.9903,=8.0662,=10.3874,=14.4096,=24.6963,=95.7816,=0.9479,=0.0971,=0.7557,=1.0184,=1.5162,=1.9984,=2.4800,=1.0528,=0.3123,=0.6904,=0.9626,=1.1643,=1.5181,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0250,=738
="931066",军工龙头,2018-02-05,=-0.0214,=3154.3300,=-0.0869,=72.9166,=0.8950,=29.1719,=34.9073,=42.7068,=51.9683,=100.5281,=3.3848,=0.3348,=2.2914,=3.1485,=3.7020,=4.6259,=6.9932,=3.0964,=0.3353,=2.1745,=2.8212,=3.4586,=4.1948,=5.8746,=0.0067,=0.0495,=0.0098,=0.0067,=1066
="399967",中证军工,2013-12-26,=-0.0192,=13522.1700,=-0.0349,=73.7069,=0.6774,=41.8350,=54.9002,=65.1551,=98.3217,=218.2738,=3.7170,=0.7554,=2.0425,=2.6005,=3.1809,=3.8771,=4.8699,=3.4230,=0.5965,=2.0545,=2.7202,=3.1170,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0052,=5930
="399291",创精选88,2019-11-06,=-0.0167,=5444.4300,=0.1917,=73.9760,=0.8749,=32.8940,=42.0733,=54.2159,=65.2868,=106.4385,=4.2837,=0.8698,=1.8895,=2.8541,=3.4010,=3.9157,=4.9331,=4.7138,=0.9108,=1.9655,=2.6204,=3.0909,=4.2806,=5.5728,=0.0173,=0.0556,=0.0131,=0.0067,=40
="931469",云计算50,2020-06-12,=-0.0259,=4299.7000,=0.1609,=74.1979,=0.6593,=43.1726,=58.3315,=68.3556,=82.0618,=130.8911,=10.0864,=0.9972,=3.0031,=3.8654,=5.0718,=6.0985,=10.3438,=5.8123,=0.9972,=2.2186,=2.8428,=3.4734,=4.2060,=5.9760,=0.0385,=0.1212,=0.0175,=0.0026,=60
="H30590",机器人,2015-02-10,=-0.0335,=2185.1900,=0.1452,=74.7879,=0.9526,=24.1742,=42.0198,=50.8536,=63.0364,=89.9138,=5.0663,=0.9352,=2.1765,=2.8831,=3.6941,=4.3817,=6.0751,=4.9477,=0.9480,=1.6011,=2.4247,=3.4041,=4.3031,=5.6179,=0.0149,=0.0720,=0.0144,=0.0054,=862
="000993",全指信息,2011-08-02,=-0.0172,=11704.9600,=0.3792,=75.0624,=0.9125,=27.3163,=42.0292,=52.3115,=67.4713,=96.2351,=7.2287,=0.9992,=2.5265,=3.2907,=4.0164,=4.6995,=7.3820,=4.3176,=0.9158,=1.8009,=2.3376,=2.8248,=3.4645,=5.4447,=0.0221,=0.0751,=0.0134,=0.0049,=4078
="930910",农牧渔,2016-12-12,=-0.0186,=8549.9000,=-0.1426,=75.6084,=0.7588,=13.2246,=20.8500,=29.3706,=98.1874,=30031.8592,=2.2274,=0.0092,=2.1027,=2.5011,=2.9787,=3.6493,=4.9084,=1.0017,=0.0600,=0.8679,=1.0810,=1.4905,=2.0576,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0218,=8
="H30318",科技传媒通信150,2014-04-15,=-0.0162,=4604.7400,=0.4976,=76.3605,=0.9992,=19.8534,=28.8631,=38.1209,=49.8013,=78.0317,=10.1141,=0.9992,=2.0037,=2.4801,=3.4984,=4.2899,=10.3250,=5.5351,=0.9992,=1.2409,=1.8640,=2.2988,=2.7569,=5.6562,=0.0368,=0.1091,=0.0211,=0.0039,=38
="1000007",创业板全指,2010-05-01,=-0.0065,=4672.8300,=0.1946,=77.5522,=0.7133,=33.8134,=48.2400,=61.0139,=100.0107,=334.2333,=5.0765,=0.7698,=2.3083,=3.3593,=4.0475,=5.2541,=6.6514,=4.4601,=0.5953,=2.1439,=3.2922,=4.1196,=5.5917,=8.9790,=0.0212,=0.0638,=0.0178,=0.0069,=1920
="931582",数字经济,2020-11-09,=-0.0259,=1908.0200,=0.2923,=78.4496,=0.9911,=35.0365,=43.8172,=50.0793,=65.3778,=83.2725,=8.1460,=0.9739,=3.4564,=4.8909,=5.6469,=6.5404,=9.8458,=7.1992,=0.7535,=2.4970,=3.8721,=5.8219,=7.6134,=11.8341,=0.0236,=0.0954,=0.0158,=0.0039,=181
="931480",线上消费,2020-05-06,=-0.0108,=772.6000,=-0.0814,=79.2099,=0.6369,=33.5813,=47.6482,=66.6111,=96.8158,=132.5169,=3.2284,=0.5627,=1.9483,=2.5054,=3.1001,=3.7027,=5.0305,=3.3548,=0.9060,=1.1811,=1.5037,=1.8103,=2.8488,=4.8094,=0.0131,=0.0458,=0.0190,=0.0095,=75
="399993",CSWD生科,2015-05-08,=-0.0124,=2373.1600,=-0.0894,=79.3507,=0.9084,=31.0960,=44.1993,=56.6305,=73.4119,=122.8633,=3.3431,=0.1242,=2.5928,=3.6699,=6.1922,=7.6052,=15.2283,=6.7729,=0.2026,=4.8204,=6.7589,=9.3856,=14.3537,=21.1379,=0.0163,=0.0356,=0.0147,=0.0103,=68
="932088",全指航空,2023-03-23,=-0.0284,=801.7600,=-0.0868,=79.6739,=0.6662,=36.9197,=48.5938,=66.4868,=88.6506,=116.5746,=3.6741,=0.6806,=2.3948,=3.0230,=3.3745,=3.8924,=4.9751,=3.3495,=0.3481,=2.2988,=2.8996,=3.5907,=4.0730,=4.9356,=0.0077,=0.0470,=0.0092,=0.0061,=35
="930851",云计算,2016-07-20,=-0.0248,=6862.5200,=0.0585,=82.6000,=0.6616,=37.0632,=52.7846,=67.3916,=96.5342,=313.0672,=8.8621,=0.9983,=2.7148,=3.6028,=4.2813,=5.3634,=9.1233,=5.7990,=0.9983,=1.6839,=2.4216,=3.1112,=3.7216,=5.9819,=0.0301,=0.0896,=0.0112,=0.0025,=455
="931144",通信技术,2019-05-30,=-0.0062,=4227.7300,=0.8159,=87.5273,=0.9817,=22.8153,=30.3382,=36.3586,=49.8926,=113.1406,=12.1200,=0.9988,=2.5671,=3.1040,=3.6630,=4.7119,=12.1962,=7.6401,=0.9988,=1.6428,=2.0956,=2.4688,=3.3514,=7.7070,=0.0432,=0.1354,=0.0299,=0.0026,=244
="970070",创业板人工智能,2024-07-11,=-0.0067,=8359.4400,=0.4098,=95.2530,=0.8119,=48.3861,=70.9456,=80.5484,=94.7171,=119.1606,=12.8457,=0.9956,=3.3467,=5.0101,=5.9836,=9.4540,=12.8981,=10.6983,=0.9956,=3.4016,=4.9181,=5.9609,=8.7198,=10.7512,=0.0381,=0.1206,=0.0167,=0.0032,=211
="932038",央企科技引领,2022-11-16,=-0.0250,=1931.1400,=0.2903,=96.4713,=0.9930,=31.0707,=37.6604,=44.6563,=73.0460,=100.6860,=6.5633,=0.9977,=2.7684,=3.4421,=3.9561,=4.7968,=6.8336,=6.6412,=0.9930,=2.3932,=3.1200,=3.8854,=5.2211,=6.9314,=0.0105,=0.0636,=0.0096,=0.0047,=35
="932438",科创创业机器人,2025-05-16,=-0.0413,=1819.2700,=0.1257,=96.8172,=0.9197,=67.6486,=76.8291,=83.0873,=91.6694,=103.3521,=6.1757,=0.7831,=4.9598,=5.2714,=5.6333,=6.1892,=6.8835,=6.3532,=0.6225,=5.2672,=5.7376,=6.0591,=6.6416,=7.4199,=0.0153,=0.0666,,=0.0035,=51
="930790",CS娱乐TI,2016-03-22,=-0.0115,=1254.6700,=-0.1175,=97.1448,=0.9204,=17.3299,=32.7384,=48.8437,=79.4185,=245.3480,=2.4432,=0.4301,=1.6576,=2.1330,=2.5566,=3.1236,=3.8872,=2.7265,=0.1667,=2.2057,=2.8007,=3.2438,=4.0382,=5.0752,=0.0124,=0.0200,=0.0156,=0.0155,=14
="399019",创业200,2023-11-15,=-0.0188,=5001.9000,=0.1002,=98.4432,=0.5878,=45.1604,=59.2585,=85.8369,=110.8984,=137.0675,=4.2797,=0.9780,=1.8905,=2.4263,=3.1807,=3.8418,=4.4299,=3.7952,=0.9324,=1.7802,=2.2902,=2.8080,=3.3732,=3.9712,=0.0165,=0.0404,=0.0111,=0.0059,=83
="000858",500信息,2013-11-06,=-0.0079,=14267.0500,=0.3538,=99.3574,=0.9121,=25.3805,=43.9766,=64.1783,=88.5957,=209.3531,=6.5943,=0.9992,=2.1626,=2.9041,=3.3886,=3.9436,=6.6956,=6.4428,=0.9992,=1.1229,=1.9074,=2.6861,=3.5893,=6.5441,=0.0212,=0.0505,=0.0070,=0.0032,=349
="931521",高装细分50,2020-07-08,=-0.0253,=3077.1400,=-0.0749,=99.8283,=0.8027,=33.8051,=48.4114,=56.3094,=93.0926,=160.3029,=4.2154,=0.5281,=2.5146,=3.4302,=4.1505,=5.0116,=6.8876,=4.3111,=0.4143,=2.7226,=3.8841,=4.4335,=5.0949,=6.7300,=0.0050,=0.0438,=0.0069,=0.0050,=78
="930633",中证旅游,2015-05-08,=-0.0108,=2488.5300,=-0.2504,=102.7772,=0.4295,=15.8968,=21.7842,=1951.7932,=-51.0196,=11171.4579,=2.0813,=0.1287,=1.6473,=2.1793,=2.3709,=2.8097,=3.6934,=1.1194,=0.0062,=1.0607,=1.3376,=1.6098,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0093,=603
="000683",科创生物,2022-05-09,=-0.0007,=1027.6900,=-0.0417,=102.8458,=0.0947,=31.4909,=161.7599,=2013.9773,=-209.9494,=97054.3385,=6.0179,=0.7444,=4.0903,=4.8764,=5.4099,=6.3309,=7.9611,=9.5893,=0.2790,=7.6079,=9.2370,=10.3606,=11.4659,=14.1963,=0.0094,=0.0457,=0.0035,=0.0031,=51
="931247",中证信创,2012-12-21,=-0.0246,=1576.7300,=0.0772,=105.2757,=0.2284,=66.5979,=102.2214,=206.0508,=276.8669,=369.3964,=6.8597,=0.9626,=2.7947,=3.4731,=4.6623,=5.7698,=7.4810,=5.5540,=0.9600,=2.8203,=3.3976,=4.0921,=4.8125,=6.0696,=0.0271,=0.0400,=0.0016,=0.0033,=93
="CN5082",国证航天,2015-02-16,,,=-0.1097,=106.7547,=0.7700,=44.4252,=58.7037,=72.9426,=113.2289,=173.9279,=3.9478,=0.6579,=2.1924,=2.8239,=3.3420,=4.3768,=5.7727,=3.8437,=0.7110,=1.9232,=2.5629,=3.3653,=4.1058,=6.0090,=0.0055,=0.0382,=0.0066,=0.0051,=11
="930902",中证数据,2016-10-18,=-0.0303,=3205.1400,=0.0051,=110.0075,=0.7431,=37.6891,=57.1261,=78.1973,=122.2710,=366.0842,=4.3770,=0.6844,=2.4001,=3.4170,=3.9834,=4.6862,=5.5171,=2.9202,=0.2127,=2.0473,=2.8880,=3.3900,=4.1691,=7.0542,=0.0025,=0.0339,=0.0011,=0.0037,=243
="932456",科创创业AI,2025-05-14,=-0.0200,=4052.9600,=0.3930,=111.6102,=0.2095,=95.3901,=111.2940,=117.8205,=140.8456,=192.3777,=14.1661,=0.9921,=6.1464,=7.3075,=10.2689,=11.1644,=14.4413,=17.6459,=0.9921,=9.0747,=10.9633,=14.4511,=15.5546,=17.9863,=0.0437,=0.0985,,=0.0017,=39
="930601",中证软件,2015-03-10,=-0.0224,=5687.7500,=-0.0954,=112.1200,=0.7624,=29.3378,=51.8564,=79.4899,=128.9417,=302.4908,=5.0323,=0.6139,=2.7207,=3.9641,=4.6754,=5.7377,=7.7476,=5.1882,=0.5611,=2.8007,=4.0731,=4.9659,=6.1079,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0061,=385
="CN5075",国证信创,2015-02-16,,,=0.4155,=116.6556,=0.7432,=39.3034,=49.6765,=75.7888,=124.1579,=152.0158,=8.9235,=0.9949,=3.0386,=3.5448,=5.1388,=7.0932,=9.3745,=6.7300,=0.9949,=2.8415,=3.6650,=4.3736,=5.3723,=7.0749,=0.0268,=0.0598,=0.0136,=0.0024,=28
="H30202",软件指数,2013-07-15,=-0.0245,=13419.7300,=-0.1099,=118.1359,=0.6700,=45.1036,=65.7516,=91.3513,=155.6957,=372.5263,=5.0040,=0.3420,=2.9348,=4.5157,=5.4405,=6.6344,=8.8705,=6.7876,=0.4662,=3.9010,=5.4106,=6.8874,=8.0939,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0062,=314
="950161",科创新药,2024-08-23,=-0.0053,=1180.1500,=-0.0392,=130.7026,=0,=130.7026,=-609.8119,=-141.8687,=-89.4024,=1578.9342,=8.2179,=0.3310,=4.9324,=6.5812,=8.9546,=10.4864,=12.9042,=10.5650,=0.2317,=8.4204,=10.2357,=12.6070,=14.4741,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0014,=13
="000698",科创100,2023-08-07,=-0.0134,=1928.5700,=0.3228,=132.4831,=0.2071,=60.6995,=132.0437,=216.9063,=255.8310,=337.2511,=7.1494,=0.9956,=2.7397,=3.5868,=4.1520,=5.6529,=7.3459,=8.6953,=0.8817,=4.0312,=5.0839,=6.1152,=8.2842,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=531
="980076",通用航空,2012-12-28,=-0.0238,=3284.2000,=-0.1149,=134.5754,=0.8415,=69.9916,=79.8173,=100.4975,=130.0153,=158.1149,=3.8518,=0.7205,=2.7445,=3.2064,=3.5099,=4.1344,=5.1513,=4.5565,=0.6801,=3.4358,=4.0692,=4.3002,=5.0217,=6.3273,=0.0066,=0.0297,=0.0083,=0.0043,=56
="H30007",芯片产业,2012-12-20,=-0.0226,=4845.4800,=0.5302,=139.4952,=0.9678,=24.2382,=40.3144,=68.1489,=110.5135,=186.5687,=10.3819,=0.9979,=1.9412,=3.6288,=4.4678,=7.0852,=11.2654,=14.9422,=0.9992,=1.5871,=3.6547,=6.4389,=8.1040,=15.5355,=0.0230,=0.0446,=0.0109,=0.0011,=512
