指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399617",深证消费,2011-06-15,=0.0038,=7610.5100,=-0.1763,=26.9776,=0.5338,=15.3450,=22.1455,=26.6243,=32.2918,=1768.1548,=2.4271,=0.0025,=2.3577,=3.3403,=4.2571,=5.7490,=9.2732,=1.4368,=0.0025,=1.3958,=1.8835,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0375,=368
="399989",中证医疗,2014-10-31,=-0.0067,=6180.8700,=-0.0857,=27.2601,=0.0986,=22.9032,=29.9843,=39.9352,=60.5060,=114.3753,=3.0495,=0.0099,=2.8697,=3.8391,=5.4977,=8.1687,=13.4814,=5.1321,=0.0767,=4.3528,=5.6608,=6.5740,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0144,=8436
="931524",SHS科技龙头,2020-07-16,=-0.0102,=2869.4100,=0.0676,=27.4834,=0.5761,=18.9033,=23.4657,=26.5814,=35.7745,=59.9125,=3.6028,=0.4380,=2.7731,=3.2880,=3.6679,=5.1774,=9.0190,=2.6757,=0.5627,=1.6886,=2.2562,=2.5440,=4.2637,=7.2475,,=0.1133,,=0.0086,=220
="931829",中证回购,2023-10-17,=0.0067,=2494.2500,=0.0793,=27.5046,=0.5347,=16.8171,=21.6862,=25.6833,=34.8154,=40.4937,=2.2564,=0.9527,=1.3801,=1.5601,=1.7311,=1.9606,=2.3571,=0.9578,=0.1861,=0.7604,=0.9617,=1.0220,=1.1674,=1.4917,=0.0242,=0.0495,=0.0133,=0.0268,=39
="000969",300非周,2010-05-28,=-0.0162,=5964.6000,=0.1201,=27.5342,=0.8362,=15.9839,=20.5996,=22.5179,=25.8529,=38.7203,=2.8630,=0.6163,=2.0789,=2.4908,=2.7755,=3.1883,=4.9189,=1.5887,=0.8168,=0.8921,=1.1510,=1.2819,=1.5505,=2.2463,=0.0251,=0.0964,=0.0261,=0.0194,=86
="931008",汽车指数,2013-07-15,=-0.0055,=10174.8900,=-0.1505,=27.6245,=0.5691,=12.0130,=17.4482,=26.2462,=36.2741,=55.3660,=2.1123,=0.3831,=1.1809,=1.5381,=2.2203,=2.4592,=3.4286,=0.8992,=0.4842,=0.4315,=0.5515,=0.9137,=1.0537,=1.4087,=0.0152,=0.0829,=0.0208,=0.0149,=479
="931403",品牌工程,2020-01-14,=-0.0163,=2173.4800,=0.1009,=27.8369,=0.4293,=18.7149,=24.0116,=29.4004,=43.9705,=69.9724,=4.1039,=0.2769,=3.2380,=4.0113,=5.0712,=7.6987,=10.9810,=3.2373,=0.4189,=2.2604,=2.9236,=3.3836,=4.8130,=7.2001,=0.0453,=0.1433,=0.0461,=0.0211,=117
="HSSI",恒生综合小型股指数,2001-10-03,=0.0033,=1528.4200,=-0.0267,=27.8692,=0.8703,=7.3220,=11.0801,=16.3954,=26.2228,=83.7574,=1.0952,=0.6654,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7261,=0.5565,=0.3459,=0.4531,=0.6968,=0.9209,=1.2872,,,,=0.0253,=127
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0110,=13268.0100,=-0.0642,=27.9200,=0.0738,=20.8275,=30.8412,=62.4600,=139.4744,=62737.8398,=2.7703,=0.4537,=1.5084,=2.1463,=2.9126,=4.4552,=6.7821,=1.5548,=0.5232,=0.7434,=1.0915,=1.5368,=2.1481,=3.5303,,=0.1070,,=0.0118,=662
="1000008",沪深B股,1994-01-10,=0.0049,=277.1600,=0.0920,=27.9722,=0.7550,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7903,=0.2459,=0.6594,=0.7810,=0.8516,=1.0656,=1.4976,=0.5388,=0.6262,=0.3777,=0.4474,=0.5016,=0.5930,=1.1545,,,=0.0134,=0.0389,=371
="931590",500成长创新,2020-11-09,=-0.0102,=29135.1700,=0.0728,=27.9848,=0.8433,=14.5054,=17.7552,=20.1039,=26.7338,=32.9124,=3.2264,=0.7729,=1.6442,=2.3220,=2.6406,=3.2736,=3.8320,=3.2537,=0.9470,=1.3106,=1.9737,=2.2734,=2.6746,=3.6034,=0.0292,=0.1277,=0.0317,=0.0132,=90
="000988",全指工业,2011-08-02,=-0.0057,=4351.9900,=0.0542,=28.0696,=0.7108,=13.7285,=19.3778,=24.0517,=29.3927,=37.6625,=2.0775,=0.5553,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=0.9821,=0.6564,=0.5551,=0.7455,=0.9038,=1.0734,=1.3765,=0.0185,=0.0650,=0.0170,=0.0160,=234
="000907",中证700,2007-01-15,=-0.0112,=7140.0900,=0.1030,=28.5916,=0.9818,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2203,=0.8012,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.5787,=0.7756,=0.9663,=1.1767,=1.3273,=1.6138,=1.9854,=0.0223,=0.0692,=0.0213,=0.0171,=265
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0146,=7002.9000,=-0.0659,=28.6080,=0.1499,=23.4861,=29.5625,=35.6144,=52.2767,=94.0285,=3.3325,=0.3966,=2.0729,=2.8078,=3.7357,=6.4048,=8.4497,=4.7588,=0.6603,=1.3432,=1.8821,=3.2036,=5.9759,=8.1459,,=0.1198,,=0.0103,=285
="000941",新能源,2009-10-28,=-0.0094,=2870.4400,=0.1153,=28.7297,=0.4856,=10.2578,=20.0248,=29.1365,=37.6508,=57.4660,=3.6432,=0.7686,=1.8262,=2.2548,=2.9538,=3.8432,=8.1424,=2.9037,=0.7793,=1.2704,=1.5650,=2.2649,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0138,=2460
=".INX",标普500,1957-03-04,=0.0022,=7580.0600,=0.1073,=28.7728,=0.8146,=15.6907,=21.8433,=24.0686,=28.6188,=42.9883,=5.6903,=1,=2.4601,=3.2263,=3.9407,=4.7421,=5.6903,=3.6502,=1,=1.5801,=2.0846,=2.3695,=3.0318,=3.6502,,,=0.0468,=0.0097,=9139
="980032",新能电池,2015-02-17,=-0.0170,=16313.6700,=0.0361,=29.0689,=0.4413,=14.3994,=22.1524,=30.6181,=82.8110,=130.4039,=4.1408,=0.4383,=2.4545,=3.3209,=4.3149,=7.7487,=11.8091,=2.2365,=0.4883,=1.1163,=1.6785,=2.2551,=4.9398,=7.8642,=0.0362,=0.1357,=0.0304,=0.0114,=736
="931526",企业核心竞争力50,2020-08-24,=-0.0063,=1371.8000,=0.0464,=29.0748,=0.7305,=13.8510,=17.2604,=23.0298,=30.0487,=51.8267,=4.2896,=0.6072,=1.7937,=3.0863,=4.0764,=6.8054,=10.8733,=3.5323,=0.5799,=0.9066,=1.4986,=3.4345,=4.5552,=7.9459,=0.0371,=0.1485,=0.0461,=0.0137,=87
="000037",上证医药,2009-01-09,=-0.0134,=5872.8200,=-0.0729,=29.1984,=0.0895,=21.0843,=31.4861,=34.7490,=41.6974,=61.3894,=3.0834,=0.0825,=2.7278,=3.3478,=3.8850,=4.6066,=7.3155,=2.2390,=0.3828,=1.5724,=2.0207,=2.3585,=2.9134,=4.1395,=0.0281,=0.1036,=0.0282,=0.0131,=2064
="399432",智能汽车,2014-12-30,=-0.0072,=6600.3400,=-0.0272,=29.2048,=0.5879,=12.3799,=17.7884,=23.5322,=66.1739,=131.3343,=3.9263,=0.5751,=1.4019,=2.1767,=3.4864,=6.5272,=11.4939,=2.2441,=0.6093,=0.5888,=0.9095,=1.8581,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0115,=17
="000857",500医药,2013-11-06,=-0.0060,=9700.0500,=-0.0542,=29.3124,=0.4658,=16.5096,=22.8937,=30.0457,=37.9627,=66.9361,=2.6466,=0.3259,=1.9620,=2.4653,=2.8504,=3.5348,=5.0991,=2.4450,=0.6531,=1.3156,=1.7598,=2.1305,=2.7904,=4.5555,=0.0260,=0.0879,=0.0247,=0.0185,=733
="931230",汽车零部件,2013-07-15,=-0.0076,=1176.0300,=-0.0903,=29.4444,=0.6889,=18.5338,=23.7149,=26.6185,=30.5490,=34.9965,=3.0505,=0.7360,=1.8462,=2.2842,=2.6055,=3.1782,=3.7531,=1.9438,=0.7375,=1.1819,=1.4568,=1.6599,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0132,=45
="000936",中证电信,2009-07-03,=-0.0215,=13623.2900,=0.3705,=29.5880,=0.5767,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7104,=0.7479,=1.2149,=1.7612,=2.3263,=2.7749,=3.6232,=2.6414,=0.9967,=0.7463,=1.0138,=1.2512,=1.7901,=2.6980,=0.0215,=0.0913,=0.0219,=0.0216,=336
="931747",中证储能,2021-10-15,=-0.0094,=8959.8100,=0.1248,=29.6448,=0.6006,=16.6670,=22.1404,=27.8177,=53.6222,=124.6415,=4.8493,=0.5579,=3.1109,=3.9339,=4.6759,=7.0035,=12.5394,=2.4740,=0.6487,=1.2712,=1.6966,=2.2689,=3.7822,=8.7019,=0.0355,=0.1665,=0.0400,=0.0122,=128
="399806",环境治理,2014-07-21,=0.0105,=1417.1400,=0.0218,=29.6848,=0.5235,=17.0172,=24.4003,=29.3747,=36.5415,=50.8764,=1.8016,=0.5281,=1.1727,=1.6053,=1.7758,=2.6391,=4.4901,=1.9751,=0.3626,=1.3064,=1.8397,=2.0858,=3.1271,=5.9378,=0.0205,=0.0536,=0.0189,=0.0159,=847
="000933",中证医药,2009-07-03,=-0.0087,=7362.2800,=-0.0900,=29.8021,=0.3416,=22.6651,=27.9022,=32.4870,=37.5717,=63.0472,=2.7770,=0.0227,=2.5059,=3.2104,=3.9962,=4.6474,=7.0232,=2.5663,=0.2368,=1.9281,=2.5173,=3.0299,=3.5976,=5.1631,=0.0282,=0.0926,=0.0299,=0.0175,=7151
="399417",新能源车,2014-09-24,=-0.0102,=3977.6700,=0.0225,=29.9041,=0.4781,=14.2186,=20.9718,=30.4246,=56.8057,=106.6289,=4.0399,=0.6625,=1.6630,=2.3823,=3.4489,=4.6671,=9.6468,=2.2340,=0.6729,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0118,=2433
="H11052",智能电车,2009-07-22,=-0.0173,=4268.9000,=0.0058,=29.9698,=0.3280,=16.1153,=26.3648,=33.3316,=63.3646,=148.6443,=4.0279,=0.5462,=2.6129,=3.1950,=3.8822,=5.5107,=9.7804,=2.0481,=0.5111,=1.2507,=1.6563,=2.0376,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0103,=195
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0075,=3357.8900,=-0.0829,=30.0607,=0.4240,=15.9973,=23.0799,=33.3964,=116.8549,=143059.6617,=2.5863,=0.4699,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.6233,=0.7207,=0.8149,=1.0208,=1.2877,=1.8605,=3.5391,,=0.0981,,=0.0124,=1722
="399804",中证体育,2015-02-09,=0.0217,=1821.1200,=-0.0818,=30.0920,=0.4641,=17.8349,=25.3379,=31.8191,=46.6362,=92.9525,=2.9222,=0.3214,=2.0588,=2.7283,=3.2200,=3.8370,=5.7602,=2.5928,=0.3531,=1.7235,=2.3146,=2.8730,=4.1199,=7.1775,=0.0257,=0.0922,=0.0231,=0.0228,=297
="000991",全指医药,2011-08-02,=-0.0080,=7952.5000,=-0.0878,=30.1491,=0.2463,=23.5983,=29.5064,=34.3680,=41.0792,=73.5923,=2.7615,=0.0099,=2.5957,=3.1949,=3.8098,=4.7164,=6.5650,=2.5507,=0.1217,=2.0200,=2.6627,=3.0307,=3.7517,=5.9103,=0.0278,=0.0907,=0.0276,=0.0171,=7947
="000913",300医药,2007-07-02,=-0.0112,=7295.5600,=-0.1114,=30.2040,=0.2834,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.8905,=0.0012,=2.8450,=3.6511,=4.8073,=6.0065,=9.5028,=2.6719,=0.0606,=2.2757,=2.9167,=3.3704,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0166,=3371
="930901",动漫游戏,2016-10-18,=0.0202,=1706.3000,=-0.1940,=30.2138,=0.2261,=17.2478,=29.6500,=42.3988,=278.1931,=4647.5377,=3.1291,=0.5525,=1.7335,=2.2942,=2.8935,=4.0831,=7.9690,=4.9838,=0.4908,=2.8663,=4.2050,=5.0187,=6.8275,=10.0355,=0.0360,=0.1150,=0.0336,=0.0182,=828
="931239",港股通汽车,2022-07-21,=0.0108,=2315.8100,=0.0015,=30.4077,=0.9880,=12.1049,=14.2423,=16.6344,=22.6759,=31.4216,=3.3760,=0.9787,=1.2076,=1.4322,=1.5663,=2.0832,=3.5989,=1.6886,=0.9800,=0.6024,=0.6825,=0.7510,=1.0420,=1.7776,,=0.1152,,=0.0127,=49
="399698",优势成长,2017-06-15,=0.0176,=50640.9400,=-0.0286,=30.4252,=0.6707,=14.2338,=18.1904,=22.9235,=35.6500,=66.5130,=2.1089,=0.6674,=1.2178,=1.5069,=1.9129,=2.3044,=2.9395,=2.8316,=0.8464,=0.6634,=1.0568,=1.7022,=2.5969,=4.7303,=0.0192,=0.0690,=0.0052,=0.0136,=41
="000978",医药100,2011-03-18,=-0.0054,=9618.4500,=-0.0777,=30.5417,=0.3020,=23.7467,=28.9537,=33.9490,=37.7475,=66.4077,=2.8113,=0.0078,=2.6819,=3.2690,=4.2083,=5.0232,=7.8052,=2.6708,=0.1910,=2.0946,=2.6868,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0167,=4708
="980027",新能源电池,2015-02-16,=-0.0050,=3751.6600,=0.1105,=30.6244,=0.8089,=16.8641,=20.9593,=24.6329,=30.5895,=35.7610,=4.8296,=0.9721,=2.5249,=3.0133,=3.4501,=4.4009,=5.0238,=3.3485,=0.8605,=1.4888,=1.8931,=2.3911,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0135,=91
="399440",国证钢铁,2014-12-30,=0.0046,=1332.8400,=-0.1028,=30.7469,=0.7001,=5.7530,=9.0864,=18.4219,=37.0328,=695.2734,=1.0375,=0.4785,=0.7172,=0.9159,=1.0525,=1.3592,=2.0509,=0.5233,=0.6077,=0.3277,=0.3893,=0.4569,=0.6251,=1.3827,=0.0058,=0.0382,=0.0096,=0.0231,=467
="932246",储能电池,2022-07-08,=-0.0014,=5384.2700,=0.1189,=30.9124,=0.6901,=13.3190,=20.1249,=26.4991,=33.3945,=40.1514,=4.7633,=0.9477,=2.3139,=2.6652,=3.2308,=4.4393,=5.1292,=3.2229,=0.7261,=1.3666,=1.6708,=2.2718,=3.3118,=3.7523,=0.0403,=0.1439,=0.0321,=0.0131,=65
="931487",SHS人工智能50,2020-05-06,=-0.0041,=2243.6400,=0.0187,=30.9187,=0.4603,=18.6614,=25.5278,=31.5724,=37.3234,=66.0883,=4.5809,=0.4720,=3.0781,=4.0430,=4.6535,=6.4954,=10.5947,=4.9365,=0.3874,=3.3555,=4.4935,=5.1836,=6.8374,=9.5096,,=0.1427,,=0.0080,=73
="399976",CS新能车,2014-11-28,=-0.0074,=4608.8000,=0.0320,=30.9969,=0.3659,=13.8890,=22.9016,=34.6539,=62.1175,=231.2544,=3.9803,=0.5359,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.2904,=0.4740,=0.7703,=1.7976,=2.3197,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0104,=2014
="930997",新能源车,2017-07-19,=-0.0071,=3124.0200,=0.0285,=31.1636,=0.4777,=14.0460,=20.4277,=31.9360,=85.3705,=171.6022,=3.9917,=0.5767,=1.7502,=2.4178,=3.6605,=6.0989,=11.4567,=2.2975,=0.5507,=0.7652,=1.1948,=2.1479,=3.9289,=8.7389,=0.0346,=0.1243,=0.0266,=0.0104,=1971
="399330",深证100,2006-01-24,=-0.0182,=6660.2400,=0.1449,=31.2867,=0.9600,=14.9910,=20.3720,=22.6402,=26.7065,=38.9547,=3.1892,=0.7199,=1.9919,=2.4968,=2.9358,=3.5438,=5.5535,=2.2926,=0.7248,=1.3434,=1.7250,=2.0956,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0168,=2326
="930632",CS稀金属,2015-05-12,=-0.0178,=3022.5200,=0.1149,=31.3162,=0.3168,=10.0759,=24.6559,=42.8242,=104.4159,=902.9270,=4.0659,=0.6551,=1.7714,=2.4678,=3.4483,=4.4110,=7.1765,=2.9210,=0.7719,=1.0736,=1.5817,=2.0604,=3.0014,=4.1072,=0.0489,=0.1107,=0.0216,=0.0072,=356
="931579",东证优势成长,2020-11-09,=-0.0141,=9605.5500,=0.2585,=31.4186,=0.8440,=7.9327,=14.2098,=19.0563,=29.7653,=61.0103,=6.3438,=0.8782,=0.9149,=2.5880,=3.3813,=5.7930,=9.3390,=3.9319,=0.8915,=1.1828,=2.0479,=2.3428,=3.6097,=6.0793,=0.0548,=0.1983,=0.0468,=0.0103,=129
="399005",中小板指,2006-01-24,=-0.0177,=9251.5200,=0.1195,=31.6765,=0.6320,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.1979,=0.3581,=2.0289,=2.7421,=3.4598,=4.3360,=5.3697,=2.2047,=0.4002,=1.3510,=1.8219,=2.3901,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0127,=3248
="000009",上证380,2010-11-29,=-0.0087,=7132.5500,=0.0826,=31.6771,=0.9051,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3233,=0.7719,=1.2909,=1.6341,=1.9522,=2.3771,=2.8641,=1.4672,=0.7735,=0.7850,=0.9356,=1.0813,=1.5218,=1.8994,=0.0195,=0.0662,=0.0205,=0.0153,=865
="000808",医药生物,2012-02-17,=-0.0091,=7548.0400,=-0.0892,=31.7492,=0.3515,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.8226,=0.0103,=2.6545,=3.2791,=4.1925,=4.9177,=7.9299,=2.6585,=0.1877,=2.0659,=2.6732,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0163,=1416
="931719",CS电池,2013-07-15,=-0.0065,=4662.3700,=0.0965,=31.7801,=0.2830,=15.7007,=26.6847,=42.6977,=64.6488,=121.8822,=4.6272,=0.6922,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.0993,=0.5305,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0122,=548
="000994",全指电信,2011-08-02,=-0.0237,=15213.9600,=0.3659,=31.7878,=0.4344,=17.6024,=21.7761,=34.5846,=52.5847,=109.2407,=2.8873,=0.7063,=1.3865,=1.8410,=2.5289,=3.0688,=3.7766,=2.8068,=0.9955,=0.9155,=1.2459,=1.5296,=1.8647,=2.8779,=0.0216,=0.0895,=0.0218,=0.0201,=226
="931235",中证电信,2022-07-21,=-0.0156,=3208.4000,=0.1832,=32.1507,=0.9893,=15.5242,=18.6624,=21.2844,=25.8927,=33.0466,=3.0037,=0.9904,=0.8741,=1.6330,=1.8997,=2.2290,=3.0853,=2.8307,=0.9893,=0.6427,=1.3757,=1.7087,=2.0788,=2.9096,=0.0216,=0.0917,=0.0212,=0.0195,=60
="930746",港中小企,2015-08-26,=0.0145,=2551.0400,=-0.0517,=32.1612,=0.9882,=7.8499,=11.1083,=14.1559,=17.8385,=36.0739,=1.0547,=0.4695,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6881,=0.4943,=0.3939,=0.5280,=0.6941,=0.8172,=1.1520,,=0.0299,,=0.0317,=208
="931250",港股通创新药,2012-07-20,=-0.0119,=961.9700,=-0.0425,=32.3112,=0.1737,=21.4435,=32.6153,=36.4711,=45.3394,=63.0533,=3.2493,=0.6556,=1.5232,=1.8097,=2.3040,=3.8475,=4.5255,=5.4623,=0.6586,=1.4727,=1.7504,=2.2795,=6.5488,=7.7209,,=0.1071,,=0.0089,=112
="931787",港股创新药,2018-08-14,=-0.0131,=1197.9200,=-0.0462,=32.3112,=0.2752,=20.8973,=29.3944,=44.8915,=80.2286,=400.8209,=3.2493,=0.5902,=1.5132,=2.2989,=2.9524,=4.1509,=5.7621,=5.4623,=0.8823,=0.8553,=1.2877,=2.0657,=3.1569,=7.7308,,=0.1071,,=0.0089,=727
="000814",细分医药,2012-04-11,=-0.0101,=7586.0600,=-0.0912,=32.3386,=0.4596,=21.8871,=27.2039,=32.8206,=37.7198,=60.8250,=2.9172,=0.1184,=2.4219,=3.2337,=4.1289,=4.8855,=7.4081,=2.3434,=0.2182,=1.7858,=2.2980,=2.9180,=3.8391,=5.4819,=0.0283,=0.0890,=0.0304,=0.0161,=409
="399315",巨潮中盘,2005-02-03,=-0.0142,=5320.3800,=0.1179,=32.4287,=0.8502,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.5814,=0.7970,=1.5252,=1.8923,=2.1500,=2.5843,=2.9380,=1.9026,=0.9773,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0141,=20
="399394",国证医药,2012-10-29,=-0.0117,=7631.5400,=-0.1008,=32.5672,=0.4031,=22.8656,=29.2541,=34.3273,=39.8130,=65.8576,=3.0027,=0.0177,=2.7032,=3.4526,=4.5069,=5.4654,=8.6075,=2.7278,=0.2042,=1.9890,=2.7226,=3.1662,=4.7601,=6.5385,=0.0285,=0.0916,=0.0308,=0.0159,=1064
="1000005",上海非金融A股,1994-01-01,,,,=32.7953,=0.9352,=15.3520,=20.3290,=23.4487,=29.7444,=34.6296,=2.2992,=0.8618,=1.5456,=1.8178,=2.0376,=2.2560,=2.5831,=1.4096,=0.9802,=0.7548,=0.9329,=1.0745,=1.1974,=1.4787,=0.0209,=0.0661,=0.0198,=0.0178,=189
="000841",800医药,2012-12-21,=-0.0095,=7612.5000,=-0.0893,=33.0526,=0.5408,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=2.9369,=0.1275,=2.4193,=3.2014,=3.8125,=4.3897,=6.5122,=3.9442,=0.7059,=1.7815,=2.8895,=3.4449,=4.3739,=6.1565,=0.0288,=0.0871,=0.0293,=0.0170,=590
="930791",CS医药TI,2016-03-22,=-0.0063,=8446.5900,=-0.0878,=33.4982,=0.3688,=23.2364,=30.0855,=35.7220,=40.8654,=70.7414,=2.6499,=0.0144,=2.4395,=3.0623,=3.9020,=4.6090,=6.6660,=2.4774,=0.1151,=2.0598,=2.5881,=2.9978,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0163,=194
="399008",中小300,2010-03-22,=-0.0139,=1815.3500,=0.0970,=33.4995,=0.6861,=17.8364,=25.4661,=30.4240,=35.6021,=45.5477,=2.9370,=0.4625,=1.7846,=2.4620,=2.9905,=3.8242,=4.7778,=2.0027,=0.4476,=1.1664,=1.6529,=2.0808,=2.8268,=3.8663,=0.0232,=0.0868,=0.0228,=0.0126,=506
="000949",中证农业,2009-10-28,=0.0109,=5099.6500,=-0.1192,=33.6470,=0.6997,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.4898,=0.1687,=2.0719,=2.5580,=3.2822,=4.0480,=5.2895,=1.3113,=0.2306,=0.8980,=1.1771,=1.7368,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0204,=1043
="H30463",沪港深500医药,2014-11-28,=-0.0102,=6966.3200,=-0.1031,=33.8439,=0.4142,=23.3470,=30.9759,=35.4878,=42.6572,=94.1690,=3.2119,=0.0731,=2.7545,=3.5526,=4.4581,=5.5958,=10.0878,=3.0517,=0.3324,=1.9470,=2.8257,=3.3092,=4.2036,=9.3489,,=0.0979,,=0.0140,=35
="399295",创价值,2019-01-23,=-0.0120,=5749.9000,=0.0655,=34.0013,=0.4216,=20.8863,=26.5648,=40.0226,=56.9873,=73.8741,=5.8109,=0.4947,=3.7254,=4.5959,=5.8355,=8.9984,=11.5385,=4.5126,=0.4165,=2.5684,=3.4726,=5.3926,=9.1645,=12.8251,=0.0387,=0.1758,=0.0398,=0.0132,=611
="930719",CS精准医,2015-08-05,=-0.0169,=2488.8000,=-0.0638,=34.3270,=0.0684,=29.3195,=38.0919,=52.4082,=67.1291,=102.1078,=4.0993,=0.0836,=3.4982,=4.5683,=6.0838,=9.0230,=14.5104,=6.1743,=0.1870,=5.1956,=6.1956,=7.4586,=10.6374,=18.8625,=0.0301,=0.1091,=0.0230,=0.0084,=339
="399007",深证300,2009-11-04,=-0.0153,=6446.7800,=0.1341,=34.4739,=0.9889,=15.3833,=21.4145,=25.0036,=28.7942,=36.0754,=3.0259,=0.6564,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.1772,=0.6283,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0148,=586
="399376",小盘成长,2010-01-04,=-0.0120,=7169.5300,=0.1288,=34.7395,=0.8800,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.3474,=0.8696,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.8660,=0.7529,=0.7224,=1.0640,=1.2043,=1.9704,=3.4032,=0.0271,=0.1002,=0.0195,=0.0122,=284
="931798",光伏龙头30,2009-06-16,=-0.0024,=2433.9400,=0.1694,=34.8298,=0.7219,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0507,=0.6741,=1.6869,=2.0176,=2.4009,=4.5878,=8.3847,=2.4824,=0.7199,=0.9999,=1.3275,=1.6649,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0102,=193
="930614",环保50,2015-04-07,=-0.0049,=2477.2100,=0.0788,=34.8764,=0.7937,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0876,=0.6832,=1.9059,=2.3842,=2.8775,=3.6683,=6.0727,=3.0802,=0.6679,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0160,=207
="931406",5G 50,2020-02-20,=-0.0319,=3117.2600,=0.4645,=34.8846,=0.8199,=15.2657,=20.5740,=23.3177,=34.2312,=51.5506,=3.7842,=0.7982,=1.5292,=1.9595,=2.4175,=3.7859,=5.3757,=2.5364,=0.9967,=0.9155,=1.4005,=1.5796,=1.8831,=2.6282,=0.0252,=0.1023,=0.0236,=0.0159,=702
="399088",深创100,2020-02-18,=-0.0185,=5859.9700,=0.1609,=34.9058,=0.7311,=15.3025,=21.8501,=26.7741,=38.2502,=56.8187,=5.1759,=0.7436,=2.2889,=3.2839,=4.0393,=5.3705,=6.8856,=3.3471,=0.7186,=1.4223,=1.9717,=2.4264,=3.7450,=5.1281,=0.0356,=0.1522,=0.0358,=0.0120,=74
="000977",内地低碳,2011-01-21,=-0.0054,=2239.4700,=0.0743,=35.2807,=0.7954,=13.7595,=20.8967,=26.8070,=35.4182,=50.3864,=3.0982,=0.6898,=1.9264,=2.3844,=2.8700,=3.6471,=6.0727,=3.0948,=0.7034,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0159,=387
