指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399389",国证通信,2011-12-02,=0.0044,=9227.5200,=0.1065,=28.2481,=0.3735,=15.1336,=21.7733,=49.0390,=65.1875,=153.7967,=2.5831,=0.5742,=1.3245,=1.8461,=2.4695,=3.1306,=3.9804,=2.4213,=0.9992,=0.9743,=1.4589,=1.6825,=1.8763,=2.4299,=0.0769,=0.0863,=0.0741,=0.0233,=28
="399374",中盘成长,2010-01-04,=0.0005,=5287.0100,=0.1565,=28.3814,=0.8776,=12.0664,=16.7038,=22.9706,=27.6026,=33.1996,=3.6628,=0.8302,=1.8942,=2.4100,=3.1270,=3.6333,=4.3864,=2.5182,=0.7955,=0.9013,=1.6610,=2.2047,=2.5298,=3.1852,=0.0985,=0.0997,=0.1247,=0.0145,=199
="931829",中证回购,2023-10-17,=0.0031,=2484.2400,=0.0749,=28.4493,=0.5879,=16.8171,=21.4292,=25.8696,=35.3846,=40.4937,=2.0184,=0.9483,=1.3801,=1.5540,=1.7200,=1.9040,=2.1521,=0.9883,=0.2793,=0.7604,=0.9702,=1.0367,=1.2540,=1.4917,=0.0664,=0.0454,=0.0379,=0.0187,=34
="000941",新能源,2009-10-28,=0.0452,=2895.7400,=0.1251,=28.5016,=0.4588,=10.2578,=20.0248,=29.8262,=37.6508,=57.4660,=3.6381,=0.7795,=1.8262,=2.2548,=2.9331,=3.8432,=8.1424,=3.0311,=0.8248,=1.2704,=1.5650,=2.2527,=2.9102,=7.0320,=0.0982,=0.1208,=0.0788,=0.0148,=2429
="931406",5G 50,2020-02-20,=0.0025,=2270.1900,=0.0665,=28.5792,=0.6224,=15.2657,=20.5363,=22.9342,=34.3173,=51.5506,=3.0717,=0.6401,=1.5292,=1.9469,=2.3400,=3.8031,=5.3757,=2.0531,=0.9332,=0.9155,=1.3948,=1.5711,=1.8283,=2.3624,=0.0856,=0.0974,=0.0766,=0.0200,=697
="931238",SSH黄金股票,2017-10-17,=-0.0009,=4090.7383,=0.2572,=28.6853,=0.5835,=15.0142,=18.6439,=23.8693,=36.2185,=92.1543,=5.0356,=0.9871,=1.4294,=1.8124,=2,=2.2885,=6.0579,=1.6227,=0.9871,=0.3659,=0.4641,=0.5447,=0.6420,=1.9529,,=0.1455,,=0.0124,=287
="000907",中证700,2007-01-15,=0.0007,=7180.3000,=0.1093,=28.7664,=0.9732,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.3261,=0.8916,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.6135,=0.7811,=0.9663,=1.1767,=1.3274,=1.6366,=1.9854,=0.0680,=0.0749,=0.0642,=0.0171,=263
="000988",全指工业,2011-08-02,=0.0108,=4574.1800,=0.1080,=28.9069,=0.7560,=13.7285,=19.3778,=24.0584,=29.7515,=37.6625,=2.2370,=0.6859,=1.3866,=1.6512,=2.0232,=2.4667,=2.7728,=1.0452,=0.7420,=0.5551,=0.7455,=0.9045,=1.0879,=1.3765,=0.0561,=0.0715,=0.0576,=0.0160,=235
="000913",300医药,2007-07-02,=-0.0036,=8094.8500,=-0.0141,=29.1221,=0.2135,=22.1588,=28.9110,=33.3992,=39.5137,=73.4129,=3.3055,=0.0392,=2.9174,=3.7726,=4.8135,=6.0065,=9.5028,=3.0978,=0.3054,=2.2757,=2.9228,=3.4221,=5.4882,=7.4989,=0.0921,=0.1285,=0.1016,=0.0154,=3326
="932069",港股通医疗主题,2022-07-21,=-0.0131,=1007.0300,=0.0165,=29.1261,=0.4882,=20.9778,=25.2404,=29.2220,=33.1994,=43.2152,=2.5090,=0.7241,=1.4397,=1.5973,=1.8736,=2.6095,=3.0086,=1.3678,=0.7260,=0.6760,=0.7545,=0.9214,=1.4254,=1.6308,,=0.0745,,=0.0086,=12
="931526",企业核心竞争力50,2020-08-24,=0.0068,=1369.1700,=0.0444,=29.2034,=0.7405,=13.8510,=17.2080,=22.5233,=30.3240,=51.8267,=4.4432,=0.6577,=1.7937,=3.0513,=4.0321,=6.9311,=10.8733,=3.6459,=0.6600,=0.9066,=1.4797,=3.4248,=4.5803,=7.9459,=0.1153,=0.1221,=0.0983,=0.0139,=82
="399365",国证粮食,2009-11-04,=0.0194,=15661.9500,=0.1560,=29.2070,=0.5886,=13.3311,=20.2221,=27.3160,=35.2364,=54.5886,=2.7504,=0.3458,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.1277,=0.3603,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0134,=48
="000009",上证380,2010-11-29,=-0.0002,=7348.5500,=0.1154,=29.8146,=0.8821,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.4491,=0.8083,=1.2909,=1.6341,=1.9526,=2.4282,=2.8641,=1.5160,=0.7782,=0.7850,=0.9356,=1.0816,=1.5904,=1.8994,=0.0611,=0.0885,=0.0782,=0.0160,=858
="931590",500成长创新,2020-11-09,=-0.0045,=29707.6200,=0.0939,=29.8457,=0.9542,=14.5054,=17.6908,=19.9013,=25.4726,=32.9124,=3.7086,=0.9787,=1.6442,=2.3144,=2.6111,=3.2358,=3.8320,=3.0914,=0.9282,=1.3106,=1.9623,=2.2631,=2.6056,=3.6034,=0.1016,=0.1299,=0.1110,=0.0125,=84
="930965",HKC医药C,2017-06-23,=-0.0136,=3312.7200,=0.0222,=30.2774,=0.4483,=18.1989,=25.5640,=32.3262,=73.6366,=6384.2329,=2.7071,=0.4921,=1.4216,=1.9312,=2.7347,=3.7233,=6.9841,=1.6304,=0.7626,=0.7160,=1.0240,=1.3185,=1.7605,=3.7092,,=0.0759,,=0.0081,=148
="000811",细分有色,2012-04-11,=-0.0019,=13335.5200,=0.1724,=30.5230,=0.4794,=13.5118,=17.9724,=31.8076,=60.0768,=485.4253,=4.1596,=0.9897,=1.7438,=2.0869,=2.5453,=3.0919,=4.8073,=1.6585,=0.9918,=0.6338,=0.7856,=0.9038,=1.1638,=1.9173,=0.1164,=0.1237,=0.0974,=0.0117,=162
="000929",中证材料,2009-07-03,=0.0040,=5263.9100,=0.1794,=30.7475,=0.8631,=9.9126,=14.1083,=19.5212,=25.8581,=1750.0705,=2.9550,=0.9922,=1.3680,=1.6188,=1.8835,=2.2488,=3.1607,=1.4812,=0.9946,=0.6315,=0.7658,=0.8824,=1.1700,=1.5845,=0.0803,=0.0761,=0.0601,=0.0132,=525
="399005",中小板指,2006-01-24,=0.0073,=8836.6900,=0.0693,=30.7659,=0.5738,=16.1163,=23.0542,=28.6041,=34.1085,=44.0181,=3.2026,=0.3500,=2.0289,=2.7421,=3.5096,=4.3492,=5.3697,=2.1300,=0.3566,=1.3510,=1.8219,=2.4717,=3.3381,=4.1546,=0.0801,=0.0997,=0.0791,=0.0142,=3240
="399395",国证有色,2012-10-29,=-0.0051,=11488.5800,=0.1879,=30.7704,=0.4922,=12.7731,=17.8787,=31.3003,=58.7640,=485.7934,=4.2492,=0.9930,=1.7304,=2.0833,=2.5055,=3.0472,=4.8522,=1.7082,=0.9930,=0.6150,=0.7945,=0.9086,=1.1504,=1.9521,=0.1168,=0.1243,=0.0975,=0.0115,=651
="931798",光伏龙头30,2009-06-16,=0.0244,=2626.3200,=0.2619,=30.7910,=0.6550,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.2386,=0.6884,=1.6869,=2.0126,=2.3588,=4.5878,=8.3847,=2.5498,=0.7317,=0.9999,=1.3219,=1.6294,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0101,=176
="000819",有色金属,2012-05-09,=-0.0042,=11032.4200,=0.1809,=30.8120,=0.5016,=12.4710,=17.7541,=30.7750,=59.5073,=723.5976,=4.3305,=0.9885,=1.7791,=2.1409,=2.6204,=3.1966,=4.9698,=1.7304,=0.9922,=0.6317,=0.8246,=0.9661,=1.2613,=1.9863,=0.1186,=0.1264,=0.0982,=0.0115,=1888
="399295",创价值,2019-01-23,=0.0136,=5618.4600,=0.0412,=30.8600,=0.3328,=20.8863,=26.2035,=41.2272,=57.3714,=73.8741,=5.3628,=0.3838,=3.7254,=4.5812,=5.8977,=9.0290,=11.5385,=4.3139,=0.3548,=2.5684,=3.4420,=5.4642,=9.2231,=12.8251,=0.1356,=0.1693,=0.1314,=0.0159,=601
="399007",深证300,2009-11-04,=0.0088,=6038.5300,=0.0623,=30.8612,=0.9530,=15.3833,=21.4145,=25.0050,=28.5503,=36.0346,=2.9447,=0.6059,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=2.1033,=0.5758,=1.2839,=1.6547,=2.0080,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0158,=579
="931230",汽车零部件,2013-07-15,=-0.0023,=1246.6172,=-0.0357,=31.1938,=0.8727,=18.5338,=23.4760,=26.1823,=30.4286,=34.9965,=3.3943,=0.9091,=1.8462,=2.2657,=2.5854,=3.1028,=3.7531,=2.1505,=0.9025,=1.1819,=1.4439,=1.6437,=1.9652,=2.3775,=0.0838,=0.1068,=0.0818,=0.0128,=36
="980032",新能电池,2015-02-17,=0.0287,=16595.7100,=0.0540,=31.2192,=0.5343,=14.3994,=21.9429,=30.4575,=85.0136,=130.4039,=4.2318,=0.4728,=2.4545,=3.2923,=4.3329,=7.8374,=11.8091,=2.3273,=0.5533,=1.1163,=1.6574,=2.2305,=5.0058,=7.8642,=0.0961,=0.1270,=0.0934,=0.0133,=697
="980027",新能源电池,2015-02-16,=0.0376,=3834.5300,=0.1350,=31.3417,=0.9231,=16.8641,=20.7577,=24.1334,=30.0154,=35.7610,=4.6829,=0.9804,=2.5249,=2.9823,=3.4088,=4.3180,=5.0042,=3.4839,=0.9321,=1.4888,=1.8769,=2.3432,=2.7922,=3.8612,=0.1202,=0.1424,=0.1071,=0.0140,=48
="399364",消费100,2009-08-03,=0.0005,=10779.8100,=-0.0013,=31.3475,=0.7466,=15.8540,=22.1483,=26.2776,=33.2501,=49.3766,=4.3645,=0.7594,=2.6561,=3.2715,=3.7182,=4.5996,=7.3266,=2.1915,=0.7297,=1.3127,=1.6430,=1.8848,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0160,=307
="930708",中证有色,2015-07-13,=-0.0026,=3648.3600,=0.1829,=31.4681,=0.4897,=13.9228,=18.4062,=31.8496,=62.8786,=1013.4271,=4.1295,=0.9897,=1.7134,=2.0956,=2.5567,=3.1121,=4.7639,=1.5586,=0.9918,=0.6123,=0.7796,=0.8963,=1.1785,=1.7984,=0.1133,=0.1228,=0.0965,=0.0112,=488
="000933",中证医药,2009-07-03,=-0.0026,=8064.4400,=-0.0032,=31.4964,=0.4196,=22.6651,=27.9022,=32.6607,=37.6636,=63.0472,=3.1147,=0.1426,=2.5059,=3.2632,=4.0269,=4.6607,=7.0232,=2.9036,=0.3862,=1.9281,=2.5173,=3.0613,=3.7304,=5.1631,=0.0855,=0.1057,=0.0858,=0.0154,=7101
="930648",CS智消费,2015-06-05,=-0.0010,=3665.5100,=0.0010,=31.5178,=0.8157,=15.4538,=22.1382,=24.6199,=30.0892,=51.6043,=3.8787,=0.7972,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.7214,=0.7407,=0.8328,=1.2800,=1.4556,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0146,=24
="399432",智能汽车,2014-12-30,=0.0177,=6812.7400,=0.0041,=31.6689,=0.6550,=12.3799,=17.5859,=22.8408,=66.1739,=131.3343,=4.0629,=0.6245,=1.4019,=2.1767,=3.4036,=6.5272,=11.4939,=2.3194,=0.6645,=0.5888,=0.9014,=1.8041,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0130,=14
="931250",港股通创新药,2012-07-20,=-0.0137,=1033.6893,=0.0289,=31.7558,=0.1445,=21.4435,=32.5100,=36.4179,=45.5757,=63.0533,=3.8574,=0.7997,=1.5232,=1.7888,=2.2513,=3.8574,=4.5255,=6.6678,=0.8210,=1.4727,=1.7305,=2.2144,=6.5787,=7.7209,,=0.0910,,=0.0068,=84
="931787",港股创新药,2018-08-14,=-0.0137,=1288.4900,=0.0260,=31.7558,=0.2640,=20.8973,=29.1527,=45.7445,=88.7240,=400.8209,=3.8574,=0.7197,=1.5132,=2.2891,=2.9091,=4.1641,=5.7621,=6.6678,=0.9377,=0.8553,=1.2563,=2.0265,=3.0198,=7.7308,,=0.0926,,=0.0068,=663
="1000005",上海非金融A股,1994-01-01,,,,=31.8047,=0.8941,=15.3520,=20.3290,=23.4558,=29.3930,=34.6296,=2.3956,=0.9402,=1.5456,=1.8178,=2.0301,=2.2447,=2.5831,=1.4317,=0.9979,=0.7548,=0.9329,=1.0716,=1.1883,=1.4561,=0.0609,=0.0737,=0.0633,=0.0186,=188
="399996",智能家居,2014-09-17,=-0.0026,=4796.5900,=0.0434,=31.8163,=0.7007,=17.5405,=23.3761,=27.7593,=33.5174,=47.8369,=4.0127,=0.7366,=2.2523,=2.8549,=3.4660,=4.1087,=5.0256,=2.0264,=0.7803,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0153,=205
="931579",东证优势成长,2020-11-09,=-0.0038,=8924.3500,=0.1693,=31.8370,=0.8607,=7.9327,=14.1399,=18.8157,=28.7337,=61.0103,=5.7682,=0.8088,=0.9149,=2.5603,=3.3246,=5.7180,=9.3390,=3.7196,=0.8684,=1.1828,=2.0375,=2.3221,=3.5611,=6.0793,=0.0994,=0.1062,=0.0300,=0.0106,=118
="H11052",智能电车,2009-07-22,=0.0186,=4262.7200,=0.0043,=31.8412,=0.4064,=16.1153,=26.3648,=33.7250,=63.3646,=148.6443,=4.1257,=0.6006,=2.6129,=3.1950,=3.7922,=5.5107,=9.7804,=2.1129,=0.5837,=1.2507,=1.6563,=2.0097,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0119,=191
="931892",有色矿业,2013-07-15,=-0.0060,=4763.1000,=0.2009,=31.8576,=0.4773,=13.1272,=18.8191,=32.9415,=62.3743,=131.9594,=4.6121,=0.9918,=1.7020,=2.1275,=2.4782,=3.1187,=5.3430,=1.7596,=0.9918,=0.6092,=0.7896,=0.9191,=1.1918,=2.0391,=0.1224,=0.1284,=0.1005,=0.0107,=154
="000171",新兴成指,2017-01-25,=-0.0006,=1877.5800,=0.0176,=31.9591,=0.7333,=15.0335,=20.1537,=24.4571,=35.1371,=63.8139,=4.3344,=0.5018,=2.6324,=3.2639,=4.3248,=6.3995,=10.8185,=3.8075,=0.7161,=1.3680,=2.1034,=2.7271,=4.3269,=8.5894,=0.1009,=0.1467,=0.1201,=0.0137,=195
="399326",成长40,2006-01-24,=0.0109,=7106.0200,=0.1161,=32.0262,=0.8059,=11.4413,=22.5069,=27.7075,=31.9391,=67.8360,=6.2716,=0.8067,=2.3502,=3.7081,=4.6887,=6.1839,=10.3842,=4.7138,=0.9831,=1.6605,=2.3239,=3.0305,=3.8641,=5.1844,=0.1446,=0.1578,=0.1275,=0.0111,=271
="399088",深创100,2020-02-18,=0.0160,=5202.3300,=0.0306,=32.1248,=0.6868,=15.3025,=21.5658,=26.3374,=39.0810,=56.8187,=4.8585,=0.7084,=2.2889,=3.2564,=3.9739,=5.3854,=6.8856,=3.1036,=0.6868,=1.4223,=1.9549,=2.3863,=3.7565,=5.1281,=0.1207,=0.1463,=0.1119,=0.0134,=74
="930721",CS智汽车,2015-08-05,=-0.0060,=5739.9500,=-0.0075,=32.1353,=0.0768,=27.2408,=34.0254,=39.8677,=49.1467,=67.2850,=3.7961,=0.4696,=2.5208,=3.2921,=3.8406,=5.4212,=7.3638,=1.4154,=0.0772,=1.1981,=1.5228,=1.8734,=2.6800,=3.8976,=0.0672,=0.0945,=0.0823,=0.0099,=456
="399417",新能源车,2014-09-24,=0.0226,=3994.1100,=0.0268,=32.2067,=0.5416,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.1891,=0.7024,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3444,=0.7255,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0129,=2418
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0113,=3748.5100,=0.0238,=32.2660,=0.4868,=15.9973,=22.7945,=32.7293,=116.8549,=143059.6617,=3.2603,=0.7444,=1.4805,=2.2457,=2.5992,=3.4864,=7.0432,=1.9985,=0.8350,=0.8149,=1.0104,=1.2688,=1.8174,=3.5391,,=0.0845,,=0.0082,=1689
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0146,=7504.0700,=0.0009,=32.3946,=0.3384,=23.4861,=29.5625,=35.9092,=52.9712,=94.0285,=3.8217,=0.5305,=2.0729,=2.7948,=3.7540,=6.4418,=8.4497,=5.5214,=0.7213,=1.3432,=1.8708,=3.0322,=6.0071,=8.1459,,=0.1066,,=0.0084,=264
="399989",中证医疗,2014-10-31,=-0.0005,=6823.5800,=0.0094,=32.3989,=0.3034,=22.9032,=30.3498,=41.1210,=61.0008,=114.3753,=3.4282,=0.0721,=2.8697,=3.9582,=5.5537,=8.1687,=13.4814,=5.7924,=0.2131,=4.3528,=5.7346,=6.6402,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0147,=8283
="399612",中创100,2011-02-28,=0.0129,=2838.2600,=0.0282,=32.5782,=0.5932,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.2337,=0.5185,=2.5576,=3.3599,=4.2032,=5.1140,=7.4671,=2.7832,=0.3871,=1.6155,=2.2648,=3.1253,=4.0857,=5.8630,=0.0976,=0.1186,=0.0906,=0.0130,=157
="931688",中证算力,2022-07-21,=-0.0044,=3385.6600,=0.0772,=32.6158,=0.9038,=18.0036,=20.5349,=22.9736,=27.6561,=35.9611,=3.4366,=0.9665,=1.6529,=1.8858,=2.1797,=2.6895,=3.6024,=2.4686,=0.8673,=1.3731,=1.5774,=1.7621,=2.1142,=2.7267,=0.0839,=0.0928,=0.0761,=0.0186,=74
="000991",全指医药,2011-08-02,=-0.0026,=8669.6900,=-0.0056,=32.6829,=0.3706,=23.5983,=29.5064,=35.0185,=41.9885,=73.5923,=3.0883,=0.0952,=2.5957,=3.2294,=3.8853,=4.7471,=6.5650,=2.8689,=0.3607,=2.0200,=2.6681,=3.0562,=3.8039,=5.9103,=0.0814,=0.0966,=0.0841,=0.0151,=7892
="000978",医药100,2011-03-18,=0,=10506.8300,=0.0075,=32.8024,=0.4081,=23.7467,=28.9537,=34.2473,=37.7547,=66.4077,=3.1469,=0.1006,=2.6819,=3.3174,=4.2286,=5.0232,=7.8052,=3.0141,=0.3920,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0148,=4686
="399315",巨潮中盘,2005-02-03,=0.0023,=5359.6500,=0.1261,=32.9616,=0.8495,=14.3715,=18.4227,=22.9157,=29.8766,=46.2941,=2.6624,=0.8755,=1.5252,=1.8923,=2.1502,=2.5879,=2.9380,=1.9698,=0.9988,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0138,=19
="399001",深证成指,1995-01-23,=0.0078,=14465.4100,=0.0695,=33.1792,=0.9501,=15.9054,=22.8547,=26.5149,=30.5130,=35.8313,=2.9335,=0.6109,=1.7472,=2.2797,=2.7216,=3.2844,=4.0402,=2.1078,=0.6138,=1.2229,=1.6063,=1.9124,=2.4251,=2.9683,=0.0689,=0.0778,=0.0647,=0.0148,=3623
="930712",CS物联网,2015-07-31,=0.0021,=4320.2200,=0.0359,=33.2801,=0.5400,=21.9217,=27.4652,=32.5381,=37.2241,=50.1215,=4.5293,=0.6801,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.3536,=0.7807,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0133,=159
="931487",SHS人工智能50,2020-05-06,=-0.0132,=2090.5500,=-0.0508,=33.2817,=0.6122,=18.6614,=25.3399,=31.5143,=37.8173,=66.0883,=4.7337,=0.5257,=3.0781,=4.0282,=4.6578,=6.6285,=10.5947,=5.5031,=0.5878,=3.3555,=4.4734,=5.2134,=6.8793,=9.5096,,=0.1686,,=0.0067,=65
="399976",CS新能车,2014-11-28,=0.0248,=4576.3500,=0.0247,=33.3001,=0.4299,=13.8890,=22.9016,=35.3941,=62.1175,=231.2544,=4.0282,=0.5445,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3515,=0.5239,=0.7703,=1.7976,=2.3212,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0125,=1990
="399008",中小300,2010-03-22,=0.0056,=1785.4100,=0.0789,=33.3515,=0.6665,=17.8364,=25.4661,=30.4279,=36.0371,=45.5477,=3.0001,=0.4922,=1.7846,=2.4620,=3.0188,=3.8896,=4.7778,=2.0117,=0.4460,=1.1664,=1.6529,=2.1291,=2.8883,=3.8787,=0.0712,=0.0830,=0.0687,=0.0134,=506
="000813",细分化工,2012-04-11,=0.0243,=4461.3300,=0.1701,=33.3610,=0.8702,=11.4329,=16.5252,=21.9349,=28.9085,=42.1751,=3.0959,=0.7976,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.7171,=0.6237,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0120,=889
="931719",CS电池,2013-07-15,=0.0434,=4471.2100,=0.0516,=33.4182,=0.3149,=15.7007,=26.6847,=44.5572,=65.2084,=121.8822,=4.4953,=0.6579,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2481,=0.5800,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0129,=494
="930997",新能源车,2017-07-19,=0.0244,=3108.6200,=0.0234,=33.5726,=0.5410,=14.0460,=20.3795,=31.6092,=90.5144,=171.6022,=4.0410,=0.6078,=1.7502,=2.4029,=3.5958,=6.2107,=11.4567,=2.3596,=0.5988,=0.7652,=1.1731,=2.1217,=3.9906,=8.7389,=0.0881,=0.1054,=0.0801,=0.0125,=1962
="932246",储能电池,2022-07-08,=0.0481,=5377.4800,=0.1175,=33.5841,=0.8204,=13.3190,=19.7668,=25.9787,=33.2010,=40.1514,=4.6380,=0.9721,=2.3139,=2.6382,=3.1664,=4.3221,=4.9687,=3.4488,=0.9561,=1.3666,=1.6301,=2.2218,=3.2323,=3.7523,=0.1092,=0.1169,=0.0909,=0.0138,=45
="000962",中证中游,2010-04-16,=0.0059,=5088.0700,=0.0796,=33.6143,=0.8994,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1478,=0.9967,=1.5782,=1.9009,=2.2184,=2.5425,=3.1983,=1.5332,=0.9951,=0.6672,=0.8352,=0.9777,=1.1216,=1.5657,=0.0638,=0.0768,=0.0573,=0.0123,=14
="000987",全指材料,2011-08-02,=0.0041,=5904.1900,=0.1783,=33.7105,=0.8335,=11.8534,=16.4330,=21.1329,=28.8674,=1313.4345,=2.8616,=0.9806,=1.3547,=1.6741,=2.0388,=2.4891,=3.3213,=1.4384,=0.8636,=0.6546,=0.8399,=1.0192,=1.3645,=1.7398,=0.0709,=0.0710,=0.0565,=0.0121,=383
="H30463",沪港深500医药,2014-11-28,=-0.0096,=7738.6000,=-0.0037,=33.7135,=0.4126,=23.3470,=30.8501,=35.3870,=42.6572,=94.1690,=3.6502,=0.2138,=2.7545,=3.6111,=4.5095,=5.5958,=10.0878,=3.4769,=0.5625,=1.9470,=2.8257,=3.3242,=4.3595,=9.3489,,=0.1296,,=0.0119,=30
="399376",小盘成长,2010-01-04,=-0.0008,=7078.2700,=0.1144,=33.7376,=0.8483,=14.4007,=20.2318,=25.6041,=32.7169,=60.1410,=3.4678,=0.9044,=1.6246,=2.0607,=2.3697,=3.1620,=4.0524,=1.8990,=0.7580,=0.7224,=1.0640,=1.2047,=2.1263,=3.4032,=0.0760,=0.0749,=0.0622,=0.0123,=282
="931186",中证科技,2019-05-30,=0.0081,=6954.7300,=0.0390,=33.9819,=0.3780,=19.1938,=30.1404,=36.5139,=48.1529,=73.9401,=4.6132,=0.5356,=2.6301,=3.5553,=4.5204,=6.3787,=8.1242,=2.6785,=0.4668,=1.4264,=2.0715,=2.7762,=4.5688,=6.0737,=0.0920,=0.0772,=0.0564,=0.0119,=948
="000814",细分医药,2012-04-11,=-0.0062,=8232.9700,=-0.0136,=34.0067,=0.6026,=21.8871,=27.2039,=32.9141,=37.7198,=60.8250,=3.2563,=0.1954,=2.4219,=3.2711,=4.1909,=4.8984,=7.4081,=2.6431,=0.3450,=1.7858,=2.2980,=2.9444,=3.9632,=5.6294,=0.0823,=0.1082,=0.0899,=0.0135,=404
="000808",医药生物,2012-02-17,=-0.0047,=8180.9100,=-0.0128,=34.0640,=0.4460,=23.4705,=28.3997,=34.8138,=37.9073,=66.3352,=3.1367,=0.0973,=2.6545,=3.3211,=4.2197,=4.9177,=7.9299,=2.9814,=0.3957,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0145,=1389
="000841",800医药,2012-12-21,=-0.0055,=8255.9000,=-0.0123,=34.6890,=0.6715,=21.4494,=28.0346,=32.3497,=37.6093,=58.1462,=3.2702,=0.2143,=2.4193,=3.2310,=3.8509,=4.4074,=6.5122,=4.4364,=0.8001,=1.7815,=2.8895,=3.4449,=4.4364,=6.1565,=0.0839,=0.1022,=0.0794,=0.0139,=587
="987018",港股通创新药,2021-11-18,,,=0.0233,=34.9176,=0.1883,=22.9379,=35.3879,=50.6980,=102.2298,=537.2167,=4.1760,=0.7975,=1.6768,=2.2590,=3.1283,=4.2046,=6.0885,=6.6337,=0.7228,=2.6005,=3.4639,=5.2421,=7.1406,=12.1954,,=0.0983,,=0.0061,=263
="399394",国证医药,2012-10-29,=-0.0053,=8275.8600,=-0.0249,=35.0591,=0.5247,=22.8656,=29.2541,=34.5618,=39.9914,=65.8576,=3.3426,=0.1377,=2.7032,=3.5213,=4.5376,=5.4654,=8.6075,=3.0675,=0.4217,=1.9890,=2.7236,=3.2029,=4.8387,=6.5385,=0.0834,=0.1043,=0.0938,=0.0143,=1059
="931785",智选沪深港科技50,2025-06-27,=-0.0013,=2398.4300,=0.0057,=35.2861,=0.3164,=31.7791,=33.9994,=36.3944,=37.8290,=40.9430,=4.7596,=0.6441,=3.8679,=4.1521,=4.5771,=4.8361,=5.1077,=3.0045,=0.7684,=2.2695,=2.4419,=2.7665,=3.0329,=3.1440,,,,=0.0098,=3
="000857",500医药,2013-11-06,=-0.0022,=10360.5000,=0.0102,=35.3536,=0.6983,=16.5096,=22.8937,=30.0717,=38.4744,=66.9361,=2.8914,=0.5049,=1.9620,=2.4653,=2.8776,=3.5842,=5.0991,=2.6789,=0.7321,=1.3156,=1.7598,=2.1310,=2.8649,=4.5555,=0.0775,=0.0782,=0.0660,=0.0153,=727
